"ple0040","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Yes","1990","Lower Saxony","Couple + C. LE and GT 16","","","","","1"
"Yes","1990","Bremen","1-pers.-HH","","","","","1"
"Yes","1990","Bremen","(Married) couple without C. ","","","","","1"
"Yes","1990","Bremen","Single parent ","","","","","1"
"Yes","1990","Bremen","Couple + C. LE 16 ","","","","","1"
"Yes","1990","Bremen","Couple + C. GT 16 ","","","","","1"
"Yes","1990","Bremen","Couple + C. LE and GT 16","","","","","1"
"Yes","1990","North Rhine-Westphalia","1-pers.-HH","","","","","1"
"Yes","1990","North Rhine-Westphalia","(Married) couple without C. ","","","","","1"
"Yes","1990","North Rhine-Westphalia","Single parent ","","","","","1"
"Yes","1990","North Rhine-Westphalia","Couple + C. LE 16 ","","","","","1"
"Yes","1990","North Rhine-Westphalia","Couple + C. GT 16 ","","","","","1"
"Yes","1990","North Rhine-Westphalia","Couple + C. LE and GT 16","","","","","1"
"Yes","1990","Hesse","1-pers.-HH","","","","","1"
"Yes","1990","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","1"
"Yes","1990","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","1"
"Yes","1990","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","1"
"Yes","1990","Saxony","1-pers.-HH","","","","","1"
"Yes","1990","Saxony","(Married) couple without C. ","","","","","1"
"Yes","1990","Saxony","Single parent ","","","","","1"
"Yes","1990","Saxony","Couple + C. LE 16 ","","","","","1"
"Yes","1990","Saxony","Couple + C. GT 16 ","","","","","1"
"Yes","1990","Saxony","Couple + C. LE and GT 16","","","","","1"
"Yes","1990","Saxony-Anhalt","1-pers.-HH","","","","","1"
"Yes","1990","Saxony-Anhalt","(Married) couple without C. ","","","","","1"
"Yes","1990","Saxony-Anhalt","Single parent ","","","","","1"
"Yes","1990","Saxony-Anhalt","Couple + C. LE 16 ","","","","","1"
"Yes","1990","Saxony-Anhalt","Couple + C. GT 16 ","","","","","1"
"Yes","1990","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","1"
"Yes","1990","Thuringia","1-pers.-HH","","","","","1"
"Yes","1990","Thuringia","(Married) couple without C. ","","","","","1"
"Yes","1990","Thuringia","Single parent ","","","","","1"
"Yes","1990","Thuringia","Couple + C. LE 16 ","","","","","1"
"Yes","1990","Thuringia","Couple + C. GT 16 ","","","","","1"
"Yes","1990","Thuringia","Couple + C. LE and GT 16","","","","","1"
"No","1991","Schleswig-Holstein","1-pers.-HH","32","0.915663444013279","0.823599423297936","1.00772746472862","2"
"No","1991","Schleswig-Holstein","(Married) couple without C. ","63","0.738127549028306","0.642382528756636","0.833872569299975","2"
"No","1991","Schleswig-Holstein","Single parent ","11","","","","2"
"No","1991","Schleswig-Holstein","Couple + C. LE 16 ","72","0.987865166322221","0.962749054326981","1.01298127831746","2"
"No","1991","Schleswig-Holstein","Couple + C. GT 16 ","36","0.812150703542199","0.696740328683547","0.927561078400851","2"
"No","1991","Schleswig-Holstein","Couple + C. LE and GT 16","25","","","","2"
"No","1991","Hesse","Single parent ","44","0.888406585735567","0.7993322402987","0.977480931172434","2"
"No","1991","Hesse","Couple + C. LE 16 ","209","0.954642035649377","0.926891698112663","0.982392373186092","2"
"No","1991","Hesse","Couple + C. GT 16 ","172","0.897784221047793","0.854365978225784","0.941202463869802","2"
"No","1991","Hesse","Couple + C. LE and GT 16","83","0.876865502784448","0.808598717734385","0.945132287834511","2"
"No","1991","Rhineland-Palatinate,Saarland","1-pers.-HH","53","0.75391135742309","0.651535025983619","0.85628768886256","2"
"No","1991","Rhineland-Palatinate,Saarland","(Married) couple without C. ","127","0.725425555194887","0.657120531009179","0.793730579380596","2"
"No","1991","Baden-Württemberg","Couple + C. GT 16 ","359","0.889461065724198","0.858998113157774","0.919924018290623","2"
"No","1991","Baden-Württemberg","Couple + C. LE and GT 16","212","0.966771688720725","0.942979415345785","0.990563962095666","2"
"No","1991","Hamburg","1-pers.-HH","40","0.845472755458518","0.742136790086415","0.94880872083062","2"
"No","1991","Hamburg","(Married) couple without C. ","44","0.81968666418223","0.716184837433897","0.923188490930564","2"
"No","1991","Hamburg","Single parent ","4","","","","2"
"No","1991","Hamburg","Couple + C. LE 16 ","31","1","1","1","2"
"No","1991","Hamburg","Couple + C. GT 16 ","14","","","","2"
"No","1991","North Rhine-Westphalia","Single parent ","112","0.921833408046008","0.874200731485382","0.969466084606634","2"
"No","1991","North Rhine-Westphalia","Couple + C. LE 16 ","571","0.965870688195191","0.951257532780924","0.980483843609458","2"
"No","1991","North Rhine-Westphalia","Couple + C. LE and GT 16","221","0.920696595185362","0.88629503783476","0.955098152535965","2"
"No","1991","Hesse","1-pers.-HH","86","0.937153656992397","0.888352322715982","0.985954991268812","2"
"No","1991","Hesse","(Married) couple without C. ","176","0.675378016192533","0.616506207590337","0.734249824794729","2"
"No","1991","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","134","0.878480204916633","0.826538547772505","0.930421862060761","2"
"No","1991","Baden-Württemberg","(Married) couple without C. ","326","0.839180267458939","0.802097279911457","0.876263255006421","2"
"No","1991","Baden-Württemberg","Single parent ","83","0.887302368701439","0.823033621947061","0.951571115455816","2"
"No","1991","Baden-Württemberg","Couple + C. LE 16 ","405","0.958557741856201","0.93947363125105","0.977641852461352","2"
"No","1991","Bavaria","1-pers.-HH","154","0.817168818333626","0.761166813794973","0.873170822872279","2"
"No","1991","Bavaria","(Married) couple without C. ","331","0.800335202563828","0.760963226823805","0.839707178303852","2"
"No","1991","Bavaria","Single parent ","82","0.965496557841323","0.926465077348151","1.0045280383345","2"
"No","1991","Hamburg","Couple + C. LE and GT 16","8","","","","2"
"No","1991","Lower Saxony","1-pers.-HH","86","0.803807674328098","0.727485892108243","0.880129456547954","2"
"No","1991","Lower Saxony","(Married) couple without C. ","227","0.798213177756238","0.750865422158576","0.845560933353899","2"
"No","1991","Lower Saxony","Single parent ","42","0.902465331147274","0.817646177906177","0.987284484388372","2"
"No","1991","Lower Saxony","Couple + C. LE 16 ","173","0.992969686496372","0.980590719418408","1.00534865357434","2"
"No","1991","Lower Saxony","Couple + C. GT 16 ","188","0.871804467338896","0.82680305425441","0.916805880423382","2"
"No","1991","Lower Saxony","Couple + C. LE and GT 16","76","0.9296070876529","0.874239532781523","0.984974642524276","2"
"No","1991","Bremen","Single parent ","6","","","","2"
"No","1991","Bremen","Couple + C. LE 16 ","13","","","","2"
"No","1991","Bremen","Couple + C. GT 16 ","11","","","","2"
"No","1991","Bremen","Couple + C. LE and GT 16","7","","","","2"
"No","1991","North Rhine-Westphalia","1-pers.-HH","209","0.732453616648559","0.679845440557969","0.78506179273915","2"
"No","1991","North Rhine-Westphalia","(Married) couple without C. ","454","0.718337684693886","0.682285947480982","0.75438942190679","2"
"No","1991","North Rhine-Westphalia","Couple + C. GT 16 ","512","0.908266025329437","0.884443917879117","0.932088132779757","2"
"No","1991","Rhineland-Palatinate,Saarland","Single parent ","38","0.941996827995622","0.869558454922613","1.01443520106863","2"
"No","1991","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","143","0.989934619155708","0.973630955506309","1.00623828280511","2"
"No","1991","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","37","0.945615115155306","0.875337922458125","1.01589230785249","2"
"No","1991","Baden-Württemberg","1-pers.-HH","131","0.868327568666454","0.814034526219068","0.922620611113839","2"
"No","1991","Bremen","1-pers.-HH","19","","","","2"
"No","1991","Bremen","(Married) couple without C. ","24","","","","2"
"No","1991","Bavaria","Couple + C. LE 16 ","344","0.949404879155955","0.926701702622112","0.972108055689797","2"
"No","1991","Bavaria","Couple + C. GT 16 ","315","0.911373941126111","0.881120326969804","0.941627555282418","2"
"No","1991","Bavaria","Couple + C. LE and GT 16","139","0.94511588427623","0.90804525513102","0.98218651342144","2"
"No","1991","Berlin","1-pers.-HH","51","0.829186568764672","0.733959678205643","0.9244134593237","2"
"No","1991","Berlin","(Married) couple without C. ","63","0.766466205855226","0.675447549917228","0.857484861793224","2"
"No","1991","Berlin","Single parent ","18","","","","2"
"No","1991","Berlin","Couple + C. LE 16 ","58","0.918734033215275","0.851261491311136","0.986206575119414","2"
"No","1991","Berlin","Couple + C. GT 16 ","36","0.731110675241536","0.601565817917172","0.8606555325659","2"
"No","1991","Berlin","Couple + C. LE and GT 16","31","0.957604769227986","0.890852548139014","1.02435699031696","2"
"No","1991","Brandenburg","1-pers.-HH","","","","","2"
"No","1991","Brandenburg","(Married) couple without C. ","","","","","2"
"No","1991","Brandenburg","Single parent ","","","","","2"
"No","1991","Brandenburg","Couple + C. LE 16 ","","","","","2"
"No","1991","Saxony","Couple + C. GT 16 ","","","","","2"
"No","1991","Saxony","(Married) couple without C. ","","","","","2"
"No","1991","Saxony","Single parent ","","","","","2"
"No","1991","Saxony","Couple + C. LE 16 ","","","","","2"
"No","1991","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","2"
"No","1991","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","2"
"No","1991","Saxony","1-pers.-HH","","","","","2"
"No","1991","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","2"
"No","1991","Mecklenburg-Western Pomerania","Single parent ","","","","","2"
"No","1991","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","2"
"No","1991","Brandenburg","Couple + C. GT 16 ","","","","","2"
"No","1991","Brandenburg","Couple + C. LE and GT 16","","","","","2"
"No","1991","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","2"
"No","1991","Saxony","Couple + C. LE and GT 16","","","","","2"
"No","1991","Saxony-Anhalt","1-pers.-HH","","","","","2"
"No","1991","Saxony-Anhalt","(Married) couple without C. ","","","","","2"
"No","1991","Saxony-Anhalt","Single parent ","","","","","2"
"No","1991","Saxony-Anhalt","Couple + C. LE 16 ","","","","","2"
"No","1991","Saxony-Anhalt","Couple + C. GT 16 ","","","","","2"
"No","1991","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","2"
"No","1991","Thuringia","1-pers.-HH","","","","","2"
"No","1991","Thuringia","(Married) couple without C. ","","","","","2"
"No","1991","Thuringia","Single parent ","","","","","2"
"No","1991","Thuringia","Couple + C. LE 16 ","","","","","2"
"No","1991","Thuringia","Couple + C. GT 16 ","","","","","2"
"No","1991","Thuringia","Couple + C. LE and GT 16","","","","","2"
"Yes","1991","Schleswig-Holstein","1-pers.-HH","3","","","","1"
"Yes","1991","Schleswig-Holstein","(Married) couple without C. ","18","","","","1"
"Yes","1991","Schleswig-Holstein","Single parent ","4","","","","1"
"Yes","1991","Schleswig-Holstein","Couple + C. LE 16 ","1","","","","1"
"Yes","1991","Schleswig-Holstein","Couple + C. GT 16 ","8","","","","1"
"Yes","1991","Schleswig-Holstein","Couple + C. LE and GT 16","3","","","","1"
"Yes","1991","Hamburg","1-pers.-HH","7","","","","1"
"Yes","1991","Hamburg","(Married) couple without C. ","9","","","","1"
"Yes","1991","Hamburg","Single parent ","","","","","1"
"Yes","1991","Hamburg","Couple + C. LE 16 ","","","","","1"
"Yes","1991","Hamburg","Couple + C. GT 16 ","1","","","","1"
"Yes","1991","Hamburg","Couple + C. LE and GT 16","","","","","1"
"Yes","1991","Lower Saxony","1-pers.-HH","18","","","","1"
"Yes","1991","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","18","","","","1"
"Yes","1991","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","3","","","","1"
"Yes","1991","Baden-Württemberg","1-pers.-HH","18","","","","1"
"Yes","1991","Baden-Württemberg","(Married) couple without C. ","51","0.160819732541061","0.123736744993579","0.197902720088543","1"
"Yes","1991","Baden-Württemberg","Single parent ","10","","","","1"
"Yes","1991","Baden-Württemberg","Couple + C. LE 16 ","14","","","","1"
"Yes","1991","Baden-Württemberg","Couple + C. GT 16 ","48","0.110538934275802","0.0800759817093772","0.141001886842226","1"
"Yes","1991","Baden-Württemberg","Couple + C. LE and GT 16","6","","","","1"
"Yes","1991","Bavaria","1-pers.-HH","29","","","","1"
"Yes","1991","Bavaria","(Married) couple without C. ","65","0.199664797436172","0.160292821696148","0.239036773176195","1"
"Yes","1991","Bavaria","Single parent ","2","","","","1"
"Yes","1991","Bavaria","Couple + C. LE 16 ","14","","","","1"
"Yes","1991","Bavaria","Couple + C. GT 16 ","24","","","","1"
"Yes","1991","Bavaria","Couple + C. LE and GT 16","6","","","","1"
"Yes","1991","Berlin","1-pers.-HH","9","","","","1"
"Yes","1991","Berlin","(Married) couple without C. ","20","","","","1"
"Yes","1991","Berlin","Single parent ","2","","","","1"
"Yes","1991","Rhineland-Palatinate,Saarland","(Married) couple without C. ","37","0.274574444805113","0.206269420619404","0.342879468990821","1"
"Yes","1991","Rhineland-Palatinate,Saarland","Single parent ","2","","","","1"
"Yes","1991","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","1","","","","1"
"Yes","1991","Berlin","Couple + C. LE 16 ","5","","","","1"
"Yes","1991","Berlin","Couple + C. GT 16 ","9","","","","1"
"Yes","1991","Berlin","Couple + C. LE and GT 16","4","","","","1"
"Yes","1991","Brandenburg","1-pers.-HH","","","","","1"
"Yes","1991","Brandenburg","(Married) couple without C. ","","","","","1"
"Yes","1991","Hesse","Couple + C. GT 16 ","15","","","","1"
"Yes","1991","Hesse","Couple + C. LE and GT 16","6","","","","1"
"Yes","1991","Rhineland-Palatinate,Saarland","1-pers.-HH","15","","","","1"
"Yes","1991","Brandenburg","Single parent ","","","","","1"
"Yes","1991","Brandenburg","Couple + C. LE 16 ","","","","","1"
"Yes","1991","Brandenburg","Couple + C. GT 16 ","","","","","1"
"Yes","1991","Brandenburg","Couple + C. LE and GT 16","","","","","1"
"Yes","1991","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","1"
"Yes","1991","Hesse","(Married) couple without C. ","67","0.324621983807467","0.265750175205271","0.383493792409662","1"
"Yes","1991","Hesse","Single parent ","4","","","","1"
"Yes","1991","Hesse","Couple + C. LE 16 ","7","","","","1"
"Yes","1991","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","1"
"Yes","1991","Mecklenburg-Western Pomerania","Single parent ","","","","","1"
"Yes","1991","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","","","","","1"
"Yes","1991","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","1"
"Yes","1991","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","1"
"Yes","1991","Saxony","1-pers.-HH","","","","","1"
"Yes","1991","Saxony","(Married) couple without C. ","","","","","1"
"Yes","1991","Lower Saxony","(Married) couple without C. ","49","0.201786822243762","0.154439066646101","0.249134577841424","1"
"Yes","1991","Lower Saxony","Single parent ","5","","","","1"
"Yes","1991","Lower Saxony","Couple + C. LE 16 ","2","","","","1"
"Yes","1991","Lower Saxony","Couple + C. GT 16 ","24","","","","1"
"Yes","1991","Lower Saxony","Couple + C. LE and GT 16","6","","","","1"
"Yes","1991","Bremen","1-pers.-HH","3","","","","1"
"Yes","1991","Bremen","(Married) couple without C. ","9","","","","1"
"Yes","1991","Bremen","Single parent ","1","","","","1"
"Yes","1991","Bremen","Couple + C. LE 16 ","1","","","","1"
"Yes","1991","Bremen","Couple + C. GT 16 ","1","","","","1"
"Yes","1991","Bremen","Couple + C. LE and GT 16","1","","","","1"
"Yes","1991","North Rhine-Westphalia","1-pers.-HH","63","0.267546383351441","0.21493820726085","0.320154559442031","1"
"Yes","1991","North Rhine-Westphalia","(Married) couple without C. ","144","0.281662315306114","0.24561057809321","0.317714052519018","1"
"Yes","1991","North Rhine-Westphalia","Single parent ","10","","","","1"
"Yes","1991","North Rhine-Westphalia","Couple + C. LE 16 ","22","","","","1"
"Yes","1991","North Rhine-Westphalia","Couple + C. GT 16 ","52","0.091733974670563","0.067911867220243","0.115556082120883","1"
"Yes","1991","North Rhine-Westphalia","Couple + C. LE and GT 16","16","","","","1"
"Yes","1991","Hesse","1-pers.-HH","9","","","","1"
"Yes","1991","Saxony","Single parent ","","","","","1"
"Yes","1991","Saxony","Couple + C. LE 16 ","","","","","1"
"Yes","1991","Saxony","Couple + C. GT 16 ","","","","","1"
"Yes","1991","Saxony","Couple + C. LE and GT 16","","","","","1"
"Yes","1991","Saxony-Anhalt","1-pers.-HH","","","","","1"
"Yes","1991","Saxony-Anhalt","(Married) couple without C. ","","","","","1"
"Yes","1991","Saxony-Anhalt","Single parent ","","","","","1"
"Yes","1991","Saxony-Anhalt","Couple + C. LE 16 ","","","","","1"
"Yes","1991","Saxony-Anhalt","Couple + C. GT 16 ","","","","","1"
"Yes","1991","Saxony-Anhalt","Couple + C. LE and GT 16","","","","","1"
"Yes","1991","Thuringia","1-pers.-HH","","","","","1"
