"ple0040","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Yes","2007","Not Working","(1b) general elementary school","261","0.22307233661547","0.198767131873396","0.247377541357543"
"Yes","2007","Not Working","(1c) basic vocational qualification","849","0.309854723755044","0.292936433824894","0.326773013685194"
"Yes","2007","Not Working","(2b) intermediate general qualification","20","","",""
"Yes","2007","Not Working","(2a) intermediate vocational","282","0.239329444006359","0.215835487929258","0.26282340008346"
"Yes","2007","Not Working","(2c_gen) general maturity certificate","9","","",""
"Yes","2007","Not Working","(2c_voc) vocational maturity certificate","96","0.266862598502773","0.223297666423768","0.310427530581778"
"Yes","2007","Not Working","(3a) lower tertiary education","114","0.257620180871712","0.219478008795425","0.295762352947998"
"Yes","2007","Not Working","(3b) higher tertiary education","110","0.176320670913578","0.147023741067111","0.205617600760045"
"No","2007","Full Time","(0) in school","","","",""
"No","2007","Full Time","(1a) inadequately completed","32","0.806425722952469","0.683985502055489","0.928865943849448"
"No","2007","Full Time","(1b) general elementary school","249","0.843969231734896","0.801764868570691","0.886173594899101"
"No","2007","Full Time","(1c) basic vocational qualification","1570","0.90404371605324","0.890184783608696","0.917902648497784"
"No","2007","Full Time","(2b) intermediate general qualification","164","0.982227566219657","0.962248602338722","1.00220653010059"
"No","2007","Full Time","(2a) intermediate vocational","2173","0.93807291622035","0.928209894320834","0.947935938119867"
"No","2007","Full Time","(2c_gen) general maturity certificate","151","0.965555548755869","0.936845726155461","0.994265371356277"
"No","2007","Full Time","(2c_voc) vocational maturity certificate","710","0.96529085129453","0.952129370322621","0.978452332266439"
"No","2007","Full Time","(3a) lower tertiary education","804","0.936249722792046","0.919854758871416","0.952644686712677"
"No","2007","Full Time","(3b) higher tertiary education","1382","0.946126935852855","0.934458055407352","0.957795816298359"
"No","2007","Part Time","(0) in school","51","1","1","1"
"No","2007","Part Time","(1a) inadequately completed","37","0.823011743143641","0.707587060861104","0.938436425426178"
"No","2007","Part Time","(1b) general elementary school","294","0.932084162416541","0.904560344906714","0.959607979926367"
"No","2007","Part Time","(1c) basic vocational qualification","918","0.890047184986575","0.870801881603772","0.909292488369379"
"No","2007","Part Time","(2b) intermediate general qualification","140","0.97666561653514","0.952178210768295","1.00115302230199"
"No","2007","Part Time","(2a) intermediate vocational","1237","0.943713256948208","0.931246921302763","0.956179592593653"
"No","2007","Part Time","(2c_gen) general maturity certificate","308","0.990067456669871","0.979028453169731","1.00110646017001"
"No","2007","Part Time","(2c_voc) vocational maturity certificate","398","0.948448225562383","0.927250533760162","0.969645917364603"
"No","2007","Part Time","(3a) lower tertiary education","321","0.892380229984565","0.860052014052227","0.924708445916903"
"No","2007","Part Time","(3b) higher tertiary education","539","0.910422598506289","0.887437758291279","0.9334074387213"
"No","2007","Not Working","(0) in school","285","0.991040924438304","0.980139467671643","1.00194238120497"
"No","2007","Not Working","(1a) inadequately completed","104","0.73470341138113","0.659952317425097","0.809454505337162"
"No","2007","Not Working","(1b) general elementary school","866","0.77692766338453","0.752622458642457","0.801232868126604"
"No","2007","Not Working","(1c) basic vocational qualification","2021","0.690145276244956","0.673226986314806","0.707063566175106"
"No","2007","Not Working","(2b) intermediate general qualification","187","0.917480791385684","0.879997394991154","0.954964187780214"
"No","2007","Not Working","(2a) intermediate vocational","985","0.760670555993641","0.73717659991654","0.784164512070742"
"No","2007","Not Working","(2c_gen) general maturity certificate","338","0.97475339170333","0.958247756130135","0.991259027276525"
"No","2007","Not Working","(2c_voc) vocational maturity certificate","300","0.733137401497227","0.689572469418222","0.776702333576232"
"No","2007","Not Working","(3a) lower tertiary education","391","0.742379819128289","0.704237647052002","0.780521991204575"
"No","2007","Not Working","(3b) higher tertiary education","540","0.823679329086422","0.794382399239955","0.852976258932889"
"Yes","2008","Full Time","(0) in school","","","",""
"Yes","2008","Full Time","(1a) inadequately completed","7","","",""
"Yes","2008","Full Time","(1b) general elementary school","34","0.158199968856499","0.11434539065418","0.202054547058818"
"Yes","2008","Full Time","(1c) basic vocational qualification","157","0.0960252641941227","0.0816605061694152","0.11039002221883"
"Yes","2008","Full Time","(2b) intermediate general qualification","3","","",""
"Yes","2008","Full Time","(2a) intermediate vocational","122","0.0648140411334831","0.054652528605918","0.0749755536610483"
"Yes","2008","Full Time","(2c_gen) general maturity certificate","3","","",""
"Yes","2008","Full Time","(2c_voc) vocational maturity certificate","39","0.0452307524171082","0.0296458582849382","0.0608156465492782"
"Yes","2008","Full Time","(3a) lower tertiary education","44","0.0642951619425168","0.0473619573816954","0.0812283665033382"
"Yes","2008","Full Time","(3b) higher tertiary education","52","0.0492237270344598","0.0376320452921358","0.0608154087767837"
"Yes","2008","Part Time","(0) in school","1","","",""
"Yes","2008","Part Time","(1a) inadequately completed","3","","",""
"Yes","2008","Part Time","(1b) general elementary school","20","","",""
"Yes","2008","Part Time","(1c) basic vocational qualification","102","0.113847806485342","0.0936924540868286","0.134003158883855"
"Yes","2008","Part Time","(2b) intermediate general qualification","7","","",""
"Yes","2008","Part Time","(2a) intermediate vocational","80","0.0709997556382434","0.0566060968368358","0.0853934144396511"
"Yes","2008","Part Time","(2c_gen) general maturity certificate","2","","",""
"Yes","2008","Part Time","(2c_voc) vocational maturity certificate","21","","",""
"Yes","2008","Part Time","(3a) lower tertiary education","29","","",""
"Yes","2008","Part Time","(3b) higher tertiary education","43","0.0851971179245635","0.0621977400161882","0.108196495832939"
"Yes","2008","Not Working","(0) in school","4","","",""
"Yes","2008","Not Working","(1a) inadequately completed","23","","",""
"Yes","2008","Not Working","(1b) general elementary school","248","0.236773963631841","0.210749623936539","0.262798303327144"
"Yes","2008","Not Working","(1c) basic vocational qualification","788","0.308429674894825","0.290924613332689","0.325934736456961"
"Yes","2008","Not Working","(2b) intermediate general qualification","20","","",""
"Yes","2008","Not Working","(2a) intermediate vocational","267","0.24313005679377","0.218454785493291","0.267805328094249"
"Yes","2008","Not Working","(2c_gen) general maturity certificate","9","","",""
"Yes","2008","Not Working","(2c_voc) vocational maturity certificate","76","0.259785705661446","0.213844707372869","0.305726703950022"
"Yes","2008","Not Working","(3a) lower tertiary education","113","0.27058889372692","0.231955985331893","0.309221802121947"
"Yes","2008","Not Working","(3b) higher tertiary education","112","0.168693382417729","0.13990474866622","0.197482016169239"
"No","2008","Full Time","(0) in school","1","","",""
"No","2008","Full Time","(1a) inadequately completed","29","","",""
"No","2008","Full Time","(1b) general elementary school","232","0.841800031143501","0.797945452941182","0.88565460934582"
"No","2008","Full Time","(1c) basic vocational qualification","1459","0.903974735805877","0.88960997778117","0.918339493830585"
"No","2008","Full Time","(2b) intermediate general qualification","161","0.99210561992711","0.978561083745758","1.00565015610846"
"No","2008","Full Time","(2a) intermediate vocational","2133","0.935185958866517","0.925024446338952","0.945347471394082"
"No","2008","Full Time","(2c_gen) general maturity certificate","138","0.960254513444738","0.928008530332182","0.992500496557293"
"No","2008","Full Time","(2c_voc) vocational maturity certificate","644","0.954769247582892","0.939184353450722","0.970354141715062"
"No","2008","Full Time","(3a) lower tertiary education","762","0.935704838057483","0.918771633496662","0.952638042618305"
"No","2008","Full Time","(3b) higher tertiary education","1286","0.95077627296554","0.939184591223216","0.962367954707864"
"No","2008","Part Time","(0) in school","64","0.969097309657135","0.927027238003141","1.01116738131113"
"No","2008","Part Time","(1a) inadequately completed","34","0.916124103035648","0.826805283947853","1.00544292212344"
"No","2008","Part Time","(1b) general elementary school","271","0.955893817557853","0.932302284829096","0.97948535028661"
"No","2008","Part Time","(1c) basic vocational qualification","852","0.886152193514658","0.865996841116145","0.906307545913171"
"No","2008","Part Time","(2b) intermediate general qualification","117","0.888641264400249","0.833272780473162","0.944009748327337"
"No","2008","Part Time","(2a) intermediate vocational","1143","0.929000244361757","0.914606585560349","0.943393903163164"
"No","2008","Part Time","(2c_gen) general maturity certificate","276","0.991864309201277","0.981304670916189","1.00242394748636"
"No","2008","Part Time","(2c_voc) vocational maturity certificate","390","0.934380707163437","0.910441768923021","0.958319645403854"
"No","2008","Part Time","(3a) lower tertiary education","300","0.901394047704962","0.869178979820361","0.933609115589563"
"No","2008","Part Time","(3b) higher tertiary education","523","0.914802882075437","0.891803504167061","0.937802259983812"
"No","2008","Not Working","(0) in school","286","0.99012255568862","0.978740626901086","1.00150448447615"
"No","2008","Not Working","(1a) inadequately completed","93","0.742780170831485","0.663237261815083","0.822323079847888"
"No","2008","Not Working","(1b) general elementary school","777","0.763226036368158","0.737201696672856","0.789250376063461"
"No","2008","Not Working","(1c) basic vocational qualification","1886","0.691570325105175","0.674065263543039","0.709075386667311"
"No","2008","Not Working","(2b) intermediate general qualification","169","0.896687422439095","0.853294956977871","0.940079887900319"
"No","2008","Not Working","(2a) intermediate vocational","894","0.75686994320623","0.732194671905751","0.781545214506709"
"No","2008","Not Working","(2c_gen) general maturity certificate","309","0.973264195393309","0.955534693526216","0.990993697260401"
"No","2008","Not Working","(2c_voc) vocational maturity certificate","274","0.740214294338555","0.694273296049978","0.786155292627131"
"No","2008","Not Working","(3a) lower tertiary education","395","0.72941110627308","0.690778197878053","0.768044014668107"
"No","2008","Not Working","(3b) higher tertiary education","538","0.831306617582271","0.802517983830761","0.86009525133378"
"Yes","2009","Full Time","(0) in school","","","",""
"Yes","2009","Full Time","(1a) inadequately completed","4","","",""
"Yes","2009","Full Time","(1b) general elementary school","26","","",""
"Yes","2009","Full Time","(1c) basic vocational qualification","152","0.100121841276008","0.084575333390843","0.115668349161172"
