"plh0184","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Sometimes","2008","Couple + C. GT 16 ","vocational + Abi","71","0.480888702797701","0.400664116853523","0.561113288741879","3"
"Sometimes","2008","Couple + C. GT 16 ","higher vocational","81","0.521688553981841","0.45193344542673","0.591443662536952","3"
"Sometimes","2008","Couple + C. GT 16 ","higher education","254","0.388271483195374","0.349404866953277","0.427138099437471","3"
"Sometimes","2008","Couple + C. LE and GT 16","in school","53","0.418304648285692","0.333833852585936","0.502775443985447","3"
"Sometimes","2008","Couple + C. LE and GT 16","inadequately","5","","","","3"
"Sometimes","2008","1-pers.-HH","in school","1","","","","3"
"Sometimes","2008","1-pers.-HH","inadequately","9","","","","3"
"Sometimes","2008","1-pers.-HH","general elemantary","137","0.369962719234919","0.322942712710023","0.416982725759815","3"
"Sometimes","2008","1-pers.-HH","middle vocational","592","0.392198134005286","0.368139075541242","0.41625719246933","3"
"Sometimes","2008","1-pers.-HH","vocational + Abi","77","0.487156194370793","0.414934802965302","0.559377585776284","3"
"Sometimes","2008","1-pers.-HH","higher vocational","72","0.334861932522875","0.267932028971385","0.401791836074365","3"
"Sometimes","2008","1-pers.-HH","higher education","228","0.36325128655526","0.325272126683225","0.401230446427295","3"
"Sometimes","2008","(Married) couple without C. ","in school","","","","","3"
"Sometimes","2008","(Married) couple without C. ","inadequately","22","","","","3"
"Sometimes","2008","(Married) couple without C. ","general elemantary","253","0.417338977951627","0.378523520975914","0.45615443492734","3"
"Sometimes","2008","(Married) couple without C. ","middle vocational","1566","0.437690373339446","0.421754611535955","0.453626135142936","3"
"Sometimes","2008","(Married) couple without C. ","vocational + Abi","133","0.446387682043323","0.391226982240076","0.50154838184657","3"
"Sometimes","2008","(Married) couple without C. ","higher vocational","246","0.46650857282627","0.424663405705961","0.50835373994658","3"
"Sometimes","2008","(Married) couple without C. ","higher education","777","0.435263474529589","0.412263464160102","0.458263484899076","3"
"Sometimes","2008","Couple + C. LE and GT 16","general elemantary","78","0.569739731777209","0.49024125050828","0.649238213046138","3"
"Sometimes","2008","Couple + C. LE and GT 16","middle vocational","238","0.46942269564697","0.425324388743591","0.513521002550349","3"
"Sometimes","2008","Couple + C. LE and GT 16","vocational + Abi","26","","","","3"
"Sometimes","2008","Couple + C. LE and GT 16","higher vocational","42","0.481968299798041","0.379305098993171","0.584631500602911","3"
"Sometimes","2008","Couple + C. LE and GT 16","higher education","110","0.581033828093461","0.514774278770874","0.647293377416048","3"
"Very often","2008","Single parent ","in school","1","","","","5"
"Very often","2008","Single parent ","inadequately","1","","","","5"
"Very often","2008","Single parent ","general elemantary","14","","","","5"
"Very often","2008","Single parent ","middle vocational","44","0.0847989846094433","0.0612148867182705","0.108383082500616","5"
"Very often","2008","Couple + C. LE 16 ","inadequately","2","","","","5"
"Very often","2008","Couple + C. LE 16 ","general elemantary","17","","","","5"
"Very often","2008","Couple + C. LE 16 ","middle vocational","77","0.0493522562500164","0.0385306407739473","0.0601738717260855","5"
"Very often","2008","Couple + C. LE 16 ","vocational + Abi","16","","","","5"
"Very often","2008","Couple + C. LE 16 ","higher vocational","23","","","","5"
"Very often","2008","Couple + C. LE 16 ","higher education","33","0.0483120422579501","0.0332544910984294","0.0633695934174709","5"
"Very often","2008","Couple + C. GT 16 ","in school","6","","","","5"
"Very often","2008","Couple + C. GT 16 ","inadequately","2","","","","5"
"Very often","2008","Couple + C. GT 16 ","general elemantary","17","","","","5"
"Very often","2008","Couple + C. GT 16 ","middle vocational","68","0.0336799098189031","0.025078875053471","0.0422809445843353","5"
"Very often","2008","Couple + C. GT 16 ","vocational + Abi","5","","","","5"
"Very often","2008","Couple + C. GT 16 ","higher vocational","11","","","","5"
"Very often","2008","Couple + C. GT 16 ","higher education","21","","","","5"
"Very often","2008","Couple + C. LE and GT 16","in school","6","","","","5"
"Very often","2008","Couple + C. LE and GT 16","inadequately","2","","","","5"
"Very often","2008","Couple + C. LE and GT 16","general elemantary","7","","","","5"
"Very often","2008","Couple + C. LE and GT 16","middle vocational","20","","","","5"
"Very often","2008","Couple + C. LE and GT 16","vocational + Abi","6","","","","5"
"Very often","2008","Couple + C. LE and GT 16","higher vocational","5","","","","5"
"Very often","2008","Couple + C. LE and GT 16","higher education","6","","","","5"
"Very often","2008","Single parent ","vocational + Abi","5","","","","5"
"Very often","2008","Single parent ","higher vocational","","","","","5"
"Very often","2008","Single parent ","higher education","10","","","","5"
"Very often","2008","Couple + C. LE 16 ","in school","","","","","5"
"Very often","2008","1-pers.-HH","in school","","","","","5"
"Very often","2008","1-pers.-HH","inadequately","","","","","5"
"Very often","2008","1-pers.-HH","general elemantary","14","","","","5"
"Very often","2008","1-pers.-HH","middle vocational","79","0.0480582725467342","0.037518430279997","0.0585981148134715","5"
"Very often","2008","1-pers.-HH","vocational + Abi","10","","","","5"
"Very often","2008","1-pers.-HH","higher vocational","14","","","","5"
"Very often","2008","1-pers.-HH","higher education","21","","","","5"
"Very often","2008","(Married) couple without C. ","in school","","","","","5"
"Very often","2008","(Married) couple without C. ","inadequately","1","","","","5"
"Very often","2008","(Married) couple without C. ","general elemantary","17","","","","5"
"Very often","2008","(Married) couple without C. ","middle vocational","144","0.0363258731184978","0.0303158699182235","0.0423358763187722","5"
"Very often","2008","(Married) couple without C. ","vocational + Abi","10","","","","5"
"Very often","2008","(Married) couple without C. ","higher vocational","26","","","","5"
"Very often","2008","(Married) couple without C. ","higher education","54","0.034824860439938","0.0263198130729008","0.0433299078069752","5"
"Very rare","2008","1-pers.-HH","in school","","","","","1"
"Very rare","2008","1-pers.-HH","inadequately","6","","","","1"
"Very rare","2008","1-pers.-HH","general elemantary","75","0.188307487283817","0.150231590265618","0.226383384302017","1"
"Very rare","2008","1-pers.-HH","middle vocational","220","0.136913504389965","0.119974216250994","0.153852792528936","1"
"Very rare","2008","1-pers.-HH","vocational + Abi","20","","","","1"
"Very rare","2008","1-pers.-HH","higher vocational","24","","","","1"
"Very rare","2008","1-pers.-HH","higher education","83","0.116562275117765","0.0912212188567466","0.141903331378783","1"
"Very rare","2008","(Married) couple without C. ","in school","","","","","1"
"Very rare","2008","(Married) couple without C. ","inadequately","10","","","","1"
"Very rare","2008","(Married) couple without C. ","general elemantary","95","0.16065247852186","0.131747884923945","0.189557072119774","1"
"Very rare","2008","(Married) couple without C. ","middle vocational","462","0.116491624525701","0.106186475912857","0.126796773138546","1"
"Very rare","2008","(Married) couple without C. ","vocational + Abi","35","0.0954387196921372","0.062836130382422","0.128041309001852","1"
"Very rare","2008","(Married) couple without C. ","higher vocational","53","0.107563437762802","0.0815754421997584","0.133551433325845","1"
"Very rare","2008","(Married) couple without C. ","higher education","203","0.107315694460435","0.092957178651918","0.121674210268952","1"
"Very rare","2008","Single parent ","in school","2","","","","1"
"Very rare","2008","Single parent ","inadequately","1","","","","1"
"Very rare","2008","Single parent ","general elemantary","15","","","","1"
"Very rare","2008","Single parent ","middle vocational","32","0.0606372119600356","0.0404325315880479","0.0808418923320232","1"
"Very rare","2008","Single parent ","vocational + Abi","3","","","","1"
"Very rare","2008","Single parent ","higher vocational","","","","","1"
"Very rare","2008","Single parent ","higher education","21","","","","1"
"Very rare","2008","Couple + C. LE 16 ","in school","","","","","1"
"Very rare","2008","Couple + C. LE 16 ","inadequately","2","","","","1"
"Very rare","2008","Couple + C. LE 16 ","general elemantary","16","","","","1"
"Very rare","2008","Couple + C. LE 16 ","middle vocational","108","0.0563134934151392","0.0447962409061779","0.0678307459241005","1"
"Very rare","2008","Couple + C. LE 16 ","vocational + Abi","17","","","","1"
"Very rare","2008","Couple + C. LE 16 ","higher vocational","15","","","","1"
"Very rare","2008","Couple + C. LE 16 ","higher education","42","0.0624890741551537","0.0454921797574331","0.0794859685528743","1"
"Very rare","2008","Couple + C. GT 16 ","in school","21","","","","1"
"Very rare","2008","Couple + C. GT 16 ","inadequately","2","","","","1"
"Very rare","2008","Couple + C. GT 16 ","general elemantary","39","0.102085349381662","0.0718428998312904","0.132327798932034","1"
"Very rare","2008","Couple + C. GT 16 ","middle vocational","130","0.0786907748662736","0.0658536028855039","0.0915279468470434","1"
"Very rare","2008","Couple + C. GT 16 ","vocational + Abi","11","","","","1"
"Very rare","2008","Couple + C. GT 16 ","higher vocational","16","","","","1"
"Very rare","2008","Couple + C. GT 16 ","higher education","56","0.0958239926659149","0.0723496606802738","0.119298324651556","1"
"Very rare","2008","Couple + C. LE and GT 16","in school","10","","","","1"
"Very rare","2008","Couple + C. LE and GT 16","inadequately","1","","","","1"
"Very rare","2008","Couple + C. LE and GT 16","general elemantary","8","","","","1"
"Very rare","2008","Couple + C. LE and GT 16","middle vocational","27","","","","1"
"Very rare","2008","Couple + C. LE and GT 16","vocational + Abi","2","","","","1"
"Very rare","2008","Couple + C. LE and GT 16","higher vocational","4","","","","1"
"Very rare","2008","Couple + C. LE and GT 16","higher education","14","","","","1"
"Often","2009","1-pers.-HH","in school","","","","","4"
"Often","2009","(Married) couple without C. ","inadequately","11","","","","4"
"Often","2009","1-pers.-HH","inadequately","5","","","","4"
"Often","2009","Single parent ","middle vocational","102","0.213908142730218","0.177262203241762","0.250554082218673","4"
"Often","2009","Single parent ","vocational + Abi","13","","","","4"
"Often","2009","Single parent ","higher vocational","8","","","","4"
"Often","2009","(Married) couple without C. ","in school","1","","","","4"
"Often","2009","(Married) couple without C. ","general elemantary","75","0.138069146908114","0.108304017551839","0.167834276264389","4"
"Often","2009","Couple + C. LE 16 ","vocational + Abi","80","0.242694266432393","0.192921584623537","0.292466948241249","4"
"Often","2009","Couple + C. LE 16 ","higher vocational","70","0.263870787703624","0.212969996845121","0.314771578562128","4"
"Often","2009","Couple + C. LE 16 ","higher education","139","0.185439541586054","0.156750478394475","0.214128604777633","4"
"Often","2009","1-pers.-HH","general elemantary","67","0.158443883537598","0.122295878242065","0.194591888833131","4"
"Often","2009","1-pers.-HH","middle vocational","244","0.175688251046522","0.156391246596813","0.194985255496232","4"
"Often","2009","1-pers.-HH","vocational + Abi","26","","","","4"
"Often","2009","1-pers.-HH","higher vocational","29","","","","4"
"Often","2009","1-pers.-HH","higher education","87","0.150901802763048","0.122495850884301","0.179307754641795","4"
"Often","2009","Single parent ","in school","12","","","","4"
"Often","2009","Single parent ","inadequately","8","","","","4"
"Often","2009","Single parent ","general elemantary","40","0.278644782692075","0.21125040354422","0.34603916183993","4"
"Often","2009","(Married) couple without C. ","middle vocational","534","0.158597168805678","0.14649844062115","0.170695896990206","4"
"Often","2009","(Married) couple without C. ","vocational + Abi","66","0.261357791013067","0.211134032299204","0.311581549726929","4"
"Often","2009","(Married) couple without C. ","higher vocational","74","0.156722012271727","0.125294000065621","0.188150024477834","4"
"Often","2009","(Married) couple without C. ","higher education","279","0.172728206078138","0.154951392353571","0.190505019802704","4"
"Often","2009","Single parent ","higher education","41","0.241204343385187","0.173636087200654","0.30877259956972","4"
"Often","2009","Couple + C. LE 16 ","in school","","","","","4"
"Often","2009","Couple + C. LE 16 ","inadequately","4","","","","4"
