"plh0184","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Very often","2010","Baden-Württemberg","lower secondary degree","13","","",""
"Very often","2010","Baden-Württemberg","secondary school degree","12","","",""
"Very often","2010","Baden-Württemberg","college entrance qualification","13","","",""
"Very often","2010","Baden-Württemberg","Other degree","3","","",""
"Very often","2010","Baden-Württemberg","no degree/no degree yet","1","","",""
"Very often","2010","Bavaria","lower secondary degree","34","0.0279932441690925","0.0175094354034915","0.0384770529346934"
"Very often","2010","Bavaria","secondary school degree","22","","",""
"Very often","2010","Bavaria","college entrance qualification","14","","",""
"Very often","2010","Bavaria","Other degree","5","","",""
"Very often","2010","Bavaria","no degree/no degree yet","2","","",""
"Very often","2010","Berlin","lower secondary degree","1","","",""
"Very often","2010","Berlin","secondary school degree","8","","",""
"Very often","2010","Berlin","college entrance qualification","8","","",""
"Very often","2010","Berlin","Other degree","6","","",""
"Very often","2010","Berlin","no degree/no degree yet","","","",""
"Very often","2010","Brandenburg","lower secondary degree","2","","",""
"Very often","2010","Brandenburg","secondary school degree","13","","",""
"Very often","2010","Brandenburg","college entrance qualification","6","","",""
"Very often","2010","Brandenburg","Other degree","","","",""
"Very often","2010","Brandenburg","no degree/no degree yet","1","","",""
"Very often","2010","Mecklenburg-Western Pomerania","lower secondary degree","1","","",""
"Very often","2010","Mecklenburg-Western Pomerania","secondary school degree","5","","",""
"Very often","2010","Mecklenburg-Western Pomerania","college entrance qualification","1","","",""
"Very often","2010","Mecklenburg-Western Pomerania","Other degree","","","",""
"Very often","2010","Mecklenburg-Western Pomerania","no degree/no degree yet","1","","",""
"Very often","2010","Saxony","lower secondary degree","9","","",""
"Very often","2010","Saxony","secondary school degree","15","","",""
"Very often","2010","Saxony","college entrance qualification","6","","",""
"Very often","2010","Saxony","Other degree","1","","",""
"Very often","2010","Saxony","no degree/no degree yet","","","",""
"Very often","2010","Saxony-Anhalt","lower secondary degree","5","","",""
"Very often","2010","Saxony-Anhalt","secondary school degree","10","","",""
"Very often","2010","Saxony-Anhalt","college entrance qualification","4","","",""
"Very often","2010","Saxony-Anhalt","Other degree","2","","",""
"Very often","2010","Saxony-Anhalt","no degree/no degree yet","","","",""
"Very often","2010","Thuringia","lower secondary degree","3","","",""
"Very often","2010","Thuringia","secondary school degree","8","","",""
"Very often","2010","Thuringia","college entrance qualification","7","","",""
"Very often","2010","Thuringia","Other degree","","","",""
"Very often","2010","Thuringia","no degree/no degree yet","","","",""
"Very rare","2011","Schleswig-Holstein","lower secondary degree","42","0.257518015343057","0.199204666358582","0.315831364327533"
"Very rare","2011","Schleswig-Holstein","secondary school degree","23","","",""
"Very rare","2011","Schleswig-Holstein","college entrance qualification","14","","",""
"Very rare","2011","Schleswig-Holstein","Other degree","3","","",""
"Very rare","2011","Schleswig-Holstein","no degree/no degree yet","3","","",""
"Very rare","2011","Hamburg","lower secondary degree","11","","",""
"Very rare","2011","Hamburg","secondary school degree","11","","",""
"Very rare","2011","Hamburg","college entrance qualification","14","","",""
"Very rare","2011","Hamburg","Other degree","","","",""
"Very rare","2011","Hamburg","no degree/no degree yet","","","",""
"Very rare","2011","Lower Saxony","lower secondary degree","105","0.158707627584355","0.130724270357275","0.186690984811435"
"Very rare","2011","Lower Saxony","secondary school degree","52","0.098313044109112","0.0741446786775016","0.122481409540722"
"Very rare","2011","Lower Saxony","college entrance qualification","44","0.101825156710339","0.0749107253427938","0.128739588077884"
"Very rare","2011","Lower Saxony","Other degree","18","","",""
"Very rare","2011","Lower Saxony","no degree/no degree yet","3","","",""
"Very rare","2011","Bremen","lower secondary degree","8","","",""
"Very rare","2011","Bremen","secondary school degree","4","","",""
"Very rare","2011","Bremen","college entrance qualification","4","","",""
"Very rare","2011","Bremen","Other degree","3","","",""
"Very rare","2011","Bremen","no degree/no degree yet","2","","",""
"Very rare","2011","North Rhine-Westphalia","lower secondary degree","239","0.179955173748829","0.159839712822317","0.200070634675342"
"Very rare","2011","North Rhine-Westphalia","secondary school degree","120","0.105999937069358","0.0857755827112851","0.126224291427431"
"Very rare","2011","North Rhine-Westphalia","college entrance qualification","145","0.0978730761084023","0.0813409906486107","0.114405161568194"
"Very rare","2011","North Rhine-Westphalia","Other degree","71","0.205424562600605","0.161500736463588","0.249348388737623"
"Very rare","2011","North Rhine-Westphalia","no degree/no degree yet","24","","",""
"Very rare","2011","Hesse","lower secondary degree","58","0.170869340458639","0.13282432827805","0.208914352639228"
"Very rare","2011","Hesse","secondary school degree","34","0.0877610191949027","0.0589305061291205","0.116591532260685"
"Very rare","2011","Hesse","college entrance qualification","46","0.0797053006543914","0.0556511142097687","0.103759487099014"
"Very rare","2011","Hesse","Other degree","16","","",""
"Very rare","2011","Hesse","no degree/no degree yet","3","","",""
"Very rare","2011","Rhineland-Palatinate,Saarland","lower secondary degree","87","0.154002502748455","0.123243752660121","0.184761252836789"
"Very rare","2011","Rhineland-Palatinate,Saarland","secondary school degree","28","","",""
"Very rare","2011","Rhineland-Palatinate,Saarland","college entrance qualification","24","","",""
"Very rare","2011","Rhineland-Palatinate,Saarland","Other degree","18","","",""
"Very rare","2011","Rhineland-Palatinate,Saarland","no degree/no degree yet","3","","",""
"Very rare","2011","Baden-Württemberg","lower secondary degree","80","0.110161551784358","0.088679605932733","0.131643497635983"
"Very rare","2011","Baden-Württemberg","secondary school degree","55","0.0993887428888931","0.0761915760396947","0.122585909738092"
"Very rare","2011","Baden-Württemberg","college entrance qualification","49","0.0877187824551021","0.0663781705034191","0.109059394406785"
"Very rare","2011","Baden-Württemberg","Other degree","25","","",""
"Very rare","2011","Baden-Württemberg","no degree/no degree yet","4","","",""
"Very rare","2011","Bavaria","lower secondary degree","146","0.131540890193336","0.112818943582626","0.150262836804047"
"Very rare","2011","Bavaria","secondary school degree","70","0.106929991750462","0.0851874781978105","0.128672505303114"
"Very rare","2011","Bavaria","college entrance qualification","78","0.112519795352142","0.0907173539517342","0.13432223675255"
"Very rare","2011","Bavaria","Other degree","33","0.19313593403897","0.13625143259218","0.250020435485759"
"Very rare","2011","Bavaria","no degree/no degree yet","5","","",""
"Very rare","2011","Berlin","lower secondary degree","21","","",""
"Very rare","2011","Berlin","secondary school degree","28","","",""
"Very rare","2011","Berlin","college entrance qualification","26","","",""
"Very rare","2011","Berlin","Other degree","3","","",""
"Very rare","2011","Berlin","no degree/no degree yet","1","","",""
"Very rare","2011","Brandenburg","lower secondary degree","43","0.138084362069232","0.094973652947184","0.18119507119128"
"Very rare","2011","Brandenburg","secondary school degree","33","0.0774649740524336","0.0508652978433566","0.104064650261511"
"Very rare","2011","Brandenburg","college entrance qualification","22","","",""
"Very rare","2011","Brandenburg","Other degree","2","","",""
"Very rare","2011","Brandenburg","no degree/no degree yet","2","","",""
"Very rare","2011","Mecklenburg-Western Pomerania","lower secondary degree","23","","",""
"Very rare","2011","Mecklenburg-Western Pomerania","secondary school degree","36","0.15444856199679","0.110093830803141","0.198803293190439"
"Very rare","2011","Mecklenburg-Western Pomerania","college entrance qualification","10","","",""
"Very rare","2011","Mecklenburg-Western Pomerania","Other degree","","","",""
"Very rare","2011","Mecklenburg-Western Pomerania","no degree/no degree yet","3","","",""
"Very rare","2011","Saxony","lower secondary degree","49","0.15177765338608","0.113065271527408","0.190490035244751"
"Very rare","2011","Saxony","secondary school degree","52","0.0683446725190368","0.0493227366848217","0.0873666083532519"
"Very rare","2011","Saxony","college entrance qualification","28","","",""
"Very rare","2011","Saxony","Other degree","1","","",""
"Very rare","2011","Saxony","no degree/no degree yet","1","","",""
"Very rare","2011","Saxony-Anhalt","lower secondary degree","43","0.213351004385629","0.161194105661415","0.265507903109843"
"Very rare","2011","Saxony-Anhalt","secondary school degree","35","0.103993730482735","0.0728483234474871","0.135139137517984"
"Very rare","2011","Saxony-Anhalt","college entrance qualification","23","","",""
"Very rare","2011","Saxony-Anhalt","Other degree","1","","",""
"Very rare","2011","Saxony-Anhalt","no degree/no degree yet","1","","",""
"Very rare","2011","Thuringia","lower secondary degree","75","0.253904175279181","0.203014795583221","0.304793554975141"
"Very rare","2011","Thuringia","secondary school degree","59","0.181131238410658","0.142859594208959","0.219402882612358"
"Very rare","2011","Thuringia","college entrance qualification","19","","",""
"Very rare","2011","Thuringia","Other degree","","","",""
"Very rare","2011","Thuringia","no degree/no degree yet","2","","",""
"Rarely","2011","Schleswig-Holstein","lower secondary degree","76","0.333403977158166","0.270534773022575","0.396273181293758"
"Rarely","2011","Schleswig-Holstein","secondary school degree","63","0.33865346978781","0.27205879068193","0.40524814889369"
"Rarely","2011","Schleswig-Holstein","college entrance qualification","36","0.270266855517137","0.202090666743349","0.338443044290925"
"Rarely","2011","Schleswig-Holstein","Other degree","14","","",""
"Rarely","2011","Schleswig-Holstein","no degree/no degree yet","6","","",""
"Rarely","2011","Hamburg","lower secondary degree","24","","",""
"Rarely","2011","Hamburg","secondary school degree","23","","",""
"Rarely","2011","Hamburg","college entrance qualification","39","0.263645513922712","0.188480665344006","0.338810362501418"
"Rarely","2011","Hamburg","Other degree","5","","",""
"Rarely","2011","Hamburg","no degree/no degree yet","1","","",""
"Rarely","2011","Lower Saxony","lower secondary degree","205","0.317676411116286","0.282021848128081","0.353330974104491"
"Rarely","2011","Lower Saxony","secondary school degree","127","0.212853179829457","0.179626896997955","0.246079462660958"
"Rarely","2011","Lower Saxony","college entrance qualification","121","0.242654877868309","0.204502760014103","0.280806995722515"
"Rarely","2011","Lower Saxony","Other degree","21","","",""
"Rarely","2011","Lower Saxony","no degree/no degree yet","17","","",""
"Rarely","2011","Bremen","lower secondary degree","10","","",""
"Rarely","2011","Bremen","secondary school degree","8","","",""
"Rarely","2011","Bremen","college entrance qualification","10","","",""
"Rarely","2011","Bremen","Other degree","3","","",""
"Rarely","2011","Bremen","no degree/no degree yet","1","","",""
"Rarely","2011","North Rhine-Westphalia","lower secondary degree","387","0.269953532286392","0.246707502892264","0.29319956168052"
"Rarely","2011","North Rhine-Westphalia","secondary school degree","204","0.237343517608851","0.209391944299876","0.265295090917826"
"Rarely","2011","North Rhine-Westphalia","college entrance qualification","299","0.247669434894694","0.22365331958723","0.271685550202157"
