"plh0184","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Very often","2013","Lower Saxony","Couple + C. LE 16 ","20","","",""
"Very often","2013","Lower Saxony","Couple + C. GT 16 ","15","","",""
"Very often","2013","Lower Saxony","Couple + C. LE and GT 16","13","","",""
"Very often","2013","Bremen","1-pers.-HH","2","","",""
"Very often","2013","Bremen","(Married) couple without C. ","1","","",""
"Very often","2013","Bremen","Single parent ","5","","",""
"Very often","2013","Bremen","Couple + C. LE 16 ","2","","",""
"Very often","2013","Bremen","Couple + C. GT 16 ","1","","",""
"Very often","2013","Bremen","Couple + C. LE and GT 16","","","",""
"Very often","2013","North Rhine-Westphalia","1-pers.-HH","25","","",""
"Very often","2013","North Rhine-Westphalia","(Married) couple without C. ","48","0.0319823304168894","0.0229630664014814","0.0410015944322973"
"Very often","2013","North Rhine-Westphalia","Single parent ","53","0.0957162193323285","0.0706218509823247","0.120810587682332"
"Very often","2013","North Rhine-Westphalia","Couple + C. LE 16 ","70","0.0362890178084168","0.0264295135145637","0.0461485221022699"
"Very often","2013","North Rhine-Westphalia","Couple + C. GT 16 ","25","","",""
"Very often","2013","North Rhine-Westphalia","Couple + C. LE and GT 16","28","","",""
"Very often","2013","Hesse","1-pers.-HH","15","","",""
"Very often","2013","Hesse","(Married) couple without C. ","18","","",""
"Very often","2013","Hesse","Single parent ","15","","",""
"Very often","2013","Hesse","Couple + C. LE 16 ","24","","",""
"Very often","2013","Hesse","Couple + C. GT 16 ","6","","",""
"Very often","2013","Hesse","Couple + C. LE and GT 16","8","","",""
"Very often","2013","Rhineland-Palatinate,Saarland","1-pers.-HH","9","","",""
"Very often","2013","Rhineland-Palatinate,Saarland","(Married) couple without C. ","10","","",""
"Very often","2013","Rhineland-Palatinate,Saarland","Single parent ","13","","",""
"Very often","2013","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","18","","",""
"Very often","2013","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","9","","",""
"Very often","2013","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","5","","",""
"Very often","2013","Baden-Württemberg","1-pers.-HH","13","","",""
"Very often","2013","Baden-Württemberg","(Married) couple without C. ","15","","",""
"Very often","2013","Baden-Württemberg","Single parent ","22","","",""
"Very often","2013","Baden-Württemberg","Couple + C. LE 16 ","47","0.0328797678674666","0.0208989099799838","0.0448606257549494"
"Very often","2013","Baden-Württemberg","Couple + C. GT 16 ","17","","",""
"Very often","2013","Baden-Württemberg","Couple + C. LE and GT 16","21","","",""
"Very often","2013","Bavaria","1-pers.-HH","20","","",""
"Very often","2013","Bavaria","(Married) couple without C. ","45","0.0495261829178561","0.0368927713810613","0.0621595944546509"
"Very often","2013","Bavaria","Single parent ","31","0.0435822512083663","0.0234991174420073","0.0636653849747252"
"Very often","2013","Bavaria","Couple + C. LE 16 ","58","0.0410367031387106","0.0288085818656576","0.0532648244117636"
"Very often","2013","Bavaria","Couple + C. GT 16 ","13","","",""
"Very often","2013","Bavaria","Couple + C. LE and GT 16","30","0.0832843292216001","0.0565058807350295","0.110062777708171"
"Very often","2013","Berlin","1-pers.-HH","10","","",""
"Very often","2013","Berlin","(Married) couple without C. ","11","","",""
"Very often","2013","Berlin","Single parent ","15","","",""
"Very often","2013","Berlin","Couple + C. LE 16 ","13","","",""
"Very often","2013","Berlin","Couple + C. GT 16 ","10","","",""
"Very often","2013","Berlin","Couple + C. LE and GT 16","","","",""
"Very often","2013","Brandenburg","1-pers.-HH","10","","",""
"Very often","2013","Brandenburg","(Married) couple without C. ","17","","",""
"Very often","2013","Brandenburg","Single parent ","8","","",""
"Very often","2013","Brandenburg","Couple + C. LE 16 ","15","","",""
"Very often","2013","Brandenburg","Couple + C. GT 16 ","3","","",""
"Very often","2013","Brandenburg","Couple + C. LE and GT 16","1","","",""
"Very often","2013","Mecklenburg-Western Pomerania","1-pers.-HH","3","","",""
"Very often","2013","Mecklenburg-Western Pomerania","(Married) couple without C. ","2","","",""
"Very often","2013","Mecklenburg-Western Pomerania","Single parent ","9","","",""
"Very often","2013","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","7","","",""
"Very often","2013","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","2","","",""
"Very often","2013","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","4","","",""
"Very often","2013","Saxony","1-pers.-HH","17","","",""
"Very often","2013","Saxony","(Married) couple without C. ","15","","",""
"Very often","2013","Saxony","Single parent ","10","","",""
"Very often","2013","Saxony","Couple + C. LE 16 ","16","","",""
"Very often","2013","Saxony","Couple + C. GT 16 ","13","","",""
"Very often","2013","Saxony","Couple + C. LE and GT 16","1","","",""
"Very often","2013","Saxony-Anhalt","1-pers.-HH","13","","",""
"Very often","2013","Saxony-Anhalt","(Married) couple without C. ","9","","",""
"Very often","2013","Saxony-Anhalt","Single parent ","8","","",""
"Very often","2013","Saxony-Anhalt","Couple + C. LE 16 ","12","","",""
"Very often","2013","Saxony-Anhalt","Couple + C. GT 16 ","1","","",""
"Very often","2013","Saxony-Anhalt","Couple + C. LE and GT 16","4","","",""
"Very often","2013","Thuringia","1-pers.-HH","7","","",""
"Very often","2013","Thuringia","(Married) couple without C. ","8","","",""
"Very often","2013","Thuringia","Single parent ","5","","",""
"Very often","2013","Thuringia","Couple + C. LE 16 ","11","","",""
"Very often","2013","Thuringia","Couple + C. GT 16 ","5","","",""
"Very often","2013","Thuringia","Couple + C. LE and GT 16","1","","",""
"Very rare","2014","Schleswig-Holstein","1-pers.-HH","19","","",""
"Very rare","2014","Schleswig-Holstein","(Married) couple without C. ","47","0.157148417694718","0.113412541430297","0.200884293959138"
"Very rare","2014","Schleswig-Holstein","Single parent ","2","","",""
"Very rare","2014","Schleswig-Holstein","Couple + C. LE 16 ","16","","",""
"Very rare","2014","Schleswig-Holstein","Couple + C. GT 16 ","8","","",""
"Very rare","2014","Schleswig-Holstein","Couple + C. LE and GT 16","4","","",""
"Very rare","2014","Hamburg","1-pers.-HH","11","","",""
"Very rare","2014","Hamburg","(Married) couple without C. ","22","","",""
"Very rare","2014","Hamburg","Single parent ","4","","",""
"Very rare","2014","Hamburg","Couple + C. LE 16 ","9","","",""
"Very rare","2014","Hamburg","Couple + C. GT 16 ","5","","",""
"Very rare","2014","Hamburg","Couple + C. LE and GT 16","1","","",""
"Very rare","2014","Lower Saxony","1-pers.-HH","43","0.151520859187694","0.109893155151202","0.193148563224187"
"Very rare","2014","Lower Saxony","(Married) couple without C. ","109","0.132541493538024","0.108730383210184","0.156352603865865"
"Very rare","2014","Lower Saxony","Single parent ","16","","",""
"Very rare","2014","Lower Saxony","Couple + C. LE 16 ","44","0.0623729293596456","0.0437099329239257","0.0810359257953654"
"Very rare","2014","Lower Saxony","Couple + C. GT 16 ","25","","",""
"Very rare","2014","Lower Saxony","Couple + C. LE and GT 16","19","","",""
"Very rare","2014","Bremen","1-pers.-HH","6","","",""
"Very rare","2014","Bremen","(Married) couple without C. ","6","","",""
"Very rare","2014","Bremen","Single parent ","1","","",""
"Very rare","2014","Bremen","Couple + C. LE 16 ","2","","",""
"Very rare","2014","Bremen","Couple + C. GT 16 ","3","","",""
"Very rare","2014","Bremen","Couple + C. LE and GT 16","","","",""
"Very rare","2014","North Rhine-Westphalia","1-pers.-HH","118","0.15662202400451","0.128573773501007","0.184670274508013"
"Very rare","2014","North Rhine-Westphalia","(Married) couple without C. ","235","0.124885850940755","0.108337070840228","0.141434631041282"
"Very rare","2014","North Rhine-Westphalia","Single parent ","34","0.0698480368616245","0.0482897124035013","0.0914063613197476"
"Very rare","2014","North Rhine-Westphalia","Couple + C. LE 16 ","128","0.0700681442616826","0.0571589541989073","0.0829773343244578"
"Very rare","2014","North Rhine-Westphalia","Couple + C. GT 16 ","123","0.124849935401931","0.10148737986944","0.148212490934421"
"Very rare","2014","North Rhine-Westphalia","Couple + C. LE and GT 16","52","0.062191078099442","0.040631225134405","0.0837509310644789"
"Very rare","2014","Hesse","1-pers.-HH","42","0.208272461959336","0.156243643534302","0.260301280384371"
"Very rare","2014","Hesse","(Married) couple without C. ","68","0.112541914047719","0.0855342953868841","0.139549532708554"
"Very rare","2014","Hesse","Single parent ","13","","",""
"Very rare","2014","Hesse","Couple + C. LE 16 ","27","","",""
"Very rare","2014","Hesse","Couple + C. GT 16 ","19","","",""
"Very rare","2014","Hesse","Couple + C. LE and GT 16","7","","",""
"Very rare","2014","Rhineland-Palatinate,Saarland","1-pers.-HH","50","0.198254278943614","0.147388968473606","0.249119589413621"
"Very rare","2014","Rhineland-Palatinate,Saarland","(Married) couple without C. ","79","0.165148875254067","0.130174781389102","0.200122969119033"
"Very rare","2014","Rhineland-Palatinate,Saarland","Single parent ","18","","",""
"Very rare","2014","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","38","0.0716820750801194","0.0463389476308732","0.0970252025293656"
"Very rare","2014","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","18","","",""
"Very rare","2014","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","9","","",""
"Very rare","2014","Baden-Württemberg","1-pers.-HH","42","0.100205791149503","0.0703278797071099","0.130083702591896"
"Very rare","2014","Baden-Württemberg","(Married) couple without C. ","102","0.120066715925317","0.0980596436163332","0.1420737882343"
"Very rare","2014","Baden-Württemberg","Single parent ","18","","",""
"Very rare","2014","Baden-Württemberg","Couple + C. LE 16 ","52","0.0639509352814376","0.0482768240761285","0.0796250464867467"
"Very rare","2014","Baden-Württemberg","Couple + C. GT 16 ","33","0.0914967199757399","0.0634520013675103","0.119541438583969"
"Very rare","2014","Baden-Württemberg","Couple + C. LE and GT 16","21","","",""
"Very rare","2014","Bavaria","1-pers.-HH","106","0.181915844972159","0.150329088316294","0.213502601628024"
"Very rare","2014","Bavaria","(Married) couple without C. ","163","0.12693904610245","0.108319512181665","0.145558580023236"
"Very rare","2014","Bavaria","Single parent ","32","0.100959954639919","0.0713613902782691","0.13055851900157"
"Very rare","2014","Bavaria","Couple + C. LE 16 ","97","0.0923462005111732","0.075656874252636","0.10903552676971"
"Very rare","2014","Bavaria","Couple + C. GT 16 ","54","0.111619118281128","0.084631401599569","0.138606834962686"
"Very rare","2014","Bavaria","Couple + C. LE and GT 16","36","0.121781981063582","0.089449092541752","0.154114869585412"
"Very rare","2014","Berlin","1-pers.-HH","27","","",""
"Very rare","2014","Berlin","(Married) couple without C. ","35","0.106262413147917","0.072391307021665","0.140133519274169"
"Very rare","2014","Berlin","Single parent ","7","","",""
"Very rare","2014","Berlin","Couple + C. LE 16 ","11","","",""
"Very rare","2014","Berlin","Couple + C. GT 16 ","5","","",""
"Very rare","2014","Berlin","Couple + C. LE and GT 16","1","","",""
"Very rare","2014","Brandenburg","1-pers.-HH","16","","",""
"Very rare","2014","Brandenburg","(Married) couple without C. ","54","0.13564066164033","0.102127298018315","0.169154025262345"
"Very rare","2014","Brandenburg","Single parent ","4","","",""
"Very rare","2014","Brandenburg","Couple + C. LE 16 ","17","","",""
"Very rare","2014","Brandenburg","Couple + C. GT 16 ","9","","",""
"Very rare","2014","Brandenburg","Couple + C. LE and GT 16","3","","",""
"Very rare","2014","Mecklenburg-Western Pomerania","1-pers.-HH","19","","",""
"Very rare","2014","Mecklenburg-Western Pomerania","(Married) couple without C. ","26","","",""
"Very rare","2014","Mecklenburg-Western Pomerania","Single parent ","3","","",""
"Very rare","2014","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","9","","",""
"Very rare","2014","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","6","","",""
"Very rare","2014","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","",""
"Very rare","2014","Saxony","1-pers.-HH","38","0.137480956532139","0.0948802453701728","0.180081667694105"
"Very rare","2014","Saxony","(Married) couple without C. ","69","0.0971775430903932","0.0731956525180623","0.121159433662724"
"Very rare","2014","Saxony","Single parent ","7","","",""
"Very rare","2014","Saxony","Couple + C. LE 16 ","27","","",""
"Very rare","2014","Saxony","Couple + C. GT 16 ","5","","",""
"Very rare","2014","Saxony","Couple + C. LE and GT 16","","","",""
"Very rare","2014","Saxony-Anhalt","1-pers.-HH","28","","",""
"Very rare","2014","Saxony-Anhalt","(Married) couple without C. ","45","0.122510241754512","0.0881114962803242","0.1569089872287"
"Very rare","2014","Saxony-Anhalt","Single parent ","8","","",""
"Very rare","2014","Saxony-Anhalt","Couple + C. LE 16 ","19","","",""
"Very rare","2014","Saxony-Anhalt","Couple + C. GT 16 ","13","","",""
"Very rare","2014","Saxony-Anhalt","Couple + C. LE and GT 16","10","","",""
"Very rare","2014","Thuringia","1-pers.-HH","44","0.284014132935609","0.213476567598499","0.35455169827272"
"Very rare","2014","Thuringia","(Married) couple without C. ","78","0.245710745336917","0.199950360553725","0.291471130120109"
"Very rare","2014","Thuringia","Single parent ","6","","",""
"Very rare","2014","Thuringia","Couple + C. LE 16 ","12","","",""
"Very rare","2014","Thuringia","Couple + C. GT 16 ","11","","",""
"Very rare","2014","Thuringia","Couple + C. LE and GT 16","4","","",""
"Rarely","2014","Schleswig-Holstein","1-pers.-HH","47","0.37275459226782","0.293224009405322","0.452285175130319"
"Rarely","2014","Schleswig-Holstein","(Married) couple without C. ","86","0.337038921309748","0.280233299642137","0.393844542977358"
"Rarely","2014","Schleswig-Holstein","Single parent ","19","","",""
"Rarely","2014","Schleswig-Holstein","Couple + C. LE 16 ","59","0.234484214343662","0.182174577921951","0.286793850765373"
"Rarely","2014","Schleswig-Holstein","Couple + C. GT 16 ","18","","",""
"Rarely","2014","Schleswig-Holstein","Couple + C. LE and GT 16","14","","",""
"Rarely","2014","Hamburg","1-pers.-HH","17","","",""
"Rarely","2014","Hamburg","(Married) couple without C. ","43","0.25918973523275","0.184719167413863","0.333660303051637"
"Rarely","2014","Hamburg","Single parent ","10","","",""
"Rarely","2014","Hamburg","Couple + C. LE 16 ","26","","",""
"Rarely","2014","Hamburg","Couple + C. GT 16 ","17","","",""
"Rarely","2014","Hamburg","Couple + C. LE and GT 16","6","","",""
"Rarely","2014","Lower Saxony","1-pers.-HH","82","0.290409205896981","0.237706266602681","0.34311214519128"
"Rarely","2014","Lower Saxony","(Married) couple without C. ","237","0.298021199097703","0.265901982832812","0.330140415362593"
"Rarely","2014","Lower Saxony","Single parent ","50","0.176049335382327","0.129665569270052","0.222433101494602"
"Rarely","2014","Lower Saxony","Couple + C. LE 16 ","140","0.238100146485041","0.205230350385837","0.270969942584245"
"Rarely","2014","Lower Saxony","Couple + C. GT 16 ","81","0.300132829373759","0.247743964560235","0.352521694187284"
"Rarely","2014","Lower Saxony","Couple + C. LE and GT 16","61","0.352051571948929","0.294329278150441","0.409773865747418"
