"plh0191","year","e11103","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Rather not true","1994","Not Working","(3b) higher tertiary education","","","",""
"Totally disagree","1994","Full Time","(0) in school","","","",""
"Totally disagree","1994","Full Time","(1a) inadequately completed","","","",""
"Totally disagree","1994","Full Time","(1b) general elementary school","","","",""
"Totally disagree","1994","Full Time","(1c) basic vocational qualification","","","",""
"Totally disagree","1994","Full Time","(2b) intermediate general qualification","","","",""
"Totally disagree","1994","Full Time","(2a) intermediate vocational","","","",""
"Totally disagree","1994","Full Time","(2c_gen) general maturity certificate","","","",""
"Totally disagree","1994","Full Time","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","1994","Full Time","(3a) lower tertiary education","","","",""
"Totally disagree","1994","Full Time","(3b) higher tertiary education","","","",""
"Totally disagree","1994","Part Time","(0) in school","","","",""
"Totally disagree","1994","Part Time","(1a) inadequately completed","","","",""
"Totally disagree","1994","Part Time","(1b) general elementary school","","","",""
"Totally disagree","1994","Part Time","(1c) basic vocational qualification","","","",""
"Totally disagree","1994","Part Time","(2b) intermediate general qualification","","","",""
"Totally disagree","1994","Part Time","(2a) intermediate vocational","","","",""
"Totally disagree","1994","Part Time","(2c_gen) general maturity certificate","","","",""
"Totally disagree","1994","Part Time","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","1994","Part Time","(3a) lower tertiary education","","","",""
"Totally disagree","1994","Part Time","(3b) higher tertiary education","","","",""
"Totally disagree","1994","Not Working","(0) in school","","","",""
"Totally disagree","1994","Not Working","(1a) inadequately completed","","","",""
"Totally disagree","1994","Not Working","(1b) general elementary school","","","",""
"Totally disagree","1994","Not Working","(1c) basic vocational qualification","","","",""
"Totally disagree","1994","Not Working","(2b) intermediate general qualification","","","",""
"Totally disagree","1994","Not Working","(2a) intermediate vocational","","","",""
"Totally disagree","1994","Not Working","(2c_gen) general maturity certificate","","","",""
"Totally disagree","1994","Not Working","(2c_voc) vocational maturity certificate","","","",""
"Totally disagree","1994","Not Working","(3a) lower tertiary education","","","",""
"Totally disagree","1994","Not Working","(3b) higher tertiary education","","","",""
"True entirely","1995","Full Time","(0) in school","","","",""
"True entirely","1995","Full Time","(1a) inadequately completed","6","","",""
"True entirely","1995","Full Time","(1b) general elementary school","29","","",""
"True entirely","1995","Full Time","(1c) basic vocational qualification","64","0.0403079447611176","0.0311633249518138","0.0494525645704215"
"True entirely","1995","Full Time","(2b) intermediate general qualification","4","","",""
"True entirely","1995","Full Time","(2a) intermediate vocational","47","0.0325320644754864","0.0235957332871734","0.0414683956637994"
"True entirely","1995","Full Time","(2c_gen) general maturity certificate","8","","",""
"True entirely","1995","Full Time","(2c_voc) vocational maturity certificate","5","","",""
"True entirely","1995","Full Time","(3a) lower tertiary education","8","","",""
"True entirely","1995","Full Time","(3b) higher tertiary education","12","","",""
"True entirely","1995","Part Time","(0) in school","","","",""
"True entirely","1995","Part Time","(1a) inadequately completed","3","","",""
"True entirely","1995","Part Time","(1b) general elementary school","22","","",""
"True entirely","1995","Part Time","(1c) basic vocational qualification","36","0.0504810498000763","0.0345444709809117","0.066417628619241"
"True entirely","1995","Part Time","(2b) intermediate general qualification","8","","",""
"True entirely","1995","Part Time","(2a) intermediate vocational","18","","",""
"True entirely","1995","Part Time","(2c_gen) general maturity certificate","3","","",""
"True entirely","1995","Part Time","(2c_voc) vocational maturity certificate","5","","",""
"True entirely","1995","Part Time","(3a) lower tertiary education","7","","",""
"True entirely","1995","Part Time","(3b) higher tertiary education","7","","",""
"True entirely","1995","Not Working","(0) in school","10","","",""
"True entirely","1995","Not Working","(1a) inadequately completed","39","0.14411304180426","0.103830532864333","0.184395550744188"
"True entirely","1995","Not Working","(1b) general elementary school","119","0.144879233705055","0.123789407594313","0.165969059815798"
"True entirely","1995","Not Working","(1c) basic vocational qualification","152","0.109209978249985","0.0937767971887224","0.124643159311248"
"True entirely","1995","Not Working","(2b) intermediate general qualification","7","","",""
"True entirely","1995","Not Working","(2a) intermediate vocational","37","0.0763009548764806","0.0542340750922303","0.0983678346607309"
"True entirely","1995","Not Working","(2c_gen) general maturity certificate","1","","",""
"True entirely","1995","Not Working","(2c_voc) vocational maturity certificate","7","","",""
"True entirely","1995","Not Working","(3a) lower tertiary education","14","","",""
"True entirely","1995","Not Working","(3b) higher tertiary education","10","","",""
"Tends to agree","1995","Full Time","(0) in school","","","",""
"Tends to agree","1995","Full Time","(1a) inadequately completed","44","0.183108403466544","0.130674607450893","0.235542199482194"
"Tends to agree","1995","Full Time","(1b) general elementary school","82","0.150678496386589","0.121564904278735","0.179792088494443"
"Tends to agree","1995","Full Time","(1c) basic vocational qualification","212","0.111143401436516","0.0965296381142491","0.125757164758782"
"Tends to agree","1995","Full Time","(2b) intermediate general qualification","18","","",""
"Tends to agree","1995","Full Time","(2a) intermediate vocational","129","0.0778668852275964","0.0643692289671642","0.0913645414880286"
"Tends to agree","1995","Full Time","(2c_gen) general maturity certificate","9","","",""
"Tends to agree","1995","Full Time","(2c_voc) vocational maturity certificate","18","","",""
"Tends to agree","1995","Full Time","(3a) lower tertiary education","47","0.0768193481680207","0.0542112962245348","0.0994274001115065"
"Tends to agree","1995","Full Time","(3b) higher tertiary education","31","0.0408855324520043","0.0240583143073502","0.0577127505966585"
"Tends to agree","1995","Part Time","(0) in school","","","",""
"Tends to agree","1995","Part Time","(1a) inadequately completed","24","","",""
"Tends to agree","1995","Part Time","(1b) general elementary school","67","0.18333561546952","0.144883652199563","0.221787578739477"
"Tends to agree","1995","Part Time","(1c) basic vocational qualification","116","0.154462255971665","0.128156137361316","0.180768374582013"
"Tends to agree","1995","Part Time","(2b) intermediate general qualification","15","","",""
"Tends to agree","1995","Part Time","(2a) intermediate vocational","73","0.113823463759505","0.0876356110720327","0.140011316446978"
"Tends to agree","1995","Part Time","(2c_gen) general maturity certificate","8","","",""
"Tends to agree","1995","Part Time","(2c_voc) vocational maturity certificate","11","","",""
"Tends to agree","1995","Part Time","(3a) lower tertiary education","16","","",""
"Tends to agree","1995","Part Time","(3b) higher tertiary education","11","","",""
"Tends to agree","1995","Not Working","(0) in school","23","","",""
"Tends to agree","1995","Not Working","(1a) inadequately completed","78","0.20462064125462","0.158348612188509","0.25089267032073"
"Tends to agree","1995","Not Working","(1b) general elementary school","253","0.213484799164749","0.188932439292014","0.238037159037484"
"Tends to agree","1995","Not Working","(1c) basic vocational qualification","332","0.212180250435019","0.191949940798377","0.23241056007166"
"Tends to agree","1995","Not Working","(2b) intermediate general qualification","18","","",""
"Tends to agree","1995","Not Working","(2a) intermediate vocational","83","0.167373384980165","0.136343580472192","0.198403189488138"
"Tends to agree","1995","Not Working","(2c_gen) general maturity certificate","18","","",""
"Tends to agree","1995","Not Working","(2c_voc) vocational maturity certificate","18","","",""
"Tends to agree","1995","Not Working","(3a) lower tertiary education","27","","",""
"Tends to agree","1995","Not Working","(3b) higher tertiary education","26","","",""
"Rather not true","1995","Full Time","(0) in school","1","","",""
"Rather not true","1995","Full Time","(1a) inadequately completed","80","0.358236061494374","0.293230987990779","0.423241134997969"
"Rather not true","1995","Full Time","(1b) general elementary school","214","0.385534593308216","0.345923713433064","0.425145473183368"
"Rather not true","1995","Full Time","(1c) basic vocational qualification","646","0.363096776706004","0.340737780754194","0.385455772657814"
"Rather not true","1995","Full Time","(2b) intermediate general qualification","79","0.423987570161112","0.351183786942101","0.496791353380123"
"Rather not true","1995","Full Time","(2a) intermediate vocational","575","0.368266874452048","0.343970956826172","0.392562792077924"
"Rather not true","1995","Full Time","(2c_gen) general maturity certificate","41","0.279012266519208","0.199096771793845","0.358927761244572"
"Rather not true","1995","Full Time","(2c_voc) vocational maturity certificate","111","0.336582073987239","0.283550164646039","0.389613983328439"
"Rather not true","1995","Full Time","(3a) lower tertiary education","214","0.387974912368367","0.346606303126034","0.4293435216107"
