"plh0035","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"No worries","2007","Mecklenburg-Western Pomerania","Male","59","0.214360218270749","0.161891798028891","0.266828638512607"
"No worries","2007","North Rhine-Westphalia","Female","679","0.288612222657955","0.269690903917731","0.307533541398179"
"No worries","2007","North Rhine-Westphalia","Male","680","0.340469497150401","0.31967051597851","0.361268478322292"
"No worries","2007","Rhineland-Palatinate,Saarland","Female","200","0.319929493785406","0.283505972790115","0.356353014780697"
"No worries","2007","Rhineland-Palatinate,Saarland","Male","179","0.313321849517161","0.27419965877077","0.352444040263552"
"No worries","2007","Saxony-Anhalt","Female","99","0.208600633230782","0.171101996383173","0.24609927007839"
"No worries","2007","Saxony-Anhalt","Male","99","0.216165160250156","0.17684528111372","0.255485039386592"
"No worries","2007","Saxony","Female","191","0.243055469169443","0.212640586993817","0.27347035134507"
"No worries","2007","Saxony","Male","210","0.29276306143129","0.260066488784705","0.325459634077876"
"No worries","2007","Schleswig-Holstein","Female","119","0.332227389658182","0.280781323360333","0.383673455956031"
"No worries","2007","Schleswig-Holstein","Male","116","0.3228942919714","0.269263391778729","0.376525192164071"
"No worries","2007","Thuringia","Female","104","0.209098329303713","0.172333234522265","0.245863424085161"
"No worries","2007","Thuringia","Male","106","0.251624950786731","0.211031840168883","0.292218061404578"
"Some worries","2007","Baden-Württemberg","Female","657","0.516763171723274","0.489525209154081","0.544001134292466"
"Some worries","2007","Baden-Württemberg","Male","541","0.444932214553309","0.416708631522869","0.47315579758375"
"Some worries","2007","Bavaria","Female","841","0.545296327090226","0.520515105593386","0.570077548587065"
"Some worries","2007","Bavaria","Male","710","0.514685055296306","0.488439537560267","0.540930573032346"
"Some worries","2007","Berlin","Female","207","0.549926766782979","0.501829410887036","0.598024122678922"
"Some worries","2007","Berlin","Male","185","0.520337382556851","0.4675440204957","0.573130744618002"
"Some worries","2007","Brandenburg","Female","250","0.555764497677428","0.51000818469361","0.601520810661245"
"Some worries","2007","Brandenburg","Male","238","0.56627911375788","0.518482898838022","0.614075328677738"
"Some worries","2007","Bremen","Female","39","0.559527179142165","0.451414723215462","0.667639635068868"
"Some worries","2007","Bremen","Male","","","",""
"Some worries","2007","Hamburg","Female","80","0.509646664559744","0.432186706106529","0.58710662301296"
"Some worries","2007","Hamburg","Male","48","0.418556550724932","0.335949214104003","0.50116388734586"
"Some worries","2007","Hesse","Female","393","0.554691565712657","0.518439251641253","0.59094387978406"
"Some worries","2007","Hesse","Male","354","0.55887002534767","0.521245266488107","0.596494784207234"
"Some worries","2007","Lower Saxony","Female","466","0.502108996781174","0.470247317350455","0.533970676211892"
"Some worries","2007","Lower Saxony","Male","444","0.505953394816153","0.473051152391213","0.538855637241093"
"Some worries","2007","Mecklenburg-Western Pomerania","Female","148","0.480554332091664","0.421287995910568","0.53982066827276"
"Some worries","2007","Mecklenburg-Western Pomerania","Male","127","0.553367945049451","0.489806157317482","0.616929732781421"
"Some worries","2007","North Rhine-Westphalia","Female","1067","0.48257592059677","0.461709546742703","0.503442294450837"
"Some worries","2007","North Rhine-Westphalia","Male","961","0.48368421406392","0.461749894192379","0.505618533935462"
"Some worries","2007","Rhineland-Palatinate,Saarland","Female","320","0.484702514364765","0.445677374856069","0.52372765387346"
"Some worries","2007","Rhineland-Palatinate,Saarland","Male","255","0.491593654453278","0.449427904745088","0.533759404161469"
"Some worries","2007","Saxony-Anhalt","Female","254","0.570918989086868","0.525239976054415","0.61659800211932"
"Some worries","2007","Saxony-Anhalt","Male","245","0.556978668295305","0.509528403160556","0.604428933430054"
"Some worries","2007","Saxony","Female","431","0.540478604143649","0.505140476623238","0.575816731664061"
"Some worries","2007","Saxony","Male","417","0.530650183472667","0.494789867754022","0.566510499191311"
"Some worries","2007","Schleswig-Holstein","Female","153","0.488847852413129","0.434249177099313","0.543446527726944"
"Some worries","2007","Schleswig-Holstein","Male","138","0.532178068765374","0.474947845444113","0.589408292086635"
"Some worries","2007","Thuringia","Female","270","0.572652327765852","0.527928872550942","0.617375782980763"
"Some worries","2007","Thuringia","Male","234","0.519379060546049","0.472642215392995","0.566115905699104"
"Big worries","2008","Baden-Württemberg","Female","229","0.204442518880465","0.181886092198099","0.226998945562832"
"Big worries","2008","Baden-Württemberg","Male","174","0.148656732797959","0.127996706325464","0.169316759270455"
"Big worries","2008","Bavaria","Female","264","0.193049264751126","0.172670695602846","0.213427833899405"
"Big worries","2008","Bavaria","Male","205","0.173166500534699","0.152683776328549","0.193649224740849"
"Big worries","2008","Berlin","Female","74","0.209593950564635","0.169353177496745","0.249834723632525"
"Big worries","2008","Berlin","Male","54","0.195871374172728","0.152987067952846","0.238755680392611"
"Big worries","2008","Brandenburg","Female","93","0.231290901677647","0.191574999885748","0.271006803469546"
"Big worries","2008","Brandenburg","Male","76","0.1906346948385","0.151848851073879","0.22942053860312"
"Big worries","2008","Bremen","Female","","","",""
"Big worries","2008","Bremen","Male","","","",""
"Big worries","2008","Hamburg","Female","","","",""
"Big worries","2008","Hamburg","Male","","","",""
"Big worries","2008","Hesse","Female","140","0.252837509196122","0.220241380679245","0.285433637712999"
"Big worries","2008","Hesse","Male","98","0.170452146512266","0.141089190427495","0.199815102597037"
"Big worries","2008","Lower Saxony","Female","154","0.160011845721427","0.13616572078893","0.183857970653923"
"Big worries","2008","Lower Saxony","Male","105","0.135710020552141","0.112549722448349","0.158870318655933"
"Big worries","2008","Mecklenburg-Western Pomerania","Female","63","0.288054427221643","0.232795950077344","0.343312904365942"
"Big worries","2008","Mecklenburg-Western Pomerania","Male","47","0.241472880582562","0.186637621455895","0.296308139709229"
"Big worries","2008","North Rhine-Westphalia","Female","416","0.238702364116448","0.220342746053118","0.257061982179779"
"Big worries","2008","North Rhine-Westphalia","Male","312","0.180830632732291","0.163367782713453","0.19829348275113"
"Big worries","2008","Rhineland-Palatinate,Saarland","Female","98","0.179130671645658","0.148422308251833","0.209839035039483"
"Big worries","2008","Rhineland-Palatinate,Saarland","Male","87","0.195809862594623","0.160781383260624","0.230838341928622"
"Big worries","2008","Saxony-Anhalt","Female","97","0.241409202327535","0.200531381228411","0.28228702342666"
"Big worries","2008","Saxony-Anhalt","Male","81","0.229091438777285","0.187700396530359","0.270482481024211"
"Big worries","2008","Saxony","Female","139","0.22489830349966","0.19456953090417","0.255227076095151"
"Big worries","2008","Saxony","Male","113","0.166186457109823","0.138688904068337","0.193684010151308"
"Big worries","2008","Schleswig-Holstein","Female","53","0.181971741700449","0.137944324181312","0.225999159219586"
"Big worries","2008","Schleswig-Holstein","Male","","","",""
"Big worries","2008","Thuringia","Female","105","0.239183787133552","0.199987210228696","0.278380364038408"
"Big worries","2008","Thuringia","Male","95","0.246807785838383","0.205865165853513","0.287750405823254"
"No worries","2008","Baden-Württemberg","Female","390","0.289907894332017","0.264531128589996","0.315284660074037"
"No worries","2008","Baden-Württemberg","Male","439","0.368788834229535","0.340769200941513","0.396808467517556"
"No worries","2008","Bavaria","Female","431","0.292563774505692","0.269074477286012","0.316053071725372"
"No worries","2008","Bavaria","Male","412","0.29769761063232","0.272946397343414","0.322448823921226"
"No worries","2008","Berlin","Female","105","0.246041368086463","0.203459016513518","0.288623719659409"
"No worries","2008","Berlin","Male","104","0.335919203375939","0.284883040023894","0.386955366727983"
"No worries","2008","Brandenburg","Female","90","0.206364058692606","0.168245906739766","0.244482210645445"
"No worries","2008","Brandenburg","Male","111","0.303412932504928","0.258018276675332","0.348807588334524"
"No worries","2008","Bremen","Female","33","0.296393026401182","0.193041589852259","0.399744462950105"
"No worries","2008","Bremen","Male","","","",""
"No worries","2008","Hamburg","Female","51","0.269323594237683","0.198568231772683","0.340078956702683"
"No worries","2008","Hamburg","Male","75","0.500952314399193","0.415655985063979","0.586248643734407"
"No worries","2008","Hesse","Female","195","0.252200386093838","0.219631475571422","0.284769296616254"
"No worries","2008","Hesse","Male","210","0.349843197923294","0.312602004596758","0.38708439124983"
"No worries","2008","Lower Saxony","Female","289","0.307710911906641","0.277690243430096","0.337731580383186"
"No worries","2008","Lower Saxony","Male","291","0.323486673631144","0.291851164876058","0.35512218238623"
"No worries","2008","Mecklenburg-Western Pomerania","Female","61","0.198545565975569","0.149870365115389","0.247220766835749"
"No worries","2008","Mecklenburg-Western Pomerania","Male","60","0.204447350751446","0.152774149335311","0.256120552167581"
"No worries","2008","North Rhine-Westphalia","Female","639","0.274953665308784","0.255724046333069","0.2941832842845"
"No worries","2008","North Rhine-Westphalia","Male","680","0.364049966540683","0.342218431853134","0.385881501228232"
"No worries","2008","Rhineland-Palatinate,Saarland","Female","206","0.324191015274377","0.286706910102208","0.361675120446546"
"No worries","2008","Rhineland-Palatinate,Saarland","Male","173","0.32832080852836","0.286867921507323","0.369773695549397"
"No worries","2008","Saxony-Anhalt","Female","92","0.209759563869666","0.170868703318281","0.24865042442105"
"No worries","2008","Saxony-Anhalt","Male","102","0.219893622809487","0.17910080277916","0.260686442839813"
"No worries","2008","Saxony","Female","181","0.224493283076403","0.194183916600548","0.254802649552258"
"No worries","2008","Saxony","Male","210","0.294998406455041","0.261311072200224","0.328685740709857"
"No worries","2008","Schleswig-Holstein","Female","104","0.356260474742005","0.301612258367854","0.410908691116157"
"No worries","2008","Schleswig-Holstein","Male","103","0.318648843384485","0.262120076835065","0.375177609933905"
"No worries","2008","Thuringia","Female","110","0.238231555722981","0.199088608227341","0.27737450321862"
"No worries","2008","Thuringia","Male","117","0.326216155298592","0.281696035860493","0.37073627473669"
"Some worries","2008","Baden-Württemberg","Female","609","0.505649586787518","0.477686108772072","0.533613064802965"
"Some worries","2008","Baden-Württemberg","Male","526","0.482554432972506","0.453534813113085","0.511574052831926"
"Some worries","2008","Bavaria","Female","746","0.514386960743182","0.488581819178716","0.540192102307649"
"Some worries","2008","Bavaria","Male","694","0.529135888832981","0.502116336476526","0.556155441189436"
"Some worries","2008","Berlin","Female","214","0.544364681348901","0.495126106252325","0.593603256445477"
"Some worries","2008","Berlin","Male","171","0.468209422451333","0.414290583012445","0.52212826189022"
"Some worries","2008","Brandenburg","Female","250","0.562345039629748","0.515617651682175","0.60907242757732"
"Some worries","2008","Brandenburg","Male","207","0.505952372656572","0.456585091741127","0.555319653572018"
"Some worries","2008","Bremen","Female","","","",""
"Some worries","2008","Bremen","Male","33","0.532632893621412","0.408440410756983","0.65682537648584"
"Some worries","2008","Hamburg","Female","76","0.487716242204623","0.407990509334158","0.567441975075088"
"Some worries","2008","Hamburg","Male","45","0.403149512891044","0.319468491695729","0.486830534086359"
"Some worries","2008","Hesse","Female","348","0.49496210471004","0.457466039373181","0.532458170046899"
"Some worries","2008","Hesse","Male","322","0.47970465556444","0.440693415742878","0.518715895386002"
"Some worries","2008","Lower Saxony","Female","465","0.532277242371932","0.499823232297086","0.564731252446778"
