"plh0035","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","2004","(Married) couple without C. ","(2c_gen) general maturity certificate","16","","",""
"Big worries","2004","(Married) couple without C. ","(2c_voc) vocational maturity certificate","84","0.190899176582303","0.155330720123249","0.226467633041357"
"Big worries","2004","(Married) couple without C. ","(3a) lower tertiary education","111","0.184785629441902","0.155992399208327","0.213578859675477"
"Big worries","2004","(Married) couple without C. ","(3b) higher tertiary education","101","0.126359265285373","0.105407071049118","0.147311459521628"
"Big worries","2004","Single parent ","(0) in school","6","","",""
"Big worries","2004","Single parent ","(1a) inadequately completed","5","","",""
"Big worries","2004","Single parent ","(1b) general elementary school","51","0.332983198445636","0.259028573503546","0.406937823387725"
"Big worries","2004","Single parent ","(1c) basic vocational qualification","48","0.211954605988247","0.160462879364046","0.263446332612448"
"Big worries","2004","Single parent ","(2b) intermediate general qualification","10","","",""
"Big worries","2004","Single parent ","(2a) intermediate vocational","43","0.182272321214146","0.135434946048601","0.229109696379691"
"Big worries","2004","Single parent ","(2c_gen) general maturity certificate","4","","",""
"Big worries","2004","Single parent ","(2c_voc) vocational maturity certificate","12","","",""
"Big worries","2004","Single parent ","(3a) lower tertiary education","8","","",""
"Big worries","2004","Single parent ","(3b) higher tertiary education","7","","",""
"Big worries","2004","Couple + C. LE 16 ","(0) in school","","","",""
"Big worries","2004","Couple + C. LE 16 ","(1a) inadequately completed","8","","",""
"Big worries","2004","Couple + C. LE 16 ","(1b) general elementary school","48","0.184473464883175","0.13570591297199","0.233241016794359"
"Big worries","2004","Couple + C. LE 16 ","(1c) basic vocational qualification","138","0.152731254520481","0.129242485991607","0.176220023049355"
"Big worries","2004","Couple + C. LE 16 ","(2b) intermediate general qualification","16","","",""
"Big worries","2004","Couple + C. LE 16 ","(2a) intermediate vocational","121","0.10143150256671","0.0851881880535865","0.117674817079834"
"Big worries","2004","Couple + C. LE 16 ","(2c_gen) general maturity certificate","8","","",""
"Big worries","2004","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","42","0.102108987631769","0.0744387446674594","0.129779230596079"
"Big worries","2004","Couple + C. LE 16 ","(3a) lower tertiary education","27","","",""
"Big worries","2004","Couple + C. LE 16 ","(3b) higher tertiary education","34","0.062799112529793","0.0433548893248567","0.0822433357347294"
"Big worries","2004","Couple + C. GT 16 ","(0) in school","28","","",""
"Big worries","2004","Couple + C. GT 16 ","(1a) inadequately completed","24","","",""
"Big worries","2004","Couple + C. GT 16 ","(1b) general elementary school","81","0.24855037937368","0.199149853079012","0.297950905668348"
"Big worries","2004","Couple + C. GT 16 ","(1c) basic vocational qualification","176","0.218688083679749","0.19129954581879","0.246076621540708"
"Big worries","2004","Couple + C. GT 16 ","(2b) intermediate general qualification","24","","",""
"Big worries","2004","Couple + C. GT 16 ","(2a) intermediate vocational","103","0.117466731903017","0.0957575867505245","0.13917587705551"
"Big worries","2004","Couple + C. GT 16 ","(2c_gen) general maturity certificate","27","","",""
"Big worries","2004","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","27","","",""
"Big worries","2004","Couple + C. GT 16 ","(3a) lower tertiary education","40","0.221947800135074","0.171914984486061","0.271980615784087"
"Big worries","2004","Couple + C. GT 16 ","(3b) higher tertiary education","36","0.118443825941302","0.0872419509594732","0.149645700923131"
"Big worries","2004","Couple + C. LE and GT 16","(0) in school","22","","",""
"Big worries","2004","Couple + C. LE and GT 16","(1a) inadequately completed","10","","",""
"Big worries","2004","Couple + C. LE and GT 16","(1b) general elementary school","31","0.199513848281534","0.137396492098754","0.261631204464315"
"Big worries","2004","Couple + C. LE and GT 16","(1c) basic vocational qualification","61","0.230339758034031","0.18591014577764","0.274769370290422"
"Big worries","2004","Couple + C. LE and GT 16","(2b) intermediate general qualification","7","","",""
"Big worries","2004","Couple + C. LE and GT 16","(2a) intermediate vocational","43","0.185125875407019","0.144608662393154","0.225643088420884"
"Big worries","2004","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","12","","",""
"Big worries","2004","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","15","","",""
"Big worries","2004","Couple + C. LE and GT 16","(3a) lower tertiary education","12","","",""
"Big worries","2004","Couple + C. LE and GT 16","(3b) higher tertiary education","14","","",""
"Some worries","2004","1-pers.-HH","(0) in school","","","",""
"Some worries","2004","1-pers.-HH","(1a) inadequately completed","11","","",""
"Some worries","2004","1-pers.-HH","(1b) general elementary school","170","0.441136453419812","0.391015793470769","0.491257113368854"
"Some worries","2004","1-pers.-HH","(1c) basic vocational qualification","411","0.458947568834136","0.426427905900534","0.491467231767737"
"Some worries","2004","1-pers.-HH","(2b) intermediate general qualification","26","","",""
"Some worries","2004","1-pers.-HH","(2a) intermediate vocational","318","0.536098326606531","0.496938634991216","0.575258018221847"
"Some worries","2004","1-pers.-HH","(2c_gen) general maturity certificate","54","0.443860818192252","0.360359412170089","0.527362224214414"
"Some worries","2004","1-pers.-HH","(2c_voc) vocational maturity certificate","108","0.495160961224645","0.42997658173568","0.56034534071361"
"Some worries","2004","1-pers.-HH","(3a) lower tertiary education","116","0.548349890351896","0.483178944769116","0.613520835934675"
"Some worries","2004","1-pers.-HH","(3b) higher tertiary education","159","0.459263014632375","0.404916636811497","0.513609392453253"
"Some worries","2004","(Married) couple without C. ","(0) in school","3","","",""
"Some worries","2004","(Married) couple without C. ","(1a) inadequately completed","31","0.465153850823697","0.355165347511781","0.575142354135612"
"Some worries","2004","(Married) couple without C. ","(1b) general elementary school","328","0.496395613746971","0.458308521657908","0.534482705836034"
"Some worries","2004","(Married) couple without C. ","(1c) basic vocational qualification","1386","0.528389538620961","0.509322138425174","0.547456938816748"
"Some worries","2004","(Married) couple without C. ","(2b) intermediate general qualification","40","0.503422705018691","0.39895872129319","0.607886688744191"
"Some worries","2004","(Married) couple without C. ","(2a) intermediate vocational","847","0.574974603091599","0.549814681266974","0.600134524916223"
"Some worries","2004","(Married) couple without C. ","(2c_gen) general maturity certificate","62","0.585500645794402","0.501460510333565","0.669540781255239"
"Some worries","2004","(Married) couple without C. ","(2c_voc) vocational maturity certificate","235","0.525947406208168","0.480757015926824","0.571137796489512"
"Some worries","2004","(Married) couple without C. ","(3a) lower tertiary education","424","0.616652645679005","0.580583412086161","0.65272187927185"
"Some worries","2004","(Married) couple without C. ","(3b) higher tertiary education","541","0.552465868709349","0.521109530845823","0.583822206572875"
"Some worries","2004","Single parent ","(0) in school","27","","",""
"Some worries","2004","Single parent ","(1a) inadequately completed","6","","",""
"Some worries","2004","Single parent ","(1b) general elementary school","59","0.331409472278714","0.257542829627189","0.405276114930238"
"Some worries","2004","Single parent ","(1c) basic vocational qualification","114","0.432473773189385","0.370055282384478","0.494892263994292"
"Some worries","2004","Single parent ","(2b) intermediate general qualification","31","0.446681131398845","0.333410120868024","0.559952141929666"
"Some worries","2004","Single parent ","(2a) intermediate vocational","128","0.450619524065218","0.390256713861037","0.5109823342694"
"Some worries","2004","Single parent ","(2c_gen) general maturity certificate","24","","",""
"Some worries","2004","Single parent ","(2c_voc) vocational maturity certificate","24","","",""
"Some worries","2004","Single parent ","(3a) lower tertiary education","23","","",""
"Some worries","2004","Single parent ","(3b) higher tertiary education","34","0.486513368903244","0.365929813989539","0.607096923816949"
"Some worries","2004","Couple + C. LE 16 ","(0) in school","","","",""
"Some worries","2004","Couple + C. LE 16 ","(1a) inadequately completed","18","","",""
"Some worries","2004","Couple + C. LE 16 ","(1b) general elementary school","114","0.513353218620039","0.450509767536456","0.576196669703622"
"Some worries","2004","Couple + C. LE 16 ","(1c) basic vocational qualification","449","0.504680688109013","0.472034184993626","0.5373271912244"
"Some worries","2004","Couple + C. LE 16 ","(2b) intermediate general qualification","32","0.469797628273041","0.348467779656124","0.591127476889958"
"Some worries","2004","Couple + C. LE 16 ","(2a) intermediate vocational","713","0.544068694256457","0.517271507381592","0.570865881131323"
"Some worries","2004","Couple + C. LE 16 ","(2c_gen) general maturity certificate","34","0.480579591211294","0.370406201385528","0.590752981037059"
"Some worries","2004","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","242","0.525783739566189","0.480152636075929","0.571414843056449"
"Some worries","2004","Couple + C. LE 16 ","(3a) lower tertiary education","172","0.512340117229424","0.458246145990216","0.566434088468633"
"Some worries","2004","Couple + C. LE 16 ","(3b) higher tertiary education","283","0.475199631251375","0.435174514052014","0.515224748450736"
"Some worries","2004","Couple + C. GT 16 ","(0) in school","98","0.427384105723841","0.369336157702019","0.485432053745662"
"Some worries","2004","Couple + C. GT 16 ","(1a) inadequately completed","24","","",""
"Some worries","2004","Couple + C. GT 16 ","(1b) general elementary school","125","0.462411673789604","0.40541969511647","0.519403652462738"
"Some worries","2004","Couple + C. GT 16 ","(1c) basic vocational qualification","487","0.524372803259895","0.491282748650497","0.557462857869293"
"Some worries","2004","Couple + C. GT 16 ","(2b) intermediate general qualification","84","0.431899714980824","0.363926631776996","0.499872798184652"
"Some worries","2004","Couple + C. GT 16 ","(2a) intermediate vocational","477","0.552058928760418","0.51852975142068","0.585588106100156"
"Some worries","2004","Couple + C. GT 16 ","(2c_gen) general maturity certificate","114","0.320849926739747","0.270254872845397","0.371444980634098"
"Some worries","2004","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","129","0.496631036204943","0.433242709701046","0.56001936270884"
"Some worries","2004","Couple + C. GT 16 ","(3a) lower tertiary education","139","0.481105595717533","0.420948778318588","0.541262413116478"
"Some worries","2004","Couple + C. GT 16 ","(3b) higher tertiary education","226","0.511381172047155","0.463113433799741","0.559648910294569"
"Some worries","2004","Couple + C. LE and GT 16","(0) in school","77","0.312468239299525","0.256768059704175","0.368168418894875"
