"plh0035","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Some worries","2011","Bremen","(Married) couple without C. ","23","","",""
"Some worries","2011","Bremen","Single parent ","6","","",""
"Some worries","2011","Bremen","Couple + C. LE 16 ","6","","",""
"Some worries","2011","Bremen","Couple + C. GT 16 ","5","","",""
"Some worries","2011","Bremen","Couple + C. LE and GT 16","5","","",""
"Some worries","2011","North Rhine-Westphalia","1-pers.-HH","296","0.456296601949171","0.417677488224852","0.494915715673491"
"Some worries","2011","North Rhine-Westphalia","(Married) couple without C. ","807","0.518889268426562","0.49404750335552","0.543731033497604"
"Some worries","2011","North Rhine-Westphalia","Single parent ","94","0.415054924166277","0.349796532878748","0.480313315453806"
"Some worries","2011","North Rhine-Westphalia","Couple + C. LE 16 ","293","0.432870066380024","0.394393311432153","0.471346821327894"
"Some worries","2011","North Rhine-Westphalia","Couple + C. GT 16 ","327","0.457308076545174","0.421439007754566","0.493177145335782"
"Some worries","2011","North Rhine-Westphalia","Couple + C. LE and GT 16","106","0.473554635955303","0.410647182187077","0.536462089723528"
"Some worries","2011","Hesse","1-pers.-HH","103","0.449982542734027","0.385407197416564","0.514557888051489"
"Some worries","2011","Hesse","(Married) couple without C. ","273","0.53750006657749","0.494521896721292","0.580478236433688"
"Some worries","2011","Hesse","Single parent ","45","0.527308830173459","0.422400558694087","0.632217101652831"
"Some worries","2011","Hesse","Couple + C. LE 16 ","121","0.50378912465544","0.440134281665138","0.567443967645742"
"Some worries","2011","Hesse","Couple + C. GT 16 ","104","0.540657543632791","0.472104064598278","0.609211022667304"
"Some worries","2011","Hesse","Couple + C. LE and GT 16","44","0.357970361600782","0.265387510150914","0.450553213050649"
"Some worries","2011","Rhineland-Palatinate,Saarland","1-pers.-HH","109","0.509648891325294","0.444328924627436","0.574968858023152"
"Some worries","2011","Rhineland-Palatinate,Saarland","(Married) couple without C. ","218","0.494594038515561","0.447282827605422","0.5419052494257"
"Some worries","2011","Rhineland-Palatinate,Saarland","Single parent ","40","0.485749600206976","0.380727183050372","0.59077201736358"
"Some worries","2011","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","87","0.522486735287386","0.450895864906917","0.594077605667854"
"Some worries","2011","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","84","0.569981908303904","0.493508745492725","0.646455071115083"
"Some worries","2011","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","42","0.431975958311416","0.326045318545343","0.537906598077489"
"Some worries","2011","Baden-Württemberg","1-pers.-HH","182","0.440598155835293","0.392247333612323","0.488948978058263"
"Some worries","2011","Baden-Württemberg","(Married) couple without C. ","464","0.539090870974121","0.50632393335602","0.571857808592221"
"Some worries","2011","Baden-Württemberg","Single parent ","53","0.285862447735281","0.212065850941765","0.359659044528796"
"Some worries","2011","Baden-Württemberg","Couple + C. LE 16 ","190","0.526856236949251","0.477304553898583","0.576407919999919"
"Some worries","2011","Baden-Württemberg","Couple + C. GT 16 ","191","0.503218314717431","0.454463398309508","0.551973231125354"
"Some worries","2011","Baden-Württemberg","Couple + C. LE and GT 16","82","0.414027417078047","0.343241833368714","0.484813000787379"
"Some worries","2011","Bavaria","1-pers.-HH","233","0.476552681392046","0.432905515728812","0.52019984705528"
"Some worries","2011","Bavaria","(Married) couple without C. ","651","0.542058350506156","0.513904138992201","0.57021256202011"
"Some worries","2011","Bavaria","Single parent ","76","0.447261380643638","0.372075887104953","0.522446874182322"
"Some worries","2011","Bavaria","Couple + C. LE 16 ","262","0.535239756927142","0.490942964682236","0.579536549172049"
"Some worries","2011","Bavaria","Couple + C. GT 16 ","258","0.481376943667067","0.437712025437814","0.525041861896319"
"Some worries","2011","Bavaria","Couple + C. LE and GT 16","101","0.50303363424807","0.437991142123226","0.568076126372914"
"Some worries","2011","Berlin","1-pers.-HH","113","0.523598051981205","0.455886818807468","0.591309285154943"
"Some worries","2011","Berlin","(Married) couple without C. ","171","0.517412742116737","0.461606957578675","0.573218526654799"
"Some worries","2011","Berlin","Single parent ","23","","",""
"Some worries","2011","Berlin","Couple + C. LE 16 ","38","0.344269434952026","0.243851609487801","0.444687260416251"
"Some worries","2011","Berlin","Couple + C. GT 16 ","55","0.490898386426411","0.394819168252717","0.586977604600106"
"Some worries","2011","Berlin","Couple + C. LE and GT 16","8","","",""
"Some worries","2011","Brandenburg","1-pers.-HH","85","0.574634441975299","0.497052118974738","0.652216764975861"
"Some worries","2011","Brandenburg","(Married) couple without C. ","233","0.590120826635886","0.541434898422651","0.638806754849122"
"Some worries","2011","Brandenburg","Single parent ","14","","",""
"Some worries","2011","Brandenburg","Couple + C. LE 16 ","53","0.519576908288263","0.416356946525138","0.622796870051389"
"Some worries","2011","Brandenburg","Couple + C. GT 16 ","67","0.539561871374181","0.454208887287725","0.624914855460637"
"Some worries","2011","Brandenburg","Couple + C. LE and GT 16","29","","",""
"Some worries","2011","Mecklenburg-Western Pomerania","1-pers.-HH","53","0.571248244679359","0.472761537206202","0.669734952152517"
"Some worries","2011","Mecklenburg-Western Pomerania","(Married) couple without C. ","141","0.671828578815841","0.610611375167414","0.733045782464268"
"Some worries","2011","Mecklenburg-Western Pomerania","Single parent ","21","","",""
"Some worries","2011","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","28","","",""
"Some worries","2011","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","35","0.584925863252823","0.462276444245559","0.707575282260087"
"Some worries","2011","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","10","","",""
"Some worries","2011","Saxony","1-pers.-HH","130","0.507687539254656","0.444172250231674","0.571202828277639"
"Some worries","2011","Saxony","(Married) couple without C. ","312","0.52803639900432","0.487548256689928","0.568524541318712"
"Some worries","2011","Saxony","Single parent ","34","0.383230450231961","0.281070674345646","0.485390226118276"
"Some worries","2011","Saxony","Couple + C. LE 16 ","121","0.577550327918802","0.511980770802811","0.643119885034794"
"Some worries","2011","Saxony","Couple + C. GT 16 ","108","0.556534534916382","0.487161460787071","0.625907609045693"
"Some worries","2011","Saxony","Couple + C. LE and GT 16","30","0.544643698016287","0.413030735948783","0.676256660083791"
"Some worries","2011","Saxony-Anhalt","1-pers.-HH","73","0.375858586257097","0.298605941679536","0.453111230834657"
"Some worries","2011","Saxony-Anhalt","(Married) couple without C. ","191","0.533427072523176","0.481162023357798","0.585692121688554"
"Some worries","2011","Saxony-Anhalt","Single parent ","25","","",""
"Some worries","2011","Saxony-Anhalt","Couple + C. LE 16 ","71","0.500288317001046","0.415630780999612","0.58494585300248"
"Some worries","2011","Saxony-Anhalt","Couple + C. GT 16 ","66","0.56302336183704","0.477428922161612","0.648617801512468"
"Some worries","2011","Saxony-Anhalt","Couple + C. LE and GT 16","13","","",""
"Some worries","2011","Thuringia","1-pers.-HH","70","0.511508375613666","0.433811337312625","0.589205413914706"
"Some worries","2011","Thuringia","(Married) couple without C. ","194","0.500064735633638","0.448125794356427","0.552003676910849"
"Some worries","2011","Thuringia","Single parent ","18","","",""
"Some worries","2011","Thuringia","Couple + C. LE 16 ","62","0.565964240044761","0.47801634943126","0.653912130658261"
"Some worries","2011","Thuringia","Couple + C. GT 16 ","65","0.398871802636154","0.316271540655478","0.481472064616831"
"Some worries","2011","Thuringia","Couple + C. LE and GT 16","12","","",""
"No worries","2011","Schleswig-Holstein","1-pers.-HH","39","0.329359284723331","0.244561013004078","0.414157556442585"
"No worries","2011","Schleswig-Holstein","(Married) couple without C. ","86","0.286713966716832","0.234932950943135","0.338494982490529"
"No worries","2011","Schleswig-Holstein","Single parent ","6","","",""
"No worries","2011","Schleswig-Holstein","Couple + C. LE 16 ","36","0.352761297274208","0.259573271951006","0.445949322597409"
"No worries","2011","Schleswig-Holstein","Couple + C. GT 16 ","20","","",""
"No worries","2011","Schleswig-Holstein","Couple + C. LE and GT 16","10","","",""
"No worries","2011","Hamburg","1-pers.-HH","30","0.427258001984597","0.316042349889269","0.538473654079926"
"No worries","2011","Hamburg","(Married) couple without C. ","53","0.437415716569374","0.349027088044633","0.525804345094114"
"No worries","2011","Hamburg","Single parent ","2","","",""
"No worries","2011","Hamburg","Couple + C. LE 16 ","16","","",""
"No worries","2011","Hamburg","Couple + C. GT 16 ","17","","",""
"No worries","2011","Hamburg","Couple + C. LE and GT 16","6","","",""
"No worries","2011","Lower Saxony","1-pers.-HH","73","0.284666056460849","0.231137069218005","0.338195043703694"
"No worries","2011","Lower Saxony","(Married) couple without C. ","226","0.279413144446537","0.247943694036372","0.310882594856702"
"No worries","2011","Lower Saxony","Single parent ","23","","",""
"No worries","2011","Lower Saxony","Couple + C. LE 16 ","90","0.351864343924664","0.297553012016427","0.406175675832902"
"No worries","2011","Lower Saxony","Couple + C. GT 16 ","87","0.295429639885151","0.242646361624631","0.348212918145672"
"No worries","2011","Lower Saxony","Couple + C. LE and GT 16","41","0.413916490189017","0.327225619691163","0.50060736068687"
"No worries","2011","Bremen","1-pers.-HH","7","","",""
"No worries","2011","Bremen","(Married) couple without C. ","15","","",""
"No worries","2011","Bremen","Single parent ","5","","",""
"No worries","2011","Bremen","Couple + C. LE 16 ","6","","",""
"No worries","2011","Bremen","Couple + C. GT 16 ","8","","",""
"No worries","2011","Bremen","Couple + C. LE and GT 16","2","","",""
"No worries","2011","North Rhine-Westphalia","1-pers.-HH","170","0.260220525749959","0.226201679878295","0.294239371621623"
"No worries","2011","North Rhine-Westphalia","(Married) couple without C. ","408","0.263849566345518","0.241937463265637","0.285761669425398"
"No worries","2011","North Rhine-Westphalia","Single parent ","75","0.316068895926866","0.254491248752519","0.377646543101214"
"No worries","2011","North Rhine-Westphalia","Couple + C. LE 16 ","233","0.392007588892288","0.35409576385662","0.429919413927955"
"No worries","2011","North Rhine-Westphalia","Couple + C. GT 16 ","253","0.341887746839798","0.307734598573498","0.376040895106097"
"No worries","2011","North Rhine-Westphalia","Couple + C. LE and GT 16","89","0.343014374766656","0.283204278428199","0.402824471105113"
"No worries","2011","Hesse","1-pers.-HH","65","0.252077696691715","0.195717030150319","0.308438363233112"
"No worries","2011","Hesse","(Married) couple without C. ","135","0.231456516583964","0.195100880455149","0.267812152712779"
"No worries","2011","Hesse","Single parent ","28","","",""
"No worries","2011","Hesse","Couple + C. LE 16 ","82","0.326992888847077","0.267268337139072","0.386717440555081"
"No worries","2011","Hesse","Couple + C. GT 16 ","71","0.356302252695109","0.290422744140791","0.422181761249427"
"No worries","2011","Hesse","Couple + C. LE and GT 16","41","0.469155747193556","0.372779156531728","0.565532337855384"
"No worries","2011","Rhineland-Palatinate,Saarland","1-pers.-HH","56","0.217008982580784","0.163148024141887","0.270869941019681"
"No worries","2011","Rhineland-Palatinate,Saarland","(Married) couple without C. ","121","0.310870526635971","0.267071986845131","0.354669066426811"
"No worries","2011","Rhineland-Palatinate,Saarland","Single parent ","29","","",""
"No worries","2011","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","71","0.281845746550502","0.217363241798626","0.346328251302377"
"No worries","2011","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","48","0.260393261287989","0.19260563083718","0.328180891738798"
"No worries","2011","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","23","","",""
"No worries","2011","Baden-Württemberg","1-pers.-HH","122","0.330728830453851","0.284908558180544","0.376549102727158"
"No worries","2011","Baden-Württemberg","(Married) couple without C. ","238","0.269323022255353","0.240162408394808","0.298483636115897"
"No worries","2011","Baden-Württemberg","Single parent ","56","0.433174768553799","0.352242258850717","0.51410727825688"
"No worries","2011","Baden-Württemberg","Couple + C. LE 16 ","149","0.348680868991392","0.301384612812634","0.395977125170149"
"No worries","2011","Baden-Württemberg","Couple + C. GT 16 ","160","0.370330495954513","0.323242687626509","0.417418304282518"
"No worries","2011","Baden-Württemberg","Couple + C. LE and GT 16","79","0.469309253910894","0.397588980723883","0.541029527097906"
"No worries","2011","Bavaria","1-pers.-HH","158","0.291456298817503","0.251743166566683","0.331169431068322"
"No worries","2011","Bavaria","(Married) couple without C. ","275","0.218452476523386","0.195103305874887","0.241801647171884"
"No worries","2011","Bavaria","Single parent ","65","0.408252577237947","0.333929085413233","0.482576069062662"
"No worries","2011","Bavaria","Couple + C. LE 16 ","172","0.353436904329769","0.310980323703524","0.395893484956013"
"No worries","2011","Bavaria","Couple + C. GT 16 ","167","0.332231765864968","0.291069663000106","0.373393868729831"
"No worries","2011","Bavaria","Couple + C. LE and GT 16","93","0.377570064625684","0.314506404155211","0.440633725096158"
"No worries","2011","Berlin","1-pers.-HH","57","0.292588772281351","0.230909427650558","0.354268116912144"
"No worries","2011","Berlin","(Married) couple without C. ","67","0.201212855945489","0.15643986279026","0.245985849100718"
"No worries","2011","Berlin","Single parent ","15","","",""
"No worries","2011","Berlin","Couple + C. LE 16 ","31","0.53687056249755","0.431484093295139","0.642257031699962"
