"ple0053","year","bula_h","sex","n","percent","lower_confidence","upper_confidence","value"
"No","2009","Hamburg","Female","132","0.919615708485286","0.875361673522487","0.963869743448086","2"
"No","2009","Lower Saxony","Male","708","0.883996242838374","0.861736211878246","0.906256273798502","2"
"No","2009","Lower Saxony","Female","728","0.860598888493129","0.837314108605411","0.883883668380847","2"
"No","2009","Saxony","Male","594","0.885434561459515","0.861389649643487","0.909479473275542","2"
"No","2009","Saxony","Female","621","0.902686736922258","0.880667715212163","0.924705758632353","2"
"No","2009","Bremen","Male","54","0.964966579062832","0.916810459148517","1.01312269897715","2"
"No","2009","Bremen","Female","61","0.923896941808791","0.85893321618961","0.988860667427971","2"
"No","2009","North Rhine-Westphalia","Male","1548","0.886369520197529","0.871466343774067","0.90127269662099","2"
"No","2009","North Rhine-Westphalia","Female","1623","0.852546479246059","0.836582906715083","0.868510051777034","2"
"No","2009","Hesse","Male","505","0.857239164229023","0.82886668998335","0.885611638474697","2"
"No","2009","Hesse","Female","560","0.865553424445343","0.839083081767632","0.892023767123054","2"
"No","2009","Rhineland-Palatinate,Saarland","Male","401","0.88437278124739","0.855276544333205","0.913469018161575","2"
"No","2009","Rhineland-Palatinate,Saarland","Female","473","0.855763645646361","0.826691241634691","0.884836049658032","2"
"No","2009","Baden-Württemberg","Male","906","0.90829585978152","0.890488044303547","0.926103675259494","2"
"No","2009","Baden-Württemberg","Female","980","0.883276332508895","0.864327254050027","0.902225410967763","2"
"No","2009","Bavaria","Male","1082","0.880801375028123","0.862773820616813","0.898828929439433","2"
"No","2009","Bavaria","Female","1190","0.831058431730002","0.811303382774868","0.850813480685136","2"
"No","2009","Berlin","Male","282","0.877956950199953","0.841923023026622","0.913990877373284","2"
"No","2009","Berlin","Female","320","0.849133364457015","0.812514943376604","0.885751785537426","2"
"No","2009","Saxony-Anhalt","Male","327","0.861725717099532","0.82645783208542","0.896993602113644","2"
"No","2009","Saxony-Anhalt","Female","353","0.862010091256057","0.828337587761225","0.895682594750889","2"
"No","2009","Thuringia","Male","325","0.859760040425758","0.825342151442362","0.894177929409154","2"
"No","2009","Thuringia","Female","370","0.854885391901881","0.821594657348191","0.888176126455571","2"
"Yes","2009","Schleswig-Holstein","Male","32","0.118469010420446","0.0784100883203505","0.158527932520542","1"
"Yes","2009","Schleswig-Holstein","Female","42","0.14138638497517","0.0994367839536294","0.183335985996711","1"
"Yes","2009","Hamburg","Male","11","","","","1"
"Yes","2009","Hamburg","Female","13","","","","1"
"Yes","2009","Lower Saxony","Male","87","0.116003757161626","0.0937437262014983","0.138263788121754","1"
"Yes","2009","Lower Saxony","Female","122","0.139401111506871","0.116116331619153","0.162685891394589","1"
"Yes","2009","Bremen","Male","2","","","","1"
"Yes","2009","Bremen","Female","3","","","","1"
"Yes","2009","North Rhine-Westphalia","Male","194","0.113630479802471","0.0987273033790096","0.128533656225933","1"
"Yes","2009","Baden-Württemberg","Male","103","0.0917041402184797","0.0738963247405058","0.109511955696454","1"
"Yes","2009","Baden-Württemberg","Female","123","0.116723667491105","0.0977745890322367","0.135672745949973","1"
"Yes","2009","North Rhine-Westphalia","Female","272","0.147453520753941","0.131489948222966","0.163417093284917","1"
"Yes","2009","Hesse","Male","79","0.142760835770977","0.114388361525303","0.17113331001665","1"
"Yes","2009","Hesse","Female","78","0.134446575554657","0.107976232876946","0.160916918232368","1"
"Yes","2009","Bavaria","Male","159","0.119198624971877","0.101171070560567","0.137226179383187","1"
"Yes","2009","Bavaria","Female","192","0.168941568269998","0.149186519314864","0.188696617225132","1"
"Yes","2009","Berlin","Male","35","0.122043049800047","0.0860091226267155","0.158076976973378","1"
"Yes","2009","Berlin","Female","47","0.150866635542985","0.114248214462574","0.187485056623396","1"
"Yes","2009","Brandenburg","Male","49","0.139660503976153","0.104808478283393","0.174512529668913","1"
"Yes","2009","Rhineland-Palatinate,Saarland","Male","63","0.11562721875261","0.0865309818384251","0.144723455666796","1"
"Yes","2009","Brandenburg","Female","74","0.17517471817887","0.138470483012147","0.211878953345593","1"
"Yes","2009","Rhineland-Palatinate,Saarland","Female","88","0.144236354353639","0.115163950341968","0.173308758365309","1"
"Yes","2009","Mecklenburg-Western Pomerania","Male","33","0.146858609336886","0.100608044183612","0.19310917449016","1"
"Yes","2009","Mecklenburg-Western Pomerania","Female","43","0.181354840324251","0.133687199847521","0.22902248080098","1"
"Yes","2009","Saxony","Male","80","0.114565438540485","0.0905205267244581","0.138610350356513","1"
"Yes","2009","Saxony","Female","75","0.0973132630777422","0.0752942413676471","0.119332284787837","1"
"Yes","2009","Saxony-Anhalt","Male","41","0.138274282900468","0.103006397886356","0.17354216791458","1"
"Yes","2009","Saxony-Anhalt","Female","50","0.137989908743943","0.104317405249111","0.171662412238775","1"
"Yes","2009","Thuringia","Male","66","0.140239959574242","0.105822070590846","0.174657848557638","1"
"Yes","2009","Thuringia","Female","60","0.145114608098119","0.111823873544429","0.178405342651809","1"
"No","2010","Schleswig-Holstein","Male","302","0.881625036870045","0.84703129238045","0.91621878135964","2"
"No","2010","Schleswig-Holstein","Female","332","0.866187941899982","0.832866054173013","0.89950982962695","2"
"No","2010","Brandenburg","Male","378","0.81969570762436","0.783568630528365","0.855822784720355","2"
"No","2010","Brandenburg","Female","432","0.851122710271866","0.820615144026428","0.881630276517304","2"
"No","2010","Mecklenburg-Western Pomerania","Male","227","0.823176238298564","0.777067106770803","0.869285369826325","2"
"No","2010","Hamburg","Male","155","0.881504314405706","0.833063266892754","0.929945361918658","2"
"No","2010","Hamburg","Female","189","0.87242155098208","0.828033091213613","0.916810010750546","2"
"No","2010","Mecklenburg-Western Pomerania","Female","284","0.846893645067521","0.808218048634482","0.88556924150056","2"
"No","2010","Saxony","Male","724","0.892191819321321","0.87076759397117","0.913616044671473","2"
"No","2010","Saxony","Female","743","0.880674661356098","0.859183174476379","0.902166148235816","2"
"No","2010","Lower Saxony","Male","889","0.890406876988839","0.870987253606901","0.909826500370776","2"
"No","2010","Lower Saxony","Female","1042","0.874520819307371","0.855824963461331","0.893216675153411","2"
"No","2010","Bremen","Male","68","0.911919008988371","0.848201245230459","0.975636772746283","2"
"No","2010","Bremen","Female","81","0.905603300509235","0.847116228830884","0.964090372187586","2"
"No","2010","North Rhine-Westphalia","Male","2042","0.879617421854379","0.866260407312563","0.892974436396194","2"
"No","2010","North Rhine-Westphalia","Female","2245","0.857858989511248","0.844723966842782","0.870994012179714","2"
"No","2010","Hesse","Male","691","0.871671158092295","0.848259696095516","0.895082620089075","2"
"No","2010","Hesse","Female","754","0.857014190933991","0.834080336661715","0.879948045206266","2"
"No","2010","Rhineland-Palatinate,Saarland","Male","529","0.878467624017128","0.852301249436336","0.90463399859792","2"
"No","2010","Rhineland-Palatinate,Saarland","Female","627","0.854541594075095","0.829122393560976","0.879960794589215","2"
"No","2010","Baden-Württemberg","Male","1187","0.902344508695924","0.886360905976749","0.9183281114151","2"
"No","2010","Baden-Württemberg","Female","1316","0.848775963221452","0.831076802354921","0.866475124087983","2"
"No","2010","Bavaria","Male","1445","0.881219570250292","0.865474769141242","0.896964371359342","2"
"No","2010","Bavaria","Female","1662","0.892119740083158","0.878423941970011","0.905815538196305","2"
"No","2010","Berlin","Male","356","0.859423401924792","0.825360770315934","0.893486033533649","2"
"No","2010","Berlin","Female","434","0.870419940418826","0.841664769654204","0.899175111183447","2"
"No","2010","Saxony-Anhalt","Male","351","0.886556455384384","0.855593767132574","0.917519143636193","2"
"No","2010","Saxony-Anhalt","Female","422","0.859156870120534","0.828907223727259","0.889406516513808","2"
"No","2010","Thuringia","Male","383","0.865204866402772","0.833259165999825","0.897150566805719","2"
"No","2010","Thuringia","Female","441","0.854492235303438","0.824185192377871","0.884799278229005","2"
"Yes","2010","Schleswig-Holstein","Male","33","0.118374963129955","0.0837812186403604","0.15296870761955","1"
"Yes","2010","Schleswig-Holstein","Female","69","0.133812058100018","0.10049017037305","0.167133945826987","1"
"Yes","2010","Hamburg","Male","16","","","","1"
"Yes","2010","Hamburg","Female","28","","","","1"
"Yes","2010","Lower Saxony","Male","105","0.109593123011161","0.0901734996292238","0.129012746393099","1"
"Yes","2010","Lower Saxony","Female","164","0.125479180692629","0.10678332484659","0.144175036538669","1"
"Yes","2010","Bremen","Male","8","","","","1"
"Yes","2010","Bremen","Female","15","","","","1"
"Yes","2010","North Rhine-Westphalia","Male","238","0.120382578145622","0.107025563603806","0.133739592687437","1"
"Yes","2010","North Rhine-Westphalia","Female","470","0.142141010488752","0.129005987820286","0.155276033157218","1"
"Yes","2010","Baden-Württemberg","Male","138","0.0976554913040757","0.0816718885849","0.113639094023251","1"
"Yes","2010","Baden-Württemberg","Female","258","0.151224036778548","0.133524875912017","0.168923197645079","1"
"Yes","2010","Hesse","Male","93","0.128328841907705","0.104917379910925","0.151740303904484","1"
"Yes","2010","Hesse","Female","141","0.142985809066009","0.120051954793734","0.165919663338285","1"
"Yes","2010","Bavaria","Male","177","0.118780429749708","0.103035628640658","0.134525230858758","1"
"Yes","2010","Bavaria","Female","309","0.107880259916842","0.0941844618036952","0.121576058029989","1"
"Yes","2010","Berlin","Male","44","0.140576598075208","0.106513966466351","0.174639229684066","1"
"Yes","2010","Berlin","Female","90","0.129580059581174","0.100824888816553","0.158335230345796","1"
"Yes","2010","Brandenburg","Male","57","0.18030429237564","0.144177215279645","0.216431369471635","1"
"Yes","2010","Brandenburg","Female","91","0.148877289728134","0.118369723482696","0.179384855973572","1"
"Yes","2010","Rhineland-Palatinate,Saarland","Female","112","0.145458405924905","0.120039205410785","0.170877606439024","1"
"Yes","2010","Rhineland-Palatinate,Saarland","Male","70","0.121532375982872","0.0953660014020803","0.147698750563664","1"
"Yes","2010","Mecklenburg-Western Pomerania","Male","36","0.176823761701436","0.130714630173675","0.222932893229197","1"
"Yes","2010","Mecklenburg-Western Pomerania","Female","49","0.153106354932479","0.114430758499439","0.191781951365518","1"
"Yes","2010","Saxony","Male","81","0.107808180678679","0.0863839553285271","0.12923240602883","1"
"Yes","2010","Saxony","Female","131","0.119325338643902","0.0978338517641835","0.140816825523621","1"
"Yes","2010","Saxony-Anhalt","Male","52","0.113443544615616","0.0824808563638068","0.144406232867426","1"
"Yes","2010","Saxony-Anhalt","Female","86","0.140843129879466","0.110593483486192","0.171092776272741","1"
"Yes","2010","Thuringia","Male","56","0.134795133597228","0.102849433194281","0.166740834000175","1"
"Yes","2010","Thuringia","Female","79","0.145507764696562","0.115200721770995","0.175814807622129","1"
"No","2011","Schleswig-Holstein","Male","395","0.906346050729682","0.879307044060909","0.933385057398456","2"
"No","2011","Schleswig-Holstein","Female","454","0.846362888399139","0.815948605305354","0.876777171492923","2"
"No","2011","Hamburg","Male","180","0.888962592847471","0.844637889699681","0.933287295995262","2"
"No","2011","Brandenburg","Male","455","0.879211097754559","0.851228416394032","0.907193779115085","2"
"No","2011","Brandenburg","Female","525","0.833582099112848","0.804475130469151","0.862689067756544","2"
"No","2011","Mecklenburg-Western Pomerania","Male","266","0.863259466269494","0.824250964616311","0.902267967922677","2"
"No","2011","Mecklenburg-Western Pomerania","Female","305","0.849136429255828","0.812468323414587","0.885804535097069","2"
"No","2011","Hamburg","Female","199","0.826194408838018","0.778252483904192","0.874136333771844","2"
"No","2011","Lower Saxony","Male","1081","0.894727636159195","0.877326934866504","0.912128337451886","2"
"No","2011","Lower Saxony","Female","1199","0.830447801999727","0.811147119573712","0.849748484425743","2"
"No","2011","Saxony","Male","754","0.869264568067308","0.846851007929476","0.891678128205141","2"
"No","2011","Saxony","Female","806","0.842039485040511","0.819135602303999","0.864943367777023","2"
"No","2011","Bremen","Male","73","0.845738477363759","0.767559854409094","0.923917100318424","2"
"No","2011","Bremen","Female","94","0.905660844266855","0.850533762665514","0.960787925868196","2"
"No","2011","North Rhine-Westphalia","Male","2292","0.869321786467254","0.856378752126109","0.8822648208084","2"
"No","2011","North Rhine-Westphalia","Female","2622","0.842814381246929","0.830075466321247","0.855553296172611","2"
"No","2011","Hesse","Male","792","0.884940547130467","0.864058644372499","0.905822449888435","2"
"No","2011","Hesse","Female","914","0.85143090223705","0.830179827304481","0.872681977169619","2"
"No","2011","Rhineland-Palatinate,Saarland","Male","636","0.875265785989039","0.851130935303103","0.899400636674975","2"
"No","2011","Rhineland-Palatinate,Saarland","Female","765","0.858615385465038","0.835814470300053","0.881416300630024","2"
"No","2011","Baden-Württemberg","Male","1462","0.901661849497102","0.887139238886278","0.916184460107927","2"
"No","2011","Baden-Württemberg","Female","1674","0.866332035342161","0.851146229887603","0.881517840796718","2"
"No","2011","Bavaria","Male","1757","0.864718911129413","0.849766677100526","0.879671145158301","2"
"No","2011","Bavaria","Female","2081","0.863228446332468","0.849589148834016","0.87686774383092","2"
"No","2011","Berlin","Male","384","0.875289435329723","0.844418540450686","0.906160330208761","2"
