"ple0053","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"No","2007","Baden-Württemberg","Not Employed","795","0.839094018732555","0.815579392575044","0.862608644890067","2"
"No","2007","Baden-Württemberg","Employed","1445","0.924342355311174","0.911215283263969","0.937469427358379","2"
"No","2007","Bavaria","Not Employed","872","0.81891215649808","0.795674883045176","0.842149429950985","2"
"No","2007","Bavaria","Employed","1749","0.91957319931588","0.907380179018315","0.931766219613445","2"
"No","2007","Berlin","Not Employed","241","0.879377612694656","0.840814287743646","0.917940937645667","2"
"No","2007","Berlin","Employed","443","0.908268902026965","0.882419776675472","0.934118027378459","2"
"No","2007","Saxony-Anhalt","Not Employed","318","0.828143220934975","0.789909342983268","0.866377098886682","2"
"No","2007","Saxony-Anhalt","Employed","447","0.914374669652486","0.889774782211438","0.938974557093533","2"
"No","2007","Thuringia","Not Employed","325","0.811845229825426","0.773496067548033","0.850194392102819","2"
"No","2007","Thuringia","Employed","461","0.905173897134038","0.879771915193231","0.930575879074846","2"
"Yes","2007","Hamburg","Not Employed","11","","","","1"
"Yes","2007","Hamburg","Employed","9","","","","1"
"Yes","2007","Schleswig-Holstein","Not Employed","43","0.171650984771638","0.125549877221873","0.217752092321402","1"
"Yes","2007","Schleswig-Holstein","Employed","29","","","","1"
"Yes","2007","Lower Saxony","Not Employed","129","0.208493168937848","0.17861237273373","0.238373965141965","1"
"Yes","2007","Lower Saxony","Employed","90","0.0682166267853395","0.0534907387450431","0.0829425148256358","1"
"Yes","2007","Bremen","Not Employed","11","","","","1"
"Yes","2007","Bremen","Employed","7","","","","1"
"Yes","2007","Rhineland-Palatinate,Saarland","Not Employed","70","0.14826577729758","0.116001076593372","0.180530478001789","1"
"Yes","2007","Rhineland-Palatinate,Saarland","Employed","92","0.121890138298663","0.0978255947297999","0.145954681867526","1"
"Yes","2007","Baden-Württemberg","Not Employed","143","0.160905981267445","0.137391355109933","0.184420607424956","1"
"Yes","2007","Baden-Württemberg","Employed","114","0.0756576446888263","0.0625305726416215","0.0887847167360312","1"
"Yes","2007","Bavaria","Not Employed","183","0.18108784350192","0.157850570049015","0.204325116954824","1"
"Yes","2007","Bavaria","Employed","162","0.0804268006841202","0.0682337803865551","0.0926198209816852","1"
"Yes","2007","North Rhine-Westphalia","Not Employed","294","0.183473359872262","0.16479762046774","0.202149099276785","1"
"Yes","2007","North Rhine-Westphalia","Employed","224","0.0996594952153771","0.0880672611344183","0.111251729296336","1"
"Yes","2007","Berlin","Not Employed","33","0.120622387305344","0.082059062354333","0.159185712256354","1"
"Yes","2007","Hesse","Not Employed","83","0.182319902313191","0.147633970342475","0.217005834283907","1"
"Yes","2007","Berlin","Employed","36","0.0917310979730347","0.0658819726215416","0.117580223324528","1"
"Yes","2007","Hesse","Employed","89","0.118526255242666","0.0975941781090723","0.13945833237626","1"
"Yes","2007","Brandenburg","Not Employed","74","0.213155835582189","0.172194372896628","0.25411729826775","1"
"Yes","2007","Brandenburg","Employed","59","0.11122877674438","0.0831305362322037","0.139327017256556","1"
"Yes","2007","Mecklenburg-Western Pomerania","Not Employed","31","0.164170437561175","0.113462318407338","0.214878556715012","1"
"Yes","2007","Mecklenburg-Western Pomerania","Employed","26","","","","1"
"Yes","2007","Saxony","Not Employed","111","0.17540888649102","0.145203488279697","0.205614284702343","1"
"Yes","2007","Saxony","Employed","73","0.0788822253475049","0.0613106364416225","0.0964538142533872","1"
"Yes","2007","Saxony-Anhalt","Employed","50","0.0856253303475141","0.0610254429064666","0.110225217788562","1"
"Yes","2007","Thuringia","Employed","50","0.0948261028659617","0.0694241209251539","0.120228084806769","1"
"Yes","2007","Saxony-Anhalt","Not Employed","56","0.171856779065025","0.133622901113318","0.210090657016732","1"
"Yes","2007","Thuringia","Not Employed","74","0.188154770174574","0.149805607897181","0.226503932451967","1"
"No","2008","Brandenburg","Not Employed","309","0.779509190314377","0.737880622545624","0.82113775808313","2"
"No","2008","Schleswig-Holstein","Not Employed","199","0.832609451137906","0.785476383713575","0.879742518562236","2"
"No","2008","Schleswig-Holstein","Employed","287","0.931737589624542","0.903887254065004","0.959587925184081","2"
"No","2008","Brandenburg","Employed","407","0.914229410249157","0.888270221172576","0.940188599325738","2"
"No","2008","Mecklenburg-Western Pomerania","Not Employed","157","0.781135836271902","0.724396582843366","0.837875089700438","2"
"No","2008","Hamburg","Not Employed","101","0.858092161200812","0.794589890246703","0.92159443215492","2"
"No","2008","Hamburg","Employed","156","0.968676824135192","0.942098446486834","0.99525520178355","2"
"No","2008","Mecklenburg-Western Pomerania","Employed","265","0.914418674266433","0.882166335124422","0.946671013408443","2"
"No","2008","Saxony","Not Employed","451","0.816084451950563","0.783882109070177","0.848286794830948","2"
"No","2008","Saxony","Employed","794","0.913868604785212","0.895289762076372","0.932447447494053","2"
"No","2008","Lower Saxony","Not Employed","564","0.821597798425712","0.792843400852146","0.850352195999279","2"
"No","2008","Lower Saxony","Employed","980","0.915511821040785","0.898839763853561","0.932183878228009","2"
"No","2008","Bremen","Not Employed","52","0.885866334944969","0.80403397518664","0.967698694703297","2"
"No","2008","Bremen","Employed","74","0.917842597931438","0.857668366591009","0.978016829271867","2"
"No","2008","North Rhine-Westphalia","Not Employed","1299","0.851073638835731","0.83326366589436","0.868883611777101","2"
"No","2008","North Rhine-Westphalia","Employed","2194","0.906474968737737","0.894821228305105","0.918128709170369","2"
"No","2008","Hesse","Not Employed","372","0.818265209857465","0.782675380939431","0.853855038775499","2"
"No","2008","Hesse","Employed","798","0.909355807192959","0.890245157246141","0.928466457139776","2"
"No","2008","Rhineland-Palatinate,Saarland","Not Employed","346","0.811485824489034","0.774730865890444","0.848240783087623","2"
"No","2008","Rhineland-Palatinate,Saarland","Employed","604","0.89033097754816","0.866545654457738","0.914116300638582","2"
"No","2008","Baden-Württemberg","Not Employed","733","0.847749323269711","0.823958504995101","0.871540141544322","2"
"No","2008","Baden-Württemberg","Employed","1379","0.931597571520859","0.918784324361079","0.944410818680639","2"
"No","2008","Bavaria","Not Employed","813","0.846522683470502","0.823827818607304","0.8692175483337","2"
"No","2008","Bavaria","Employed","1647","0.916577150089062","0.903781454609465","0.929372845568659","2"
"No","2008","Berlin","Not Employed","216","0.830416731884305","0.784447456906629","0.876386006861982","2"
"No","2008","Berlin","Employed","422","0.891678195239549","0.863338895139732","0.920017495339365","2"
"No","2008","Saxony-Anhalt","Not Employed","274","0.837126221463106","0.797286877360408","0.876965565565804","2"
"No","2008","Saxony-Anhalt","Employed","444","0.901678386200601","0.875179504241341","0.92817726815986","2"
"No","2008","Thuringia","Not Employed","314","0.812178461613299","0.773063119343002","0.851293803883597","2"
"No","2008","Thuringia","Employed","449","0.923977975024609","0.900535261993746","0.947420688055471","2"
"Yes","2008","Hamburg","Not Employed","15","","","","1"
"Yes","2008","Hamburg","Employed","9","","","","1"
"Yes","2008","Schleswig-Holstein","Not Employed","42","0.167390548862094","0.120257481437764","0.214523616286425","1"
"Yes","2008","Schleswig-Holstein","Employed","28","","","","1"
"Yes","2008","Lower Saxony","Not Employed","117","0.178402201574288","0.149647804000721","0.207156599147854","1"
"Yes","2008","Lower Saxony","Employed","89","0.0844881789592148","0.0678161217719908","0.101160236146439","1"
"Yes","2008","Bremen","Not Employed","6","","","","1"
"Yes","2008","Bremen","Employed","6","","","","1"
"Yes","2008","Rhineland-Palatinate,Saarland","Not Employed","89","0.188514175510966","0.151759216912377","0.225269134109556","1"
"Yes","2008","Rhineland-Palatinate,Saarland","Employed","59","0.10966902245184","0.0858836993614182","0.133454345542262","1"
"Yes","2008","Baden-Württemberg","Not Employed","143","0.152250676730289","0.128459858455678","0.1760414950049","1"
"Yes","2008","Baden-Württemberg","Employed","112","0.0684024284791411","0.0555891813193612","0.0812156756389211","1"
"Yes","2008","Bavaria","Not Employed","156","0.153477316529498","0.1307824516663","0.176172181392696","1"
"Yes","2008","Bavaria","Employed","147","0.0834228499109378","0.0706271544313409","0.0962185453905346","1"
"Yes","2008","North Rhine-Westphalia","Not Employed","236","0.148926361164269","0.131116388222899","0.16673633410564","1"
"Yes","2008","North Rhine-Westphalia","Employed","204","0.093525031262263","0.0818712908296307","0.105178771694895","1"
"Yes","2008","Berlin","Not Employed","40","0.169583268115695","0.123613993138018","0.215552543093371","1"
"Yes","2008","Hesse","Employed","69","0.0906441928070413","0.0715335428602237","0.109754842753859","1"
"Yes","2008","Hesse","Not Employed","79","0.181734790142535","0.146144961224501","0.217324619060569","1"
"Yes","2008","Brandenburg","Not Employed","72","0.220490809685623","0.17886224191687","0.262119377454376","1"
"Yes","2008","Berlin","Employed","40","0.108321804760451","0.0799825046606349","0.136661104860268","1"
"Yes","2008","Brandenburg","Employed","40","0.0857705897508433","0.0598114006742624","0.111729778827424","1"
"Yes","2008","Mecklenburg-Western Pomerania","Employed","24","","","","1"
"Yes","2008","Mecklenburg-Western Pomerania","Not Employed","47","0.218864163728098","0.162124910299562","0.275603417156634","1"
"Yes","2008","Saxony","Not Employed","105","0.183915548049437","0.151713205169052","0.216117890929823","1"
"Yes","2008","Saxony","Employed","82","0.0861313952147876","0.0675525525059469","0.104710237923628","1"
"Yes","2008","Saxony-Anhalt","Not Employed","56","0.162873778536894","0.123034434434196","0.202713122639592","1"
"Yes","2008","Saxony-Anhalt","Employed","41","0.0983216137993993","0.0718227318401398","0.124820495758659","1"
"Yes","2008","Thuringia","Not Employed","69","0.187821538386701","0.148706196116403","0.226936880656998","1"
"Yes","2008","Thuringia","Employed","42","0.0760220249753914","0.052579311944529","0.0994647380062537","1"
"No","2009","Schleswig-Holstein","Not Employed","173","0.843712040568976","0.795397471756103","0.89202660938185","2"
"No","2009","Brandenburg","Not Employed","274","0.739051829621574","0.693240244959398","0.78486341428375","2"
"No","2009","Brandenburg","Employed","395","0.926340804738526","0.901905671400213","0.95077593807684","2"
"No","2009","Schleswig-Holstein","Employed","268","0.88783325280503","0.852004002148029","0.923662503462032","2"
"No","2009","Hamburg","Not Employed","92","0.856941465545626","0.790599449202958","0.923283481888294","2"
"No","2009","Mecklenburg-Western Pomerania","Not Employed","149","0.777368809070385","0.718978960941766","0.835758657199004","2"
"No","2009","Mecklenburg-Western Pomerania","Employed","251","0.873639580748558","0.834791764481511","0.912487397015604","2"
"No","2009","Hamburg","Employed","155","0.936887760602989","0.899672013236805","0.974103507969172","2"
"No","2009","Lower Saxony","Not Employed","517","0.810235877673919","0.779833296965811","0.840638458382027","2"
"No","2009","Lower Saxony","Employed","919","0.912037541892384","0.89453487864666","0.929540205138108","2"
"No","2009","Saxony","Not Employed","441","0.860096810478986","0.830508606354428","0.889685014603544","2"
"No","2009","Saxony","Employed","774","0.916965225606503","0.898327260972224","0.935603190240781","2"
"No","2009","Bremen","Not Employed","49","0.912032005327838","0.835775387090104","0.988288623565572","2"
"No","2009","Bremen","Employed","66","0.984498754800008","0.95491852331819","1.01407898628183","2"
"No","2009","North Rhine-Westphalia","Not Employed","1146","0.823429948841536","0.803442086210493","0.843417811472579","2"
"No","2009","North Rhine-Westphalia","Employed","2025","0.899403105353623","0.886943894867418","0.911862315839827","2"
"No","2009","Hesse","Not Employed","332","0.802428667098867","0.764258405810585","0.840598928387148","2"
"No","2009","Hesse","Employed","733","0.892957872162489","0.87158745900103","0.914328285323949","2"
"No","2009","Rhineland-Palatinate,Saarland","Not Employed","312","0.80056782498138","0.761262669700781","0.839872980261979","2"
"No","2009","Rhineland-Palatinate,Saarland","Employed","562","0.911244483511473","0.889001993559276","0.93348697346367","2"
"No","2009","Baden-Württemberg","Not Employed","621","0.831777178510695","0.804716042897064","0.858838314124326","2"
"No","2009","Baden-Württemberg","Employed","1265","0.929883093473688","0.916401257725426","0.94336492922195","2"
"No","2009","Bavaria","Not Employed","725","0.762734477328725","0.735170521173235","0.790298433484216","2"
"No","2009","Bavaria","Employed","1547","0.901643683526438","0.887520820144369","0.915766546908507","2"
"No","2009","Berlin","Not Employed","207","0.832841870029173","0.786310628358595","0.879373111699751","2"
"No","2009","Berlin","Employed","395","0.879609082401918","0.849098599086822","0.910119565717015","2"
"No","2009","Saxony-Anhalt","Not Employed","250","0.805069565761594","0.760316646183382","0.849822485339806","2"
"No","2009","Saxony-Anhalt","Employed","430","0.910301345534189","0.884467758157263","0.936134932911115","2"
"No","2009","Thuringia","Not Employed","294","0.820586890981895","0.780951220054428","0.860222561909362","2"
"No","2009","Thuringia","Employed","401","0.88341255490722","0.854116758791902","0.912708351022538","2"
"Yes","2009","Schleswig-Holstein","Not Employed","44","0.156287959431024","0.10797339061815","0.204602528243897","1"
"Yes","2009","Schleswig-Holstein","Employed","30","0.112166747194969","0.076337496537968","0.147995997851971","1"
"Yes","2009","Hamburg","Not Employed","15","","","","1"
"Yes","2009","Hamburg","Employed","9","","","","1"
