"plh0042","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence"
"Some worries","2018","vocational + Abi","Female","244","0.277743549830863","0.249969893813053","0.305517205848674"
"Some worries","2018","higher vocational","Male","126","0.210447491456414","0.177803965285858","0.243091017626969"
"Some worries","2018","higher vocational","Female","74","0.18316455934176","0.144577432051668","0.221751686631853"
"Some worries","2018","higher education","Male","472","0.202261674698453","0.185438302180279","0.219085047216627"
"Some worries","2018","higher education","Female","421","0.170300956330677","0.154820533243318","0.185781379418036"
"No worries","2018","in school","Male","","","",""
"No worries","2018","in school","Female","","","",""
"No worries","2018","inadequately","Male","51","0.61882314058251","0.525480956645581","0.71216532451944"
"No worries","2018","inadequately","Female","44","0.611616316391055","0.508608807357635","0.714623825424476"
"No worries","2018","general elemantary","Male","418","0.634679314258583","0.598191375009893","0.671167253507273"
"No worries","2018","general elemantary","Female","437","0.68216783572595","0.646535793593548","0.717799877858352"
"No worries","2018","middle vocational","Male","2225","0.686615133431266","0.670754884209942","0.70247538265259"
"No worries","2018","middle vocational","Female","2576","0.705367757129824","0.690722134335421","0.720013379924227"
"No worries","2018","vocational + Abi","Male","452","0.72260706916034","0.688215151346478","0.756998986974203"
"No worries","2018","vocational + Abi","Female","719","0.688656506098622","0.659942977130188","0.717370035067056"
"No worries","2018","higher vocational","Male","457","0.764760921393551","0.730794307186163","0.798727535600939"
"No worries","2018","higher vocational","Female","304","0.800081389887078","0.760183664669668","0.839979115104489"
"No worries","2018","higher education","Male","1666","0.775103500516769","0.757617228476956","0.792589772556582"
"No worries","2018","higher education","Female","1765","0.794477626850782","0.777836436945899","0.811118816755666"
"Big worries","2019","in school","Male","","","",""
"Big worries","2019","in school","Female","","","",""
"Big worries","2019","inadequately","Male","","","",""
"Big worries","2019","inadequately","Female","","","",""
"Big worries","2019","general elemantary","Male","72","0.103046485912047","0.0792498327112064","0.126843139112887"
"Big worries","2019","general elemantary","Female","73","0.143510799966178","0.116370020607268","0.170651579325087"
"Big worries","2019","middle vocational","Male","252","0.078347291320756","0.0692895241977579","0.0874050584437541"
"Big worries","2019","middle vocational","Female","264","0.0751500251422711","0.0667267460323044","0.0835733042522378"
"Big worries","2019","vocational + Abi","Male","31","0.0561884615555893","0.0391533199976935","0.0732236031134852"
"Big worries","2019","vocational + Abi","Female","59","0.0570322367271453","0.0430119996263814","0.0710524738279092"
"Big worries","2019","higher vocational","Male","","","",""
"Big worries","2019","higher vocational","Female","","","",""
"Big worries","2019","higher education","Male","81","0.0281073457072684","0.0219656457526214","0.0342490456619153"
"Big worries","2019","higher education","Female","86","0.0340522046343273","0.0269837720303328","0.0411206372383218"
"Some worries","2019","in school","Male","","","",""
"Some worries","2019","in school","Female","","","",""
"Some worries","2019","inadequately","Male","","","",""
"Some worries","2019","inadequately","Female","","","",""
"Some worries","2019","general elemantary","Male","198","0.34456244211631","0.307364925119443","0.381759959113176"
"Some worries","2019","general elemantary","Female","179","0.281980269360684","0.247146808473762","0.316813730247606"
"Some worries","2019","middle vocational","Male","887","0.276859308160936","0.261777046519615","0.291941569802256"
"Some worries","2019","middle vocational","Female","895","0.236742477305547","0.223160762007641","0.250324192603453"
"Some worries","2019","vocational + Abi","Male","183","0.238185634517374","0.206674655519858","0.269696613514889"
"Some worries","2019","vocational + Abi","Female","264","0.257109164402249","0.2306870230322","0.283531305772298"
"Some worries","2019","higher vocational","Male","190","0.25210789124575","0.222093277284511","0.282122505206988"
"Some worries","2019","higher vocational","Female","67","0.102444859380182","0.0732353962242905","0.131654322536073"
"Some worries","2019","higher education","Male","566","0.201653602797466","0.186743926800472","0.21656327879446"
"Some worries","2019","higher education","Female","474","0.176496523481421","0.161638040454956","0.191355006507885"
"No worries","2019","in school","Male","38","0.87018286585025","0.771982499800504","0.968383231899996"
"No worries","2019","in school","Female","42","0.88426599864834","0.795594298365339","0.972937698931341"
"No worries","2019","inadequately","Male","50","0.569021103263428","0.468374573336567","0.669667633190288"
"No worries","2019","inadequately","Female","42","0.46912495180269","0.360445858949373","0.577804044656007"
"No worries","2019","general elemantary","Male","357","0.552391071971644","0.513469800780014","0.591312343163274"
"No worries","2019","general elemantary","Female","389","0.574508930673138","0.536234151574792","0.612783709771484"
"No worries","2019","middle vocational","Male","2242","0.644793400518308","0.628661842644176","0.66092495839244"
"No worries","2019","middle vocational","Female","2604","0.688107497552182","0.673305797669248","0.702909197435116"
"No worries","2019","vocational + Abi","Male","488","0.705625903927037","0.671911414413564","0.739340393440511"
"No worries","2019","vocational + Abi","Female","728","0.685858598870606","0.657796082274553","0.713921115466659"
"No worries","2019","higher vocational","Male","586","0.722892163455307","0.691954947500533","0.753829379410082"
"No worries","2019","higher vocational","Female","331","0.841357200652155","0.806164847203646","0.876549554100664"
"No worries","2019","higher education","Male","2135","0.770239051495266","0.754606840697577","0.785871262292955"
"No worries","2019","higher education","Female","1969","0.789451271884252","0.773561683324272","0.805340860444232"
