"plh0042","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Some worries","2006","no degree/no degree yet","Single parent ","","","",""
"Some worries","2006","no degree/no degree yet","Couple + C. LE 16 ","8","","",""
"Some worries","2006","no degree/no degree yet","Couple + C. GT 16 ","6","","",""
"Some worries","2006","no degree/no degree yet","Couple + C. LE and GT 16","4","","",""
"No worries","2006","lower secondary degree","1-pers.-HH","130","0.362024831333998","0.311386299081021","0.412663363586975"
"No worries","2006","lower secondary degree","(Married) couple without C. ","444","0.487977087937438","0.45541080328888","0.520543372585996"
"No worries","2006","lower secondary degree","Single parent ","41","0.243229089023622","0.179297571813657","0.307160606233587"
"No worries","2006","lower secondary degree","Couple + C. LE 16 ","255","0.349406114963348","0.314409699371419","0.384402530555278"
"No worries","2006","lower secondary degree","Couple + C. GT 16 ","236","0.383791277013253","0.34557359263863","0.422008961387875"
"No worries","2006","lower secondary degree","Couple + C. LE and GT 16","91","0.311486148663332","0.256145064704558","0.366827232622106"
"No worries","2006","secondary school degree","1-pers.-HH","193","0.369778447317833","0.327633040944217","0.411923853691448"
"No worries","2006","secondary school degree","(Married) couple without C. ","526","0.419381267551077","0.391577385242041","0.447185149860113"
"No worries","2006","secondary school degree","Single parent ","103","0.3578891052443","0.301231136248737","0.414547074239864"
"No worries","2006","secondary school degree","Couple + C. LE 16 ","366","0.336983551030606","0.308214521264212","0.365752580797"
"No worries","2006","secondary school degree","Couple + C. GT 16 ","301","0.330154772287667","0.299516108224407","0.360793436350927"
"No worries","2006","secondary school degree","Couple + C. LE and GT 16","142","0.350012265055226","0.300465271817691","0.399559258292761"
"No worries","2006","college entrance qualification","1-pers.-HH","319","0.542384281869633","0.501804208922986","0.58296435481628"
"No worries","2006","college entrance qualification","(Married) couple without C. ","650","0.501947959158098","0.473174915490732","0.530721002825464"
"No worries","2006","college entrance qualification","Single parent ","67","0.443514294564419","0.363475958626298","0.52355263050254"
"No worries","2006","college entrance qualification","Couple + C. LE 16 ","529","0.514523969586703","0.483927391330986","0.54512054784242"
"No worries","2006","college entrance qualification","Couple + C. GT 16 ","355","0.526427663635772","0.487592624904783","0.565262702366762"
"No worries","2006","college entrance qualification","Couple + C. LE and GT 16","124","0.442169062539692","0.379853193980346","0.504484931099038"
"No worries","2006","Other degree","1-pers.-HH","15","","",""
"No worries","2006","Other degree","(Married) couple without C. ","70","0.404747750055882","0.330745064057621","0.478750436054143"
"No worries","2006","Other degree","Single parent ","12","","",""
"No worries","2006","Other degree","Couple + C. LE 16 ","52","0.36310083886475","0.287637718969569","0.438563958759932"
"No worries","2006","Other degree","Couple + C. GT 16 ","41","0.375663820176107","0.289727428917027","0.461600211435188"
"No worries","2006","Other degree","Couple + C. LE and GT 16","15","","",""
"No worries","2006","no degree/no degree yet","1-pers.-HH","6","","",""
"No worries","2006","no degree/no degree yet","(Married) couple without C. ","12","","",""
"No worries","2006","no degree/no degree yet","Single parent ","10","","",""
"No worries","2006","no degree/no degree yet","Couple + C. LE 16 ","1","","",""
"No worries","2006","no degree/no degree yet","Couple + C. GT 16 ","21","","",""
"No worries","2006","no degree/no degree yet","Couple + C. LE and GT 16","20","","",""
"Big worries","2007","lower secondary degree","1-pers.-HH","72","0.252671540384268","0.206345661701282","0.298997419067253"
"Big worries","2007","lower secondary degree","(Married) couple without C. ","128","0.171740720546462","0.146205131694888","0.197276309398035"
"Big worries","2007","lower secondary degree","Single parent ","47","0.325358695366703","0.253654620055745","0.397062770677661"
"Big worries","2007","lower secondary degree","Couple + C. LE 16 ","107","0.178485616966466","0.148865294985769","0.208105938947164"
"Big worries","2007","lower secondary degree","Couple + C. GT 16 ","105","0.215608468915987","0.181877455239912","0.249339482592063"
"Big worries","2007","lower secondary degree","Couple + C. LE and GT 16","51","0.23988045481821","0.185744285442334","0.294016624194085"
"Big worries","2007","secondary school degree","1-pers.-HH","87","0.191578712114944","0.156445563955222","0.226711860274666"
"Big worries","2007","secondary school degree","(Married) couple without C. ","184","0.162475446858825","0.140676054287148","0.184274839430501"
"Big worries","2007","secondary school degree","Single parent ","53","0.207770418115465","0.157579098447725","0.257961737783205"
"Big worries","2007","secondary school degree","Couple + C. LE 16 ","141","0.167926578569103","0.14442724731898","0.191425909819226"
"Big worries","2007","secondary school degree","Couple + C. GT 16 ","134","0.183372275713411","0.157265348094367","0.209479203332455"
"Big worries","2007","secondary school degree","Couple + C. LE and GT 16","47","0.207429632254123","0.164890395662915","0.24996886884533"
"Big worries","2007","college entrance qualification","1-pers.-HH","68","0.136553195707238","0.107618548877587","0.165487842536889"
"Big worries","2007","college entrance qualification","(Married) couple without C. ","104","0.0957010390195201","0.0783479059662574","0.113054172072783"
"Big worries","2007","college entrance qualification","Single parent ","25","","",""
"Big worries","2007","college entrance qualification","Couple + C. LE 16 ","88","0.0927001591801053","0.0747790552707002","0.11062126308951"
"Big worries","2007","college entrance qualification","Couple + C. GT 16 ","57","0.126899342015236","0.101009877294054","0.152788806736419"
"Big worries","2007","college entrance qualification","Couple + C. LE and GT 16","20","","",""
"Big worries","2007","Other degree","1-pers.-HH","3","","",""
"Big worries","2007","Other degree","(Married) couple without C. ","28","","",""
"Big worries","2007","Other degree","Single parent ","13","","",""
"Big worries","2007","Other degree","Couple + C. LE 16 ","32","0.183709837115448","0.119563396855652","0.247856277375244"
"Big worries","2007","Other degree","Couple + C. GT 16 ","25","","",""
"Big worries","2007","Other degree","Couple + C. LE and GT 16","22","","",""
"Big worries","2007","no degree/no degree yet","1-pers.-HH","3","","",""
"Big worries","2007","no degree/no degree yet","(Married) couple without C. ","7","","",""
"Big worries","2007","no degree/no degree yet","Single parent ","2","","",""
"Big worries","2007","no degree/no degree yet","Couple + C. LE 16 ","3","","",""
"Big worries","2007","no degree/no degree yet","Couple + C. GT 16 ","3","","",""
"Big worries","2007","no degree/no degree yet","Couple + C. LE and GT 16","4","","",""
"Some worries","2007","lower secondary degree","1-pers.-HH","130","0.357066891275022","0.305987298343665","0.408146484206379"
"Some worries","2007","lower secondary degree","(Married) couple without C. ","300","0.364975680979244","0.332380512948632","0.397570849009856"
"Some worries","2007","lower secondary degree","Single parent ","66","0.384178657576241","0.309736294227461","0.458621020925021"
"Some worries","2007","lower secondary degree","Couple + C. LE 16 ","279","0.435658650865397","0.397303412672371","0.474013889058423"
"Some worries","2007","lower secondary degree","Couple + C. GT 16 ","248","0.420127313013933","0.37964299555365","0.460611630474216"
"Some worries","2007","lower secondary degree","Couple + C. LE and GT 16","101","0.437369809893771","0.374479308433995","0.500260311353547"
"Some worries","2007","secondary school degree","1-pers.-HH","195","0.398395469584748","0.354689846458418","0.442101092711079"
"Some worries","2007","secondary school degree","(Married) couple without C. ","438","0.43146391722634","0.402195246023411","0.460732588429269"
"Some worries","2007","secondary school degree","Single parent ","103","0.457585201047999","0.395952247475625","0.519218154620372"
"Some worries","2007","secondary school degree","Couple + C. LE 16 ","434","0.430433353827603","0.39930614411929","0.461560563535916"
"Some worries","2007","secondary school degree","Couple + C. GT 16 ","428","0.495757063504447","0.462025906762397","0.529488220246497"
"Some worries","2007","secondary school degree","Couple + C. LE and GT 16","166","0.424118931364053","0.37226930779789","0.475968554930216"
"Some worries","2007","college entrance qualification","1-pers.-HH","179","0.315752672854066","0.276584841060643","0.354920504647489"
"Some worries","2007","college entrance qualification","(Married) couple without C. ","355","0.353179941472993","0.324986161306639","0.381373721639347"
"Some worries","2007","college entrance qualification","Single parent ","59","0.371977010029028","0.295886926186169","0.448067093871887"
"Some worries","2007","college entrance qualification","Couple + C. LE 16 ","391","0.377939112230251","0.347976721179103","0.407901503281399"
"Some worries","2007","college entrance qualification","Couple + C. GT 16 ","227","0.391572593548201","0.353608611756501","0.429536575339902"
"Some worries","2007","college entrance qualification","Couple + C. LE and GT 16","77","0.424353045078435","0.359191147713964","0.489514942442905"
"Some worries","2007","Other degree","1-pers.-HH","13","","",""
"Some worries","2007","Other degree","(Married) couple without C. ","49","0.337206777166809","0.259721846451186","0.414691707882432"
"Some worries","2007","Other degree","Single parent ","11","","",""
"Some worries","2007","Other degree","Couple + C. LE 16 ","59","0.383219659880578","0.302686780943234","0.463752538817921"
"Some worries","2007","Other degree","Couple + C. GT 16 ","59","0.550125555357155","0.458804223421028","0.641446887293281"
"Some worries","2007","Other degree","Couple + C. LE and GT 16","27","","",""
"Some worries","2007","no degree/no degree yet","1-pers.-HH","3","","",""
"Some worries","2007","no degree/no degree yet","(Married) couple without C. ","5","","",""
"Some worries","2007","no degree/no degree yet","Single parent ","2","","",""
"Some worries","2007","no degree/no degree yet","Couple + C. LE 16 ","6","","",""
"Some worries","2007","no degree/no degree yet","Couple + C. GT 16 ","10","","",""
"Some worries","2007","no degree/no degree yet","Couple + C. LE and GT 16","6","","",""
"No worries","2007","lower secondary degree","1-pers.-HH","136","0.39026156834071","0.338257248780124","0.442265887901297"
"No worries","2007","lower secondary degree","(Married) couple without C. ","410","0.463283598474295","0.429522079498728","0.497045117449861"
