"plh0042","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No worries","1994","35-65 y.","(1c) basic vocational qualification","666","0.4680156530406","0.443029561625598","0.493001744455602"
"No worries","1994","35-65 y.","(2b) intermediate general qualification","31","0.843676140354071","0.728209425216202","0.95914285549194"
"No worries","1994","35-65 y.","(2a) intermediate vocational","387","0.5454853002022","0.511952341158449","0.57901825924595"
"No worries","1994","35-65 y.","(2c_gen) general maturity certificate","9","","",""
"No worries","1994","35-65 y.","(2c_voc) vocational maturity certificate","70","0.534009330295896","0.450477722519337","0.617540938072456"
"No worries","1994","35-65 y.","(3a) lower tertiary education","147","0.435766385140866","0.388001992308","0.483530777973732"
"No worries","1994","35-65 y.","(3b) higher tertiary education","248","0.644647545163077","0.600718021284944","0.68857706904121"
"No worries","1994","66 and older","(0) in school","","","",""
"No worries","1994","66 and older","(1a) inadequately completed","","","",""
"No worries","1994","66 and older","(1b) general elementary school","3","","",""
"No worries","1994","66 and older","(1c) basic vocational qualification","6","","",""
"No worries","1994","66 and older","(2b) intermediate general qualification","1","","",""
"No worries","1994","66 and older","(2a) intermediate vocational","2","","",""
"No worries","1994","66 and older","(2c_gen) general maturity certificate","","","",""
"No worries","1994","66 and older","(2c_voc) vocational maturity certificate","3","","",""
"No worries","1994","66 and older","(3a) lower tertiary education","4","","",""
"No worries","1994","66 and older","(3b) higher tertiary education","1","","",""
"Big worries","1995","16-34 y.","(0) in school","","","",""
"Big worries","1995","16-34 y.","(1a) inadequately completed","20","","",""
"Big worries","1995","16-34 y.","(1b) general elementary school","78","0.190227546430757","0.150817784994404","0.22963730786711"
"Big worries","1995","16-34 y.","(1c) basic vocational qualification","117","0.151081420242707","0.125137768895638","0.177025071589777"
"Big worries","1995","16-34 y.","(2b) intermediate general qualification","45","0.175477706810077","0.128699517288966","0.222255896331189"
"Big worries","1995","16-34 y.","(2a) intermediate vocational","138","0.119397737565644","0.0995277213563759","0.139267753774912"
"Big worries","1995","16-34 y.","(2c_gen) general maturity certificate","18","","",""
"Big worries","1995","16-34 y.","(2c_voc) vocational maturity certificate","18","","",""
"Big worries","1995","16-34 y.","(3a) lower tertiary education","14","","",""
"Big worries","1995","16-34 y.","(3b) higher tertiary education","22","","",""
"Big worries","1995","35-65 y.","(0) in school","1","","",""
"Big worries","1995","35-65 y.","(1a) inadequately completed","45","0.242555133358538","0.187040036953142","0.298070229763933"
"Big worries","1995","35-65 y.","(1b) general elementary school","86","0.125608040156603","0.0977845480300315","0.153431532283175"
"Big worries","1995","35-65 y.","(1c) basic vocational qualification","267","0.143842085689867","0.126427797975385","0.161256373404349"
"Big worries","1995","35-65 y.","(2b) intermediate general qualification","2","","",""
"Big worries","1995","35-65 y.","(2a) intermediate vocational","145","0.124067361502286","0.102948315589004","0.145186407415567"
"Big worries","1995","35-65 y.","(2c_gen) general maturity certificate","7","","",""
"Big worries","1995","35-65 y.","(2c_voc) vocational maturity certificate","35","0.205720226135739","0.148091046519428","0.263349405752049"
"Big worries","1995","35-65 y.","(3a) lower tertiary education","92","0.16930711622295","0.135110356687034","0.203503875758867"
"Big worries","1995","35-65 y.","(3b) higher tertiary education","55","0.080486116564711","0.0568293237165404","0.104142909412882"
"Big worries","1995","66 and older","(0) in school","","","",""
"Big worries","1995","66 and older","(1a) inadequately completed","1","","",""
"Big worries","1995","66 and older","(1b) general elementary school","","","",""
"Big worries","1995","66 and older","(1c) basic vocational qualification","1","","",""
"Big worries","1995","66 and older","(2b) intermediate general qualification","","","",""
"Big worries","1995","66 and older","(2a) intermediate vocational","1","","",""
"Big worries","1995","66 and older","(2c_gen) general maturity certificate","","","",""
"Big worries","1995","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Big worries","1995","66 and older","(3a) lower tertiary education","","","",""
"Big worries","1995","66 and older","(3b) higher tertiary education","","","",""
"Some worries","1995","16-34 y.","(0) in school","2","","",""
"Some worries","1995","16-34 y.","(1a) inadequately completed","28","","",""
"Some worries","1995","16-34 y.","(1b) general elementary school","161","0.42192106067562","0.372330984092497","0.471511137258743"
"Some worries","1995","16-34 y.","(1c) basic vocational qualification","270","0.372629032745797","0.337602826258613","0.40765523923298"
"Some worries","1995","16-34 y.","(2b) intermediate general qualification","89","0.31931738313859","0.261983039726843","0.376651726550337"
"Some worries","1995","16-34 y.","(2a) intermediate vocational","378","0.335615259644333","0.306679096247431","0.364551423041235"
"Some worries","1995","16-34 y.","(2c_gen) general maturity certificate","61","0.283517412949768","0.217675183607383","0.349359642292153"
"Some worries","1995","16-34 y.","(2c_voc) vocational maturity certificate","68","0.243346362700004","0.186384938958569","0.300307786441439"
"Some worries","1995","16-34 y.","(3a) lower tertiary education","82","0.41276035905956","0.341036198084424","0.484484520034695"
"Some worries","1995","16-34 y.","(3b) higher tertiary education","62","0.281783417053115","0.216957651138236","0.346609182967994"
"Some worries","1995","35-65 y.","(0) in school","","","",""
"Some worries","1995","35-65 y.","(1a) inadequately completed","89","0.372096352183518","0.309491995211303","0.434700709155734"
"Some worries","1995","35-65 y.","(1b) general elementary school","208","0.380134027175002","0.339380320853543","0.420887733496461"
"Some worries","1995","35-65 y.","(1c) basic vocational qualification","583","0.386841278646528","0.362673393306157","0.411009163986898"
"Some worries","1995","35-65 y.","(2b) intermediate general qualification","7","","",""
"Some worries","1995","35-65 y.","(2a) intermediate vocational","366","0.33578455082175","0.305529700522283","0.366039401121217"
"Some worries","1995","35-65 y.","(2c_gen) general maturity certificate","18","","",""
"Some worries","1995","35-65 y.","(2c_voc) vocational maturity certificate","58","0.258354133333419","0.195948587473068","0.320759679193769"
"Some worries","1995","35-65 y.","(3a) lower tertiary education","201","0.396968608534674","0.352354199368575","0.441583017700773"
"Some worries","1995","35-65 y.","(3b) higher tertiary education","175","0.286930383890207","0.247596170425374","0.32626459735504"
"Some worries","1995","66 and older","(0) in school","","","",""
"Some worries","1995","66 and older","(1a) inadequately completed","1","","",""
"Some worries","1995","66 and older","(1b) general elementary school","2","","",""
"Some worries","1995","66 and older","(1c) basic vocational qualification","","","",""
"Some worries","1995","66 and older","(2b) intermediate general qualification","","","",""
"Some worries","1995","66 and older","(2a) intermediate vocational","2","","",""
"Some worries","1995","66 and older","(2c_gen) general maturity certificate","","","",""
"Some worries","1995","66 and older","(2c_voc) vocational maturity certificate","","","",""
"Some worries","1995","66 and older","(3a) lower tertiary education","2","","",""
"Some worries","1995","66 and older","(3b) higher tertiary education","1","","",""
"No worries","1995","16-34 y.","(0) in school","4","","",""
"No worries","1995","16-34 y.","(1a) inadequately completed","35","0.450485388068866","0.343447132724435","0.557523643413296"
"No worries","1995","16-34 y.","(1b) general elementary school","142","0.387851392893623","0.338924603983295","0.43677818180395"
"No worries","1995","16-34 y.","(1c) basic vocational qualification","345","0.476289547011496","0.44010911928747","0.512469974735522"
"No worries","1995","16-34 y.","(2b) intermediate general qualification","120","0.505204910051332","0.443718702780629","0.566691117322035"
"No worries","1995","16-34 y.","(2a) intermediate vocational","507","0.544987002790023","0.514471871150164","0.575502134429883"
"No worries","1995","16-34 y.","(2c_gen) general maturity certificate","101","0.629866414323526","0.559329686098673","0.700403142548378"
"No worries","1995","16-34 y.","(2c_voc) vocational maturity certificate","132","0.672011665852403","0.609690230258394","0.734333101446412"
"No worries","1995","16-34 y.","(3a) lower tertiary education","85","0.517954304089457","0.445159793341671","0.590748814837243"
"No worries","1995","16-34 y.","(3b) higher tertiary education","101","0.579427660507224","0.508292847904685","0.650562473109764"
"No worries","1995","35-65 y.","(0) in school","","","",""
"No worries","1995","35-65 y.","(1a) inadequately completed","95","0.385348514457944","0.322314979660212","0.448382049255677"
"No worries","1995","35-65 y.","(1b) general elementary school","251","0.494257932668395","0.452282884441501","0.536232980895288"
"No worries","1995","35-65 y.","(1c) basic vocational qualification","710","0.469316635663606","0.444551739972962","0.494081531354249"
"No worries","1995","35-65 y.","(2b) intermediate general qualification","29","","",""
"No worries","1995","35-65 y.","(2a) intermediate vocational","425","0.540148087675964","0.508219803036112","0.572076372315816"
"No worries","1995","35-65 y.","(2c_gen) general maturity certificate","22","","",""
"No worries","1995","35-65 y.","(2c_voc) vocational maturity certificate","96","0.535925640530843","0.464826681251011","0.607024599810674"
"No worries","1995","35-65 y.","(3a) lower tertiary education","169","0.433724275242375","0.388533692620798","0.478914857863953"
"No worries","1995","35-65 y.","(3b) higher tertiary education","278","0.632583499545082","0.590660292998463","0.674506706091701"
"No worries","1995","66 and older","(0) in school","","","",""
"No worries","1995","66 and older","(1a) inadequately completed","4","","",""
"No worries","1995","66 and older","(1b) general elementary school","15","","",""
"No worries","1995","66 and older","(1c) basic vocational qualification","19","","",""
"No worries","1995","66 and older","(2b) intermediate general qualification","2","","",""
"No worries","1995","66 and older","(2a) intermediate vocational","5","","",""
"No worries","1995","66 and older","(2c_gen) general maturity certificate","1","","",""
"No worries","1995","66 and older","(2c_voc) vocational maturity certificate","3","","",""
