"plh0042","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"No worries","1992","Couple + C. GT 16 ","middle vocational","414","0.530929168401786","0.498031928252115","0.563826408551458","3"
"No worries","1992","Couple + C. GT 16 ","higher vocational","43","0.479428349879276","0.381999064657443","0.576857635101109","3"
"No worries","1992","Couple + C. GT 16 ","higher education","69","0.474046643735364","0.404844866734606","0.543248420736122","3"
"No worries","1992","Couple + C. LE and GT 16","in school","2","","","","3"
"No worries","1992","Couple + C. LE and GT 16","inadequately","31","0.456466826324873","0.338077847951433","0.574855804698314","3"
"No worries","1992","Couple + C. LE and GT 16","middle vocational","137","0.493239165052811","0.43703848151493","0.549439848590691","3"
"No worries","1992","1-pers.-HH","in school","","","","","3"
"No worries","1992","Couple + C. LE and GT 16","higher education","39","0.526970182161178","0.422655837311007","0.631284527011348","3"
"No worries","1992","1-pers.-HH","middle vocational","178","0.607750623209695","0.552955487244569","0.662545759174822","3"
"No worries","1992","Couple + C. LE and GT 16","vocational + Abi","5","","","","3"
"No worries","1992","Couple + C. LE and GT 16","higher vocational","21","","","","3"
"Some worries","1992","1-pers.-HH","in school","","","","","2"
"Some worries","1992","1-pers.-HH","general elemantary","34","0.339329201528759","0.246989051152908","0.43166935190461","2"
"Some worries","1992","1-pers.-HH","middle vocational","85","0.278981818422015","0.228648075130485","0.329315561713546","2"
"Some worries","1992","1-pers.-HH","higher vocational","9","","","","2"
"Some worries","1992","1-pers.-HH","higher education","24","","","","2"
"Some worries","1992","(Married) couple without C. ","in school","","","","","2"
"Some worries","1992","(Married) couple without C. ","inadequately","13","","","","2"
"Some worries","1992","(Married) couple without C. ","general elemantary","66","0.277369470732536","0.218477093480934","0.336261847984138","2"
"Some worries","1992","(Married) couple without C. ","middle vocational","260","0.292198027239987","0.262202101942453","0.32219395253752","2"
"Some worries","1992","(Married) couple without C. ","vocational + Abi","20","","","","2"
"Some worries","1992","(Married) couple without C. ","higher vocational","38","0.270973680589704","0.196274851240356","0.345672509939052","2"
"Some worries","1992","(Married) couple without C. ","higher education","74","0.299843931243894","0.23970707513783","0.359980787349959","2"
"Some worries","1992","Single parent ","in school","","","","","2"
"Some worries","1992","Single parent ","inadequately","2","","","","2"
"Some worries","1992","Single parent ","general elemantary","27","","","","2"
"Some worries","1992","Single parent ","middle vocational","63","0.297440908234863","0.234401201410717","0.36048061505901","2"
"Some worries","1992","Single parent ","vocational + Abi","2","","","","2"
"Some worries","1992","Single parent ","higher vocational","3","","","","2"
"Some worries","1992","Single parent ","higher education","24","","","","2"
"Some worries","1992","Couple + C. LE 16 ","in school","","","","","2"
"Some worries","1992","Couple + C. LE 16 ","inadequately","25","","","","2"
"Some worries","1992","Couple + C. LE 16 ","general elemantary","99","0.310593695958045","0.253909492016274","0.367277899899815","2"
"Some worries","1992","Couple + C. LE 16 ","middle vocational","424","0.309595372015873","0.284327033659596","0.334863710372151","2"
"Some worries","1992","Couple + C. LE 16 ","vocational + Abi","35","0.525024170086537","0.404547896253179","0.645500443919895","2"
"Some worries","1992","Couple + C. LE 16 ","higher vocational","51","0.287116589888404","0.219307419116232","0.354925760660577","2"
"Some worries","1992","Couple + C. LE 16 ","higher education","220","0.381480930751431","0.339157019384997","0.423804842117865","2"
"Some worries","1992","Couple + C. GT 16 ","in school","2","","","","2"
"Some worries","1992","Couple + C. GT 16 ","inadequately","26","","","","2"
"Some worries","1992","Couple + C. GT 16 ","general elemantary","109","0.313757709370733","0.265283280442354","0.362232138299112","2"
"Some worries","1992","Couple + C. GT 16 ","middle vocational","320","0.358275621966822","0.326667051365047","0.389884192568597","2"
"Some worries","1992","Couple + C. GT 16 ","vocational + Abi","9","","","","2"
"Some worries","1992","Couple + C. GT 16 ","higher vocational","38","0.356920280692844","0.263486176993534","0.450354384392155","2"
"Some worries","1992","Couple + C. GT 16 ","higher education","80","0.346289223323513","0.280349760685215","0.412228685961811","2"
"Some worries","1992","Couple + C. LE and GT 16","in school","1","","","","2"
"Some worries","1992","Couple + C. LE and GT 16","inadequately","22","","","","2"
"Some worries","1992","Couple + C. LE and GT 16","general elemantary","75","0.36981453326713","0.305435063676401","0.434194002857858","2"
"Some worries","1992","Couple + C. LE and GT 16","middle vocational","113","0.366874835073495","0.312697823085966","0.421051847061025","2"
"Some worries","1992","Couple + C. LE and GT 16","vocational + Abi","6","","","","2"
"Some worries","1992","1-pers.-HH","inadequately","8","","","","2"
"Some worries","1992","1-pers.-HH","vocational + Abi","8","","","","2"
"Some worries","1992","Couple + C. LE and GT 16","higher education","34","0.339019031299281","0.240115164380457","0.437922898218104","2"
"Some worries","1992","Couple + C. LE and GT 16","higher vocational","15","","","","2"
"Big worries","1993","1-pers.-HH","inadequately","3","","","","1"
"Big worries","1993","1-pers.-HH","general elemantary","13","","","","1"
"Big worries","1993","1-pers.-HH","middle vocational","33","0.0785165730046864","0.0491825747276772","0.107850571281696","1"
"Big worries","1993","1-pers.-HH","vocational + Abi","1","","","","1"
"Big worries","1993","1-pers.-HH","higher vocational","4","","","","1"
"Big worries","1993","1-pers.-HH","higher education","3","","","","1"
"Big worries","1993","(Married) couple without C. ","in school","","","","","1"
"Big worries","1993","(Married) couple without C. ","inadequately","6","","","","1"
"Big worries","1993","(Married) couple without C. ","general elemantary","36","0.154822726695535","0.106582151597473","0.203063301793597","1"
"Big worries","1993","(Married) couple without C. ","middle vocational","120","0.116977661828724","0.0961758704518277","0.13777945320562","1"
"Big worries","1993","(Married) couple without C. ","vocational + Abi","8","","","","1"
"Big worries","1993","(Married) couple without C. ","higher vocational","11","","","","1"
"Big worries","1993","(Married) couple without C. ","higher education","22","","","","1"
"Big worries","1993","Single parent ","in school","","","","","1"
"Big worries","1993","Single parent ","inadequately","","","","","1"
"Big worries","1993","Single parent ","general elemantary","14","","","","1"
"Big worries","1993","Single parent ","middle vocational","36","0.144774572088022","0.0944760048982727","0.195073139277772","1"
"Big worries","1993","Single parent ","vocational + Abi","","","","","1"
"Big worries","1993","Single parent ","higher vocational","","","","","1"
"Big worries","1993","Single parent ","higher education","10","","","","1"
"Big worries","1993","Couple + C. LE 16 ","in school","","","","","1"
"Big worries","1993","Couple + C. LE 16 ","inadequately","16","","","","1"
"Big worries","1993","Couple + C. LE 16 ","general elemantary","29","","","","1"
"Big worries","1993","Couple + C. LE 16 ","middle vocational","190","0.127146078815283","0.108352186888383","0.145939970742183","1"
"Big worries","1993","Couple + C. LE 16 ","vocational + Abi","5","","","","1"
"Big worries","1993","Couple + C. LE 16 ","higher vocational","10","","","","1"
"Big worries","1993","Couple + C. LE 16 ","higher education","55","0.105770073146471","0.0783144962003904","0.133225650092551","1"
"Big worries","1993","Couple + C. GT 16 ","in school","","","","","1"
"Big worries","1993","Couple + C. GT 16 ","inadequately","4","","","","1"
"Big worries","1993","Couple + C. GT 16 ","general elemantary","28","","","","1"
"Big worries","1993","Couple + C. GT 16 ","middle vocational","107","0.105662227679657","0.0847238229265262","0.126600632432787","1"
"Big worries","1993","Couple + C. GT 16 ","vocational + Abi","4","","","","1"
"Big worries","1993","Couple + C. GT 16 ","higher vocational","12","","","","1"
"Big worries","1993","Couple + C. GT 16 ","higher education","26","","","","1"
"Big worries","1993","Couple + C. LE and GT 16","in school","1","","","","1"
"Big worries","1993","Couple + C. LE and GT 16","inadequately","17","","","","1"
"Big worries","1993","Couple + C. LE and GT 16","general elemantary","39","0.177704613962798","0.125755313684961","0.229653914240634","1"
"Big worries","1993","Couple + C. LE and GT 16","middle vocational","51","0.13077057799658","0.0929951313122231","0.168546024680937","1"
"Big worries","1993","Couple + C. LE and GT 16","vocational + Abi","2","","","","1"
"Big worries","1993","Couple + C. LE and GT 16","higher vocational","8","","","","1"
"Big worries","1993","Couple + C. LE and GT 16","higher education","9","","","","1"
"Big worries","1993","1-pers.-HH","in school","","","","","1"
"No worries","1993","Couple + C. LE and GT 16","higher education","46","0.516210628883072","0.42062445587517","0.611796801890974","3"
"No worries","1993","1-pers.-HH","in school","","","","","3"
"No worries","1993","1-pers.-HH","inadequately","9","","","","3"
"No worries","1993","1-pers.-HH","general elemantary","60","0.582469295025968","0.486765594065104","0.678172995986833","3"
"No worries","1993","1-pers.-HH","middle vocational","185","0.615123037519352","0.562060405967816","0.668185669070889","3"
"No worries","1993","1-pers.-HH","vocational + Abi","17","","","","3"
"No worries","1993","1-pers.-HH","higher vocational","28","","","","3"
"No worries","1993","1-pers.-HH","higher education","72","0.748861446240231","0.664285895453965","0.833436997026496","3"
"No worries","1993","(Married) couple without C. ","in school","","","","","3"
"No worries","1993","(Married) couple without C. ","inadequately","16","","","","3"
"No worries","1993","(Married) couple without C. ","general elemantary","118","0.579017924577121","0.513176529848871","0.644859319305371","3"
"No worries","1993","(Married) couple without C. ","middle vocational","521","0.583810100270851","0.551906110785175","0.615714089756526","3"
"No worries","1993","(Married) couple without C. ","vocational + Abi","48","0.696938759875565","0.594947420094116","0.798930099657014","3"
"No worries","1993","(Married) couple without C. ","higher vocational","70","0.677044120159398","0.590443866719395","0.763644373599401","3"
"No worries","1993","(Married) couple without C. ","higher education","122","0.601421216859111","0.536576814103235","0.666265619614987","3"
"No worries","1993","Single parent ","in school","1","","","","3"
"No worries","1993","Single parent ","inadequately","6","","","","3"
"No worries","1993","Single parent ","general elemantary","36","0.434828263258122","0.322635056998732","0.547021469517512","3"
"No worries","1993","Single parent ","middle vocational","88","0.513852477051824","0.442407379720801","0.585297574382846","3"
"No worries","1993","Single parent ","vocational + Abi","2","","","","3"
"No worries","1993","Single parent ","higher vocational","6","","","","3"
"No worries","1993","Single parent ","higher education","20","","","","3"
"No worries","1993","Couple + C. LE 16 ","in school","","","","","3"
"No worries","1993","Couple + C. LE 16 ","inadequately","27","","","","3"
"No worries","1993","Couple + C. LE 16 ","general elemantary","113","0.536478677916295","0.472311167499714","0.600646188332876","3"
