"plh0042","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2019","Not Employed","higher education","7","","","","1"
"Big worries","2019","Employed","in school","1","","","","1"
"Big worries","2019","Employed","inadequately","24","","","","1"
"Big worries","2019","Employed","general elemantary","137","0.132628260538882","0.1128351426183","0.152421378459464","1"
"Big worries","2019","Employed","middle vocational","476","0.0754127803511093","0.0690576823569099","0.0817678783453087","1"
"Big worries","2019","Employed","vocational + Abi","88","0.0577496072754289","0.0465684273627597","0.0689307871880982","1"
"Big worries","2019","Employed","higher vocational","40","0.0358331586381897","0.0251182661955898","0.0465480510807896","1"
"Big worries","2019","Employed","higher education","160","0.0321584780972107","0.0272694096648579","0.0370475465295635","1"
"No worries","2019","Not Employed","in school","38","0.860886810268329","0.7597756682873","0.961997952249359","3"
"No worries","2019","Not Employed","inadequately","12","","","","3"
"No worries","2019","Not Employed","general elemantary","94","0.739994410134757","0.667335373525628","0.812653446743886","3"
"No worries","2019","Not Employed","middle vocational","391","0.738449258495111","0.700456149049497","0.776442367940724","3"
"No worries","2019","Not Employed","vocational + Abi","61","0.742115406532208","0.64684588060605","0.837384932458366","3"
"No worries","2019","Not Employed","higher vocational","49","0.798092411006397","0.698171782232593","0.898013039780202","3"
"No worries","2019","Not Employed","higher education","283","0.924645353204095","0.895355755339832","0.953934951068358","3"
"No worries","2019","Employed","in school","42","0.896978882278224","0.812719683167463","0.981238081388985","3"
"No worries","2019","Employed","inadequately","80","0.507177310144398","0.428216247197375","0.586138373091422","3"
"No worries","2019","Employed","general elemantary","652","0.54296329390816","0.513892672373636","0.572033915442685","3"
"No worries","2019","Employed","middle vocational","4456","0.660490948450733","0.649094095465658","0.671887801435808","3"
"No worries","2019","Employed","vocational + Abi","1155","0.692945289404922","0.670835362334445","0.715055216475398","3"
"No worries","2019","Employed","higher vocational","868","0.760527808232431","0.735926722882287","0.785128893582576","3"
"No worries","2019","Employed","higher education","3823","0.769150737901918","0.7574733361191","0.780828139684737","3"
"Some worries","2019","Not Employed","in school","7","","","","2"
"Some worries","2019","Not Employed","inadequately","3","","","","2"
"Some worries","2019","Not Employed","general elemantary","38","0.238563878909315","0.167964130321873","0.309163627496757","2"
"Some worries","2019","Not Employed","middle vocational","83","0.168125201167099","0.135794738182633","0.200455664151564","2"
"Some worries","2019","Not Employed","vocational + Abi","18","","","","2"
"Some worries","2019","Not Employed","higher vocational","9","","","","2"
"Some worries","2019","Not Employed","higher education","22","","","","2"
"Some worries","2019","Employed","in school","7","","","","2"
"Some worries","2019","Employed","inadequately","50","0.332460209821281","0.258056233330274","0.406864186312288","2"
"Some worries","2019","Employed","general elemantary","339","0.324408445552958","0.297088380879142","0.351728510226774","2"
"Some worries","2019","Employed","middle vocational","1700","0.264096271198158","0.253486220265643","0.274706322130673","2"
"Some worries","2019","Employed","vocational + Abi","429","0.249305103319649","0.228568994153816","0.270041212485483","2"
"Some worries","2019","Employed","higher vocational","248","0.203639033129379","0.180424782455613","0.226853283803145","2"
"Some worries","2019","Employed","higher education","1019","0.198690784000871","0.187633074460622","0.209748493541119","2"
