"plh0042","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","1994","Couple + C. LE 16 ","(2a) intermediate vocational","90","0.111334872972793","0.0875351715395076","0.135134574406079"
"Big worries","1994","Couple + C. LE 16 ","(2c_gen) general maturity certificate","7","","",""
"Big worries","1994","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","12","","",""
"Big worries","1994","Couple + C. LE 16 ","(3a) lower tertiary education","28","","",""
"Big worries","1994","Couple + C. LE 16 ","(3b) higher tertiary education","20","","",""
"Big worries","1994","Couple + C. GT 16 ","(0) in school","","","",""
"Big worries","1994","Couple + C. GT 16 ","(1a) inadequately completed","12","","",""
"Big worries","1994","Couple + C. GT 16 ","(1b) general elementary school","34","0.119744688336819","0.074972856644643","0.164516520028995"
"Big worries","1994","Couple + C. GT 16 ","(1c) basic vocational qualification","72","0.133210210499394","0.102652069045916","0.163768351952873"
"Big worries","1994","Couple + C. GT 16 ","(2b) intermediate general qualification","20","","",""
"Big worries","1994","Couple + C. GT 16 ","(2a) intermediate vocational","45","0.12160332366933","0.0848641517128279","0.158342495625831"
"Big worries","1994","Couple + C. GT 16 ","(2c_gen) general maturity certificate","8","","",""
"Big worries","1994","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","3","","",""
"Big worries","1994","Couple + C. GT 16 ","(3a) lower tertiary education","18","","",""
"Big worries","1994","Couple + C. GT 16 ","(3b) higher tertiary education","12","","",""
"Big worries","1994","Couple + C. LE and GT 16","(0) in school","","","",""
"Big worries","1994","Couple + C. LE and GT 16","(1a) inadequately completed","21","","",""
"Big worries","1994","Couple + C. LE and GT 16","(1b) general elementary school","34","0.245931096124615","0.170134537643065","0.321727654606165"
"Big worries","1994","Couple + C. LE and GT 16","(1c) basic vocational qualification","27","","",""
"Big worries","1994","Couple + C. LE and GT 16","(2b) intermediate general qualification","13","","",""
"Big worries","1994","Couple + C. LE and GT 16","(2a) intermediate vocational","18","","",""
"Big worries","1994","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","2","","",""
"Big worries","1994","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","4","","",""
"Big worries","1994","Couple + C. LE and GT 16","(3a) lower tertiary education","7","","",""
"Big worries","1994","Couple + C. LE and GT 16","(3b) higher tertiary education","2","","",""
"Some worries","1994","1-pers.-HH","(0) in school","","","",""
"Some worries","1994","1-pers.-HH","(1a) inadequately completed","7","","",""
"Some worries","1994","1-pers.-HH","(1b) general elementary school","19","","",""
"Some worries","1994","1-pers.-HH","(1c) basic vocational qualification","62","0.376660743908672","0.301814058544074","0.451507429273271"
"Some worries","1994","1-pers.-HH","(2b) intermediate general qualification","8","","",""
"Some worries","1994","1-pers.-HH","(2a) intermediate vocational","49","0.304306660840563","0.232788855182364","0.375824466498762"
"Some worries","1994","1-pers.-HH","(2c_gen) general maturity certificate","9","","",""
"Some worries","1994","1-pers.-HH","(2c_voc) vocational maturity certificate","15","","",""
"Some worries","1994","1-pers.-HH","(3a) lower tertiary education","16","","",""
"Some worries","1994","1-pers.-HH","(3b) higher tertiary education","17","","",""
"Some worries","1994","(Married) couple without C. ","(0) in school","","","",""
"Some worries","1994","(Married) couple without C. ","(1a) inadequately completed","16","","",""
"Some worries","1994","(Married) couple without C. ","(1b) general elementary school","63","0.387299960970621","0.313195947906165","0.461403974035077"
"Some worries","1994","(Married) couple without C. ","(1c) basic vocational qualification","222","0.359882187496909","0.321021595254573","0.398742779739246"
"Some worries","1994","(Married) couple without C. ","(2b) intermediate general qualification","5","","",""
"Some worries","1994","(Married) couple without C. ","(2a) intermediate vocational","136","0.322806496612735","0.276756667506347","0.368856325719122"
"Some worries","1994","(Married) couple without C. ","(2c_gen) general maturity certificate","8","","",""
"Some worries","1994","(Married) couple without C. ","(2c_voc) vocational maturity certificate","23","","",""
"Some worries","1994","(Married) couple without C. ","(3a) lower tertiary education","44","0.349776950305095","0.263363383007835","0.436190517602356"
"Some worries","1994","(Married) couple without C. ","(3b) higher tertiary education","45","0.320359281243853","0.243065879077028","0.397652683410677"
"Some worries","1994","Single parent ","(0) in school","","","",""
"Some worries","1994","Single parent ","(1a) inadequately completed","5","","",""
"Some worries","1994","Single parent ","(1b) general elementary school","21","","",""
"Some worries","1994","Single parent ","(1c) basic vocational qualification","41","0.399617203160877","0.303614314954029","0.495620091367725"
"Some worries","1994","Single parent ","(2b) intermediate general qualification","6","","",""
"Some worries","1994","Single parent ","(2a) intermediate vocational","24","","",""
"Some worries","1994","Single parent ","(2c_gen) general maturity certificate","4","","",""
"Some worries","1994","Single parent ","(2c_voc) vocational maturity certificate","3","","",""
"Some worries","1994","Single parent ","(3a) lower tertiary education","9","","",""
"Some worries","1994","Single parent ","(3b) higher tertiary education","9","","",""
"Some worries","1994","Couple + C. LE 16 ","(0) in school","","","",""
"Some worries","1994","Couple + C. LE 16 ","(1a) inadequately completed","30","0.47132969849326","0.33940636820567","0.603253028780851"
"Some worries","1994","Couple + C. LE 16 ","(1b) general elementary school","75","0.404582761060983","0.332479903141611","0.476685618980354"
"Some worries","1994","Couple + C. LE 16 ","(1c) basic vocational qualification","253","0.460765107001594","0.419591143171616","0.501939070831573"
"Some worries","1994","Couple + C. LE 16 ","(2b) intermediate general qualification","5","","",""
"Some worries","1994","Couple + C. LE 16 ","(2a) intermediate vocational","293","0.384816884760041","0.348002623150103","0.421631146369979"
"Some worries","1994","Couple + C. LE 16 ","(2c_gen) general maturity certificate","12","","",""
"Some worries","1994","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","36","0.320078843962388","0.232096814504998","0.408060873419778"
"Some worries","1994","Couple + C. LE 16 ","(3a) lower tertiary education","126","0.507266683848061","0.443883613298567","0.570649754397554"
"Some worries","1994","Couple + C. LE 16 ","(3b) higher tertiary education","88","0.352883114386541","0.289302454786235","0.416463773986847"
"Some worries","1994","Couple + C. GT 16 ","(0) in school","","","",""
"Some worries","1994","Couple + C. GT 16 ","(1a) inadequately completed","31","0.398253596221365","0.289614187191446","0.506893005251284"
"Some worries","1994","Couple + C. GT 16 ","(1b) general elementary school","82","0.402088491885095","0.334472147984831","0.469704835785358"
"Some worries","1994","Couple + C. GT 16 ","(1c) basic vocational qualification","192","0.399558996373098","0.355510923342564","0.443607069403632"
"Some worries","1994","Couple + C. GT 16 ","(2b) intermediate general qualification","36","0.380456021236053","0.280705380039762","0.480206662432343"
"Some worries","1994","Couple + C. GT 16 ","(2a) intermediate vocational","141","0.422800079215932","0.367268252393846","0.478331906038018"
"Some worries","1994","Couple + C. GT 16 ","(2c_gen) general maturity certificate","16","","",""
"Some worries","1994","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","12","","",""
"Some worries","1994","Couple + C. GT 16 ","(3a) lower tertiary education","49","0.490546066998218","0.392071778312288","0.589020355684149"
"Some worries","1994","Couple + C. GT 16 ","(3b) higher tertiary education","37","0.327499708131935","0.234584511481253","0.420414904782617"
"Some worries","1994","Couple + C. LE and GT 16","(0) in school","1","","",""
"Some worries","1994","Couple + C. LE and GT 16","(1a) inadequately completed","21","","",""
"Some worries","1994","Couple + C. LE and GT 16","(1b) general elementary school","44","0.293217181952963","0.213090907954705","0.37334345595122"
"Some worries","1994","Couple + C. LE and GT 16","(1c) basic vocational qualification","72","0.325885598521264","0.260434888094787","0.391336308947741"
"Some worries","1994","Couple + C. LE and GT 16","(2b) intermediate general qualification","26","","",""
"Some worries","1994","Couple + C. LE and GT 16","(2a) intermediate vocational","70","0.415961135241737","0.33312384415898","0.498798426324495"
"Some worries","1994","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","8","","",""
"Some worries","1994","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","6","","",""
"Some worries","1994","Couple + C. LE and GT 16","(3a) lower tertiary education","27","","",""
"Some worries","1994","Couple + C. LE and GT 16","(3b) higher tertiary education","24","","",""
"No worries","1994","1-pers.-HH","(0) in school","","","",""
"No worries","1994","1-pers.-HH","(1a) inadequately completed","6","","",""
"No worries","1994","1-pers.-HH","(1b) general elementary school","31","0.495325199942618","0.371864470701998","0.618785929183237"
"No worries","1994","1-pers.-HH","(1c) basic vocational qualification","80","0.529290508937314","0.452189744532021","0.606391273342607"
"No worries","1994","1-pers.-HH","(2b) intermediate general qualification","15","","",""
"No worries","1994","1-pers.-HH","(2a) intermediate vocational","96","0.61432809795665","0.538669425200125","0.689986770713176"
"No worries","1994","1-pers.-HH","(2c_gen) general maturity certificate","12","","",""
"No worries","1994","1-pers.-HH","(2c_voc) vocational maturity certificate","25","","",""
"No worries","1994","1-pers.-HH","(3a) lower tertiary education","28","","",""
"No worries","1994","1-pers.-HH","(3b) higher tertiary education","33","0.659874968828701","0.534671353140153","0.785078584517248"
"No worries","1994","(Married) couple without C. ","(0) in school","","","",""
"No worries","1994","(Married) couple without C. ","(1a) inadequately completed","17","","",""
"No worries","1994","(Married) couple without C. ","(1b) general elementary school","73","0.471124766507324","0.395190355325273","0.547059177689376"
"No worries","1994","(Married) couple without C. ","(1c) basic vocational qualification","255","0.463073439044063","0.422701309052839","0.503445569035288"
"No worries","1994","(Married) couple without C. ","(2b) intermediate general qualification","28","","",""
"No worries","1994","(Married) couple without C. ","(2a) intermediate vocational","218","0.590504666808975","0.542072193977443","0.638937139640506"
"No worries","1994","(Married) couple without C. ","(2c_gen) general maturity certificate","16","","",""
"No worries","1994","(Married) couple without C. ","(2c_voc) vocational maturity certificate","66","0.724480968889573","0.637777335521586","0.811184602257561"
"No worries","1994","(Married) couple without C. ","(3a) lower tertiary education","61","0.564686060014007","0.474848079475484","0.654524040552529"
"No worries","1994","(Married) couple without C. ","(3b) higher tertiary education","85","0.617388019877911","0.536879386560391","0.697896653195431"
"No worries","1994","Single parent ","(0) in school","1","","",""
"No worries","1994","Single parent ","(1a) inadequately completed","1","","",""
