"plh0180","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","78","0.0123898899910554","0.00979166723501824","0.0149881127470925","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","23","","","","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","10","","","","4"
"4 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","9","","","","4"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","18","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","21","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","8","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","98","0.0430802544890292","0.0350909017346861","0.0510696072433723","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","17","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","75","0.0632382130925839","0.0509252628938948","0.0755511632912729","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","8","","","","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","254","0.0405657140131626","0.0359319162794963","0.045199511746829","5"
"5 on Scale 1 to 10","2017","Single parent ","no migration background","177","0.102025163072967","0.0877124408208133","0.116337885325121","5"
"5 on Scale 1 to 10","2017","Single parent ","direct migration background","18","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","138","0.0367855061213068","0.0308503874839541","0.0427206247586595","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","48","0.0316780151268472","0.0229980377410118","0.0403579925126827","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","no migration background","396","0.13296755908185","0.121099017814053","0.144836100349648","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","22","","","","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","34","0.0351437155222562","0.0236264998517176","0.0466609311927948","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","6","","","","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","68","0.184613490417393","0.148402344045549","0.220824636789238","5"
"5 on Scale 1 to 10","2017","Single parent ","indirect migration background","24","","","","5"
"6 on Scale 1 to 10","2017","1-pers.-HH","no migration background","269","0.0829380426589009","0.0732979090708444","0.0925781762469574","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","35","0.0745120949711792","0.0500029840637155","0.099021205878643","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","20","","","","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","354","0.0557427381072898","0.0503539735509716","0.0611315026636079","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","36","0.0527431931048947","0.0387631205981122","0.0667232656116773","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","9","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","51","0.0435784034741777","0.033460510958647","0.0536962959897084","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","22","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","27","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","147","0.0588082729787319","0.0495507889326579","0.0680657570248058","6"
"6 on Scale 1 to 10","2017","Single parent ","indirect migration background","21","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","180","0.045383288340184","0.0388204451307363","0.0519461315496318","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","17","","","","6"
"6 on Scale 1 to 10","2017","Single parent ","direct migration background","19","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","16","","","","6"
"6 on Scale 1 to 10","2017","Single parent ","no migration background","161","0.0951650647285766","0.0812892029513762","0.109040926505777","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","94","0.0468610110341482","0.0361694359653096","0.0575525861029868","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","22","","","","6"
"7 on Scale 1 to 10","2017","1-pers.-HH","no migration background","521","0.161965733263287","0.149087707736304","0.17484375879027","7"
"7 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","53","0.117798732818328","0.0877114516714456","0.14788601396521","7"
"7 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","25","","","","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","804","0.11794564307038","0.110369668303591","0.12552161783717","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","104","0.117695341163273","0.0975404123111673","0.13785027001538","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","25","","","","7"
"7 on Scale 1 to 10","2017","Single parent ","no migration background","307","0.181258662749413","0.163042401082716","0.19947492441611","7"
"7 on Scale 1 to 10","2017","Single parent ","direct migration background","43","0.160185504491606","0.117147782159021","0.203223226824192","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","152","0.0998903988806962","0.0850296981805509","0.114751099580842","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","70","0.155348164651891","0.122840869843947","0.187855459459834","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","359","0.142883806084813","0.129113421667989","0.156654190501636","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","58","0.135179409524022","0.105735091877769","0.164623727170275","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","30","0.157064135810302","0.110641705801158","0.203486565819447","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","218","0.142766412268862","0.125068568485777","0.160464256051946","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","63","0.155440316357061","0.123326592386138","0.187554040327984","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","19","","","","7"
"7 on Scale 1 to 10","2017","Single parent ","indirect migration background","22","","","","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","502","0.137764497292395","0.126897460472065","0.148631534112725","7"
"8 on Scale 1 to 10","2017","1-pers.-HH","no migration background","721","0.236105904196092","0.221261019703397","0.250950788688786","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","87","0.204459963040913","0.166818720087863","0.242101205993964","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","30","0.123726202999592","0.075080720840031","0.172371685159154","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","1913","0.272097715194492","0.261644524281903","0.282550906107081","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","direct migration background","236","0.239076674823316","0.212400018174052","0.26575333147258","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","47","0.252488431541097","0.196464729650144","0.30851213343205","8"
"8 on Scale 1 to 10","2017","Single parent ","no migration background","438","0.266999384404375","0.246080245147882","0.287918523660868","8"
"8 on Scale 1 to 10","2017","Single parent ","direct migration background","83","0.293266083221421","0.239845961183556","0.346686205259285","8"
"8 on Scale 1 to 10","2017","Single parent ","indirect migration background","52","0.278207458123776","0.218858019843394","0.337556896404158","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","111","0.197289432832501","0.16157692869043","0.233001936974572","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","697","0.287223731176331","0.269419571334954","0.305027891017707","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","130","0.240886605839674","0.204061596597446","0.277711615081902","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","54","0.255652243283042","0.199997160200041","0.311307326366043","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","1144","0.285716982798539","0.271472957969892","0.299961007627187","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","108","0.198378930372675","0.163034092377868","0.233723768367481","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","388","0.238664244816986","0.217099737594926","0.260228752039046","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","direct migration background","331","0.208367745494887","0.188239463719008","0.228496027270766","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","53","0.238745269102747","0.183887708932485","0.293602829273009","8"
"9 on Scale 1 to 10","2017","1-pers.-HH","no migration background","421","0.129798683070972","0.118051010497905","0.141546355644039","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","direct migration background","55","0.126915993367765","0.0958478722660104","0.15798411446952","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","indirect migration background","28","","","","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","no migration background","1759","0.238739991412038","0.228726650826633","0.248753331997444","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","no migration background","626","0.258824206520934","0.241589743043978","0.276058669997889","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","direct migration background","120","0.207836729237917","0.172894411234396","0.242779047241437","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","indirect migration background","59","0.236577636416653","0.182357404258511","0.290797868574795","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","indirect migration background","130","0.284391798272178","0.243907642249719","0.324875954294637","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","no migration background","395","0.302435830892635","0.279199559057081","0.325672102728189","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","indirect migration background","50","0.257709420201677","0.201429144009459","0.313989696393895","9"
"9 on Scale 1 to 10","2017","Single parent ","no migration background","259","0.135470963741097","0.119288322226258","0.151653605255937","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","no migration background","1096","0.290390315678592","0.276077325822197","0.304703305534987","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","direct migration background","104","0.162943085306892","0.130209835617413","0.195676334996372","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","indirect migration background","64","0.29149238867381","0.232888292727891","0.350096484619729","9"
