"plh0180","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2011","Not Employed","Couple + C. LE and GT 16","11","","","","4"
"4 on Scale 1 to 10","2011","Employed","1-pers.-HH","87","0.0616179137912048","0.0491722843888277","0.0740635431935818","4"
"4 on Scale 1 to 10","2011","Employed","(Married) couple without C. ","62","0.016233485864749","0.0120705629269942","0.0203964088025039","4"
"4 on Scale 1 to 10","2011","Employed","Single parent ","83","0.0616011117479388","0.0508690640643505","0.0723331594315271","4"
"4 on Scale 1 to 10","2011","Employed","Couple + C. LE 16 ","55","0.0127100516236012","0.00988547249602538","0.015534630751177","4"
"4 on Scale 1 to 10","2011","Employed","Couple + C. GT 16 ","29","","","","4"
"4 on Scale 1 to 10","2011","Employed","Couple + C. LE and GT 16","16","","","","4"
"5 on Scale 1 to 10","2011","Not Employed","1-pers.-HH","199","0.125872645223996","0.109035738559182","0.142709551888809","5"
"5 on Scale 1 to 10","2011","Not Employed","(Married) couple without C. ","146","0.0462875059170164","0.0393895586545383","0.0531854531794945","5"
"5 on Scale 1 to 10","2011","Not Employed","Single parent ","76","0.09614634885912","0.0749638554516516","0.117328842266588","5"
"5 on Scale 1 to 10","2011","Not Employed","Couple + C. LE 16 ","48","0.0274098732717597","0.0193718011276407","0.0354479454158787","5"
"5 on Scale 1 to 10","2011","Not Employed","Couple + C. GT 16 ","48","0.0674572556539461","0.049934216433606","0.0849802948742861","5"
"5 on Scale 1 to 10","2011","Employed","1-pers.-HH","185","0.123087373515538","0.106083086399011","0.140091660632066","5"
"5 on Scale 1 to 10","2011","Employed","(Married) couple without C. ","175","0.0516176424260639","0.0443291572372585","0.0589061276148694","5"
"5 on Scale 1 to 10","2011","Employed","Single parent ","205","0.0991967162084739","0.0858535712440757","0.112539861172872","5"
"5 on Scale 1 to 10","2011","Employed","Couple + C. LE 16 ","187","0.0414016170808146","0.036378367823345","0.0464248663382843","5"
"5 on Scale 1 to 10","2011","Employed","Couple + C. GT 16 ","134","0.0630673742609415","0.052895843063286","0.073238905458597","5"
"5 on Scale 1 to 10","2011","Not Employed","Couple + C. LE and GT 16","20","","","","5"
"5 on Scale 1 to 10","2011","Employed","Couple + C. LE and GT 16","68","0.0415024419421129","0.0310022120741363","0.0520026718100895","5"
"6 on Scale 1 to 10","2011","Not Employed","(Married) couple without C. ","124","0.0404214509861156","0.0339556034714689","0.0468872985007622","6"
"6 on Scale 1 to 10","2011","Not Employed","Couple + C. GT 16 ","48","0.0445884230818896","0.0301683642845247","0.0590084818792545","6"
"6 on Scale 1 to 10","2011","Not Employed","Couple + C. LE and GT 16","23","","","","6"
"6 on Scale 1 to 10","2011","Employed","1-pers.-HH","147","0.10057584926465","0.0850089311131374","0.116142767416162","6"
"6 on Scale 1 to 10","2011","Not Employed","1-pers.-HH","136","0.089297454130053","0.0748225037620803","0.103772404498026","6"
"6 on Scale 1 to 10","2011","Not Employed","Single parent ","61","0.0817173756711668","0.0620336632180356","0.101401088124298","6"
"6 on Scale 1 to 10","2011","Not Employed","Couple + C. LE 16 ","56","0.0241573941891615","0.0165986719151074","0.0317161164632155","6"
"6 on Scale 1 to 10","2011","Employed","Couple + C. LE 16 ","197","0.0362599787485519","0.0315463925849742","0.0409735649121296","6"
"6 on Scale 1 to 10","2011","Employed","Couple + C. LE and GT 16","76","0.0486987504387433","0.0373673283154934","0.0600301725619932","6"
"6 on Scale 1 to 10","2011","Employed","(Married) couple without C. ","182","0.0510200906625752","0.0437716334087362","0.0582685479164142","6"
"6 on Scale 1 to 10","2011","Employed","Single parent ","144","0.0698210882007672","0.0584455716268809","0.0811966047746534","6"
"6 on Scale 1 to 10","2011","Employed","Couple + C. GT 16 ","152","0.0836340548738316","0.0720501274823651","0.0952179822652981","6"
"7 on Scale 1 to 10","2011","Not Employed","Couple + C. LE 16 ","130","0.0803282968568303","0.0669474330827518","0.0937091606309088","7"
"7 on Scale 1 to 10","2011","Not Employed","Couple + C. GT 16 ","100","0.121386456313671","0.0985701789240952","0.144202733703246","7"
"7 on Scale 1 to 10","2011","Not Employed","Couple + C. LE and GT 16","70","0.126942540093396","0.0988378555940059","0.155047224592786","7"
"7 on Scale 1 to 10","2011","Not Employed","1-pers.-HH","187","0.123112653531652","0.106435093333066","0.139790213730238","7"
"7 on Scale 1 to 10","2011","Not Employed","(Married) couple without C. ","366","0.104676598117313","0.0946259513127766","0.114727244921849","7"
"7 on Scale 1 to 10","2011","Not Employed","Single parent ","120","0.16891923717825","0.141996277927275","0.195842196429226","7"
"7 on Scale 1 to 10","2011","Employed","Couple + C. LE and GT 16","189","0.179091397700506","0.158905352464553","0.19927744293646","7"
"7 on Scale 1 to 10","2011","Employed","1-pers.-HH","230","0.159535559683876","0.140583259035604","0.178487860332147","7"
"7 on Scale 1 to 10","2011","Employed","(Married) couple without C. ","422","0.124515344005538","0.113639019270925","0.135391668740151","7"
"7 on Scale 1 to 10","2011","Employed","Single parent ","293","0.177107624838709","0.160067031016892","0.194148218660525","7"
"7 on Scale 1 to 10","2011","Employed","Couple + C. LE 16 ","614","0.115016663494604","0.106972041171598","0.123061285817611","7"
"7 on Scale 1 to 10","2011","Employed","Couple + C. GT 16 ","336","0.142973501742847","0.128326299388249","0.157620704097445","7"
"8 on Scale 1 to 10","2011","Not Employed","Couple + C. LE 16 ","332","0.22436165179058","0.203824632620056","0.244898670961105","8"
"8 on Scale 1 to 10","2011","Not Employed","1-pers.-HH","304","0.197577579822938","0.177366960253877","0.217788199391998","8"
"8 on Scale 1 to 10","2011","Not Employed","(Married) couple without C. ","956","0.259852019560437","0.245454039399324","0.274249999721549","8"
"8 on Scale 1 to 10","2011","Not Employed","Single parent ","149","0.225603364826228","0.195569159997721","0.255637569654735","8"
"8 on Scale 1 to 10","2011","Employed","1-pers.-HH","315","0.24318466501669","0.220980391435124","0.265388938598255","8"
"8 on Scale 1 to 10","2011","Employed","(Married) couple without C. ","962","0.259243036823366","0.244807335714822","0.27367873793191","8"
"8 on Scale 1 to 10","2011","Employed","Single parent ","473","0.247635562123163","0.228368512665526","0.266902611580801","8"
"8 on Scale 1 to 10","2011","Employed","Couple + C. LE 16 ","1418","0.239638683362077","0.228875364659174","0.250402002064981","8"
"8 on Scale 1 to 10","2011","Employed","Couple + C. GT 16 ","594","0.275364625418761","0.256673148488992","0.294056102348529","8"
"8 on Scale 1 to 10","2011","Employed","Couple + C. LE and GT 16","364","0.245885791741347","0.223215779497487","0.268555803985208","8"
"8 on Scale 1 to 10","2011","Not Employed","Couple + C. GT 16 ","203","0.288682488148961","0.25702308704737","0.320341889250552","8"
"8 on Scale 1 to 10","2011","Not Employed","Couple + C. LE and GT 16","132","0.2821364582411","0.244143399230278","0.320129517251922","8"
"9 on Scale 1 to 10","2011","Not Employed","1-pers.-HH","217","0.142676359215897","0.124923934548792","0.160428783883001","9"
"9 on Scale 1 to 10","2011","Not Employed","(Married) couple without C. ","896","0.247347535170775","0.233182088255355","0.261512982086195","9"
"9 on Scale 1 to 10","2011","Not Employed","Single parent ","126","0.158737038273476","0.132478735961699","0.184995340585254","9"
"9 on Scale 1 to 10","2011","Employed","Couple + C. LE and GT 16","321","0.217947238642634","0.196212211430358","0.239682265854911","9"
"9 on Scale 1 to 10","2011","Employed","Couple + C. LE 16 ","1706","0.273947040836097","0.262701633604168","0.285192448068025","9"
"9 on Scale 1 to 10","2011","Employed","Couple + C. GT 16 ","498","0.213898625208936","0.1967403727355","0.231056877682372","9"
"9 on Scale 1 to 10","2011","Not Employed","Couple + C. LE 16 ","449","0.262594000230333","0.240930471936008","0.284257528524659","9"
"9 on Scale 1 to 10","2011","Not Employed","Couple + C. GT 16 ","202","0.237536359696264","0.207803591690255","0.267269127702273","9"
"9 on Scale 1 to 10","2011","Not Employed","Couple + C. LE and GT 16","137","0.220194288294278","0.185211861089166","0.255176715499391","9"
"9 on Scale 1 to 10","2011","Employed","1-pers.-HH","161","0.103663844037457","0.087886909355256","0.119440778719658","9"
"9 on Scale 1 to 10","2011","Employed","(Married) couple without C. ","871","0.244696432456274","0.230534547997662","0.258858316914886","9"
"9 on Scale 1 to 10","2011","Employed","Single parent ","285","0.131197030925526","0.116126892974412","0.14626716887664","9"
"0 Completely dissatisfied","2012","Not Employed","1-pers.-HH","43","0.0205235026319629","0.0136043381017291","0.0274426671621968","0"
"0 Completely dissatisfied","2012","Not Employed","(Married) couple without C. ","5","","","","0"
"0 Completely dissatisfied","2012","Not Employed","Single parent ","8","","","","0"
"0 Completely dissatisfied","2012","Not Employed","Couple + C. LE 16 ","3","","","","0"
"0 Completely dissatisfied","2012","Not Employed","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","2012","Not Employed","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","2012","Employed","1-pers.-HH","31","0.021259729454952","0.0143661038827208","0.0281533550271833","0"
"0 Completely dissatisfied","2012","Employed","(Married) couple without C. ","9","","","","0"
"0 Completely dissatisfied","2012","Employed","Single parent ","6","","","","0"
"0 Completely dissatisfied","2012","Employed","Couple + C. LE 16 ","4","","","","0"
"0 Completely dissatisfied","2012","Employed","Couple + C. GT 16 ","4","","","","0"
"0 Completely dissatisfied","2012","Employed","Couple + C. LE and GT 16","3","","","","0"
"1 on Scale 1 to 10","2012","Not Employed","1-pers.-HH","28","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","(Married) couple without C. ","12","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","Couple + C. LE 16 ","1","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","Couple + C. GT 16 ","1","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","2012","Employed","1-pers.-HH","16","","","","1"
"1 on Scale 1 to 10","2012","Employed","(Married) couple without C. ","16","","","","1"
"1 on Scale 1 to 10","2012","Employed","Single parent ","16","","","","1"
"1 on Scale 1 to 10","2012","Employed","Couple + C. LE 16 ","16","","","","1"
"1 on Scale 1 to 10","2012","Employed","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","2012","Not Employed","Single parent ","7","","","","1"
"1 on Scale 1 to 10","2012","Employed","Couple + C. GT 16 ","6","","","","1"
"10 Completely satisfied","2012","Employed","Couple + C. LE and GT 16","334","0.21736466443222","0.196142553350473","0.238586775513966","10"
"10 Completely satisfied","2012","Not Employed","1-pers.-HH","245","0.163117595121307","0.145086855957902","0.181148334284711","10"
"10 Completely satisfied","2012","Not Employed","(Married) couple without C. ","1168","0.292546128378977","0.278355364942486","0.306736891815468","10"
"10 Completely satisfied","2012","Not Employed","Single parent ","119","0.159166447820818","0.132700902946119","0.185631992695517","10"
"10 Completely satisfied","2012","Not Employed","Couple + C. LE 16 ","427","0.320319226619252","0.295355131471792","0.345283321766712","10"
"10 Completely satisfied","2012","Not Employed","Couple + C. GT 16 ","190","0.224725557273849","0.195069751450416","0.254381363097283","10"
"10 Completely satisfied","2012","Not Employed","Couple + C. LE and GT 16","141","0.284074683389939","0.24568095554975","0.322468411230127","10"
"10 Completely satisfied","2012","Employed","1-pers.-HH","199","0.123973673771497","0.108224476980313","0.13972287056268","10"
"10 Completely satisfied","2012","Employed","(Married) couple without C. ","811","0.217850023455286","0.204599471692213","0.231100575218359","10"
"10 Completely satisfied","2012","Employed","Single parent ","315","0.178252584688059","0.161221813373312","0.195283356002806","10"
"10 Completely satisfied","2012","Employed","Couple + C. LE 16 ","1533","0.247600431396993","0.2364828894534","0.258717973340587","10"
"10 Completely satisfied","2012","Employed","Couple + C. GT 16 ","424","0.193846564634935","0.177342907032408","0.210350222237462","10"
"2 on Scale 1 to 10","2012","Not Employed","Couple + C. LE 16 ","3","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","Couple + C. GT 16 ","8","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","1-pers.-HH","46","0.0251912109363214","0.0175437873238924","0.0328386345487504","2"
"2 on Scale 1 to 10","2012","Not Employed","(Married) couple without C. ","14","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","Single parent ","16","","","","2"
"2 on Scale 1 to 10","2012","Not Employed","Couple + C. LE and GT 16","8","","","","2"
"2 on Scale 1 to 10","2012","Employed","1-pers.-HH","55","0.0291231672101438","0.0210872312678679","0.0371591031524197","2"
"2 on Scale 1 to 10","2012","Employed","(Married) couple without C. ","21","","","","2"
"2 on Scale 1 to 10","2012","Employed","Single parent ","34","0.0217282157919441","0.0152405417336516","0.0282158898502367","2"
"2 on Scale 1 to 10","2012","Employed","Couple + C. LE 16 ","22","","","","2"
"2 on Scale 1 to 10","2012","Employed","Couple + C. GT 16 ","11","","","","2"
"2 on Scale 1 to 10","2012","Employed","Couple + C. LE and GT 16","5","","","","2"
"3 on Scale 1 to 10","2012","Not Employed","1-pers.-HH","56","0.0308211347148552","0.0223866765845855","0.0392555928451249","3"
"3 on Scale 1 to 10","2012","Not Employed","(Married) couple without C. ","35","0.011613971110728","0.00827191922041224","0.0149560230010437","3"
"3 on Scale 1 to 10","2012","Not Employed","Single parent ","20","","","","3"
"3 on Scale 1 to 10","2012","Not Employed","Couple + C. LE 16 ","9","","","","3"
"3 on Scale 1 to 10","2012","Not Employed","Couple + C. GT 16 ","10","","","","3"
"3 on Scale 1 to 10","2012","Not Employed","Couple + C. LE and GT 16","2","","","","3"
"3 on Scale 1 to 10","2012","Employed","1-pers.-HH","81","0.0507451661744794","0.0402564135329438","0.0612339188160151","3"
"3 on Scale 1 to 10","2012","Employed","Couple + C. LE and GT 16","10","","","","3"
"3 on Scale 1 to 10","2012","Employed","Couple + C. GT 16 ","24","","","","3"
"3 on Scale 1 to 10","2012","Employed","(Married) couple without C. ","33","0.00675377378460154","0.0041246450242126","0.00938290254499048","3"
"3 on Scale 1 to 10","2012","Employed","Single parent ","53","0.0256191499048964","0.0185885245912197","0.0326497752185731","3"
"3 on Scale 1 to 10","2012","Employed","Couple + C. LE 16 ","47","0.00685119942989986","0.00472649132227461","0.00897590753752511","3"
"4 on Scale 1 to 10","2012","Not Employed","(Married) couple without C. ","32","0.0115053561463488","0.00817878579402331","0.0148319264986743","4"
"4 on Scale 1 to 10","2012","Not Employed","1-pers.-HH","77","0.0487724328130621","0.0382610384319939","0.0592838271941303","4"
"4 on Scale 1 to 10","2012","Employed","Couple + C. LE and GT 16","20","","","","4"
"4 on Scale 1 to 10","2012","Not Employed","Single parent ","19","","","","4"
"4 on Scale 1 to 10","2012","Not Employed","Couple + C. LE 16 ","9","","","","4"
"4 on Scale 1 to 10","2012","Not Employed","Couple + C. GT 16 ","18","","","","4"
"4 on Scale 1 to 10","2012","Not Employed","Couple + C. LE and GT 16","5","","","","4"
"4 on Scale 1 to 10","2012","Employed","Couple + C. GT 16 ","37","0.0228196177522624","0.0165853730001215","0.0290538625044032","4"
"4 on Scale 1 to 10","2012","Employed","1-pers.-HH","83","0.0534948177112127","0.0427412530876803","0.0642483823347451","4"
