"plh0180","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2017","66 and older","higher vocational","17","","","","6"
"6 on Scale 1 to 10","2017","35-65 y.","inadequately","16","","","","6"
"6 on Scale 1 to 10","2017","35-65 y.","vocational + Abi","88","0.0615895669683302","0.0495668541826227","0.0736122797540377","6"
"6 on Scale 1 to 10","2017","66 and older","in school","","","","","6"
"6 on Scale 1 to 10","2017","66 and older","higher education","68","0.0501551490137489","0.0380505342935835","0.0622597637339143","6"
"6 on Scale 1 to 10","2017","35-65 y.","in school","","","","","6"
"6 on Scale 1 to 10","2017","35-65 y.","higher vocational","71","0.0910650018218069","0.0737617393346148","0.108368264308999","6"
"6 on Scale 1 to 10","2017","35-65 y.","higher education","250","0.0755627877486248","0.0675582280098838","0.0835673474873658","6"
"7 on Scale 1 to 10","2017","66 and older","vocational + Abi","12","","","","7"
"7 on Scale 1 to 10","2017","66 and older","higher vocational","57","0.166210346144028","0.126523460591349","0.205897231696707","7"
"7 on Scale 1 to 10","2017","66 and older","higher education","141","0.125525956931238","0.107151813437366","0.143900100425109","7"
"7 on Scale 1 to 10","2017","66 and older","general elemantary","66","0.127403067008126","0.100812573096692","0.15399356091956","7"
"7 on Scale 1 to 10","2017","66 and older","middle vocational","295","0.127080634232672","0.114076705770481","0.140084562694862","7"
"7 on Scale 1 to 10","2017","16-34 y.","in school","52","0.0946859613842107","0.0658857774326351","0.123486145335786","7"
"7 on Scale 1 to 10","2017","16-34 y.","inadequately","11","","","","7"
"7 on Scale 1 to 10","2017","16-34 y.","general elemantary","127","0.139921450758708","0.117977052202754","0.161865849314661","7"
"7 on Scale 1 to 10","2017","16-34 y.","middle vocational","336","0.145884820063216","0.131841283958107","0.159928356168325","7"
"7 on Scale 1 to 10","2017","16-34 y.","vocational + Abi","55","0.11308153601137","0.0859917149163328","0.140171357106407","7"
"7 on Scale 1 to 10","2017","16-34 y.","higher vocational","22","","","","7"
"7 on Scale 1 to 10","2017","16-34 y.","higher education","144","0.159720130329327","0.137401387717241","0.182038872941413","7"
"7 on Scale 1 to 10","2017","35-65 y.","in school","","","","","7"
"7 on Scale 1 to 10","2017","35-65 y.","inadequately","19","","","","7"
"7 on Scale 1 to 10","2017","35-65 y.","general elemantary","133","0.135750630445197","0.115849973039549","0.155651287850845","7"
"7 on Scale 1 to 10","2017","35-65 y.","middle vocational","912","0.132852332801274","0.124894354231626","0.140810311370922","7"
"7 on Scale 1 to 10","2017","35-65 y.","vocational + Abi","201","0.147090149599224","0.129376997856787","0.164803301341661","7"
"7 on Scale 1 to 10","2017","35-65 y.","higher vocational","158","0.144523759316121","0.123376239835382","0.16567127879686","7"
"7 on Scale 1 to 10","2017","35-65 y.","higher education","650","0.151175240462012","0.140326130573514","0.16202435035051","7"
"7 on Scale 1 to 10","2017","66 and older","in school","","","","","7"
"7 on Scale 1 to 10","2017","66 and older","inadequately","7","","","","7"
"8 on Scale 1 to 10","2017","66 and older","inadequately","3","","","","8"
"8 on Scale 1 to 10","2017","66 and older","general elemantary","185","0.281963123158855","0.246079263249212","0.317846983068497","8"
"8 on Scale 1 to 10","2017","66 and older","middle vocational","698","0.271606995050644","0.254240939768333","0.288973050332954","8"
"8 on Scale 1 to 10","2017","66 and older","vocational + Abi","37","0.267397439124303","0.193283372169573","0.341511506079034","8"
"8 on Scale 1 to 10","2017","66 and older","higher vocational","87","0.276032792712119","0.22837548239395","0.323690103030289","8"
"8 on Scale 1 to 10","2017","66 and older","higher education","343","0.272624371124502","0.247928259294728","0.297320482954276","8"
"8 on Scale 1 to 10","2017","35-65 y.","general elemantary","293","0.239347106615008","0.214556662239287","0.264137550990729","8"
"8 on Scale 1 to 10","2017","35-65 y.","middle vocational","1808","0.252405247257616","0.242220413262993","0.262590081252239","8"
"8 on Scale 1 to 10","2017","16-34 y.","vocational + Abi","136","0.262575092639545","0.224934703543931","0.300215481735159","8"
"8 on Scale 1 to 10","2017","16-34 y.","higher vocational","35","0.337495526354678","0.255579000726723","0.419412051982634","8"
"8 on Scale 1 to 10","2017","16-34 y.","higher education","261","0.230445724069194","0.204790142075085","0.256101306063302","8"
"8 on Scale 1 to 10","2017","35-65 y.","in school","","","","","8"
"8 on Scale 1 to 10","2017","35-65 y.","inadequately","65","0.281062957780995","0.228221726413153","0.333904189148838","8"
"8 on Scale 1 to 10","2017","66 and older","in school","","","","","8"
"8 on Scale 1 to 10","2017","16-34 y.","in school","93","0.263527732210723","0.220192193575365","0.306863270846082","8"
"8 on Scale 1 to 10","2017","16-34 y.","inadequately","16","","","","8"
"8 on Scale 1 to 10","2017","16-34 y.","general elemantary","214","0.218052293997974","0.191931783564623","0.244172804431324","8"
"8 on Scale 1 to 10","2017","35-65 y.","vocational + Abi","394","0.264078297170069","0.242032051429674","0.286124542910464","8"
"8 on Scale 1 to 10","2017","35-65 y.","higher vocational","308","0.268176733954598","0.241532730118183","0.294820737791012","8"
"8 on Scale 1 to 10","2017","35-65 y.","higher education","1116","0.258487932254579","0.24522852828139","0.271747336227768","8"
"8 on Scale 1 to 10","2017","16-34 y.","middle vocational","594","0.259638013831237","0.242195085439799","0.277080942222674","8"
"9 on Scale 1 to 10","2017","16-34 y.","inadequately","22","","","","9"
"9 on Scale 1 to 10","2017","16-34 y.","general elemantary","183","0.197884066762033","0.172681982477507","0.223086151046558","9"
"9 on Scale 1 to 10","2017","16-34 y.","middle vocational","559","0.203199585403884","0.187191131591845","0.219208039215923","9"
"9 on Scale 1 to 10","2017","16-34 y.","vocational + Abi","136","0.247895119151962","0.210959819153002","0.284830419150922","9"
"9 on Scale 1 to 10","2017","16-34 y.","higher vocational","14","","","","9"
"9 on Scale 1 to 10","2017","16-34 y.","higher education","263","0.268047089901185","0.241061927546449","0.295032252255921","9"
"9 on Scale 1 to 10","2017","35-65 y.","in school","","","","","9"
"9 on Scale 1 to 10","2017","66 and older","middle vocational","520","0.187719911770887","0.172473912488286","0.202965911053487","9"
"9 on Scale 1 to 10","2017","66 and older","vocational + Abi","40","0.282411237485395","0.207029419199931","0.357793055770859","9"
"9 on Scale 1 to 10","2017","66 and older","higher vocational","74","0.185439607717997","0.144006010942065","0.226873204493928","9"
"9 on Scale 1 to 10","2017","66 and older","higher education","288","0.206996137996534","0.184527039688661","0.229465236304406","9"
"9 on Scale 1 to 10","2017","16-34 y.","in school","98","0.280691866918832","0.236491564827662","0.324892169010002","9"
"9 on Scale 1 to 10","2017","35-65 y.","inadequately","40","0.135133418078132","0.0949467840100875","0.175320052146177","9"
"9 on Scale 1 to 10","2017","35-65 y.","general elemantary","224","0.180492853220449","0.158147699956556","0.202838006484342","9"
"9 on Scale 1 to 10","2017","35-65 y.","middle vocational","1646","0.218703338810139","0.209011474311623","0.228395203308655","9"
"9 on Scale 1 to 10","2017","35-65 y.","vocational + Abi","386","0.224106370565375","0.20325278793015","0.244959953200601","9"
"9 on Scale 1 to 10","2017","35-65 y.","higher vocational","260","0.220267876266088","0.195342935876474","0.245192816655701","9"
"9 on Scale 1 to 10","2017","35-65 y.","higher education","1065","0.242123114092367","0.229149463090718","0.255096765094015","9"
"9 on Scale 1 to 10","2017","66 and older","inadequately","11","","","","9"
"9 on Scale 1 to 10","2017","66 and older","general elemantary","118","0.182014017571133","0.151242070955228","0.212785964187039","9"
"9 on Scale 1 to 10","2017","66 and older","in school","","","","","9"
"0 Completely dissatisfied","2018","16-34 y.","middle vocational","7","","","","0"
"0 Completely dissatisfied","2018","16-34 y.","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2018","16-34 y.","in school","1","","","","0"
"0 Completely dissatisfied","2018","16-34 y.","inadequately","4","","","","0"
"0 Completely dissatisfied","2018","16-34 y.","general elemantary","16","","","","0"
"0 Completely dissatisfied","2018","16-34 y.","higher vocational","","","","","0"
"0 Completely dissatisfied","2018","16-34 y.","higher education","4","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","general elemantary","7","","","","0"
"0 Completely dissatisfied","2018","66 and older","higher vocational","2","","","","0"
"0 Completely dissatisfied","2018","66 and older","higher education","8","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","middle vocational","32","0.00609722406216852","0.00421686317430989","0.00797758495002715","0"
"0 Completely dissatisfied","2018","66 and older","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","in school","1","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","inadequately","1","","","","0"
"0 Completely dissatisfied","2018","66 and older","inadequately","1","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","higher vocational","4","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","higher education","15","","","","0"
"0 Completely dissatisfied","2018","66 and older","general elemantary","3","","","","0"
"0 Completely dissatisfied","2018","66 and older","middle vocational","11","","","","0"
"0 Completely dissatisfied","2018","35-65 y.","vocational + Abi","2","","","","0"
"0 Completely dissatisfied","2018","66 and older","in school","","","","","0"
"1 on Scale 1 to 10","2018","16-34 y.","in school","","","","","1"
"1 on Scale 1 to 10","2018","16-34 y.","inadequately","3","","","","1"
"1 on Scale 1 to 10","2018","16-34 y.","general elemantary","4","","","","1"
"1 on Scale 1 to 10","2018","16-34 y.","middle vocational","6","","","","1"
"1 on Scale 1 to 10","2018","16-34 y.","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","2018","16-34 y.","higher vocational","","","","","1"
"1 on Scale 1 to 10","2018","16-34 y.","higher education","4","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","middle vocational","27","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","vocational + Abi","7","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","higher vocational","6","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","higher education","18","","","","1"
"1 on Scale 1 to 10","2018","66 and older","inadequately","","","","","1"
"1 on Scale 1 to 10","2018","66 and older","general elemantary","4","","","","1"
"1 on Scale 1 to 10","2018","66 and older","in school","","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","in school","","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","general elemantary","7","","","","1"
"1 on Scale 1 to 10","2018","66 and older","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2018","35-65 y.","inadequately","3","","","","1"
"1 on Scale 1 to 10","2018","66 and older","higher education","4","","","","1"
"1 on Scale 1 to 10","2018","66 and older","middle vocational","8","","","","1"
"1 on Scale 1 to 10","2018","66 and older","higher vocational","","","","","1"
"10 Completely satisfied","2018","16-34 y.","general elemantary","288","0.298171326233414","0.269097223217526","0.327245429249302","10"
"10 Completely satisfied","2018","16-34 y.","middle vocational","521","0.213004135837922","0.196176112567133","0.22983215910871","10"
"10 Completely satisfied","2018","35-65 y.","higher education","587","0.156626672967236","0.145305325168422","0.16794802076605","10"
"10 Completely satisfied","2018","66 and older","in school","","","","","10"
"10 Completely satisfied","2018","66 and older","inadequately","10","","","","10"
"10 Completely satisfied","2018","66 and older","vocational + Abi","32","0.270199818030448","0.199371956896311","0.341027679164584","10"
"10 Completely satisfied","2018","66 and older","higher vocational","78","0.211325007535035","0.168308561829032","0.254341453241039","10"
"10 Completely satisfied","2018","66 and older","higher education","296","0.2081227033735","0.185795470317093","0.230449936429907","10"
"10 Completely satisfied","2018","16-34 y.","in school","84","0.263773831130496","0.216299858744402","0.31124780351659","10"
"10 Completely satisfied","2018","16-34 y.","inadequately","50","0.303529180247619","0.227638189613561","0.379420170881677","10"
"10 Completely satisfied","2018","16-34 y.","vocational + Abi","111","0.218395599777909","0.182181430385362","0.254609769170455","10"
"10 Completely satisfied","2018","35-65 y.","higher vocational","153","0.16027807537566","0.137143350802305","0.183412799949016","10"
"10 Completely satisfied","2018","66 and older","general elemantary","135","0.22180973588571","0.188257331879578","0.255362139891842","10"
"10 Completely satisfied","2018","66 and older","middle vocational","595","0.229271626275368","0.212829780728519","0.245713471822218","10"
"10 Completely satisfied","2018","16-34 y.","higher vocational","24","","","","10"
"10 Completely satisfied","2018","16-34 y.","higher education","217","0.186289269566043","0.16253524595334","0.210043293178746","10"
"10 Completely satisfied","2018","35-65 y.","in school","","","","","10"
"10 Completely satisfied","2018","35-65 y.","inadequately","95","0.349896097667707","0.295003974645162","0.404788220690252","10"
"10 Completely satisfied","2018","35-65 y.","general elemantary","264","0.241414772593561","0.215998125282106","0.266831419905017","10"
"10 Completely satisfied","2018","35-65 y.","middle vocational","1274","0.181117478599309","0.171815096755882","0.190419860442735","10"
"10 Completely satisfied","2018","35-65 y.","vocational + Abi","261","0.166299863137016","0.14715438723389","0.185445339040142","10"
"2 on Scale 1 to 10","2018","35-65 y.","higher education","36","0.00789194648788722","0.00513564389538483","0.0106482490803896","2"
"2 on Scale 1 to 10","2018","66 and older","in school","","","","","2"
"2 on Scale 1 to 10","2018","66 and older","inadequately","","","","","2"
"2 on Scale 1 to 10","2018","66 and older","general elemantary","6","","","","2"
"2 on Scale 1 to 10","2018","66 and older","middle vocational","19","","","","2"
"2 on Scale 1 to 10","2018","66 and older","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","2018","66 and older","higher vocational","5","","","","2"
"2 on Scale 1 to 10","2018","16-34 y.","in school","2","","","","2"
"2 on Scale 1 to 10","2018","16-34 y.","inadequately","2","","","","2"
"2 on Scale 1 to 10","2018","16-34 y.","general elemantary","11","","","","2"
"2 on Scale 1 to 10","2018","16-34 y.","middle vocational","16","","","","2"
