"plh0180","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2009","Not Working","1-pers.-HH","127","0.0806420413905937","0.0665097883554551","0.0947742944257322","6"
"6 on Scale 1 to 10","2009","Not Working","Single parent ","23","","","","6"
"6 on Scale 1 to 10","2009","Not Working","Couple + C. LE 16 ","27","","","","6"
"6 on Scale 1 to 10","2009","Not Working","Couple + C. GT 16 ","43","0.0474518816531247","0.0330142561879352","0.0618895071183143","6"
"6 on Scale 1 to 10","2009","Not Working","Couple + C. LE and GT 16","17","","","","6"
"6 on Scale 1 to 10","2009","Part Time","Couple + C. LE and GT 16","28","","","","6"
"6 on Scale 1 to 10","2009","Full Time","Single parent ","34","0.0979147277331929","0.0670855607901892","0.128743894676197","6"
"6 on Scale 1 to 10","2009","Full Time","Couple + C. LE 16 ","72","0.0439161777318069","0.0332055313143074","0.0546268241493064","6"
"6 on Scale 1 to 10","2009","Full Time","Couple + C. GT 16 ","76","0.0520941700343691","0.0406127698951744","0.0635755701735638","6"
"6 on Scale 1 to 10","2009","Full Time","Couple + C. LE and GT 16","30","0.0641165212173413","0.0424493003352382","0.0857837420994445","6"
"6 on Scale 1 to 10","2009","Part Time","1-pers.-HH","40","0.0669336636193233","0.0435029275819819","0.0903643996566648","6"
"6 on Scale 1 to 10","2009","Part Time","(Married) couple without C. ","57","0.0535187770554326","0.0401576241605767","0.0668799299502884","6"
"7 on Scale 1 to 10","2009","Full Time","1-pers.-HH","165","0.168597047414966","0.145132648834551","0.19206144599538","7"
"7 on Scale 1 to 10","2009","Full Time","(Married) couple without C. ","283","0.128516703639122","0.114509930400251","0.142523476877993","7"
"7 on Scale 1 to 10","2009","Part Time","(Married) couple without C. ","117","0.119397989907855","0.100148324462059","0.138647655353651","7"
"7 on Scale 1 to 10","2009","Part Time","Single parent ","47","0.143984769084246","0.106939089455031","0.181030448713461","7"
"7 on Scale 1 to 10","2009","Part Time","Couple + C. LE 16 ","145","0.15587363033293","0.133602048801655","0.178145211864204","7"
"7 on Scale 1 to 10","2009","Part Time","Couple + C. GT 16 ","138","0.185491693272388","0.159648379855474","0.211335006689302","7"
"7 on Scale 1 to 10","2009","Part Time","Couple + C. LE and GT 16","44","0.120545119501864","0.0879366585435078","0.153153580460221","7"
"7 on Scale 1 to 10","2009","Not Working","1-pers.-HH","186","0.125522885377539","0.108327021075508","0.142718749679571","7"
"7 on Scale 1 to 10","2009","Not Working","(Married) couple without C. ","313","0.0973095952317678","0.0873164720411915","0.107302718422344","7"
"7 on Scale 1 to 10","2009","Not Working","Single parent ","45","0.139778106029466","0.100073663513883","0.179482548545049","7"
"7 on Scale 1 to 10","2009","Not Working","Couple + C. LE 16 ","48","0.103622343587167","0.0747489106431702","0.132495776531163","7"
"7 on Scale 1 to 10","2009","Not Working","Couple + C. GT 16 ","124","0.152111988350078","0.127723967403385","0.176500009296772","7"
"7 on Scale 1 to 10","2009","Not Working","Couple + C. LE and GT 16","41","0.108489913170722","0.0731799088722897","0.143799917469154","7"
"7 on Scale 1 to 10","2009","Full Time","Couple + C. GT 16 ","205","0.143576306372011","0.125458591558284","0.161694021185738","7"
"7 on Scale 1 to 10","2009","Full Time","Single parent ","56","0.141547572937998","0.105387998308749","0.177707147567247","7"
"7 on Scale 1 to 10","2009","Full Time","Couple + C. LE 16 ","177","0.144436186096081","0.126061512180703","0.16281086001146","7"
"7 on Scale 1 to 10","2009","Full Time","Couple + C. LE and GT 16","76","0.152802216555752","0.120977497571948","0.184626935539556","7"
"7 on Scale 1 to 10","2009","Part Time","1-pers.-HH","66","0.165388101583638","0.130554226546388","0.200221976620888","7"
"8 on Scale 1 to 10","2009","Not Working","Single parent ","84","0.289398383282855","0.237473512222818","0.341323254342893","8"
"8 on Scale 1 to 10","2009","Not Working","Couple + C. LE 16 ","104","0.230846582541772","0.190926225367895","0.270766939715649","8"
"8 on Scale 1 to 10","2009","Part Time","Couple + C. LE 16 ","290","0.254937826698019","0.228178548412325","0.281697104983713","8"
"8 on Scale 1 to 10","2009","Part Time","Single parent ","91","0.218823302621591","0.175195838749479","0.262450766493704","8"
"8 on Scale 1 to 10","2009","Not Working","(Married) couple without C. ","883","0.248198332661006","0.233633514488685","0.262763150833327","8"
"8 on Scale 1 to 10","2009","Full Time","1-pers.-HH","216","0.207718488455181","0.182293778852607","0.233143198057756","8"
"8 on Scale 1 to 10","2009","Full Time","(Married) couple without C. ","532","0.235162748126634","0.217412780931917","0.252912715321351","8"
"8 on Scale 1 to 10","2009","Full Time","Single parent ","86","0.208159795178194","0.166045340331585","0.250274250024803","8"
"8 on Scale 1 to 10","2009","Full Time","Couple + C. LE 16 ","413","0.275224978157909","0.251879597350537","0.298570358965281","8"
"8 on Scale 1 to 10","2009","Full Time","Couple + C. GT 16 ","398","0.263331465510481","0.240574983076689","0.286087947944273","8"
"8 on Scale 1 to 10","2009","Full Time","Couple + C. LE and GT 16","146","0.315202584038368","0.274108123280878","0.356297044795858","8"
"8 on Scale 1 to 10","2009","Part Time","1-pers.-HH","85","0.210699029088069","0.172464129126654","0.248933929049484","8"
"8 on Scale 1 to 10","2009","Part Time","(Married) couple without C. ","282","0.236218293922898","0.211002291802696","0.2614342960431","8"
"8 on Scale 1 to 10","2009","Part Time","Couple + C. GT 16 ","235","0.230794948034126","0.202781122743579","0.258808773324673","8"
"8 on Scale 1 to 10","2009","Part Time","Couple + C. LE and GT 16","104","0.234599701355609","0.192161521877918","0.277037880833299","8"
"8 on Scale 1 to 10","2009","Not Working","1-pers.-HH","295","0.205930491675666","0.184942160112585","0.226918823238746","8"
"8 on Scale 1 to 10","2009","Not Working","Couple + C. GT 16 ","228","0.256570791502384","0.226912303465435","0.286229279539332","8"
"8 on Scale 1 to 10","2009","Not Working","Couple + C. LE and GT 16","86","0.23252750398328","0.184564261619478","0.280490746347082","8"
"9 on Scale 1 to 10","2009","Full Time","1-pers.-HH","98","0.103183134419442","0.0841182180142317","0.122248050824653","9"
"9 on Scale 1 to 10","2009","Full Time","(Married) couple without C. ","544","0.236004714333408","0.21823279007323","0.253776638593587","9"
"9 on Scale 1 to 10","2009","Full Time","Single parent ","54","0.142698991994442","0.106417001700172","0.178980982288711","9"
"9 on Scale 1 to 10","2009","Full Time","Couple + C. LE 16 ","378","0.260622647683806","0.237677303383781","0.283567991983832","9"
"9 on Scale 1 to 10","2009","Part Time","1-pers.-HH","49","0.119604548080527","0.0891802816979699","0.150028814463083","9"
"9 on Scale 1 to 10","2009","Part Time","(Married) couple without C. ","297","0.221450741699959","0.196800768053899","0.246100715346018","9"
"9 on Scale 1 to 10","2009","Part Time","Single parent ","59","0.184707649202693","0.143759180291511","0.225656118113875","9"
"9 on Scale 1 to 10","2009","Not Working","Couple + C. GT 16 ","212","0.261481273808505","0.231639362020521","0.29132318559649","9"
"9 on Scale 1 to 10","2009","Full Time","Couple + C. LE and GT 16","107","0.229139272472287","0.19196477810244","0.266313766842135","9"
"9 on Scale 1 to 10","2009","Part Time","Couple + C. LE 16 ","251","0.245556875742723","0.219129727490964","0.271984023994482","9"
"9 on Scale 1 to 10","2009","Part Time","Couple + C. GT 16 ","186","0.20755600227868","0.180591640741525","0.234520363815835","9"
"9 on Scale 1 to 10","2009","Part Time","Couple + C. LE and GT 16","86","0.214563759061862","0.173450457214815","0.255677060908909","9"
"9 on Scale 1 to 10","2009","Not Working","1-pers.-HH","199","0.147388773078591","0.128989695373162","0.165787850784021","9"
"9 on Scale 1 to 10","2009","Not Working","(Married) couple without C. ","837","0.235176220043306","0.220876373092668","0.249476066993943","9"
"9 on Scale 1 to 10","2009","Not Working","Single parent ","33","0.10284976013954","0.068068243832686","0.137631276446394","9"
"9 on Scale 1 to 10","2009","Not Working","Couple + C. LE 16 ","119","0.275726157386602","0.233389497563194","0.318062817210009","9"
"9 on Scale 1 to 10","2009","Not Working","Couple + C. LE and GT 16","74","0.242099401941977","0.193465071395864","0.29073373248809","9"
"9 on Scale 1 to 10","2009","Full Time","Couple + C. GT 16 ","328","0.200342394988121","0.179662127081563","0.221022662894678","9"
"0 Completely dissatisfied","2010","Full Time","1-pers.-HH","19","","","","0"
"0 Completely dissatisfied","2010","Full Time","(Married) couple without C. ","4","","","","0"
"0 Completely dissatisfied","2010","Full Time","Single parent ","3","","","","0"
"0 Completely dissatisfied","2010","Full Time","Couple + C. LE 16 ","6","","","","0"
"0 Completely dissatisfied","2010","Full Time","Couple + C. GT 16 ","3","","","","0"
"0 Completely dissatisfied","2010","Full Time","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","2010","Part Time","1-pers.-HH","11","","","","0"
"0 Completely dissatisfied","2010","Part Time","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","2010","Part Time","Single parent ","9","","","","0"
"0 Completely dissatisfied","2010","Part Time","Couple + C. LE 16 ","4","","","","0"
"0 Completely dissatisfied","2010","Part Time","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","2010","Part Time","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2010","Not Working","1-pers.-HH","25","","","","0"
"0 Completely dissatisfied","2010","Not Working","(Married) couple without C. ","9","","","","0"
"0 Completely dissatisfied","2010","Not Working","Single parent ","7","","","","0"
"0 Completely dissatisfied","2010","Not Working","Couple + C. LE 16 ","3","","","","0"
"0 Completely dissatisfied","2010","Not Working","Couple + C. GT 16 ","1","","","","0"
"0 Completely dissatisfied","2010","Not Working","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","2010","Not Working","(Married) couple without C. ","12","","","","1"
"1 on Scale 1 to 10","2010","Full Time","1-pers.-HH","15","","","","1"
"1 on Scale 1 to 10","2010","Full Time","(Married) couple without C. ","7","","","","1"
"1 on Scale 1 to 10","2010","Part Time","Single parent ","4","","","","1"
"1 on Scale 1 to 10","2010","Part Time","Couple + C. LE 16 ","2","","","","1"
"1 on Scale 1 to 10","2010","Part Time","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","2010","Part Time","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","2010","Not Working","1-pers.-HH","26","","","","1"
"1 on Scale 1 to 10","2010","Full Time","Single parent ","8","","","","1"
"1 on Scale 1 to 10","2010","Full Time","Couple + C. LE 16 ","13","","","","1"
"1 on Scale 1 to 10","2010","Full Time","Couple + C. GT 16 ","8","","","","1"
"1 on Scale 1 to 10","2010","Full Time","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","2010","Part Time","1-pers.-HH","4","","","","1"
"1 on Scale 1 to 10","2010","Part Time","(Married) couple without C. ","3","","","","1"
"1 on Scale 1 to 10","2010","Not Working","Single parent ","9","","","","1"
"1 on Scale 1 to 10","2010","Not Working","Couple + C. LE 16 ","5","","","","1"
"1 on Scale 1 to 10","2010","Not Working","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","2010","Not Working","Couple + C. LE and GT 16","3","","","","1"
"10 Completely satisfied","2010","Full Time","Couple + C. LE and GT 16","132","0.204594432120813","0.172993336278559","0.236195527963068","10"
"10 Completely satisfied","2010","Part Time","(Married) couple without C. ","230","0.236142570763568","0.210490218074314","0.261794923452821","10"
"10 Completely satisfied","2010","Part Time","Single parent ","166","0.146235498578624","0.123611271698481","0.168859725458767","10"
"10 Completely satisfied","2010","Part Time","Couple + C. LE 16 ","756","0.248277628509433","0.231420368031384","0.265134888987482","10"
"10 Completely satisfied","2010","Not Working","Single parent ","158","0.173889412444202","0.145670703649938","0.202108121238466","10"
"10 Completely satisfied","2010","Not Working","Couple + C. LE 16 ","639","0.346002273526036","0.323683107083822","0.368321439968251","10"
"10 Completely satisfied","2010","Not Working","1-pers.-HH","206","0.16501026596716","0.145143382139341","0.18487714979498","10"
"10 Completely satisfied","2010","Not Working","(Married) couple without C. ","882","0.282505363713759","0.266850036044121","0.298160691383397","10"
"10 Completely satisfied","2010","Not Working","Couple + C. GT 16 ","158","0.193073055712518","0.1647868148075","0.221359296617536","10"
"10 Completely satisfied","2010","Not Working","Couple + C. LE and GT 16","120","0.257213496656533","0.218151500632937","0.296275492680129","10"
"10 Completely satisfied","2010","Full Time","1-pers.-HH","72","0.069602634846511","0.0531409673029517","0.0860643023900703","10"
"10 Completely satisfied","2010","Full Time","(Married) couple without C. ","453","0.23149584712113","0.213360743934926","0.249630950307334","10"
"10 Completely satisfied","2010","Full Time","Couple + C. GT 16 ","242","0.184553060200105","0.163657088204808","0.205449032195401","10"
"10 Completely satisfied","2010","Part Time","Couple + C. GT 16 ","132","0.191508987522272","0.164259144089358","0.218758830955186","10"
"10 Completely satisfied","2010","Part Time","Couple + C. LE and GT 16","128","0.263829557789915","0.225430219062426","0.302228896517404","10"
"10 Completely satisfied","2010","Full Time","Single parent ","106","0.126501024069287","0.10082762461575","0.152174423522824","10"
"10 Completely satisfied","2010","Full Time","Couple + C. LE 16 ","1120","0.258179400077289","0.243682929649876","0.272675870504703","10"
"10 Completely satisfied","2010","Part Time","1-pers.-HH","48","0.0864525484331433","0.0594468209494691","0.113458275916818","10"
"2 on Scale 1 to 10","2010","Part Time","(Married) couple without C. ","11","","","","2"
"2 on Scale 1 to 10","2010","Not Working","(Married) couple without C. ","26","","","","2"
"2 on Scale 1 to 10","2010","Part Time","Single parent ","24","","","","2"
"2 on Scale 1 to 10","2010","Not Working","Single parent ","12","","","","2"
"2 on Scale 1 to 10","2010","Not Working","Couple + C. LE 16 ","6","","","","2"
"2 on Scale 1 to 10","2010","Full Time","1-pers.-HH","42","0.0463868561469498","0.0327814868572471","0.0599922254366525","2"
"2 on Scale 1 to 10","2010","Full Time","(Married) couple without C. ","17","","","","2"
"2 on Scale 1 to 10","2010","Full Time","Single parent ","21","","","","2"
"2 on Scale 1 to 10","2010","Full Time","Couple + C. LE 16 ","14","","","","2"
"2 on Scale 1 to 10","2010","Full Time","Couple + C. GT 16 ","13","","","","2"
"2 on Scale 1 to 10","2010","Full Time","Couple + C. LE and GT 16","4","","","","2"
"2 on Scale 1 to 10","2010","Part Time","1-pers.-HH","17","","","","2"
"2 on Scale 1 to 10","2010","Part Time","Couple + C. LE 16 ","14","","","","2"
"2 on Scale 1 to 10","2010","Part Time","Couple + C. GT 16 ","3","","","","2"
"2 on Scale 1 to 10","2010","Part Time","Couple + C. LE and GT 16","1","","","","2"
"2 on Scale 1 to 10","2010","Not Working","1-pers.-HH","41","0.0387680934498774","0.0284360788078822","0.0491001080918726","2"
"2 on Scale 1 to 10","2010","Not Working","Couple + C. GT 16 ","8","","","","2"
"2 on Scale 1 to 10","2010","Not Working","Couple + C. LE and GT 16","6","","","","2"
"3 on Scale 1 to 10","2010","Part Time","Couple + C. LE 16 ","30","0.0179461263378261","0.012765974584277","0.0231262780913752","3"
"3 on Scale 1 to 10","2010","Part Time","Single parent ","37","0.0381954219768674","0.0259230821742002","0.0504677617795346","3"
"3 on Scale 1 to 10","2010","Full Time","1-pers.-HH","44","0.0433279736990298","0.0301577704429318","0.0564981769551278","3"
"3 on Scale 1 to 10","2010","Full Time","(Married) couple without C. ","27","","","","3"
"3 on Scale 1 to 10","2010","Full Time","Couple + C. LE and GT 16","4","","","","3"
