"plh0180","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2015","vocational + Abi","West Germany","22","","","","2"
"2 on Scale 1 to 10","2015","vocational + Abi","East Germany","1","","","","2"
"2 on Scale 1 to 10","2015","in school","West Germany","2","","","","2"
"2 on Scale 1 to 10","2015","in school","East Germany","","","","","2"
"2 on Scale 1 to 10","2015","inadequately","West Germany","4","","","","2"
"2 on Scale 1 to 10","2015","inadequately","East Germany","","","","","2"
"2 on Scale 1 to 10","2015","general elemantary","West Germany","23","","","","2"
"2 on Scale 1 to 10","2015","higher vocational","West Germany","6","","","","2"
"2 on Scale 1 to 10","2015","higher vocational","East Germany","5","","","","2"
"2 on Scale 1 to 10","2015","higher education","West Germany","45","0.00921957385164225","0.00641807861177996","0.0120210690915045","2"
"2 on Scale 1 to 10","2015","higher education","East Germany","17","","","","2"
"3 on Scale 1 to 10","2015","in school","West Germany","4","","","","3"
"3 on Scale 1 to 10","2015","in school","East Germany","","","","","3"
"3 on Scale 1 to 10","2015","inadequately","West Germany","10","","","","3"
"3 on Scale 1 to 10","2015","inadequately","East Germany","","","","","3"
"3 on Scale 1 to 10","2015","general elemantary","West Germany","41","0.0206605807165881","0.014869904860851","0.0264512565723251","3"
"3 on Scale 1 to 10","2015","general elemantary","East Germany","9","","","","3"
"3 on Scale 1 to 10","2015","middle vocational","West Germany","158","0.0227413424545789","0.0196443403331608","0.0258383445759969","3"
"3 on Scale 1 to 10","2015","middle vocational","East Germany","47","0.0198499208192197","0.0145601503712569","0.0251396912671825","3"
"3 on Scale 1 to 10","2015","vocational + Abi","West Germany","23","","","","3"
"3 on Scale 1 to 10","2015","vocational + Abi","East Germany","2","","","","3"
"3 on Scale 1 to 10","2015","higher vocational","West Germany","15","","","","3"
"3 on Scale 1 to 10","2015","higher vocational","East Germany","6","","","","3"
"3 on Scale 1 to 10","2015","higher education","West Germany","50","0.0136047958257368","0.0102091901849663","0.0170004014665074","3"
"3 on Scale 1 to 10","2015","higher education","East Germany","24","","","","3"
"4 on Scale 1 to 10","2015","general elemantary","West Germany","54","0.0265600400554241","0.0200142763590727","0.0331058037517754","4"
"4 on Scale 1 to 10","2015","general elemantary","East Germany","14","","","","4"
"4 on Scale 1 to 10","2015","middle vocational","West Germany","140","0.0180808532984018","0.015312790006809","0.0208489165899945","4"
"4 on Scale 1 to 10","2015","middle vocational","East Germany","53","0.026122035908591","0.0200732679063565","0.0321708039108255","4"
"4 on Scale 1 to 10","2015","vocational + Abi","West Germany","26","","","","4"
"4 on Scale 1 to 10","2015","inadequately","East Germany","2","","","","4"
"4 on Scale 1 to 10","2015","vocational + Abi","East Germany","5","","","","4"
"4 on Scale 1 to 10","2015","higher vocational","West Germany","18","","","","4"
"4 on Scale 1 to 10","2015","higher vocational","East Germany","8","","","","4"
"4 on Scale 1 to 10","2015","higher education","West Germany","80","0.0203253757329367","0.0161891333830772","0.0244616180827963","4"
"4 on Scale 1 to 10","2015","in school","West Germany","7","","","","4"
"4 on Scale 1 to 10","2015","in school","East Germany","1","","","","4"
"4 on Scale 1 to 10","2015","inadequately","West Germany","10","","","","4"
"4 on Scale 1 to 10","2015","higher education","East Germany","26","","","","4"
"5 on Scale 1 to 10","2015","vocational + Abi","East Germany","13","","","","5"
"5 on Scale 1 to 10","2015","higher vocational","West Germany","51","0.0627104524522556","0.048518173498497","0.0769027314060142","5"
"5 on Scale 1 to 10","2015","middle vocational","West Germany","477","0.0665039833449835","0.0613278106863257","0.0716801560036414","5"
"5 on Scale 1 to 10","2015","middle vocational","East Germany","177","0.0743567243031501","0.064407411231222","0.0843060373750781","5"
"5 on Scale 1 to 10","2015","vocational + Abi","West Germany","71","0.051685118515141","0.0410478414529307","0.0623223955773513","5"
"5 on Scale 1 to 10","2015","higher vocational","East Germany","26","","","","5"
"5 on Scale 1 to 10","2015","higher education","West Germany","192","0.0473907895732503","0.0411627678824465","0.053618811264054","5"
"5 on Scale 1 to 10","2015","higher education","East Germany","90","0.0858690139392803","0.0709787947794374","0.100759233099123","5"
"5 on Scale 1 to 10","2015","general elemantary","West Germany","142","0.0664700695897241","0.0563293548695612","0.076610784309887","5"
"5 on Scale 1 to 10","2015","general elemantary","East Germany","32","0.110616392906778","0.0772274593172711","0.144005326496285","5"
"5 on Scale 1 to 10","2015","in school","West Germany","12","","","","5"
"5 on Scale 1 to 10","2015","in school","East Germany","4","","","","5"
"5 on Scale 1 to 10","2015","inadequately","West Germany","29","","","","5"
"5 on Scale 1 to 10","2015","inadequately","East Germany","4","","","","5"
"6 on Scale 1 to 10","2015","higher vocational","West Germany","68","0.0606796613751181","0.0467039564708389","0.0746553662793973","6"
"6 on Scale 1 to 10","2015","higher vocational","East Germany","26","","","","6"
"6 on Scale 1 to 10","2015","higher education","West Germany","278","0.0736827084348912","0.0660248306269907","0.0813405862427917","6"
"6 on Scale 1 to 10","2015","in school","West Germany","20","","","","6"
"6 on Scale 1 to 10","2015","in school","East Germany","5","","","","6"
"6 on Scale 1 to 10","2015","inadequately","West Germany","25","","","","6"
"6 on Scale 1 to 10","2015","inadequately","East Germany","7","","","","6"
"6 on Scale 1 to 10","2015","general elemantary","West Germany","123","0.0548365484553982","0.0455686793648077","0.0641044175459886","6"
"6 on Scale 1 to 10","2015","general elemantary","East Germany","30","0.124495795225442","0.0893515110600681","0.159640079390816","6"
"6 on Scale 1 to 10","2015","middle vocational","West Germany","501","0.0585010103901799","0.05362549756571","0.0633765232146498","6"
"6 on Scale 1 to 10","2015","middle vocational","East Germany","151","0.0635000308935189","0.0542519419272646","0.0727481198597733","6"
"6 on Scale 1 to 10","2015","vocational + Abi","West Germany","80","0.0561192059098809","0.0450609722271863","0.0671774395925755","6"
"6 on Scale 1 to 10","2015","vocational + Abi","East Germany","20","","","","6"
"6 on Scale 1 to 10","2015","higher education","East Germany","93","0.0811809409109479","0.0666658194356832","0.0956960623862127","6"
"7 on Scale 1 to 10","2015","in school","West Germany","39","0.0923319451598397","0.0589556069531719","0.125708283366507","7"
"7 on Scale 1 to 10","2015","in school","East Germany","14","","","","7"
"7 on Scale 1 to 10","2015","inadequately","West Germany","30","0.0901048477111308","0.0606899628138853","0.119519732608376","7"
"7 on Scale 1 to 10","2015","inadequately","East Germany","6","","","","7"
"7 on Scale 1 to 10","2015","general elemantary","West Germany","230","0.115400818823298","0.102394060016511","0.128407577630084","7"
"7 on Scale 1 to 10","2015","general elemantary","East Germany","40","0.16174192759566","0.122545325391906","0.200938529799415","7"
"7 on Scale 1 to 10","2015","middle vocational","West Germany","1080","0.129070681257721","0.122105475552804","0.136035886962638","7"
"7 on Scale 1 to 10","2015","middle vocational","East Germany","356","0.138377910899758","0.125282988051439","0.151472833748077","7"
"7 on Scale 1 to 10","2015","vocational + Abi","West Germany","213","0.140521731476863","0.123823878747199","0.157219584206527","7"
"7 on Scale 1 to 10","2015","vocational + Abi","East Germany","32","0.127146691583423","0.0877731113104379","0.166520271856409","7"
"7 on Scale 1 to 10","2015","higher vocational","West Germany","171","0.193137429835686","0.170028581981479","0.216246277689894","7"
"7 on Scale 1 to 10","2015","higher vocational","East Germany","49","0.0987282350913019","0.0692364958451128","0.128219974337491","7"
"7 on Scale 1 to 10","2015","higher education","West Germany","633","0.155260802677827","0.144645362849526","0.165876242506127","7"
"7 on Scale 1 to 10","2015","higher education","East Germany","193","0.128650323372617","0.110856047673793","0.146444599071441","7"
"8 on Scale 1 to 10","2015","middle vocational","West Germany","2217","0.246969499605913","0.238010559464082","0.255928439747744","8"
"8 on Scale 1 to 10","2015","middle vocational","East Germany","741","0.274556236081384","0.257631236013392","0.291481236149376","8"
"8 on Scale 1 to 10","2015","vocational + Abi","West Germany","455","0.31880048880297","0.296409767559346","0.341191210046595","8"
"8 on Scale 1 to 10","2015","general elemantary","West Germany","543","0.225537489093183","0.208523703885246","0.24255127430112","8"
"8 on Scale 1 to 10","2015","general elemantary","East Germany","79","0.232440208849692","0.18747672244758","0.277403695251804","8"
"8 on Scale 1 to 10","2015","inadequately","West Germany","77","0.212429878685662","0.17041048170753","0.254449275663794","8"
"8 on Scale 1 to 10","2015","inadequately","East Germany","8","","","","8"
"8 on Scale 1 to 10","2015","higher vocational","East Germany","107","0.293068405144728","0.248067110075247","0.33806970021421","8"
"8 on Scale 1 to 10","2015","higher education","West Germany","1165","0.25083157675403","0.238125057696355","0.263538095811704","8"
"8 on Scale 1 to 10","2015","higher education","East Germany","361","0.264008230812714","0.240580843962648","0.287435617662779","8"
"8 on Scale 1 to 10","2015","in school","West Germany","70","0.272885515830715","0.221529560784439","0.324241470876991","8"
"8 on Scale 1 to 10","2015","in school","East Germany","13","","","","8"
"8 on Scale 1 to 10","2015","vocational + Abi","East Germany","76","0.300345457626147","0.246166068106435","0.354524847145859","8"
"8 on Scale 1 to 10","2015","higher vocational","West Germany","306","0.252781484090545","0.227340041869552","0.278222926311538","8"
"9 on Scale 1 to 10","2015","in school","West Germany","66","0.232952406537405","0.184217074850914","0.281687738223896","9"
"9 on Scale 1 to 10","2015","in school","East Germany","13","","","","9"
"9 on Scale 1 to 10","2015","inadequately","West Germany","71","0.144405922640129","0.108296230412095","0.180515614868162","9"
"9 on Scale 1 to 10","2015","inadequately","East Germany","6","","","","9"
"9 on Scale 1 to 10","2015","general elemantary","West Germany","495","0.21575061760859","0.199005257491662","0.232495977725518","9"
"9 on Scale 1 to 10","2015","general elemantary","East Germany","64","0.148426965702685","0.110581348098388","0.186272583306982","9"
"9 on Scale 1 to 10","2015","middle vocational","West Germany","2155","0.218286338980199","0.209704787347175","0.226867890613223","9"
"9 on Scale 1 to 10","2015","middle vocational","East Germany","613","0.208447691489612","0.193043124263542","0.223852258715682","9"
"9 on Scale 1 to 10","2015","vocational + Abi","West Germany","390","0.195981519808378","0.176908827340579","0.215054212276176","9"
"9 on Scale 1 to 10","2015","vocational + Abi","East Germany","76","0.264105424826355","0.212000568134851","0.31621028151786","9"
"9 on Scale 1 to 10","2015","higher vocational","West Germany","276","0.220171917556423","0.195915554604203","0.244428280508644","9"
"9 on Scale 1 to 10","2015","higher vocational","East Germany","109","0.20312173639645","0.163345287661442","0.242898185131458","9"
"9 on Scale 1 to 10","2015","higher education","West Germany","1113","0.232523136469139","0.220140546608853","0.244905726329424","9"
"9 on Scale 1 to 10","2015","higher education","East Germany","340","0.239018136887238","0.216351806317679","0.261684467456798","9"
"0 Completely dissatisfied","2016","in school","West Germany","1","","","","0"
"0 Completely dissatisfied","2016","in school","East Germany","","","","","0"
"0 Completely dissatisfied","2016","inadequately","West Germany","2","","","","0"
"0 Completely dissatisfied","2016","inadequately","East Germany","","","","","0"
"0 Completely dissatisfied","2016","general elemantary","West Germany","12","","","","0"
"0 Completely dissatisfied","2016","general elemantary","East Germany","2","","","","0"
"0 Completely dissatisfied","2016","middle vocational","West Germany","32","0.00596339236768207","0.00431475251120871","0.00761203222415543","0"
"0 Completely dissatisfied","2016","middle vocational","East Germany","8","","","","0"
"0 Completely dissatisfied","2016","vocational + Abi","West Germany","7","","","","0"
"0 Completely dissatisfied","2016","vocational + Abi","East Germany","","","","","0"
"0 Completely dissatisfied","2016","higher vocational","West Germany","1","","","","0"
"0 Completely dissatisfied","2016","higher vocational","East Germany","3","","","","0"
"0 Completely dissatisfied","2016","higher education","West Germany","13","","","","0"
