"plh0180","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2018","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2018","66 and older","Couple + C. GT 16 ","3","","","","2"
"2 on Scale 1 to 10","2018","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE and GT 16","5","","","","2"
"2 on Scale 1 to 10","2018","35-65 y.","Couple + C. GT 16 ","7","","","","2"
"2 on Scale 1 to 10","2018","66 and older","(Married) couple without C. ","14","","","","2"
"2 on Scale 1 to 10","2018","66 and older","Single parent ","","","","","2"
"2 on Scale 1 to 10","2018","35-65 y.","Single parent ","27","","","","2"
"2 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE 16 ","23","","","","2"
"3 on Scale 1 to 10","2018","16-34 y.","1-pers.-HH","29","","","","3"
"3 on Scale 1 to 10","2018","16-34 y.","(Married) couple without C. ","9","","","","3"
"3 on Scale 1 to 10","2018","16-34 y.","Single parent ","15","","","","3"
"3 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE and GT 16","21","","","","3"
"3 on Scale 1 to 10","2018","66 and older","1-pers.-HH","39","0.0307528583162353","0.0214356522364559","0.0400700643960146","3"
"3 on Scale 1 to 10","2018","66 and older","(Married) couple without C. ","14","","","","3"
"3 on Scale 1 to 10","2018","66 and older","Single parent ","","","","","3"
"3 on Scale 1 to 10","2018","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE and GT 16","5","","","","3"
"3 on Scale 1 to 10","2018","35-65 y.","1-pers.-HH","96","0.0582304203478867","0.047274299290991","0.0691865414047824","3"
"3 on Scale 1 to 10","2018","35-65 y.","(Married) couple without C. ","40","0.0200860298457095","0.0155421174742545","0.0246299422171646","3"
"3 on Scale 1 to 10","2018","35-65 y.","Couple + C. GT 16 ","12","","","","3"
"3 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE 16 ","11","","","","3"
"3 on Scale 1 to 10","2018","16-34 y.","Couple + C. GT 16 ","8","","","","3"
"3 on Scale 1 to 10","2018","66 and older","Couple + C. LE and GT 16","1","","","","3"
"3 on Scale 1 to 10","2018","35-65 y.","Single parent ","41","0.0353823642930578","0.0253971764738727","0.0453675521122428","3"
"3 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE 16 ","44","0.0115742496858094","0.00835212452824119","0.0147963748433777","3"
"3 on Scale 1 to 10","2018","66 and older","Couple + C. GT 16 ","2","","","","3"
"4 on Scale 1 to 10","2018","16-34 y.","1-pers.-HH","28","","","","4"
"4 on Scale 1 to 10","2018","16-34 y.","(Married) couple without C. ","20","","","","4"
"4 on Scale 1 to 10","2018","16-34 y.","Single parent ","29","","","","4"
"4 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE 16 ","9","","","","4"
"4 on Scale 1 to 10","2018","35-65 y.","Couple + C. GT 16 ","27","","","","4"
"4 on Scale 1 to 10","2018","66 and older","(Married) couple without C. ","28","","","","4"
"4 on Scale 1 to 10","2018","66 and older","Single parent ","","","","","4"
"4 on Scale 1 to 10","2018","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2018","16-34 y.","Couple + C. GT 16 ","15","","","","4"
"4 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE and GT 16","10","","","","4"
"4 on Scale 1 to 10","2018","35-65 y.","1-pers.-HH","83","0.0484589491631494","0.0384125531985658","0.0585053451277329","4"
"4 on Scale 1 to 10","2018","35-65 y.","Single parent ","63","0.049335227153889","0.0376300637359618","0.0610403905718162","4"
"4 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE 16 ","48","0.00992507372932296","0.00693883269642025","0.0129113147622257","4"
"4 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE and GT 16","27","","","","4"
"4 on Scale 1 to 10","2018","66 and older","1-pers.-HH","40","0.0339212230109316","0.0241518269861808","0.0436906190356824","4"
"4 on Scale 1 to 10","2018","66 and older","Couple + C. GT 16 ","5","","","","4"
"4 on Scale 1 to 10","2018","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2018","35-65 y.","(Married) couple without C. ","37","0.00893156712499644","0.00588434175115793","0.0119787924988349","4"
"5 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE and GT 16","63","0.0302767692140668","0.0214965654853615","0.039056972942772","5"
"5 on Scale 1 to 10","2018","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","2018","66 and older","(Married) couple without C. ","126","0.0373182508239687","0.0308048460481864","0.043831655599751","5"
"5 on Scale 1 to 10","2018","35-65 y.","(Married) couple without C. ","168","0.0574826667491069","0.0499438697702424","0.0650214637279714","5"
"5 on Scale 1 to 10","2018","16-34 y.","1-pers.-HH","80","0.0907772799172119","0.071892108424446","0.109662451409978","5"
"5 on Scale 1 to 10","2018","66 and older","Single parent ","9","","","","5"
"5 on Scale 1 to 10","2018","66 and older","Couple + C. LE 16 ","1","","","","5"
"5 on Scale 1 to 10","2018","66 and older","Couple + C. GT 16 ","10","","","","5"
"5 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE and GT 16","32","0.0413235294263357","0.0267036822787025","0.0559433765739689","5"
"5 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE 16 ","166","0.0370250120747076","0.0313367569769359","0.0427132671724793","5"
"5 on Scale 1 to 10","2018","66 and older","1-pers.-HH","147","0.109270879482091","0.0924344212228977","0.126107337741284","5"
"5 on Scale 1 to 10","2018","16-34 y.","(Married) couple without C. ","25","","","","5"
"5 on Scale 1 to 10","2018","16-34 y.","Single parent ","75","0.109650025901382","0.0880390159719036","0.131261035830861","5"
"5 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE 16 ","29","","","","5"
"5 on Scale 1 to 10","2018","35-65 y.","1-pers.-HH","232","0.129260249334512","0.113564349777742","0.144956148891283","5"
"5 on Scale 1 to 10","2018","35-65 y.","Couple + C. GT 16 ","68","0.0468087900678841","0.0370991110405823","0.0565184690951858","5"
"5 on Scale 1 to 10","2018","16-34 y.","Couple + C. GT 16 ","28","","","","5"
"5 on Scale 1 to 10","2018","35-65 y.","Single parent ","141","0.116404736127606","0.0990707984953243","0.133738673759887","5"
"6 on Scale 1 to 10","2018","16-34 y.","1-pers.-HH","74","0.0956746205350908","0.0763390075688395","0.115010233501342","6"
"6 on Scale 1 to 10","2018","16-34 y.","(Married) couple without C. ","61","0.0565728953391456","0.0424778453628211","0.0706679453154701","6"
"6 on Scale 1 to 10","2018","16-34 y.","Single parent ","48","0.0535326888894805","0.0379639778913071","0.069101399887654","6"
"6 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE 16 ","40","0.0364264549391977","0.0258308080896522","0.0470221017887431","6"
"6 on Scale 1 to 10","2018","16-34 y.","Couple + C. GT 16 ","52","0.0498033003705093","0.0361904394348265","0.0634161613061921","6"
"6 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE and GT 16","28","","","","6"
"6 on Scale 1 to 10","2018","35-65 y.","1-pers.-HH","178","0.103875435636581","0.0896012891007997","0.118149582172363","6"
"6 on Scale 1 to 10","2018","35-65 y.","Couple + C. GT 16 ","95","0.060170235422765","0.0492390665292123","0.0711014043163176","6"
"6 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE and GT 16","73","0.0602550194755587","0.0480615428275968","0.0724484961235205","6"
"6 on Scale 1 to 10","2018","66 and older","(Married) couple without C. ","129","0.0439581106930584","0.0369133859407336","0.0510028354453832","6"
"6 on Scale 1 to 10","2018","66 and older","Single parent ","8","","","","6"
"6 on Scale 1 to 10","2018","66 and older","Couple + C. LE 16 ","1","","","","6"
"6 on Scale 1 to 10","2018","66 and older","Couple + C. GT 16 ","16","","","","6"
"6 on Scale 1 to 10","2018","66 and older","Couple + C. LE and GT 16","1","","","","6"
"6 on Scale 1 to 10","2018","35-65 y.","(Married) couple without C. ","163","0.041771667656967","0.0352918269188599","0.0482515083950742","6"
"6 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE 16 ","237","0.054590180264066","0.0477464753497909","0.0614338851783412","6"
"6 on Scale 1 to 10","2018","35-65 y.","Single parent ","121","0.0958225301272176","0.0799134205863516","0.111731639668084","6"
"6 on Scale 1 to 10","2018","66 and older","1-pers.-HH","115","0.0818115588366547","0.0670205111324023","0.0966026065409071","6"
"7 on Scale 1 to 10","2018","16-34 y.","1-pers.-HH","154","0.16156134792683","0.137367686983571","0.185755008870089","7"
"7 on Scale 1 to 10","2018","16-34 y.","(Married) couple without C. ","132","0.14691400073359","0.125314871530856","0.168513129936323","7"
"7 on Scale 1 to 10","2018","16-34 y.","Single parent ","145","0.182072381941977","0.155381077942202","0.208763685941753","7"
"7 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE 16 ","125","0.131214881612705","0.112119676823922","0.150310086401487","7"
"7 on Scale 1 to 10","2018","16-34 y.","Couple + C. GT 16 ","149","0.182275867029033","0.158116720872621","0.206435013185445","7"
"7 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE and GT 16","81","0.119623834916686","0.0957868625642288","0.143460807269143","7"
"7 on Scale 1 to 10","2018","35-65 y.","1-pers.-HH","279","0.170367705446634","0.152778509285071","0.187956901608196","7"
"7 on Scale 1 to 10","2018","35-65 y.","(Married) couple without C. ","448","0.128932453233179","0.118078299687568","0.139786606778791","7"
"7 on Scale 1 to 10","2018","66 and older","(Married) couple without C. ","308","0.106106545006453","0.0955232713791389","0.116689818633767","7"
"7 on Scale 1 to 10","2018","66 and older","Single parent ","17","","","","7"
"7 on Scale 1 to 10","2018","66 and older","Couple + C. LE 16 ","2","","","","7"
"7 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE and GT 16","225","0.142123867245959","0.124231338287311","0.160016396204606","7"
"7 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE 16 ","581","0.143137328989292","0.132587242430317","0.153687415548268","7"
"7 on Scale 1 to 10","2018","66 and older","1-pers.-HH","186","0.138860401181338","0.120198680654569","0.157522121708106","7"
"7 on Scale 1 to 10","2018","66 and older","Couple + C. GT 16 ","10","","","","7"
"7 on Scale 1 to 10","2018","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 on Scale 1 to 10","2018","35-65 y.","Couple + C. GT 16 ","235","0.122293228697496","0.107233155540217","0.137353301854774","7"
"7 on Scale 1 to 10","2018","35-65 y.","Single parent ","216","0.166931201076556","0.146775662463652","0.18708673968946","7"
"8 on Scale 1 to 10","2018","66 and older","(Married) couple without C. ","901","0.277006919105149","0.261628261122594","0.292385577087704","8"
"8 on Scale 1 to 10","2018","66 and older","Single parent ","24","","","","8"
"8 on Scale 1 to 10","2018","16-34 y.","1-pers.-HH","206","0.210752267586186","0.183942687609285","0.237561847563088","8"
"8 on Scale 1 to 10","2018","16-34 y.","(Married) couple without C. ","241","0.234381319982198","0.208536351862151","0.260226288102245","8"
"8 on Scale 1 to 10","2018","16-34 y.","Single parent ","192","0.255233860896002","0.225078160142754","0.285389561649251","8"
"8 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE and GT 16","344","0.225385408039219","0.203974668783496","0.246796147294943","8"
"8 on Scale 1 to 10","2018","66 and older","1-pers.-HH","314","0.234228770915345","0.211373028353135","0.257084513477555","8"
"8 on Scale 1 to 10","2018","66 and older","Couple + C. LE 16 ","2","","","","8"
"8 on Scale 1 to 10","2018","66 and older","Couple + C. GT 16 ","63","0.319309972128945","0.25353656011868","0.385083384139209","8"
"8 on Scale 1 to 10","2018","66 and older","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE 16 ","273","0.207127225725193","0.184208158731353","0.230046292719033","8"
"8 on Scale 1 to 10","2018","16-34 y.","Couple + C. GT 16 ","264","0.289173525824906","0.260802525439009","0.317544526210804","8"
"8 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE and GT 16","169","0.237340869364544","0.206090180455321","0.268591558273767","8"
"8 on Scale 1 to 10","2018","35-65 y.","(Married) couple without C. ","1037","0.274913445029537","0.260452994060988","0.289373895998086","8"
"8 on Scale 1 to 10","2018","35-65 y.","Single parent ","331","0.226693914396298","0.204064106910442","0.249323721882153","8"
"8 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE 16 ","1184","0.294936986300142","0.281199649614619","0.308674322985664","8"
"8 on Scale 1 to 10","2018","35-65 y.","Couple + C. GT 16 ","556","0.308537687831014","0.2873057556197","0.329769620042327","8"
"8 on Scale 1 to 10","2018","35-65 y.","1-pers.-HH","379","0.213744089840143","0.194564533820222","0.232923645860064","8"
"9 on Scale 1 to 10","2018","16-34 y.","1-pers.-HH","170","0.194419124603332","0.168404277610084","0.220433971596581","9"
"9 on Scale 1 to 10","2018","16-34 y.","(Married) couple without C. ","280","0.278697720976111","0.251342917236142","0.30605252471608","9"
"9 on Scale 1 to 10","2018","16-34 y.","Single parent ","139","0.178586954652965","0.152096099251597","0.205077810054332","9"
"9 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE 16 ","301","0.249528979524524","0.225055030797245","0.274002928251803","9"
"9 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE and GT 16","371","0.239115843322798","0.217258902580704","0.260972784064892","9"
"9 on Scale 1 to 10","2018","66 and older","1-pers.-HH","194","0.147951357513452","0.128790393075492","0.167112321951411","9"
"9 on Scale 1 to 10","2018","66 and older","(Married) couple without C. ","857","0.250252796503021","0.235367655385502","0.265137937620541","9"
"9 on Scale 1 to 10","2018","66 and older","Single parent ","14","","","","9"
"9 on Scale 1 to 10","2018","66 and older","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","2018","66 and older","Couple + C. GT 16 ","49","0.250710612179351","0.189562847432513","0.311858376926189","9"
"9 on Scale 1 to 10","2018","66 and older","Couple + C. LE and GT 16","3","","","","9"
"9 on Scale 1 to 10","2018","35-65 y.","Single parent ","187","0.135977564043361","0.117451577129482","0.15450355095724","9"
"9 on Scale 1 to 10","2018","16-34 y.","Couple + C. LE and GT 16","160","0.232713238868943","0.201674969922157","0.263751507815729","9"
"9 on Scale 1 to 10","2018","35-65 y.","1-pers.-HH","189","0.104418341375894","0.0901112773333889","0.1187254054184","9"
"9 on Scale 1 to 10","2018","35-65 y.","Couple + C. LE 16 ","1128","0.254348989776888","0.241229807365983","0.267468172187793","9"
"9 on Scale 1 to 10","2018","35-65 y.","Couple + C. GT 16 ","473","0.243533015191589","0.223803107030017","0.263262923353161","9"
"9 on Scale 1 to 10","2018","35-65 y.","(Married) couple without C. ","953","0.246113508424022","0.232162370652049","0.260064646195995","9"
"9 on Scale 1 to 10","2018","16-34 y.","Couple + C. GT 16 ","218","0.197613250294309","0.172695232468544","0.222531268120073","9"
"0 Completely dissatisfied","2019","16-34 y.","1-pers.-HH","14","","","","0"
"0 Completely dissatisfied","2019","16-34 y.","(Married) couple without C. ","2","","","","0"
"0 Completely dissatisfied","2019","16-34 y.","Single parent ","5","","","","0"
"0 Completely dissatisfied","2019","16-34 y.","Couple + C. LE 16 ","1","","","","0"
"0 Completely dissatisfied","2019","16-34 y.","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","2019","16-34 y.","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","Couple + C. LE and GT 16","3","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","1-pers.-HH","37","0.0169989800844096","0.01111961328096","0.0228783468878591","0"
"0 Completely dissatisfied","2019","35-65 y.","(Married) couple without C. ","6","","","","0"
"0 Completely dissatisfied","2019","66 and older","Single parent ","","","","","0"
"0 Completely dissatisfied","2019","66 and older","1-pers.-HH","22","","","","0"
"0 Completely dissatisfied","2019","66 and older","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","Single parent ","9","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","Couple + C. LE 16 ","6","","","","0"
"0 Completely dissatisfied","2019","66 and older","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","2019","66 and older","(Married) couple without C. ","5","","","","0"
"0 Completely dissatisfied","2019","66 and older","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","2019","35-65 y.","Couple + C. GT 16 ","4","","","","0"
"1 on Scale 1 to 10","2019","16-34 y.","1-pers.-HH","6","","","","1"
"1 on Scale 1 to 10","2019","16-34 y.","(Married) couple without C. ","3","","","","1"
