"plh0180","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","2014","Employed","higher vocational","68","0.0692734954694326","0.0544882776170045","0.0840587133218607","5"
"5 on Scale 1 to 10","2014","Not Employed","general elemantary","91","0.0797212130150284","0.0659819055678166","0.0934605204622402","5"
"5 on Scale 1 to 10","2014","Not Employed","middle vocational","277","0.076698572051879","0.0688578357795971","0.084539308324161","5"
"5 on Scale 1 to 10","2014","Employed","higher education","241","0.0671228833205061","0.0599158219141607","0.0743299447268515","5"
"6 on Scale 1 to 10","2014","Not Employed","in school","27","","","","6"
"6 on Scale 1 to 10","2014","Not Employed","inadequately","12","","","","6"
"6 on Scale 1 to 10","2014","Not Employed","general elemantary","98","0.0644831398903321","0.0520246017854618","0.0769416779952024","6"
"6 on Scale 1 to 10","2014","Not Employed","middle vocational","238","0.0576478066007058","0.0507804520443175","0.0645151611570941","6"
"6 on Scale 1 to 10","2014","Not Employed","vocational + Abi","10","","","","6"
"6 on Scale 1 to 10","2014","Not Employed","higher vocational","17","","","","6"
"6 on Scale 1 to 10","2014","Not Employed","higher education","59","0.0375890684575991","0.028135539703365","0.0470425972118332","6"
"6 on Scale 1 to 10","2014","Employed","in school","5","","","","6"
"6 on Scale 1 to 10","2014","Employed","inadequately","12","","","","6"
"6 on Scale 1 to 10","2014","Employed","general elemantary","77","0.0576164178338297","0.0461845122229878","0.0690483234446716","6"
"6 on Scale 1 to 10","2014","Employed","middle vocational","456","0.0605073129321344","0.0552846627965771","0.0657299630676916","6"
"6 on Scale 1 to 10","2014","Employed","vocational + Abi","88","0.0541339691997742","0.0431790705403736","0.0650888678591749","6"
"6 on Scale 1 to 10","2014","Employed","higher vocational","79","0.0768843732019501","0.0613719292052816","0.0923968171986187","6"
"6 on Scale 1 to 10","2014","Employed","higher education","304","0.0731597210886913","0.0656599299191867","0.0806595122581959","6"
"7 on Scale 1 to 10","2014","Not Employed","vocational + Abi","48","0.146161040139225","0.111584645940424","0.180737434338026","7"
"7 on Scale 1 to 10","2014","Not Employed","higher vocational","57","0.117573546307954","0.0877802202918235","0.147366872324084","7"
"7 on Scale 1 to 10","2014","Not Employed","higher education","148","0.109745228668411","0.0942094554448619","0.125281001891961","7"
"7 on Scale 1 to 10","2014","Employed","in school","10","","","","7"
"7 on Scale 1 to 10","2014","Employed","inadequately","17","","","","7"
"7 on Scale 1 to 10","2014","Employed","general elemantary","174","0.131555435463476","0.114972664729164","0.148138206197789","7"
"7 on Scale 1 to 10","2014","Employed","middle vocational","1015","0.135196181351025","0.127706190107612","0.142686172594439","7"
"7 on Scale 1 to 10","2014","Employed","vocational + Abi","221","0.14622550186395","0.129119765916197","0.163331237811704","7"
"7 on Scale 1 to 10","2014","Employed","higher vocational","144","0.131781785882225","0.112085911000912","0.151477660763537","7"
"7 on Scale 1 to 10","2014","Employed","higher education","686","0.145989520747463","0.13581993782583","0.156159103669096","7"
"7 on Scale 1 to 10","2014","Not Employed","in school","48","0.118974802280094","0.0858512642039123","0.152098340356276","7"
"7 on Scale 1 to 10","2014","Not Employed","inadequately","18","","","","7"
"7 on Scale 1 to 10","2014","Not Employed","general elemantary","164","0.11805257265328","0.101685264317825","0.134419880988736","7"
"7 on Scale 1 to 10","2014","Not Employed","middle vocational","480","0.110327460143839","0.101096468523444","0.119558451764235","7"
"8 on Scale 1 to 10","2014","Not Employed","middle vocational","1103","0.253168611365108","0.240356884698499","0.265980338031718","8"
"8 on Scale 1 to 10","2014","Not Employed","vocational + Abi","104","0.24050939104063","0.198677920869645","0.282340861211614","8"
"8 on Scale 1 to 10","2014","Not Employed","higher vocational","119","0.271108428644823","0.229990815653031","0.312226041636614","8"
"8 on Scale 1 to 10","2014","Not Employed","higher education","450","0.303408466490764","0.280558485774767","0.326258447206761","8"
"8 on Scale 1 to 10","2014","Employed","in school","18","","","","8"
"8 on Scale 1 to 10","2014","Employed","higher vocational","305","0.258224934069942","0.232740890488742","0.283708977651142","8"
"8 on Scale 1 to 10","2014","Not Employed","in school","80","0.280609584269612","0.234642322620966","0.326576845918258","8"
"8 on Scale 1 to 10","2014","Not Employed","inadequately","56","0.208768336977837","0.16124804766539","0.256288626290285","8"
"8 on Scale 1 to 10","2014","Not Employed","general elemantary","337","0.238309311420154","0.216698154523955","0.259920468316353","8"
"8 on Scale 1 to 10","2014","Employed","inadequately","44","0.161237884924774","0.112971073587266","0.209504696262281","8"
"8 on Scale 1 to 10","2014","Employed","general elemantary","354","0.236777926605424","0.215922085218866","0.257633767991982","8"
"8 on Scale 1 to 10","2014","Employed","middle vocational","2076","0.256923056371423","0.247352025190882","0.266494087551964","8"
"8 on Scale 1 to 10","2014","Employed","vocational + Abi","430","0.28555231484373","0.263685442302124","0.307419187385335","8"
"8 on Scale 1 to 10","2014","Employed","higher education","1217","0.256638313749506","0.244058577556788","0.269218049942223","8"
"9 on Scale 1 to 10","2014","Not Employed","in school","101","0.268406830748573","0.223070469321907","0.313743192175238","9"
"9 on Scale 1 to 10","2014","Not Employed","inadequately","41","0.127220135355015","0.0882595729944408","0.166180697715589","9"
"9 on Scale 1 to 10","2014","Not Employed","general elemantary","307","0.203473886443126","0.18305309656834","0.223894676317911","9"
"9 on Scale 1 to 10","2014","Not Employed","middle vocational","1019","0.208137146787913","0.196175492755942","0.220098800819884","9"
"9 on Scale 1 to 10","2014","Not Employed","vocational + Abi","93","0.173143054709332","0.136109650812442","0.210176458606222","9"
"9 on Scale 1 to 10","2014","Not Employed","higher vocational","101","0.191064016558016","0.154700033285801","0.227427999830231","9"
"9 on Scale 1 to 10","2014","Not Employed","higher education","380","0.210404688227478","0.190145927219076","0.230663449235879","9"
"9 on Scale 1 to 10","2014","Employed","in school","17","","","","9"
"9 on Scale 1 to 10","2014","Employed","inadequately","53","0.239226367656993","0.183234119081321","0.295218616232665","9"
"9 on Scale 1 to 10","2014","Employed","middle vocational","1902","0.21285657251725","0.203890324098444","0.221822820936056","9"
"9 on Scale 1 to 10","2014","Employed","vocational + Abi","404","0.214068579649232","0.194210950134436","0.233926209164027","9"
"9 on Scale 1 to 10","2014","Employed","general elemantary","340","0.184647413613712","0.165611400798626","0.203683426428798","9"
"9 on Scale 1 to 10","2014","Employed","higher vocational","287","0.238507927947067","0.213692758850445","0.263323097043689","9"
"9 on Scale 1 to 10","2014","Employed","higher education","1144","0.229848025551044","0.217730350400029","0.241965700702059","9"
"0 Completely dissatisfied","2015","Not Employed","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","2015","Not Employed","higher vocational","1","","","","0"
"0 Completely dissatisfied","2015","Not Employed","higher education","8","","","","0"
"0 Completely dissatisfied","2015","Employed","in school","","","","","0"
"0 Completely dissatisfied","2015","Employed","inadequately","","","","","0"
"0 Completely dissatisfied","2015","Not Employed","general elemantary","10","","","","0"
"0 Completely dissatisfied","2015","Not Employed","middle vocational","36","0.00939130610768792","0.00642844286824751","0.0123541693471283","0"
"0 Completely dissatisfied","2015","Employed","higher vocational","3","","","","0"
"0 Completely dissatisfied","2015","Employed","higher education","16","","","","0"
"0 Completely dissatisfied","2015","Employed","middle vocational","28","","","","0"
"0 Completely dissatisfied","2015","Employed","vocational + Abi","5","","","","0"
"0 Completely dissatisfied","2015","Not Employed","in school","","","","","0"
"0 Completely dissatisfied","2015","Not Employed","inadequately","6","","","","0"
"0 Completely dissatisfied","2015","Employed","general elemantary","8","","","","0"
"1 on Scale 1 to 10","2015","Not Employed","middle vocational","21","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","vocational + Abi","6","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","higher vocational","","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","higher education","2","","","","1"
"1 on Scale 1 to 10","2015","Employed","in school","","","","","1"
"1 on Scale 1 to 10","2015","Employed","inadequately","3","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","general elemantary","12","","","","1"
"1 on Scale 1 to 10","2015","Employed","vocational + Abi","6","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","inadequately","6","","","","1"
"1 on Scale 1 to 10","2015","Employed","higher vocational","7","","","","1"
"1 on Scale 1 to 10","2015","Employed","general elemantary","3","","","","1"
"1 on Scale 1 to 10","2015","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","2015","Employed","middle vocational","28","","","","1"
"1 on Scale 1 to 10","2015","Employed","higher education","10","","","","1"
"10 Completely satisfied","2015","Not Employed","in school","60","0.192369724865193","0.145527415687077","0.23921203404331","10"
"10 Completely satisfied","2015","Not Employed","inadequately","57","0.18225327493735","0.133206925303996","0.231299624570705","10"
"10 Completely satisfied","2015","Not Employed","general elemantary","324","0.225238786323539","0.202548074324902","0.247929498322175","10"
"10 Completely satisfied","2015","Not Employed","middle vocational","955","0.222973760923914","0.210187538301562","0.235759983546266","10"
"10 Completely satisfied","2015","Not Employed","vocational + Abi","84","0.174682869205048","0.134323513859947","0.215042224550148","10"
"10 Completely satisfied","2015","Employed","middle vocational","1531","0.193331875858925","0.184394959596612","0.202268792121237","10"
"10 Completely satisfied","2015","Employed","vocational + Abi","330","0.181364118584647","0.162477903469007","0.200250333700287","10"
"10 Completely satisfied","2015","Employed","higher vocational","159","0.13235378029163","0.112236264237082","0.152471296346179","10"
"10 Completely satisfied","2015","Employed","higher education","744","0.160101683309655","0.149235666643155","0.170967699976155","10"
"10 Completely satisfied","2015","Not Employed","higher vocational","97","0.220486771385449","0.181025763216487","0.259947779554412","10"
"10 Completely satisfied","2015","Not Employed","higher education","351","0.227718075061869","0.20617765884556","0.249258491278178","10"
"10 Completely satisfied","2015","Employed","in school","15","","","","10"
"10 Completely satisfied","2015","Employed","inadequately","51","0.225347506864917","0.16326727830961","0.287427735420224","10"
"10 Completely satisfied","2015","Employed","general elemantary","375","0.237870193925789","0.215199598321586","0.260540789529991","10"
"2 on Scale 1 to 10","2015","Not Employed","higher vocational","3","","","","2"
"2 on Scale 1 to 10","2015","Not Employed","higher education","9","","","","2"
"2 on Scale 1 to 10","2015","Employed","in school","1","","","","2"
"2 on Scale 1 to 10","2015","Employed","inadequately","2","","","","2"
"2 on Scale 1 to 10","2015","Employed","general elemantary","11","","","","2"
"2 on Scale 1 to 10","2015","Not Employed","in school","1","","","","2"
"2 on Scale 1 to 10","2015","Not Employed","inadequately","2","","","","2"
"2 on Scale 1 to 10","2015","Not Employed","general elemantary","18","","","","2"
"2 on Scale 1 to 10","2015","Not Employed","middle vocational","38","0.0135475766064934","0.00999644784672125","0.0170987053662655","2"
"2 on Scale 1 to 10","2015","Not Employed","vocational + Abi","6","","","","2"
"2 on Scale 1 to 10","2015","Employed","middle vocational","69","0.0116153536146334","0.00919059940802413","0.0140401078212427","2"
"2 on Scale 1 to 10","2015","Employed","vocational + Abi","17","","","","2"
"2 on Scale 1 to 10","2015","Employed","higher vocational","8","","","","2"
"2 on Scale 1 to 10","2015","Employed","higher education","53","0.0108525353234787","0.00778241647828284","0.0139226541686745","2"
"3 on Scale 1 to 10","2015","Not Employed","in school","4","","","","3"
"3 on Scale 1 to 10","2015","Not Employed","inadequately","6","","","","3"
"3 on Scale 1 to 10","2015","Not Employed","general elemantary","26","","","","3"
"3 on Scale 1 to 10","2015","Not Employed","middle vocational","76","0.0253795072097927","0.0205482862379118","0.0302107281816735","3"
"3 on Scale 1 to 10","2015","Not Employed","vocational + Abi","5","","","","3"
"3 on Scale 1 to 10","2015","Not Employed","higher vocational","6","","","","3"
"3 on Scale 1 to 10","2015","Not Employed","higher education","17","","","","3"
"3 on Scale 1 to 10","2015","Employed","in school","","","","","3"
"3 on Scale 1 to 10","2015","Employed","inadequately","4","","","","3"
"3 on Scale 1 to 10","2015","Employed","general elemantary","24","","","","3"
"3 on Scale 1 to 10","2015","Employed","middle vocational","129","0.0201017616794979","0.0169256478659218","0.023277875493074","3"
"3 on Scale 1 to 10","2015","Employed","vocational + Abi","20","","","","3"
"3 on Scale 1 to 10","2015","Employed","higher vocational","15","","","","3"
