"plh0180","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","2011","Couple + C. LE and GT 16","Urban Area","3","","","","0"
"1 on Scale 1 to 10","2011","(Married) couple without C. ","Urban Area","12","","","","1"
"1 on Scale 1 to 10","2011","(Married) couple without C. ","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2011","Single parent ","Urban Area","13","","","","1"
"1 on Scale 1 to 10","2011","Single parent ","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. LE 16 ","Urban Area","5","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. LE 16 ","Rural Area","7","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. GT 16 ","Urban Area","10","","","","1"
"1 on Scale 1 to 10","2011","1-pers.-HH","Rural Area","17","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2011","1-pers.-HH","Urban Area","32","0.018206464778962","0.0123789898724963","0.0240339396854276","1"
"1 on Scale 1 to 10","2011","Couple + C. GT 16 ","Rural Area","3","","","","1"
"1 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Urban Area","1","","","","1"
"10 Completely satisfied","2011","1-pers.-HH","Rural Area","103","0.112338698270214","0.0917422396871135","0.132935156853314","10"
"10 Completely satisfied","2011","Couple + C. LE and GT 16","Rural Area","179","0.208039526757567","0.179181543526514","0.236897509988619","10"
"10 Completely satisfied","2011","1-pers.-HH","Urban Area","261","0.127688469407513","0.113141612643437","0.142235326171589","10"
"10 Completely satisfied","2011","(Married) couple without C. ","Urban Area","1145","0.248533031727105","0.236047076009908","0.261018987444302","10"
"10 Completely satisfied","2011","(Married) couple without C. ","Rural Area","611","0.237647533494186","0.220969340355108","0.254325726633264","10"
"10 Completely satisfied","2011","Single parent ","Urban Area","311","0.151288002801847","0.134552035120641","0.168023970483054","10"
"10 Completely satisfied","2011","Single parent ","Rural Area","154","0.161976547789151","0.138052037435808","0.185901058142494","10"
"10 Completely satisfied","2011","Couple + C. LE 16 ","Urban Area","1476","0.273610420729151","0.261173535256606","0.286047306201696","10"
"10 Completely satisfied","2011","Couple + C. LE 16 ","Rural Area","832","0.275915461032038","0.259027629116222","0.292803292947854","10"
"10 Completely satisfied","2011","Couple + C. GT 16 ","Urban Area","354","0.192144883757017","0.174302192745526","0.209987574768508","10"
"10 Completely satisfied","2011","Couple + C. GT 16 ","Rural Area","193","0.176330772043307","0.153890987333795","0.198770556752818","10"
"10 Completely satisfied","2011","Couple + C. LE and GT 16","Urban Area","287","0.241991806221893","0.217398189018481","0.266585423425305","10"
"2 on Scale 1 to 10","2011","Couple + C. LE 16 ","Urban Area","17","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. LE 16 ","Rural Area","8","","","","2"
"2 on Scale 1 to 10","2011","(Married) couple without C. ","Urban Area","31","0.01076248186387","0.00778134929137382","0.0137436144363662","2"
"2 on Scale 1 to 10","2011","(Married) couple without C. ","Rural Area","13","","","","2"
"2 on Scale 1 to 10","2011","Single parent ","Urban Area","35","0.0148272369228934","0.00918235678241859","0.0204721170633682","2"
"2 on Scale 1 to 10","2011","Single parent ","Rural Area","17","","","","2"
"2 on Scale 1 to 10","2011","1-pers.-HH","Urban Area","54","0.0250087236705861","0.0182025403200327","0.0318149070211395","2"
"2 on Scale 1 to 10","2011","1-pers.-HH","Rural Area","44","0.0500156333565565","0.0357983921564431","0.0642328745566698","2"
"2 on Scale 1 to 10","2011","Couple + C. GT 16 ","Urban Area","10","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. GT 16 ","Rural Area","9","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Urban Area","5","","","","2"
"2 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Rural Area","2","","","","2"
"3 on Scale 1 to 10","2011","(Married) couple without C. ","Rural Area","24","","","","3"
"3 on Scale 1 to 10","2011","Single parent ","Urban Area","53","0.0329894475506114","0.0246474215121644","0.0413314735890583","3"
"3 on Scale 1 to 10","2011","1-pers.-HH","Rural Area","46","0.0496730794867287","0.0355020541563772","0.0638441048170802","3"
"3 on Scale 1 to 10","2011","(Married) couple without C. ","Urban Area","49","0.00971481490273194","0.00688099536629812","0.0125486344391658","3"
"3 on Scale 1 to 10","2011","Single parent ","Rural Area","18","","","","3"
"3 on Scale 1 to 10","2011","1-pers.-HH","Urban Area","86","0.050962890964409","0.0413771400270328","0.0605486419017852","3"
"3 on Scale 1 to 10","2011","Couple + C. LE 16 ","Urban Area","44","0.015476234595408","0.0120326855754151","0.0189197836154009","3"
"3 on Scale 1 to 10","2011","Couple + C. LE 16 ","Rural Area","18","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. GT 16 ","Urban Area","23","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. GT 16 ","Rural Area","13","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Urban Area","11","","","","3"
"3 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Rural Area","5","","","","3"
"4 on Scale 1 to 10","2011","(Married) couple without C. ","Urban Area","56","0.0118040628887656","0.00868364992747818","0.0149244758500531","4"
"4 on Scale 1 to 10","2011","1-pers.-HH","Rural Area","43","0.0510539740593361","0.0366977658526998","0.0654101822659725","4"
"4 on Scale 1 to 10","2011","(Married) couple without C. ","Rural Area","39","0.0143515634283094","0.00969125066150493","0.0190118761951139","4"
"4 on Scale 1 to 10","2011","1-pers.-HH","Urban Area","106","0.0553948942864737","0.045424380721693","0.0653654078512543","4"
"4 on Scale 1 to 10","2011","Single parent ","Urban Area","80","0.0608415124240215","0.0496770489393609","0.0720059759086822","4"
"4 on Scale 1 to 10","2011","Single parent ","Rural Area","30","0.0365407675376686","0.0243566408331114","0.0487248942422257","4"
"4 on Scale 1 to 10","2011","Couple + C. LE 16 ","Urban Area","45","0.0117251119533901","0.00872209423494959","0.0147281296718306","4"
"4 on Scale 1 to 10","2011","Couple + C. LE 16 ","Rural Area","26","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. GT 16 ","Urban Area","27","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. GT 16 ","Rural Area","14","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Urban Area","16","","","","4"
"4 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Rural Area","11","","","","4"
"5 on Scale 1 to 10","2011","1-pers.-HH","Urban Area","265","0.121721660418527","0.107470260231918","0.135973060605136","5"
"5 on Scale 1 to 10","2011","1-pers.-HH","Rural Area","119","0.131277597007147","0.109251373804534","0.15330382020976","5"
"5 on Scale 1 to 10","2011","(Married) couple without C. ","Urban Area","208","0.0448099600127244","0.0388326338471327","0.0507872861783161","5"
"5 on Scale 1 to 10","2011","(Married) couple without C. ","Rural Area","113","0.057638317278383","0.0485062543714851","0.066770380185281","5"
"5 on Scale 1 to 10","2011","Single parent ","Urban Area","182","0.0929860577846336","0.0794221661194328","0.106549949449834","5"
"5 on Scale 1 to 10","2011","Couple + C. LE 16 ","Urban Area","161","0.0426478184669342","0.037010860562769","0.0482847763710995","5"
"5 on Scale 1 to 10","2011","Couple + C. LE 16 ","Rural Area","74","0.0321170854235785","0.0254556055919601","0.0387785652551968","5"
"5 on Scale 1 to 10","2011","Couple + C. GT 16 ","Urban Area","100","0.0703727065251006","0.0587893142946934","0.0819560987555077","5"
"5 on Scale 1 to 10","2011","Couple + C. GT 16 ","Rural Area","82","0.0523680032848999","0.0392511072435226","0.0654848993262772","5"
"5 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Urban Area","41","0.032204002489862","0.0220664768660786","0.0423415281136454","5"
"5 on Scale 1 to 10","2011","Single parent ","Rural Area","99","0.110119537179205","0.089791898749727","0.130447175608684","5"
"5 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Rural Area","47","0.0621004417674619","0.044942436162672","0.0792584473722518","5"
"6 on Scale 1 to 10","2011","1-pers.-HH","Rural Area","86","0.0849758089486127","0.0667885120017289","0.103163105895497","6"
"6 on Scale 1 to 10","2011","Single parent ","Urban Area","140","0.0789316158453304","0.0663383072002248","0.0915249244904359","6"
"6 on Scale 1 to 10","2011","Single parent ","Rural Area","65","0.0610951471352404","0.0455425453625079","0.0766477489079729","6"
"6 on Scale 1 to 10","2011","Couple + C. LE 16 ","Urban Area","178","0.0303547820270795","0.0255686959529399","0.035140868101219","6"
"6 on Scale 1 to 10","2011","1-pers.-HH","Urban Area","197","0.0991135681465403","0.086089127106605","0.112138009186475","6"
"6 on Scale 1 to 10","2011","(Married) couple without C. ","Urban Area","177","0.045175948334038","0.0391754116107829","0.0511764850572932","6"
"6 on Scale 1 to 10","2011","(Married) couple without C. ","Rural Area","129","0.047548777655306","0.039210132588356","0.055887422722256","6"
"6 on Scale 1 to 10","2011","Couple + C. GT 16 ","Rural Area","82","0.0803026247621669","0.0643009457362177","0.0963043037881161","6"
"6 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Rural Area","49","0.0565155601376719","0.0400986022520095","0.0729325180233343","6"
"6 on Scale 1 to 10","2011","Couple + C. LE 16 ","Rural Area","75","0.0433344009483903","0.0356415428873047","0.0510272590094758","6"
"6 on Scale 1 to 10","2011","Couple + C. GT 16 ","Urban Area","118","0.0703278279321785","0.0587478503064938","0.0819078055578631","6"
"6 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Urban Area","50","0.0434088710390097","0.0317074785051922","0.0551102635728273","6"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","Rural Area","289","0.111899212754685","0.0995468771844321","0.124251548324937","7"
"7 on Scale 1 to 10","2011","Single parent ","Urban Area","266","0.171303893341686","0.153706445807045","0.188901340876327","7"
"7 on Scale 1 to 10","2011","Single parent ","Rural Area","147","0.182066583489368","0.157007625983936","0.2071255409948","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","Urban Area","284","0.140083833897126","0.124955901265377","0.155211766528875","7"
"7 on Scale 1 to 10","2011","1-pers.-HH","Rural Area","133","0.146155411656424","0.123114424533246","0.169196398779601","7"
"7 on Scale 1 to 10","2011","(Married) couple without C. ","Urban Area","499","0.116623893572031","0.107350442684518","0.125897344459544","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Rural Area","94","0.154432167092311","0.128740966244098","0.180123367940524","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","Urban Area","501","0.111380337385046","0.102603809451832","0.12015686531826","7"
"7 on Scale 1 to 10","2011","Couple + C. LE 16 ","Rural Area","243","0.106547381478773","0.0948900701399236","0.118204692817622","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","Urban Area","293","0.147865217876908","0.13178964856188","0.163940787191935","7"
"7 on Scale 1 to 10","2011","Couple + C. GT 16 ","Rural Area","143","0.117783555493661","0.0988030351072432","0.13676407588008","7"
"7 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Urban Area","165","0.174343973112852","0.152557437545595","0.196130508680109","7"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","Rural Area","657","0.246498487913028","0.229611444020251","0.263385531805805","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","Urban Area","429","0.218205918656659","0.200203246709081","0.236208590604237","8"
"8 on Scale 1 to 10","2011","1-pers.-HH","Rural Area","190","0.227993565233726","0.200629792743371","0.255357337724082","8"
"8 on Scale 1 to 10","2011","(Married) couple without C. ","Urban Area","1261","0.266026513288941","0.253259849212671","0.278793177365212","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","Urban Area","1117","0.232330253378101","0.220548752732742","0.24411175402346","8"
"8 on Scale 1 to 10","2011","Couple + C. LE 16 ","Rural Area","633","0.248253588999187","0.231931539457439","0.264575638540935","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","Urban Area","495","0.265143395532752","0.245153021963343","0.285133769102161","8"
"8 on Scale 1 to 10","2011","Couple + C. GT 16 ","Rural Area","302","0.304636515282285","0.277536150869205","0.331736879695364","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Urban Area","306","0.258510438201006","0.233369777252773","0.283651099149238","8"
"8 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Rural Area","190","0.245064212173413","0.214484298951681","0.275644125395144","8"
"8 on Scale 1 to 10","2011","Single parent ","Urban Area","398","0.233673549314379","0.21390931023856","0.253437788390198","8"
"8 on Scale 1 to 10","2011","Single parent ","Rural Area","224","0.257271089568363","0.228885392745009","0.285656786391718","8"
"9 on Scale 1 to 10","2011","1-pers.-HH","Urban Area","273","0.127103038439661","0.112584698111549","0.141621378767773","9"
"9 on Scale 1 to 10","2011","1-pers.-HH","Rural Area","105","0.111453003927595","0.09092766645162","0.131978341403571","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","Urban Area","1153","0.2400613372545","0.227721052975753","0.252401621533247","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Rural Area","178","0.239498074601669","0.20915619595771","0.269839953245627","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","Rural Area","265","0.244052772976332","0.218761783361509","0.269343762591156","9"
"9 on Scale 1 to 10","2011","Couple + C. LE and GT 16","Urban Area","280","0.2075164930037","0.184229867748865","0.230803118258535","9"
"9 on Scale 1 to 10","2011","(Married) couple without C. ","Rural Area","614","0.257804584538104","0.240664660608501","0.274944508467708","9"
"9 on Scale 1 to 10","2011","Single parent ","Urban Area","270","0.138737227653076","0.122592424407532","0.15488203089862","9"
"9 on Scale 1 to 10","2011","Single parent ","Rural Area","141","0.141372035268258","0.118747838348964","0.163996232187551","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","Urban Area","1382","0.275869753995966","0.26340106182317","0.288338446168761","9"
"9 on Scale 1 to 10","2011","Couple + C. LE 16 ","Rural Area","773","0.264441724334944","0.247778279988396","0.281105168681493","9"
"9 on Scale 1 to 10","2011","Couple + C. GT 16 ","Urban Area","435","0.207193350233099","0.188838503988477","0.22554819647772","9"
"0 Completely dissatisfied","2012","1-pers.-HH","Urban Area","45","0.018349130154877","0.0127812835179379","0.0239169767918161","0"
"0 Completely dissatisfied","2012","1-pers.-HH","Rural Area","29","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","Urban Area","10","","","","0"
"0 Completely dissatisfied","2012","(Married) couple without C. ","Rural Area","4","","","","0"
"0 Completely dissatisfied","2012","Single parent ","Urban Area","10","","","","0"
"0 Completely dissatisfied","2012","Single parent ","Rural Area","4","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","Urban Area","4","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE 16 ","Rural Area","3","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","Urban Area","4","","","","0"
"0 Completely dissatisfied","2012","Couple + C. GT 16 ","Rural Area","2","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","Urban Area","","","","","0"
"0 Completely dissatisfied","2012","Couple + C. LE and GT 16","Rural Area","4","","","","0"
"1 on Scale 1 to 10","2012","1-pers.-HH","Urban Area","27","","","","1"
"1 on Scale 1 to 10","2012","1-pers.-HH","Rural Area","17","","","","1"
"1 on Scale 1 to 10","2012","(Married) couple without C. ","Rural Area","10","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","Urban Area","15","","","","1"
"1 on Scale 1 to 10","2012","Single parent ","Rural Area","8","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","Urban Area","12","","","","1"
"1 on Scale 1 to 10","2012","Couple + C. LE 16 ","Rural Area","5","","","","1"
