"plh0033","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Big worries","2016","1-pers.-HH","(1b) general elementary school","151","0.213306689165385","0.179040415033236","0.247572963297533"
"Big worries","2016","1-pers.-HH","(1c) basic vocational qualification","148","0.144767351178518","0.121855433396614","0.167679268960422"
"Big worries","2016","1-pers.-HH","(2b) intermediate general qualification","17","","",""
"Big worries","2016","1-pers.-HH","(2a) intermediate vocational","106","0.152793004639397","0.126044334760155","0.179541674518639"
"Big worries","2016","1-pers.-HH","(2c_gen) general maturity certificate","72","0.206021423813281","0.160254887260235","0.251787960366328"
"Big worries","2016","1-pers.-HH","(2c_voc) vocational maturity certificate","57","0.141618766923683","0.104057986657875","0.179179547189491"
"Big worries","2016","1-pers.-HH","(3a) lower tertiary education","18","","",""
"Big worries","2016","1-pers.-HH","(3b) higher tertiary education","117","0.0898573452616381","0.0695256860835021","0.110189004439774"
"Big worries","2016","(Married) couple without C. ","(0) in school","1","","",""
"Big worries","2016","(Married) couple without C. ","(1a) inadequately completed","30","0.225909726079954","0.148463127308484","0.303356324851424"
"Big worries","2016","(Married) couple without C. ","(1b) general elementary school","92","0.171460309365712","0.138587194112741","0.204333424618682"
"Big worries","2016","(Married) couple without C. ","(1c) basic vocational qualification","274","0.130800724451445","0.116225968601275","0.145375480301614"
"Big worries","2016","(Married) couple without C. ","(2b) intermediate general qualification","17","","",""
"Big worries","2016","(Married) couple without C. ","(2a) intermediate vocational","168","0.108584310676468","0.0937732242595698","0.123395397093367"
"Big worries","2016","(Married) couple without C. ","(2c_gen) general maturity certificate","29","","",""
"Big worries","2016","(Married) couple without C. ","(2c_voc) vocational maturity certificate","79","0.0902074934673731","0.0676211286318382","0.112793858302908"
"Big worries","2016","(Married) couple without C. ","(3a) lower tertiary education","49","0.0712376108187034","0.0524231034369814","0.0900521182004254"
"Big worries","2016","(Married) couple without C. ","(3b) higher tertiary education","107","0.0730544299613185","0.0593496016539821","0.0867592582686548"
"Big worries","2016","Single parent ","(0) in school","11","","",""
"Big worries","2016","Single parent ","(1a) inadequately completed","70","0.416272703578102","0.346547234496412","0.485998172659791"
"Big worries","2016","Single parent ","(1b) general elementary school","75","0.280743455959473","0.226331520127612","0.335155391791335"
"Big worries","2016","Single parent ","(1c) basic vocational qualification","107","0.311570018301484","0.262341546931579","0.360798489671389"
"Big worries","2016","Single parent ","(2b) intermediate general qualification","32","0.237829651268297","0.16435927569069","0.311300026845905"
"Big worries","2016","Single parent ","(2a) intermediate vocational","148","0.245079885633647","0.207564731512707","0.282595039754587"
"Big worries","2016","Single parent ","(2c_gen) general maturity certificate","44","0.208566748920171","0.156621737991324","0.260511759849017"
"Big worries","2016","Single parent ","(2c_voc) vocational maturity certificate","65","0.303797775204789","0.243571766887374","0.364023783522204"
"Big worries","2016","Single parent ","(3a) lower tertiary education","25","","",""
"Big worries","2016","Single parent ","(3b) higher tertiary education","49","0.166750484175152","0.120075289754992","0.213425678595312"
"Big worries","2016","Couple + C. LE 16 ","(0) in school","","","",""
"Big worries","2016","Couple + C. LE 16 ","(1a) inadequately completed","253","0.313024788660851","0.282298934618181","0.34375064270352"
"Big worries","2016","Couple + C. LE 16 ","(1b) general elementary school","217","0.308441924379726","0.274984417103956","0.341899431655496"
"Big worries","2016","Couple + C. LE 16 ","(1c) basic vocational qualification","204","0.169078994762863","0.1449373255389","0.193220663986826"
"Big worries","2016","Couple + C. LE 16 ","(2b) intermediate general qualification","34","0.332349233052398","0.237625609114425","0.427072856990371"
"Big worries","2016","Couple + C. LE 16 ","(2a) intermediate vocational","213","0.159494965770192","0.140028728526172","0.178961203014212"
"Big worries","2016","Couple + C. LE 16 ","(2c_gen) general maturity certificate","96","0.18540192497762","0.15099238550106","0.219811464454179"
"Big worries","2016","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","95","0.0665971285678564","0.0499724392393561","0.0832218178963567"
"Big worries","2016","Couple + C. LE 16 ","(3a) lower tertiary education","32","0.0843775840715893","0.058949508140498","0.109805660002681"
"Big worries","2016","Couple + C. LE 16 ","(3b) higher tertiary education","208","0.0841745930172754","0.0706999283228553","0.0976492577116956"
"Big worries","2016","Couple + C. GT 16 ","(0) in school","9","","",""
"Big worries","2016","Couple + C. GT 16 ","(1a) inadequately completed","24","","",""
"Big worries","2016","Couple + C. GT 16 ","(1b) general elementary school","56","0.230564514992374","0.174524200506238","0.286604829478509"
"Big worries","2016","Couple + C. GT 16 ","(1c) basic vocational qualification","115","0.161640152869235","0.130091043201632","0.193189262536838"
"Big worries","2016","Couple + C. GT 16 ","(2b) intermediate general qualification","20","","",""
"Big worries","2016","Couple + C. GT 16 ","(2a) intermediate vocational","86","0.12035128653069","0.0942293743145739","0.146473198746806"
"Big worries","2016","Couple + C. GT 16 ","(2c_gen) general maturity certificate","38","0.144105382756428","0.103188256664454","0.185022508848403"
"Big worries","2016","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","35","0.160863188786507","0.114380933297139","0.207345444275874"
"Big worries","2016","Couple + C. GT 16 ","(3a) lower tertiary education","14","","",""
"Big worries","2016","Couple + C. GT 16 ","(3b) higher tertiary education","48","0.094677436643401","0.0637841964374033","0.125570676849399"
"Big worries","2016","Couple + C. LE and GT 16","(0) in school","16","","",""
"Big worries","2016","Couple + C. LE and GT 16","(1a) inadequately completed","68","0.299012064670284","0.239844485494691","0.358179643845878"
"Big worries","2016","Couple + C. LE and GT 16","(1b) general elementary school","75","0.314984675028852","0.261337519085861","0.368631830971843"
"Big worries","2016","Couple + C. LE and GT 16","(1c) basic vocational qualification","71","0.232752300216835","0.184031551015786","0.281473049417883"
"Big worries","2016","Couple + C. LE and GT 16","(2b) intermediate general qualification","17","","",""
"Big worries","2016","Couple + C. LE and GT 16","(2a) intermediate vocational","57","0.158300185562438","0.121932812117854","0.194667559007023"
"Big worries","2016","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","36","0.176946639719855","0.128258044363299","0.225635235076412"
"Big worries","2016","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","39","0.195449467411403","0.142195471781808","0.248703463040997"
"Big worries","2016","Couple + C. LE and GT 16","(3a) lower tertiary education","10","","",""
"Big worries","2016","Couple + C. LE and GT 16","(3b) higher tertiary education","45","0.171458378090385","0.127852637853563","0.215064118327207"
"Some worries","2016","1-pers.-HH","(0) in school","3","","",""
"Some worries","2016","1-pers.-HH","(1a) inadequately completed","168","0.540104898634897","0.490514148445488","0.589695648824305"
"Some worries","2016","1-pers.-HH","(1b) general elementary school","217","0.363330695975612","0.323098853705147","0.403562538246078"
"Some worries","2016","1-pers.-HH","(1c) basic vocational qualification","355","0.388023402602896","0.356292650998031","0.419754154207762"
"Some worries","2016","1-pers.-HH","(2b) intermediate general qualification","30","0.379979861969857","0.271565725118014","0.4883939988217"
"Some worries","2016","1-pers.-HH","(2a) intermediate vocational","303","0.40357020103223","0.367095234580041","0.440045167484419"
"Some worries","2016","1-pers.-HH","(2c_gen) general maturity certificate","128","0.375937053264065","0.321127125607461","0.430746980920669"
"Some worries","2016","1-pers.-HH","(2c_voc) vocational maturity certificate","144","0.405605665429832","0.352709592453372","0.458501738406292"
"Some worries","2016","1-pers.-HH","(3a) lower tertiary education","106","0.411259456737881","0.352782661990794","0.469736251484968"
"Some worries","2016","1-pers.-HH","(3b) higher tertiary education","303","0.371980537855889","0.337617784476344","0.406343291235433"
"Some worries","2016","(Married) couple without C. ","(0) in school","","","",""
"Some worries","2016","(Married) couple without C. ","(1a) inadequately completed","48","0.39974228963659","0.309023342514971","0.49046123675821"
"Some worries","2016","(Married) couple without C. ","(1b) general elementary school","239","0.506071572412666","0.462466161410711","0.549676983414622"
"Some worries","2016","(Married) couple without C. ","(1c) basic vocational qualification","896","0.4534536010729","0.431934878721911","0.474972323423888"
"Some worries","2016","(Married) couple without C. ","(2b) intermediate general qualification","51","0.43131170029519","0.340398188982245","0.522225211608134"
"Some worries","2016","(Married) couple without C. ","(2a) intermediate vocational","767","0.452367836982131","0.428673008311352","0.476062665652911"
"Some worries","2016","(Married) couple without C. ","(2c_gen) general maturity certificate","102","0.450278576016947","0.382988593254468","0.517568558779426"
"Some worries","2016","(Married) couple without C. ","(2c_voc) vocational maturity certificate","283","0.479216566208949","0.439829979554281","0.518603152863618"
"Some worries","2016","(Married) couple without C. ","(3a) lower tertiary education","234","0.327285654900108","0.292964278317802","0.361607031482414"
"Some worries","2016","(Married) couple without C. ","(3b) higher tertiary education","473","0.344218418245313","0.319196542444552","0.369240294046073"
"Some worries","2016","Single parent ","(0) in school","44","0.591536410205784","0.485144506368768","0.697928314042799"
"Some worries","2016","Single parent ","(1a) inadequately completed","74","0.413916099992386","0.344248069701485","0.483584130283286"
"Some worries","2016","Single parent ","(1b) general elementary school","129","0.443401438664956","0.383247089264996","0.503555788064917"
"Some worries","2016","Single parent ","(1c) basic vocational qualification","167","0.46842192837085","0.415381042366012","0.521462814375687"
"Some worries","2016","Single parent ","(2b) intermediate general qualification","70","0.589056188042178","0.504153230328246","0.67395914575611"
"Some worries","2016","Single parent ","(2a) intermediate vocational","255","0.527172449867904","0.483628267351577","0.570716632384232"
"Some worries","2016","Single parent ","(2c_gen) general maturity certificate","109","0.432697168232945","0.369351975467473","0.496042360998416"
"Some worries","2016","Single parent ","(2c_voc) vocational maturity certificate","105","0.458618601734384","0.393365436998956","0.523871766469813"
"Some worries","2016","Single parent ","(3a) lower tertiary education","51","0.433420178325287","0.341645220284723","0.525195136365851"
"Some worries","2016","Single parent ","(3b) higher tertiary education","114","0.474989710663953","0.412459332195307","0.537520089132599"
