"plh0033","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2002","Baden-Württemberg","Couple + C. GT 16 ","73","0.129191091682289","0.0996434239141911","0.158738759450387","1"
"Big worries","2002","Baden-Württemberg","Couple + C. LE and GT 16","42","0.209703036630714","0.161144708531484","0.258261364729944","1"
"Big worries","2002","Bavaria","1-pers.-HH","72","0.166272514012758","0.129693765191606","0.202851262833909","1"
"Big worries","2002","Bavaria","(Married) couple without C. ","117","0.14197556939444","0.120524731989993","0.163426406798887","1"
"Big worries","2002","Bavaria","Single parent ","50","0.343956862968535","0.274172795740722","0.413740930196347","1"
"Big worries","2002","Bavaria","Couple + C. LE 16 ","89","0.156411000106899","0.129635506572783","0.183186493641015","1"
"Big worries","2002","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","60","0.200991756066825","0.157356217720907","0.244627294412744","1"
"Big worries","2002","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","24","","","","1"
"Big worries","2002","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","26","","","","1"
"Big worries","2002","Baden-Württemberg","1-pers.-HH","59","0.164290123476816","0.124128828301724","0.204451418651908","1"
"Big worries","2002","Baden-Württemberg","(Married) couple without C. ","110","0.133812131258086","0.110524232472644","0.157100030043528","1"
"Big worries","2002","Baden-Württemberg","Single parent ","27","","","","1"
"Big worries","2002","Bavaria","Couple + C. GT 16 ","76","0.140159647179617","0.112171460636452","0.168147833722782","1"
"Big worries","2002","Bavaria","Couple + C. LE and GT 16","46","0.217345458024604","0.167018743711771","0.267672172337436","1"
"Big worries","2002","Berlin","1-pers.-HH","47","0.221769855772831","0.163159451366361","0.2803802601793","1"
"Big worries","2002","Berlin","(Married) couple without C. ","46","0.189888739322092","0.138978796694704","0.24079868194948","1"
"Big worries","2002","Berlin","Single parent ","27","","","","1"
"Big worries","2002","Berlin","Couple + C. LE 16 ","42","0.377154007998072","0.296289444139645","0.458018571856499","1"
"Big worries","2002","Berlin","Couple + C. GT 16 ","47","0.419818146501434","0.336256235033957","0.503380057968911","1"
"Big worries","2002","Berlin","Couple + C. LE and GT 16","14","","","","1"
"Big worries","2002","Brandenburg","1-pers.-HH","38","0.264190194379228","0.185304436781878","0.343075951976578","1"
"Big worries","2002","Brandenburg","(Married) couple without C. ","79","0.240513288817854","0.195414158028689","0.285612419607018","1"
"Big worries","2002","Brandenburg","Single parent ","13","","","","1"
"Big worries","2002","Brandenburg","Couple + C. LE 16 ","57","0.507290242152635","0.428071815698953","0.586508668606316","1"
"Big worries","2002","Brandenburg","Couple + C. GT 16 ","57","0.277289346914966","0.214457531797945","0.340121162031988","1"
"Big worries","2002","Brandenburg","Couple + C. LE and GT 16","34","0.53754563930199","0.414428099863662","0.660663178740318","1"
"Big worries","2002","Mecklenburg-Western Pomerania","1-pers.-HH","23","","","","1"
"Big worries","2002","Mecklenburg-Western Pomerania","(Married) couple without C. ","33","0.201615374083935","0.142002319937393","0.261228428230477","1"
"Big worries","2002","Mecklenburg-Western Pomerania","Single parent ","13","","","","1"
"Big worries","2002","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","30","0.38886131809729","0.285830743006714","0.491891893187866","1"
"Big worries","2002","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","19","","","","1"
"Big worries","2002","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","6","","","","1"
"Big worries","2002","Saxony","1-pers.-HH","39","0.221279714798612","0.164176360797837","0.278383068799388","1"
"Big worries","2002","Saxony","(Married) couple without C. ","107","0.171727924694631","0.140712274224102","0.20274357516516","1"
"Big worries","2002","Saxony","Single parent ","29","","","","1"
"Big worries","2002","Saxony","Couple + C. LE 16 ","84","0.366195289755633","0.309563563352919","0.422827016158347","1"
"Big worries","2002","Saxony","Couple + C. GT 16 ","81","0.306306214959464","0.255075584240843","0.357536845678086","1"
"Big worries","2002","Saxony","Couple + C. LE and GT 16","69","0.416504358447615","0.342615557458503","0.490393159436728","1"
"Big worries","2002","Saxony-Anhalt","1-pers.-HH","37","0.296633796548734","0.216559312685333","0.376708280412134","1"
"Big worries","2002","Saxony-Anhalt","(Married) couple without C. ","63","0.191801996387399","0.149577905674441","0.234026087100358","1"
"Big worries","2002","Saxony-Anhalt","Single parent ","25","","","","1"
"Big worries","2002","Saxony-Anhalt","Couple + C. LE 16 ","35","0.342907146442101","0.262234944600669","0.423579348283532","1"
"Big worries","2002","Saxony-Anhalt","Couple + C. GT 16 ","59","0.261655293907288","0.205458892556038","0.317851695258539","1"
"Big worries","2002","Saxony-Anhalt","Couple + C. LE and GT 16","20","","","","1"
"Big worries","2002","Thuringia","1-pers.-HH","27","","","","1"
"Big worries","2002","Thuringia","(Married) couple without C. ","65","0.254680475448381","0.204098622331006","0.305262328565755","1"
"Big worries","2002","Thuringia","Single parent ","17","","","","1"
"Big worries","2002","Thuringia","Couple + C. LE 16 ","50","0.382973705802527","0.308117657248449","0.457829754356605","1"
"Big worries","2002","Thuringia","Couple + C. GT 16 ","49","0.264434301922596","0.2054823091275","0.323386294717692","1"
"Big worries","2002","Thuringia","Couple + C. LE and GT 16","34","0.405279438063295","0.308078867244313","0.502480008882276","1"
"No worries","2002","Hamburg","1-pers.-HH","24","","","","3"
"No worries","2002","Schleswig-Holstein","Couple + C. LE 16 ","52","0.336941876194045","0.260271965348599","0.413611787039492","3"
"No worries","2002","Schleswig-Holstein","Couple + C. GT 16 ","38","0.30622600308414","0.214500043047853","0.397951963120427","3"
"No worries","2002","Hamburg","(Married) couple without C. ","56","0.481607651326309","0.388654828734441","0.574560473918178","3"
"No worries","2002","Hamburg","Single parent ","4","","","","3"
"No worries","2002","Schleswig-Holstein","Couple + C. LE and GT 16","18","","","","3"
"No worries","2002","Schleswig-Holstein","Single parent ","17","","","","3"
"No worries","2002","Schleswig-Holstein","(Married) couple without C. ","152","0.490758323761006","0.430109323818789","0.551407323703223","3"
"No worries","2002","Schleswig-Holstein","1-pers.-HH","49","0.434461727418523","0.338734332262408","0.530189122574638","3"
"No worries","2002","Hamburg","Couple + C. LE 16 ","21","","","","3"
"No worries","2002","Hamburg","Couple + C. GT 16 ","12","","","","3"
"No worries","2002","Hamburg","Couple + C. LE and GT 16","8","","","","3"
"No worries","2002","Lower Saxony","1-pers.-HH","98","0.435649093502201","0.369978785311967","0.501319401692436","3"
"No worries","2002","Lower Saxony","(Married) couple without C. ","320","0.486543592285793","0.447606913562131","0.525480271009456","3"
"No worries","2002","Lower Saxony","Single parent ","20","","","","3"
"No worries","2002","Lower Saxony","Couple + C. LE 16 ","127","0.231604674070716","0.191915757530423","0.27129359061101","3"
"No worries","2002","Lower Saxony","Couple + C. GT 16 ","108","0.273389892008233","0.224632831013135","0.32214695300333","3"
"No worries","2002","Lower Saxony","Couple + C. LE and GT 16","65","0.266358059271894","0.203168669279802","0.329547449263986","3"
"No worries","2002","Bremen","1-pers.-HH","16","","","","3"
"No worries","2002","Bremen","(Married) couple without C. ","30","0.523326261416706","0.399003936335902","0.64764858649751","3"
"No worries","2002","Bremen","Single parent ","","","","","3"
"No worries","2002","Bremen","Couple + C. LE 16 ","7","","","","3"
"No worries","2002","Bremen","Couple + C. GT 16 ","8","","","","3"
"No worries","2002","Bremen","Couple + C. LE and GT 16","8","","","","3"
"No worries","2002","North Rhine-Westphalia","1-pers.-HH","238","0.406757029200833","0.368428933228982","0.445085125172684","3"
"No worries","2002","North Rhine-Westphalia","(Married) couple without C. ","686","0.376964712342936","0.353438015288486","0.400491409397386","3"
"No worries","2002","North Rhine-Westphalia","Single parent ","32","0.146322000129405","0.0961994375667232","0.196444562692087","3"
"No worries","2002","North Rhine-Westphalia","Couple + C. LE 16 ","301","0.252876137294244","0.226535124024046","0.279217150564442","3"
"No worries","2002","North Rhine-Westphalia","Couple + C. GT 16 ","250","0.258711925314206","0.228403551320484","0.289020299307928","3"
"No worries","2002","North Rhine-Westphalia","Couple + C. LE and GT 16","118","0.261155825154447","0.218322312219888","0.303989338089006","3"
"No worries","2002","Hesse","1-pers.-HH","78","0.355549008577973","0.287485242661946","0.423612774494001","3"
"No worries","2002","Hesse","(Married) couple without C. ","227","0.393293040765637","0.35312121759787","0.433464863933404","3"
"No worries","2002","Hesse","Single parent ","15","","","","3"
"No worries","2002","Hesse","Couple + C. LE 16 ","109","0.256554594362758","0.213042794556089","0.300066394169426","3"
"No worries","2002","Hesse","Couple + C. GT 16 ","91","0.255908650955514","0.20286700059629","0.308950301314737","3"
"No worries","2002","Hesse","Couple + C. LE and GT 16","30","0.189707870358358","0.117736603052797","0.261679137663918","3"
"No worries","2002","Rhineland-Palatinate,Saarland","1-pers.-HH","65","0.41718844232062","0.342625392727688","0.491751491913551","3"
"No worries","2002","Rhineland-Palatinate,Saarland","(Married) couple without C. ","165","0.380412393757117","0.33387107982346","0.426953707690774","3"
"No worries","2002","Baden-Württemberg","Couple + C. LE 16 ","212","0.235725205215277","0.203294012269224","0.268156398161329","3"
"No worries","2002","Baden-Württemberg","Couple + C. GT 16 ","162","0.307846353946725","0.267182011486394","0.348510696407055","3"
"No worries","2002","Baden-Württemberg","Couple + C. LE and GT 16","100","0.264393106286374","0.211789663608364","0.316996548964383","3"
"No worries","2002","Bavaria","1-pers.-HH","137","0.378891240809607","0.331231940225436","0.426550541393778","3"
"No worries","2002","Bavaria","(Married) couple without C. ","452","0.395813509736475","0.365758392507305","0.425868626965645","3"
"No worries","2002","Rhineland-Palatinate,Saarland","Single parent ","13","","","","3"
"No worries","2002","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","78","0.209444415944524","0.165137024282844","0.253751807606205","3"
"No worries","2002","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","69","0.360771292393635","0.291942300411675","0.429600284375595","3"
"No worries","2002","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","34","0.277054059028753","0.198909636004159","0.355198482053346","3"
"No worries","2002","Baden-Württemberg","1-pers.-HH","123","0.372351402717827","0.319954092527655","0.424748712907999","3"
"No worries","2002","Baden-Württemberg","(Married) couple without C. ","353","0.362453524753463","0.329571496306086","0.395335553200839","3"
"No worries","2002","Baden-Württemberg","Single parent ","34","0.256390325069837","0.182460611404509","0.330320038735165","3"
"No worries","2002","Bavaria","Single parent ","37","0.186563305064101","0.129334710133345","0.243791899994857","3"
"No worries","2002","Berlin","Single parent ","10","","","","3"
"No worries","2002","Berlin","Couple + C. LE 16 ","27","","","","3"
"No worries","2002","Berlin","Couple + C. GT 16 ","25","","","","3"
"No worries","2002","Berlin","Couple + C. LE and GT 16","8","","","","3"
"No worries","2002","Brandenburg","1-pers.-HH","26","","","","3"
"No worries","2002","Brandenburg","(Married) couple without C. ","93","0.242400575814898","0.197181135263477","0.287620016366318","3"
"No worries","2002","Brandenburg","Single parent ","11","","","","3"
"No worries","2002","Brandenburg","Couple + C. LE 16 ","11","","","","3"
"No worries","2002","Bavaria","Couple + C. LE 16 ","206","0.227648586224774","0.196740057280177","0.258557115169371","3"
"No worries","2002","Bavaria","Couple + C. GT 16 ","210","0.319411751836861","0.28182177839904","0.357001725274682","3"
"No worries","2002","Bavaria","Couple + C. LE and GT 16","76","0.249624393895262","0.196813793698332","0.302434994092192","3"
"No worries","2002","Berlin","1-pers.-HH","52","0.279174673244308","0.215886514109026","0.342462832379591","3"
"No worries","2002","Berlin","(Married) couple without C. ","66","0.255706539555992","0.19907952227304","0.312333556838944","3"
"No worries","2002","Brandenburg","Couple + C. GT 16 ","24","","","","3"
"No worries","2002","Brandenburg","Couple + C. LE and GT 16","2","","","","3"
"No worries","2002","Mecklenburg-Western Pomerania","1-pers.-HH","18","","","","3"
"No worries","2002","Mecklenburg-Western Pomerania","(Married) couple without C. ","45","0.258833416844794","0.193754314391544","0.323912519298045","3"
"No worries","2002","Mecklenburg-Western Pomerania","Single parent ","2","","","","3"
"No worries","2002","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","16","","","","3"
"No worries","2002","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","17","","","","3"
"No worries","2002","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","5","","","","3"
"No worries","2002","Saxony","1-pers.-HH","68","0.335706245648156","0.270744173833808","0.400668317462504","3"
"No worries","2002","Saxony","(Married) couple without C. ","129","0.244578527355605","0.209229477191999","0.27992757751921","3"
"No worries","2002","Saxony","Single parent ","9","","","","3"
"No worries","2002","Saxony","Couple + C. LE 16 ","47","0.148337712263428","0.106556100442966","0.190119324083889","3"
"No worries","2002","Saxony","Couple + C. GT 16 ","68","0.182800052185547","0.139844409683433","0.22575569468766","3"
"No worries","2002","Saxony","Couple + C. LE and GT 16","26","","","","3"
"No worries","2002","Saxony-Anhalt","1-pers.-HH","25","","","","3"
"No worries","2002","Saxony-Anhalt","(Married) couple without C. ","87","0.268276374884592","0.220760403634054","0.315792346135131","3"
"No worries","2002","Saxony-Anhalt","Single parent ","4","","","","3"
"No worries","2002","Saxony-Anhalt","Couple + C. LE 16 ","24","","","","3"
"No worries","2002","Saxony-Anhalt","Couple + C. GT 16 ","36","0.16212092642158","0.114998855323115","0.209242997520044","3"
"No worries","2002","Saxony-Anhalt","Couple + C. LE and GT 16","6","","","","3"
