"plh0033","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"No worries","1999","Part Time","secondary school degree","205","0.243034287323611","0.215745334968883","0.270323239678339"
"Some worries","1999","Full Time","college entrance qualification","648","0.521256409465101","0.492897654915555","0.549615164014648"
"Some worries","1999","Full Time","lower secondary degree","1047","0.547485668051339","0.524932178651096","0.570039157451582"
"Some worries","1999","Full Time","no degree/no degree yet","70","0.563492654834406","0.478238349006411","0.648746960662401"
"Some worries","1999","Full Time","Other degree","231","0.559873154830425","0.511764835117506","0.607981474543345"
"Some worries","1999","Full Time","secondary school degree","1228","0.563765482912352","0.542386496713394","0.58514446911131"
"Some worries","1999","Not Working","college entrance qualification","240","0.452618112251527","0.409119512748528","0.496116711754527"
"Some worries","1999","Not Working","lower secondary degree","1136","0.422174987578058","0.403248342439493","0.441101632716622"
"Some worries","1999","Not Working","no degree/no degree yet","271","0.536609688185159","0.493374199664181","0.579845176706138"
"Some worries","1999","Not Working","Other degree","146","0.38809938771027","0.336070437494944","0.440128337925597"
"Some worries","1999","Not Working","secondary school degree","426","0.464769173752853","0.431040624241883","0.498497723263823"
"Some worries","1999","Part Time","college entrance qualification","276","0.47825895636415","0.435891097207743","0.520626815520556"
"Some worries","1999","Part Time","lower secondary degree","569","0.565419741155767","0.534939267051122","0.595900215260413"
"Some worries","1999","Part Time","no degree/no degree yet","69","0.512913023176445","0.426991585149635","0.598834461203256"
"Some worries","1999","Part Time","Other degree","98","0.465993746771602","0.394496304868174","0.53749118867503"
"Some worries","1999","Part Time","secondary school degree","538","0.55833813589282","0.526743847250285","0.589932424535355"
"Big worries","2000","Full Time","college entrance qualification","252","0.0938658740277341","0.0823946479559412","0.105337100099527"
"Big worries","2000","Full Time","lower secondary degree","642","0.196108073345707","0.182340441954901","0.209875704736513"
"Big worries","2000","Full Time","no degree/no degree yet","22","","",""
"Big worries","2000","Full Time","Other degree","137","0.232705472692322","0.197924565111749","0.267486380272895"
"Big worries","2000","Full Time","secondary school degree","648","0.164447043221442","0.152444580014611","0.176449506428272"
"Big worries","2000","Not Working","college entrance qualification","135","0.113043688622568","0.0944660603784947","0.131621316866641"
"Big worries","2000","Not Working","lower secondary degree","799","0.146944295692685","0.137032078689049","0.15685651269632"
"Big worries","2000","Not Working","no degree/no degree yet","134","0.198419593912211","0.1678077057683","0.229031482056121"
"Big worries","2000","Not Working","Other degree","174","0.268201617412499","0.232841324502114","0.303561910322884"
"Big worries","2000","Not Working","secondary school degree","287","0.151222366411571","0.13391996952407","0.168524763299071"
"Big worries","2000","Part Time","college entrance qualification","175","0.15376034686861","0.132587487243139","0.17493320649408"
"Big worries","2000","Part Time","lower secondary degree","405","0.223916837222323","0.204605200558528","0.243228473886118"
"Big worries","2000","Part Time","no degree/no degree yet","31","0.197006621903403","0.133983665850071","0.260029577956736"
"Big worries","2000","Part Time","Other degree","97","0.300005191813725","0.252928146886717","0.347082236740733"
"Big worries","2000","Part Time","secondary school degree","329","0.192265122248917","0.173169179077489","0.211361065420344"
"No worries","2000","Full Time","college entrance qualification","1060","0.444039520253457","0.42449646300942","0.463582577497495"
"No worries","2000","Full Time","lower secondary degree","881","0.274980916285449","0.259498503002594","0.290463329568303"
"No worries","2000","Full Time","no degree/no degree yet","26","","",""
"No worries","2000","Full Time","Other degree","122","0.208821398215866","0.175364834914344","0.242277961517388"
"No worries","2000","Full Time","secondary school degree","1025","0.302419388201326","0.287547285545454","0.317291490857198"
"No worries","2000","Not Working","college entrance qualification","505","0.484434133739887","0.455113359083362","0.513754908396412"
"No worries","2000","Not Working","lower secondary degree","2122","0.456890970854806","0.442944782095172","0.470837159614441"
"No worries","2000","Not Working","no degree/no degree yet","183","0.285060733513975","0.250408792415062","0.319712674612887"
"No worries","2000","Not Working","Other degree","168","0.298124421012563","0.261613879244544","0.334634962780582"
"No worries","2000","Not Working","secondary school degree","658","0.449232284772751","0.425209629515292","0.47325494003021"
"No worries","2000","Part Time","college entrance qualification","437","0.405956357429135","0.377132008459117","0.434780706399152"
"No worries","2000","Part Time","lower secondary degree","505","0.296697890550693","0.275536228969476","0.31785955213191"
"No worries","2000","Part Time","no degree/no degree yet","34","0.214280615548712","0.149263521889925","0.279297709207499"
"No worries","2000","Part Time","Other degree","65","0.176976110606252","0.137769351609385","0.216182869603119"
"No worries","2000","Part Time","secondary school degree","422","0.274735840850386","0.253105557475902","0.29636612422487"
"Some worries","2000","Full Time","college entrance qualification","1171","0.462094605718809","0.442484581482868","0.48170462995475"
"Some worries","2000","Full Time","lower secondary degree","1672","0.528911010368844","0.511602669455878","0.54621935128181"
"Some worries","2000","Full Time","no degree/no degree yet","53","0.466508804583246","0.369215948017146","0.563801661149346"
"Some worries","2000","Full Time","Other degree","308","0.558473129091812","0.517600151962254","0.59934610622137"
"Some worries","2000","Full Time","secondary school degree","1991","0.533133568577232","0.516979396786638","0.549287740367827"
"Some worries","2000","Not Working","college entrance qualification","476","0.402522177637545","0.373750062124646","0.431294293150444"
"Some worries","2000","Not Working","lower secondary degree","1980","0.396164733452509","0.382471598674254","0.409857868230764"
"Some worries","2000","Not Working","no degree/no degree yet","335","0.516519672573815","0.478161568738278","0.554877776409352"
"Some worries","2000","Not Working","Other degree","261","0.433673961574938","0.394118689729353","0.473229233420522"
"Some worries","2000","Not Working","secondary school degree","702","0.399545348815678","0.375890267912239","0.423200429719118"
"Some worries","2000","Part Time","college entrance qualification","503","0.440283295702256","0.411145218086393","0.469421373318119"
"Some worries","2000","Part Time","lower secondary degree","880","0.479385272226984","0.456242139602486","0.502528404851482"
"Some worries","2000","Part Time","no degree/no degree yet","88","0.588712762547885","0.510742909146046","0.666682615949723"
"Some worries","2000","Part Time","Other degree","202","0.523018697580023","0.471708145891183","0.574329249268862"
"Some worries","2000","Part Time","secondary school degree","885","0.532999036900697","0.508823365635781","0.557174708165614"
"Big worries","2001","Full Time","college entrance qualification","219","0.097921017871227","0.085726896519068","0.110115139223386"
"Big worries","2001","Full Time","lower secondary degree","525","0.194237123328954","0.179549573510248","0.208924673147659"
"Big worries","2001","Full Time","no degree/no degree yet","24","","",""
"Big worries","2001","Full Time","Other degree","127","0.267382579838368","0.228471339751322","0.306293819925413"
"Big worries","2001","Full Time","secondary school degree","566","0.162665666188823","0.150196053783693","0.175135278593953"
"Big worries","2001","Not Working","college entrance qualification","123","0.11749674247577","0.0979356188438924","0.137057866107648"
"Big worries","2001","Not Working","lower secondary degree","672","0.143632955674921","0.133147871843174","0.154118039506668"
"Big worries","2001","Not Working","no degree/no degree yet","109","0.182454189215268","0.151704215606817","0.213204162823719"
"Big worries","2001","Not Working","Other degree","143","0.277468522810948","0.23938509096075","0.315551954661147"
"Big worries","2001","Not Working","secondary school degree","277","0.15125719389249","0.133221013801834","0.169293373983145"
"Big worries","2001","Part Time","college entrance qualification","151","0.123246376645968","0.103899619384117","0.142593133907819"
"Big worries","2001","Part Time","lower secondary degree","364","0.224442009149913","0.204175446150373","0.244708572149452"
"Big worries","2001","Part Time","no degree/no degree yet","37","0.218106783319027","0.157096918011449","0.279116648626605"
"Big worries","2001","Part Time","Other degree","75","0.224548384531293","0.179662336569397","0.26943443249319"
"Big worries","2001","Part Time","secondary school degree","317","0.198868083452438","0.178828431764494","0.218907735140381"
