"plh0033","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"Some worries","1987","Berlin","Employed","117","0.458089983064427","0.395828490943597","0.520351475185256","2"
"Some worries","1987","Saxony","Not Employed","","","","","2"
"Some worries","1987","Thuringia","Not Employed","","","","","2"
"Some worries","1987","Saxony-Anhalt","Not Employed","","","","","2"
"Some worries","1987","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"Some worries","1987","Saxony-Anhalt","Employed","","","","","2"
"Some worries","1987","Schleswig-Holstein","Employed","102","0.487251107958626","0.419323674373792","0.555178541543461","2"
"Some worries","1987","Hamburg","Employed","63","0.44217901806029","0.358710034445625","0.525648001674956","2"
"Some worries","1987","Saxony","Employed","","","","","2"
"Some worries","1987","Schleswig-Holstein","Not Employed","50","0.437085219831784","0.343966021501641","0.530204418161928","2"
"Some worries","1987","Lower Saxony","Not Employed","163","0.354564173748494","0.308649233537724","0.400479113959264","2"
"Some worries","1987","Bremen","Not Employed","18","","","","2"
"Some worries","1987","Bremen","Employed","24","","","","2"
"Some worries","1987","Rhineland-Palatinate,Saarland","Employed","230","0.492401902974915","0.446003768888874","0.538800037060957","2"
"Some worries","1987","Baden-Württemberg","Not Employed","246","0.353038940104243","0.315113244973243","0.390964635235244","2"
"Some worries","1987","Bavaria","Not Employed","213","0.36565291077934","0.325144410076599","0.406161411482081","2"
"Some worries","1987","Bavaria","Employed","574","0.502096327462869","0.473348090615915","0.530844564309822","2"
"Some worries","1987","Berlin","Not Employed","46","0.350425090710352","0.262457826179287","0.438392355241417","2"
"Some worries","1987","Brandenburg","Not Employed","","","","","2"
"Some worries","1987","Brandenburg","Employed","","","","","2"
"Some worries","1987","Lower Saxony","Employed","329","0.485915064830563","0.448041808022939","0.523788321638188","2"
"Some worries","1987","North Rhine-Westphalia","Not Employed","434","0.375863760374735","0.347396175469814","0.404331345279655","2"
"Some worries","1987","North Rhine-Westphalia","Employed","840","0.496842348938409","0.472947931920398","0.52073676595642","2"
"Some worries","1987","Hesse","Not Employed","134","0.336224891996631","0.287492256108404","0.384957527884857","2"
"Some worries","1987","Hesse","Employed","315","0.461909845081048","0.424493441943346","0.499326248218749","2"
"Some worries","1987","Rhineland-Palatinate,Saarland","Not Employed","139","0.42698349959031","0.371831919243202","0.482135079937417","2"
"Some worries","1987","Baden-Württemberg","Employed","686","0.509997665176941","0.48337068423243","0.536624646121453","2"
"Big worries","1988","Hamburg","Not Employed","15","","","","1"
"Big worries","1988","Hamburg","Employed","18","","","","1"
"Big worries","1988","Lower Saxony","Not Employed","57","0.122025962640694","0.0900294959644194","0.154022429316969","1"
"Big worries","1988","Lower Saxony","Employed","107","0.159545516165991","0.131108909178831","0.187982123153151","1"
"Big worries","1988","Bremen","Not Employed","15","","","","1"
"Big worries","1988","Bremen","Employed","8","","","","1"
"Big worries","1988","North Rhine-Westphalia","Not Employed","232","0.198638718394434","0.174355578448294","0.222921858340573","1"
"Big worries","1988","North Rhine-Westphalia","Employed","315","0.14974648529631","0.132429445805106","0.167063524787514","1"
"Big worries","1988","Hesse","Not Employed","42","0.0786984621628871","0.0500347612938932","0.107362163031881","1"
"Big worries","1988","Hesse","Employed","82","0.112771438800209","0.0883981986077826","0.137144678992636","1"
"Big worries","1988","Rhineland-Palatinate,Saarland","Not Employed","75","0.230044404927877","0.182420375187651","0.277668434668102","1"
"Big worries","1988","Rhineland-Palatinate,Saarland","Employed","109","0.235228825392006","0.19504629964406","0.275411351139953","1"
"Big worries","1988","Baden-Württemberg","Not Employed","96","0.129219615862089","0.102129617107322","0.156309614616856","1"
"Big worries","1988","Baden-Württemberg","Employed","207","0.124431276452945","0.106481732724816","0.142380820181073","1"
"Big worries","1988","Bavaria","Not Employed","76","0.139857180501639","0.109178617485928","0.170535743517351","1"
"Big worries","1988","Bavaria","Employed","199","0.155648146640551","0.134585610308256","0.176710682972847","1"
"Big worries","1988","Berlin","Not Employed","21","","","","1"
"Big worries","1988","Berlin","Employed","45","0.147925952239402","0.101639411228929","0.194212493249874","1"
"Big worries","1988","Brandenburg","Not Employed","","","","","1"
"Big worries","1988","Brandenburg","Employed","","","","","1"
"Big worries","1988","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"Big worries","1988","Mecklenburg-Western Pomerania","Employed","","","","","1"
"Big worries","1988","Saxony","Not Employed","","","","","1"
"Big worries","1988","Saxony","Employed","","","","","1"
"Big worries","1988","Saxony-Anhalt","Not Employed","","","","","1"
"Big worries","1988","Saxony-Anhalt","Employed","","","","","1"
"Big worries","1988","Thuringia","Not Employed","","","","","1"
"Big worries","1988","Thuringia","Employed","","","","","1"
"Big worries","1988","Schleswig-Holstein","Not Employed","19","","","","1"
"Big worries","1988","Schleswig-Holstein","Employed","38","0.183736387718396","0.130723194339445","0.236749581097347","1"
"No worries","1988","Schleswig-Holstein","Employed","73","0.35170942989648","0.28634401546596","0.417074844326999","3"
"No worries","1988","Schleswig-Holstein","Not Employed","42","0.409618284256894","0.319739893622741","0.499496674891046","3"
"No worries","1988","Hamburg","Employed","34","0.325504815429291","0.241669770075981","0.409339860782602","3"
"No worries","1988","Rhineland-Palatinate,Saarland","Employed","97","0.236977408042244","0.196691943357324","0.277262872727164","3"
"No worries","1988","Hamburg","Not Employed","32","0.472553581800526","0.363830867801358","0.581276295799694","3"
"No worries","1988","Lower Saxony","Not Employed","183","0.484306516793086","0.435453538813792","0.53315949477238","3"
"No worries","1988","Lower Saxony","Employed","210","0.352724509117333","0.315618796633385","0.389830221601281","3"
"No worries","1988","Bremen","Not Employed","24","","","","3"
"No worries","1988","Bremen","Employed","11","","","","3"
"No worries","1988","North Rhine-Westphalia","Not Employed","386","0.427655245794258","0.39754360174437","0.457766889844146","3"
"No worries","1988","North Rhine-Westphalia","Employed","531","0.358043504929245","0.334776428896761","0.381310580961729","3"
"No worries","1988","Hesse","Not Employed","161","0.56640327260577","0.513649427876126","0.619157117335414","3"
"No worries","1988","Hesse","Employed","236","0.436621442235773","0.398405142241903","0.474837742229643","3"
"No worries","1988","Rhineland-Palatinate,Saarland","Not Employed","99","0.355895473791984","0.301716986931201","0.410073960652768","3"
"No worries","1988","Baden-Württemberg","Not Employed","260","0.502169654840796","0.461790580474747","0.542548729206845","3"
"No worries","1988","Baden-Württemberg","Employed","421","0.35736253411162","0.331302136010701","0.383422932212538","3"
"No worries","1988","Bavaria","Not Employed","244","0.543750044900401","0.499693704887521","0.587806384913281","3"
"No worries","1988","Bavaria","Employed","359","0.332736063333807","0.305359702042336","0.360112424625279","3"
"No worries","1988","Berlin","Not Employed","48","0.604939033336629","0.510067510842735","0.699810555830523","3"
"No worries","1988","Berlin","Employed","75","0.421224570392429","0.356851271976832","0.485597868808027","3"
"No worries","1988","Brandenburg","Not Employed","","","","","3"
"No worries","1988","Brandenburg","Employed","","","","","3"
"No worries","1988","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"No worries","1988","Mecklenburg-Western Pomerania","Employed","","","","","3"
"No worries","1988","Saxony","Not Employed","","","","","3"
"No worries","1988","Saxony","Employed","","","","","3"
"No worries","1988","Saxony-Anhalt","Not Employed","","","","","3"
"No worries","1988","Saxony-Anhalt","Employed","","","","","3"
"No worries","1988","Thuringia","Not Employed","","","","","3"
"No worries","1988","Thuringia","Employed","","","","","3"
"Some worries","1988","Thuringia","Employed","","","","","2"
"Some worries","1988","Thuringia","Not Employed","","","","","2"
"Some worries","1988","Mecklenburg-Western Pomerania","Employed","","","","","2"
"Some worries","1988","Saxony","Not Employed","","","","","2"
"Some worries","1988","Saxony-Anhalt","Not Employed","","","","","2"
"Some worries","1988","Saxony-Anhalt","Employed","","","","","2"
"Some worries","1988","Schleswig-Holstein","Not Employed","54","0.426607308996756","0.336213353022451","0.517001264971061","2"
"Some worries","1988","Schleswig-Holstein","Employed","94","0.464554182385124","0.396281476939591","0.532826887830656","2"
"Some worries","1988","Hamburg","Not Employed","34","0.422579812953233","0.315006155077035","0.53015347082943","2"
"Some worries","1988","Hamburg","Employed","68","0.52479784800807","0.43544823206246","0.61414746395368","2"
"Some worries","1988","Berlin","Employed","106","0.430849477368169","0.366288480709656","0.495410474026682","2"
"Some worries","1988","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"Some worries","1988","Saxony","Employed","","","","","2"
"Some worries","1988","Lower Saxony","Not Employed","162","0.39366752056622","0.345908515228107","0.441426525904332","2"
"Some worries","1988","Bremen","Not Employed","10","","","","2"
"Some worries","1988","Bremen","Employed","30","0.577061310222371","0.438736610050899","0.715386010393843","2"
"Some worries","1988","Rhineland-Palatinate,Saarland","Employed","222","0.52779376656575","0.480497790482786","0.575089742648713","2"
"Some worries","1988","Baden-Württemberg","Not Employed","233","0.368610729297115","0.329650363253721","0.407571095340509","2"
"Some worries","1988","Bavaria","Not Employed","171","0.31639277459796","0.27525659592337","0.35752895327255","2"
"Some worries","1988","Bavaria","Employed","580","0.511615790025641","0.48257357497445","0.540658005076833","2"
"Some worries","1988","Berlin","Not Employed","33","0.283992695964371","0.196482165443496","0.371503226485246","2"
"Some worries","1988","Brandenburg","Not Employed","","","","","2"
"Some worries","1988","Brandenburg","Employed","","","","","2"
"Some worries","1988","Lower Saxony","Employed","320","0.487729974716676","0.448913367708462","0.52654658172489","2"
"Some worries","1988","North Rhine-Westphalia","Not Employed","419","0.373706035811308","0.344260946081402","0.403151125541214","2"
"Some worries","1988","North Rhine-Westphalia","Employed","785","0.492210009774445","0.467947350519058","0.516472669029833","2"
"Some worries","1988","Hesse","Not Employed","136","0.354898265231343","0.303963502779248","0.405833027683437","2"
"Some worries","1988","Hesse","Employed","329","0.450607118964018","0.412268497865294","0.488945740062742","2"
"Some worries","1988","Rhineland-Palatinate,Saarland","Not Employed","126","0.414060121280139","0.358322851109004","0.469797391451274","2"
"Some worries","1988","Baden-Württemberg","Employed","671","0.518206189435436","0.491033950699474","0.545378428171398","2"
"Big worries","1989","Schleswig-Holstein","Not Employed","16","","","","1"
"Big worries","1989","Schleswig-Holstein","Employed","30","0.159915872707211","0.107935596460299","0.211896148954122","1"
"Big worries","1989","Hamburg","Not Employed","15","","","","1"
"Big worries","1989","Hamburg","Employed","22","","","","1"
"Big worries","1989","Lower Saxony","Not Employed","64","0.128064724788593","0.0945548122901544","0.161574637287033","1"
"Big worries","1989","Lower Saxony","Employed","90","0.134178043494329","0.107151997542296","0.161204089446361","1"
"Big worries","1989","Bremen","Not Employed","8","","","","1"
"Big worries","1989","Bremen","Employed","11","","","","1"
"Big worries","1989","North Rhine-Westphalia","Not Employed","180","0.147670197586982","0.125747228789548","0.169593166384416","1"
"Big worries","1989","North Rhine-Westphalia","Employed","241","0.130340325771065","0.113755088045235","0.146925563496895","1"
"Big worries","1989","Hesse","Not Employed","50","0.083542587181557","0.0541309813530711","0.112954193010043","1"
"Big worries","1989","Hesse","Employed","75","0.0903289171326786","0.0681380295722998","0.112519804693057","1"
"Big worries","1989","Rhineland-Palatinate,Saarland","Not Employed","57","0.179326361767553","0.133567678460222","0.225085045074883","1"
"Big worries","1989","Rhineland-Palatinate,Saarland","Employed","78","0.166142193541952","0.130417703914353","0.20186668316955","1"
