"plh0033","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"Big worries","1999","Couple + C. LE 16 ","no migration background","415","0.174045525355565","0.158709651380391","0.189381399330739","1"
"Big worries","1999","Couple + C. LE 16 ","direct migration background","179","0.30144662114907","0.26406881407037","0.33882442822777","1"
"Big worries","1999","Couple + C. LE 16 ","indirect migration background","25","","","","1"
"Big worries","1999","Couple + C. GT 16 ","no migration background","329","0.160667028006172","0.14402302406656","0.177311031945784","1"
"Big worries","1999","Couple + C. GT 16 ","direct migration background","134","0.306857500984091","0.263666758339766","0.350048243628416","1"
"Big worries","1999","Couple + C. GT 16 ","indirect migration background","54","0.32477283920099","0.258705892056507","0.390839786345473","1"
"Big worries","1999","Couple + C. LE and GT 16","no migration background","162","0.168355863612743","0.143126713262283","0.193585013963203","1"
"Big worries","1999","Couple + C. LE and GT 16","direct migration background","69","0.356027307358773","0.29246564823043","0.419588966487117","1"
"Big worries","1999","Couple + C. LE and GT 16","indirect migration background","30","0.303404037162507","0.212384167892206","0.394423906432808","1"
"Big worries","1999","1-pers.-HH","no migration background","231","0.148651453820263","0.13042239661475","0.166880511025776","1"
"Big worries","1999","1-pers.-HH","direct migration background","44","0.206778447439929","0.144983067477066","0.268573827402793","1"
"Big worries","1999","1-pers.-HH","indirect migration background","14","","","","1"
"Big worries","1999","(Married) couple without C. ","no migration background","466","0.123230075743071","0.112296570629635","0.134163580856507","1"
"No worries","1999","Couple + C. LE and GT 16","indirect migration background","17","","","","3"
"No worries","1999","Couple + C. LE and GT 16","direct migration background","23","","","","3"
"No worries","1999","Couple + C. LE and GT 16","no migration background","200","0.297622901239073","0.266795417247764","0.328450385230383","3"
"No worries","1999","Couple + C. GT 16 ","indirect migration background","55","0.239218229668622","0.179032071606849","0.299404387730394","3"
"No worries","1999","1-pers.-HH","no migration background","561","0.408060735054412","0.382876607741862","0.433244862366961","3"
"No worries","1999","1-pers.-HH","direct migration background","54","0.410120498638556","0.335071740618886","0.485169256658225","3"
"No worries","1999","1-pers.-HH","indirect migration background","14","","","","3"
"No worries","1999","(Married) couple without C. ","no migration background","1268","0.397070390168376","0.380795229284964","0.413345551051789","3"
"No worries","1999","(Married) couple without C. ","direct migration background","177","0.358270990846791","0.31914711763779","0.397394864055792","3"
"No worries","1999","(Married) couple without C. ","indirect migration background","21","","","","3"
"No worries","1999","Single parent ","no migration background","92","0.175025453859732","0.143525271513128","0.206525636206335","3"
"No worries","1999","Single parent ","direct migration background","11","","","","3"
"No worries","1999","Single parent ","indirect migration background","12","","","","3"
"No worries","1999","Couple + C. LE 16 ","no migration background","566","0.266242805653351","0.248365001657437","0.284120609649266","3"
"No worries","1999","Couple + C. LE 16 ","direct migration background","86","0.163991739187483","0.133832173760344","0.194151304614623","3"
"No worries","1999","Couple + C. LE 16 ","indirect migration background","29","","","","3"
"No worries","1999","Couple + C. GT 16 ","no migration background","509","0.300635127436285","0.279852566756706","0.321417688115863","3"
"No worries","1999","Couple + C. GT 16 ","direct migration background","69","0.167849045444902","0.132848764412913","0.202849326476891","3"
"Some worries","1999","Single parent ","direct migration background","43","0.429231309755735","0.333175470081451","0.525287149430018","2"
"Some worries","1999","Single parent ","no migration background","308","0.538211626047338","0.496884022573158","0.579539229521518","2"
"Some worries","1999","(Married) couple without C. ","indirect migration background","41","0.516294460067497","0.409426452825589","0.623162467309404","2"
"Some worries","1999","(Married) couple without C. ","direct migration background","288","0.489831566825427","0.449042820167208","0.530620313483646","2"
"Some worries","1999","1-pers.-HH","direct migration background","67","0.383101053921515","0.308923961416734","0.457278146426296","2"
"Some worries","1999","1-pers.-HH","indirect migration background","32","0.625763997242125","0.503316324548437","0.748211669935813","2"
"Some worries","1999","(Married) couple without C. ","no migration background","1738","0.479699534088553","0.463081869515953","0.496317198661152","2"
"Some worries","1999","Single parent ","indirect migration background","26","","","","2"
"Some worries","1999","Couple + C. GT 16 ","indirect migration background","84","0.436008931130388","0.366048376699021","0.505969485561756","2"
"Some worries","1999","Couple + C. LE and GT 16","no migration background","483","0.534021235148183","0.50038696075107","0.567655509545297","2"
"Some worries","1999","Couple + C. LE and GT 16","direct migration background","126","0.53437223794262","0.468156500366389","0.60058797551885","2"
"Some worries","1999","Couple + C. LE and GT 16","indirect migration background","51","0.535685489317987","0.436944807323898","0.634426171312076","2"
"Some worries","1999","1-pers.-HH","no migration background","671","0.443287811125325","0.417832161309768","0.468743460940882","2"
"Some worries","1999","Couple + C. LE 16 ","no migration background","1367","0.559711668991084","0.539632311445809","0.579791026536358","2"
"Some worries","1999","Couple + C. LE 16 ","direct migration background","314","0.534561639663446","0.493932390987686","0.575190888339207","2"
"Some worries","1999","Couple + C. LE 16 ","indirect migration background","45","0.415604828276036","0.318526096205709","0.512683560346363","2"
"Some worries","1999","Couple + C. GT 16 ","no migration background","1032","0.538697844557543","0.516103869311539","0.561291819803547","2"
"Some worries","1999","Couple + C. GT 16 ","direct migration background","235","0.525293453571007","0.478528054961489","0.572058852180526","2"
"Big worries","2000","(Married) couple without C. ","direct migration background","172","0.195676245594108","0.168439589467859","0.222912901720356","1"
"Big worries","2000","(Married) couple without C. ","indirect migration background","17","","","","1"
"Big worries","2000","Single parent ","no migration background","287","0.271890181002709","0.243976417926835","0.299803944078584","1"
"Big worries","2000","Single parent ","direct migration background","43","0.267553831223538","0.197178615358914","0.337929047088162","1"
"Big worries","2000","Single parent ","indirect migration background","19","","","","1"
"Big worries","2000","Couple + C. LE 16 ","no migration background","743","0.175716950078345","0.164131021777423","0.187302878379267","1"
"Big worries","2000","Couple + C. LE 16 ","direct migration background","265","0.285071758476234","0.256150413180898","0.313993103771569","1"
"Big worries","2000","Couple + C. LE 16 ","indirect migration background","35","0.228388512828203","0.160526631689084","0.296250393967322","1"
"Big worries","2000","Couple + C. GT 16 ","no migration background","549","0.167555956478705","0.154484694329243","0.180627218628167","1"
"Big worries","2000","Couple + C. GT 16 ","direct migration background","128","0.226825666935863","0.191922057702612","0.261729276169115","1"
"Big worries","2000","Couple + C. GT 16 ","indirect migration background","51","0.218132510017452","0.165665491149888","0.270599528885017","1"
"Big worries","2000","Couple + C. LE and GT 16","no migration background","282","0.177595464968475","0.157766740022711","0.19742418991424","1"
"Big worries","2000","Couple + C. LE and GT 16","direct migration background","105","0.278106136374579","0.232695848946745","0.323516423802413","1"
"Big worries","2000","Couple + C. LE and GT 16","indirect migration background","31","0.208319746959359","0.138239864981145","0.278399628937572","1"
"Big worries","2000","1-pers.-HH","no migration background","486","0.154406593673843","0.141369607609789","0.167443579737898","1"
"Big worries","2000","1-pers.-HH","direct migration background","74","0.232752856049308","0.184199780381106","0.281305931717509","1"
"Big worries","2000","1-pers.-HH","indirect migration background","15","","","","1"
"Big worries","2000","(Married) couple without C. ","no migration background","804","0.116385365088861","0.108638663973748","0.124132066203973","1"
"No worries","2000","Couple + C. LE and GT 16","direct migration background","58","0.158814624705391","0.121771860000466","0.195857389410315","3"
