"plh0033","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Big worries","1987","secondary school degree","Couple + C. GT 16 ","58","0.158818460436685","0.123265118340286","0.194371802533085"
"Big worries","1987","secondary school degree","Couple + C. LE and GT 16","29","","",""
"Big worries","1987","college entrance qualification","1-pers.-HH","24","","",""
"Big worries","1987","college entrance qualification","(Married) couple without C. ","19","","",""
"Big worries","1987","college entrance qualification","Single parent ","10","","",""
"Big worries","1987","college entrance qualification","Couple + C. LE 16 ","27","","",""
"Big worries","1987","college entrance qualification","Couple + C. GT 16 ","41","0.155169354855029","0.110730198302196","0.199608511407861"
"Big worries","1987","college entrance qualification","Couple + C. LE and GT 16","7","","",""
"Big worries","1987","Other degree","1-pers.-HH","23","","",""
"Big worries","1987","Other degree","(Married) couple without C. ","30","0.175552346102215","0.115466443046578","0.235638249157852"
"Big worries","1987","Other degree","Single parent ","9","","",""
"Big worries","1987","Other degree","Couple + C. LE 16 ","103","0.263401823097284","0.222008702323752","0.304794943870815"
"Big worries","1987","Other degree","Couple + C. GT 16 ","43","0.189600791611684","0.131689755613897","0.247511827609471"
"Big worries","1987","Other degree","Couple + C. LE and GT 16","50","0.246258721191106","0.186248882978397","0.306268559403816"
"Big worries","1987","no degree/no degree yet","1-pers.-HH","12","","",""
"Big worries","1987","no degree/no degree yet","(Married) couple without C. ","23","","",""
"Big worries","1987","no degree/no degree yet","Single parent ","20","","",""
"Big worries","1987","no degree/no degree yet","Couple + C. LE 16 ","62","0.347462050036986","0.287094198959063","0.40782990111491"
"Big worries","1987","no degree/no degree yet","Couple + C. GT 16 ","51","0.215625651287332","0.161769416796628","0.269481885778035"
"Big worries","1987","no degree/no degree yet","Couple + C. LE and GT 16","46","0.180076482578936","0.128594368161017","0.231558596996856"
"Some worries","1987","lower secondary degree","1-pers.-HH","205","0.367646881322912","0.327017076693773","0.408276685952051"
"Some worries","1987","lower secondary degree","(Married) couple without C. ","555","0.404944787852292","0.37868154366633","0.431208032038253"
"Some worries","1987","lower secondary degree","Single parent ","128","0.467587954683539","0.407401089849869","0.527774819517209"
"Some worries","1987","lower secondary degree","Couple + C. LE 16 ","520","0.5518470258475","0.520173559432273","0.583520492262727"
"Some worries","1987","lower secondary degree","Couple + C. GT 16 ","498","0.487728459568402","0.457187718769029","0.518269200367776"
"Some worries","1987","lower secondary degree","Couple + C. LE and GT 16","285","0.559327348534793","0.517100185285024","0.601554511784561"
"Some worries","1987","secondary school degree","1-pers.-HH","82","0.354096155023369","0.289259666127549","0.418932643919189"
"Some worries","1987","secondary school degree","(Married) couple without C. ","169","0.39243986715522","0.345347094663653","0.439532639646786"
"Some worries","1987","secondary school degree","Single parent ","46","0.51385074852946","0.408825970539675","0.618875526519245"
"Some worries","1987","secondary school degree","Couple + C. LE 16 ","187","0.457878564675096","0.409415762676016","0.506341366674175"
"Some worries","1987","secondary school degree","Couple + C. GT 16 ","199","0.476613992745339","0.428031530451982","0.525196455038696"
"Some worries","1987","secondary school degree","Couple + C. LE and GT 16","106","0.550347613467678","0.481404627615001","0.619290599320355"
"Some worries","1987","college entrance qualification","1-pers.-HH","68","0.324348428665033","0.261183769348816","0.387513087981251"
"Some worries","1987","college entrance qualification","(Married) couple without C. ","103","0.325714640584226","0.270920333896784","0.380508947271667"
"Some worries","1987","college entrance qualification","Single parent ","34","0.536753483027023","0.414587126705804","0.658919839348242"
"Some worries","1987","college entrance qualification","Couple + C. LE 16 ","120","0.420191624997661","0.361747784376717","0.478635465618604"
"Some worries","1987","college entrance qualification","Couple + C. GT 16 ","113","0.453709420902268","0.392604138592561","0.514814703211976"
"Some worries","1987","college entrance qualification","Couple + C. LE and GT 16","33","0.562632581221968","0.442955283055266","0.682309879388671"
"Some worries","1987","Other degree","1-pers.-HH","27","","",""
"Some worries","1987","Other degree","(Married) couple without C. ","59","0.345478247776384","0.270374756373572","0.420581739179196"
"Some worries","1987","Other degree","Single parent ","15","","",""
"Some worries","1987","Other degree","Couple + C. LE 16 ","213","0.501461416981443","0.454475077542899","0.548447756419987"
"Some worries","1987","Other degree","Couple + C. GT 16 ","82","0.499660838161048","0.425791933117612","0.573529743204483"
"Some worries","1987","Other degree","Couple + C. LE and GT 16","102","0.504507620683078","0.434866163306399","0.574149078059757"
"Some worries","1987","no degree/no degree yet","1-pers.-HH","21","","",""
"Some worries","1987","no degree/no degree yet","(Married) couple without C. ","43","0.394983133628399","0.298688184036514","0.491278083220285"
"Some worries","1987","no degree/no degree yet","Single parent ","25","","",""
"Some worries","1987","no degree/no degree yet","Couple + C. LE 16 ","107","0.391943121966573","0.330051371337662","0.453834872595483"
"Some worries","1987","no degree/no degree yet","Couple + C. GT 16 ","103","0.425666432064089","0.360916266458498","0.490416597669681"
"Some worries","1987","no degree/no degree yet","Couple + C. LE and GT 16","104","0.474149899845198","0.407249299284016","0.541050500406379"
"No worries","1987","lower secondary degree","1-pers.-HH","255","0.50075470916495","0.458622040495714","0.542887377834186"
"No worries","1987","lower secondary degree","(Married) couple without C. ","627","0.482535017724511","0.455800230389432","0.50926980505959"
"No worries","1987","lower secondary degree","Single parent ","64","0.260151943938094","0.207230591561074","0.313073296315113"
"No worries","1987","lower secondary degree","Couple + C. LE 16 ","260","0.266370398380213","0.238215464943064","0.294525331817363"
"No worries","1987","lower secondary degree","Couple + C. GT 16 ","326","0.314705110668925","0.286330425729116","0.343079795608733"
"No worries","1987","lower secondary degree","Couple + C. LE and GT 16","147","0.26268646027757","0.225254223504484","0.300118697050656"
"No worries","1987","secondary school degree","1-pers.-HH","112","0.582087437438924","0.515220447378944","0.648954427498903"
"No worries","1987","secondary school degree","(Married) couple without C. ","202","0.504468229898458","0.456248394073959","0.552688065722958"
"No worries","1987","secondary school degree","Single parent ","30","0.36925811906222","0.267848459277558","0.470667778846881"
"No worries","1987","secondary school degree","Couple + C. LE 16 ","166","0.405308686339006","0.357553138950513","0.453064233727498"
"No worries","1987","secondary school degree","Couple + C. GT 16 ","149","0.364567546817976","0.317749987115982","0.411385106519969"
"No worries","1987","secondary school degree","Couple + C. LE and GT 16","65","0.317479821188302","0.252966573618693","0.381993068757911"
"No worries","1987","college entrance qualification","1-pers.-HH","119","0.577678538136026","0.511032926809657","0.644324149462395"
"No worries","1987","college entrance qualification","(Married) couple without C. ","159","0.608982716945465","0.551927495980375","0.666037937910554"
"No worries","1987","college entrance qualification","Single parent ","20","","",""
"No worries","1987","college entrance qualification","Couple + C. LE 16 ","127","0.46922394486011","0.410133323880655","0.528314565839565"
"No worries","1987","college entrance qualification","Couple + C. GT 16 ","101","0.391121224242703","0.331225046281444","0.451017402203963"
"No worries","1987","college entrance qualification","Couple + C. LE and GT 16","26","","",""
"No worries","1987","Other degree","1-pers.-HH","18","","",""
"No worries","1987","Other degree","(Married) couple without C. ","65","0.478969406121401","0.400070091597409","0.557868720645394"
"No worries","1987","Other degree","Single parent ","10","","",""
"No worries","1987","Other degree","Couple + C. LE 16 ","119","0.235136759921273","0.195284255214123","0.274989264628423"
"No worries","1987","Other degree","Couple + C. GT 16 ","51","0.310738370227268","0.242365903240291","0.379110837214245"
"No worries","1987","Other degree","Couple + C. LE and GT 16","46","0.249233658125816","0.188981689823477","0.309485626428154"
"No worries","1987","no degree/no degree yet","1-pers.-HH","22","","",""
"No worries","1987","no degree/no degree yet","(Married) couple without C. ","33","0.357536428451252","0.263127102633186","0.451945754269318"
"No worries","1987","no degree/no degree yet","Single parent ","14","","",""
"No worries","1987","no degree/no degree yet","Couple + C. LE 16 ","70","0.260594827996441","0.204943788789242","0.31624586720364"
"No worries","1987","no degree/no degree yet","Couple + C. GT 16 ","70","0.358707916648579","0.29589882654017","0.421517006756987"
"No worries","1987","no degree/no degree yet","Couple + C. LE and GT 16","64","0.345773617575866","0.282049892106274","0.409497343045458"
"Big worries","1988","lower secondary degree","1-pers.-HH","87","0.156310435061836","0.125305694035525","0.187315176088148"
"Big worries","1988","lower secondary degree","(Married) couple without C. ","190","0.138167594416516","0.119516697458912","0.156818491374119"
"Big worries","1988","lower secondary degree","Single parent ","67","0.235600925358991","0.183817972692601","0.287383878025382"
"Big worries","1988","lower secondary degree","Couple + C. LE 16 ","173","0.179108405408817","0.154290546497555","0.203926264320079"
"Big worries","1988","lower secondary degree","Couple + C. GT 16 ","203","0.179213442540412","0.156190019290326","0.202236865790498"
"Big worries","1988","lower secondary degree","Couple + C. LE and GT 16","95","0.217608511287602","0.178966383412523","0.256250639162682"
"Big worries","1988","secondary school degree","1-pers.-HH","23","","",""
"Big worries","1988","secondary school degree","(Married) couple without C. ","30","0.0857846643708247","0.0579553587869018","0.113613969954748"
"Big worries","1988","secondary school degree","Single parent ","9","","",""
"Big worries","1988","secondary school degree","Couple + C. LE 16 ","36","0.0946874342301036","0.0658507085189834","0.123524159941224"
"Big worries","1988","secondary school degree","Couple + C. GT 16 ","59","0.125308738135402","0.0941613741112421","0.156456102159563"
