"plh0033","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Some worries","1988","(2c_gen) general maturity certificate","Female","66","0.500637655733427","0.414018737151","0.587256574315853"
"Some worries","1988","(2c_gen) general maturity certificate","Male","113","0.500771873607535","0.434399197108347","0.567144550106722"
"Some worries","1988","(2c_voc) vocational maturity certificate","Female","89","0.527101152042376","0.451828737128689","0.602373566956062"
"Some worries","1988","(2c_voc) vocational maturity certificate","Male","98","0.426042741106722","0.360096874926657","0.491988607286787"
"Some worries","1988","(3a) lower tertiary education","Female","","","",""
"Some worries","1988","(3a) lower tertiary education","Male","67","0.365647105390873","0.292602795840868","0.438691414940878"
"Some worries","1988","(3b) higher tertiary education","Female","67","0.379009760294405","0.304760223065581","0.453259297523229"
"Some worries","1988","(3b) higher tertiary education","Male","98","0.304391492157089","0.25258007467026","0.356202909643918"
"Big worries","1989","(0) in school","Female","","","",""
"Big worries","1989","(0) in school","Male","","","",""
"Big worries","1989","(1a) inadequately completed","Female","110","0.282557716126998","0.238976109840069","0.326139322413926"
"Big worries","1989","(1a) inadequately completed","Male","80","0.276289096035675","0.224912417111029","0.327665774960321"
"Big worries","1989","(1b) general elementary school","Female","252","0.154224501110102","0.135285628405955","0.173163373814248"
"Big worries","1989","(1b) general elementary school","Male","196","0.222491919520436","0.193452056777807","0.251531782263065"
"Big worries","1989","(1c) basic vocational qualification","Female","178","0.125894730285277","0.108244766757138","0.143544693813417"
"Big worries","1989","(1c) basic vocational qualification","Male","306","0.14105338302075","0.125381603108168","0.156725162933331"
"Big worries","1989","(2a) intermediate vocational","Female","56","0.0697049316054705","0.0509607240106928","0.0884491392002483"
"Big worries","1989","(2a) intermediate vocational","Male","42","0.0689764151249037","0.0475429889614767","0.0904098412883307"
"Big worries","1989","(2b) intermediate general qualification","Female","","","",""
"Big worries","1989","(2b) intermediate general qualification","Male","","","",""
"Big worries","1989","(2c_gen) general maturity certificate","Female","","","",""
"Big worries","1989","(2c_gen) general maturity certificate","Male","40","0.116662612548122","0.0746235292770987","0.158701695819146"
"Big worries","1989","(2c_voc) vocational maturity certificate","Female","","","",""
"Big worries","1989","(2c_voc) vocational maturity certificate","Male","30","0.0934935898407247","0.0550243939825265","0.131962785698923"
"Big worries","1989","(3a) lower tertiary education","Female","","","",""
"Big worries","1989","(3a) lower tertiary education","Male","","","",""
"Big worries","1989","(3b) higher tertiary education","Female","","","",""
"Big worries","1989","(3b) higher tertiary education","Male","","","",""
"No worries","1989","(0) in school","Female","43","0.564009746727009","0.457964759814009","0.670054733640009"
"No worries","1989","(0) in school","Male","36","0.420059226413639","0.317517606593844","0.522600846233434"
"No worries","1989","(1a) inadequately completed","Female","112","0.321145402400604","0.275949881216024","0.366340923585184"
"No worries","1989","(1a) inadequately completed","Male","79","0.308166629369771","0.255115436467366","0.361217822272176"
"No worries","1989","(1b) general elementary school","Female","518","0.421443910877027","0.395550306152105","0.447337515601948"
"No worries","1989","(1b) general elementary school","Male","244","0.358270838985448","0.324792292060741","0.391749385910155"
"No worries","1989","(1c) basic vocational qualification","Female","527","0.419271368535111","0.393017555420712","0.44552518164951"
"No worries","1989","(1c) basic vocational qualification","Male","767","0.430639585667593","0.408345272735066","0.45293389860012"
"No worries","1989","(2a) intermediate vocational","Female","316","0.466704249614692","0.429981946367276","0.503426552862109"
"No worries","1989","(2a) intermediate vocational","Male","269","0.518327522645072","0.476066597608706","0.560588447681437"
"No worries","1989","(2b) intermediate general qualification","Female","103","0.437311557534068","0.376898935687605","0.497724179380531"
"No worries","1989","(2b) intermediate general qualification","Male","55","0.458786753601398","0.373129122674815","0.544444384527981"
"No worries","1989","(2c_gen) general maturity certificate","Female","41","0.332487360189552","0.250228983403191","0.414745736975914"
"No worries","1989","(2c_gen) general maturity certificate","Male","70","0.347454824377901","0.285098781565637","0.409810867190166"
"No worries","1989","(2c_voc) vocational maturity certificate","Female","85","0.522497936473438","0.449324830195531","0.595671042751345"
"No worries","1989","(2c_voc) vocational maturity certificate","Male","112","0.586968846579498","0.521905607307348","0.652032085851647"
"No worries","1989","(3a) lower tertiary education","Female","34","0.576795332166891","0.453814241746505","0.699776422587276"
"No worries","1989","(3a) lower tertiary education","Male","101","0.616789480736153","0.543273688733956","0.69030527273835"
"No worries","1989","(3b) higher tertiary education","Female","90","0.584651009306584","0.50829503356632","0.661006985046847"
"No worries","1989","(3b) higher tertiary education","Male","180","0.649042311908844","0.594763072732249","0.703321551085438"
"Some worries","1989","(0) in school","Female","32","0.340473266152697","0.239136705897237","0.441809826408158"
"Some worries","1989","(0) in school","Male","39","0.443283742842606","0.340076318089877","0.546491167595335"
"Some worries","1989","(1a) inadequately completed","Female","188","0.396296881472399","0.348951436814458","0.44364232613034"
"Some worries","1989","(1a) inadequately completed","Male","132","0.415544274594554","0.358922163609325","0.472166385579783"
"Some worries","1989","(1b) general elementary school","Female","627","0.424331588012872","0.398414346900424","0.450248829125319"
"Some worries","1989","(1b) general elementary school","Male","348","0.419237241494115","0.384785253330202","0.453689229658029"
"Some worries","1989","(1c) basic vocational qualification","Female","652","0.454833901179612","0.428339811524055","0.481327990835168"
"Some worries","1989","(1c) basic vocational qualification","Male","822","0.428307031311658","0.40602768155999","0.450586381063325"
"Some worries","1989","(2a) intermediate vocational","Female","337","0.463590818779837","0.42688452907682","0.500297108482854"
"Some worries","1989","(2a) intermediate vocational","Male","226","0.412696062230025","0.37105636461275","0.4543357598473"
"Some worries","1989","(2b) intermediate general qualification","Female","128","0.448077834389937","0.387513931095625","0.508641737684249"
"Some worries","1989","(2b) intermediate general qualification","Male","59","0.447548297791337","0.362072428213757","0.533024167368917"
"Some worries","1989","(2c_gen) general maturity certificate","Female","57","0.473577902994283","0.386396151670733","0.560759654317834"
"Some worries","1989","(2c_gen) general maturity certificate","Male","114","0.535882563073976","0.47057359263418","0.601191533513773"
"Some worries","1989","(2c_voc) vocational maturity certificate","Female","81","0.417136440030796","0.344902036165419","0.489370843896172"
"Some worries","1989","(2c_voc) vocational maturity certificate","Male","78","0.319537563579778","0.257920671602403","0.381154455557153"
"Some worries","1989","(3a) lower tertiary education","Female","","","",""
"Some worries","1989","(3a) lower tertiary education","Male","59","0.326516519957629","0.255606190465625","0.397426849449633"
"Some worries","1989","(3b) higher tertiary education","Female","60","0.347967089444697","0.274161042802228","0.421773136087166"
"Some worries","1989","(3b) higher tertiary education","Male","101","0.314436704243383","0.261633501750375","0.36723990673639"
"Big worries","1990","(0) in school","Female","","","",""
"Big worries","1990","(0) in school","Male","","","",""
"Big worries","1990","(1a) inadequately completed","Female","117","0.291512864905713","0.247683224021887","0.335342505789539"
"Big worries","1990","(1a) inadequately completed","Male","89","0.283209185180324","0.233214863875723","0.333203506484924"
"Big worries","1990","(1b) general elementary school","Female","323","0.16667191931854","0.14865134881942","0.18469248981766"
"Big worries","1990","(1b) general elementary school","Male","205","0.251851905081054","0.221921760276735","0.281782049885374"
"Big worries","1990","(1c) basic vocational qualification","Female","373","0.14937771484173","0.133704415023844","0.165051014659617"
"Big worries","1990","(1c) basic vocational qualification","Male","497","0.154871150646783","0.14080167348779","0.168940627805776"
"Big worries","1990","(2a) intermediate vocational","Female","290","0.147222401277136","0.128493962215961","0.165950840338311"
"Big worries","1990","(2a) intermediate vocational","Male","246","0.146668095509877","0.1272188779769","0.166117313042853"
"Big worries","1990","(2b) intermediate general qualification","Female","69","0.174656880985539","0.133877926035019","0.215435835936058"
"Big worries","1990","(2b) intermediate general qualification","Male","44","0.180389933220881","0.127882078894328","0.232897787547434"
"Big worries","1990","(2c_gen) general maturity certificate","Female","","","",""
"Big worries","1990","(2c_gen) general maturity certificate","Male","44","0.152442553924946","0.105887371827379","0.198997736022513"
"Big worries","1990","(2c_voc) vocational maturity certificate","Female","","","",""
"Big worries","1990","(2c_voc) vocational maturity certificate","Male","45","0.134586638693542","0.0942504819925491","0.174922795394535"
