"plh0033","year","age_gr","bula_h","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2001","16-34 y.","Thuringia","178","0.58821971342658","0.531181273588226","0.645258153264934","2"
"Some worries","2001","35-65 y.","Schleswig-Holstein","143","0.369042543617717","0.320332819264861","0.417752267970573","2"
"Some worries","2001","35-65 y.","Baden-Württemberg","696","0.489083647542368","0.46295470081568","0.515212594269057","2"
"Some worries","2001","35-65 y.","Thuringia","320","0.553415532629816","0.511328997279127","0.595502067980505","2"
"Some worries","2001","66 and older","Schleswig-Holstein","38","0.371591049156987","0.284769323492104","0.458412774821869","2"
"Some worries","2001","66 and older","Hamburg","20","","","","2"
"Some worries","2001","66 and older","Lower Saxony","69","0.248486524519269","0.199909477987089","0.29706357105145","2"
"Some worries","2001","66 and older","Bremen","8","","","","2"
"Some worries","2001","66 and older","North Rhine-Westphalia","238","0.338135189373226","0.30338654032534","0.372883838421111","2"
"Some worries","2001","66 and older","Hesse","76","0.318161762737025","0.258357133964951","0.377966391509098","2"
"Some worries","2001","66 and older","Mecklenburg-Western Pomerania","21","","","","2"
"Some worries","2001","66 and older","Saxony","119","0.438153169194601","0.378074626197924","0.498231712191278","2"
"Some worries","2001","66 and older","Saxony-Anhalt","62","0.422628815462522","0.343577415328202","0.501680215596843","2"
"Some worries","2001","66 and older","Thuringia","55","0.365536737790323","0.286880059723796","0.44419341585685","2"
"Some worries","2001","35-65 y.","Bavaria","820","0.476173164186426","0.452248453533216","0.500097874839635","2"
"Some worries","2001","35-65 y.","Berlin","259","0.536927270491805","0.492319573043273","0.581534967940337","2"
"Some worries","2001","35-65 y.","Brandenburg","290","0.533723874112376","0.491530830671131","0.57591691755362","2"
"Some worries","2001","35-65 y.","Mecklenburg-Western Pomerania","147","0.471462325720132","0.413303404127394","0.52962124731287","2"
"Some worries","2001","35-65 y.","Saxony","489","0.531037370600147","0.498877900433248","0.563196840767046","2"
"Some worries","2001","35-65 y.","Saxony-Anhalt","306","0.500486892313161","0.45961883750894","0.541354947117382","2"
"Some worries","2001","66 and older","Rhineland-Palatinate,Saarland","78","0.340777206239436","0.280306719223854","0.401247693255019","2"
"Some worries","2001","66 and older","Baden-Württemberg","119","0.313876840944564","0.266591349756225","0.361162332132904","2"
"Some worries","2001","66 and older","Bavaria","170","0.375309151504336","0.331108896252685","0.419509406755987","2"
"Some worries","2001","66 and older","Berlin","40","0.393843612480038","0.292899479438526","0.49478774552155","2"
"Some worries","2001","66 and older","Brandenburg","72","0.391818424043649","0.316647543022761","0.466989305064536","2"
"Big worries","2002","16-34 y.","Schleswig-Holstein","29","","","","1"
"Big worries","2002","16-34 y.","Hamburg","13","","","","1"
"Big worries","2002","16-34 y.","Lower Saxony","92","0.209863843868068","0.175228411801748","0.244499275934388","1"
"Big worries","2002","16-34 y.","Bremen","18","","","","1"
"Big worries","2002","16-34 y.","North Rhine-Westphalia","278","0.214536135752011","0.192143856491099","0.236928415012923","1"
"Big worries","2002","16-34 y.","Hesse","64","0.179478219438709","0.142332643560167","0.21662379531725","1"
"Big worries","2002","16-34 y.","Rhineland-Palatinate,Saarland","78","0.270599609089158","0.223025324542186","0.318173893636129","1"
"Big worries","2002","16-34 y.","Baden-Württemberg","136","0.16902717779567","0.143530668541106","0.194523687050235","1"
"Big worries","2002","16-34 y.","Bavaria","152","0.21267309326336","0.185403801538847","0.239942384987872","1"
"Big worries","2002","16-34 y.","Berlin","63","0.275485398994112","0.217367751511899","0.333603046476324","1"
"Big worries","2002","16-34 y.","Brandenburg","101","0.444441074062474","0.383332325247202","0.505549822877747","1"
"Big worries","2002","16-34 y.","Mecklenburg-Western Pomerania","36","0.353715340343512","0.273653295368882","0.433777385318142","1"
"Big worries","2002","16-34 y.","Saxony","125","0.306188574348532","0.263122333303086","0.349254815393979","1"
"Big worries","2002","35-65 y.","Lower Saxony","169","0.174340081210475","0.152169807594075","0.196510354826875","1"
"Big worries","2002","35-65 y.","Bremen","20","","","","1"
"Big worries","2002","35-65 y.","North Rhine-Westphalia","459","0.186406927644049","0.17203866587773","0.200775189410368","1"
"Big worries","2002","35-65 y.","Hesse","153","0.195436931747084","0.170622921804129","0.220250941690038","1"
"Big worries","2002","35-65 y.","Rhineland-Palatinate,Saarland","130","0.162453583555007","0.136682669940492","0.188224497169522","1"
"Big worries","2002","35-65 y.","Baden-Württemberg","266","0.182745957669428","0.163756374604804","0.201735540734052","1"
"Big worries","2002","35-65 y.","Bavaria","272","0.170270816790999","0.153347644488409","0.187193989093589","1"
"Big worries","2002","35-65 y.","Berlin","152","0.324492310382699","0.28324811410673","0.365736506658668","1"
"Big worries","2002","35-65 y.","Brandenburg","165","0.333646217756679","0.293579126844561","0.373713308668798","1"
"Big worries","2002","16-34 y.","Saxony-Anhalt","73","0.32797415080206","0.270464476815349","0.385483824788771","1"
"Big worries","2002","16-34 y.","Thuringia","76","0.299984684328242","0.246688976654323","0.353280392002161","1"
"Big worries","2002","35-65 y.","Schleswig-Holstein","46","0.145438621989274","0.111722706871364","0.179154537107185","1"
"Big worries","2002","35-65 y.","Hamburg","13","","","","1"
"Big worries","2002","35-65 y.","Mecklenburg-Western Pomerania","75","0.295049140337712","0.243441492813437","0.346656787861987","1"
"Big worries","2002","35-65 y.","Saxony","264","0.306306888324083","0.27679205273744","0.335821723910727","1"
"Big worries","2002","35-65 y.","Saxony-Anhalt","161","0.336213571966826","0.296804123523937","0.375623020409715","1"
"Big worries","2002","35-65 y.","Thuringia","153","0.339903905292217","0.299766170515579","0.380041640068856","1"
"Big worries","2002","66 and older","Schleswig-Holstein","5","","","","1"
"Big worries","2002","66 and older","Hamburg","4","","","","1"
"Big worries","2002","66 and older","Lower Saxony","22","","","","1"
"Big worries","2002","66 and older","Bremen","3","","","","1"
"Big worries","2002","66 and older","North Rhine-Westphalia","83","0.108296754949964","0.0859971806430996","0.130596329256828","1"
"Big worries","2002","66 and older","Hesse","27","","","","1"
"Big worries","2002","66 and older","Rhineland-Palatinate,Saarland","29","","","","1"
"Big worries","2002","66 and older","Baden-Württemberg","40","0.0987342752745019","0.0688591934841066","0.128609357064897","1"
"Big worries","2002","66 and older","Bavaria","45","0.103767174567128","0.0770101241346498","0.130524224999607","1"
"Big worries","2002","66 and older","Berlin","16","","","","1"
"Big worries","2002","66 and older","Thuringia","16","","","","1"
"Big worries","2002","66 and older","Saxony-Anhalt","11","","","","1"
"Big worries","2002","66 and older","Saxony","30","0.106458478780713","0.0700719147612347","0.142845042800191","1"
"Big worries","2002","66 and older","Mecklenburg-Western Pomerania","13","","","","1"
"Big worries","2002","66 and older","Brandenburg","27","","","","1"
"No worries","2002","16-34 y.","Lower Saxony","143","0.248114467026113","0.211377547349354","0.284851386702871","3"
"No worries","2002","16-34 y.","North Rhine-Westphalia","345","0.271691265133687","0.247426249958992","0.295956280308383","3"
"No worries","2002","16-34 y.","Bremen","9","","","","3"
"No worries","2002","16-34 y.","Hamburg","28","","","","3"
"No worries","2002","16-34 y.","Schleswig-Holstein","59","0.30087216803234","0.230891928861882","0.370852407202797","3"
"No worries","2002","16-34 y.","Hesse","110","0.223949977726725","0.183596912230015","0.264303043223435","3"
"No worries","2002","16-34 y.","Rhineland-Palatinate,Saarland","76","0.232781551466256","0.187527289623827","0.278035813308686","3"
"No worries","2002","16-34 y.","Baden-Württemberg","285","0.287083753830785","0.256306305646195","0.317861202015376","3"
"No worries","2002","16-34 y.","Bavaria","257","0.277303283190094","0.247470375526918","0.30713619085327","3"
"No worries","2002","16-34 y.","Berlin","54","0.243398086211812","0.187573249717643","0.299222922705981","3"
"No worries","2002","16-34 y.","Brandenburg","25","","","","3"
"No worries","2002","16-34 y.","Mecklenburg-Western Pomerania","23","","","","3"
"No worries","2002","16-34 y.","Saxony","88","0.18449355397219","0.148250394469627","0.220736713474753","3"
"No worries","2002","16-34 y.","Saxony-Anhalt","31","0.113656436920853","0.0747764442503151","0.152536429591391","3"
"No worries","2002","16-34 y.","Thuringia","35","0.100460486090959","0.0654984528617537","0.135422519320165","3"
"No worries","2002","35-65 y.","Schleswig-Holstein","187","0.379836445941966","0.333419679505025","0.426253212378907","3"
"No worries","2002","35-65 y.","Hamburg","71","0.210452520278239","0.154239282884731","0.266665757671747","3"
"No worries","2002","35-65 y.","Lower Saxony","436","0.328324470420088","0.300883262829786","0.35576567801039","3"
"No worries","2002","35-65 y.","Bremen","41","0.391741192608995","0.295585651241643","0.487896733976348","3"
"No worries","2002","35-65 y.","Saxony-Anhalt","98","0.177525040489185","0.145648608434391","0.209401472543978","3"
"No worries","2002","35-65 y.","Thuringia","76","0.117326994195832","0.0900579387582433","0.144596049633421","3"
"No worries","2002","66 and older","Schleswig-Holstein","87","0.600816289140041","0.518205178369434","0.683427399910648","3"
"No worries","2002","66 and older","Hamburg","26","","","","3"
"No worries","2002","35-65 y.","North Rhine-Westphalia","956","0.290723288985527","0.27396933385656","0.307477244114495","3"
"No worries","2002","35-65 y.","Hesse","328","0.288928912130324","0.260565034775424","0.317292789485224","3"
"No worries","2002","35-65 y.","Rhineland-Palatinate,Saarland","247","0.280770977917533","0.249375258876332","0.312166696958733","3"
"No worries","2002","35-65 y.","Baden-Württemberg","547","0.284855080879423","0.262677099472103","0.307033062286742","3"
"No worries","2002","35-65 y.","Bavaria","651","0.298570853898918","0.277966495623793","0.319175212174043","3"
"No worries","2002","35-65 y.","Berlin","95","0.156265869636586","0.124278364633384","0.188253374639787","3"
"No worries","2002","35-65 y.","Brandenburg","80","0.139704670674838","0.110245431910416","0.169163909439261","3"
"No worries","2002","35-65 y.","Mecklenburg-Western Pomerania","47","0.103479597383551","0.0690132772496036","0.137945917517499","3"
"No worries","2002","35-65 y.","Saxony","169","0.170873226407643","0.146772741812975","0.19497371100231","3"
"No worries","2002","66 and older","Lower Saxony","199","0.593718704899923","0.540240186633436","0.647197223166409","3"
"No worries","2002","66 and older","Bremen","20","","","","3"
"No worries","2002","66 and older","North Rhine-Westphalia","366","0.481909561987216","0.44605336397461","0.517765759999822","3"
"No worries","2002","66 and older","Hesse","131","0.502522716356543","0.440294589685339","0.564750843027747","3"
"No worries","2002","66 and older","Rhineland-Palatinate,Saarland","120","0.49209610824065","0.429874965056743","0.554317251424556","3"
"No worries","2002","66 and older","Baden-Württemberg","191","0.458859548119935","0.408954602053974","0.508764494185897","3"
"No worries","2002","66 and older","Bavaria","245","0.455406355282757","0.411711163871519","0.499101546693995","3"
"No worries","2002","66 and older","Berlin","47","0.450782185565998","0.35606019009152","0.545504181040476","3"
"No worries","2002","66 and older","Brandenburg","67","0.377929506735844","0.306295876899714","0.449563136571974","3"
"No worries","2002","66 and older","Mecklenburg-Western Pomerania","36","0.424668097106037","0.314973601332263","0.534362592879811","3"
"No worries","2002","66 and older","Saxony","104","0.385307526957474","0.327892411289905","0.442722642625042","3"
"No worries","2002","66 and older","Saxony-Anhalt","59","0.354903016862001","0.280993135699564","0.428812898024439","3"
"No worries","2002","66 and older","Thuringia","55","0.413353308863713","0.333748657323991","0.492957960403434","3"
"Some worries","2002","16-34 y.","North Rhine-Westphalia","668","0.513772599114302","0.486508562656188","0.541036635572415","2"
"Some worries","2002","16-34 y.","Hesse","236","0.596571802834566","0.54908524952009","0.644058356149042","2"
"Some worries","2002","16-34 y.","Rhineland-Palatinate,Saarland","181","0.496618839444586","0.443077927798385","0.550159751090786","2"
"Some worries","2002","16-34 y.","Baden-Württemberg","409","0.543889068373545","0.510004695640399","0.57777344110669","2"
"Some worries","2002","16-34 y.","Bavaria","456","0.510023623546547","0.476709932456105","0.543337314636989","2"
"Some worries","2002","35-65 y.","Hamburg","118","0.681789021962877","0.617556498011482","0.746021545914272","2"
"Some worries","2002","35-65 y.","Lower Saxony","520","0.497335448369437","0.46811844523088","0.526552451507994","2"
"Some worries","2002","35-65 y.","Bremen","38","0.375039020525682","0.279672667948333","0.470405373103031","2"
"Some worries","2002","35-65 y.","North Rhine-Westphalia","1407","0.522869783370423","0.504441502650125","0.541298064090722","2"
"Some worries","2002","35-65 y.","Hesse","500","0.515634156122592","0.484361038279386","0.546907273965798","2"
"Some worries","2002","35-65 y.","Rhineland-Palatinate,Saarland","410","0.556775438527461","0.522068790725014","0.591482086329908","2"
"Some worries","2002","16-34 y.","Schleswig-Holstein","77","0.497939756362095","0.421648909391235","0.574230603332955","2"
