"plh0171","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1996","Couple + C. GT 16 ","Urban Area","196","0.122662242231387","0.106148809936756","0.139175674526018","5"
"5 on Scale 1 to 10","1996","Couple + C. LE and GT 16","Urban Area","84","0.124078843063272","0.1007631216848","0.147394564441745","5"
"5 on Scale 1 to 10","1996","Single parent ","Rural Area","30","0.159755037126124","0.109844394997186","0.209665679255062","5"
"5 on Scale 1 to 10","1996","Couple + C. GT 16 ","Rural Area","124","0.153349806319904","0.129253796526129","0.177445816113679","5"
"5 on Scale 1 to 10","1996","Couple + C. LE and GT 16","Rural Area","60","0.106770743404957","0.0792864342702879","0.134255052539627","5"
"5 on Scale 1 to 10","1996","1-pers.-HH","Urban Area","184","0.191904557851109","0.168253680247359","0.21555543545486","5"
"6 on Scale 1 to 10","1996","1-pers.-HH","Rural Area","46","0.100429104219512","0.0717517316853992","0.129106476753624","6"
"6 on Scale 1 to 10","1996","Couple + C. LE 16 ","Urban Area","195","0.0883217073101466","0.0758511680374557","0.100792246582838","6"
"6 on Scale 1 to 10","1996","Single parent ","Rural Area","20","","","","6"
"6 on Scale 1 to 10","1996","1-pers.-HH","Urban Area","89","0.0861163653915767","0.069267852166104","0.102964878617049","6"
"6 on Scale 1 to 10","1996","(Married) couple without C. ","Urban Area","314","0.125945779471135","0.112743051075121","0.139148507867149","6"
"6 on Scale 1 to 10","1996","(Married) couple without C. ","Rural Area","154","0.141289230601843","0.121078442271803","0.161500018931883","6"
"6 on Scale 1 to 10","1996","Single parent ","Urban Area","48","0.108519984808962","0.0796859779452609","0.137353991672663","6"
"6 on Scale 1 to 10","1996","Couple + C. LE and GT 16","Rural Area","45","0.0954137931846375","0.0692676410901346","0.12155994527914","6"
"6 on Scale 1 to 10","1996","Couple + C. LE 16 ","Rural Area","116","0.116205282241049","0.0965093632086267","0.135901201273472","6"
"6 on Scale 1 to 10","1996","Couple + C. GT 16 ","Urban Area","152","0.101509758943816","0.0863074669176679","0.116712050969964","6"
"6 on Scale 1 to 10","1996","Couple + C. GT 16 ","Rural Area","88","0.0865789846590206","0.0677731223087224","0.105384847009319","6"
"6 on Scale 1 to 10","1996","Couple + C. LE and GT 16","Urban Area","82","0.093828198970244","0.0732057877451239","0.114450610195364","6"
"7 on Scale 1 to 10","1996","1-pers.-HH","Urban Area","170","0.154913311862678","0.133182883530125","0.17664374019523","7"
"7 on Scale 1 to 10","1996","(Married) couple without C. ","Rural Area","183","0.156764932165424","0.135668740722328","0.177861123608521","7"
"7 on Scale 1 to 10","1996","Single parent ","Urban Area","60","0.121249834918338","0.0909899259456254","0.151509743891051","7"
"7 on Scale 1 to 10","1996","Single parent ","Rural Area","26","","","","7"
"7 on Scale 1 to 10","1996","Couple + C. LE 16 ","Urban Area","351","0.192266977248425","0.174948210304001","0.20958574419285","7"
"7 on Scale 1 to 10","1996","1-pers.-HH","Rural Area","50","0.114955974874852","0.0845233034388998","0.145388646310804","7"
"7 on Scale 1 to 10","1996","(Married) couple without C. ","Urban Area","385","0.163164516768777","0.148460513328273","0.177868520209281","7"
"7 on Scale 1 to 10","1996","Couple + C. LE 16 ","Rural Area","184","0.17841086186411","0.154880662617358","0.201941061110862","7"
"7 on Scale 1 to 10","1996","Couple + C. GT 16 ","Urban Area","238","0.158068975597228","0.139705280795148","0.176432670399307","7"
"7 on Scale 1 to 10","1996","Couple + C. GT 16 ","Rural Area","169","0.188371936567677","0.162223956938828","0.214519916196525","7"
"7 on Scale 1 to 10","1996","Couple + C. LE and GT 16","Urban Area","131","0.167119712945077","0.140733770360737","0.193505655529417","7"
"7 on Scale 1 to 10","1996","Couple + C. LE and GT 16","Rural Area","87","0.180104650066276","0.145905217817624","0.214304082314928","7"
"8 on Scale 1 to 10","1996","(Married) couple without C. ","Urban Area","487","0.199776871595991","0.183866480821742","0.21568726237024","8"
"8 on Scale 1 to 10","1996","1-pers.-HH","Rural Area","86","0.198526616775287","0.160468631972534","0.23658460157804","8"
"8 on Scale 1 to 10","1996","(Married) couple without C. ","Rural Area","232","0.201640453408233","0.178359896619391","0.224921010197075","8"
"8 on Scale 1 to 10","1996","Single parent ","Urban Area","101","0.221254189293854","0.182773934201081","0.259734444386627","8"
"8 on Scale 1 to 10","1996","Single parent ","Rural Area","58","0.25402147973122","0.194720577584475","0.313322381877966","8"
"8 on Scale 1 to 10","1996","Couple + C. LE 16 ","Urban Area","550","0.264259527242352","0.244881554091477","0.283637500393226","8"
"8 on Scale 1 to 10","1996","Couple + C. LE 16 ","Rural Area","270","0.259711277038089","0.232762839793088","0.28665971428309","8"
"8 on Scale 1 to 10","1996","Couple + C. GT 16 ","Urban Area","339","0.213442775311226","0.192817280212866","0.234068270409586","8"
"8 on Scale 1 to 10","1996","Couple + C. GT 16 ","Rural Area","189","0.23577755539024","0.207391004054636","0.264164106725844","8"
"8 on Scale 1 to 10","1996","Couple + C. LE and GT 16","Urban Area","187","0.258925834943831","0.227945507022507","0.289906162865155","8"
"8 on Scale 1 to 10","1996","Couple + C. LE and GT 16","Rural Area","117","0.230548937497872","0.193064647762798","0.268033227232946","8"
"8 on Scale 1 to 10","1996","1-pers.-HH","Urban Area","232","0.202271909290477","0.178146842924358","0.226396975656596","8"
"9 on Scale 1 to 10","1996","1-pers.-HH","Rural Area","33","0.0625563048081836","0.0394516222836798","0.0856609873326873","9"
"9 on Scale 1 to 10","1996","(Married) couple without C. ","Urban Area","203","0.0777607179778322","0.0671044623011105","0.0884169736545539","9"
"9 on Scale 1 to 10","1996","(Married) couple without C. ","Rural Area","83","0.0782941109218814","0.0627069866338498","0.0938812352099131","9"
"9 on Scale 1 to 10","1996","Couple + C. LE 16 ","Rural Area","139","0.138878662045274","0.117624814946229","0.16013250914432","9"
"9 on Scale 1 to 10","1996","Couple + C. GT 16 ","Urban Area","205","0.141902912875639","0.124337338333508","0.159468487417769","9"
"9 on Scale 1 to 10","1996","Couple + C. LE and GT 16","Rural Area","62","0.134209898293346","0.103872676720096","0.164547119866596","9"
"9 on Scale 1 to 10","1996","1-pers.-HH","Urban Area","81","0.063958983142076","0.0492639184528001","0.0786540478313519","9"
"9 on Scale 1 to 10","1996","Single parent ","Urban Area","54","0.132437823403555","0.10101460589475","0.16386104091236","9"
"9 on Scale 1 to 10","1996","Single parent ","Rural Area","24","","","","9"
"9 on Scale 1 to 10","1996","Couple + C. LE 16 ","Urban Area","266","0.12282226972438","0.108397361540708","0.137247177908051","9"
"9 on Scale 1 to 10","1996","Couple + C. GT 16 ","Rural Area","106","0.108793368439805","0.0879704342958719","0.129616302583738","9"
"9 on Scale 1 to 10","1996","Couple + C. LE and GT 16","Urban Area","113","0.145063221191291","0.120156696107081","0.1699697462755","9"
"0 Completely dissatisfied","1997","1-pers.-HH","Rural Area","10","","","","0"
"0 Completely dissatisfied","1997","(Married) couple without C. ","Urban Area","40","0.0204978571293073","0.0148744553112675","0.0261212589473472","0"
"0 Completely dissatisfied","1997","(Married) couple without C. ","Rural Area","16","","","","0"
"0 Completely dissatisfied","1997","Single parent ","Urban Area","5","","","","0"
"0 Completely dissatisfied","1997","Single parent ","Rural Area","1","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE 16 ","Urban Area","9","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE 16 ","Rural Area","2","","","","0"
"0 Completely dissatisfied","1997","Couple + C. GT 16 ","Urban Area","15","","","","0"
"0 Completely dissatisfied","1997","Couple + C. GT 16 ","Rural Area","9","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE and GT 16","Urban Area","4","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE and GT 16","Rural Area","2","","","","0"
"0 Completely dissatisfied","1997","1-pers.-HH","Urban Area","21","","","","0"
"1 on Scale 1 to 10","1997","1-pers.-HH","Rural Area","12","","","","1"
"1 on Scale 1 to 10","1997","(Married) couple without C. ","Urban Area","40","0.0191317097822201","0.0136951467161839","0.0245682728482563","1"
"1 on Scale 1 to 10","1997","(Married) couple without C. ","Rural Area","20","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE 16 ","Rural Area","2","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. GT 16 ","Urban Area","16","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Rural Area","7","","","","1"
"1 on Scale 1 to 10","1997","1-pers.-HH","Urban Area","21","","","","1"
"1 on Scale 1 to 10","1997","Single parent ","Urban Area","4","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. GT 16 ","Rural Area","7","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Urban Area","4","","","","1"
"1 on Scale 1 to 10","1997","Single parent ","Rural Area","3","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE 16 ","Urban Area","7","","","","1"
"10 Completely satisfied","1997","1-pers.-HH","Rural Area","21","","","","10"
"10 Completely satisfied","1997","1-pers.-HH","Urban Area","59","0.0548089660384971","0.0410222652114681","0.0685956668655261","10"
"10 Completely satisfied","1997","(Married) couple without C. ","Urban Area","141","0.0533717286840367","0.044451262299224","0.0622921950688494","10"
"10 Completely satisfied","1997","(Married) couple without C. ","Rural Area","45","0.0305958280499351","0.0207149347175448","0.0404767213823254","10"
"10 Completely satisfied","1997","Single parent ","Urban Area","54","0.105848345817739","0.0766343527890735","0.135062338846405","10"
"10 Completely satisfied","1997","Single parent ","Rural Area","19","","","","10"
"10 Completely satisfied","1997","Couple + C. LE 16 ","Urban Area","150","0.081306309827","0.0689684478979949","0.0936441717560051","10"
"10 Completely satisfied","1997","Couple + C. LE 16 ","Rural Area","68","0.076334462160065","0.0595287669613234","0.0931401573588065","10"
"10 Completely satisfied","1997","Couple + C. GT 16 ","Urban Area","147","0.0858601234479815","0.0716730026801565","0.100047244215807","10"
"10 Completely satisfied","1997","Couple + C. GT 16 ","Rural Area","55","0.0668394211882534","0.0502727405125522","0.0834061018639545","10"
"10 Completely satisfied","1997","Couple + C. LE and GT 16","Urban Area","84","0.104091569268081","0.0822362553416035","0.125946883194559","10"
"10 Completely satisfied","1997","Couple + C. LE and GT 16","Rural Area","44","0.111496575121949","0.0827962101222143","0.140196940121683","10"
"2 on Scale 1 to 10","1997","(Married) couple without C. ","Urban Area","89","0.044794765812299","0.0365855027462518","0.0530040288783461","2"
"2 on Scale 1 to 10","1997","1-pers.-HH","Rural Area","18","","","","2"
"2 on Scale 1 to 10","1997","1-pers.-HH","Urban Area","41","0.0322571527499824","0.0215550836539383","0.0429592218460264","2"
"2 on Scale 1 to 10","1997","Couple + C. LE 16 ","Rural Area","13","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. GT 16 ","Rural Area","17","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Urban Area","14","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Rural Area","7","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE 16 ","Urban Area","25","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. GT 16 ","Urban Area","50","0.0330035149521155","0.0239569286639969","0.0420501012402341","2"
"2 on Scale 1 to 10","1997","(Married) couple without C. ","Rural Area","34","0.0297803844915592","0.0200279545608517","0.0395328144222667","2"
"2 on Scale 1 to 10","1997","Single parent ","Urban Area","10","","","","2"
"2 on Scale 1 to 10","1997","Single parent ","Rural Area","5","","","","2"
"3 on Scale 1 to 10","1997","1-pers.-HH","Urban Area","65","0.0675298069049441","0.052329933066042","0.0827296807438463","3"
"3 on Scale 1 to 10","1997","Single parent ","Rural Area","12","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE 16 ","Urban Area","76","0.0434942611327578","0.0342865394721696","0.052701982793346","3"
"3 on Scale 1 to 10","1997","Couple + C. LE 16 ","Rural Area","31","0.0430913862242259","0.0302394295718111","0.0559433428766407","3"
"3 on Scale 1 to 10","1997","Couple + C. GT 16 ","Urban Area","84","0.051444765181229","0.0402582686700972","0.0626312616923607","3"
"3 on Scale 1 to 10","1997","Couple + C. GT 16 ","Rural Area","43","0.0605058275126461","0.0446901931183819","0.0763214619069103","3"
"3 on Scale 1 to 10","1997","1-pers.-HH","Rural Area","35","0.108081038281856","0.0781006719307442","0.138061404632967","3"
"3 on Scale 1 to 10","1997","(Married) couple without C. ","Urban Area","165","0.0663659963766982","0.0564872159930909","0.0762447767603054","3"
"3 on Scale 1 to 10","1997","(Married) couple without C. ","Rural Area","89","0.0787703704740828","0.0633150485380704","0.0942256924100951","3"
"3 on Scale 1 to 10","1997","Single parent ","Urban Area","21","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Urban Area","20","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Rural Area","23","","","","3"
"4 on Scale 1 to 10","1997","1-pers.-HH","Urban Area","70","0.0794232978726604","0.063044625409245","0.0958019703360757","4"
"4 on Scale 1 to 10","1997","Couple + C. LE 16 ","Rural Area","49","0.0494245268732275","0.0357061304076145","0.0631429233388405","4"
"4 on Scale 1 to 10","1997","Couple + C. GT 16 ","Urban Area","106","0.0702636852099835","0.0573206079488341","0.0832067624711329","4"
"4 on Scale 1 to 10","1997","Couple + C. GT 16 ","Rural Area","43","0.0460343823720825","0.0321333040356329","0.0599354607085321","4"
"4 on Scale 1 to 10","1997","1-pers.-HH","Rural Area","32","0.0849799095290478","0.0580538420373416","0.111905977020754","4"
"4 on Scale 1 to 10","1997","(Married) couple without C. ","Urban Area","181","0.0796117168794932","0.0688689481471185","0.0903544856118678","4"
"4 on Scale 1 to 10","1997","(Married) couple without C. ","Rural Area","87","0.072977685825825","0.0580548005313523","0.0879005711202976","4"
"4 on Scale 1 to 10","1997","Single parent ","Urban Area","26","","","","4"
"4 on Scale 1 to 10","1997","Single parent ","Rural Area","11","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. LE 16 ","Urban Area","99","0.0535247156375584","0.0433640014106998","0.0636854298644171","4"
"4 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Urban Area","30","0.0433684959116361","0.0287911996899571","0.0579457921333152","4"
"4 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Rural Area","31","0.0648882247342574","0.0424265666305107","0.087349882838004","4"
"5 on Scale 1 to 10","1997","Couple + C. LE 16 ","Urban Area","197","0.109103704726615","0.0950294392360966","0.123177970217133","5"
"5 on Scale 1 to 10","1997","Couple + C. LE 16 ","Rural Area","114","0.131942536621488","0.11052322842864","0.153361844814336","5"
"5 on Scale 1 to 10","1997","1-pers.-HH","Rural Area","85","0.202733545704448","0.163912785417921","0.241554305990975","5"
"5 on Scale 1 to 10","1997","(Married) couple without C. ","Urban Area","395","0.155566421364234","0.14118231556299","0.169950527165478","5"
"5 on Scale 1 to 10","1997","Single parent ","Rural Area","26","","","","5"
"5 on Scale 1 to 10","1997","(Married) couple without C. ","Rural Area","217","0.181550552602231","0.159434511903155","0.203666593301306","5"
"5 on Scale 1 to 10","1997","Single parent ","Urban Area","58","0.128565687840462","0.0967806188576781","0.160350756823246","5"
"5 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Urban Area","90","0.112916090278127","0.0902655937671253","0.135566586789129","5"
"5 on Scale 1 to 10","1997","Couple + C. GT 16 ","Rural Area","112","0.13517547046166","0.112494903135916","0.157856037787404","5"
"5 on Scale 1 to 10","1997","Couple + C. GT 16 ","Urban Area","199","0.14049472840625","0.122897410851255","0.158092045961246","5"
"5 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Rural Area","55","0.118742455807323","0.0892452050256163","0.14823970658903","5"
"5 on Scale 1 to 10","1997","1-pers.-HH","Urban Area","161","0.152114872736666","0.130361374943136","0.173868370530196","5"
