"plh0171","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2015","66 and older","Rural Area","125","0.0654386732595266","0.0539048342038523","0.076972512315201","4"
"5 on Scale 1 to 10","2015","16-34 y.","Rural Area","131","0.0701037053558266","0.0583929354045462","0.0818144753071071","5"
"5 on Scale 1 to 10","2015","16-34 y.","Urban Area","253","0.0505336326726032","0.0436836037725736","0.0573836615726327","5"
"5 on Scale 1 to 10","2015","35-65 y.","Urban Area","1105","0.13547296246671","0.128519429687406","0.142426495246014","5"
"5 on Scale 1 to 10","2015","66 and older","Rural Area","349","0.19196580055964","0.173597053040467","0.210334548078814","5"
"5 on Scale 1 to 10","2015","66 and older","Urban Area","529","0.168108859768446","0.155109218203357","0.181108501333535","5"
"5 on Scale 1 to 10","2015","35-65 y.","Rural Area","660","0.144679378834353","0.135049372358218","0.154309385310488","5"
"6 on Scale 1 to 10","2015","16-34 y.","Rural Area","147","0.0817060828531228","0.0691424350525884","0.0942697306536573","6"
"6 on Scale 1 to 10","2015","16-34 y.","Urban Area","273","0.0688364458766575","0.060919009983612","0.0767538817697031","6"
"6 on Scale 1 to 10","2015","35-65 y.","Rural Area","519","0.101838552936995","0.0935592818172512","0.110117824056738","6"
"6 on Scale 1 to 10","2015","35-65 y.","Urban Area","955","0.105230185992789","0.0989954835176483","0.11146488846793","6"
"6 on Scale 1 to 10","2015","66 and older","Rural Area","207","0.103752992207345","0.0895307878061433","0.117975196608547","6"
"6 on Scale 1 to 10","2015","66 and older","Urban Area","432","0.137858390803315","0.125874199519765","0.149842582086865","6"
"7 on Scale 1 to 10","2015","16-34 y.","Rural Area","288","0.15971987631938","0.142916783269281","0.176522969369478","7"
"7 on Scale 1 to 10","2015","35-65 y.","Urban Area","1809","0.198090868499357","0.189992739142114","0.206188997856599","7"
"7 on Scale 1 to 10","2015","66 and older","Rural Area","288","0.162468951824211","0.145264597091716","0.179673306556705","7"
"7 on Scale 1 to 10","2015","66 and older","Urban Area","550","0.164144951286465","0.151268918413955","0.177020984158975","7"
"7 on Scale 1 to 10","2015","16-34 y.","Urban Area","643","0.172386688876882","0.160574566192409","0.184198811561355","7"
"7 on Scale 1 to 10","2015","35-65 y.","Rural Area","993","0.189681300737226","0.178948848110633","0.200413753363819","7"
"8 on Scale 1 to 10","2015","16-34 y.","Urban Area","1036","0.282121586015533","0.268047961588797","0.296195210442269","8"
"8 on Scale 1 to 10","2015","35-65 y.","Rural Area","1262","0.23917967142394","0.227501846051449","0.250857496796431","8"
"8 on Scale 1 to 10","2015","16-34 y.","Rural Area","486","0.264610020243554","0.244377047269775","0.284842993217333","8"
"8 on Scale 1 to 10","2015","35-65 y.","Urban Area","2311","0.226114470398627","0.217614988691918","0.234613952105336","8"
"8 on Scale 1 to 10","2015","66 and older","Rural Area","359","0.194680009904706","0.176212954124239","0.213147065685173","8"
"8 on Scale 1 to 10","2015","66 and older","Urban Area","634","0.191112796990824","0.177445214816446","0.204780379165202","8"
"9 on Scale 1 to 10","2015","16-34 y.","Rural Area","380","0.2032981203304","0.184838944487542","0.221757296173258","9"
"9 on Scale 1 to 10","2015","16-34 y.","Urban Area","830","0.217608015144153","0.204704382467244","0.230511647821063","9"
"9 on Scale 1 to 10","2015","35-65 y.","Rural Area","605","0.100901055548811","0.0926556809932221","0.109146430104399","9"
"9 on Scale 1 to 10","2015","35-65 y.","Urban Area","1144","0.111272570930359","0.10488305061097","0.117662091249748","9"
"9 on Scale 1 to 10","2015","66 and older","Rural Area","107","0.0592855078201053","0.0482712324333463","0.0702997832068642","9"
"9 on Scale 1 to 10","2015","66 and older","Urban Area","199","0.0586145277188485","0.0504489069189442","0.0667801485187528","9"
"0 Completely dissatisfied","2016","16-34 y.","Rural Area","22","","","","0"
"0 Completely dissatisfied","2016","16-34 y.","Urban Area","39","0.00192387969903063","0.000774340028419339","0.00307341936964192","0"
"0 Completely dissatisfied","2016","66 and older","Rural Area","28","","","","0"
"0 Completely dissatisfied","2016","35-65 y.","Rural Area","67","0.0132996793024622","0.0102647499492553","0.0163346086556692","0"
"0 Completely dissatisfied","2016","35-65 y.","Urban Area","160","0.0123707425181807","0.0102349632588571","0.0145065217775044","0"
"0 Completely dissatisfied","2016","66 and older","Urban Area","54","0.0220836333221121","0.0168835951169129","0.0272836715273112","0"
"1 on Scale 1 to 10","2016","16-34 y.","Rural Area","18","","","","1"
"1 on Scale 1 to 10","2016","16-34 y.","Urban Area","27","","","","1"
"1 on Scale 1 to 10","2016","35-65 y.","Rural Area","68","0.0100027154174726","0.00736631528262002","0.0126391155523252","1"
"1 on Scale 1 to 10","2016","66 and older","Rural Area","30","0.0167207691815133","0.0106733721682006","0.0227681661948261","1"
"1 on Scale 1 to 10","2016","35-65 y.","Urban Area","108","0.0126013590906615","0.010446015741578","0.0147567024397449","1"
"1 on Scale 1 to 10","2016","66 and older","Urban Area","62","0.0241711405394596","0.0187366878272774","0.0296055932516419","1"
"10 Completely satisfied","2016","16-34 y.","Urban Area","1424","0.149378576673645","0.140027416592645","0.158729736754644","10"
"10 Completely satisfied","2016","35-65 y.","Rural Area","385","0.03803370318008","0.0329661349866819","0.043101271373478","10"
"10 Completely satisfied","2016","66 and older","Urban Area","102","0.0331955429947032","0.0268564134963976","0.0395346724930089","10"
"10 Completely satisfied","2016","16-34 y.","Rural Area","645","0.148015772739767","0.134289051047909","0.161742494431625","10"
"10 Completely satisfied","2016","66 and older","Rural Area","50","0.031197183704544","0.0229978735698939","0.0393964938391941","10"
"10 Completely satisfied","2016","35-65 y.","Urban Area","854","0.0494290613487929","0.0452406921665052","0.0536174305310806","10"
"2 on Scale 1 to 10","2016","16-34 y.","Rural Area","28","","","","2"
"2 on Scale 1 to 10","2016","16-34 y.","Urban Area","55","0.00749412438251921","0.00523166825331858","0.00975658051171984","2"
"2 on Scale 1 to 10","2016","35-65 y.","Rural Area","171","0.0387652438813698","0.0336511186327995","0.0438793691299402","2"
"2 on Scale 1 to 10","2016","66 and older","Rural Area","72","0.051321499233069","0.0409148451490953","0.0617281533170426","2"
"2 on Scale 1 to 10","2016","35-65 y.","Urban Area","241","0.0264286462986394","0.0233292089635486","0.0295280836337302","2"
"2 on Scale 1 to 10","2016","66 and older","Urban Area","139","0.0455750924406934","0.0381951143116513","0.0529550705697354","2"
"3 on Scale 1 to 10","2016","16-34 y.","Rural Area","70","0.0420181371377111","0.0342629176590573","0.049773356616365","3"
"3 on Scale 1 to 10","2016","16-34 y.","Urban Area","121","0.0265172278036131","0.0223023851168625","0.0307320704903637","3"
"3 on Scale 1 to 10","2016","35-65 y.","Rural Area","271","0.0579338067198384","0.051744498514322","0.0641231149253549","3"
"3 on Scale 1 to 10","2016","35-65 y.","Urban Area","491","0.0544883432913876","0.0501025641994722","0.0588741223833031","3"
"3 on Scale 1 to 10","2016","66 and older","Rural Area","126","0.077764201018439","0.0651339271524261","0.0903944748844519","3"
"3 on Scale 1 to 10","2016","66 and older","Urban Area","222","0.0786634027637636","0.0691372851529528","0.0881895203745743","3"
"4 on Scale 1 to 10","2016","16-34 y.","Rural Area","53","0.0223105449115612","0.016601642659754","0.0280194471633685","4"
"4 on Scale 1 to 10","2016","16-34 y.","Urban Area","157","0.0344505739970407","0.0296660508379456","0.0392350971561359","4"
"4 on Scale 1 to 10","2016","35-65 y.","Rural Area","314","0.0573268726643632","0.0511680874903325","0.0634856578383939","4"
"4 on Scale 1 to 10","2016","35-65 y.","Urban Area","573","0.0594543758313138","0.054885142322227","0.0640236093404006","4"
"4 on Scale 1 to 10","2016","66 and older","Rural Area","140","0.0849577773871916","0.0718078286334236","0.0981077261409596","4"
"4 on Scale 1 to 10","2016","66 and older","Urban Area","220","0.0707465806984473","0.0616738039476308","0.0798193574492638","4"
"5 on Scale 1 to 10","2016","16-34 y.","Rural Area","190","0.0721402680676096","0.0621396442268765","0.0821408919083427","5"
"5 on Scale 1 to 10","2016","16-34 y.","Urban Area","315","0.0559930633285419","0.0499618056761224","0.0620243209809613","5"
"5 on Scale 1 to 10","2016","35-65 y.","Rural Area","685","0.13487349909035","0.125823709389367","0.143923288791332","5"
"5 on Scale 1 to 10","2016","66 and older","Rural Area","342","0.196526609915225","0.177785368605932","0.215267851224519","5"
"5 on Scale 1 to 10","2016","66 and older","Urban Area","521","0.17152967830399","0.158190516898868","0.184868839709111","5"
"5 on Scale 1 to 10","2016","35-65 y.","Urban Area","1233","0.129628061969242","0.123137781545996","0.136118342392488","5"
"6 on Scale 1 to 10","2016","16-34 y.","Rural Area","148","0.0756353841249758","0.0654146705587792","0.0858560976911725","6"
"6 on Scale 1 to 10","2016","16-34 y.","Urban Area","361","0.067083438730772","0.0605207435237273","0.0736461339378167","6"
"6 on Scale 1 to 10","2016","35-65 y.","Rural Area","557","0.103178110544911","0.0951190901993837","0.111237130890439","6"
"6 on Scale 1 to 10","2016","35-65 y.","Urban Area","1066","0.111426554703767","0.105346569480279","0.117506539927255","6"
"6 on Scale 1 to 10","2016","66 and older","Rural Area","217","0.121591617720319","0.106178092540255","0.137005142900383","6"
"6 on Scale 1 to 10","2016","66 and older","Urban Area","408","0.138025420100933","0.12582015599483","0.150230684207037","6"
"7 on Scale 1 to 10","2016","16-34 y.","Rural Area","334","0.147863916182686","0.134143015118112","0.161584817247259","7"
"7 on Scale 1 to 10","2016","16-34 y.","Urban Area","753","0.17515316937367","0.165181937167238","0.185124401580101","7"
"7 on Scale 1 to 10","2016","35-65 y.","Rural Area","1047","0.212444723366462","0.201607978116245","0.223281468616678","7"
"7 on Scale 1 to 10","2016","35-65 y.","Urban Area","1894","0.20473560203879","0.196938845688855","0.212532358388724","7"
"7 on Scale 1 to 10","2016","66 and older","Rural Area","302","0.166283183415195","0.148722744440742","0.183843622389648","7"
"7 on Scale 1 to 10","2016","66 and older","Urban Area","549","0.169893946202257","0.156605440229667","0.183182452174848","7"
"8 on Scale 1 to 10","2016","16-34 y.","Rural Area","618","0.283486450630299","0.266065357212419","0.300907544048178","8"
"8 on Scale 1 to 10","2016","16-34 y.","Urban Area","1257","0.278747383094124","0.266984811621465","0.290509954566784","8"
"8 on Scale 1 to 10","2016","66 and older","Rural Area","327","0.175325472735328","0.157391945296137","0.193259000174519","8"
"8 on Scale 1 to 10","2016","35-65 y.","Rural Area","1302","0.241180253513714","0.229846453308365","0.252514053719063","8"
"8 on Scale 1 to 10","2016","66 and older","Urban Area","626","0.197915784386606","0.183817358869591","0.212014209903621","8"
"8 on Scale 1 to 10","2016","35-65 y.","Urban Area","2435","0.228294199690396","0.220183938732973","0.236404460647819","8"
"9 on Scale 1 to 10","2016","16-34 y.","Rural Area","445","0.191524027017479","0.176313570675409","0.20673448335955","9"
"9 on Scale 1 to 10","2016","16-34 y.","Urban Area","1073","0.198877147387551","0.188405978213562","0.20934831656154","9"
"9 on Scale 1 to 10","2016","35-65 y.","Rural Area","606","0.0929613923189768","0.0852683244596995","0.100654460178254","9"
"9 on Scale 1 to 10","2016","35-65 y.","Urban Area","1234","0.111143053218829","0.105069838939624","0.117216267498033","9"
"9 on Scale 1 to 10","2016","66 and older","Urban Area","165","0.0481997782470348","0.0406207097114851","0.0557788467825845","9"
"9 on Scale 1 to 10","2016","66 and older","Rural Area","93","0.0588795641290617","0.0477774211166435","0.0699817071414799","9"
"0 Completely dissatisfied","2017","16-34 y.","Rural Area","27","","","","0"
"0 Completely dissatisfied","2017","16-34 y.","Urban Area","29","","","","0"
"0 Completely dissatisfied","2017","35-65 y.","Rural Area","81","0.0173369415038889","0.0140885320414152","0.0205853509663626","0"
"0 Completely dissatisfied","2017","35-65 y.","Urban Area","146","0.0114650762479251","0.00951356317321374","0.0134165893226364","0"
"0 Completely dissatisfied","2017","66 and older","Urban Area","60","0.0175216680684101","0.0129721868689893","0.022071149267831","0"
"0 Completely dissatisfied","2017","66 and older","Rural Area","35","0.0143162191424978","0.00895219633443372","0.0196802419505618","0"
"1 on Scale 1 to 10","2017","16-34 y.","Rural Area","15","","","","1"
"1 on Scale 1 to 10","2017","16-34 y.","Urban Area","22","","","","1"
"1 on Scale 1 to 10","2017","66 and older","Rural Area","42","0.0212565507142571","0.0147434398212557","0.0277696616072585","1"
"1 on Scale 1 to 10","2017","35-65 y.","Urban Area","133","0.0129900492533062","0.0109144039190649","0.0150656945875475","1"
"1 on Scale 1 to 10","2017","66 and older","Urban Area","54","0.018259304142787","0.0136167907193277","0.0229018175662463","1"
"1 on Scale 1 to 10","2017","35-65 y.","Rural Area","71","0.0115160579782759","0.00886072529703665","0.0141713906595151","1"
"10 Completely satisfied","2017","16-34 y.","Rural Area","748","0.139573508926403","0.126963000065065","0.152184017787742","10"
"10 Completely satisfied","2017","16-34 y.","Urban Area","1681","0.150804745169599","0.142108420938342","0.159501069400855","10"
"10 Completely satisfied","2017","66 and older","Rural Area","53","0.0276244896403063","0.0202238070231476","0.035025172257465","10"
"10 Completely satisfied","2017","66 and older","Urban Area","102","0.0317048400216535","0.0256293778185444","0.0377803022247627","10"
"10 Completely satisfied","2017","35-65 y.","Rural Area","467","0.0474994902653006","0.0422057906640423","0.0527931898665589","10"
"10 Completely satisfied","2017","35-65 y.","Urban Area","970","0.0553915939305748","0.0511984978168417","0.0595846900443079","10"
"2 on Scale 1 to 10","2017","16-34 y.","Rural Area","39","0.01412308222373","0.00982919810508318","0.0184169663423768","2"
"2 on Scale 1 to 10","2017","16-34 y.","Urban Area","65","0.00782430167156229","0.00568317911554324","0.00996542422758134","2"
"2 on Scale 1 to 10","2017","35-65 y.","Rural Area","178","0.0372100773821873","0.0324994552889742","0.0419206994754004","2"
"2 on Scale 1 to 10","2017","66 and older","Rural Area","86","0.055564266577854","0.0452201920673617","0.0659083410883463","2"
"2 on Scale 1 to 10","2017","66 and older","Urban Area","141","0.0440456755806802","0.0369305451019385","0.0511608060594218","2"
"2 on Scale 1 to 10","2017","35-65 y.","Urban Area","361","0.0345798324830135","0.0312305127425956","0.0379291522234314","2"
"3 on Scale 1 to 10","2017","66 and older","Rural Area","154","0.0873014948969585","0.0745552531363762","0.100047736657541","3"
"3 on Scale 1 to 10","2017","16-34 y.","Rural Area","75","0.0372233270134466","0.030334510772832","0.0441121432540612","3"
"3 on Scale 1 to 10","2017","35-65 y.","Urban Area","580","0.0590118127080029","0.0546921628363758","0.0633314625796299","3"
"3 on Scale 1 to 10","2017","16-34 y.","Urban Area","142","0.0272246015706432","0.023269920216575","0.0311792829247114","3"
"3 on Scale 1 to 10","2017","35-65 y.","Rural Area","330","0.0617451625967686","0.0557549244911465","0.0677354007023906","3"
"3 on Scale 1 to 10","2017","66 and older","Urban Area","237","0.0806111275559866","0.0711713930627405","0.0900508620492328","3"
"4 on Scale 1 to 10","2017","16-34 y.","Rural Area","81","0.0384257274375512","0.0314309050225087","0.0454205498525937","4"
"4 on Scale 1 to 10","2017","16-34 y.","Urban Area","189","0.0372422429205511","0.03264072764491","0.0418437581961922","4"
