"plh0171","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2005","Single parent ","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","2005","Couple + C. LE 16 ","no migration background","146","0.0517039353572248","0.0437869539145864","0.0596209167998632","4"
"4 on Scale 1 to 10","2005","Couple + C. GT 16 ","direct migration background","30","0.0597672170055969","0.0367085453097086","0.0828258887014853","4"
"4 on Scale 1 to 10","2005","Couple + C. GT 16 ","indirect migration background","4","","","","4"
"4 on Scale 1 to 10","2005","Couple + C. LE and GT 16","no migration background","65","0.0544418081778374","0.0420701692781479","0.0668134470775269","4"
"4 on Scale 1 to 10","2005","Couple + C. LE and GT 16","direct migration background","15","","","","4"
"4 on Scale 1 to 10","2005","Couple + C. LE and GT 16","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","2005","Couple + C. LE 16 ","direct migration background","18","","","","4"
"4 on Scale 1 to 10","2005","Couple + C. LE 16 ","indirect migration background","5","","","","4"
"4 on Scale 1 to 10","2005","Couple + C. GT 16 ","no migration background","143","0.0513307620967658","0.0434786486080264","0.0591828755855053","4"
"5 on Scale 1 to 10","2005","1-pers.-HH","no migration background","435","0.166680505563727","0.152509505852137","0.180851505275317","5"
"5 on Scale 1 to 10","2005","1-pers.-HH","direct migration background","38","0.183866418373326","0.132086579660143","0.235646257086509","5"
"5 on Scale 1 to 10","2005","(Married) couple without C. ","no migration background","996","0.163282975591548","0.15410390559991","0.172462045583185","5"
"5 on Scale 1 to 10","2005","(Married) couple without C. ","direct migration background","131","0.181540028118888","0.153086347402643","0.209993708835133","5"
"5 on Scale 1 to 10","2005","1-pers.-HH","indirect migration background","10","","","","5"
"5 on Scale 1 to 10","2005","(Married) couple without C. ","indirect migration background","11","","","","5"
"5 on Scale 1 to 10","2005","Single parent ","no migration background","121","0.138288491650866","0.115785625230484","0.160791358071247","5"
"5 on Scale 1 to 10","2005","Single parent ","direct migration background","21","","","","5"
"5 on Scale 1 to 10","2005","Single parent ","indirect migration background","8","","","","5"
"5 on Scale 1 to 10","2005","Couple + C. LE 16 ","no migration background","282","0.113629704211828","0.102282747771187","0.124976660652468","5"
"5 on Scale 1 to 10","2005","Couple + C. LE 16 ","direct migration background","58","0.131989024109245","0.103334235200438","0.160643813018052","5"
"5 on Scale 1 to 10","2005","Couple + C. LE 16 ","indirect migration background","14","","","","5"
"5 on Scale 1 to 10","2005","Couple + C. GT 16 ","no migration background","334","0.111361183480931","0.100167581469742","0.12255478549212","5"
"5 on Scale 1 to 10","2005","Couple + C. GT 16 ","direct migration background","58","0.13025578664","0.0975157349139839","0.162995838366016","5"
"5 on Scale 1 to 10","2005","Couple + C. GT 16 ","indirect migration background","9","","","","5"
"5 on Scale 1 to 10","2005","Couple + C. LE and GT 16","no migration background","137","0.123926346624489","0.105959619681941","0.141893073567037","5"
"5 on Scale 1 to 10","2005","Couple + C. LE and GT 16","direct migration background","24","","","","5"
"5 on Scale 1 to 10","2005","Couple + C. LE and GT 16","indirect migration background","9","","","","5"
"6 on Scale 1 to 10","2005","1-pers.-HH","no migration background","245","0.090871832925329","0.0799428558597839","0.101800809990874","6"
"6 on Scale 1 to 10","2005","1-pers.-HH","direct migration background","23","","","","6"
"6 on Scale 1 to 10","2005","1-pers.-HH","indirect migration background","12","","","","6"
"6 on Scale 1 to 10","2005","Couple + C. GT 16 ","no migration background","323","0.109668226028661","0.0985494585443465","0.120786993512977","6"
"6 on Scale 1 to 10","2005","(Married) couple without C. ","no migration background","737","0.115156486370629","0.10722934936806","0.123083623373198","6"
"6 on Scale 1 to 10","2005","(Married) couple without C. ","direct migration background","87","0.128292364952275","0.103607010760212","0.152977719144337","6"
"6 on Scale 1 to 10","2005","(Married) couple without C. ","indirect migration background","11","","","","6"
"6 on Scale 1 to 10","2005","Single parent ","no migration background","79","0.0768084393078411","0.0594498567624894","0.0941670218531928","6"
"6 on Scale 1 to 10","2005","Single parent ","direct migration background","11","","","","6"
"6 on Scale 1 to 10","2005","Single parent ","indirect migration background","5","","","","6"
"6 on Scale 1 to 10","2005","Couple + C. LE 16 ","no migration background","275","0.0903147600359204","0.0800664845062294","0.100563035565611","6"
"6 on Scale 1 to 10","2005","Couple + C. LE 16 ","direct migration background","55","0.0911296816648706","0.0667657943010294","0.115493569028712","6"
"6 on Scale 1 to 10","2005","Couple + C. LE 16 ","indirect migration background","16","","","","6"
"6 on Scale 1 to 10","2005","Couple + C. GT 16 ","direct migration background","51","0.135530852222527","0.10223586075303","0.168825843692023","6"
"6 on Scale 1 to 10","2005","Couple + C. GT 16 ","indirect migration background","6","","","","6"
"6 on Scale 1 to 10","2005","Couple + C. LE and GT 16","no migration background","122","0.0920977215118892","0.0763302944687808","0.107865148554998","6"
"6 on Scale 1 to 10","2005","Couple + C. LE and GT 16","direct migration background","35","0.158757059479209","0.116179367799412","0.201334751159005","6"
"6 on Scale 1 to 10","2005","Couple + C. LE and GT 16","indirect migration background","9","","","","6"
"7 on Scale 1 to 10","2005","Single parent ","direct migration background","18","","","","7"
"7 on Scale 1 to 10","2005","Single parent ","indirect migration background","16","","","","7"
"7 on Scale 1 to 10","2005","1-pers.-HH","no migration background","427","0.163533105134096","0.149470054705927","0.177596155562265","7"
"7 on Scale 1 to 10","2005","1-pers.-HH","direct migration background","26","","","","7"
"7 on Scale 1 to 10","2005","1-pers.-HH","indirect migration background","15","","","","7"
"7 on Scale 1 to 10","2005","(Married) couple without C. ","no migration background","1084","0.172633606260913","0.16324825491479","0.182018957607036","7"
"7 on Scale 1 to 10","2005","(Married) couple without C. ","direct migration background","124","0.163403646966149","0.136111205430993","0.190696088501306","7"
"7 on Scale 1 to 10","2005","(Married) couple without C. ","indirect migration background","17","","","","7"
"7 on Scale 1 to 10","2005","Single parent ","no migration background","135","0.122823189025184","0.101426447935567","0.144219930114801","7"
"7 on Scale 1 to 10","2005","Couple + C. GT 16 ","no migration background","523","0.163913149094407","0.150740506865192","0.177085791323621","7"
"7 on Scale 1 to 10","2005","Couple + C. GT 16 ","direct migration background","63","0.127675145211952","0.095212987910013","0.160137302513892","7"
"7 on Scale 1 to 10","2005","Couple + C. GT 16 ","indirect migration background","24","","","","7"
"7 on Scale 1 to 10","2005","Couple + C. LE and GT 16","no migration background","211","0.157622173811507","0.137753039123284","0.17749130849973","7"
"7 on Scale 1 to 10","2005","Couple + C. LE and GT 16","direct migration background","55","0.221825226022777","0.173419257537959","0.270231194507596","7"
"7 on Scale 1 to 10","2005","Couple + C. LE 16 ","no migration background","585","0.189154041240558","0.175151629520292","0.203156452960825","7"
"7 on Scale 1 to 10","2005","Couple + C. LE 16 ","direct migration background","92","0.175112636244257","0.142937398495291","0.207287873993223","7"
"7 on Scale 1 to 10","2005","Couple + C. LE 16 ","indirect migration background","28","","","","7"
"7 on Scale 1 to 10","2005","Couple + C. LE and GT 16","indirect migration background","14","","","","7"
"8 on Scale 1 to 10","2005","1-pers.-HH","no migration background","582","0.200844752118984","0.185611306872185","0.216078197365782","8"
"8 on Scale 1 to 10","2005","1-pers.-HH","direct migration background","39","0.183708608693578","0.131945991914035","0.235471225473121","8"
"8 on Scale 1 to 10","2005","1-pers.-HH","indirect migration background","18","","","","8"
"8 on Scale 1 to 10","2005","(Married) couple without C. ","no migration background","1360","0.212928604871871","0.202762303161444","0.223094906582297","8"
"8 on Scale 1 to 10","2005","Single parent ","direct migration background","26","","","","8"
"8 on Scale 1 to 10","2005","Single parent ","indirect migration background","14","","","","8"
"8 on Scale 1 to 10","2005","Couple + C. LE 16 ","no migration background","849","0.266294038516677","0.250490017491372","0.282098059541982","8"
"8 on Scale 1 to 10","2005","Couple + C. LE 16 ","direct migration background","137","0.230452275194488","0.194801089727904","0.266103460661072","8"
"8 on Scale 1 to 10","2005","Couple + C. LE 16 ","indirect migration background","52","0.198432768255752","0.139511996039997","0.257353540471508","8"
"8 on Scale 1 to 10","2005","Couple + C. GT 16 ","no migration background","754","0.250472585347129","0.235055078032022","0.265890092662237","8"
"8 on Scale 1 to 10","2005","(Married) couple without C. ","direct migration background","136","0.18506028686863","0.156393904523148","0.213726669214111","8"
"8 on Scale 1 to 10","2005","(Married) couple without C. ","indirect migration background","37","0.368850455038293","0.280666317990489","0.457034592086097","8"
"8 on Scale 1 to 10","2005","Single parent ","no migration background","211","0.248085336107415","0.219930778972209","0.276239893242621","8"
"8 on Scale 1 to 10","2005","Couple + C. GT 16 ","direct migration background","68","0.149512429003446","0.114826150371256","0.184198707635636","8"
"8 on Scale 1 to 10","2005","Couple + C. GT 16 ","indirect migration background","52","0.250109670027651","0.190970040569487","0.309249299485815","8"
"8 on Scale 1 to 10","2005","Couple + C. LE and GT 16","no migration background","329","0.210064852653577","0.187852771580706","0.232276933726447","8"
"8 on Scale 1 to 10","2005","Couple + C. LE and GT 16","direct migration background","65","0.216707941828571","0.168706514805027","0.264709368852115","8"
"8 on Scale 1 to 10","2005","Couple + C. LE and GT 16","indirect migration background","33","0.227572513988869","0.154654472771155","0.300490555206583","8"
"9 on Scale 1 to 10","2005","1-pers.-HH","no migration background","232","0.0793723560121272","0.0690938745869681","0.0896508374372862","9"
"9 on Scale 1 to 10","2005","1-pers.-HH","direct migration background","18","","","","9"
"9 on Scale 1 to 10","2005","1-pers.-HH","indirect migration background","18","","","","9"
"9 on Scale 1 to 10","2005","(Married) couple without C. ","no migration background","517","0.0756311111555999","0.0690649456366639","0.0821972766745359","9"
"9 on Scale 1 to 10","2005","(Married) couple without C. ","direct migration background","39","0.0557073494851488","0.0387771106374471","0.0726375883328505","9"
"9 on Scale 1 to 10","2005","(Married) couple without C. ","indirect migration background","20","","","","9"
"9 on Scale 1 to 10","2005","Single parent ","no migration background","138","0.138254911860066","0.115754339329308","0.160755484390824","9"
"9 on Scale 1 to 10","2005","Single parent ","direct migration background","11","","","","9"
"9 on Scale 1 to 10","2005","Single parent ","indirect migration background","15","","","","9"
"9 on Scale 1 to 10","2005","Couple + C. LE 16 ","no migration background","450","0.136427667444685","0.124155353979487","0.148699980909882","9"
"9 on Scale 1 to 10","2005","Couple + C. LE 16 ","direct migration background","75","0.160335938391651","0.129273616361364","0.191398260421938","9"
"9 on Scale 1 to 10","2005","Couple + C. LE 16 ","indirect migration background","28","","","","9"
"9 on Scale 1 to 10","2005","Couple + C. GT 16 ","no migration background","451","0.141328849696837","0.128933204103917","0.153724495289756","9"
