"plh0171","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","1997","inadequately","63","0.12763576895755","0.0973718771692035","0.157899660745897","6"
"6 on Scale 1 to 10","1997","general elemantary","238","0.105530419897395","0.0930979989086391","0.117962840886152","6"
"6 on Scale 1 to 10","1997","higher vocational","87","0.112127333894723","0.0897098506620017","0.134544817127444","6"
"6 on Scale 1 to 10","1997","in school","10","","","","6"
"7 on Scale 1 to 10","1997","in school","42","0.131880274332076","0.0945737935449631","0.169186755119188","7"
"7 on Scale 1 to 10","1997","inadequately","62","0.119271533873605","0.089876154487934","0.148666913259276","7"
"7 on Scale 1 to 10","1997","general elemantary","364","0.146973606970544","0.132645625943532","0.161301587997556","7"
"7 on Scale 1 to 10","1997","middle vocational","1127","0.173581500170409","0.164369717509281","0.182793282831537","7"
"7 on Scale 1 to 10","1997","vocational + Abi","93","0.214460462982856","0.176829300476554","0.252091625489158","7"
"7 on Scale 1 to 10","1997","higher vocational","125","0.161158363802322","0.135035416356433","0.187281311248212","7"
"7 on Scale 1 to 10","1997","higher education","372","0.212002653036876","0.192977561772962","0.231027744300789","7"
"8 on Scale 1 to 10","1997","in school","81","0.257960878996101","0.209722259017071","0.306199498975132","8"
"8 on Scale 1 to 10","1997","inadequately","82","0.17742065039882","0.142772453756891","0.212068847040749","8"
"8 on Scale 1 to 10","1997","general elemantary","460","0.179320543490266","0.163797177693038","0.194843909287494","8"
"8 on Scale 1 to 10","1997","middle vocational","1542","0.227734567603942","0.217534812955307","0.237934322252577","8"
"8 on Scale 1 to 10","1997","vocational + Abi","123","0.262117753015108","0.221796711657446","0.30243879437277","8"
"8 on Scale 1 to 10","1997","higher vocational","180","0.217794692357024","0.188469573041774","0.247119811672274","8"
"8 on Scale 1 to 10","1997","higher education","451","0.257362572453597","0.237013021314624","0.27771212359257","8"
"9 on Scale 1 to 10","1997","inadequately","37","0.0844811219363492","0.0592577502799639","0.109704493592734","9"
"9 on Scale 1 to 10","1997","general elemantary","221","0.06588078309872","0.0558423803295041","0.075919185867936","9"
"9 on Scale 1 to 10","1997","higher vocational","89","0.101820009925225","0.0803340867818044","0.123305933068645","9"
"9 on Scale 1 to 10","1997","higher education","209","0.111387861422668","0.096743556037157","0.126032166808179","9"
"9 on Scale 1 to 10","1997","middle vocational","621","0.0887006431515295","0.0817857437685982","0.0956155425344607","9"
"9 on Scale 1 to 10","1997","in school","69","0.204532662412999","0.160059597387442","0.249005727438556","9"
"9 on Scale 1 to 10","1997","vocational + Abi","62","0.169299202297966","0.134916519498563","0.203681885097369","9"
"0 Completely dissatisfied","1998","in school","2","","","","0"
"0 Completely dissatisfied","1998","higher vocational","9","","","","0"
"0 Completely dissatisfied","1998","inadequately","15","","","","0"
"0 Completely dissatisfied","1998","higher education","17","","","","0"
"0 Completely dissatisfied","1998","vocational + Abi","7","","","","0"
"0 Completely dissatisfied","1998","general elemantary","31","0.0125148342374479","0.0082000822073522","0.0168295862675435","0"
"0 Completely dissatisfied","1998","middle vocational","83","0.0132590064683308","0.0105865453690257","0.0159314675676358","0"
"1 on Scale 1 to 10","1998","inadequately","15","","","","1"
"1 on Scale 1 to 10","1998","in school","1","","","","1"
"1 on Scale 1 to 10","1998","general elemantary","34","0.0174566014727042","0.0123734421692619","0.0225397607761465","1"
"1 on Scale 1 to 10","1998","higher vocational","6","","","","1"
"1 on Scale 1 to 10","1998","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","1998","middle vocational","68","0.0102769717972848","0.00792060043767089","0.0126333431568986","1"
"1 on Scale 1 to 10","1998","higher education","14","","","","1"
"10 Completely satisfied","1998","in school","73","0.236828444177182","0.191028799064813","0.282628089289551","10"
"10 Completely satisfied","1998","inadequately","27","","","","10"
"10 Completely satisfied","1998","general elemantary","243","0.0821323247083765","0.0714755668897039","0.0927890825270491","10"
"10 Completely satisfied","1998","middle vocational","560","0.0792471784886133","0.0729358941159749","0.0855584628612518","10"
"10 Completely satisfied","1998","vocational + Abi","31","0.0547572250060832","0.0349734741791708","0.0745409758329957","10"
"10 Completely satisfied","1998","higher vocational","58","0.0738629491558711","0.0560480292557651","0.0916778690559771","10"
"10 Completely satisfied","1998","higher education","102","0.062020131378735","0.0513748355363705","0.0726654272210995","10"
"2 on Scale 1 to 10","1998","higher education","41","0.0241297267237346","0.0173569480776404","0.0309025053698288","2"
"2 on Scale 1 to 10","1998","in school","","","","","2"
"2 on Scale 1 to 10","1998","middle vocational","210","0.0372709457950066","0.0328451480658609","0.0416967435241523","2"
"2 on Scale 1 to 10","1998","vocational + Abi","9","","","","2"
"2 on Scale 1 to 10","1998","higher vocational","23","","","","2"
"2 on Scale 1 to 10","1998","inadequately","15","","","","2"
"2 on Scale 1 to 10","1998","general elemantary","108","0.0641703100491377","0.0546589312246443","0.0736816888736311","2"
"3 on Scale 1 to 10","1998","vocational + Abi","20","","","","3"
"3 on Scale 1 to 10","1998","higher vocational","39","0.0499305856835549","0.0350953680675606","0.0647658032995493","3"
"3 on Scale 1 to 10","1998","higher education","96","0.0402733969958512","0.0315962384263078","0.0489505555653946","3"
"3 on Scale 1 to 10","1998","in school","4","","","","3"
"3 on Scale 1 to 10","1998","inadequately","32","0.0616488428620365","0.0393021506602539","0.0839955350638192","3"
"3 on Scale 1 to 10","1998","general elemantary","133","0.0618540192976343","0.0525043300916247","0.0712037085036439","3"
"3 on Scale 1 to 10","1998","middle vocational","364","0.0566381684361413","0.0512374931505108","0.0620388437217718","3"
"4 on Scale 1 to 10","1998","in school","11","","","","4"
"4 on Scale 1 to 10","1998","inadequately","31","0.047655778219918","0.0278622668877041","0.0674492895521319","4"
"4 on Scale 1 to 10","1998","general elemantary","169","0.0747367315893175","0.0645302110881581","0.0849432520904769","4"
"4 on Scale 1 to 10","1998","middle vocational","400","0.0593951135304144","0.0538726444982228","0.0649175825626059","4"
"4 on Scale 1 to 10","1998","vocational + Abi","21","","","","4"
"4 on Scale 1 to 10","1998","higher vocational","53","0.0689059090179205","0.0516531744389005","0.0861586435969406","4"
"4 on Scale 1 to 10","1998","higher education","97","0.0450043966477889","0.0358543608397761","0.0541544324558018","4"
"5 on Scale 1 to 10","1998","in school","21","","","","5"
"5 on Scale 1 to 10","1998","inadequately","78","0.191384671285596","0.154834228228639","0.227935114342552","5"
"5 on Scale 1 to 10","1998","general elemantary","413","0.172356950365262","0.157697626573261","0.187016274157263","5"
"5 on Scale 1 to 10","1998","middle vocational","1052","0.15538021855519","0.146916079224364","0.163844357886016","5"
"5 on Scale 1 to 10","1998","vocational + Abi","52","0.111520915601087","0.0841481926140663","0.138893638588108","5"
"5 on Scale 1 to 10","1998","higher vocational","113","0.147965680585788","0.123780910406244","0.172150450765331","5"
"5 on Scale 1 to 10","1998","higher education","218","0.121434026488249","0.1070177858476","0.135850267128899","5"
"6 on Scale 1 to 10","1998","in school","14","","","","6"
"6 on Scale 1 to 10","1998","inadequately","38","0.0720761861331301","0.0480480466244356","0.0961043256418247","6"
"6 on Scale 1 to 10","1998","higher vocational","84","0.0945998196072528","0.0746656400848193","0.114533999129686","6"
"6 on Scale 1 to 10","1998","higher education","216","0.103375744517271","0.089938531483776","0.116812957550767","6"
"6 on Scale 1 to 10","1998","middle vocational","789","0.110291052630875","0.102972108442542","0.117609996819208","6"
"6 on Scale 1 to 10","1998","vocational + Abi","46","0.0723265012013716","0.0498016184913101","0.0948513839114332","6"
"6 on Scale 1 to 10","1998","general elemantary","258","0.105660420415522","0.0937291855848815","0.117591655246163","6"
"7 on Scale 1 to 10","1998","in school","40","0.0939490907614408","0.0625182003012084","0.125379981221673","7"
"7 on Scale 1 to 10","1998","inadequately","83","0.185354753660343","0.149250845678778","0.221458661641909","7"
"7 on Scale 1 to 10","1998","general elemantary","392","0.147114599154231","0.13336622864892","0.160862969659542","7"
"7 on Scale 1 to 10","1998","middle vocational","1183","0.161306256499316","0.152712528110296","0.169899984888336","7"
"7 on Scale 1 to 10","1998","vocational + Abi","80","0.148935574513741","0.11797587933489","0.179895269692592","7"
"7 on Scale 1 to 10","1998","higher vocational","156","0.19467030026428","0.167701003023536","0.221639597505025","7"
"7 on Scale 1 to 10","1998","higher education","392","0.18755510571469","0.170326265700058","0.204783945729322","7"
"8 on Scale 1 to 10","1998","higher education","546","0.265754429689144","0.24625797883209","0.285250880546199","8"
"8 on Scale 1 to 10","1998","vocational + Abi","165","0.301908014744796","0.261986236122132","0.341829793367459","8"
"8 on Scale 1 to 10","1998","higher vocational","200","0.214226789315042","0.186280868684779","0.242172709945304","8"
"8 on Scale 1 to 10","1998","in school","90","0.236864051544795","0.191062032085077","0.282666071004513","8"
"8 on Scale 1 to 10","1998","inadequately","85","0.207375625866018","0.169706924157942","0.245044327574095","8"
"8 on Scale 1 to 10","1998","general elemantary","527","0.182498931282897","0.167507181395163","0.197490681170631","8"
"8 on Scale 1 to 10","1998","middle vocational","1637","0.224671657467111","0.21492016049637","0.234423154437851","8"
"9 on Scale 1 to 10","1998","in school","75","0.237456000314205","0.191614573950911","0.283297426677499","9"
"9 on Scale 1 to 10","1998","inadequately","26","","","","9"
"9 on Scale 1 to 10","1998","higher vocational","87","0.102534137304627","0.0818719576881693","0.123196316921085","9"
"9 on Scale 1 to 10","1998","vocational + Abi","75","0.189699843258128","0.155606257323422","0.223793429192834","9"
"9 on Scale 1 to 10","1998","general elemantary","242","0.0795042774274693","0.0690044022646892","0.0900041525902493","9"
"9 on Scale 1 to 10","1998","middle vocational","691","0.092263430331718","0.0855018372609852","0.0990250234024507","9"
"9 on Scale 1 to 10","1998","higher education","233","0.132565437631493","0.117598665319746","0.147532209943239","9"
"0 Completely dissatisfied","1999","in school","2","","","","0"
"0 Completely dissatisfied","1999","inadequately","11","","","","0"
"0 Completely dissatisfied","1999","general elemantary","52","0.02735295726924","0.0208889826349725","0.0338169319035075","0"
"0 Completely dissatisfied","1999","middle vocational","95","0.0184843967600252","0.0153183799146094","0.0216504136054411","0"
"0 Completely dissatisfied","1999","vocational + Abi","4","","","","0"
"0 Completely dissatisfied","1999","higher vocational","7","","","","0"
"0 Completely dissatisfied","1999","higher education","19","","","","0"
"1 on Scale 1 to 10","1999","in school","","","","","1"
"1 on Scale 1 to 10","1999","inadequately","11","","","","1"
"1 on Scale 1 to 10","1999","general elemantary","34","0.0204230614916931","0.0148177524316709","0.0260283705517154","1"
"1 on Scale 1 to 10","1999","middle vocational","72","0.0115520297123538","0.00904032817199764","0.01406373125271","1"
"1 on Scale 1 to 10","1999","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","1999","higher vocational","11","","","","1"
"1 on Scale 1 to 10","1999","higher education","17","","","","1"
"10 Completely satisfied","1999","in school","68","0.231890082576335","0.18564922543819","0.278130939714481","10"
"10 Completely satisfied","1999","inadequately","23","","","","10"
"10 Completely satisfied","1999","general elemantary","195","0.0709939138804925","0.0608164468552027","0.0811713809057823","10"
"10 Completely satisfied","1999","middle vocational","484","0.0669073961904746","0.0610343770762658","0.0727804153046834","10"
"10 Completely satisfied","1999","vocational + Abi","44","0.095893262298721","0.0703387908541241","0.121447733743318","10"
"10 Completely satisfied","1999","higher vocational","39","0.0477331554394169","0.0331317202776304","0.0623345906012034","10"
"10 Completely satisfied","1999","higher education","120","0.0725998378053139","0.0611329036155721","0.0840667719950557","10"
"2 on Scale 1 to 10","1999","vocational + Abi","10","","","","2"
"2 on Scale 1 to 10","1999","higher vocational","18","","","","2"
"2 on Scale 1 to 10","1999","higher education","50","0.0266510502814011","0.0195333883291564","0.0337687122336459","2"
"2 on Scale 1 to 10","1999","general elemantary","83","0.0412022405656178","0.0333255499632187","0.049078931168017","2"
"2 on Scale 1 to 10","1999","in school","5","","","","2"
"2 on Scale 1 to 10","1999","inadequately","22","","","","2"
"2 on Scale 1 to 10","1999","middle vocational","204","0.0341256795911757","0.0298582836423872","0.0383930755399642","2"
"3 on Scale 1 to 10","1999","vocational + Abi","21","","","","3"
"3 on Scale 1 to 10","1999","higher vocational","43","0.0532028153489155","0.0378318222929701","0.0685738084048609","3"
"3 on Scale 1 to 10","1999","higher education","80","0.0436265372476099","0.0345997118709443","0.0526533626242756","3"
"3 on Scale 1 to 10","1999","in school","3","","","","3"
"3 on Scale 1 to 10","1999","inadequately","32","0.0725893946709955","0.0479796691529961","0.0971991201889949","3"
"3 on Scale 1 to 10","1999","general elemantary","153","0.0770204316358023","0.0664542302846866","0.0875866329869181","3"
