"plh0171","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1985","Full Time","Couple + C. GT 16 ","30","0.0299518964466197","0.0190378174265208","0.0408659754667187","3"
"3 on Scale 1 to 10","1985","Full Time","Couple + C. LE and GT 16","25","","","","3"
"3 on Scale 1 to 10","1985","Part Time","1-pers.-HH","4","","","","3"
"3 on Scale 1 to 10","1985","Part Time","(Married) couple without C. ","11","","","","3"
"3 on Scale 1 to 10","1985","Part Time","Single parent ","3","","","","3"
"3 on Scale 1 to 10","1985","Part Time","Couple + C. LE 16 ","11","","","","3"
"3 on Scale 1 to 10","1985","Part Time","Couple + C. GT 16 ","13","","","","3"
"3 on Scale 1 to 10","1985","Part Time","Couple + C. LE and GT 16","5","","","","3"
"3 on Scale 1 to 10","1985","Not Working","1-pers.-HH","42","0.079692621944059","0.0574602308857766","0.101925013002341","3"
"3 on Scale 1 to 10","1985","Not Working","(Married) couple without C. ","73","0.0689656752178073","0.0538811101574249","0.0840502402781898","3"
"3 on Scale 1 to 10","1985","Not Working","Single parent ","5","","","","3"
"3 on Scale 1 to 10","1985","Not Working","Couple + C. LE 16 ","24","","","","3"
"3 on Scale 1 to 10","1985","Not Working","Couple + C. GT 16 ","26","","","","3"
"3 on Scale 1 to 10","1985","Not Working","Couple + C. LE and GT 16","22","","","","3"
"4 on Scale 1 to 10","1985","Part Time","1-pers.-HH","10","","","","4"
"4 on Scale 1 to 10","1985","Full Time","Single parent ","11","","","","4"
"4 on Scale 1 to 10","1985","Full Time","Couple + C. LE 16 ","39","0.0314858786937801","0.022215210219049","0.0407565471685111","4"
"4 on Scale 1 to 10","1985","Full Time","Couple + C. LE and GT 16","27","","","","4"
"4 on Scale 1 to 10","1985","Full Time","1-pers.-HH","20","","","","4"
"4 on Scale 1 to 10","1985","Full Time","(Married) couple without C. ","41","0.0417821451873673","0.0295506646080035","0.0540136257667311","4"
"4 on Scale 1 to 10","1985","Full Time","Couple + C. GT 16 ","43","0.0488753715315471","0.0350701924347128","0.0626805506283815","4"
"4 on Scale 1 to 10","1985","Part Time","(Married) couple without C. ","19","","","","4"
"4 on Scale 1 to 10","1985","Part Time","Single parent ","7","","","","4"
"4 on Scale 1 to 10","1985","Part Time","Couple + C. LE 16 ","22","","","","4"
"4 on Scale 1 to 10","1985","Part Time","Couple + C. GT 16 ","18","","","","4"
"4 on Scale 1 to 10","1985","Part Time","Couple + C. LE and GT 16","6","","","","4"
"4 on Scale 1 to 10","1985","Not Working","1-pers.-HH","38","0.0704723355921176","0.049461121132902","0.0914835500513333","4"
"4 on Scale 1 to 10","1985","Not Working","(Married) couple without C. ","64","0.0628462508695814","0.0483992213314427","0.07729328040772","4"
"4 on Scale 1 to 10","1985","Not Working","Single parent ","14","","","","4"
"4 on Scale 1 to 10","1985","Not Working","Couple + C. GT 16 ","35","0.0512050144000989","0.0347825820895559","0.0676274467106419","4"
"4 on Scale 1 to 10","1985","Not Working","Couple + C. LE and GT 16","19","","","","4"
"4 on Scale 1 to 10","1985","Not Working","Couple + C. LE 16 ","41","0.0477119750417018","0.0326952416779642","0.0627287084054393","4"
"5 on Scale 1 to 10","1985","Full Time","(Married) couple without C. ","164","0.154925801441317","0.132807038680852","0.177044564201781","5"
"5 on Scale 1 to 10","1985","Full Time","1-pers.-HH","51","0.117107458435284","0.0877868279279634","0.146428088942604","5"
"5 on Scale 1 to 10","1985","Full Time","Single parent ","42","0.192646927975384","0.142008183942367","0.243285672008401","5"
"5 on Scale 1 to 10","1985","Full Time","Couple + C. LE 16 ","161","0.108440930673712","0.0919337903826452","0.12494807096478","5"
"5 on Scale 1 to 10","1985","Full Time","Couple + C. GT 16 ","145","0.164182440633083","0.140463384949828","0.187901496316338","5"
"5 on Scale 1 to 10","1985","Full Time","Couple + C. LE and GT 16","85","0.120909225027773","0.096583257327244","0.145235192728302","5"
"5 on Scale 1 to 10","1985","Part Time","1-pers.-HH","22","","","","5"
"5 on Scale 1 to 10","1985","Part Time","(Married) couple without C. ","42","0.140380622625824","0.101394966133209","0.17936627911844","5"
"5 on Scale 1 to 10","1985","Part Time","Single parent ","12","","","","5"
"5 on Scale 1 to 10","1985","Part Time","Couple + C. LE 16 ","70","0.127780659521286","0.0995444518705834","0.156016867171988","5"
"5 on Scale 1 to 10","1985","Part Time","Couple + C. GT 16 ","62","0.161032674233361","0.124830885942634","0.197234462524088","5"
"5 on Scale 1 to 10","1985","Part Time","Couple + C. LE and GT 16","36","0.146351020564559","0.103714312297364","0.188987728831754","5"
"5 on Scale 1 to 10","1985","Not Working","1-pers.-HH","112","0.198851814413882","0.166085177487598","0.231618451340165","5"
"5 on Scale 1 to 10","1985","Not Working","(Married) couple without C. ","240","0.218577195422478","0.193974713852004","0.243179676992951","5"
"5 on Scale 1 to 10","1985","Not Working","Single parent ","29","","","","5"
"5 on Scale 1 to 10","1985","Not Working","Couple + C. LE 16 ","111","0.15537686069305","0.129855591433461","0.18089812995264","5"
"5 on Scale 1 to 10","1985","Not Working","Couple + C. GT 16 ","103","0.155569955816929","0.128565231605251","0.182574680028607","5"
"5 on Scale 1 to 10","1985","Not Working","Couple + C. LE and GT 16","60","0.113373556781447","0.0863304018992564","0.140416711663637","5"
"6 on Scale 1 to 10","1985","Full Time","(Married) couple without C. ","87","0.0879089407844953","0.0705993358207098","0.105218545748281","6"
"6 on Scale 1 to 10","1985","Full Time","1-pers.-HH","35","0.0827492403937283","0.0576273017149669","0.10787117907249","6"
"6 on Scale 1 to 10","1985","Full Time","Single parent ","16","","","","6"
"6 on Scale 1 to 10","1985","Part Time","1-pers.-HH","8","","","","6"
"6 on Scale 1 to 10","1985","Part Time","(Married) couple without C. ","28","","","","6"
"6 on Scale 1 to 10","1985","Part Time","Couple + C. LE 16 ","44","0.0833615132049158","0.0599816057963889","0.106741420613443","6"
"6 on Scale 1 to 10","1985","Part Time","Couple + C. GT 16 ","36","0.0939605907344588","0.0652232278941559","0.122697953574762","6"
"6 on Scale 1 to 10","1985","Part Time","Couple + C. LE and GT 16","21","","","","6"
"6 on Scale 1 to 10","1985","Part Time","Single parent ","11","","","","6"
"6 on Scale 1 to 10","1985","Full Time","Couple + C. LE 16 ","113","0.0836102322498752","0.0689152186056469","0.0983052458941035","6"
"6 on Scale 1 to 10","1985","Full Time","Couple + C. GT 16 ","62","0.0644563098666841","0.0487330333642526","0.0801795863691156","6"
"6 on Scale 1 to 10","1985","Full Time","Couple + C. LE and GT 16","48","0.0768722555603278","0.0569957854641442","0.0967487256565115","6"
"6 on Scale 1 to 10","1985","Not Working","Couple + C. LE and GT 16","25","","","","6"
"6 on Scale 1 to 10","1985","Not Working","1-pers.-HH","52","0.0898820175905002","0.0664021352050077","0.113361899975993","6"
"6 on Scale 1 to 10","1985","Not Working","(Married) couple without C. ","115","0.107100578555266","0.0886915602680263","0.125509596842505","6"
"6 on Scale 1 to 10","1985","Not Working","Single parent ","15","","","","6"
"6 on Scale 1 to 10","1985","Not Working","Couple + C. LE 16 ","49","0.0654532632826493","0.0480294272576332","0.0828770993076654","6"
"6 on Scale 1 to 10","1985","Not Working","Couple + C. GT 16 ","47","0.0724787601830987","0.0531607516562828","0.0917967687099147","6"
"7 on Scale 1 to 10","1985","Full Time","1-pers.-HH","59","0.133926698079273","0.10287123500197","0.164982161156576","7"
"7 on Scale 1 to 10","1985","Full Time","Single parent ","33","0.119447757005604","0.0778052666502522","0.161090247360955","7"
"7 on Scale 1 to 10","1985","Full Time","(Married) couple without C. ","147","0.14837265354776","0.126642976844853","0.170102330250667","7"
"7 on Scale 1 to 10","1985","Full Time","Couple + C. LE 16 ","209","0.163205735337458","0.143586719451849","0.182824751223067","7"
"7 on Scale 1 to 10","1985","Full Time","Couple + C. GT 16 ","146","0.159509783797848","0.13606542874385","0.182954138851845","7"
"7 on Scale 1 to 10","1985","Full Time","Couple + C. LE and GT 16","90","0.135991876283845","0.11041550419477","0.16156824837292","7"
"7 on Scale 1 to 10","1985","Part Time","1-pers.-HH","21","","","","7"
"7 on Scale 1 to 10","1985","Part Time","(Married) couple without C. ","33","0.113980190279094","0.0783158186840769","0.149644561874111","7"
"7 on Scale 1 to 10","1985","Part Time","Single parent ","19","","","","7"
"7 on Scale 1 to 10","1985","Part Time","Couple + C. LE 16 ","72","0.136183627876659","0.107174537342468","0.165192718410851","7"
"7 on Scale 1 to 10","1985","Part Time","Couple + C. GT 16 ","57","0.16231220409626","0.125994600850132","0.198629807342388","7"
"7 on Scale 1 to 10","1985","Part Time","Couple + C. LE and GT 16","28","","","","7"
"7 on Scale 1 to 10","1985","Not Working","1-pers.-HH","76","0.131878565291293","0.104101394456058","0.159655736126527","7"
"7 on Scale 1 to 10","1985","Not Working","(Married) couple without C. ","133","0.120955381540219","0.101544220727513","0.140366542352926","7"
"7 on Scale 1 to 10","1985","Not Working","Single parent ","24","","","","7"
"7 on Scale 1 to 10","1985","Not Working","Couple + C. LE 16 ","98","0.133032723650416","0.109107378884142","0.15695806841669","7"
"7 on Scale 1 to 10","1985","Not Working","Couple + C. GT 16 ","76","0.114677182233899","0.0909369819142173","0.138417382553581","7"
"7 on Scale 1 to 10","1985","Not Working","Couple + C. LE and GT 16","54","0.119436797143448","0.091774994997536","0.14709859928936","7"
"8 on Scale 1 to 10","1985","Part Time","(Married) couple without C. ","71","0.216888025215402","0.170636304872216","0.263139745558588","8"
"8 on Scale 1 to 10","1985","Full Time","1-pers.-HH","111","0.249199850240379","0.20975746532499","0.288642235155769","8"
"8 on Scale 1 to 10","1985","Full Time","Single parent ","42","0.218314407349826","0.165271492352099","0.271357322347552","8"
"8 on Scale 1 to 10","1985","Part Time","1-pers.-HH","22","","","","8"
"8 on Scale 1 to 10","1985","Full Time","(Married) couple without C. ","231","0.230358045598631","0.204618694544345","0.256097396652916","8"
"8 on Scale 1 to 10","1985","Full Time","Couple + C. LE 16 ","330","0.254270999195899","0.231153593517725","0.277388404874072","8"
"8 on Scale 1 to 10","1985","Full Time","Couple + C. GT 16 ","221","0.229301087054548","0.202384268584434","0.256217905524662","8"
"8 on Scale 1 to 10","1985","Full Time","Couple + C. LE and GT 16","158","0.216919775423521","0.186167571415902","0.247671979431139","8"
"8 on Scale 1 to 10","1985","Part Time","Single parent ","14","","","","8"
"8 on Scale 1 to 10","1985","Part Time","Couple + C. LE 16 ","137","0.257079271964845","0.220116399257994","0.294042144671696","8"
"8 on Scale 1 to 10","1985","Part Time","Couple + C. GT 16 ","79","0.188681278081642","0.150145808843096","0.227216747320187","8"
"8 on Scale 1 to 10","1985","Part Time","Couple + C. LE and GT 16","62","0.267514813149298","0.21411749217028","0.320912134128316","8"
"8 on Scale 1 to 10","1985","Not Working","1-pers.-HH","77","0.128524311244188","0.101049738724652","0.155998883763725","8"
"8 on Scale 1 to 10","1985","Not Working","(Married) couple without C. ","140","0.124266128688424","0.104628189625032","0.143904067751817","8"
"8 on Scale 1 to 10","1985","Not Working","Single parent ","43","0.18693169084291","0.134077438711993","0.239785942973827","8"
"8 on Scale 1 to 10","1985","Not Working","Couple + C. LE 16 ","148","0.190540715780736","0.162873273591288","0.218208157970184","8"
"8 on Scale 1 to 10","1985","Not Working","Couple + C. GT 16 ","126","0.187383460457824","0.158309546557444","0.216457374358205","8"
"8 on Scale 1 to 10","1985","Not Working","Couple + C. LE and GT 16","114","0.221090894441081","0.185694424815786","0.256487364066376","8"
"9 on Scale 1 to 10","1985","Part Time","(Married) couple without C. ","37","0.122320107261666","0.0855482832910044","0.159091931232328","9"
"9 on Scale 1 to 10","1985","Part Time","Couple + C. LE and GT 16","28","","","","9"
"9 on Scale 1 to 10","1985","Part Time","Couple + C. GT 16 ","44","0.111292611292707","0.080317486854531","0.142267735730882","9"
"9 on Scale 1 to 10","1985","Full Time","Couple + C. LE 16 ","182","0.137245299190028","0.118977233299464","0.155513365080592","9"
"9 on Scale 1 to 10","1985","Part Time","1-pers.-HH","19","","","","9"
"9 on Scale 1 to 10","1985","Full Time","(Married) couple without C. ","125","0.11901933063225","0.0992248789980644","0.138813782266436","9"
"9 on Scale 1 to 10","1985","Full Time","Single parent ","28","","","","9"
"9 on Scale 1 to 10","1985","Part Time","Couple + C. LE 16 ","70","0.142536611183312","0.112967929922586","0.172105292444037","9"
"9 on Scale 1 to 10","1985","Full Time","1-pers.-HH","59","0.123145418308134","0.0931814023160991","0.153109434300169","9"
"9 on Scale 1 to 10","1985","Part Time","Single parent ","8","","","","9"
"9 on Scale 1 to 10","1985","Full Time","Couple + C. GT 16 ","97","0.110071194960135","0.0900314233192726","0.130110966600998","9"
"9 on Scale 1 to 10","1985","Full Time","Couple + C. LE and GT 16","86","0.140101058404243","0.114202954976331","0.165999161832155","9"
"9 on Scale 1 to 10","1985","Not Working","Couple + C. LE and GT 16","78","0.167648722555838","0.135785875476938","0.199511569634738","9"
"9 on Scale 1 to 10","1985","Not Working","1-pers.-HH","32","0.0528516086704516","0.0344841622553776","0.0712190550855255","9"
"9 on Scale 1 to 10","1985","Not Working","(Married) couple without C. ","68","0.0616461771368063","0.0473285898755669","0.0759637643980456","9"
"9 on Scale 1 to 10","1985","Not Working","Single parent ","18","","","","9"
"9 on Scale 1 to 10","1985","Not Working","Couple + C. LE 16 ","104","0.141824891733786","0.117247160102578","0.166402623364994","9"
"9 on Scale 1 to 10","1985","Not Working","Couple + C. GT 16 ","85","0.128444965542001","0.103516187257182","0.153373743826819","9"
"0 Completely dissatisfied","1986","Full Time","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","1986","Full Time","(Married) couple without C. ","9","","","","0"
"0 Completely dissatisfied","1986","Full Time","Single parent ","5","","","","0"
"0 Completely dissatisfied","1986","Full Time","Couple + C. LE 16 ","10","","","","0"
"0 Completely dissatisfied","1986","Full Time","Couple + C. GT 16 ","12","","","","0"
"0 Completely dissatisfied","1986","Full Time","Couple + C. LE and GT 16","5","","","","0"
"0 Completely dissatisfied","1986","Part Time","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","1986","Part Time","(Married) couple without C. ","8","","","","0"
"0 Completely dissatisfied","1986","Part Time","Single parent ","3","","","","0"
"0 Completely dissatisfied","1986","Part Time","Couple + C. LE 16 ","4","","","","0"
"0 Completely dissatisfied","1986","Part Time","Couple + C. GT 16 ","8","","","","0"
"0 Completely dissatisfied","1986","Part Time","Couple + C. LE and GT 16","2","","","","0"
"0 Completely dissatisfied","1986","Not Working","1-pers.-HH","32","0.0526019022455998","0.0337383303214053","0.0714654741697943","0"
"0 Completely dissatisfied","1986","Not Working","(Married) couple without C. ","52","0.0549537159030032","0.0408362702741941","0.0690711615318123","0"
"0 Completely dissatisfied","1986","Not Working","Single parent ","10","","","","0"
"0 Completely dissatisfied","1986","Not Working","Couple + C. LE 16 ","7","","","","0"
"0 Completely dissatisfied","1986","Not Working","Couple + C. GT 16 ","19","","","","0"
"0 Completely dissatisfied","1986","Not Working","Couple + C. LE and GT 16","8","","","","0"
"1 on Scale 1 to 10","1986","Full Time","1-pers.-HH","2","","","","1"
"1 on Scale 1 to 10","1986","Part Time","1-pers.-HH","1","","","","1"
"1 on Scale 1 to 10","1986","Full Time","(Married) couple without C. ","11","","","","1"
