"plh0171","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"1 on Scale 1 to 10","1988","Not Working","Male","37","0.0338690025969223","0.0230856338672739","0.0446523713265708","1"
"1 on Scale 1 to 10","1988","Part Time","Female","6","","","","1"
"10 Completely satisfied","1988","Not Working","Male","126","0.0815399936027123","0.0652263599406918","0.0978536272647329","10"
"10 Completely satisfied","1988","Part Time","Female","157","0.120079721507677","0.102045504237799","0.138113938777555","10"
"10 Completely satisfied","1988","Full Time","Female","162","0.122572965432715","0.104948127878884","0.140197802986546","10"
"10 Completely satisfied","1988","Full Time","Male","422","0.105522027362276","0.0949790687650624","0.11606498595949","10"
"10 Completely satisfied","1988","Not Working","Female","263","0.082391135275216","0.0715717209394353","0.0932105496109968","10"
"10 Completely satisfied","1988","Part Time","Male","106","0.137481677773317","0.109905043702172","0.165058311844462","10"
"2 on Scale 1 to 10","1988","Full Time","Female","25","","","","2"
"2 on Scale 1 to 10","1988","Full Time","Male","58","0.0182905069832541","0.0136920674541125","0.0228889465123958","2"
"2 on Scale 1 to 10","1988","Not Working","Female","98","0.0485931767611164","0.0401324925491461","0.0570538609730868","2"
"2 on Scale 1 to 10","1988","Not Working","Male","53","0.0587714411560997","0.044750861721891","0.0727920205903084","2"
"2 on Scale 1 to 10","1988","Part Time","Female","30","0.0222868094372998","0.014097062441883","0.0304765564327166","2"
"2 on Scale 1 to 10","1988","Part Time","Male","16","","","","2"
"3 on Scale 1 to 10","1988","Not Working","Male","62","0.0588480225644685","0.0448188821946707","0.0728771629342662","3"
"3 on Scale 1 to 10","1988","Full Time","Female","49","0.0318019514135866","0.0223715266000641","0.041232376227109","3"
"3 on Scale 1 to 10","1988","Not Working","Female","130","0.0603075731093453","0.0509402931901606","0.0696748530285301","3"
"3 on Scale 1 to 10","1988","Part Time","Female","59","0.0401803976239089","0.029285009112336","0.0510757861354818","3"
"3 on Scale 1 to 10","1988","Part Time","Male","18","","","","3"
"3 on Scale 1 to 10","1988","Full Time","Male","133","0.0430537865004121","0.0360882342670355","0.0500193387337887","3"
"4 on Scale 1 to 10","1988","Full Time","Male","136","0.0446525334841889","0.0375647597785774","0.0517403071898005","4"
"4 on Scale 1 to 10","1988","Full Time","Female","65","0.0544017433057811","0.0422123522423934","0.0665911343691688","4"
"4 on Scale 1 to 10","1988","Not Working","Female","141","0.0584469724342714","0.0492161985912143","0.0676777462773285","4"
"4 on Scale 1 to 10","1988","Not Working","Male","62","0.059605025183872","0.0454916192892647","0.0737184310784794","4"
"4 on Scale 1 to 10","1988","Part Time","Female","70","0.0643511185753806","0.0507374460379442","0.0779647911128169","4"
"4 on Scale 1 to 10","1988","Part Time","Male","24","","","","4"
"5 on Scale 1 to 10","1988","Full Time","Male","416","0.136002946058731","0.124239450265792","0.147766441851671","5"
"5 on Scale 1 to 10","1988","Full Time","Female","189","0.137118471486134","0.118632348486447","0.155604594485821","5"
"5 on Scale 1 to 10","1988","Not Working","Male","159","0.159920809044938","0.13807098989079","0.181770628199086","5"
"5 on Scale 1 to 10","1988","Part Time","Female","194","0.158742650451684","0.138468061984778","0.179017238918591","5"
"5 on Scale 1 to 10","1988","Not Working","Female","406","0.182392026038087","0.167196694089601","0.197587357986573","5"
"5 on Scale 1 to 10","1988","Part Time","Male","74","0.132264108091212","0.105134128668312","0.159394087514113","5"
"6 on Scale 1 to 10","1988","Full Time","Female","108","0.078975329355286","0.06448081645544","0.0934698422551319","6"
"6 on Scale 1 to 10","1988","Full Time","Male","292","0.0931461090222793","0.0831723899358687","0.10311982810869","6"
"6 on Scale 1 to 10","1988","Not Working","Female","239","0.101338383535166","0.0894637616003712","0.11321300546996","6"
"6 on Scale 1 to 10","1988","Not Working","Male","91","0.0948845402228227","0.0774148596453831","0.112354220800262","6"
"6 on Scale 1 to 10","1988","Part Time","Female","114","0.0934763287780979","0.0773260063714277","0.109626651184768","6"
"6 on Scale 1 to 10","1988","Part Time","Male","45","0.0803913229715599","0.0586171936524989","0.102165452290621","6"
"7 on Scale 1 to 10","1988","Full Time","Female","180","0.137252049541521","0.11875835595016","0.155745743132882","7"
"7 on Scale 1 to 10","1988","Full Time","Male","530","0.168332282359836","0.155492290729161","0.181172273990511","7"
"7 on Scale 1 to 10","1988","Not Working","Female","328","0.135339111050581","0.121878360498465","0.148799861602696","7"
"7 on Scale 1 to 10","1988","Part Time","Male","75","0.138637775584557","0.110964002126404","0.166311549042709","7"
"7 on Scale 1 to 10","1988","Not Working","Male","139","0.13376917702734","0.113476932445901","0.15406142160878","7"
"7 on Scale 1 to 10","1988","Part Time","Female","177","0.131014357195715","0.112294327034268","0.149734387357161","7"
"8 on Scale 1 to 10","1988","Not Working","Female","499","0.1835022891339","0.16827113062563","0.19873344764217","8"
"8 on Scale 1 to 10","1988","Full Time","Female","345","0.26860968371871","0.244788808933843","0.292430558503578","8"
"8 on Scale 1 to 10","1988","Full Time","Male","798","0.246652137789123","0.231859475767219","0.261444799811026","8"
"8 on Scale 1 to 10","1988","Not Working","Male","188","0.172126895277847","0.149623839400076","0.194629951155618","8"
"8 on Scale 1 to 10","1988","Part Time","Female","275","0.232683559399417","0.20924068291022","0.256126435888614","8"
"8 on Scale 1 to 10","1988","Part Time","Male","133","0.234086784874459","0.200177946703375","0.267995623045543","8"
"9 on Scale 1 to 10","1988","Full Time","Female","180","0.139468763797055","0.120850290513259","0.158087237080851","9"
"9 on Scale 1 to 10","1988","Full Time","Male","433","0.128736538554407","0.117243581678556","0.140229495430259","9"
"9 on Scale 1 to 10","1988","Not Working","Female","236","0.0752263622071847","0.0648477936196516","0.0856049307947179","9"
"9 on Scale 1 to 10","1988","Not Working","Male","113","0.0942255030427166","0.0768102607658351","0.111640745319598","9"
"9 on Scale 1 to 10","1988","Part Time","Female","156","0.121317671728994","0.103203487604654","0.139431855853334","9"
"9 on Scale 1 to 10","1988","Part Time","Male","97","0.147268455577496","0.118889545598192","0.1756473655568","9"
"0 Completely dissatisfied","1989","Full Time","Male","29","","","","0"
"0 Completely dissatisfied","1989","Full Time","Female","10","","","","0"
"0 Completely dissatisfied","1989","Not Working","Female","98","0.0479241356110999","0.0393134590371586","0.0565348121850412","0"
"0 Completely dissatisfied","1989","Not Working","Male","45","0.0441002360788328","0.0317575951955894","0.0564428769620763","0"
"0 Completely dissatisfied","1989","Part Time","Female","20","","","","0"
"0 Completely dissatisfied","1989","Part Time","Male","11","","","","0"
"1 on Scale 1 to 10","1989","Not Working","Female","45","0.023607795418204","0.0174876150267888","0.0297279758096191","1"
"1 on Scale 1 to 10","1989","Full Time","Female","12","","","","1"
"1 on Scale 1 to 10","1989","Full Time","Male","19","","","","1"
"1 on Scale 1 to 10","1989","Not Working","Male","30","0.0286845191125656","0.018650257937683","0.0387187802874481","1"
"1 on Scale 1 to 10","1989","Part Time","Female","12","","","","1"
"1 on Scale 1 to 10","1989","Part Time","Male","5","","","","1"
"10 Completely satisfied","1989","Full Time","Male","426","0.116194145038604","0.10505970033271","0.127328589744498","10"
"10 Completely satisfied","1989","Not Working","Female","249","0.0962896132533756","0.0843983303070673","0.108180896199684","10"
"10 Completely satisfied","1989","Not Working","Male","115","0.0863813641750906","0.0694935297332803","0.103269198616901","10"
"10 Completely satisfied","1989","Full Time","Female","166","0.111214610536744","0.0945237188394018","0.127905502234086","10"
"10 Completely satisfied","1989","Part Time","Female","138","0.107044252465437","0.0894338660675026","0.124654638863371","10"
"10 Completely satisfied","1989","Part Time","Male","83","0.147533698748849","0.117226943326869","0.177840454170829","10"
"2 on Scale 1 to 10","1989","Full Time","Female","38","0.0261633508782779","0.0176893227113362","0.0346373790452197","2"
"2 on Scale 1 to 10","1989","Full Time","Male","56","0.0207093216936292","0.0157612412584367","0.0256574021288216","2"
"2 on Scale 1 to 10","1989","Not Working","Female","95","0.0461614287140462","0.0377027716847984","0.054620085743294","2"
"2 on Scale 1 to 10","1989","Not Working","Male","57","0.0521472135627306","0.0387822598817441","0.0655121672437172","2"
"2 on Scale 1 to 10","1989","Part Time","Female","25","","","","2"
"2 on Scale 1 to 10","1989","Part Time","Male","14","","","","2"
"3 on Scale 1 to 10","1989","Not Working","Male","71","0.0649619371750086","0.0501461207785971","0.0797777535714201","3"
"3 on Scale 1 to 10","1989","Full Time","Female","48","0.0328591923691859","0.0233952200858274","0.0423231646525444","3"
"3 on Scale 1 to 10","1989","Not Working","Female","146","0.0700279564419053","0.0597408074957648","0.0803151053880458","3"
"3 on Scale 1 to 10","1989","Full Time","Male","116","0.0385707298103832","0.0318798134429834","0.0452616461777831","3"
"3 on Scale 1 to 10","1989","Part Time","Female","62","0.0535898966238097","0.040762061082515","0.0664177321651045","3"
"3 on Scale 1 to 10","1989","Part Time","Male","29","","","","3"
"4 on Scale 1 to 10","1989","Full Time","Female","67","0.0480061595855359","0.0366569474291231","0.0593553717419487","4"
"4 on Scale 1 to 10","1989","Full Time","Male","156","0.0528165108946674","0.0450450991948075","0.0605879225945273","4"
"4 on Scale 1 to 10","1989","Not Working","Female","143","0.0638574559077135","0.0540014455241501","0.0737134662912768","4"
"4 on Scale 1 to 10","1989","Not Working","Male","60","0.0678134274932251","0.0526990338829345","0.0829278211035156","4"
"4 on Scale 1 to 10","1989","Part Time","Female","43","0.0399531373982609","0.0287975125602244","0.0511087622362973","4"
"4 on Scale 1 to 10","1989","Part Time","Male","21","","","","4"
"5 on Scale 1 to 10","1989","Full Time","Male","387","0.126294873003898","0.114753079347788","0.137836666660008","5"
"5 on Scale 1 to 10","1989","Full Time","Female","178","0.122025710872456","0.104649033598236","0.139402388146677","5"
"5 on Scale 1 to 10","1989","Not Working","Female","418","0.201248454557208","0.185086403007649","0.217410506106767","5"
"5 on Scale 1 to 10","1989","Not Working","Male","158","0.160282107820043","0.138227939503357","0.182336276136729","5"
"5 on Scale 1 to 10","1989","Part Time","Female","212","0.188078982331071","0.165820309560961","0.210337655101181","5"
"5 on Scale 1 to 10","1989","Part Time","Male","48","0.108048601784181","0.0815187154139349","0.134578488154426","5"
"6 on Scale 1 to 10","1989","Full Time","Female","135","0.0937501862298033","0.0782759152490599","0.109224457210547","6"
"6 on Scale 1 to 10","1989","Full Time","Male","297","0.0980328932764369","0.0877010154170251","0.108364771135849","6"
"6 on Scale 1 to 10","1989","Not Working","Female","220","0.096458890563163","0.084558274489135","0.108359506637191","6"
"6 on Scale 1 to 10","1989","Not Working","Male","82","0.0952406170246305","0.0775940956380978","0.112887138411163","6"
"6 on Scale 1 to 10","1989","Part Time","Female","110","0.101861690335196","0.0846331180289879","0.119090262641404","6"
"6 on Scale 1 to 10","1989","Part Time","Male","48","0.089071195349013","0.0647286450047332","0.113413745693293","6"
"7 on Scale 1 to 10","1989","Not Working","Female","296","0.121037593646745","0.107889292407479","0.13418589488601","7"
"7 on Scale 1 to 10","1989","Full Time","Female","192","0.132977081451272","0.114950895350662","0.151003267551882","7"
"7 on Scale 1 to 10","1989","Full Time","Male","480","0.158669327180405","0.145974468966498","0.171364185394312","7"
"7 on Scale 1 to 10","1989","Not Working","Male","135","0.133535619778139","0.113087405904476","0.153983833651802","7"
"7 on Scale 1 to 10","1989","Part Time","Female","165","0.136370486832943","0.116822763983895","0.155918209681991","7"
"7 on Scale 1 to 10","1989","Part Time","Male","72","0.137848957289197","0.108387878840622","0.167310035737773","7"
"8 on Scale 1 to 10","1989","Full Time","Male","802","0.251386807208849","0.236313866783176","0.266459747634523","8"
"8 on Scale 1 to 10","1989","Not Working","Female","437","0.164641087542034","0.149691472029446","0.179590703054623","8"
"8 on Scale 1 to 10","1989","Full Time","Female","346","0.285565121570647","0.2615859558827","0.309544287258594","8"
"8 on Scale 1 to 10","1989","Not Working","Male","196","0.177381162891082","0.154417850565399","0.200344475216765","8"
"8 on Scale 1 to 10","1989","Part Time","Female","261","0.219277315030167","0.195709599280292","0.242845030780042","8"
"8 on Scale 1 to 10","1989","Part Time","Male","129","0.248670907889628","0.211732105434878","0.285609710344378","8"
"9 on Scale 1 to 10","1989","Full Time","Female","171","0.132879552625337","0.114858964716829","0.150900140533844","9"
"9 on Scale 1 to 10","1989","Full Time","Male","414","0.12445077579509","0.112981471077773","0.135920080512406","9"
"9 on Scale 1 to 10","1989","Not Working","Female","217","0.068745588344506","0.0585460399468758","0.0789451367421363","9"
"9 on Scale 1 to 10","1989","Not Working","Male","114","0.089471794888652","0.0723136142651437","0.10662997551216","9"
"9 on Scale 1 to 10","1989","Part Time","Female","136","0.10663975550793","0.089058692872793","0.124220818143066","9"
"9 on Scale 1 to 10","1989","Part Time","Male","66","0.121318117778922","0.0934162107918026","0.149220024766041","9"
"0 Completely dissatisfied","1990","Full Time","Female","11","","","","0"
"0 Completely dissatisfied","1990","Full Time","Male","20","","","","0"
"0 Completely dissatisfied","1990","Not Working","Female","70","0.0411409115522877","0.0329739920109317","0.0493078310936436","0"
"0 Completely dissatisfied","1990","Not Working","Male","39","0.0423669709476144","0.0302753992758904","0.0544585426193385","0"
"0 Completely dissatisfied","1990","Part Time","Female","12","","","","0"
"0 Completely dissatisfied","1990","Part Time","Male","12","","","","0"
"1 on Scale 1 to 10","1990","Full Time","Female","12","","","","1"
"1 on Scale 1 to 10","1990","Full Time","Male","17","","","","1"
"1 on Scale 1 to 10","1990","Not Working","Female","61","0.0328764786428441","0.0255443926854172","0.0402085646002711","1"
"1 on Scale 1 to 10","1990","Not Working","Male","24","","","","1"
