"plh0040","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Some worries","2009","no degree/no degree yet","Couple + C. GT 16 ","69","0.469538311127866","0.391472514941339","0.547604107314394"
"Some worries","2009","no degree/no degree yet","Couple + C. LE and GT 16","73","0.564202530065468","0.47830058983721","0.650104470293726"
"No worries","2009","lower secondary degree","1-pers.-HH","110","0.0879114661263553","0.0717549266192174","0.104068005633493"
"No worries","2009","lower secondary degree","(Married) couple without C. ","194","0.0791570155777448","0.068826935849682","0.0894870953058075"
"No worries","2009","lower secondary degree","Single parent ","31","0.125518814858731","0.0865734889070182","0.164464140810444"
"No worries","2009","lower secondary degree","Couple + C. LE 16 ","72","0.100684528498256","0.0770935755114984","0.124275481485014"
"No worries","2009","lower secondary degree","Couple + C. GT 16 ","83","0.0894978114923236","0.0703970293192332","0.108598593665414"
"No worries","2009","lower secondary degree","Couple + C. LE and GT 16","27","","",""
"No worries","2009","secondary school degree","1-pers.-HH","95","0.1289487682661","0.105027022708295","0.152870513823906"
"No worries","2009","secondary school degree","(Married) couple without C. ","217","0.117384682394376","0.102673463040293","0.132095901748459"
"No worries","2009","secondary school degree","Single parent ","42","0.120958369667871","0.0863490083074341","0.155567731028307"
"No worries","2009","secondary school degree","Couple + C. LE 16 ","114","0.10699225921568","0.0882691254134915","0.125715393017868"
"No worries","2009","secondary school degree","Couple + C. GT 16 ","144","0.140239756718371","0.118521918114102","0.161957595322641"
"No worries","2009","secondary school degree","Couple + C. LE and GT 16","50","0.19489140551938","0.154029551750448","0.235753259288313"
"No worries","2009","college entrance qualification","1-pers.-HH","247","0.347476821638617","0.314166858331179","0.380786784946055"
"No worries","2009","college entrance qualification","(Married) couple without C. ","416","0.243154480924597","0.223061249853677","0.263247711995518"
"No worries","2009","college entrance qualification","Single parent ","56","0.298545581587761","0.237798573090947","0.359292590084574"
"No worries","2009","college entrance qualification","Couple + C. LE 16 ","266","0.258328069417729","0.230951182142055","0.285704956693403"
"No worries","2009","college entrance qualification","Couple + C. GT 16 ","202","0.243322913575645","0.213533241272927","0.273112585878364"
"No worries","2009","college entrance qualification","Couple + C. LE and GT 16","100","0.31182146621018","0.258506067968137","0.365136864452223"
"No worries","2009","Other degree","1-pers.-HH","10","","",""
"No worries","2009","Other degree","(Married) couple without C. ","48","0.16054483461228","0.11865255395129","0.20243711527327"
"No worries","2009","Other degree","Single parent ","2","","",""
"No worries","2009","Other degree","Couple + C. LE 16 ","20","","",""
"No worries","2009","Other degree","Couple + C. GT 16 ","19","","",""
"No worries","2009","Other degree","Couple + C. LE and GT 16","9","","",""
"No worries","2009","no degree/no degree yet","1-pers.-HH","7","","",""
"No worries","2009","no degree/no degree yet","(Married) couple without C. ","7","","",""
"No worries","2009","no degree/no degree yet","Single parent ","17","","",""
"No worries","2009","no degree/no degree yet","Couple + C. LE 16 ","2","","",""
"No worries","2009","no degree/no degree yet","Couple + C. GT 16 ","54","0.333815694350254","0.260050950446926","0.407580438253581"
"No worries","2009","no degree/no degree yet","Couple + C. LE and GT 16","35","0.221018194521048","0.149136091153848","0.292900297888248"
"Big worries","2010","lower secondary degree","1-pers.-HH","558","0.510258179210779","0.480703392597242","0.539812965824316"
"Big worries","2010","lower secondary degree","(Married) couple without C. ","1282","0.534947965375326","0.514938825235792","0.55495710551486"
"Big worries","2010","lower secondary degree","Single parent ","282","0.48378024716877","0.441901295359934","0.525659198977605"
"Big worries","2010","lower secondary degree","Couple + C. LE 16 ","714","0.439010008259531","0.414232276963437","0.463787739555625"
"Big worries","2010","lower secondary degree","Couple + C. GT 16 ","351","0.446359575205738","0.410639040799047","0.482080109612429"
"Big worries","2010","lower secondary degree","Couple + C. LE and GT 16","161","0.440393492072135","0.389534309842306","0.491252674301965"
"Big worries","2010","secondary school degree","1-pers.-HH","295","0.409310321034537","0.373493680593706","0.445126961475369"
"Big worries","2010","secondary school degree","(Married) couple without C. ","709","0.400085460808388","0.377358044921168","0.422812876695608"
"Big worries","2010","secondary school degree","Single parent ","395","0.406674225807622","0.374438637885466","0.438909813729779"
"Big worries","2010","secondary school degree","Couple + C. LE 16 ","1022","0.406549419240385","0.387599688611149","0.425499149869622"
"Big worries","2010","secondary school degree","Couple + C. GT 16 ","286","0.313170104440036","0.282987327702332","0.34335288117774"
"Big worries","2010","secondary school degree","Couple + C. LE and GT 16","166","0.279898172436295","0.239396395293669","0.320399949578922"
"Big worries","2010","college entrance qualification","1-pers.-HH","176","0.211106699729212","0.181763070518203","0.240450328940222"
"Big worries","2010","college entrance qualification","(Married) couple without C. ","439","0.243951906688988","0.223708788345891","0.264195025032084"
"Big worries","2010","college entrance qualification","Single parent ","112","0.151247773280241","0.120773329431915","0.181722217128567"
"Big worries","2010","college entrance qualification","Couple + C. LE 16 ","524","0.202688067821942","0.187218031681748","0.218158103962137"
"Big worries","2010","college entrance qualification","Couple + C. GT 16 ","193","0.242891170505056","0.212582286857119","0.273200054152992"
"Big worries","2010","college entrance qualification","Couple + C. LE and GT 16","80","0.193508710202338","0.152643760707774","0.234373659696902"
"Big worries","2010","Other degree","1-pers.-HH","38","0.469849026837224","0.361160293151559","0.578537760522889"
"Big worries","2010","Other degree","(Married) couple without C. ","115","0.449579422512572","0.390462178104126","0.508696666921018"
"Big worries","2010","Other degree","Single parent ","51","0.403636425153791","0.309792930587938","0.497479919719644"
"Big worries","2010","Other degree","Couple + C. LE 16 ","272","0.295309233562293","0.263737479535427","0.326880987589159"
"Big worries","2010","Other degree","Couple + C. GT 16 ","61","0.433214833603054","0.35113339294781","0.515296274258297"
"Big worries","2010","Other degree","Couple + C. LE and GT 16","62","0.341846626011882","0.262128360337344","0.421564891686421"
"Big worries","2010","no degree/no degree yet","1-pers.-HH","10","","",""
"Big worries","2010","no degree/no degree yet","(Married) couple without C. ","29","","",""
"Big worries","2010","no degree/no degree yet","Single parent ","53","0.390948896980104","0.308939144722823","0.472958649237384"
"Big worries","2010","no degree/no degree yet","Couple + C. LE 16 ","92","0.500243707069432","0.424636463895641","0.575850950243223"
"Big worries","2010","no degree/no degree yet","Couple + C. GT 16 ","27","","",""
"Big worries","2010","no degree/no degree yet","Couple + C. LE and GT 16","44","0.21833236360203","0.162591077209991","0.274073649994069"
"Some worries","2010","lower secondary degree","1-pers.-HH","437","0.391611531567664","0.362753449274045","0.420469613861284"
"Some worries","2010","lower secondary degree","(Married) couple without C. ","965","0.401931558436991","0.382262961603502","0.42160015527048"
"Some worries","2010","lower secondary degree","Single parent ","220","0.40398839217883","0.362867149526698","0.445109634830961"
"Some worries","2010","lower secondary degree","Couple + C. LE 16 ","671","0.447588815875605","0.42276219478119","0.472415436970021"
"Some worries","2010","lower secondary degree","Couple + C. GT 16 ","321","0.454759395900729","0.418978883237541","0.490539908563916"
"Some worries","2010","lower secondary degree","Couple + C. LE and GT 16","181","0.483541000158712","0.43234428164552","0.534737718671904"
"Some worries","2010","secondary school degree","1-pers.-HH","331","0.445837932339683","0.409631501633615","0.48204436304575"
"Some worries","2010","secondary school degree","(Married) couple without C. ","879","0.485517233691502","0.462331720040887","0.508702747342118"
"Some worries","2010","secondary school degree","Single parent ","398","0.470156086439682","0.437402363572115","0.502909809307249"
"Some worries","2010","secondary school degree","Couple + C. LE 16 ","1242","0.477341337411825","0.458071516079173","0.496611158744477"
"Some worries","2010","secondary school degree","Couple + C. GT 16 ","495","0.526263643993958","0.493768797526709","0.558758490461208"
"Some worries","2010","secondary school degree","Couple + C. LE and GT 16","246","0.577750760773096","0.533192134564175","0.622309386982017"
"Some worries","2010","college entrance qualification","1-pers.-HH","343","0.479914918541663","0.443991884688919","0.515837952394407"
"Some worries","2010","college entrance qualification","(Married) couple without C. ","908","0.519633253560561","0.496083545373334","0.543182961747789"
"Some worries","2010","college entrance qualification","Single parent ","285","0.530922893979113","0.488476707714552","0.573369080243675"
"Some worries","2010","college entrance qualification","Couple + C. LE 16 ","1341","0.515579761078404","0.496347861820403","0.534811660336405"
"Some worries","2010","college entrance qualification","Couple + C. GT 16 ","401","0.532437146907377","0.497172536119711","0.567701757695043"
"Some worries","2010","college entrance qualification","Couple + C. LE and GT 16","179","0.479328007349543","0.427650759303412","0.531005255395674"
"Some worries","2010","Other degree","1-pers.-HH","37","0.456230427533796","0.347761547512391","0.564699307555202"
"Some worries","2010","Other degree","(Married) couple without C. ","123","0.442907601998305","0.383876101523063","0.501939102473548"
"Some worries","2010","Other degree","Single parent ","45","0.481984983573677","0.386410629821517","0.577559337325836"
"Some worries","2010","Other degree","Couple + C. LE 16 ","366","0.512777791814147","0.478184726354924","0.54737085727337"
"Some worries","2010","Other degree","Couple + C. GT 16 ","65","0.439566467585314","0.357350076979909","0.521782858190718"
"Some worries","2010","Other degree","Couple + C. LE and GT 16","60","0.581856053023048","0.498957047186021","0.664755058860075"
"Some worries","2010","no degree/no degree yet","1-pers.-HH","11","","",""
"Some worries","2010","no degree/no degree yet","(Married) couple without C. ","31","0.461846385773355","0.341570648265548","0.582122123281163"
"Some worries","2010","no degree/no degree yet","Single parent ","59","0.491571765169877","0.407550942006834","0.57559258833292"
