"plh0040","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Big worries","2019","Part Time","Couple + C. GT 16 ","299","0.317124583597875","0.287391566988039","0.346857600207711"
"Big worries","2019","Part Time","Couple + C. LE 16 ","567","0.280951638319651","0.260715002372319","0.301188274266982"
"Big worries","2019","Part Time","Couple + C. LE and GT 16","242","0.357149574329879","0.323778857438213","0.390520291221544"
"Big worries","2019","Part Time","Single parent ","268","0.32120587748265","0.287310138614301","0.355101616351"
"No worries","2019","Full Time","(Married) couple without C. ","607","0.208990212358523","0.194698257615554","0.223282167101492"
"No worries","2019","Full Time","1-pers.-HH","320","0.189224920539214","0.169662297243224","0.208787543835203"
"No worries","2019","Full Time","Couple + C. GT 16 ","239","0.146469814479886","0.127446064144203","0.165493564815569"
"No worries","2019","Full Time","Couple + C. LE 16 ","649","0.250901150121453","0.234432236312571","0.267370063930336"
"No worries","2019","Full Time","Couple + C. LE and GT 16","209","0.233043999374081","0.205079630621959","0.261008368126203"
"No worries","2019","Full Time","Single parent ","131","0.187925369774907","0.159664160611487","0.216186578938327"
"No worries","2019","Not Working","(Married) couple without C. ","361","0.0902879335429229","0.0809519379074306","0.0996239291784152"
"No worries","2019","Not Working","1-pers.-HH","237","0.124279772906556","0.109148320352038","0.139411225461074"
"No worries","2019","Not Working","Couple + C. GT 16 ","148","0.196152226221319","0.166566749527145","0.225737702915492"
"No worries","2019","Not Working","Couple + C. LE 16 ","99","0.165737303674396","0.136491481305093","0.1949831260437"
"No worries","2019","Not Working","Couple + C. LE and GT 16","120","0.273756542101436","0.234595270118364","0.312917814084509"
"No worries","2019","Not Working","Single parent ","96","0.178490477129555","0.147486806869194","0.209494147389917"
"No worries","2019","Part Time","(Married) couple without C. ","268","0.158838683347874","0.141929071065619","0.17574829563013"
"No worries","2019","Part Time","1-pers.-HH","225","0.249713405086172","0.221066163122062","0.278360647050281"
"No worries","2019","Part Time","Couple + C. GT 16 ","192","0.193502400278929","0.168261897757198","0.21874290280066"
"No worries","2019","Part Time","Couple + C. LE 16 ","406","0.235788266872166","0.216676033947637","0.254900499796695"
"No worries","2019","Part Time","Couple + C. LE and GT 16","164","0.177732710584318","0.151108564389104","0.204356856779532"
"No worries","2019","Part Time","Single parent ","142","0.240674679901655","0.209642415331771","0.271706944471539"
"Some worries","2019","Full Time","(Married) couple without C. ","1515","0.468337382631039","0.450797155826247","0.485877609435831"
"Some worries","2019","Full Time","1-pers.-HH","768","0.523155621453143","0.498210161712067","0.548101081194219"
"Some worries","2019","Full Time","Couple + C. GT 16 ","697","0.515071762585145","0.488182107145181","0.54196141802511"
"Some worries","2019","Full Time","Couple + C. LE 16 ","1275","0.470489717518094","0.451528931689763","0.489450503346425"
"Some worries","2019","Full Time","Couple + C. LE and GT 16","428","0.48123019403187","0.448180715392506","0.514279672671234"
"Some worries","2019","Full Time","Single parent ","364","0.49980579594424","0.463634003294383","0.535977588594096"
"Some worries","2019","Not Working","(Married) couple without C. ","1679","0.46573170980382","0.449482157156177","0.481981262451463"
"Some worries","2019","Not Working","1-pers.-HH","850","0.476749198580207","0.453840646469258","0.499657750691156"
"Some worries","2019","Not Working","Couple + C. GT 16 ","319","0.489011998423287","0.45176766956696","0.526256327279613"
"Some worries","2019","Not Working","Couple + C. LE 16 ","281","0.456342581994232","0.417167451870718","0.495517712117746"
"Some worries","2019","Not Working","Couple + C. LE and GT 16","212","0.352971739548189","0.310999222688897","0.394944256407481"
"Some worries","2019","Not Working","Single parent ","270","0.42874755563734","0.388678034965791","0.46881707630889"
"Some worries","2019","Part Time","(Married) couple without C. ","906","0.463719011545757","0.440649440684042","0.486788582407472"
"Some worries","2019","Part Time","1-pers.-HH","404","0.461625096073735","0.428631063145466","0.494619129002004"
"Some worries","2019","Part Time","Couple + C. GT 16 ","450","0.489373016123196","0.457433732622678","0.521312299623714"
"Some worries","2019","Part Time","Couple + C. LE 16 ","922","0.483260094808184","0.460760745833948","0.50575944378242"
"Some worries","2019","Part Time","Couple + C. LE and GT 16","386","0.465117715085804","0.430380415998465","0.499855014173142"
"Some worries","2019","Part Time","Single parent ","319","0.438119442615695","0.402102852587064","0.474136032644326"
