"plh0040","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"No worries","2002","66 and older","(2c_voc) vocational maturity certificate","5","","",""
"No worries","2002","66 and older","(3a) lower tertiary education","8","","",""
"No worries","2002","66 and older","(3b) higher tertiary education","21","","",""
"Big worries","2003","16-34 y.","(0) in school","161","0.270496458230897","0.235388544136363","0.305604372325432"
"Big worries","2003","16-34 y.","(1a) inadequately completed","26","","",""
"Big worries","2003","16-34 y.","(1b) general elementary school","200","0.42996302513378","0.38643820702191","0.473487843245651"
"Big worries","2003","16-34 y.","(1c) basic vocational qualification","301","0.405227867831724","0.370301601523415","0.440154134140032"
"Big worries","2003","16-34 y.","(2b) intermediate general qualification","162","0.323349474240041","0.28251272962079","0.364186218859291"
"Big worries","2003","16-34 y.","(2a) intermediate vocational","531","0.389551245513624","0.363841310782584","0.415261180244663"
"Big worries","2003","16-34 y.","(2c_gen) general maturity certificate","166","0.222052726844738","0.191819610351409","0.252285843338068"
"Big worries","2003","16-34 y.","(2c_voc) vocational maturity certificate","164","0.306389025730578","0.267471225074978","0.345306826386178"
"Big worries","2003","16-34 y.","(3a) lower tertiary education","69","0.36744120510643","0.30527040183446","0.4296120083784"
"Big worries","2003","16-34 y.","(3b) higher tertiary education","83","0.248852777341679","0.202416247997449","0.295289306685908"
"Big worries","2003","35-65 y.","(0) in school","","","",""
"Big worries","2003","35-65 y.","(1a) inadequately completed","73","0.472766404245799","0.395647651933986","0.549885156557612"
"Big worries","2003","35-65 y.","(1b) general elementary school","452","0.544216612005473","0.511587765815257","0.576845458195689"
"Big worries","2003","35-65 y.","(1c) basic vocational qualification","1941","0.519715891941174","0.503979233326112","0.535452550556237"
"Big worries","2003","35-65 y.","(2b) intermediate general qualification","42","0.382383103297363","0.285170761393047","0.47959544520168"
"Big worries","2003","35-65 y.","(2a) intermediate vocational","1503","0.461492217407611","0.444663659651601","0.478320775163621"
"Big worries","2003","35-65 y.","(2c_gen) general maturity certificate","39","0.260910340369384","0.183928676556268","0.3378920041825"
"Big worries","2003","35-65 y.","(2c_voc) vocational maturity certificate","341","0.397512544474933","0.365360950308989","0.429664138640878"
"Big worries","2003","35-65 y.","(3a) lower tertiary education","458","0.391383328810541","0.364163355455371","0.418603302165711"
"Big worries","2003","35-65 y.","(3b) higher tertiary education","525","0.294835994788729","0.274736734439904","0.314935255137554"
"Big worries","2003","66 and older","(0) in school","","","",""
"Big worries","2003","66 and older","(1a) inadequately completed","23","","",""
"Big worries","2003","66 and older","(1b) general elementary school","404","0.552977472209008","0.517442367850851","0.588512576567164"
"Big worries","2003","66 and older","(1c) basic vocational qualification","989","0.580751883107211","0.557247411871326","0.604256354343096"
"Big worries","2003","66 and older","(2b) intermediate general qualification","18","","",""
"Big worries","2003","66 and older","(2a) intermediate vocational","223","0.566660339013157","0.517730294790286","0.615590383236027"
"Big worries","2003","66 and older","(2c_gen) general maturity certificate","7","","",""
"Big worries","2003","66 and older","(2c_voc) vocational maturity certificate","80","0.590978632894614","0.509245230441543","0.672712035347684"
"Big worries","2003","66 and older","(3a) lower tertiary education","145","0.591524836902607","0.531074245729947","0.651975428075267"
"Big worries","2003","66 and older","(3b) higher tertiary education","150","0.501702561717548","0.44725943333567","0.556145690099426"
"Some worries","2003","16-34 y.","(0) in school","340","0.555150697402053","0.515875132971205","0.594426261832901"
"Some worries","2003","16-34 y.","(1a) inadequately completed","21","","",""
"Some worries","2003","16-34 y.","(1b) general elementary school","225","0.436043013834067","0.392445918677475","0.479640108990659"
"Some worries","2003","16-34 y.","(1c) basic vocational qualification","388","0.498912758145508","0.463341749458216","0.5344837668328"
"Some worries","2003","16-34 y.","(2b) intermediate general qualification","270","0.543274477019629","0.499786408945229","0.586762545094029"
"Some worries","2003","16-34 y.","(2a) intermediate vocational","743","0.532680435585632","0.506375670710525","0.55898520046074"
"Some worries","2003","16-34 y.","(2c_gen) general maturity certificate","391","0.501516625011643","0.465146249324849","0.537887000698438"
"Some worries","2003","16-34 y.","(2c_voc) vocational maturity certificate","309","0.524709507152807","0.482550270515051","0.566868743790563"
"Some worries","2003","16-34 y.","(3a) lower tertiary education","123","0.491766386587708","0.427297048142478","0.556235725032939"
"Some worries","2003","16-34 y.","(3b) higher tertiary education","174","0.501912063610538","0.448209773915725","0.555614353305351"
"Some worries","2003","35-65 y.","(0) in school","","","",""
"Some worries","2003","35-65 y.","(1a) inadequately completed","72","0.434978380201596","0.358400820640687","0.511555939762506"
"Some worries","2003","35-65 y.","(1b) general elementary school","391","0.382030144729244","0.350197770256355","0.413862519202134"
"Some worries","2003","35-65 y.","(1c) basic vocational qualification","1731","0.424448645490119","0.408880566271078","0.440016724709161"
"Some worries","2003","35-65 y.","(2b) intermediate general qualification","47","0.559910094798228","0.460611677429568","0.659208512166887"
"Some worries","2003","35-65 y.","(2a) intermediate vocational","1664","0.485473250645408","0.468601686538948","0.502344814751869"
"Some worries","2003","35-65 y.","(2c_gen) general maturity certificate","55","0.514795943737807","0.427182075739807","0.602409811735807"
"Some worries","2003","35-65 y.","(2c_voc) vocational maturity certificate","458","0.500839172161535","0.467990147412785","0.533688196910284"
"Some worries","2003","35-65 y.","(3a) lower tertiary education","663","0.509140569200997","0.481259332475358","0.537021805926636"
"Some worries","2003","35-65 y.","(3b) higher tertiary education","1121","0.538744692493635","0.51677080245261","0.560718582534661"
"Some worries","2003","66 and older","(0) in school","","","",""
"Some worries","2003","66 and older","(1a) inadequately completed","30","0.492542666553247","0.370058542923332","0.615026790183162"
"Some worries","2003","66 and older","(1b) general elementary school","299","0.394717618807391","0.359782562862754","0.429652674752028"
"Some worries","2003","66 and older","(1c) basic vocational qualification","622","0.369938196226818","0.34694095316416","0.392935439289476"
"Some worries","2003","66 and older","(2b) intermediate general qualification","14","","",""
"Some worries","2003","66 and older","(2a) intermediate vocational","150","0.386129877186362","0.338056466877574","0.43420328749515"
"Some worries","2003","66 and older","(2c_gen) general maturity certificate","5","","",""
"Some worries","2003","66 and older","(2c_voc) vocational maturity certificate","54","0.371949081932787","0.291600195195764","0.452297968669809"
"Some worries","2003","66 and older","(3a) lower tertiary education","101","0.379029867563969","0.319367112295309","0.43869262283263"
"Some worries","2003","66 and older","(3b) higher tertiary education","142","0.408050558029873","0.354535637883842","0.461565478175904"
"No worries","2003","16-34 y.","(0) in school","114","0.17435284436705","0.144366584796083","0.204339103938016"
"No worries","2003","16-34 y.","(1a) inadequately completed","3","","",""
"No worries","2003","16-34 y.","(1b) general elementary school","72","0.133993961032153","0.104045606224152","0.163942315840154"
"No worries","2003","16-34 y.","(1c) basic vocational qualification","70","0.0958593740227684","0.0749152360899326","0.116803511955604"
"No worries","2003","16-34 y.","(2b) intermediate general qualification","72","0.13337604874033","0.103694463625537","0.163057633855124"
"No worries","2003","16-34 y.","(2a) intermediate vocational","108","0.0777683189007441","0.0636489448518296","0.0918876929496585"
"No worries","2003","16-34 y.","(2c_gen) general maturity certificate","169","0.276430648143618","0.243898483745635","0.308962812541601"
"No worries","2003","16-34 y.","(2c_voc) vocational maturity certificate","66","0.168901467116615","0.137271650261699","0.200531283971531"
"No worries","2003","16-34 y.","(3a) lower tertiary education","39","0.140792408305861","0.0959405157838384","0.185644300827884"
"No worries","2003","16-34 y.","(3b) higher tertiary education","76","0.249235159047783","0.202774796879472","0.295695521216094"
"No worries","2003","35-65 y.","(0) in school","","","",""
"No worries","2003","35-65 y.","(1a) inadequately completed","16","","",""
"No worries","2003","35-65 y.","(1b) general elementary school","52","0.0737532432652828","0.0566298242156205","0.0908766623149451"
"No worries","2003","35-65 y.","(1c) basic vocational qualification","200","0.0558354625687062","0.0486034475709179","0.0630674775664946"
"No worries","2003","35-65 y.","(2b) intermediate general qualification","7","","",""
"No worries","2003","35-65 y.","(2a) intermediate vocational","204","0.0530345319469806","0.0454694235341831","0.0605996403597782"
"No worries","2003","35-65 y.","(2c_gen) general maturity certificate","31","0.224293715892809","0.15117134028187","0.297416091503748"
"No worries","2003","35-65 y.","(2c_voc) vocational maturity certificate","91","0.101648283363532","0.0817952755713264","0.121501291155738"
"No worries","2003","35-65 y.","(3a) lower tertiary education","114","0.0994761019884623","0.0827835932225743","0.11616861075435"
"No worries","2003","35-65 y.","(3b) higher tertiary education","331","0.166419312717636","0.150001305565987","0.182837319869284"
"No worries","2003","66 and older","(0) in school","","","",""
"No worries","2003","66 and older","(1a) inadequately completed","11","","",""
"No worries","2003","66 and older","(1b) general elementary school","49","0.0523049089836013","0.0363921783364718","0.0682176396307308"
"No worries","2003","66 and older","(1c) basic vocational qualification","82","0.0493099206659711","0.0389964165829765","0.0596234247489657"
"No worries","2003","66 and older","(2b) intermediate general qualification","3","","",""
"No worries","2003","66 and older","(2a) intermediate vocational","21","","",""
"No worries","2003","66 and older","(2c_gen) general maturity certificate","1","","",""
"No worries","2003","66 and older","(2c_voc) vocational maturity certificate","5","","",""
"No worries","2003","66 and older","(3a) lower tertiary education","8","","",""
"No worries","2003","66 and older","(3b) higher tertiary education","32","0.0902468802525793","0.0590469616103097","0.121446798894849"
