"plh0040","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Some worries","2011","(1c) basic vocational qualification","Female","1153","0.450890921532954","0.4314636022312","0.470318240834709"
"Some worries","2011","(1c) basic vocational qualification","Male","1372","0.481511617645789","0.463348162114592","0.499675073176987"
"Some worries","2011","(2a) intermediate vocational","Female","1465","0.498119262033685","0.479807568296212","0.516430955771158"
"Some worries","2011","(2a) intermediate vocational","Male","1042","0.483828227954745","0.462428965560266","0.505227490349223"
"Some worries","2011","(2b) intermediate general qualification","Female","174","0.578590580006413","0.525475621297906","0.631705538714919"
"Some worries","2011","(2b) intermediate general qualification","Male","96","0.443380866055953","0.374184540195505","0.512577191916401"
"Some worries","2011","(2c_gen) general maturity certificate","Female","234","0.459559569916722","0.414456459561627","0.504662680271817"
"Some worries","2011","(2c_gen) general maturity certificate","Male","161","0.458039854930665","0.409091075779313","0.506988634082016"
"Some worries","2011","(2c_voc) vocational maturity certificate","Female","492","0.553940670871132","0.521429106849067","0.586452234893198"
"Some worries","2011","(2c_voc) vocational maturity certificate","Male","325","0.507790293052425","0.469849844723043","0.545730741381807"
"Some worries","2011","(3a) lower tertiary education","Female","427","0.524772633202069","0.490232291566661","0.559312974837476"
"Some worries","2011","(3a) lower tertiary education","Male","467","0.483336763359154","0.451408009108882","0.515265517609427"
"Some worries","2011","(3b) higher tertiary education","Female","676","0.528787551648528","0.501715230614799","0.555859872682258"
"Some worries","2011","(3b) higher tertiary education","Male","732","0.497440179789134","0.472287948502709","0.522592411075558"
"Big worries","2012","(0) in school","Female","24","","",""
"Big worries","2012","(0) in school","Male","20","","",""
"Big worries","2012","(1a) inadequately completed","Female","62","0.357094945637051","0.27800818154779","0.436181709726311"
"Big worries","2012","(1a) inadequately completed","Male","45","0.442864510491512","0.352471479761625","0.533257541221399"
"Big worries","2012","(1b) general elementary school","Female","496","0.422413990780988","0.393473191100788","0.451354790461188"
"Big worries","2012","(1b) general elementary school","Male","172","0.366889479635644","0.324346096209374","0.409432863061914"
"Big worries","2012","(1c) basic vocational qualification","Female","1108","0.43333793135701","0.413846884951129","0.452828977762892"
"Big worries","2012","(1c) basic vocational qualification","Male","1084","0.384210002143317","0.366358532365429","0.402061471921205"
"Big worries","2012","(2a) intermediate vocational","Female","1013","0.353190973123854","0.33562484165436","0.370757104593348"
"Big worries","2012","(2a) intermediate vocational","Male","600","0.283195651078505","0.263777117539584","0.302614184617426"
"Big worries","2012","(2b) intermediate general qualification","Female","111","0.299343029488293","0.24955284805689","0.349133210919696"
"Big worries","2012","(2b) intermediate general qualification","Male","52","0.264181409456974","0.203827186204636","0.324535632709311"
"Big worries","2012","(2c_gen) general maturity certificate","Female","89","0.201908566670644","0.164942547238511","0.238874586102777"
"Big worries","2012","(2c_gen) general maturity certificate","Male","64","0.14932183767955","0.11394979888544","0.18469387647366"
"Big worries","2012","(2c_voc) vocational maturity certificate","Female","226","0.238407499708496","0.210858132917969","0.265956866499022"
"Big worries","2012","(2c_voc) vocational maturity certificate","Male","162","0.240732877729109","0.208456622301828","0.273009133156391"
"Big worries","2012","(3a) lower tertiary education","Female","216","0.26896807763286","0.238562335833497","0.299373819432223"
"Big worries","2012","(3a) lower tertiary education","Male","208","0.225852253964229","0.19937399179938","0.252330516129079"
"Big worries","2012","(3b) higher tertiary education","Female","234","0.184144861690739","0.163575195927668","0.20471452745381"
"Big worries","2012","(3b) higher tertiary education","Male","218","0.122729690709058","0.106168599244959","0.139290782173157"
"No worries","2012","(0) in school","Female","48","0.29253907857103","0.219246431764787","0.365831725377273"
"No worries","2012","(0) in school","Male","54","0.381788627833101","0.299836318564996","0.463740937101206"
"No worries","2012","(1a) inadequately completed","Female","21","","",""
"No worries","2012","(1a) inadequately completed","Male","21","","",""
"No worries","2012","(1b) general elementary school","Female","126","0.10671148085395","0.0886216503664482","0.124801311341452"
"No worries","2012","(1b) general elementary school","Male","96","0.209179805501824","0.173277413514165","0.245082197489484"
"No worries","2012","(1c) basic vocational qualification","Female","212","0.0880570996531945","0.0769109275884139","0.0992032717179752"
"No worries","2012","(1c) basic vocational qualification","Male","364","0.129177895619464","0.116868629661611","0.141487161577317"
"No worries","2012","(2a) intermediate vocational","Female","390","0.146995613486759","0.133981604125466","0.160009622848051"
"No worries","2012","(2a) intermediate vocational","Male","405","0.202731122397038","0.185403640978038","0.220058603816038"
"No worries","2012","(2b) intermediate general qualification","Female","45","0.111882194457322","0.0776115566491034","0.14615283226554"
"No worries","2012","(2b) intermediate general qualification","Male","59","0.276621405925272","0.215386806778868","0.337856005071676"
"No worries","2012","(2c_gen) general maturity certificate","Female","137","0.309942468458698","0.267354964795737","0.352529972121658"
"No worries","2012","(2c_gen) general maturity certificate","Male","143","0.364949316224694","0.31717040393076","0.412728228518627"
"No worries","2012","(2c_voc) vocational maturity certificate","Female","202","0.22778321985955","0.200667520104414","0.254898919614686"
"No worries","2012","(2c_voc) vocational maturity certificate","Male","194","0.24802622888325","0.215422423349111","0.28063003441739"
"No worries","2012","(3a) lower tertiary education","Female","176","0.241415488816725","0.212071333452406","0.270759644181045"
"No worries","2012","(3a) lower tertiary education","Male","281","0.328199441802493","0.298465366586219","0.357933517018768"
"No worries","2012","(3b) higher tertiary education","Female","439","0.333904314697255","0.308876655553283","0.358931973841228"
"No worries","2012","(3b) higher tertiary education","Male","560","0.403842505722528","0.379077756293973","0.428607255151083"
"Some worries","2012","(0) in school","Female","76","0.520537641817096","0.44005160147628","0.601023682157913"
"Some worries","2012","(0) in school","Male","61","0.438987412584624","0.355274289709623","0.522700535459624"
"Some worries","2012","(1a) inadequately completed","Female","58","0.472293062624222","0.389890499675206","0.554695625573238"
"Some worries","2012","(1a) inadequately completed","Male","50","0.335849377686492","0.249903576917847","0.421795178455138"
"Some worries","2012","(1b) general elementary school","Female","497","0.470874528365062","0.441628629006606","0.500120427723518"
"Some worries","2012","(1b) general elementary school","Male","225","0.423930714862532","0.380308327173967","0.467553102551097"
"Some worries","2012","(1c) basic vocational qualification","Female","1163","0.478604968989795","0.45895636150976","0.49825357646983"
"Some worries","2012","(1c) basic vocational qualification","Male","1404","0.486612102237219","0.468268374464523","0.504955830009914"
"Some worries","2012","(2a) intermediate vocational","Female","1441","0.499813413389387","0.481437316625093","0.518189510153682"
"Some worries","2012","(2a) intermediate vocational","Male","1063","0.514073226524457","0.492531984959222","0.535614468089692"
"Some worries","2012","(2b) intermediate general qualification","Female","169","0.588774776054386","0.535278828873634","0.642270723235137"
"Some worries","2012","(2b) intermediate general qualification","Male","94","0.459197184617754","0.390980557769144","0.527413811466365"
"Some worries","2012","(2c_gen) general maturity certificate","Female","227","0.488148964870658","0.442118329528354","0.534179600212962"
"Some worries","2012","(2c_gen) general maturity certificate","Male","183","0.485728846095757","0.43612574623243","0.535331945959084"
"Some worries","2012","(2c_voc) vocational maturity certificate","Female","491","0.533809280431954","0.501556645029841","0.566061915834067"
"Some worries","2012","(2c_voc) vocational maturity certificate","Male","318","0.511240893387641","0.473502938024703","0.548978848750578"
"Some worries","2012","(3a) lower tertiary education","Female","425","0.489616433550415","0.455338597520767","0.523894269580063"
"Some worries","2012","(3a) lower tertiary education","Male","469","0.445948304233277","0.41447207212958","0.477424536336974"
"Some worries","2012","(3b) higher tertiary education","Female","691","0.481950823612005","0.455433617576894","0.508468029647117"
"Some worries","2012","(3b) higher tertiary education","Male","730","0.473427803568414","0.448227645658532","0.498627961478296"
"Big worries","2013","(0) in school","Female","22","","",""
"Big worries","2013","(0) in school","Male","25","","",""
"Big worries","2013","(1a) inadequately completed","Female","45","0.299107777270607","0.215424506927623","0.382791047613591"
"Big worries","2013","(1a) inadequately completed","Male","44","0.377407421609809","0.285128534943518","0.4696863082761"
"Big worries","2013","(1b) general elementary school","Female","437","0.441654470789335","0.410752577250942","0.472556364327728"
"Big worries","2013","(1b) general elementary school","Male","135","0.322695505721397","0.277931440825329","0.367459570617464"
