"plh0032","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence"
"No worries","2015","vocational + Abi","Female","280","0.226774798070883","0.203448911282391","0.250100684859376"
"No worries","2015","vocational + Abi","Male","197","0.264678747099679","0.232319599014876","0.297037895184483"
"Some worries","2015","general elemantary","Female","944","0.581149682636709","0.557293401934732","0.605005963338687"
"Some worries","2015","general elemantary","Male","536","0.539637624331477","0.508822346885198","0.570452901777755"
"Some worries","2015","higher education","Female","1850","0.619311631727573","0.601675967244087","0.63694729621106"
"Some worries","2015","higher education","Male","1724","0.567208850458604","0.549326632268954","0.585091068648254"
"Some worries","2015","higher vocational","Female","373","0.640330648267484","0.601408614234408","0.679252682300561"
"Some worries","2015","higher vocational","Male","586","0.604179564668658","0.572934214131161","0.635424915206156"
"Some worries","2015","in school","Female","109","0.625858794058869","0.557589503956583","0.694128084161155"
"Some worries","2015","in school","Male","86","0.608945196550995","0.531873370720288","0.686017022381702"
"Some worries","2015","inadequately","Female","126","0.477362342799835","0.414431313465311","0.540293372134359"
"Some worries","2015","inadequately","Male","66","0.333351758488479","0.260759496735287","0.405944020241672"
"Some worries","2015","middle vocational","Female","4011","0.618777672789278","0.606897108781031","0.630658236797525"
"Some worries","2015","middle vocational","Male","3017","0.569721295626628","0.556274501493573","0.583168089759683"
"Some worries","2015","vocational + Abi","Female","814","0.651351418487188","0.624806010681004","0.677896826293372"
"Some worries","2015","vocational + Abi","Male","430","0.642413425173331","0.607257632716597","0.677569217630064"
"Big worries","2016","general elemantary","Female","308","0.182992420885008","0.163829605718589","0.202155236051427"
"Big worries","2016","general elemantary","Male","157","0.156669213104941","0.133969478252409","0.179368947957473"
"Big worries","2016","higher education","Female","318","0.11179538918807","0.100449181653151","0.123141596722989"
"Big worries","2016","higher education","Male","267","0.0833016938518212","0.0732855734256782","0.0933178142779641"
"Big worries","2016","higher vocational","Female","86","0.168316651444443","0.136933661754703","0.199699641134184"
"Big worries","2016","higher vocational","Male","114","0.119279574528461","0.097617455377252","0.140941693679671"
"Big worries","2016","in school","Female","10","","",""
"Big worries","2016","in school","Male","12","","",""
"Big worries","2016","inadequately","Female","47","0.156484815805003","0.109325964130215","0.203643667479792"
"Big worries","2016","inadequately","Male","36","0.179893183091645","0.122323664214482","0.237462701968808"
"Big worries","2016","middle vocational","Female","1134","0.192939332185621","0.182999241206098","0.202879423165144"
"Big worries","2016","middle vocational","Male","780","0.147593756856375","0.137703718663564","0.157483795049186"
"Big worries","2016","vocational + Abi","Female","171","0.109138563468194","0.0919827436493131","0.126294383287075"
"Big worries","2016","vocational + Abi","Male","98","0.117646000045365","0.0946030470029024","0.140688953087827"
"No worries","2016","general elemantary","Female","378","0.23625948889748","0.215207299890486","0.257311677904474"
"No worries","2016","general elemantary","Male","288","0.33468412773072","0.305215393889467","0.364152861571972"
"No worries","2016","higher education","Female","882","0.295215549736633","0.278791508126168","0.311639591347098"
"No worries","2016","higher education","Male","968","0.317693578226887","0.300818206257587","0.334568950196187"
"No worries","2016","higher vocational","Female","117","0.194059727305101","0.160887784567443","0.227231670042758"
"No worries","2016","higher vocational","Male","244","0.321966359409662","0.29073939740774","0.353193321411585"
"No worries","2016","in school","Female","86","0.531379261353823","0.459471580981848","0.603286941725798"
"No worries","2016","in school","Male","73","0.556526284052674","0.475101455100674","0.637951113004673"
"No worries","2016","inadequately","Female","54","0.281716198968581","0.223326718149745","0.340105679787416"
"No worries","2016","inadequately","Male","53","0.35690366788231","0.285097201130409","0.428710134634211"
"No worries","2016","middle vocational","Female","1259","0.20425401917896","0.19409856350036","0.214409474857561"
"No worries","2016","middle vocational","Male","1409","0.301508525672676","0.288712620369882","0.314304430975469"
"No worries","2016","vocational + Abi","Female","339","0.289034577937458","0.264093431032036","0.313975724842879"
"No worries","2016","vocational + Abi","Male","260","0.379686899791174","0.344977555799752","0.414396243782597"
"Some worries","2016","general elemantary","Female","878","0.580748090217512","0.556293457948404","0.60520272248662"
"Some worries","2016","general elemantary","Male","540","0.50864665916434","0.477426505911387","0.539866812417292"
"Some worries","2016","higher education","Female","1763","0.592989061075297","0.575299842550213","0.610678279600381"
"Some worries","2016","higher education","Male","1689","0.599004727921292","0.581240589113153","0.616768866729431"
"Some worries","2016","higher vocational","Female","343","0.637623621250456","0.597304235353235","0.677943007147677"
"Some worries","2016","higher vocational","Male","502","0.558754066061876","0.525568473877933","0.591939658245819"
"Some worries","2016","in school","Female","89","0.407585154988221","0.336776821673159","0.478393488303283"
"Some worries","2016","in school","Male","58","0.37640855941535","0.297001357990977","0.455815760839724"
"Some worries","2016","inadequately","Female","127","0.561798985226416","0.497395728055527","0.626202242397305"
"Some worries","2016","inadequately","Male","82","0.463203149026045","0.388465270301786","0.537941027750304"
"Some worries","2016","middle vocational","Female","3661","0.602806648635419","0.590480798453548","0.615132498817289"
"Some worries","2016","middle vocational","Male","2752","0.55089771747095","0.537028601433996","0.564766833507903"
"Some worries","2016","vocational + Abi","Female","759","0.601826858594348","0.574893591150337","0.628760126038359"
"Some worries","2016","vocational + Abi","Male","393","0.502667100163461","0.466907558137963","0.53842664218896"
"Big worries","2017","general elemantary","Female","358","0.208776850856046","0.189336083339958","0.228217618372133"
"Big worries","2017","general elemantary","Male","158","0.167615336597846","0.145011650965856","0.190219022229835"
"Big worries","2017","higher education","Female","306","0.0988283511233418","0.088593429159998","0.109063273086686"
"Big worries","2017","higher education","Male","265","0.0864112061721742","0.0767780748085157","0.0960443375358326"
"Big worries","2017","higher vocational","Female","101","0.192113268244042","0.160378074384578","0.223848462103507"
"Big worries","2017","higher vocational","Male","127","0.133424234359811","0.111767462030756","0.155081006688867"
"Big worries","2017","in school","Female","14","","",""
"Big worries","2017","in school","Male","16","","",""
"Big worries","2017","inadequately","Female","53","0.211539754866286","0.161802237051519","0.261277272681054"
"Big worries","2017","inadequately","Male","45","0.226637141658437","0.166632549917914","0.28664173339896"
"Big worries","2017","middle vocational","Female","1197","0.191746954704752","0.182232035580303","0.201261873829201"
"Big worries","2017","middle vocational","Male","812","0.151210588133196","0.141727066190513","0.160694110075879"
"Big worries","2017","vocational + Abi","Female","158","0.132712568938206","0.114877358205013","0.150547779671399"
"Big worries","2017","vocational + Abi","Male","92","0.104723517293873","0.0838041342674286","0.125642900320317"
"No worries","2017","general elemantary","Female","350","0.195258413982343","0.176297649491743","0.214219178472944"
"No worries","2017","general elemantary","Male","306","0.280579719851277","0.253391559436582","0.307767880265972"
"No worries","2017","higher education","Female","973","0.31666726546705","0.300713702176189","0.332620828757912"
"No worries","2017","higher education","Male","1211","0.367746758166992","0.351214696142816","0.384278820191167"
"No worries","2017","higher vocational","Female","109","0.175678668524735","0.14502411306573","0.206333223983741"
"No worries","2017","higher vocational","Male","284","0.315159568908778","0.285570380965461","0.344748756852094"
"No worries","2017","in school","Female","107","0.545198697129939","0.47863811435413","0.611759279905748"
"No worries","2017","in school","Male","89","0.425037868439349","0.354930310298959","0.495145426579738"
"No worries","2017","inadequately","Female","70","0.304744821031024","0.248686705772224","0.360802936289825"
"No worries","2017","inadequately","Male","51","0.290063670494158","0.225023202532396","0.355104138455921"
"No worries","2017","middle vocational","Female","1375","0.208951103929613","0.199124777480287","0.218777430378939"
"No worries","2017","middle vocational","Male","1600","0.289726402812357","0.277717994454182","0.301734811170532"
"No worries","2017","vocational + Abi","Female","357","0.250564705541726","0.227783971689901","0.273345439393551"
"No worries","2017","vocational + Abi","Male","273","0.325715685725059","0.293698066255341","0.357733305194776"
"Some worries","2017","general elemantary","Female","971","0.595964735161611","0.572493137054233","0.619436333268989"
"Some worries","2017","general elemantary","Male","585","0.551804943550877","0.521710475482863","0.581899411618892"
"Some worries","2017","higher education","Female","1987","0.584504383409608","0.56760320017292","0.601405566646295"
"Some worries","2017","higher education","Male","1792","0.545842035660834","0.528771622864046","0.562912448457623"
"Some worries","2017","higher vocational","Female","382","0.632208063231222","0.593364563260371","0.671051563202073"
"Some worries","2017","higher vocational","Male","536","0.551416196731411","0.519739881582824","0.583092511879998"
"Some worries","2017","in school","Female","94","0.412889009933151","0.347076928313064","0.478701091553239"
"Some worries","2017","in school","Male","86","0.50465900574851","0.433753075839603","0.575564935657417"
"Some worries","2017","inadequately","Female","136","0.483715424102689","0.422854610726378","0.544576237479"
"Some worries","2017","inadequately","Male","91","0.483299187847404","0.41167579458333","0.554922581111479"
"Some worries","2017","middle vocational","Female","4004","0.599301941365635","0.587457934507924","0.611145948223346"
"Some worries","2017","middle vocational","Male","3070","0.559063009054447","0.545919926939141","0.572206091169753"
"Some worries","2017","vocational + Abi","Female","875","0.616722725520068","0.591163822997362","0.642281628042773"
"Some worries","2017","vocational + Abi","Male","458","0.569560796981069","0.535732967927966","0.603388626034171"
"Big worries","2018","general elemantary","Female","239","0.137561290097854","0.120673534147833","0.154449046047876"
"Big worries","2018","general elemantary","Male","132","0.119253830659886","0.0997254241104149","0.138782237209358"
"Big worries","2018","higher education","Female","229","0.0750229101074659","0.0658757212365616","0.0841700989783701"
"Big worries","2018","higher education","Male","181","0.0547839458272241","0.0468334920160562","0.062734399638392"
"Big worries","2018","higher vocational","Female","71","0.10892884704899","0.0833972652481053","0.134460428849875"
"Big worries","2018","higher vocational","Male","97","0.114420909062031","0.0933533282595132","0.135488489864548"
"Big worries","2018","in school","Female","11","","",""
"Big worries","2018","in school","Male","8","","",""
"Big worries","2018","inadequately","Female","59","0.216275598397034","0.167704380243143","0.264846816550925"
"Big worries","2018","inadequately","Male","33","0.186593433175919","0.13313268625523","0.240054180096608"
"Big worries","2018","middle vocational","Female","881","0.131849302994742","0.123497572584819","0.140201033404665"
"Big worries","2018","middle vocational","Male","615","0.113208279967368","0.104563117667175","0.12185344226756"
"Big worries","2018","vocational + Abi","Female","134","0.127746697354554","0.10975946599688","0.145733928712229"
"Big worries","2018","vocational + Abi","Male","66","0.0735279694273084","0.055316204659712","0.0917397341949048"
"No worries","2018","general elemantary","Female","458","0.292383386441819","0.270081835851976","0.314684937031662"
"No worries","2018","general elemantary","Male","387","0.347744728555999","0.319047210774479","0.376442246337519"
"No worries","2018","higher education","Female","1159","0.398736677636464","0.381734652482037","0.415738702790891"
"No worries","2018","higher education","Male","1344","0.42110525486445","0.403855026305914","0.438355483422987"
"No worries","2018","higher vocational","Female","161","0.273771062441328","0.237230046120088","0.310312078762568"
"No worries","2018","higher vocational","Male","302","0.381609434482554","0.349458820322115","0.413760048642992"
"No worries","2018","in school","Female","83","0.474505148895697","0.402353896036032","0.546656401755362"
"No worries","2018","in school","Male","81","0.56446797436839","0.487640279881861","0.64129566885492"
"No worries","2018","inadequately","Female","85","0.280981927330223","0.227954244886167","0.334009609774279"
"No worries","2018","inadequately","Male","77","0.31306469629359","0.249427948943191","0.376701443643989"
"No worries","2018","middle vocational","Female","1681","0.261583115088316","0.250733966634969","0.272432263541663"
"No worries","2018","middle vocational","Male","1748","0.345105037783342","0.332133701620802","0.358076373945882"
"No worries","2018","vocational + Abi","Female","437","0.320123434313229","0.294984785055048","0.345262083571411"
"No worries","2018","vocational + Abi","Male","307","0.416499115488782","0.382100782960867","0.450897448016697"
"Some worries","2018","general elemantary","Female","901","0.570055323460327","0.545782265418838","0.594328381501815"
"Some worries","2018","general elemantary","Male","539","0.533001440784114","0.502938793668058","0.563064087900171"
"Some worries","2018","higher education","Female","1798","0.52624041225607","0.508902519609786","0.543578304902354"
"Some worries","2018","higher education","Male","1622","0.524110799308325","0.506662054198912","0.541559544417739"
"Some worries","2018","higher vocational","Female","340","0.617300090509681","0.577468520343064","0.657131660676299"
"Some worries","2018","higher vocational","Male","478","0.503969656455416","0.470879058818033","0.537060254092798"
"Some worries","2018","in school","Female","90","0.476737634601621","0.40457063521832","0.548904633984923"
"Some worries","2018","in school","Male","71","0.364224469196906","0.289661264802722","0.438787673591089"
"Some worries","2018","inadequately","Female","132","0.502742474272743","0.443755377522096","0.56172957102339"
"Some worries","2018","inadequately","Male","94","0.50034187053049","0.431729423244628","0.568954317816353"
"Some worries","2018","middle vocational","Female","3742","0.606567581916942","0.594508488550386","0.618626675283498"
"Some worries","2018","middle vocational","Male","2797","0.541686682249291","0.528091702720571","0.55528166177801"
"Some worries","2018","vocational + Abi","Female","752","0.552129868332216","0.525334184800291","0.578925551864142"
"Some worries","2018","vocational + Abi","Male","416","0.509972915083909","0.475091572905405","0.544854257262413"
"Big worries","2019","general elemantary","Female","245","0.180780572952584","0.1606435504178","0.200917595487367"
"Big worries","2019","general elemantary","Male","155","0.188658538582595","0.164138636498037","0.213178440667153"
"Big worries","2019","higher education","Female","339","0.101905299294583","0.0916486780185992","0.112161920570567"
"Big worries","2019","higher education","Male","404","0.0917320828745672","0.0823819918060947","0.10108217394304"
"Big worries","2019","higher vocational","Female","90","0.1684710213503","0.138218559160426","0.198723483540173"
"Big worries","2019","higher vocational","Male","145","0.11771034768414","0.0984637861076115","0.136956909260669"
"Big worries","2019","in school","Female","5","","",""
"Big worries","2019","in school","Male","11","","",""
"Big worries","2019","inadequately","Female","34","0.169323487869138","0.118356262456642","0.220290713281634"
"Big worries","2019","inadequately","Male","35","0.186750659890657","0.128509931228735","0.244991388552579"
"Big worries","2019","middle vocational","Female","946","0.160259643819103","0.150998127541384","0.169521160096822"
"Big worries","2019","middle vocational","Male","767","0.143839118890075","0.134158466737817","0.153519771042332"
"Big worries","2019","vocational + Abi","Female","165","0.130302193503393","0.112237515412489","0.148366871594298"
"Big worries","2019","vocational + Abi","Male","100","0.131632405130122","0.108576016711441","0.154688793548803"
"No worries","2019","general elemantary","Female","297","0.208345732646405","0.187094734231838","0.229596731060971"
"No worries","2019","general elemantary","Male","260","0.227259825117164","0.20099607464165","0.253523575592677"
"No worries","2019","higher education","Female","995","0.313806421724687","0.298073872244673","0.329538971204701"
"No worries","2019","higher education","Male","1019","0.293905073238211","0.279148574891841","0.308661571584581"
"No worries","2019","higher vocational","Female","114","0.196683400965992","0.164555181845351","0.228811620086633"
"No worries","2019","higher vocational","Male","240","0.281188289733114","0.254338157658151","0.308038421808077"
"No worries","2019","in school","Female","73","0.417462013477276","0.341288189166626","0.493635837787927"
"No worries","2019","in school","Male","68","0.526417068795671","0.450232130378547","0.602602007212796"
"No worries","2019","inadequately","Female","55","0.259337627337434","0.199776990708987","0.318898263965882"
"No worries","2019","inadequately","Male","50","0.276819276767474","0.209953259979294","0.343685293555654"
"No worries","2019","middle vocational","Female","1181","0.188572383842546","0.178696830637684","0.198447937047408"
"No worries","2019","middle vocational","Male","1192","0.239848962725886","0.228069993518774","0.251627931932998"
"No worries","2019","vocational + Abi","Female","326","0.2292339069946","0.206677448948572","0.251790365040628"
"No worries","2019","vocational + Abi","Male","237","0.310365140356711","0.278814793474676","0.341915487238746"
"Some worries","2019","general elemantary","Female","861","0.610873694401011","0.585361943671665","0.636385445130358"
"Some worries","2019","general elemantary","Male","563","0.584081636300241","0.553191523969736","0.614971748630745"
"Some worries","2019","higher education","Female","2008","0.58428827898073","0.5675791200369","0.60099743792456"
"Some worries","2019","higher education","Male","2238","0.614362843887222","0.598595805195622","0.630129882578821"
"Some worries","2019","higher vocational","Female","384","0.634845577683709","0.59592925823901","0.673761897128407"
"Some worries","2019","higher vocational","Male","692","0.601101362582746","0.571856783698289","0.630345941467203"
"Some worries","2019","in school","Female","83","0.567907125617817","0.491389345132464","0.64442490610317"
"Some worries","2019","in school","Male","86","0.358931257448191","0.285739182368322","0.432123332528059"
"Some worries","2019","inadequately","Female","119","0.571338884793428","0.504084537893841","0.638593231693015"
"Some worries","2019","inadequately","Male","87","0.536430063341869","0.461905737870311","0.610954388813426"
"Some worries","2019","middle vocational","Female","3900","0.651167972338351","0.639135574379534","0.663200370297168"
"Some worries","2019","middle vocational","Male","3089","0.616311918384039","0.60289731442162","0.629726522346458"
"Some worries","2019","vocational + Abi","Female","843","0.640463899502007","0.614713216313417","0.666214582690597"
"Some worries","2019","vocational + Abi","Male","489","0.558002454513167","0.524134727477942","0.591870181548392"
