"plh0032","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Some worries","2008","Part Time","middle vocational","1405","0.603290594055489","0.58328427827754","0.623296909833437","2"
"Some worries","2008","Part Time","vocational + Abi","229","0.725993250467967","0.677798796520021","0.774187704415912","2"
"Some worries","2008","Part Time","higher vocational","193","0.632888613457766","0.577696522272152","0.688080704643381","2"
"Some worries","2008","Part Time","higher education","579","0.625521513386565","0.593742251867466","0.657300774905663","2"
"Some worries","2008","Not Working","in school","162","0.52739010291535","0.469730819469778","0.585049386360922","2"
"Some worries","2008","Not Working","inadequately","54","0.451170976909306","0.360616858173535","0.541725095645077","2"
"Some worries","2008","Not Working","general elemantary","669","0.573898195136395","0.545837269973085","0.601959120299706","2"
"Some worries","2008","Not Working","middle vocational","2243","0.584313351096183","0.568739610352506","0.599887091839861","2"
"Some worries","2008","Not Working","vocational + Abi","160","0.62953158165152","0.570488925608749","0.688574237694291","2"
"Some worries","2008","Not Working","higher vocational","263","0.593743806191047","0.548715093139072","0.638772519243023","2"
"Some worries","2008","Not Working","higher education","741","0.607318946187079","0.579216282557543","0.635421609816616","2"
"Some worries","2008","Full Time","inadequately","20","","","","2"
"Some worries","2008","Full Time","general elemantary","253","0.530657975347404","0.48292972490223","0.578386225792577","2"
"Some worries","2008","Full Time","middle vocational","2236","0.616894734294859","0.601020947158844","0.632768521430873","2"
"Some worries","2008","Full Time","vocational + Abi","350","0.707227111035646","0.667889189389748","0.746565032681543","2"
"Some worries","2008","Full Time","in school","","","","","2"
"Some worries","2008","Full Time","higher vocational","436","0.665217995541115","0.629350560893974","0.701085430188256","2"
"Some worries","2008","Full Time","higher education","1455","0.688891231039117","0.66930893899118","0.708473523087054","2"
"Big worries","2009","Full Time","in school","1","","","","1"
"Big worries","2009","Full Time","inadequately","16","","","","1"
"Big worries","2009","Full Time","general elemantary","128","0.362605578757045","0.314707953890845","0.410503203623246","1"
"Big worries","2009","Full Time","middle vocational","1593","0.479642949102975","0.462730525797273","0.496555372408678","1"
"Big worries","2009","Full Time","vocational + Abi","222","0.443049900106741","0.398471614117973","0.487628186095509","1"
"Big worries","2009","Full Time","higher vocational","311","0.471237809385485","0.431461849909841","0.51101376886113","1"
"Big worries","2009","Full Time","higher education","883","0.433665278675136","0.412191464207272","0.455139093143","1"
"Big worries","2009","Part Time","in school","8","","","","1"
"Big worries","2009","Part Time","inadequately","14","","","","1"
"Big worries","2009","Part Time","general elemantary","148","0.44580158789399","0.394456336482716","0.497146839305265","1"
"Big worries","2009","Part Time","middle vocational","981","0.45224080703677","0.431424118974612","0.473057495098928","1"
"Big worries","2009","Part Time","vocational + Abi","120","0.467355219924597","0.409122654490114","0.525587785359081","1"
"Big worries","2009","Part Time","higher vocational","155","0.553494512927907","0.497519160474464","0.60946986538135","1"
"Big worries","2009","Part Time","higher education","352","0.361581580773867","0.329980825548766","0.393182335998969","1"
"Big worries","2009","Not Working","in school","47","0.17973109859938","0.131749990315629","0.227712206883131","1"
"Big worries","2009","Not Working","inadequately","35","0.383953584390723","0.28716852864309","0.480738640138355","1"
"Big worries","2009","Not Working","general elemantary","437","0.419082591863628","0.389238357102325","0.448926826624931","1"
"Big worries","2009","Not Working","middle vocational","1625","0.467608469947261","0.451167556990644","0.484049382903879","1"
"Big worries","2009","Not Working","vocational + Abi","103","0.441475873252775","0.379042124771649","0.503909621733902","1"
"Big worries","2009","Not Working","higher vocational","209","0.456355368604864","0.408888887024253","0.503821850185475","1"
"Big worries","2009","Not Working","higher education","495","0.471757220215092","0.44231031780676","0.501204122623423","1"
"No worries","2009","Not Working","in school","51","0.196580216831337","0.146918502993669","0.246241930669005","3"
"No worries","2009","Not Working","inadequately","19","","","","3"
"No worries","2009","Not Working","vocational + Abi","15","","","","3"
"No worries","2009","Not Working","higher vocational","20","","","","3"
"No worries","2009","Not Working","higher education","52","0.0759022738463877","0.060279796687353","0.0915247510054224","3"
"No worries","2009","Not Working","general elemantary","101","0.099063833806404","0.0809938394175228","0.117133828195285","3"
"No worries","2009","Not Working","middle vocational","246","0.0766174648853767","0.0678530305062951","0.0853818992644582","3"
"No worries","2009","Full Time","in school","","","","","3"
"No worries","2009","Full Time","inadequately","5","","","","3"
"No worries","2009","Full Time","general elemantary","38","0.0880820190406162","0.0598453067586356","0.116318731322597","3"
"No worries","2009","Full Time","middle vocational","129","0.0302749871576366","0.0244745280589964","0.0360754462562768","3"
"No worries","2009","Full Time","vocational + Abi","17","","","","3"
"No worries","2009","Full Time","higher vocational","22","","","","3"
"No worries","2009","Full Time","higher education","82","0.0390110263155057","0.0306212927964343","0.0474007598345771","3"
"No worries","2009","Part Time","in school","9","","","","3"
"No worries","2009","Part Time","inadequately","1","","","","3"
"No worries","2009","Part Time","general elemantary","21","","","","3"
"No worries","2009","Part Time","middle vocational","116","0.0478949689638672","0.0389635738749262","0.0568263640528083","3"
"No worries","2009","Part Time","vocational + Abi","11","","","","3"
"No worries","2009","Part Time","higher vocational","14","","","","3"
"No worries","2009","Part Time","higher education","50","0.0873357993029536","0.0687665962342844","0.105905002371623","3"
"Some worries","2009","Part Time","in school","43","0.75071557392991","0.641254992137203","0.860176155722618","2"
"Some worries","2009","Part Time","inadequately","17","","","","2"
"Some worries","2009","Part Time","general elemantary","191","0.466544935410414","0.415011095782948","0.51807877503788","2"
"Some worries","2009","Part Time","middle vocational","1099","0.499864223999363","0.478951918656958","0.520776529341767","2"
"Some worries","2009","Part Time","vocational + Abi","151","0.502145531817663","0.443788990686729","0.560502072948596","2"
"Some worries","2009","Part Time","higher vocational","134","0.418789594942225","0.363238655417049","0.474340534467401","2"
"Some worries","2009","Part Time","higher education","486","0.551082619923179","0.518368655640103","0.583796584206255","2"
"Some worries","2009","Not Working","in school","148","0.623688684569284","0.563149285096281","0.684228084042287","2"
"Some worries","2009","Not Working","inadequately","43","0.420294910631381","0.322065204217563","0.518524617045198","2"
"Some worries","2009","Not Working","general elemantary","512","0.481853574329968","0.451630597567903","0.512076551092034","2"
"Some worries","2009","Not Working","middle vocational","1667","0.455774065167362","0.439363119855415","0.472185010479308","2"
"Some worries","2009","Not Working","vocational + Abi","125","0.506448460398385","0.443587814758678","0.569309106038092","2"
"Some worries","2009","Not Working","higher vocational","194","0.480923542949045","0.43330988012971","0.528537205768381","2"
"Some worries","2009","Not Working","higher education","557","0.452340505938521","0.422980806555308","0.481700205321733","2"
"Some worries","2009","Full Time","in school","","","","","2"
"Some worries","2009","Full Time","inadequately","18","","","","2"
"Some worries","2009","Full Time","general elemantary","221","0.549312402202338","0.499739982915514","0.598884821489163","2"
"Some worries","2009","Full Time","middle vocational","1630","0.490082063739388","0.473158935929612","0.507005191549163","2"
"Some worries","2009","Full Time","vocational + Abi","238","0.532401282728706","0.487625302344209","0.577177263113203","2"
"Some worries","2009","Full Time","higher vocational","272","0.487256649732512","0.447427658272362","0.527085641192663","2"
"Some worries","2009","Full Time","higher education","1081","0.527323695009358","0.505690740573094","0.548956649445622","2"
"Big worries","2010","Full Time","in school","","","","","1"
"Big worries","2010","Full Time","inadequately","31","0.506916430841211","0.374788329002807","0.639044532679614","1"
"Big worries","2010","Full Time","general elemantary","181","0.39610707170224","0.35519530927641","0.43701883412807","1"
"Big worries","2010","Full Time","middle vocational","1642","0.388031769461643","0.373493743047658","0.402569795875627","1"
"Big worries","2010","Full Time","vocational + Abi","239","0.337358543974574","0.302506878061981","0.372210209887168","1"
"Big worries","2010","Full Time","higher vocational","287","0.379871033990508","0.346259298961943","0.413482769019072","1"
"Big worries","2010","Full Time","higher education","799","0.31926723232374","0.301721611070388","0.336812853577092","1"
"Big worries","2010","Part Time","in school","12","","","","1"
"Big worries","2010","Part Time","inadequately","21","","","","1"
"Big worries","2010","Part Time","general elemantary","202","0.332330036178261","0.293385579411139","0.371274492945383","1"
"Big worries","2010","Part Time","middle vocational","1217","0.361778586916013","0.345243183957195","0.378313989874831","1"
"Big worries","2010","Part Time","vocational + Abi","164","0.336018127553191","0.297577226469357","0.374459028637025","1"
