"plh0032","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2006","Berlin","Employed","225","0.448785470919845","0.404475125801193","0.493095816038498","1"
"Big worries","2006","Brandenburg","Not Employed","208","0.499514438800002","0.450758535388108","0.548270342211897","1"
"Big worries","2006","Brandenburg","Employed","233","0.449537208469737","0.407345776180249","0.491728640759224","1"
"Big worries","2006","Mecklenburg-Western Pomerania","Not Employed","115","0.512642289060534","0.447762145363598","0.577522432757469","1"
"Big worries","2006","Mecklenburg-Western Pomerania","Employed","139","0.476560251620454","0.422092545281161","0.531027957959747","1"
"Big worries","2006","Saxony-Anhalt","Not Employed","178","0.46465102871853","0.415088297799968","0.514213759637092","1"
"Big worries","2006","Saxony","Not Employed","338","0.5070090917643","0.46866320115237","0.545354982376231","1"
"Big worries","2006","Saxony","Employed","464","0.479610336718187","0.447432918463794","0.511787754972581","1"
"Big worries","2006","Saxony-Anhalt","Employed","229","0.468401424326922","0.425676288174483","0.511126560479362","1"
"Big worries","2006","Thuringia","Not Employed","186","0.441863002856486","0.393557200534588","0.490168805178384","1"
"Big worries","2006","Thuringia","Employed","252","0.463763647577811","0.421857752732285","0.505669542423338","1"
"No worries","2006","Schleswig-Holstein","Not Employed","50","0.169153637545435","0.124601897467965","0.213705377622905","3"
"No worries","2006","Schleswig-Holstein","Employed","54","0.0819978995393481","0.0551445103624274","0.108851288716269","3"
"No worries","2006","Hamburg","Not Employed","13","","","","3"
"No worries","2006","Hamburg","Employed","14","","","","3"
"No worries","2006","Lower Saxony","Not Employed","68","0.0909542638910019","0.0706575700527394","0.111250957729264","3"
"No worries","2006","Lower Saxony","Employed","62","0.0579805630684379","0.0447410454456607","0.071220080691215","3"
"No worries","2006","Bremen","Not Employed","10","","","","3"
"No worries","2006","Bremen","Employed","12","","","","3"
"No worries","2006","North Rhine-Westphalia","Not Employed","142","0.0808659327055732","0.0683234934020714","0.0934083720090749","3"
"No worries","2006","North Rhine-Westphalia","Employed","126","0.04768375809989","0.0396842920603847","0.0556832241393954","3"
"No worries","2006","Hesse","Not Employed","49","0.0994659927682608","0.0734657998951199","0.125466185641402","3"
"No worries","2006","Hesse","Employed","58","0.0627792225748197","0.0474669907821015","0.0780914543675379","3"
"No worries","2006","Rhineland-Palatinate,Saarland","Not Employed","44","0.0974434626225763","0.0711315909608084","0.123755334284344","3"
"No worries","2006","Rhineland-Palatinate,Saarland","Employed","40","0.0627053987853926","0.0458744167999013","0.079536380770884","3"
"No worries","2006","Baden-Württemberg","Not Employed","85","0.0875974049694357","0.0702308738765217","0.10496393606235","3"
"No worries","2006","Baden-Württemberg","Employed","92","0.0606017070459618","0.0492729931750229","0.0719304209169007","3"
"No worries","2006","Bavaria","Not Employed","84","0.0943177372812085","0.0770223856885489","0.111613088873868","3"
"No worries","2006","Bavaria","Employed","132","0.065781890799747","0.0550006077935899","0.0765631738059041","3"
"No worries","2006","Berlin","Not Employed","17","","","","3"
"No worries","2006","Berlin","Employed","23","","","","3"
"No worries","2006","Brandenburg","Employed","29","","","","3"
"No worries","2006","Brandenburg","Not Employed","25","","","","3"
"No worries","2006","Mecklenburg-Western Pomerania","Not Employed","9","","","","3"
"No worries","2006","Mecklenburg-Western Pomerania","Employed","10","","","","3"
"No worries","2006","Saxony","Not Employed","37","0.0730862938649848","0.0531231414607587","0.0930494462692109","3"
"No worries","2006","Saxony","Employed","48","0.0624767878305607","0.0468886958898382","0.0780648797712833","3"
"No worries","2006","Saxony-Anhalt","Not Employed","39","0.113769182471836","0.0822148473951115","0.145323517548562","3"
"No worries","2006","Saxony-Anhalt","Employed","28","","","","3"
"No worries","2006","Thuringia","Not Employed","30","0.0892150342319929","0.061487450590494","0.116942617873492","3"
"No worries","2006","Thuringia","Employed","15","","","","3"
"Some worries","2006","North Rhine-Westphalia","Not Employed","814","0.443397363615213","0.420542482890508","0.466252244339919","2"
"Some worries","2006","Hesse","Employed","536","0.500904616214728","0.469341573169145","0.532467659260311","2"
"Some worries","2006","Rhineland-Palatinate,Saarland","Not Employed","232","0.483264621505716","0.438927777099517","0.527601465911915","2"
"Some worries","2006","Rhineland-Palatinate,Saarland","Employed","414","0.478257613676018","0.443577705675023","0.512937521677012","2"
"Some worries","2006","Baden-Württemberg","Not Employed","573","0.523369316828689","0.492688329637218","0.554050304020161","2"
"Some worries","2006","Baden-Württemberg","Employed","942","0.541350061595677","0.51769124264519","0.565008880546165","2"
"Some worries","2006","Hamburg","Not Employed","80","0.602138562912453","0.518640717360094","0.685636408464812","2"
"Some worries","2006","Hamburg","Employed","103","0.670013103505202","0.600147492353433","0.739878714656971","2"
"Some worries","2006","Lower Saxony","Employed","588","0.486145924642672","0.457831728050255","0.514460121235088","2"
"Some worries","2006","Bremen","Not Employed","28","","","","2"
"Some worries","2006","Bremen","Employed","38","0.335116218958124","0.235353228575515","0.434879209340734","2"
"Some worries","2006","North Rhine-Westphalia","Employed","1367","0.501591325696992","0.482821814182253","0.520360837211731","2"
"Some worries","2006","Hesse","Not Employed","265","0.506108755418322","0.462675059277591","0.549542451559053","2"
"Some worries","2006","Bavaria","Not Employed","540","0.454647403464183","0.425181427692381","0.484113379235986","2"
"Some worries","2006","Bavaria","Employed","1037","0.483599265030319","0.461865780054866","0.505332750005771","2"
"Some worries","2006","Berlin","Not Employed","120","0.40886721205094","0.353049295017956","0.464685129083925","2"
"Some worries","2006","Schleswig-Holstein","Not Employed","114","0.427273086381675","0.368484880845958","0.486061291917393","2"
"Some worries","2006","Schleswig-Holstein","Employed","205","0.469873094733737","0.42102404534021","0.518722144127264","2"
"Some worries","2006","Lower Saxony","Not Employed","356","0.450946969482151","0.415824035707566","0.486069903256735","2"
"Some worries","2006","Berlin","Employed","236","0.502971871088521","0.45842802192123","0.547515720255812","2"
"Some worries","2006","Brandenburg","Not Employed","171","0.443285013049342","0.394843757717414","0.49172626838127","2"
"Some worries","2006","Brandenburg","Employed","272","0.499530854250777","0.45712290459329","0.541938803908264","2"
"Some worries","2006","Mecklenburg-Western Pomerania","Not Employed","104","0.447262092306879","0.382723225122789","0.51180095949097","2"
"Some worries","2006","Saxony","Employed","414","0.457912875451252","0.425822960113297","0.490002790789207","2"
"Some worries","2006","Thuringia","Not Employed","190","0.468921962911521","0.42038031318736","0.517463612635683","2"
"Some worries","2006","Thuringia","Employed","277","0.506997283307163","0.46498501663368","0.549009549980646","2"
"Some worries","2006","Mecklenburg-Western Pomerania","Employed","174","0.492499210934953","0.437977690269996","0.547020731599911","2"
"Some worries","2006","Saxony","Not Employed","278","0.419904614370715","0.382050200207619","0.457759028533811","2"
"Some worries","2006","Saxony-Anhalt","Not Employed","172","0.421579788809634","0.372507658581039","0.470651919038228","2"
"Some worries","2006","Saxony-Anhalt","Employed","267","0.464459636537148","0.421757211298063","0.507162061776232","2"
"Big worries","2007","Schleswig-Holstein","Not Employed","51","0.256914769956927","0.203495815917444","0.310333723996411","1"
"Big worries","2007","Schleswig-Holstein","Employed","68","0.237760898188564","0.193600822287042","0.281920974090086","1"
"Big worries","2007","Hamburg","Not Employed","21","","","","1"
"Big worries","2007","Hamburg","Employed","22","","","","1"
"Big worries","2007","Lower Saxony","Not Employed","177","0.237653674269984","0.206366833423577","0.26894051511639","1"
"Big worries","2007","Lower Saxony","Employed","279","0.260634941179321","0.234960323040631","0.286309559318011","1"
"Big worries","2007","Bremen","Not Employed","15","","","","1"
"Big worries","2007","Bremen","Employed","20","","","","1"
"Big worries","2007","North Rhine-Westphalia","Not Employed","443","0.260562621869037","0.239292832008711","0.281832411729363","1"
"Big worries","2007","North Rhine-Westphalia","Employed","656","0.258199876304368","0.241243446602626","0.275156306006109","1"
"Big worries","2007","Hesse","Not Employed","114","0.28084083552393","0.240211305393756","0.321470365654104","1"
"Big worries","2007","Hesse","Employed","196","0.239640810836157","0.212012571290825","0.267269050381488","1"
"Big worries","2007","Rhineland-Palatinate,Saarland","Employed","179","0.286268345429931","0.252996329398174","0.319540361461689","1"
"Big worries","2007","Baden-Württemberg","Not Employed","173","0.213712510192281","0.187423132335738","0.240001888048824","1"
"Big worries","2007","Baden-Württemberg","Employed","300","0.206988251744559","0.186838253064218","0.227138250424901","1"
"Big worries","2007","Berlin","Not Employed","84","0.320683148602225","0.265418543239847","0.375947753964604","1"
"Big worries","2007","Berlin","Employed","126","0.27063779969376","0.230933146607913","0.310342452779608","1"
"Big worries","2007","Rhineland-Palatinate,Saarland","Not Employed","111","0.250799218469678","0.211013439097142","0.290584997842213","1"
"Big worries","2007","Bavaria","Not Employed","213","0.225758630142724","0.200361590699872","0.251155669585576","1"
"Big worries","2007","Bavaria","Employed","416","0.243394324737403","0.224088426706535","0.26270022276827","1"
"Big worries","2007","Brandenburg","Not Employed","136","0.368134395837133","0.319769309716617","0.416499481957648","1"
"Big worries","2007","Brandenburg","Employed","126","0.277510568236464","0.237494808610641","0.317526327862287","1"
"Big worries","2007","Mecklenburg-Western Pomerania","Not Employed","66","0.320882327943132","0.256823583368445","0.384941072517818","1"
"Big worries","2007","Mecklenburg-Western Pomerania","Employed","73","0.332051006984285","0.279197693187806","0.384904320780764","1"
"Big worries","2007","Saxony","Not Employed","191","0.275575009126717","0.239853690494486","0.311296327758948","1"
"Big worries","2007","Saxony","Employed","240","0.248784444132401","0.220587755218618","0.276981133046185","1"
"Big worries","2007","Saxony-Anhalt","Not Employed","108","0.323831590695985","0.276470739188258","0.371192442203713","1"
"Big worries","2007","Saxony-Anhalt","Employed","127","0.268121031158787","0.229253863614645","0.30698819870293","1"
"Big worries","2007","Thuringia","Not Employed","116","0.293876851581963","0.24906676827381","0.338686934890115","1"
"Big worries","2007","Thuringia","Employed","141","0.270772196018181","0.232282298597151","0.309262093439212","1"
"No worries","2007","Schleswig-Holstein","Not Employed","63","0.173107970283805","0.126852354769568","0.219363585798041","3"
"No worries","2007","Schleswig-Holstein","Employed","99","0.189939670611139","0.149250343737575","0.230628997484703","3"
"No worries","2007","Hamburg","Not Employed","46","0.331847806921384","0.249629222809569","0.414066391033198","3"
"No worries","2007","Hamburg","Employed","45","0.198400295158345","0.138452452110275","0.258348138206416","3"
"No worries","2007","Lower Saxony","Not Employed","129","0.177233783324165","0.149164923589997","0.205302643058332","3"
"No worries","2007","Lower Saxony","Employed","180","0.154724902287447","0.133573587987162","0.175876216587731","3"
"No worries","2007","Bremen","Not Employed","15","","","","3"
"No worries","2007","Bremen","Employed","19","","","","3"
"No worries","2007","North Rhine-Westphalia","Not Employed","248","0.141800491491018","0.12489649319897","0.158704489783065","3"
"No worries","2007","North Rhine-Westphalia","Employed","363","0.137485924893464","0.12414379503424","0.150828054752687","3"
"No worries","2007","Hesse","Not Employed","74","0.143808578170992","0.112085377791347","0.175531778550637","3"
"No worries","2007","Hesse","Employed","140","0.141786392715535","0.119208760302992","0.164364025128079","3"
"No worries","2007","Rhineland-Palatinate,Saarland","Not Employed","67","0.149424673211444","0.116703172212535","0.182146174210353","3"
"No worries","2007","Rhineland-Palatinate,Saarland","Employed","88","0.1391936187017","0.11371432557684","0.164672911826559","3"
"No worries","2007","Baden-Württemberg","Not Employed","212","0.222705758695239","0.196022854213226","0.249388663177253","3"
