"plh0032","year","hgtyp1hh","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"No worries","1986","Couple + C. LE 16 ","general elemantary","106","0.184350908021204","0.149588611339589","0.219113204702819","3"
"No worries","1986","Couple + C. LE 16 ","higher education","48","0.207173494276079","0.156216813596802","0.258130174955356","3"
"No worries","1986","Couple + C. LE 16 ","higher vocational","41","0.256056826077238","0.190254264644511","0.321859387509966","3"
"No worries","1986","1-pers.-HH","general elemantary","97","0.317962345569977","0.265089585620942","0.370835105519011","3"
"No worries","1986","1-pers.-HH","higher education","34","0.286950170066819","0.202419379246714","0.371480960886923","3"
"No worries","1986","1-pers.-HH","in school","1","","","","3"
"No worries","1986","1-pers.-HH","inadequately","19","","","","3"
"No worries","1986","1-pers.-HH","middle vocational","160","0.319138213022371","0.279712474907408","0.358563951137334","3"
"No worries","1986","1-pers.-HH","vocational + Abi","8","","","","3"
"No worries","1986","1-pers.-HH","higher vocational","16","","","","3"
"No worries","1986","(Married) couple without C. ","in school","","","","","3"
"No worries","1986","(Married) couple without C. ","inadequately","33","0.260492586158637","0.169815869513501","0.351169302803773","3"
"No worries","1986","(Married) couple without C. ","general elemantary","121","0.211233730884545","0.178071602321989","0.244395859447101","3"
"No worries","1986","(Married) couple without C. ","middle vocational","289","0.230920667503918","0.207549315082075","0.254292019925761","3"
"No worries","1986","(Married) couple without C. ","higher vocational","36","0.245633944215696","0.17720157799211","0.314066310439283","3"
"No worries","1986","(Married) couple without C. ","higher education","66","0.347083910302561","0.279748516717699","0.414419303887424","3"
"No worries","1986","Couple + C. LE and GT 16","vocational + Abi","7","","","","3"
"No worries","1986","Couple + C. LE and GT 16","higher vocational","8","","","","3"
"Some worries","1986","Couple + C. LE 16 ","higher vocational","94","0.54781838666096","0.472780690701378","0.622856082620542","2"
"Some worries","1986","Couple + C. LE 16 ","vocational + Abi","44","0.608018137975377","0.500365221822133","0.715671054128622","2"
"Some worries","1986","Couple + C. GT 16 ","in school","35","0.434107684734312","0.326170467615972","0.542044901852652","2"
"Some worries","1986","Couple + C. GT 16 ","inadequately","73","0.521357115577178","0.436138479009072","0.606575752145283","2"
"Some worries","1986","Couple + C. GT 16 ","general elemantary","393","0.616791384237775","0.57938785999383","0.65419490848172","2"
"Some worries","1986","Couple + C. GT 16 ","vocational + Abi","16","","","","2"
"Some worries","1986","Couple + C. GT 16 ","higher vocational","46","0.527335497236052","0.424190817071156","0.630480177400949","2"
"Some worries","1986","Couple + C. GT 16 ","middle vocational","565","0.595450494185039","0.564403386927674","0.626497601442404","2"
"Some worries","1986","Couple + C. GT 16 ","higher education","63","0.590393675119024","0.498075116061706","0.682712234176341","2"
"Some worries","1986","Couple + C. LE and GT 16","in school","38","0.499344838979635","0.386186362715518","0.612503315243752","2"
"Some worries","1986","Couple + C. LE and GT 16","inadequately","97","0.548037739027673","0.47632132825621","0.619754149799136","2"
"Some worries","1986","Couple + C. LE and GT 16","middle vocational","319","0.611988597016906","0.570502357940275","0.653474836093537","2"
"Some worries","1986","Couple + C. LE and GT 16","vocational + Abi","12","","","","2"
"Some worries","1986","Couple + C. LE and GT 16","higher education","25","","","","2"
"Some worries","1986","Couple + C. LE and GT 16","general elemantary","254","0.566620800926792","0.521483261202627","0.611758340650957","2"
"Some worries","1986","(Married) couple without C. ","vocational + Abi","48","0.60968876008806","0.497784586509921","0.721592933666198","2"
"Some worries","1986","(Married) couple without C. ","higher vocational","94","0.607309157591708","0.529674328943791","0.684943986239626","2"
"Some worries","1986","Single parent ","in school","15","","","","2"
"Some worries","1986","Single parent ","general elemantary","106","0.621376767665331","0.548248400930445","0.694505134400217","2"
"Some worries","1986","Single parent ","middle vocational","133","0.592171023537509","0.527526130723523","0.656815916351495","2"
"Some worries","1986","Single parent ","inadequately","19","","","","2"
"Some worries","1986","Single parent ","vocational + Abi","6","","","","2"
"Some worries","1986","Single parent ","higher vocational","15","","","","2"
"Some worries","1986","Single parent ","higher education","13","","","","2"
"Some worries","1986","Couple + C. LE 16 ","inadequately","119","0.536207911628264","0.470311005119232","0.602104818137296","2"
"Some worries","1986","Couple + C. LE 16 ","general elemantary","282","0.627015512229939","0.583662560677442","0.670368463782436","2"
"Some worries","1986","Couple + C. LE 16 ","in school","","","","","2"
"Some worries","1986","Couple + C. LE 16 ","middle vocational","713","0.620983422768655","0.593184736882817","0.648782108654493","2"
"Some worries","1986","Couple + C. LE 16 ","higher education","165","0.673982026467678","0.615044774342768","0.732919278592588","2"
"Some worries","1986","1-pers.-HH","in school","","","","","2"
"Some worries","1986","1-pers.-HH","inadequately","20","","","","2"
"Some worries","1986","1-pers.-HH","general elemantary","149","0.508557393881254","0.451796876154905","0.565317911607602","2"
"Some worries","1986","1-pers.-HH","middle vocational","295","0.520101124766424","0.477845968641114","0.562356280891734","2"
"Some worries","1986","1-pers.-HH","vocational + Abi","18","","","","2"
"Some worries","1986","1-pers.-HH","higher vocational","37","0.541483955598179","0.423914742720843","0.659053168475515","2"
"Some worries","1986","1-pers.-HH","higher education","59","0.538563603507186","0.445404313048377","0.631722893965995","2"
"Some worries","1986","(Married) couple without C. ","in school","1","","","","2"
"Some worries","1986","(Married) couple without C. ","inadequately","48","0.607755399353135","0.50688360733244","0.70862719137383","2"
"Some worries","1986","(Married) couple without C. ","general elemantary","346","0.588008051154087","0.548020703402976","0.627995398905198","2"
"Some worries","1986","(Married) couple without C. ","middle vocational","716","0.56548898538007","0.537998694075431","0.592979276684708","2"
"Some worries","1986","(Married) couple without C. ","higher education","101","0.520285780109496","0.449619903465006","0.590951656753986","2"
"Some worries","1986","Couple + C. LE and GT 16","higher vocational","25","","","","2"
"Big worries","1987","1-pers.-HH","in school","","","","","1"
"Big worries","1987","1-pers.-HH","inadequately","6","","","","1"
"Big worries","1987","1-pers.-HH","general elemantary","63","0.21114865915334","0.165495519384222","0.256801798922458","1"
"Big worries","1987","1-pers.-HH","middle vocational","102","0.201826182480026","0.1673951274001","0.236257237559952","1"
"Big worries","1987","1-pers.-HH","vocational + Abi","3","","","","1"
"Big worries","1987","1-pers.-HH","higher vocational","15","","","","1"
"Big worries","1987","1-pers.-HH","higher education","24","","","","1"
"Big worries","1987","(Married) couple without C. ","in school","","","","","1"
"Big worries","1987","(Married) couple without C. ","inadequately","13","","","","1"
"Big worries","1987","(Married) couple without C. ","general elemantary","102","0.179412853997608","0.147433133948137","0.21139257404708","1"
"Big worries","1987","(Married) couple without C. ","middle vocational","275","0.229143388927886","0.205872497382545","0.252414280473228","1"
"Big worries","1987","(Married) couple without C. ","vocational + Abi","9","","","","1"
"Big worries","1987","(Married) couple without C. ","higher vocational","25","","","","1"
"Big worries","1987","(Married) couple without C. ","higher education","31","0.172345975483614","0.118358358859516","0.226333592107713","1"
"Big worries","1987","Single parent ","in school","2","","","","1"
"Big worries","1987","Single parent ","inadequately","3","","","","1"
"Big worries","1987","Single parent ","general elemantary","27","","","","1"
"Big worries","1987","Single parent ","middle vocational","51","0.230865280710319","0.17675862999932","0.284971931421319","1"
"Big worries","1987","Single parent ","vocational + Abi","1","","","","1"
"Big worries","1987","Single parent ","higher vocational","5","","","","1"
"Big worries","1987","Single parent ","higher education","4","","","","1"
"Big worries","1987","Couple + C. LE 16 ","in school","","","","","1"
"Big worries","1987","Couple + C. LE 16 ","inadequately","41","0.256679429666635","0.199090956710785","0.314267902622485","1"
"Big worries","1987","Couple + C. LE 16 ","general elemantary","86","0.21021834168004","0.172571316991609","0.247865366368472","1"
"Big worries","1987","Couple + C. LE 16 ","middle vocational","207","0.185955251616663","0.163642402275953","0.208268100957372","1"
"Big worries","1987","Couple + C. LE 16 ","vocational + Abi","12","","","","1"
"Big worries","1987","Couple + C. LE 16 ","higher vocational","29","","","","1"
"Big worries","1987","Couple + C. LE 16 ","higher education","26","","","","1"
"Big worries","1987","Couple + C. GT 16 ","in school","9","","","","1"
"Big worries","1987","Couple + C. GT 16 ","inadequately","23","","","","1"
"Big worries","1987","Couple + C. GT 16 ","general elemantary","144","0.247755766097331","0.214018173666089","0.281493358528573","1"
"Big worries","1987","Couple + C. GT 16 ","middle vocational","229","0.243613818886918","0.217205678337378","0.270021959436459","1"
"Big worries","1987","Couple + C. GT 16 ","vocational + Abi","8","","","","1"
"Big worries","1987","Couple + C. GT 16 ","higher vocational","20","","","","1"
"Big worries","1987","Couple + C. GT 16 ","higher education","19","","","","1"
"Big worries","1987","Couple + C. LE and GT 16","in school","10","","","","1"
"Big worries","1987","Couple + C. LE and GT 16","inadequately","21","","","","1"
"Big worries","1987","Couple + C. LE and GT 16","general elemantary","72","0.181246943125041","0.145293489952669","0.217200396297413","1"
"Big worries","1987","Couple + C. LE and GT 16","middle vocational","89","0.207997589465792","0.171146737295589","0.244848441635995","1"
"Big worries","1987","Couple + C. LE and GT 16","vocational + Abi","5","","","","1"
"Big worries","1987","Couple + C. LE and GT 16","higher vocational","15","","","","1"
"Big worries","1987","Couple + C. LE and GT 16","higher education","9","","","","1"
"No worries","1987","Couple + C. LE and GT 16","higher education","6","","","","3"
"No worries","1987","Single parent ","in school","8","","","","3"
"No worries","1987","(Married) couple without C. ","vocational + Abi","15","","","","3"
"No worries","1987","Couple + C. LE and GT 16","middle vocational","58","0.113286339694479","0.084509996480939","0.142062682908019","3"
"No worries","1987","Single parent ","inadequately","11","","","","3"
"No worries","1987","Single parent ","general elemantary","42","0.211905751347569","0.150475246926039","0.273336255769099","3"
"No worries","1987","Single parent ","vocational + Abi","1","","","","3"
"No worries","1987","Single parent ","higher vocational","4","","","","3"
"No worries","1987","Couple + C. LE 16 ","inadequately","73","0.27421275045688","0.215396078936504","0.333029421977256","3"
"No worries","1987","Couple + C. LE 16 ","vocational + Abi","15","","","","3"
"No worries","1987","Single parent ","middle vocational","42","0.18963415576932","0.139299282939238","0.239969028599402","3"
"No worries","1987","Single parent ","higher education","3","","","","3"
