"plh0036","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"Some worries","1997","16-34 y.","Couple + C. LE and GT 16","220","0.479584990321148","0.432958095453718","0.526211885188579","2"
"Some worries","1997","35-65 y.","1-pers.-HH","274","0.546424019998471","0.502830780558773","0.590017259438169","2"
"Some worries","1997","35-65 y.","(Married) couple without C. ","1127","0.584126255438872","0.562068673320481","0.606183837557263","2"
"Some worries","1997","35-65 y.","Single parent ","172","0.561468641536123","0.505962379289191","0.616974903783054","2"
"Some worries","1997","16-34 y.","Couple + C. GT 16 ","458","0.469689853466058","0.437227819765857","0.502151887166259","2"
"Some worries","1997","66 and older","Couple + C. GT 16 ","62","0.558099287630419","0.462192893321205","0.654005681939633","2"
"Some worries","1997","66 and older","Couple + C. LE and GT 16","","","","","2"
"Some worries","1997","66 and older","Couple + C. LE 16 ","1","","","","2"
"Some worries","1997","66 and older","Single parent ","23","","","","2"
"Some worries","1997","35-65 y.","Couple + C. LE 16 ","863","0.580409021671679","0.554920362324381","0.605897681018977","2"
"Some worries","1997","16-34 y.","1-pers.-HH","235","0.548263474561534","0.501334239191101","0.595192709931966","2"
"Some worries","1997","16-34 y.","(Married) couple without C. ","456","0.551080381059534","0.517721542353069","0.584439219765999","2"
"Some worries","1997","16-34 y.","Single parent ","141","0.477698476709715","0.420209223587372","0.535187729832057","2"
"Some worries","1997","16-34 y.","Couple + C. LE 16 ","830","0.604692781756315","0.579036379758919","0.630349183753711","2"
"Some worries","1997","35-65 y.","Couple + C. GT 16 ","847","0.608054556275627","0.582099471823659","0.634009640727595","2"
"Some worries","1997","35-65 y.","Couple + C. LE and GT 16","464","0.604557466140654","0.569886823123203","0.639228109158106","2"
"Some worries","1997","66 and older","1-pers.-HH","286","0.55276632210084","0.510194671901396","0.595337972300285","2"
"Some worries","1997","66 and older","(Married) couple without C. ","477","0.569842891333663","0.536241583194249","0.603444199473077","2"
"Big worries","1998","16-34 y.","Couple + C. GT 16 ","314","0.344380373140982","0.314477880432129","0.374282865849835","1"
"Big worries","1998","16-34 y.","Couple + C. LE and GT 16","121","0.297977012327809","0.256450813406819","0.339503211248799","1"
"Big worries","1998","35-65 y.","1-pers.-HH","214","0.339826410768565","0.302986474886592","0.376666346650537","1"
"Big worries","1998","35-65 y.","(Married) couple without C. ","806","0.3647842195528","0.34497763903977","0.38459080006583","1"
"Big worries","1998","35-65 y.","Single parent ","130","0.38065320168469","0.330286249109512","0.431020154259867","1"
"Big worries","1998","35-65 y.","Couple + C. LE 16 ","531","0.342901171174774","0.319927732905878","0.365874609443669","1"
"Big worries","1998","35-65 y.","Couple + C. GT 16 ","430","0.314968656963101","0.291279656630995","0.338657657295206","1"
"Big worries","1998","35-65 y.","Couple + C. LE and GT 16","221","0.274153623159628","0.242908189148744","0.305399057170513","1"
"Big worries","1998","66 and older","1-pers.-HH","207","0.328555681371828","0.291282825847001","0.365828536896655","1"
"Big worries","1998","66 and older","(Married) couple without C. ","318","0.33342999305543","0.304003747865986","0.362856238244875","1"
"Big worries","1998","66 and older","Single parent ","14","","","","1"
"Big worries","1998","66 and older","Couple + C. LE 16 ","","","","","1"
"Big worries","1998","66 and older","Couple + C. GT 16 ","40","0.320887821784553","0.234816941211474","0.406958702357632","1"
"Big worries","1998","66 and older","Couple + C. LE and GT 16","","","","","1"
"Big worries","1998","16-34 y.","1-pers.-HH","178","0.356913745310433","0.315045925262933","0.398781565357933","1"
"Big worries","1998","16-34 y.","(Married) couple without C. ","320","0.357618840207248","0.326562938981289","0.388674741433206","1"
"Big worries","1998","16-34 y.","Single parent ","104","0.353077889577552","0.299441513193682","0.406714265961423","1"
"Big worries","1998","16-34 y.","Couple + C. LE 16 ","431","0.306395435567516","0.282765011169108","0.330025859965924","1"
"No worries","1998","16-34 y.","1-pers.-HH","32","0.0486955400804693","0.0298864208961365","0.0675046592648022","3"
"No worries","1998","16-34 y.","(Married) couple without C. ","54","0.056790016320901","0.0417939367818809","0.0717860958599212","3"
"No worries","1998","16-34 y.","Single parent ","23","","","","3"
"No worries","1998","16-34 y.","Couple + C. LE 16 ","95","0.0582277711479237","0.0462241459147768","0.0702313963810707","3"
"No worries","1998","16-34 y.","Couple + C. GT 16 ","95","0.0947530732114754","0.0763223487787459","0.113183797644205","3"
"No worries","1998","16-34 y.","Couple + C. LE and GT 16","52","0.115124250104413","0.0861454975488519","0.144103002659975","3"
"No worries","1998","66 and older","Single parent ","7","","","","3"
"No worries","1998","66 and older","Couple + C. LE 16 ","","","","","3"
"No worries","1998","66 and older","Couple + C. GT 16 ","7","","","","3"
"No worries","1998","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","1998","35-65 y.","1-pers.-HH","61","0.0953394838613208","0.0724971515916022","0.118181816131039","3"
"No worries","1998","35-65 y.","(Married) couple without C. ","155","0.0640567668180887","0.0539819280504608","0.0741316055857165","3"
"No worries","1998","35-65 y.","Single parent ","34","0.0750797015597334","0.0477441773254042","0.102415225794063","3"
"No worries","1998","35-65 y.","Couple + C. LE 16 ","102","0.0601178216699718","0.0486134079251858","0.0716222354147577","3"
"No worries","1998","35-65 y.","Couple + C. GT 16 ","129","0.0818657709961106","0.0678840023767164","0.0958475396155048","3"
"No worries","1998","35-65 y.","Couple + C. LE and GT 16","64","0.0751310051438325","0.0566673823192941","0.0935946279683708","3"
"No worries","1998","66 and older","1-pers.-HH","72","0.13125548799126","0.10445837879036","0.15805259719216","3"
"No worries","1998","66 and older","(Married) couple without C. ","95","0.0908101723288276","0.0728750572558042","0.108745287401851","3"
"Some worries","1998","35-65 y.","(Married) couple without C. ","1308","0.571159013629111","0.550795275493258","0.591522751764965","2"
"Some worries","1998","35-65 y.","1-pers.-HH","360","0.564834105370115","0.526273032387122","0.603395178353107","2"
"Some worries","1998","16-34 y.","Couple + C. LE and GT 16","293","0.586898737567778","0.542192823249158","0.631604651886397","2"
"Some worries","1998","16-34 y.","Couple + C. GT 16 ","561","0.560866553647542","0.529635239907505","0.592097867387579","2"
"Some worries","1998","16-34 y.","Couple + C. LE 16 ","936","0.63537679328456","0.610704345868744","0.660049240700377","2"
"Some worries","1998","35-65 y.","Single parent ","193","0.544267096755577","0.492604620864639","0.595929572646515","2"
"Some worries","1998","16-34 y.","(Married) couple without C. ","541","0.585591143471851","0.553672141170651","0.617510145773051","2"
"Some worries","1998","16-34 y.","Single parent ","178","0.565211182216166","0.509576869531069","0.620845494901264","2"
"Some worries","1998","66 and older","Couple + C. GT 16 ","66","0.598862195709902","0.508493270952488","0.689231120467315","2"
"Some worries","1998","66 and older","Couple + C. LE and GT 16","1","","","","2"
"Some worries","1998","66 and older","Single parent ","29","","","","2"
"Some worries","1998","66 and older","Couple + C. LE 16 ","","","","","2"
"Some worries","1998","16-34 y.","1-pers.-HH","293","0.594390714609098","0.55148115562741","0.637300273590786","2"
"Some worries","1998","35-65 y.","Couple + C. LE 16 ","1007","0.596981007155254","0.573241637621268","0.620720376689241","2"
"Some worries","1998","35-65 y.","Couple + C. GT 16 ","918","0.603165572040789","0.578214983913154","0.628116160168424","2"
"Some worries","1998","35-65 y.","Couple + C. LE and GT 16","498","0.650715371696539","0.617322599125951","0.684108144267127","2"
"Some worries","1998","66 and older","1-pers.-HH","331","0.540188830636912","0.500638899479561","0.579738761794263","2"
"Some worries","1998","66 and older","(Married) couple without C. ","573","0.575759834615742","0.544911181451187","0.606608487780297","2"
"Big worries","1999","16-34 y.","Couple + C. GT 16 ","217","0.256423403979409","0.228553598907397","0.284293209051421","1"
"Big worries","1999","16-34 y.","Couple + C. LE and GT 16","88","0.220601870050316","0.181545811118231","0.259657928982401","1"
"Big worries","1999","35-65 y.","1-pers.-HH","158","0.257363742575058","0.222979136990608","0.291748348159508","1"
"Big worries","1999","35-65 y.","(Married) couple without C. ","542","0.249984731870755","0.232013102484467","0.267956361257044","1"
"Big worries","1999","35-65 y.","Single parent ","88","0.224612511059496","0.181015860413809","0.268209161705184","1"
"Big worries","1999","35-65 y.","Couple + C. LE 16 ","381","0.235835765870474","0.2154935476614","0.256177984079548","1"
"Big worries","1999","35-65 y.","Couple + C. GT 16 ","281","0.213375982334928","0.192281432284858","0.234470532384998","1"
"Big worries","1999","35-65 y.","Couple + C. LE and GT 16","105","0.151810755415031","0.12569054092098","0.177930969909082","1"
"Big worries","1999","66 and older","1-pers.-HH","142","0.240096809831059","0.20571782304827","0.274475796613848","1"
"Big worries","1999","66 and older","(Married) couple without C. ","229","0.234820850524841","0.20822749900696","0.261414202042723","1"
"Big worries","1999","66 and older","Single parent ","10","","","","1"
"Big worries","1999","66 and older","Couple + C. LE 16 ","","","","","1"
"Big worries","1999","66 and older","Couple + C. GT 16 ","29","","","","1"
"Big worries","1999","66 and older","Couple + C. LE and GT 16","","","","","1"
"Big worries","1999","16-34 y.","1-pers.-HH","106","0.216962375101921","0.179777988635771","0.25414676156807","1"
"Big worries","1999","16-34 y.","(Married) couple without C. ","237","0.256831795720966","0.228753252545494","0.284910338896438","1"
"Big worries","1999","16-34 y.","Single parent ","77","0.269446680768572","0.220137217569988","0.318756143967156","1"
"Big worries","1999","16-34 y.","Couple + C. LE 16 ","274","0.205053939857462","0.183540885110796","0.226566994604128","1"
"No worries","1999","66 and older","Couple + C. LE and GT 16","","","","","3"
"No worries","1999","66 and older","Couple + C. GT 16 ","12","","","","3"
"No worries","1999","66 and older","Couple + C. LE 16 ","","","","","3"
"No worries","1999","66 and older","Single parent ","7","","","","3"
"No worries","1999","16-34 y.","1-pers.-HH","67","0.125072311321424","0.0952292232965766","0.154915399346272","3"
"No worries","1999","16-34 y.","(Married) couple without C. ","100","0.101036069542208","0.0816666782951485","0.120405460789268","3"
"No worries","1999","16-34 y.","Single parent ","59","0.140704347343914","0.102059378469974","0.179349316217853","3"
"No worries","1999","16-34 y.","Couple + C. LE 16 ","183","0.118479050498068","0.101258925715416","0.13569917528072","3"
"No worries","1999","16-34 y.","Couple + C. GT 16 ","170","0.175300629783518","0.151032751152377","0.199568508414659","3"
"No worries","1999","16-34 y.","Couple + C. LE and GT 16","105","0.234592603886469","0.194680223686752","0.274504984086185","3"
"No worries","1999","35-65 y.","1-pers.-HH","77","0.11339657053615","0.0884582642500304","0.13833487682227","3"
"No worries","1999","35-65 y.","(Married) couple without C. ","244","0.104724117376687","0.0920155248097098","0.117432709943664","3"
"No worries","1999","35-65 y.","Single parent ","36","0.0844332364808136","0.0553877612188011","0.113478711742826","3"
"No worries","1999","35-65 y.","Couple + C. LE 16 ","199","0.112726799774298","0.0975722725759259","0.12788132697267","3"
"No worries","1999","35-65 y.","Couple + C. GT 16 ","172","0.113691294477273","0.0973468557457546","0.130035733208792","3"
"No worries","1999","35-65 y.","Couple + C. LE and GT 16","103","0.132575112742408","0.107890516417756","0.15725970906706","3"
"No worries","1999","66 and older","1-pers.-HH","86","0.154304569935702","0.125229743526678","0.183379396344727","3"
"No worries","1999","66 and older","(Married) couple without C. ","119","0.123397449715921","0.102763724665963","0.144031174765879","3"
"Some worries","1999","35-65 y.","(Married) couple without C. ","1444","0.645291150752558","0.625434338667537","0.665147962837579","2"
"Some worries","1999","35-65 y.","1-pers.-HH","386","0.629239686888792","0.591250765386477","0.667228608391106","2"
"Some worries","1999","16-34 y.","Couple + C. LE and GT 16","240","0.544805526063216","0.497900067576983","0.591710984549448","2"
"Some worries","1999","16-34 y.","Couple + C. GT 16 ","556","0.568275966237073","0.536662289926418","0.599889642547728","2"
"Some worries","1999","16-34 y.","(Married) couple without C. ","593","0.642132134736826","0.611322952562032","0.67294131691162","2"
"Some worries","1999","16-34 y.","Single parent ","175","0.589848971887515","0.535183863674613","0.644514080100416","2"
"Some worries","1999","16-34 y.","Couple + C. LE 16 ","896","0.67646700964447","0.651539333749702","0.701394685539238","2"
"Some worries","1999","35-65 y.","Single parent ","228","0.69095425245969","0.642680307343224","0.739228197576157","2"
"Some worries","1999","66 and older","Single parent ","33","0.655901082013514","0.524219839430578","0.787582324596451","2"
"Some worries","1999","66 and older","Couple + C. LE 16 ","","","","","2"
"Some worries","1999","66 and older","Couple + C. GT 16 ","70","0.657784944871911","0.569522059221854","0.746047830521968","2"
"Some worries","1999","66 and older","Couple + C. LE and GT 16","1","","","","2"
"Some worries","1999","16-34 y.","1-pers.-HH","299","0.657965313576655","0.615168280067384","0.700762347085926","2"
"Some worries","1999","35-65 y.","Couple + C. LE 16 ","1093","0.651437434355228","0.628603705057624","0.674271163652832","2"
