"plh0036","year","bula_h","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2007","Rhineland-Palatinate,Saarland","Rural Area","97","0.355854613332833","0.300270086684851","0.411439139980815","1"
"Big worries","2007","Baden-Württemberg","Urban Area","884","0.399658619930818","0.379459441416476","0.419857798445161","1"
"Big worries","2007","Baden-Württemberg","Rural Area","86","0.407633560779564","0.342993494541758","0.47227362701737","1"
"Big worries","2007","Rhineland-Palatinate,Saarland","Urban Area","348","0.405068301456595","0.372725760282919","0.437410842630271","1"
"Big worries","2007","Bavaria","Urban Area","485","0.363076506900311","0.338002732241732","0.388150281558889","1"
"Big worries","2007","Bavaria","Rural Area","539","0.335036969946657","0.311393805001491","0.358680134891823","1"
"Big worries","2007","Berlin","Urban Area","313","0.411092671000062","0.376019055232226","0.446166286767899","1"
"Big worries","2007","Berlin","Rural Area","","","","","1"
"Big worries","2007","Brandenburg","Urban Area","33","0.37095449477845","0.261629664971518","0.480279324585382","1"
"Big worries","2007","Brandenburg","Rural Area","295","0.384380487695152","0.350480721394322","0.418280253995981","1"
"Big worries","2007","Mecklenburg-Western Pomerania","Urban Area","31","0.490560568447028","0.368084651160255","0.613036485733801","1"
"Big worries","2007","Mecklenburg-Western Pomerania","Rural Area","134","0.318049542844159","0.274827582362292","0.361271503326027","1"
"Big worries","2007","Saxony","Urban Area","259","0.32460786466836","0.29125311621535","0.357962613121369","1"
"Big worries","2007","Saxony","Rural Area","241","0.328657510094685","0.294995415201558","0.362319604987813","1"
"Big worries","2007","Saxony-Anhalt","Urban Area","76","0.331826428778777","0.270025387453725","0.393627470103829","1"
"Big worries","2007","Saxony-Anhalt","Rural Area","217","0.329137900707908","0.293041560386184","0.365234241029632","1"
"Big worries","2007","Thuringia","Urban Area","104","0.429846630102578","0.370465963139055","0.4892272970661","1"
"Big worries","2007","Thuringia","Rural Area","224","0.371629648715451","0.334249278608261","0.409010018822642","1"
"No worries","2007","Schleswig-Holstein","Urban Area","75","0.247040038490971","0.193790305377921","0.300289771604022","3"
"No worries","2007","Schleswig-Holstein","Rural Area","50","0.125886781174248","0.091620202150096","0.1601533601984","3"
"No worries","2007","Hamburg","Urban Area","27","","","","3"
"No worries","2007","Hamburg","Rural Area","","","","","3"
"No worries","2007","Lower Saxony","Urban Area","89","0.125230852186457","0.10387830760773","0.146583396765183","3"
"No worries","2007","Lower Saxony","Rural Area","107","0.122433749323662","0.101148466087239","0.143719032560085","3"
"No worries","2007","Bremen","Urban Area","16","","","","3"
"No worries","2007","Bremen","Rural Area","","","","","3"
"No worries","2007","North Rhine-Westphalia","Urban Area","423","0.0990785349239817","0.0899222416992781","0.108234828148685","3"
"No worries","2007","North Rhine-Westphalia","Rural Area","15","","","","3"
"No worries","2007","Hesse","Urban Area","84","0.0834246117234058","0.0673937758198577","0.0994554476269539","3"
"No worries","2007","Hesse","Rural Area","17","","","","3"
"No worries","2007","Rhineland-Palatinate,Saarland","Urban Area","69","0.087798367533293","0.0691532511440281","0.106443483922558","3"
"No worries","2007","Rhineland-Palatinate,Saarland","Rural Area","25","","","","3"
"No worries","2007","Baden-Württemberg","Urban Area","248","0.115910632092489","0.102709848955096","0.129111415229882","3"
"No worries","2007","Baden-Württemberg","Rural Area","27","","","","3"
"No worries","2007","Bavaria","Urban Area","189","0.120598528005651","0.103618374671642","0.137578681339661","3"
"No worries","2007","Bavaria","Rural Area","156","0.12293215847469","0.10648428172481","0.13938003522457","3"
"No worries","2007","Berlin","Urban Area","96","0.133439568125382","0.109199773577265","0.1576793626735","3"
"No worries","2007","Berlin","Rural Area","","","","","3"
"No worries","2007","Brandenburg","Urban Area","6","","","","3"
"No worries","2007","Saxony","Urban Area","78","0.116227626167987","0.0933966202806298","0.139058632055345","3"
"No worries","2007","Saxony","Rural Area","108","0.15126999439481","0.125592155741757","0.176947833047862","3"
"No worries","2007","Brandenburg","Rural Area","85","0.111857895984498","0.0898927344297852","0.133823057539211","3"
"No worries","2007","Mecklenburg-Western Pomerania","Urban Area","3","","","","3"
"No worries","2007","Mecklenburg-Western Pomerania","Rural Area","51","0.092086829405998","0.0652518306246698","0.118921828187326","3"
"No worries","2007","Saxony-Anhalt","Urban Area","26","","","","3"
"No worries","2007","Saxony-Anhalt","Rural Area","65","0.106324610518576","0.0826455538911886","0.130003667145963","3"
"No worries","2007","Thuringia","Urban Area","22","","","","3"
"No worries","2007","Thuringia","Rural Area","91","0.157750264707195","0.12955435787223","0.185946171542161","3"
"Some worries","2007","North Rhine-Westphalia","Urban Area","2120","0.504971650366891","0.489648961924934","0.520294338808847","2"
"Some worries","2007","Hesse","Rural Area","127","0.556474029788629","0.494643320520345","0.618304739056913","2"
"Some worries","2007","Rhineland-Palatinate,Saarland","Urban Area","468","0.507133331010112","0.474194949318264","0.54007171270196","2"
"Some worries","2007","Rhineland-Palatinate,Saarland","Rural Area","163","0.579483095450224","0.522172123195363","0.636794067705084","2"
"Some worries","2007","Baden-Württemberg","Urban Area","1127","0.484430747976693","0.463822108094503","0.505039387858882","2"
"Some worries","2007","Baden-Württemberg","Rural Area","109","0.493367820467468","0.427601521986963","0.559134118947974","2"
"Some worries","2007","Hamburg","Urban Area","160","0.558350401197971","0.501779307919519","0.614921494476423","2"
"Some worries","2007","Hamburg","Rural Area","","","","","2"
"Some worries","2007","Lower Saxony","Rural Area","511","0.531218281493251","0.498813377268787","0.563623185717715","2"
"Some worries","2007","Bremen","Urban Area","72","0.499829062860192","0.419001515149662","0.580656610570722","2"
"Some worries","2007","Bremen","Rural Area","","","","","2"
"Some worries","2007","North Rhine-Westphalia","Rural Area","53","0.580511548635743","0.486569377112292","0.674453720159194","2"
"Some worries","2007","Hesse","Urban Area","654","0.556391816355855","0.527590315651077","0.585193317060632","2"
"Some worries","2007","Bavaria","Urban Area","739","0.516324965094038","0.490268505366421","0.542381424821654","2"
"Some worries","2007","Bavaria","Rural Area","836","0.542030871578653","0.517073973313422","0.566987769843883","2"
"Some worries","2007","Berlin","Urban Area","347","0.455467760874555","0.419967805026124","0.490967716722987","2"
"Some worries","2007","Schleswig-Holstein","Urban Area","117","0.516557413635973","0.454858208027423","0.578256619244524","2"
"Some worries","2007","Schleswig-Holstein","Rural Area","190","0.527041735408621","0.475467742784757","0.578615728032486","2"
"Some worries","2007","Lower Saxony","Urban Area","512","0.5213125601115","0.489085376682148","0.553539743540851","2"
"Some worries","2007","Berlin","Rural Area","","","","","2"
"Some worries","2007","Brandenburg","Urban Area","36","0.56106836328412","0.44875697591548","0.673379750652759","2"
"Some worries","2007","Brandenburg","Rural Area","411","0.50376161632035","0.468918454095753","0.538604778544947","2"
"Some worries","2007","Mecklenburg-Western Pomerania","Urban Area","30","0.414942251321955","0.294230013455639","0.535654489188272","2"
"Some worries","2007","Saxony","Rural Area","399","0.520072495510505","0.484269690338625","0.555875300682385","2"
"Some worries","2007","Thuringia","Urban Area","141","0.473464831612323","0.41357542430372","0.533354238920926","2"
"Some worries","2007","Thuringia","Rural Area","327","0.470620086577353","0.432010110194214","0.509230062960493","2"
"Some worries","2007","Mecklenburg-Western Pomerania","Rural Area","261","0.589863627749843","0.544215747686841","0.635511507812844","2"
"Some worries","2007","Saxony","Urban Area","420","0.559164509163653","0.523796694489078","0.594532323838228","2"
"Some worries","2007","Saxony-Anhalt","Urban Area","121","0.552506840189197","0.48724524430508","0.617768436073314","2"
"Some worries","2007","Saxony-Anhalt","Rural Area","369","0.564537488773516","0.526450259817371","0.602624717729661","2"
"Big worries","2008","Schleswig-Holstein","Urban Area","46","0.208271752174932","0.155562855797353","0.260980648552511","1"
"Big worries","2008","Schleswig-Holstein","Rural Area","73","0.266102957509605","0.218205039729154","0.314000875290056","1"
"Big worries","2008","Hamburg","Urban Area","79","0.224928821952439","0.176282700326001","0.273574943578876","1"
"Big worries","2008","Hamburg","Rural Area","","","","","1"
"Big worries","2008","Lower Saxony","Urban Area","225","0.262251968659323","0.233386469500072","0.291117467818574","1"
"Big worries","2008","Lower Saxony","Rural Area","224","0.286180385180192","0.255902511035229","0.316458259325155","1"
"Big worries","2008","Bremen","Urban Area","38","0.306472295635609","0.229272646693797","0.383671944577421","1"
"Big worries","2008","Bremen","Rural Area","","","","","1"
"Big worries","2008","North Rhine-Westphalia","Urban Area","1050","0.294088411153159","0.279664176038423","0.308512646267895","1"
"Big worries","2008","North Rhine-Westphalia","Rural Area","22","","","","1"
"Big worries","2008","Hesse","Urban Area","304","0.301262532286869","0.274075049022073","0.328450015551665","1"
"Big worries","2008","Hesse","Rural Area","67","0.251014481406082","0.193848448725479","0.308180514086685","1"
"Big worries","2008","Rhineland-Palatinate,Saarland","Rural Area","84","0.298881288885057","0.244579778452271","0.353182799317844","1"
"Big worries","2008","Baden-Württemberg","Urban Area","643","0.29449065085487","0.275219084005745","0.313762217703995","1"
"Big worries","2008","Baden-Württemberg","Rural Area","64","0.356174443050312","0.292752211827102","0.419596674273522","1"
"Big worries","2008","Berlin","Urban Area","260","0.359628435072875","0.324599777822253","0.394657092323498","1"
"Big worries","2008","Berlin","Rural Area","","","","","1"
"Big worries","2008","Rhineland-Palatinate,Saarland","Urban Area","235","0.315510010147557","0.283741100888016","0.347278919407098","1"
"Big worries","2008","Bavaria","Urban Area","377","0.307465627166982","0.282515695475552","0.332415558858412","1"
"Big worries","2008","Bavaria","Rural Area","424","0.289360457716616","0.26593915102443","0.312781764408802","1"
"Big worries","2008","Brandenburg","Urban Area","27","","","","1"
"Big worries","2008","Brandenburg","Rural Area","194","0.27486534986024","0.243083233390458","0.306647466330023","1"
"Big worries","2008","Mecklenburg-Western Pomerania","Urban Area","22","","","","1"
"Big worries","2008","Mecklenburg-Western Pomerania","Rural Area","78","0.190460076449245","0.153259701315562","0.227660451582927","1"
"Big worries","2008","Saxony","Urban Area","176","0.240499218971445","0.20938921723853","0.271609220704361","1"
"Big worries","2008","Saxony","Rural Area","158","0.231062207967765","0.19994765288949","0.26217676304604","1"
"Big worries","2008","Saxony-Anhalt","Urban Area","54","0.284289860977076","0.224548473606393","0.34403124834776","1"
"Big worries","2008","Saxony-Anhalt","Rural Area","155","0.311372293290235","0.274289972318621","0.348454614261848","1"
"Big worries","2008","Thuringia","Urban Area","62","0.226643563602685","0.176237045232457","0.277050081972913","1"
"Big worries","2008","Thuringia","Rural Area","163","0.264736076502593","0.229923697602369","0.299548455402816","1"
"No worries","2008","Schleswig-Holstein","Urban Area","70","0.182764020484591","0.132599142713867","0.232928898255314","3"
"No worries","2008","Schleswig-Holstein","Rural Area","55","0.161352867496511","0.121482320691851","0.201223414301171","3"
"No worries","2008","Hamburg","Urban Area","48","0.194085377311642","0.148007146140114","0.24016360848317","3"
"No worries","2008","Hamburg","Rural Area","","","","","3"
"No worries","2008","Lower Saxony","Urban Area","129","0.166337983571597","0.141900505372491","0.190775461770703","3"
"No worries","2008","Lower Saxony","Rural Area","128","0.167050514062422","0.142061768839621","0.192039259285223","3"
"No worries","2008","Bremen","Urban Area","17","","","","3"
"No worries","2008","Bremen","Rural Area","","","","","3"
"No worries","2008","North Rhine-Westphalia","Urban Area","549","0.134893907599023","0.12407933066859","0.145708484529457","3"
"No worries","2008","North Rhine-Westphalia","Rural Area","20","","","","3"
"No worries","2008","Hesse","Urban Area","122","0.107563501601","0.0892040139396234","0.125922989262376","3"
"No worries","2008","Hesse","Rural Area","16","","","","3"
"No worries","2008","Rhineland-Palatinate,Saarland","Urban Area","105","0.141617469283329","0.117782695622631","0.165452242944028","3"
"No worries","2008","Rhineland-Palatinate,Saarland","Rural Area","18","","","","3"
"No worries","2008","Baden-Württemberg","Urban Area","289","0.142611690547238","0.127827545113037","0.157395835981438","3"
"No worries","2008","Baden-Württemberg","Rural Area","28","","","","3"
"No worries","2008","Bavaria","Urban Area","145","0.113730541434845","0.0965644329230378","0.130896649946651","3"
"No worries","2008","Bavaria","Rural Area","175","0.144933753760584","0.126751341660591","0.163116165860578","3"
