"plh0036","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"Some worries","1998","Brandenburg","Male","201","0.676837395523142","0.62417755986914","0.729497231177145"
"Some worries","1998","Brandenburg","Female","197","0.584178549129234","0.530008306773241","0.638348791485226"
"Some worries","1998","Mecklenburg-Western Pomerania","Male","135","0.658014711556882","0.592434686841758","0.723594736272006"
"Some worries","1998","Mecklenburg-Western Pomerania","Female","138","0.614528463009474","0.548385509658681","0.680671416360266"
"Some worries","1998","Saxony","Male","354","0.609383549723373","0.569295716265317","0.64947138318143"
"Some worries","1998","Saxony","Female","385","0.647489342466548","0.609700260324094","0.685278424609002"
"Some worries","1998","Saxony-Anhalt","Male","210","0.646482485453665","0.594746226883553","0.698218744023777"
"Some worries","1998","Saxony-Anhalt","Female","220","0.587264633287008","0.536407765789721","0.638121500784294"
"Some worries","1998","Thuringia","Male","224","0.63054763603875","0.580268867072702","0.680826405004798"
"Some worries","1998","Thuringia","Female","229","0.568926799353663","0.519069104648772","0.618784494058554"
"No worries","1998","Schleswig-Holstein","Male","37","0.185121629355316","0.125496509356647","0.244746749353984"
"No worries","1998","Schleswig-Holstein","Female","37","0.174032552494949","0.120122717659966","0.227942387329932"
"No worries","1998","Hamburg","Male","","","",""
"No worries","1998","Hamburg","Female","","","",""
"No worries","1998","Lower Saxony","Male","60","0.0873624617606129","0.0646932428238308","0.110031680697395"
"No worries","1998","Lower Saxony","Female","38","0.0769717105913289","0.0557322502102924","0.0982111709723655"
"No worries","1998","Bremen","Male","","","",""
"No worries","1998","Bremen","Female","","","",""
"No worries","1998","North Rhine-Westphalia","Male","123","0.0886271288939892","0.073577728529653","0.103676529258325"
"No worries","1998","North Rhine-Westphalia","Female","79","0.048832476714735","0.0378413876826782","0.0598235657467919"
"No worries","1998","Hesse","Male","36","0.0684830376440624","0.0454768590338553","0.0914892162542695"
"No worries","1998","Hesse","Female","","","",""
"No worries","1998","Rhineland-Palatinate,Saarland","Male","30","0.0792679850872347","0.0523172900144967","0.106218680159973"
"No worries","1998","Rhineland-Palatinate,Saarland","Female","36","0.0975201283663133","0.0690803737765442","0.125959882956082"
"No worries","1998","Baden-Württemberg","Male","122","0.115872516695488","0.0947611959255803","0.136983837465395"
"No worries","1998","Baden-Württemberg","Female","90","0.0859264522905116","0.0680200931617495","0.103832811419274"
"No worries","1998","Bavaria","Male","90","0.0963297416980841","0.0770753405986399","0.115584142797528"
"No worries","1998","Bavaria","Female","67","0.0780115438981989","0.0610817468352656","0.0949413409611322"
"No worries","1998","Berlin","Male","","","",""
"No worries","1998","Berlin","Female","","","",""
"No worries","1998","Brandenburg","Male","","","",""
"No worries","1998","Brandenburg","Female","","","",""
"No worries","1998","Mecklenburg-Western Pomerania","Male","","","",""
"No worries","1998","Mecklenburg-Western Pomerania","Female","","","",""
"No worries","1998","Saxony","Male","57","0.100297087595453","0.0756147844418244","0.124979390749082"
"No worries","1998","Saxony","Female","37","0.0549312776841509","0.0369091753721476","0.0729533799961541"
"No worries","1998","Saxony-Anhalt","Male","","","",""
"No worries","1998","Saxony-Anhalt","Female","","","",""
"No worries","1998","Thuringia","Male","","","",""
"No worries","1998","Thuringia","Female","","","",""
"Big worries","1999","Schleswig-Holstein","Male","","","",""
"Big worries","1999","Schleswig-Holstein","Female","","","",""
"Big worries","1999","Hamburg","Male","","","",""
"Big worries","1999","Hamburg","Female","","","",""
"Big worries","1999","Lower Saxony","Male","114","0.216442053282137","0.183098977047545","0.249785129516729"
"Big worries","1999","Lower Saxony","Female","151","0.256802728685354","0.221521612705078","0.292083844665629"
"Big worries","1999","Bremen","Male","","","",""
"Big worries","1999","Bremen","Female","","","",""
"Big worries","1999","North Rhine-Westphalia","Male","300","0.231421637814137","0.208531133891953","0.254312141736322"
"Big worries","1999","North Rhine-Westphalia","Female","372","0.263093488366614","0.239979337112779","0.286207639620449"
"Big worries","1999","Hesse","Male","81","0.185265347791342","0.148755614985319","0.221775080597365"
"Big worries","1999","Hesse","Female","124","0.294021111797437","0.252431703360713","0.335610520234161"
"Big worries","1999","Rhineland-Palatinate,Saarland","Male","72","0.204957483069428","0.163714388080623","0.246200578058233"
"Big worries","1999","Rhineland-Palatinate,Saarland","Female","72","0.162018203122925","0.125863829547111","0.198172576698738"
"Big worries","1999","Baden-Württemberg","Male","135","0.183922961971837","0.157847397403271","0.209998526540402"
"Big worries","1999","Baden-Württemberg","Female","194","0.266536055091038","0.237455079230249","0.295617030951828"
"Big worries","1999","Bavaria","Male","191","0.217909853408179","0.190509466837412","0.245310239978946"
"Big worries","1999","Bavaria","Female","226","0.248091559469652","0.220273228349672","0.275909890589632"
"Big worries","1999","Berlin","Male","77","0.315428165112138","0.257359708143606","0.37349662208067"
"Big worries","1999","Berlin","Female","89","0.343096476303033","0.286364112965685","0.399828839640381"
"Big worries","1999","Brandenburg","Male","56","0.178183148162661","0.13383393596311","0.222532360362211"
"Big worries","1999","Brandenburg","Female","90","0.301264251104349","0.250677727912623","0.351850774296075"
"Big worries","1999","Mecklenburg-Western Pomerania","Male","","","",""
"Big worries","1999","Mecklenburg-Western Pomerania","Female","41","0.2229239661384","0.166087820442134","0.279760111834666"
"Big worries","1999","Saxony","Male","125","0.26091587316802","0.224182644127483","0.297649102208557"
"Big worries","1999","Saxony","Female","138","0.234649467584861","0.200908948493974","0.268389986675748"
"Big worries","1999","Saxony-Anhalt","Male","54","0.151654462043533","0.113071724780102","0.190237199306964"
"Big worries","1999","Saxony-Anhalt","Female","80","0.193546776083782","0.152735572527411","0.234357979640153"
"Big worries","1999","Thuringia","Male","69","0.215353702815479","0.172349820041381","0.258357585589577"
"Big worries","1999","Thuringia","Female","72","0.20774862652021","0.166466532633286","0.249030720407135"
"Some worries","1999","Schleswig-Holstein","Male","77","0.524876635571942","0.445225599073081","0.604527672070804"
"Some worries","1999","Schleswig-Holstein","Female","106","0.628168465956609","0.556969672755118","0.699367259158101"
"Some worries","1999","Hamburg","Male","39","0.676294450709954","0.561663712757399","0.790925188662509"
"Some worries","1999","Hamburg","Female","50","0.670788403351607","0.565137885442514","0.7764389212607"
"Some worries","1999","Lower Saxony","Male","384","0.651931255653891","0.61336276017458","0.690499751133201"
"Some worries","1999","Lower Saxony","Female","391","0.656550686481456","0.618201522575786","0.694899850387125"
"Some worries","1999","Bremen","Male","","","",""
"Some worries","1999","Bremen","Female","","","",""
"Some worries","1999","North Rhine-Westphalia","Male","812","0.631760450116213","0.605581590268868","0.657939309963558"
"Some worries","1999","North Rhine-Westphalia","Female","911","0.665344071758827","0.640573324319166","0.690114819198488"
"Some worries","1999","Hesse","Male","281","0.655563227263807","0.610908698514466","0.700217756013148"
"Some worries","1999","Hesse","Female","295","0.620933490067832","0.576646325216879","0.665220654918784"
"Some worries","1999","Rhineland-Palatinate,Saarland","Male","245","0.64693693215881","0.598107542110483","0.695766322207136"
"Some worries","1999","Rhineland-Palatinate,Saarland","Female","278","0.697360775215245","0.652283982371798","0.742437568058691"
"Some worries","1999","Baden-Württemberg","Male","561","0.664482587913218","0.632702909427145","0.696262266399292"
"Some worries","1999","Baden-Württemberg","Female","569","0.638166771950239","0.606561253027557","0.66977229087292"
"Some worries","1999","Bavaria","Male","514","0.610419861138798","0.578052851253439","0.642786871024156"
"Some worries","1999","Bavaria","Female","575","0.614270019873482","0.582918113399179","0.645621926347784"
"Some worries","1999","Berlin","Male","140","0.57080003709885","0.508948233001278","0.632651841196423"
"Some worries","1999","Berlin","Female","165","0.60531442787728","0.546904309116099","0.66372454663846"
"Some worries","1999","Brandenburg","Male","199","0.724942323576703","0.673190138989887","0.77669450816352"
"Some worries","1999","Brandenburg","Female","203","0.615591132682098","0.561956238764574","0.669226026599621"
"Some worries","1999","Mecklenburg-Western Pomerania","Male","132","0.670647130287521","0.604851384105812","0.73644287646923"
"Some worries","1999","Mecklenburg-Western Pomerania","Female","146","0.683827576689319","0.62033107772124","0.747324075657398"
"Some worries","1999","Saxony","Male","340","0.597661657778842","0.556642633325546","0.638680682232138"
"Some worries","1999","Saxony","Female","410","0.672331513108051","0.63496170647587","0.709701319740232"
"Some worries","1999","Saxony-Anhalt","Male","242","0.756354907719545","0.710178441135417","0.802531374303673"
"Some worries","1999","Saxony-Anhalt","Female","241","0.697187746922046","0.649724391674184","0.744651102169908"
"Some worries","1999","Thuringia","Male","223","0.596393614139109","0.545067304500973","0.647719923777245"
"Some worries","1999","Thuringia","Female","258","0.687167880755795","0.639988935174586","0.734346826337004"
"No worries","1999","Schleswig-Holstein","Male","50","0.294275342622952","0.221588768488444","0.366961916757461"
"No worries","1999","Schleswig-Holstein","Female","46","0.207456036989803","0.147720031584458","0.267192042395148"
"No worries","1999","Hamburg","Male","","","",""
"No worries","1999","Hamburg","Female","","","",""
"No worries","1999","Lower Saxony","Male","88","0.131626691063972","0.104253558667703","0.158999823460242"
"No worries","1999","Lower Saxony","Female","47","0.0866465848331908","0.0639277739187513","0.10936539574763"
"No worries","1999","Bremen","Male","","","",""
"No worries","1999","Bremen","Female","","","",""
"No worries","1999","North Rhine-Westphalia","Male","192","0.136817912069649","0.118165629573171","0.155470194566127"
"No worries","1999","North Rhine-Westphalia","Female","111","0.071562439874559","0.0580312613333347","0.0850936184157833"
"No worries","1999","Hesse","Male","73","0.159171424944851","0.124792701537051","0.193550148352651"
"No worries","1999","Hesse","Female","42","0.0850453981347312","0.0595816218231076","0.110509174446355"
"No worries","1999","Rhineland-Palatinate,Saarland","Male","51","0.148105584771762","0.111814263094054","0.184396906449471"
"No worries","1999","Rhineland-Palatinate,Saarland","Female","49","0.140621021661831","0.106511224986435","0.174730818337226"
"No worries","1999","Baden-Württemberg","Male","152","0.151594450114945","0.127456879000532","0.175732021229358"
"No worries","1999","Baden-Württemberg","Female","125","0.0952971729587232","0.0759848466661186","0.114609499251328"
"No worries","1999","Bavaria","Male","167","0.171670285453023","0.146641542752674","0.196699028153373"
"No worries","1999","Bavaria","Female","125","0.137638420656866","0.11544842906837","0.159828412245362"
"No worries","1999","Berlin","Male","","","",""
"No worries","1999","Berlin","Female","","","",""
"No worries","1999","Brandenburg","Male","31","0.0968745282606361","0.0625942830011899","0.131154773520082"
"No worries","1999","Brandenburg","Female","","","",""
"No worries","1999","Mecklenburg-Western Pomerania","Male","37","0.182888097591402","0.128768626340953","0.237007568841851"
"No worries","1999","Mecklenburg-Western Pomerania","Female","","","",""
"No worries","1999","Saxony","Male","84","0.141422469053138","0.112274326437072","0.170570611669204"
"No worries","1999","Saxony","Female","58","0.0930190193070877","0.0698932202764123","0.116144818337763"
"No worries","1999","Saxony-Anhalt","Male","36","0.091990630236922","0.0609023991624845","0.12307886131136"
"No worries","1999","Saxony-Anhalt","Female","39","0.109265476994172","0.0770390270707373","0.141491926917607"
"No worries","1999","Thuringia","Male","59","0.188252683045412","0.147357180346698","0.229148185744126"
"No worries","1999","Thuringia","Female","41","0.105083492723995","0.0738788190448289","0.136288166403161"
"Big worries","2000","Schleswig-Holstein","Male","57","0.197211985160485","0.154540088161356","0.239883882159613"
