"plh0036","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"No worries","1986","Berlin","Not Working","15","","","","3"
"No worries","1986","Brandenburg","Full Time","","","","","3"
"No worries","1986","Brandenburg","Part Time","","","","","3"
"No worries","1986","Brandenburg","Not Working","","","","","3"
"No worries","1986","Mecklenburg-Western Pomerania","Full Time","","","","","3"
"No worries","1986","Mecklenburg-Western Pomerania","Part Time","","","","","3"
"No worries","1986","Mecklenburg-Western Pomerania","Not Working","","","","","3"
"No worries","1986","Saxony","Full Time","","","","","3"
"No worries","1986","Saxony","Part Time","","","","","3"
"No worries","1986","Saxony","Not Working","","","","","3"
"No worries","1986","Saxony-Anhalt","Full Time","","","","","3"
"No worries","1986","Saxony-Anhalt","Part Time","","","","","3"
"No worries","1986","Saxony-Anhalt","Not Working","","","","","3"
"No worries","1986","Thuringia","Full Time","","","","","3"
"No worries","1986","Thuringia","Part Time","","","","","3"
"No worries","1986","Thuringia","Not Working","","","","","3"
"Some worries","1986","Hamburg","Not Working","48","0.491962986582173","0.394463731871749","0.589462241292598","2"
"Some worries","1986","Lower Saxony","Full Time","232","0.520984666002635","0.474879775108246","0.567089556897024","2"
"Some worries","1986","Lower Saxony","Part Time","97","0.502012441252373","0.430917651023026","0.573107231481719","2"
"Some worries","1986","Lower Saxony","Not Working","200","0.432578085958652","0.38740160349932","0.477754568417984","2"
"Some worries","1986","Bremen","Full Time","11","","","","2"
"Some worries","1986","Bremen","Part Time","5","","","","2"
"Some worries","1986","Bremen","Not Working","15","","","","2"
"Some worries","1986","Hesse","Not Working","190","0.468518647563586","0.418477891157279","0.518559403969894","2"
"Some worries","1986","Rhineland-Palatinate,Saarland","Full Time","182","0.512046132873787","0.459147437852022","0.564944827895552","2"
"Some worries","1986","Rhineland-Palatinate,Saarland","Part Time","63","0.574662936338051","0.482272938586512","0.667052934089591","2"
"Some worries","1986","Rhineland-Palatinate,Saarland","Not Working","144","0.48769453363481","0.432230783224651","0.54315828404497","2"
"Some worries","1986","Baden-Württemberg","Full Time","425","0.437885713369627","0.407197335411037","0.468574091328217","2"
"Some worries","1986","Baden-Württemberg","Part Time","153","0.454112213021474","0.401951040060991","0.506273385981958","2"
"Some worries","1986","Baden-Württemberg","Not Working","274","0.426987598836915","0.388575501888292","0.465399695785539","2"
"Some worries","1986","Bavaria","Full Time","398","0.471269329502232","0.437391396425832","0.505147262578633","2"
"Some worries","1986","Brandenburg","Full Time","","","","","2"
"Some worries","1986","Brandenburg","Part Time","","","","","2"
"Some worries","1986","Brandenburg","Not Working","","","","","2"
"Some worries","1986","Mecklenburg-Western Pomerania","Full Time","","","","","2"
"Some worries","1986","Mecklenburg-Western Pomerania","Part Time","","","","","2"
"Some worries","1986","Mecklenburg-Western Pomerania","Not Working","","","","","2"
"Some worries","1986","Saxony","Full Time","","","","","2"
"Some worries","1986","Saxony","Part Time","","","","","2"
"Some worries","1986","Bavaria","Part Time","138","0.386393173776049","0.334787809045639","0.43799853850646","2"
"Some worries","1986","Berlin","Not Working","49","0.525419643850615","0.432524153085555","0.618315134615675","2"
"Some worries","1986","Schleswig-Holstein","Full Time","83","0.565920107542509","0.483524684514259","0.648315530570759","2"
"Some worries","1986","Schleswig-Holstein","Part Time","31","0.449191210288032","0.332667279451637","0.565715141124427","2"
"Some worries","1986","Schleswig-Holstein","Not Working","47","0.374238081290992","0.282545382348074","0.46593078023391","2"
"Some worries","1986","Hamburg","Full Time","47","0.417895023489596","0.327357226855457","0.508432820123735","2"
"Some worries","1986","Hamburg","Part Time","13","","","","2"
"Some worries","1986","North Rhine-Westphalia","Full Time","602","0.472670986104512","0.444983267160616","0.500358705048408","2"
"Some worries","1986","North Rhine-Westphalia","Part Time","182","0.424573818933852","0.378389646417979","0.470757991449726","2"
"Some worries","1986","North Rhine-Westphalia","Not Working","545","0.500212434363202","0.471111192066907","0.529313676659497","2"
"Some worries","1986","Hesse","Full Time","260","0.505281079844245","0.46031893043789","0.5502432292506","2"
"Some worries","1986","Hesse","Part Time","96","0.435520558994185","0.364455571696711","0.50658554629166","2"
"Some worries","1986","Bavaria","Not Working","275","0.45439617268133","0.4139439271","0.49484841826266","2"
"Some worries","1986","Berlin","Full Time","83","0.499017116487026","0.423634031961996","0.574400201012056","2"
"Some worries","1986","Berlin","Part Time","34","0.495840975790129","0.379542533960784","0.612139417619473","2"
"Some worries","1986","Saxony","Not Working","","","","","2"
"Some worries","1986","Saxony-Anhalt","Full Time","","","","","2"
"Some worries","1986","Saxony-Anhalt","Part Time","","","","","2"
"Some worries","1986","Saxony-Anhalt","Not Working","","","","","2"
"Some worries","1986","Thuringia","Full Time","","","","","2"
"Some worries","1986","Thuringia","Part Time","","","","","2"
"Some worries","1986","Thuringia","Not Working","","","","","2"
"Big worries","1987","Hamburg","Part Time","21","","","","1"
"Big worries","1987","Hamburg","Not Working","42","0.475138127199344","0.36959466923631","0.580681585162378","1"
"Big worries","1987","Lower Saxony","Full Time","244","0.551405139842375","0.506297282073117","0.596512997611633","1"
"Big worries","1987","Lower Saxony","Part Time","126","0.610425932458614","0.54383332987476","0.677018535042467","1"
"Big worries","1987","Lower Saxony","Not Working","235","0.54584497779526","0.498397336550693","0.593292619039826","1"
"Big worries","1987","Bremen","Full Time","19","","","","1"
"Big worries","1987","Bremen","Part Time","13","","","","1"
"Big worries","1987","Bremen","Not Working","24","","","","1"
"Big worries","1987","North Rhine-Westphalia","Full Time","687","0.607239852798786","0.580123397952069","0.634356307645503","1"
"Big worries","1987","North Rhine-Westphalia","Part Time","267","0.641244974185548","0.596479851368121","0.686010097002976","1"
"Big worries","1987","North Rhine-Westphalia","Not Working","607","0.565268169837304","0.536262049268655","0.594274290405952","1"
"Big worries","1987","Hesse","Full Time","236","0.547591480349938","0.503832859541302","0.591350101158574","1"
"Big worries","1987","Hesse","Part Time","100","0.57733674500711","0.50653578701505","0.64813770299917","1"
"Big worries","1987","Hesse","Not Working","159","0.46961616084733","0.418416354658557","0.520815967036102","1"
"Big worries","1987","Rhineland-Palatinate,Saarland","Full Time","193","0.56791959330065","0.515031385174945","0.620807801426354","1"
"Big worries","1987","Rhineland-Palatinate,Saarland","Part Time","61","0.551493854920186","0.458972679973675","0.644015029866697","1"
"Big worries","1987","Rhineland-Palatinate,Saarland","Not Working","162","0.531459689224681","0.475730672816545","0.587188705632817","1"
"Big worries","1987","Baden-Württemberg","Full Time","551","0.613593094787734","0.583841991562075","0.643344198013393","1"
"Big worries","1987","Baden-Württemberg","Part Time","189","0.610311093437848","0.557453319638304","0.663168867237391","1"
"Big worries","1987","Baden-Württemberg","Not Working","323","0.585337840329491","0.546241718749308","0.624433961909674","1"
"Big worries","1987","Bavaria","Full Time","449","0.593224767366695","0.559581898054003","0.626867636679387","1"
"Big worries","1987","Bavaria","Part Time","221","0.669120700595977","0.619252686946197","0.718988714245757","1"
"Big worries","1987","Bavaria","Not Working","303","0.552765048658287","0.511059875838183","0.594470221478392","1"
"Big worries","1987","Berlin","Full Time","119","0.700973595972526","0.634090335339033","0.767856856606018","1"
"Big worries","1987","Berlin","Part Time","48","0.762228982435244","0.659522392391844","0.864935572478644","1"
"Big worries","1987","Berlin","Not Working","61","0.529565893135214","0.438342005887105","0.620789780383323","1"
"Big worries","1987","Brandenburg","Full Time","","","","","1"
"Big worries","1987","Brandenburg","Part Time","","","","","1"
"Big worries","1987","Brandenburg","Not Working","","","","","1"
"Big worries","1987","Mecklenburg-Western Pomerania","Full Time","","","","","1"
"Big worries","1987","Mecklenburg-Western Pomerania","Part Time","","","","","1"
"Big worries","1987","Mecklenburg-Western Pomerania","Not Working","","","","","1"
"Big worries","1987","Saxony","Full Time","","","","","1"
"Big worries","1987","Saxony","Part Time","","","","","1"
"Big worries","1987","Saxony","Not Working","","","","","1"
"Big worries","1987","Saxony-Anhalt","Full Time","","","","","1"
"Big worries","1987","Saxony-Anhalt","Part Time","","","","","1"
"Big worries","1987","Saxony-Anhalt","Not Working","","","","","1"
"Big worries","1987","Schleswig-Holstein","Full Time","81","0.585183879070253","0.504712612914359","0.665655145226146","1"
"Big worries","1987","Schleswig-Holstein","Part Time","39","0.665606811971666","0.550023351188798","0.781190272754534","1"
"Big worries","1987","Schleswig-Holstein","Not Working","66","0.560441149927024","0.468107474445165","0.652774825408882","1"
"Big worries","1987","Hamburg","Full Time","62","0.656512839204372","0.56568263145491","0.747343046953834","1"
"Big worries","1987","Thuringia","Full Time","","","","","1"
"Big worries","1987","Thuringia","Part Time","","","","","1"
"Big worries","1987","Thuringia","Not Working","","","","","1"
"No worries","1987","Lower Saxony","Full Time","28","","","","3"
"No worries","1987","Rhineland-Palatinate,Saarland","Full Time","16","","","","3"
"No worries","1987","Hesse","Not Working","44","0.119049041829","0.0858259170679343","0.152272166590065","3"
"No worries","1987","Hamburg","Part Time","2","","","","3"
"No worries","1987","Hamburg","Full Time","4","","","","3"
"No worries","1987","Hesse","Part Time","10","","","","3"
"No worries","1987","Hamburg","Not Working","10","","","","3"
"No worries","1987","Schleswig-Holstein","Part Time","3","","","","3"
"No worries","1987","Schleswig-Holstein","Not Working","14","","","","3"
"No worries","1987","Schleswig-Holstein","Full Time","8","","","","3"
"No worries","1987","Lower Saxony","Part Time","8","","","","3"
"No worries","1987","Lower Saxony","Not Working","30","0.0727886198723899","0.0480315623102938","0.0975456774344861","3"
"No worries","1987","Bremen","Full Time","3","","","","3"
"No worries","1987","Bremen","Part Time","1","","","","3"
"No worries","1987","Bremen","Not Working","7","","","","3"
"No worries","1987","North Rhine-Westphalia","Full Time","74","0.0346619709867517","0.0245052059736214","0.0448187359998819","3"
"No worries","1987","North Rhine-Westphalia","Part Time","22","","","","3"
"No worries","1987","North Rhine-Westphalia","Not Working","64","0.0404175922958279","0.0288942617282842","0.0519409228633716","3"
"No worries","1987","Hesse","Full Time","43","0.037058906289114","0.020450955245243","0.053666857332985","3"
"No worries","1987","Rhineland-Palatinate,Saarland","Part Time","6","","","","3"
"No worries","1987","Rhineland-Palatinate,Saarland","Not Working","26","","","","3"
"No worries","1987","Baden-Württemberg","Full Time","101","0.0606669820252509","0.0460813116986888","0.075252652351813","3"
"No worries","1987","Baden-Württemberg","Part Time","35","0.0699231488035622","0.0422827617010058","0.0975635359061186","3"
"No worries","1987","Baden-Württemberg","Not Working","79","0.0857674747328234","0.0635460029928834","0.107988946472763","3"
"No worries","1987","Bavaria","Full Time","53","0.0422982491189969","0.0285140202246543","0.0560824780133395","3"
"No worries","1987","Bavaria","Part Time","14","","","","3"
"No worries","1987","Bavaria","Not Working","40","0.0693654280815085","0.0480539831557301","0.0906768730072869","3"
"No worries","1987","Berlin","Full Time","6","","","","3"
"No worries","1987","Berlin","Part Time","1","","","","3"
"No worries","1987","Berlin","Not Working","5","","","","3"
"No worries","1987","Brandenburg","Full Time","","","","","3"
"No worries","1987","Brandenburg","Part Time","","","","","3"
"No worries","1987","Thuringia","Part Time","","","","","3"
"No worries","1987","Thuringia","Not Working","","","","","3"
"No worries","1987","Brandenburg","Not Working","","","","","3"
"No worries","1987","Mecklenburg-Western Pomerania","Full Time","","","","","3"
"No worries","1987","Mecklenburg-Western Pomerania","Part Time","","","","","3"
"No worries","1987","Mecklenburg-Western Pomerania","Not Working","","","","","3"
"No worries","1987","Saxony","Full Time","","","","","3"
"No worries","1987","Saxony","Part Time","","","","","3"
"No worries","1987","Saxony","Not Working","","","","","3"
"No worries","1987","Saxony-Anhalt","Full Time","","","","","3"
"No worries","1987","Saxony-Anhalt","Part Time","","","","","3"
