"plh0036","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Big worries","1997","Part Time","general elemantary","159","0.381709544596552","0.33687398433699","0.426545104856114","1"
"Big worries","1997","Part Time","middle vocational","503","0.370665268842404","0.345155124368376","0.396175413316433","1"
"Big worries","1997","Part Time","vocational + Abi","40","0.435751798759081","0.337074577843729","0.534429019674432","1"
"Big worries","1997","Part Time","higher vocational","47","0.356806379848153","0.276878974036971","0.436733785659334","1"
"Big worries","1997","Part Time","higher education","120","0.418179141291192","0.363181422254551","0.473176860327833","1"
"Big worries","1997","Not Working","in school","134","0.497451067339996","0.440872515838746","0.554029618841247","1"
"Big worries","1997","Not Working","inadequately","55","0.300276238609358","0.242524614435939","0.358027862782778","1"
"Big worries","1997","Not Working","general elemantary","345","0.295249262540575","0.269440353426521","0.321058171654628","1"
"Big worries","1997","Not Working","middle vocational","792","0.358999040542314","0.339039735132114","0.378958345952515","1"
"Big worries","1997","Not Working","vocational + Abi","48","0.422904162958374","0.332613233912351","0.513195092004397","1"
"Big worries","1997","Not Working","higher vocational","73","0.395375868568915","0.323949321429482","0.466802415708348","1"
"Big worries","1997","Not Working","higher education","142","0.392211953835976","0.341985644323997","0.442438263347955","1"
"Big worries","1997","Full Time","in school","1","","","","1"
"Big worries","1997","Full Time","inadequately","35","0.47092937321723","0.382356059915379","0.559502686519081","1"
"Big worries","1997","Full Time","general elemantary","239","0.383815972525747","0.347371071060015","0.420260873991479","1"
"Big worries","1997","Full Time","middle vocational","953","0.339221238043599","0.321986942400157","0.35645553368704","1"
"Big worries","1997","Full Time","vocational + Abi","99","0.37446588344507","0.313862527017541","0.435069239872598","1"
"Big worries","1997","Full Time","higher vocational","144","0.347032169929608","0.302704287174292","0.391360052684924","1"
"Big worries","1997","Full Time","higher education","313","0.294418124123146","0.267483697957086","0.321352550289206","1"
"No worries","1997","Not Working","in school","30","0.0876245287529451","0.0556291605930185","0.119619896912872","3"
"No worries","1997","Not Working","inadequately","64","0.241331231450688","0.187420741894853","0.295241721006524","3"
"No worries","1997","Not Working","general elemantary","152","0.121674183052207","0.103177897923485","0.14017046818093","3"
"No worries","1997","Not Working","higher vocational","6","","","","3"
"No worries","1997","Not Working","higher education","32","0.0962139224132439","0.0658787434057899","0.126549101420698","3"
"No worries","1997","Not Working","middle vocational","184","0.0825720213651601","0.0711202705781549","0.0940237721521653","3"
"No worries","1997","Not Working","vocational + Abi","8","","","","3"
"No worries","1997","Full Time","in school","","","","","3"
"No worries","1997","Full Time","inadequately","16","","","","3"
"No worries","1997","Full Time","general elemantary","75","0.0890866420123869","0.0677382646906365","0.110435019334137","3"
"No worries","1997","Full Time","middle vocational","227","0.066659242054255","0.0575794838222578","0.0757390002862522","3"
"No worries","1997","Full Time","vocational + Abi","16","","","","3"
"No worries","1997","Full Time","higher vocational","26","","","","3"
"No worries","1997","Full Time","higher education","75","0.0793252308300068","0.063355023970981","0.0952954376890326","3"
"No worries","1997","Part Time","in school","1","","","","3"
"No worries","1997","Part Time","inadequately","24","","","","3"
"No worries","1997","Part Time","general elemantary","47","0.0717043130051717","0.0478934231525879","0.0955152028577556","3"
"No worries","1997","Part Time","middle vocational","94","0.0611418619244323","0.0484872031711111","0.0737965206777536","3"
"No worries","1997","Part Time","vocational + Abi","5","","","","3"
"No worries","1997","Part Time","higher vocational","11","","","","3"
"No worries","1997","Part Time","higher education","22","","","","3"
"Some worries","1997","Full Time","in school","2","","","","2"
"Some worries","1997","Full Time","inadequately","71","0.438548348060902","0.350497590391041","0.526599105730764","2"
"Some worries","1997","Full Time","general elemantary","370","0.527097385461866","0.48968190480743","0.564512866116302","2"
"Some worries","1997","Full Time","middle vocational","1719","0.594119519902146","0.576243946704791","0.611995093099502","2"
"Some worries","1997","Not Working","vocational + Abi","59","0.518540990139554","0.427220049479644","0.609861930799464","2"
"Some worries","1997","Not Working","higher vocational","101","0.572821579972607","0.500556884572232","0.645086275372983","2"
"Some worries","1997","Not Working","higher education","189","0.51157412375078","0.460152191103911","0.562996056397649","2"
"Some worries","1997","Full Time","vocational + Abi","130","0.555518000446657","0.493296395990431","0.617739604902882","2"
"Some worries","1997","Full Time","higher vocational","273","0.585797886821037","0.539928146301299","0.631667627340775","2"
"Some worries","1997","Full Time","higher education","712","0.626256645046847","0.59766661170265","0.654846678391044","2"
"Some worries","1997","Part Time","in school","5","","","","2"
"Some worries","1997","Part Time","inadequately","53","0.530745134516184","0.431939330591308","0.62955093844106","2"
"Some worries","1997","Part Time","general elemantary","245","0.546586142398276","0.50064132570859","0.592530959087963","2"
"Some worries","1997","Not Working","in school","136","0.414924403907059","0.359170158168469","0.470678649645648","2"
"Some worries","1997","Not Working","inadequately","123","0.458392529939953","0.395615394208992","0.521169665670914","2"
"Some worries","1997","Not Working","general elemantary","703","0.583076554407218","0.555180138038436","0.610972970776","2"
"Some worries","1997","Not Working","middle vocational","1243","0.558428938092525","0.537767825713572","0.579090050471479","2"
"Some worries","1997","Part Time","middle vocational","780","0.568192869233163","0.54203069007511","0.594355048391217","2"
"Some worries","1997","Part Time","vocational + Abi","52","0.52591392936342","0.426545561080958","0.625282297645882","2"
"Some worries","1997","Part Time","higher vocational","80","0.54113469324302","0.45799587468441","0.624273511801629","2"
"Some worries","1997","Part Time","higher education","167","0.493086453210831","0.437342555044748","0.548830351376914","2"
"Big worries","1998","Part Time","in school","1","","","","1"
"Big worries","1998","Part Time","inadequately","19","","","","1"
"Big worries","1998","Part Time","general elemantary","146","0.322291668677589","0.28103723941566","0.363546097939518","1"
"Big worries","1998","Part Time","middle vocational","509","0.346621434147248","0.32244140753651","0.370801460757987","1"
"Big worries","1998","Part Time","vocational + Abi","49","0.420745234396253","0.333500355159063","0.507990113633443","1"
"Big worries","1998","Part Time","higher vocational","50","0.337016961385939","0.258151720164188","0.41588220260769","1"
"Big worries","1998","Part Time","higher education","147","0.361800127910391","0.314768650760068","0.408831605060715","1"
"Big worries","1998","Not Working","in school","87","0.260182133779249","0.211885195178589","0.308479072379909","1"
"Big worries","1998","Not Working","inadequately","45","0.203032954332535","0.151602825901251","0.254463082763819","1"
"Big worries","1998","Not Working","general elemantary","408","0.317921731384102","0.293016688230025","0.342826774538179","1"
"Big worries","1998","Not Working","middle vocational","902","0.36874300951485","0.349845876199515","0.387640142830184","1"
"Big worries","1998","Not Working","vocational + Abi","49","0.405176502785842","0.318768606408059","0.491584399163625","1"
"Big worries","1998","Not Working","higher vocational","86","0.447192325896701","0.378963608058267","0.515421043735135","1"
"Big worries","1998","Not Working","higher education","180","0.414963552799298","0.368447174466742","0.461479931131855","1"
"Big worries","1998","Full Time","in school","","","","","1"
"Big worries","1998","Full Time","inadequately","29","","","","1"
"Big worries","1998","Full Time","general elemantary","204","0.313989643718927","0.279681799726999","0.348297487710855","1"
"Big worries","1998","Full Time","middle vocational","896","0.307073241153845","0.290683889722398","0.323462592585292","1"
"Big worries","1998","Full Time","vocational + Abi","103","0.377781131716669","0.319185945779946","0.436376317653392","1"
"Big worries","1998","Full Time","higher vocational","144","0.320671725688841","0.279047640140066","0.362295811237617","1"
"Big worries","1998","Full Time","higher education","339","0.307554287194694","0.280730406012489","0.3343781683769","1"
"No worries","1998","Not Working","higher vocational","11","","","","3"
"No worries","1998","Not Working","higher education","27","","","","3"
"No worries","1998","Not Working","in school","33","0.11457224925891","0.0795104059814791","0.149634092536342","3"
"No worries","1998","Not Working","inadequately","40","0.15535044444158","0.10903682861308","0.201664060270079","3"
"No worries","1998","Not Working","general elemantary","153","0.112301626510265","0.0954152752126721","0.129187977807857","3"
"No worries","1998","Not Working","middle vocational","178","0.0734704751435531","0.0632512731257636","0.0836896771613426","3"
"No worries","1998","Not Working","vocational + Abi","7","","","","3"
"No worries","1998","Full Time","in school","","","","","3"
"No worries","1998","Full Time","inadequately","16","","","","3"
"No worries","1998","Full Time","general elemantary","78","0.105980090282126","0.0832261734492236","0.128734007115029","3"
"No worries","1998","Full Time","middle vocational","243","0.07543741505802","0.0660540487359418","0.0848207813800981","3"
