"plh0174","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","1997","Full Time","Rural Area","180","0.157044457235763","0.136319870382046","0.177769044089481","6"
"6 on Scale 1 to 10","1997","Part Time","Urban Area","203","0.164958964256248","0.144967437242839","0.184950491269657","6"
"6 on Scale 1 to 10","1997","Part Time","Rural Area","78","0.125680183342497","0.0998567014470504","0.151503665237944","6"
"6 on Scale 1 to 10","1997","Not Working","Urban Area","310","0.118520653272541","0.105645459166798","0.131395847378284","6"
"6 on Scale 1 to 10","1997","Not Working","Rural Area","152","0.130331207689597","0.11123500215614","0.149427413223055","6"
"7 on Scale 1 to 10","1997","Full Time","Urban Area","390","0.194170185647283","0.17756922588531","0.210771145409256","7"
"7 on Scale 1 to 10","1997","Full Time","Rural Area","234","0.203976120169949","0.181023886780678","0.226928353559221","7"
"7 on Scale 1 to 10","1997","Part Time","Urban Area","244","0.174555915409338","0.154109592576354","0.195002238242322","7"
"7 on Scale 1 to 10","1997","Part Time","Rural Area","155","0.23217918833035","0.199287374759331","0.265071001901369","7"
"7 on Scale 1 to 10","1997","Not Working","Urban Area","421","0.168277636721374","0.153375344069141","0.183179929373607","7"
"7 on Scale 1 to 10","1997","Not Working","Rural Area","224","0.167348050481757","0.146174776956978","0.188521324006537","7"
"8 on Scale 1 to 10","1997","Part Time","Urban Area","275","0.204007947110081","0.182301836727968","0.225714057492193","8"
"8 on Scale 1 to 10","1997","Full Time","Urban Area","438","0.20536325488088","0.188409498058586","0.222317011703174","8"
"8 on Scale 1 to 10","1997","Full Time","Rural Area","251","0.19929504088437","0.176541093733031","0.222048988035708","8"
"8 on Scale 1 to 10","1997","Part Time","Rural Area","136","0.19811267176162","0.167062855197655","0.229162488325584","8"
"8 on Scale 1 to 10","1997","Not Working","Urban Area","506","0.221530409802929","0.204988402896363","0.238072416709494","8"
"8 on Scale 1 to 10","1997","Not Working","Rural Area","255","0.202083601298662","0.179306934979312","0.224860267618013","8"
"9 on Scale 1 to 10","1997","Full Time","Urban Area","158","0.0620110357223315","0.0518893321286439","0.0721327393160191","9"
"9 on Scale 1 to 10","1997","Part Time","Urban Area","88","0.0728207599477847","0.0588244499981821","0.0868170698973873","9"
"9 on Scale 1 to 10","1997","Full Time","Rural Area","88","0.0800808978585874","0.0646208253927471","0.0955409703244276","9"
"9 on Scale 1 to 10","1997","Part Time","Rural Area","32","0.0397655031506923","0.0245429279197649","0.0549880783816197","9"
"9 on Scale 1 to 10","1997","Not Working","Urban Area","160","0.0651588595997163","0.0553276638844313","0.0749900553150012","9"
"9 on Scale 1 to 10","1997","Not Working","Rural Area","83","0.0696941172089841","0.0552511351443239","0.0841370992736443","9"
"0 Completely dissatisfied","1998","Full Time","Urban Area","16","","","","0"
"0 Completely dissatisfied","1998","Full Time","Rural Area","7","","","","0"
"0 Completely dissatisfied","1998","Part Time","Urban Area","6","","","","0"
"0 Completely dissatisfied","1998","Part Time","Rural Area","2","","","","0"
"0 Completely dissatisfied","1998","Not Working","Urban Area","23","","","","0"
"0 Completely dissatisfied","1998","Not Working","Rural Area","14","","","","0"
"1 on Scale 1 to 10","1998","Full Time","Urban Area","16","","","","1"
"1 on Scale 1 to 10","1998","Full Time","Rural Area","7","","","","1"
"1 on Scale 1 to 10","1998","Part Time","Urban Area","11","","","","1"
"1 on Scale 1 to 10","1998","Part Time","Rural Area","3","","","","1"
"1 on Scale 1 to 10","1998","Not Working","Urban Area","20","","","","1"
"1 on Scale 1 to 10","1998","Not Working","Rural Area","8","","","","1"
"10 Completely satisfied","1998","Part Time","Rural Area","45","0.0655844349072758","0.0478793283440108","0.0832895414705409","10"
"10 Completely satisfied","1998","Full Time","Rural Area","100","0.0902987123097414","0.0746158638437928","0.10598156077569","10"
"10 Completely satisfied","1998","Full Time","Urban Area","203","0.0810345832280203","0.0700014478950435","0.0920677185609972","10"
"10 Completely satisfied","1998","Part Time","Urban Area","106","0.079771239912995","0.0659537576511912","0.0935887221747988","10"
"10 Completely satisfied","1998","Not Working","Urban Area","254","0.0994168327126335","0.0881636574620334","0.110670007963233","10"
"10 Completely satisfied","1998","Not Working","Rural Area","103","0.0735537900729588","0.0597308495329391","0.0873767306129786","10"
"2 on Scale 1 to 10","1998","Full Time","Urban Area","54","0.0217405440241183","0.0158442872137825","0.0276368008344541","2"
"2 on Scale 1 to 10","1998","Full Time","Rural Area","23","","","","2"
"2 on Scale 1 to 10","1998","Part Time","Urban Area","28","","","","2"
"2 on Scale 1 to 10","1998","Part Time","Rural Area","16","","","","2"
"2 on Scale 1 to 10","1998","Not Working","Urban Area","68","0.0242360395883861","0.0184525970953162","0.0300194820814561","2"
"2 on Scale 1 to 10","1998","Not Working","Rural Area","26","","","","2"
"3 on Scale 1 to 10","1998","Full Time","Rural Area","39","0.0352846476395019","0.0251891611901751","0.0453801340888288","3"
"3 on Scale 1 to 10","1998","Full Time","Urban Area","96","0.0445300499532386","0.036190372243594","0.0528697276628832","3"
"3 on Scale 1 to 10","1998","Part Time","Urban Area","56","0.0400880366279218","0.0300838694902145","0.0500922037656291","3"
"3 on Scale 1 to 10","1998","Part Time","Rural Area","28","","","","3"
"3 on Scale 1 to 10","1998","Not Working","Urban Area","136","0.0541555102140793","0.0456438475514442","0.0626671728767143","3"
"3 on Scale 1 to 10","1998","Not Working","Rural Area","48","0.0407384233989033","0.0302705505010185","0.0512062962967882","3"
"4 on Scale 1 to 10","1998","Part Time","Rural Area","45","0.0682767450727793","0.0502379304876448","0.0863155596579138","4"
"4 on Scale 1 to 10","1998","Not Working","Urban Area","149","0.0519468092749344","0.0436007973893621","0.0602928211605067","4"
"4 on Scale 1 to 10","1998","Full Time","Urban Area","139","0.0591876587953784","0.0496469367507177","0.0687283808400391","4"
"4 on Scale 1 to 10","1998","Full Time","Rural Area","72","0.0518063544034575","0.0396787562229847","0.0639339525839303","4"
"4 on Scale 1 to 10","1998","Part Time","Urban Area","94","0.0649878252643109","0.0524164590386005","0.0775591914900214","4"
"4 on Scale 1 to 10","1998","Not Working","Rural Area","82","0.0539172356542855","0.0419576486766412","0.0658768226319298","4"
"5 on Scale 1 to 10","1998","Full Time","Urban Area","489","0.216787534528874","0.200127683697012","0.233447385360736","5"
"5 on Scale 1 to 10","1998","Full Time","Rural Area","249","0.188740801486014","0.167329282546811","0.210152320425217","5"
"5 on Scale 1 to 10","1998","Part Time","Urban Area","253","0.175273606135726","0.155883907853562","0.19466330441789","5"
"5 on Scale 1 to 10","1998","Part Time","Rural Area","146","0.186015627772824","0.158185777353302","0.213845478192347","5"
"5 on Scale 1 to 10","1998","Not Working","Urban Area","522","0.185578472354621","0.17095765579233","0.200199288916911","5"
"5 on Scale 1 to 10","1998","Not Working","Rural Area","273","0.210375261124044","0.188793070972414","0.231957451275674","5"
"6 on Scale 1 to 10","1998","Full Time","Urban Area","264","0.103793324815774","0.0914621924668247","0.116124457164723","6"
"6 on Scale 1 to 10","1998","Full Time","Rural Area","158","0.131518282654496","0.113025248673362","0.150011316635631","6"
"6 on Scale 1 to 10","1998","Part Time","Urban Area","227","0.137748595535091","0.120172662535877","0.155324528534305","6"
"6 on Scale 1 to 10","1998","Part Time","Rural Area","94","0.114721512170105","0.0919290884776105","0.1375139358626","6"
"6 on Scale 1 to 10","1998","Not Working","Urban Area","325","0.122022768487038","0.109713130752997","0.13433240622108","6"
"6 on Scale 1 to 10","1998","Not Working","Rural Area","183","0.132361528043713","0.114416749876806","0.15030630621062","6"
"7 on Scale 1 to 10","1998","Full Time","Urban Area","403","0.175750312263561","0.160361978114873","0.191138646412249","7"
"7 on Scale 1 to 10","1998","Part Time","Urban Area","280","0.183330459541076","0.16359722236112","0.203063696721033","7"
"7 on Scale 1 to 10","1998","Part Time","Rural Area","149","0.186223544681819","0.158381701869722","0.214065387493917","7"
"7 on Scale 1 to 10","1998","Full Time","Rural Area","246","0.174705843577413","0.153928364022574","0.195483323132253","7"
"7 on Scale 1 to 10","1998","Not Working","Urban Area","448","0.157052546356116","0.143368770527096","0.170736322185135","7"
"7 on Scale 1 to 10","1998","Not Working","Rural Area","252","0.180204406953981","0.159851647446616","0.200557166461345","7"
"8 on Scale 1 to 10","1998","Full Time","Urban Area","482","0.18991766290668","0.174059187974786","0.205776137838574","8"
"8 on Scale 1 to 10","1998","Full Time","Rural Area","275","0.207777440993186","0.185577206492079","0.229977675494293","8"
"8 on Scale 1 to 10","1998","Part Time","Urban Area","297","0.203734330765497","0.183193455387799","0.224275206143196","8"
"8 on Scale 1 to 10","1998","Part Time","Rural Area","162","0.225068794091032","0.195200024033308","0.254937564148756","8"
"8 on Scale 1 to 10","1998","Not Working","Urban Area","587","0.219792885101809","0.204219071360916","0.235366698842701","8"
"8 on Scale 1 to 10","1998","Not Working","Rural Area","288","0.20204295109643","0.180781181047075","0.223304721145785","8"
"9 on Scale 1 to 10","1998","Full Time","Rural Area","107","0.0877548658041965","0.0722728985755402","0.103236833032853","9"
"9 on Scale 1 to 10","1998","Full Time","Urban Area","188","0.0917559447440918","0.0800842869061344","0.103427602582049","9"
"9 on Scale 1 to 10","1998","Part Time","Rural Area","61","0.0935208371295992","0.07269697747692","0.114344696782278","9"
"9 on Scale 1 to 10","1998","Not Working","Urban Area","184","0.066527149825591","0.0571551232242615","0.0758991764269205","9"
"9 on Scale 1 to 10","1998","Part Time","Urban Area","119","0.0787923693295211","0.0650526238803934","0.0925321147786488","9"
"9 on Scale 1 to 10","1998","Not Working","Rural Area","93","0.0661343270392797","0.0529747029775203","0.079293951101039","9"
"0 Completely dissatisfied","1999","Full Time","Urban Area","26","","","","0"
"0 Completely dissatisfied","1999","Full Time","Rural Area","10","","","","0"
"0 Completely dissatisfied","1999","Part Time","Urban Area","8","","","","0"
"0 Completely dissatisfied","1999","Part Time","Rural Area","4","","","","0"
"0 Completely dissatisfied","1999","Not Working","Urban Area","19","","","","0"
"0 Completely dissatisfied","1999","Not Working","Rural Area","18","","","","0"
"1 on Scale 1 to 10","1999","Full Time","Urban Area","14","","","","1"
"1 on Scale 1 to 10","1999","Full Time","Rural Area","6","","","","1"
"1 on Scale 1 to 10","1999","Part Time","Urban Area","7","","","","1"
"1 on Scale 1 to 10","1999","Part Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","1999","Not Working","Urban Area","12","","","","1"
"1 on Scale 1 to 10","1999","Not Working","Rural Area","3","","","","1"
"10 Completely satisfied","1999","Full Time","Rural Area","86","0.0705170721597079","0.056546278427853","0.0844878658915627","10"
"10 Completely satisfied","1999","Part Time","Rural Area","48","0.0814849603584544","0.061839970007379","0.10112995070953","10"
"10 Completely satisfied","1999","Full Time","Urban Area","169","0.0711880326093822","0.0607404143443415","0.0816356508744229","10"
"10 Completely satisfied","1999","Part Time","Urban Area","119","0.0808351601805132","0.0672344376313327","0.0944358827296937","10"
"10 Completely satisfied","1999","Not Working","Urban Area","203","0.0951881179564494","0.0837593079310293","0.10661692798187","10"
"10 Completely satisfied","1999","Not Working","Rural Area","87","0.0741930269999456","0.0599898340202629","0.0883962199796284","10"
"2 on Scale 1 to 10","1999","Full Time","Urban Area","49","0.0194773213507691","0.0138624044180709","0.0250922382834673","2"
"2 on Scale 1 to 10","1999","Full Time","Rural Area","18","","","","2"
"2 on Scale 1 to 10","1999","Part Time","Urban Area","23","","","","2"
"2 on Scale 1 to 10","1999","Part Time","Rural Area","13","","","","2"
"2 on Scale 1 to 10","1999","Not Working","Urban Area","70","0.0264257693883769","0.0201793829101996","0.0326721558665541","2"
"2 on Scale 1 to 10","1999","Not Working","Rural Area","17","","","","2"
"3 on Scale 1 to 10","1999","Part Time","Urban Area","81","0.0597885446728811","0.047958486281465","0.0716186030642972","3"
"3 on Scale 1 to 10","1999","Full Time","Urban Area","109","0.0477388271579338","0.039075917000257","0.0564017373156105","3"
"3 on Scale 1 to 10","1999","Full Time","Rural Area","48","0.0512771533652849","0.0392410788115837","0.0633132279189861","3"
"3 on Scale 1 to 10","1999","Part Time","Rural Area","24","","","","3"
"3 on Scale 1 to 10","1999","Not Working","Urban Area","117","0.0468134220042671","0.0385871199936404","0.0550397240148938","3"
"3 on Scale 1 to 10","1999","Not Working","Rural Area","57","0.0520645800192983","0.0400251818060127","0.0641039782325839","3"
"4 on Scale 1 to 10","1999","Full Time","Urban Area","158","0.0693085246549838","0.0589893231158169","0.0796277261941507","4"
"4 on Scale 1 to 10","1999","Full Time","Rural Area","71","0.0459235868333189","0.0345010460848839","0.0573461275817538","4"
"4 on Scale 1 to 10","1999","Part Time","Urban Area","98","0.0664729213612552","0.0540434982885716","0.0789023444339388","4"
"4 on Scale 1 to 10","1999","Part Time","Rural Area","38","0.0532941506680067","0.0371647861260423","0.0694235152099712","4"
"4 on Scale 1 to 10","1999","Not Working","Urban Area","161","0.0606723897310476","0.0513755661306583","0.0699692133314368","4"
"4 on Scale 1 to 10","1999","Not Working","Rural Area","73","0.0513476435666014","0.039386904310609","0.0633083828225938","4"
"5 on Scale 1 to 10","1999","Full Time","Rural Area","253","0.219577721492639","0.196987931043915","0.242167511941362","5"
"5 on Scale 1 to 10","1999","Full Time","Urban Area","444","0.191102860434004","0.175128254891379","0.20707746597663","5"
"5 on Scale 1 to 10","1999","Part Time","Urban Area","298","0.190851834265198","0.171244103990056","0.210459564540339","5"
"5 on Scale 1 to 10","1999","Part Time","Rural Area","149","0.194288400640793","0.165877617887981","0.222699183393604","5"
"5 on Scale 1 to 10","1999","Not Working","Rural Area","262","0.196751455006591","0.175207364287716","0.218295545725466","5"
"5 on Scale 1 to 10","1999","Not Working","Urban Area","490","0.189723250955276","0.174454361055983","0.204992140854569","5"
"6 on Scale 1 to 10","1999","Full Time","Urban Area","294","0.113068283236994","0.100201636085623","0.125934930388365","6"
"6 on Scale 1 to 10","1999","Full Time","Rural Area","184","0.127916297225637","0.109690133765137","0.146142460686137","6"
"6 on Scale 1 to 10","1999","Part Time","Urban Area","204","0.129877687893219","0.113104231850184","0.146651143936254","6"
"6 on Scale 1 to 10","1999","Part Time","Rural Area","84","0.100513422446917","0.0789220957581816","0.122104749135652","6"
