"plh0174","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1987","Not Working","indirect migration background","","","","","0"
"1 on Scale 1 to 10","1987","Full Time","no migration background","6","","","","1"
"1 on Scale 1 to 10","1987","Full Time","direct migration background","8","","","","1"
"1 on Scale 1 to 10","1987","Full Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1987","Part Time","no migration background","1","","","","1"
"1 on Scale 1 to 10","1987","Part Time","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1987","Not Working","no migration background","8","","","","1"
"1 on Scale 1 to 10","1987","Not Working","direct migration background","6","","","","1"
"1 on Scale 1 to 10","1987","Not Working","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1987","Part Time","direct migration background","2","","","","1"
"10 Completely satisfied","1987","Full Time","no migration background","156","0.102848875845492","0.0871214526418047","0.11857629904918","10"
"10 Completely satisfied","1987","Part Time","direct migration background","40","0.106328720616753","0.0722331893726618","0.140424251860843","10"
"10 Completely satisfied","1987","Full Time","direct migration background","79","0.109059342156966","0.0861308897312551","0.131987794582677","10"
"10 Completely satisfied","1987","Full Time","indirect migration background","1","","","","10"
"10 Completely satisfied","1987","Part Time","no migration background","117","0.123339593886282","0.102217342661439","0.144461845111125","10"
"10 Completely satisfied","1987","Part Time","indirect migration background","4","","","","10"
"10 Completely satisfied","1987","Not Working","no migration background","359","0.175584063559232","0.159609271529563","0.191558855588901","10"
"10 Completely satisfied","1987","Not Working","direct migration background","93","0.144717639509533","0.118467051360809","0.170968227658256","10"
"10 Completely satisfied","1987","Not Working","indirect migration background","6","","","","10"
"2 on Scale 1 to 10","1987","Part Time","no migration background","15","","","","2"
"2 on Scale 1 to 10","1987","Part Time","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","1987","Full Time","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","1987","Full Time","no migration background","24","","","","2"
"2 on Scale 1 to 10","1987","Full Time","direct migration background","26","","","","2"
"2 on Scale 1 to 10","1987","Part Time","direct migration background","3","","","","2"
"2 on Scale 1 to 10","1987","Not Working","no migration background","45","0.0202189530721478","0.014309281781633","0.0261286243626626","2"
"2 on Scale 1 to 10","1987","Not Working","direct migration background","10","","","","2"
"2 on Scale 1 to 10","1987","Not Working","indirect migration background","3","","","","2"
"3 on Scale 1 to 10","1987","Full Time","no migration background","63","0.0433715478654156","0.0328252725774785","0.0539178231533528","3"
"3 on Scale 1 to 10","1987","Full Time","direct migration background","35","0.0515216355548261","0.0352613768273599","0.0677818942822923","3"
"3 on Scale 1 to 10","1987","Full Time","indirect migration background","","","","","3"
"3 on Scale 1 to 10","1987","Part Time","indirect migration background","","","","","3"
"3 on Scale 1 to 10","1987","Part Time","no migration background","32","0.0391613877436864","0.0267011160873616","0.0516216594000111","3"
"3 on Scale 1 to 10","1987","Part Time","direct migration background","9","","","","3"
"3 on Scale 1 to 10","1987","Not Working","no migration background","51","0.022918592832077","0.0166354226192962","0.0292017630448578","3"
"3 on Scale 1 to 10","1987","Not Working","direct migration background","22","","","","3"
"3 on Scale 1 to 10","1987","Not Working","indirect migration background","","","","","3"
"4 on Scale 1 to 10","1987","Part Time","direct migration background","20","","","","4"
"4 on Scale 1 to 10","1987","Full Time","no migration background","83","0.0611063693284368","0.0487048060789517","0.0735079325779219","4"
"4 on Scale 1 to 10","1987","Full Time","direct migration background","47","0.0617067660167615","0.044007526678838","0.079406005354685","4"
"4 on Scale 1 to 10","1987","Part Time","indirect migration background","1","","","","4"
"4 on Scale 1 to 10","1987","Not Working","no migration background","99","0.0436910753925835","0.0351085529553266","0.0522735978298404","4"
"4 on Scale 1 to 10","1987","Not Working","direct migration background","31","0.0424337264097202","0.0273931821385194","0.0574742706809211","4"
"4 on Scale 1 to 10","1987","Not Working","indirect migration background","7","","","","4"
"4 on Scale 1 to 10","1987","Part Time","no migration background","49","0.0531349781306104","0.0387268507159325","0.0675431055452884","4"
"4 on Scale 1 to 10","1987","Full Time","indirect migration background","1","","","","4"
"5 on Scale 1 to 10","1987","Full Time","no migration background","276","0.1953499978957","0.174822538126924","0.215877457664476","5"
"5 on Scale 1 to 10","1987","Full Time","direct migration background","112","0.179138757547861","0.150932298417665","0.207345216678057","5"
"5 on Scale 1 to 10","1987","Part Time","direct migration background","56","0.178033325251233","0.135721571758334","0.220345078744133","5"
"5 on Scale 1 to 10","1987","Full Time","indirect migration background","7","","","","5"
"5 on Scale 1 to 10","1987","Part Time","no migration background","163","0.171317550584738","0.147114603612619","0.195520497556857","5"
"5 on Scale 1 to 10","1987","Not Working","no migration background","309","0.144418858078549","0.129659684817366","0.159178031339732","5"
"5 on Scale 1 to 10","1987","Not Working","direct migration background","88","0.119776381501325","0.0955490462623589","0.144003716740291","5"
"5 on Scale 1 to 10","1987","Not Working","indirect migration background","5","","","","5"
"5 on Scale 1 to 10","1987","Part Time","indirect migration background","6","","","","5"
"6 on Scale 1 to 10","1987","Full Time","no migration background","176","0.127569644309452","0.110296792294319","0.144842496324585","6"
"6 on Scale 1 to 10","1987","Full Time","direct migration background","87","0.140382475466922","0.114830293289538","0.165934657644307","6"
"6 on Scale 1 to 10","1987","Part Time","indirect migration background","2","","","","6"
"6 on Scale 1 to 10","1987","Not Working","no migration background","220","0.097126942235164","0.0846931764895081","0.10956070798082","6"
"6 on Scale 1 to 10","1987","Full Time","indirect migration background","2","","","","6"
"6 on Scale 1 to 10","1987","Part Time","no migration background","136","0.144595306614855","0.122004269806328","0.167186343423381","6"
"6 on Scale 1 to 10","1987","Part Time","direct migration background","35","0.134337869178695","0.0966191701980203","0.17205656815937","6"
"6 on Scale 1 to 10","1987","Not Working","direct migration background","85","0.11662934957366","0.0926797114624913","0.140578987684829","6"
"6 on Scale 1 to 10","1987","Not Working","indirect migration background","7","","","","6"
"7 on Scale 1 to 10","1987","Full Time","no migration background","223","0.158786193062993","0.139863429621081","0.177708956504905","7"
"7 on Scale 1 to 10","1987","Full Time","direct migration background","143","0.193416412428374","0.164363460280736","0.222469364576011","7"
"7 on Scale 1 to 10","1987","Full Time","indirect migration background","6","","","","7"
"7 on Scale 1 to 10","1987","Part Time","indirect migration background","3","","","","7"
"7 on Scale 1 to 10","1987","Not Working","no migration background","356","0.160464432355094","0.145053517605059","0.17587534710513","7"
"7 on Scale 1 to 10","1987","Part Time","no migration background","129","0.133584165344824","0.111731021139307","0.155437309550341","7"
"7 on Scale 1 to 10","1987","Part Time","direct migration background","63","0.19458565603475","0.150798336706835","0.238372975362666","7"
"7 on Scale 1 to 10","1987","Not Working","direct migration background","114","0.12482863479785","0.100166696558451","0.149490573037248","7"
"7 on Scale 1 to 10","1987","Not Working","indirect migration background","8","","","","7"
"8 on Scale 1 to 10","1987","Full Time","no migration background","295","0.19785618850747","0.17722966985961","0.218482707155331","8"
"8 on Scale 1 to 10","1987","Full Time","direct migration background","128","0.160061631415239","0.133091302282646","0.187031960547832","8"
"8 on Scale 1 to 10","1987","Full Time","indirect migration background","7","","","","8"
"8 on Scale 1 to 10","1987","Part Time","indirect migration background","6","","","","8"
"8 on Scale 1 to 10","1987","Not Working","no migration background","460","0.215319377998405","0.1980607011129","0.232578054883911","8"
"8 on Scale 1 to 10","1987","Part Time","no migration background","210","0.235209090120652","0.207965040653118","0.262453139588186","8"
"8 on Scale 1 to 10","1987","Part Time","direct migration background","65","0.196962238978305","0.152973375953899","0.240951102002712","8"
"8 on Scale 1 to 10","1987","Not Working","direct migration background","164","0.278408093228459","0.244964702688514","0.311851483768404","8"
"8 on Scale 1 to 10","1987","Not Working","indirect migration background","9","","","","8"
"9 on Scale 1 to 10","1987","Not Working","indirect migration background","4","","","","9"
"9 on Scale 1 to 10","1987","Full Time","no migration background","124","0.0856721900865417","0.0711812722146707","0.100163107958413","9"
"9 on Scale 1 to 10","1987","Full Time","direct migration background","41","0.0608082424967471","0.0432299260417809","0.0783865589517132","9"
"9 on Scale 1 to 10","1987","Full Time","indirect migration background","5","","","","9"
"9 on Scale 1 to 10","1987","Part Time","no migration background","77","0.0808200853744332","0.063312221313788","0.0983279494350783","9"
"9 on Scale 1 to 10","1987","Not Working","no migration background","262","0.11205876157028","0.0988142941825001","0.12530322895806","9"
"9 on Scale 1 to 10","1987","Not Working","direct migration background","73","0.125767477938082","0.10102625282169","0.150508703054474","9"
"9 on Scale 1 to 10","1987","Part Time","indirect migration background","1","","","","9"
"9 on Scale 1 to 10","1987","Part Time","direct migration background","20","","","","9"
"0 Completely dissatisfied","1988","Full Time","no migration background","8","","","","0"
"0 Completely dissatisfied","1988","Full Time","direct migration background","2","","","","0"
