"plh0174","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1993","Single parent ","direct migration background","3","","","","9"
"9 on Scale 1 to 10","1993","Single parent ","indirect migration background","1","","","","9"
"9 on Scale 1 to 10","1993","Couple + C. LE 16 ","no migration background","115","0.071601091056985","0.0589757253748675","0.0842264567391025","9"
"9 on Scale 1 to 10","1993","Couple + C. LE 16 ","direct migration background","32","0.0543515142588123","0.0329233704140517","0.0757796581035728","9"
"9 on Scale 1 to 10","1993","Couple + C. LE 16 ","indirect migration background","1","","","","9"
"9 on Scale 1 to 10","1993","Couple + C. GT 16 ","no migration background","79","0.0800526381136811","0.0632161257414666","0.0968891504858956","9"
"9 on Scale 1 to 10","1993","Couple + C. LE and GT 16","no migration background","14","","","","9"
"9 on Scale 1 to 10","1993","Couple + C. LE and GT 16","direct migration background","15","","","","9"
"9 on Scale 1 to 10","1993","Couple + C. LE and GT 16","indirect migration background","5","","","","9"
"0 Completely dissatisfied","1994","1-pers.-HH","no migration background","7","","","","0"
"0 Completely dissatisfied","1994","1-pers.-HH","direct migration background","","","","","0"
"0 Completely dissatisfied","1994","1-pers.-HH","indirect migration background","","","","","0"
"0 Completely dissatisfied","1994","(Married) couple without C. ","no migration background","9","","","","0"
"0 Completely dissatisfied","1994","(Married) couple without C. ","direct migration background","2","","","","0"
"0 Completely dissatisfied","1994","(Married) couple without C. ","indirect migration background","","","","","0"
"0 Completely dissatisfied","1994","Single parent ","no migration background","4","","","","0"
"0 Completely dissatisfied","1994","Single parent ","direct migration background","1","","","","0"
"0 Completely dissatisfied","1994","Single parent ","indirect migration background","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE 16 ","no migration background","12","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE 16 ","direct migration background","5","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE 16 ","indirect migration background","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. GT 16 ","no migration background","7","","","","0"
"0 Completely dissatisfied","1994","Couple + C. GT 16 ","direct migration background","4","","","","0"
"0 Completely dissatisfied","1994","Couple + C. GT 16 ","indirect migration background","1","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE and GT 16","no migration background","4","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE and GT 16","direct migration background","4","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE and GT 16","indirect migration background","","","","","0"
"1 on Scale 1 to 10","1994","1-pers.-HH","direct migration background","","","","","1"
"1 on Scale 1 to 10","1994","1-pers.-HH","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1994","(Married) couple without C. ","direct migration background","1","","","","1"
"1 on Scale 1 to 10","1994","(Married) couple without C. ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1994","1-pers.-HH","no migration background","13","","","","1"
"1 on Scale 1 to 10","1994","(Married) couple without C. ","no migration background","11","","","","1"
"1 on Scale 1 to 10","1994","Single parent ","no migration background","6","","","","1"
"1 on Scale 1 to 10","1994","Single parent ","direct migration background","","","","","1"
"1 on Scale 1 to 10","1994","Single parent ","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE 16 ","no migration background","8","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE 16 ","direct migration background","4","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE 16 ","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. GT 16 ","no migration background","5","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. GT 16 ","direct migration background","6","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. GT 16 ","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE and GT 16","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE and GT 16","no migration background","2","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE and GT 16","direct migration background","","","","","1"
"10 Completely satisfied","1994","1-pers.-HH","direct migration background","15","","","","10"
"10 Completely satisfied","1994","1-pers.-HH","no migration background","87","0.0943412303161919","0.075993647806639","0.112688812825745","10"
"10 Completely satisfied","1994","Single parent ","no migration background","17","","","","10"
"10 Completely satisfied","1994","Single parent ","direct migration background","6","","","","10"
"10 Completely satisfied","1994","Single parent ","indirect migration background","1","","","","10"
"10 Completely satisfied","1994","Couple + C. LE 16 ","no migration background","93","0.0553855539561733","0.044284948834871","0.0664861590774755","10"
"10 Completely satisfied","1994","Couple + C. LE and GT 16","direct migration background","22","","","","10"
"10 Completely satisfied","1994","Couple + C. LE and GT 16","indirect migration background","6","","","","10"
"10 Completely satisfied","1994","1-pers.-HH","indirect migration background","2","","","","10"
"10 Completely satisfied","1994","(Married) couple without C. ","no migration background","196","0.104261199889171","0.0907971024300701","0.117725297348272","10"
"10 Completely satisfied","1994","(Married) couple without C. ","direct migration background","52","0.121719611593204","0.0889317358076125","0.154507487378795","10"
"10 Completely satisfied","1994","(Married) couple without C. ","indirect migration background","6","","","","10"
"10 Completely satisfied","1994","Couple + C. LE 16 ","direct migration background","29","","","","10"
"10 Completely satisfied","1994","Couple + C. LE 16 ","indirect migration background","1","","","","10"
"10 Completely satisfied","1994","Couple + C. GT 16 ","no migration background","71","0.0784201883315225","0.0613700925943566","0.0954702840686883","10"
"10 Completely satisfied","1994","Couple + C. GT 16 ","direct migration background","17","","","","10"
"10 Completely satisfied","1994","Couple + C. GT 16 ","indirect migration background","10","","","","10"
"10 Completely satisfied","1994","Couple + C. LE and GT 16","no migration background","26","","","","10"
"2 on Scale 1 to 10","1994","1-pers.-HH","direct migration background","3","","","","2"
"2 on Scale 1 to 10","1994","1-pers.-HH","no migration background","25","","","","2"
"2 on Scale 1 to 10","1994","1-pers.-HH","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1994","(Married) couple without C. ","no migration background","44","0.0254446588518556","0.018506779182566","0.0323825385211452","2"
"2 on Scale 1 to 10","1994","(Married) couple without C. ","direct migration background","9","","","","2"
"2 on Scale 1 to 10","1994","(Married) couple without C. ","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","1994","Couple + C. GT 16 ","no migration background","26","","","","2"
"2 on Scale 1 to 10","1994","Couple + C. GT 16 ","direct migration background","6","","","","2"
"2 on Scale 1 to 10","1994","Single parent ","no migration background","11","","","","2"
"2 on Scale 1 to 10","1994","Single parent ","direct migration background","3","","","","2"
"2 on Scale 1 to 10","1994","Single parent ","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","1994","Couple + C. LE 16 ","no migration background","32","0.0161475761232568","0.0100305580910383","0.0222645941554752","2"
"2 on Scale 1 to 10","1994","Couple + C. LE 16 ","direct migration background","7","","","","2"
"2 on Scale 1 to 10","1994","Couple + C. LE 16 ","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1994","Couple + C. GT 16 ","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","1994","Couple + C. LE and GT 16","no migration background","13","","","","2"
"2 on Scale 1 to 10","1994","Couple + C. LE and GT 16","direct migration background","6","","","","2"
"2 on Scale 1 to 10","1994","Couple + C. LE and GT 16","indirect migration background","1","","","","2"
"3 on Scale 1 to 10","1994","1-pers.-HH","no migration background","55","0.0596846132352522","0.0448145181190851","0.0745547083514193","3"
"3 on Scale 1 to 10","1994","1-pers.-HH","direct migration background","8","","","","3"
"3 on Scale 1 to 10","1994","1-pers.-HH","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","1994","(Married) couple without C. ","no migration background","69","0.0300446906681076","0.0225235289871232","0.037565852349092","3"
"3 on Scale 1 to 10","1994","(Married) couple without C. ","direct migration background","15","","","","3"
"3 on Scale 1 to 10","1994","(Married) couple without C. ","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","1994","Single parent ","no migration background","21","","","","3"
"3 on Scale 1 to 10","1994","Single parent ","direct migration background","6","","","","3"
"3 on Scale 1 to 10","1994","Single parent ","indirect migration background","","","","","3"
"3 on Scale 1 to 10","1994","Couple + C. LE 16 ","no migration background","81","0.0481370649168438","0.0377486778793078","0.0585254519543797","3"
"3 on Scale 1 to 10","1994","Couple + C. GT 16 ","no migration background","48","0.0446859576680159","0.0315819233769359","0.0577899919590959","3"
"3 on Scale 1 to 10","1994","Couple + C. GT 16 ","direct migration background","15","","","","3"
"3 on Scale 1 to 10","1994","Couple + C. GT 16 ","indirect migration background","8","","","","3"
"3 on Scale 1 to 10","1994","Couple + C. LE and GT 16","no migration background","21","","","","3"
"3 on Scale 1 to 10","1994","Couple + C. LE and GT 16","direct migration background","9","","","","3"
"3 on Scale 1 to 10","1994","Couple + C. LE and GT 16","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","1994","Couple + C. LE 16 ","direct migration background","17","","","","3"
"3 on Scale 1 to 10","1994","Couple + C. LE 16 ","indirect migration background","2","","","","3"
"4 on Scale 1 to 10","1994","1-pers.-HH","no migration background","52","0.0549533820062996","0.0406489831248577","0.0692577808877416","4"
"4 on Scale 1 to 10","1994","1-pers.-HH","direct migration background","14","","","","4"
"4 on Scale 1 to 10","1994","1-pers.-HH","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1994","(Married) couple without C. ","no migration background","104","0.052768283513534","0.0429182027090415","0.0626183643180265","4"
"4 on Scale 1 to 10","1994","(Married) couple without C. ","direct migration background","25","","","","4"
"4 on Scale 1 to 10","1994","(Married) couple without C. ","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","1994","Single parent ","no migration background","24","","","","4"
"4 on Scale 1 to 10","1994","Single parent ","direct migration background","5","","","","4"
"4 on Scale 1 to 10","1994","Single parent ","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","1994","Couple + C. LE 16 ","no migration background","96","0.057544693260987","0.0462427237259382","0.0688466627960358","4"
"4 on Scale 1 to 10","1994","Couple + C. LE 16 ","direct migration background","22","","","","4"
"4 on Scale 1 to 10","1994","Couple + C. LE 16 ","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","1994","Couple + C. GT 16 ","no migration background","54","0.0517331022476618","0.0376857018458981","0.0657805026494256","4"
"4 on Scale 1 to 10","1994","Couple + C. GT 16 ","direct migration background","19","","","","4"
"4 on Scale 1 to 10","1994","Couple + C. GT 16 ","indirect migration background","7","","","","4"
"4 on Scale 1 to 10","1994","Couple + C. LE and GT 16","indirect migration background","9","","","","4"
"4 on Scale 1 to 10","1994","Couple + C. LE and GT 16","no migration background","20","","","","4"
