"plh0174","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2006","higher education","763","0.223850041880267","0.209371895251677","0.238328188508858","8"
"9 on Scale 1 to 10","2006","general elemantary","151","0.0695434449985912","0.0584367021718963","0.0806501878252861","9"
"9 on Scale 1 to 10","2006","middle vocational","674","0.0766530569996934","0.0710936561043453","0.0822124578950415","9"
"9 on Scale 1 to 10","2006","vocational + Abi","74","0.0873439274843581","0.0697030382164766","0.10498481675224","9"
"9 on Scale 1 to 10","2006","higher education","280","0.073836977341287","0.0647537071029362","0.0829202475796378","9"
"9 on Scale 1 to 10","2006","in school","18","","","","9"
"9 on Scale 1 to 10","2006","inadequately","10","","","","9"
"9 on Scale 1 to 10","2006","higher vocational","116","0.079560293102757","0.064461703831808","0.094658882373706","9"
"0 Completely dissatisfied","2007","in school","1","","","","0"
"0 Completely dissatisfied","2007","inadequately","2","","","","0"
"0 Completely dissatisfied","2007","vocational + Abi","7","","","","0"
"0 Completely dissatisfied","2007","middle vocational","55","0.00796056195007354","0.00604609468236135","0.00987502921778573","0"
"0 Completely dissatisfied","2007","general elemantary","25","","","","0"
"0 Completely dissatisfied","2007","higher vocational","7","","","","0"
"0 Completely dissatisfied","2007","higher education","15","","","","0"
"1 on Scale 1 to 10","2007","general elemantary","19","","","","1"
"1 on Scale 1 to 10","2007","middle vocational","41","0.00620217007764281","0.00451082403671773","0.00789351611856789","1"
"1 on Scale 1 to 10","2007","vocational + Abi","9","","","","1"
"1 on Scale 1 to 10","2007","higher vocational","12","","","","1"
"1 on Scale 1 to 10","2007","higher education","25","","","","1"
"1 on Scale 1 to 10","2007","in school","4","","","","1"
"1 on Scale 1 to 10","2007","inadequately","3","","","","1"
"10 Completely satisfied","2007","in school","13","","","","10"
"10 Completely satisfied","2007","general elemantary","146","0.0836373516078732","0.0708374132550602","0.0964372899606862","10"
"10 Completely satisfied","2007","middle vocational","517","0.0715321336132981","0.0659801823918704","0.0770840848347258","10"
"10 Completely satisfied","2007","vocational + Abi","41","0.0543038525995527","0.0398553341257077","0.0687523710733978","10"
"10 Completely satisfied","2007","higher vocational","61","0.0523610457783814","0.0394978920539602","0.0652241995028025","10"
"10 Completely satisfied","2007","higher education","152","0.0484735121288747","0.0409170260229302","0.0560299982348191","10"
"10 Completely satisfied","2007","inadequately","15","","","","10"
"2 on Scale 1 to 10","2007","general elemantary","36","0.0250395822819283","0.0178155266074742","0.0322636379563825","2"
"2 on Scale 1 to 10","2007","middle vocational","150","0.0167894336906102","0.0140215176927602","0.0195573496884601","2"
"2 on Scale 1 to 10","2007","vocational + Abi","19","","","","2"
"2 on Scale 1 to 10","2007","in school","6","","","","2"
"2 on Scale 1 to 10","2007","inadequately","5","","","","2"
"2 on Scale 1 to 10","2007","higher vocational","20","","","","2"
"2 on Scale 1 to 10","2007","higher education","54","0.0228890122728744","0.0176271112130017","0.0281509133327471","2"
"3 on Scale 1 to 10","2007","in school","4","","","","3"
"3 on Scale 1 to 10","2007","inadequately","12","","","","3"
"3 on Scale 1 to 10","2007","vocational + Abi","44","0.042557694664427","0.0296877244872054","0.0554276648416486","3"
"3 on Scale 1 to 10","2007","general elemantary","69","0.0450515954832419","0.035461584729488","0.0546416062369957","3"
"3 on Scale 1 to 10","2007","middle vocational","295","0.0409601449959744","0.0366903140164868","0.0452299759754621","3"
"3 on Scale 1 to 10","2007","higher vocational","36","0.0252585932487035","0.0161976973933278","0.0343194891040792","3"
"3 on Scale 1 to 10","2007","higher education","113","0.0359814175652131","0.0294284345755665","0.0425344005548597","3"
"4 on Scale 1 to 10","2007","in school","11","","","","4"
"4 on Scale 1 to 10","2007","inadequately","14","","","","4"
"4 on Scale 1 to 10","2007","general elemantary","89","0.0532667800640391","0.0428839419413239","0.0636496181867543","4"
"4 on Scale 1 to 10","2007","middle vocational","369","0.051782299457349","0.0470085864226359","0.0565560124920621","4"
"4 on Scale 1 to 10","2007","vocational + Abi","60","0.0769359201606683","0.0599451647328505","0.0939266755884862","4"
"4 on Scale 1 to 10","2007","higher vocational","62","0.0631501397514109","0.0491044197161429","0.0771958597866788","4"
"4 on Scale 1 to 10","2007","higher education","146","0.0580703715128501","0.0498414345696324","0.0662993084560678","4"
"5 on Scale 1 to 10","2007","in school","32","0.148586793398974","0.0970540999095771","0.200119486888372","5"
"5 on Scale 1 to 10","2007","inadequately","30","0.175437711340143","0.119086626989797","0.231788795690489","5"
"5 on Scale 1 to 10","2007","general elemantary","321","0.18333065492778","0.165440474341939","0.20122083551362","5"
"5 on Scale 1 to 10","2007","middle vocational","1472","0.177274444618106","0.169047052924467","0.185501836311745","5"
"5 on Scale 1 to 10","2007","vocational + Abi","156","0.195472910412708","0.170188908623033","0.220756912202383","5"
"5 on Scale 1 to 10","2007","higher vocational","195","0.173761328866651","0.151881134531667","0.195641523201636","5"
"5 on Scale 1 to 10","2007","higher education","484","0.163235555466871","0.150231877883187","0.176239233050556","5"
"6 on Scale 1 to 10","2007","in school","22","","","","6"
"6 on Scale 1 to 10","2007","inadequately","17","","","","6"
"6 on Scale 1 to 10","2007","higher vocational","161","0.137432610211848","0.117550463848002","0.157314756575694","6"
"6 on Scale 1 to 10","2007","vocational + Abi","125","0.110510735900444","0.0905211048893423","0.130500366911547","6"
"6 on Scale 1 to 10","2007","middle vocational","1023","0.120220686607144","0.113214396945518","0.12722697626877","6"
"6 on Scale 1 to 10","2007","general elemantary","210","0.108081425456019","0.0937261282435749","0.122436722668464","6"
"6 on Scale 1 to 10","2007","higher education","437","0.137815384425284","0.125686909678443","0.149943859172124","6"
"7 on Scale 1 to 10","2007","vocational + Abi","210","0.193767540432869","0.168567407038216","0.218967673827522","7"
"7 on Scale 1 to 10","2007","higher vocational","214","0.191008236928626","0.168308545723321","0.213707928133932","7"
"7 on Scale 1 to 10","2007","higher education","611","0.176909150123778","0.163482853485667","0.190335446761889","7"
"7 on Scale 1 to 10","2007","in school","35","0.159407101770291","0.10637128795509","0.212442915585492","7"
"7 on Scale 1 to 10","2007","inadequately","36","0.202774142548875","0.143204356315829","0.262343928781921","7"
"7 on Scale 1 to 10","2007","general elemantary","361","0.191144672615358","0.172964810845606","0.209324534385109","7"
"7 on Scale 1 to 10","2007","middle vocational","1662","0.198629186564614","0.190034106907688","0.20722426622154","7"
"8 on Scale 1 to 10","2007","in school","43","0.281314671905587","0.216168616061882","0.346460727749293","8"
"8 on Scale 1 to 10","2007","inadequately","30","0.17674706330899","0.120231011537875","0.233263115080105","8"
"8 on Scale 1 to 10","2007","general elemantary","376","0.201398330663041","0.182855881690268","0.219940779635814","8"
"8 on Scale 1 to 10","2007","middle vocational","1993","0.229658028598361","0.22059665138297","0.238719405813751","8"
"8 on Scale 1 to 10","2007","vocational + Abi","201","0.214173363307232","0.18801694416893","0.240329782445534","8"
"8 on Scale 1 to 10","2007","higher vocational","275","0.237862772221512","0.213275990959089","0.262449553483934","8"
"8 on Scale 1 to 10","2007","higher education","776","0.236045376121114","0.221104064147469","0.25098668809476","8"
"9 on Scale 1 to 10","2007","higher education","290","0.104589030865525","0.0938216152269443","0.115356446504106","9"
"9 on Scale 1 to 10","2007","in school","12","","","","9"
"9 on Scale 1 to 10","2007","higher vocational","109","0.0886206663627509","0.0722095189973303","0.105031813728172","9"
"9 on Scale 1 to 10","2007","middle vocational","700","0.078990909826827","0.0731801606443053","0.0848016590093487","9"
"9 on Scale 1 to 10","2007","vocational + Abi","73","0.0687900908301907","0.052653234865085","0.0849269467952963","9"
"9 on Scale 1 to 10","2007","inadequately","11","","","","9"
"9 on Scale 1 to 10","2007","general elemantary","145","0.0877608321346686","0.0746786926220198","0.100842971647317","9"
"0 Completely dissatisfied","2008","in school","1","","","","0"
"0 Completely dissatisfied","2008","inadequately","1","","","","0"
"0 Completely dissatisfied","2008","general elemantary","12","","","","0"
"0 Completely dissatisfied","2008","middle vocational","44","0.00755975419197305","0.00563862575458554","0.00948088262936055","0"
"0 Completely dissatisfied","2008","vocational + Abi","4","","","","0"
"0 Completely dissatisfied","2008","higher vocational","5","","","","0"
"0 Completely dissatisfied","2008","higher education","14","","","","0"
"1 on Scale 1 to 10","2008","in school","1","","","","1"
"1 on Scale 1 to 10","2008","inadequately","","","","","1"
"1 on Scale 1 to 10","2008","general elemantary","12","","","","1"
"1 on Scale 1 to 10","2008","middle vocational","49","0.00514282204790185","0.00355635338858206","0.00672929070722164","1"
"1 on Scale 1 to 10","2008","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2008","higher education","17","","","","1"
"1 on Scale 1 to 10","2008","vocational + Abi","8","","","","1"
"10 Completely satisfied","2008","in school","14","","","","10"
"10 Completely satisfied","2008","inadequately","10","","","","10"
"10 Completely satisfied","2008","general elemantary","146","0.106554227869025","0.0916530453710019","0.121455410367048","10"
"10 Completely satisfied","2008","middle vocational","489","0.0666412567160855","0.0611097140208539","0.072172799411317","10"
"10 Completely satisfied","2008","vocational + Abi","36","0.0436489805714364","0.0300491262156846","0.0572488349271882","10"
"10 Completely satisfied","2008","higher vocational","63","0.0825537171756325","0.0660946738052404","0.0990127605460246","10"
"10 Completely satisfied","2008","higher education","144","0.0521127901355724","0.0441289989720823","0.0600965812990625","10"
"2 on Scale 1 to 10","2008","higher vocational","16","","","","2"
"2 on Scale 1 to 10","2008","higher education","43","0.0173633229812375","0.0126711762941173","0.0220554696683577","2"
"2 on Scale 1 to 10","2008","middle vocational","127","0.0214081741837849","0.0181979084266507","0.0246184399409192","2"
"2 on Scale 1 to 10","2008","vocational + Abi","18","","","","2"
"2 on Scale 1 to 10","2008","in school","3","","","","2"
"2 on Scale 1 to 10","2008","inadequately","6","","","","2"
"2 on Scale 1 to 10","2008","general elemantary","37","0.0235383296719017","0.0162165490509087","0.0308601102928947","2"
"3 on Scale 1 to 10","2008","general elemantary","65","0.0369368604477921","0.0278281129928068","0.0460456079027773","3"
"3 on Scale 1 to 10","2008","middle vocational","263","0.0386957277158197","0.0344180080032592","0.0429734474283803","3"
"3 on Scale 1 to 10","2008","vocational + Abi","36","0.0389530079654927","0.0260740313691014","0.0518319845618841","3"
"3 on Scale 1 to 10","2008","higher vocational","33","0.0345874415295818","0.0236589142339476","0.0455159688252159","3"
"3 on Scale 1 to 10","2008","higher education","110","0.0419111364199946","0.0347128969896984","0.0491093758502907","3"
"3 on Scale 1 to 10","2008","in school","7","","","","3"
"3 on Scale 1 to 10","2008","inadequately","5","","","","3"
"4 on Scale 1 to 10","2008","middle vocational","373","0.049979018802325","0.0451460850634629","0.0548119525411872","4"
"4 on Scale 1 to 10","2008","higher education","154","0.0597947425179117","0.0512774510095454","0.068312034026278","4"
"4 on Scale 1 to 10","2008","higher vocational","47","0.0410881126333628","0.0292169460894091","0.0529592791773166","4"
"4 on Scale 1 to 10","2008","vocational + Abi","50","0.0601148543075981","0.0442926555905227","0.0759370530246735","4"
"4 on Scale 1 to 10","2008","in school","14","","","","4"
"4 on Scale 1 to 10","2008","inadequately","8","","","","4"
"4 on Scale 1 to 10","2008","general elemantary","95","0.0555706468603195","0.0445067337652388","0.0666345599554001","4"
"5 on Scale 1 to 10","2008","higher education","429","0.141052208086532","0.12854869646589","0.153555719707174","5"
"5 on Scale 1 to 10","2008","higher vocational","179","0.177204457449747","0.154367973578141","0.200040941321353","5"
"5 on Scale 1 to 10","2008","in school","34","0.239482578997713","0.176252952954405","0.302712205041021","5"
"5 on Scale 1 to 10","2008","inadequately","25","","","","5"
"5 on Scale 1 to 10","2008","general elemantary","283","0.183553734089626","0.164857819862453","0.202249648316799","5"
"5 on Scale 1 to 10","2008","middle vocational","1321","0.176752736115288","0.168292186039727","0.18521328619085","5"
"5 on Scale 1 to 10","2008","vocational + Abi","137","0.149962155724346","0.126196570658143","0.173727740790548","5"
"6 on Scale 1 to 10","2008","general elemantary","193","0.116627636585525","0.101126129150605","0.132129144020445","6"
"6 on Scale 1 to 10","2008","middle vocational","1006","0.128502831973834","0.121080511206793","0.135925152740875","6"
"6 on Scale 1 to 10","2008","higher education","409","0.141843507497531","0.129310749579713","0.154376265415349","6"
"6 on Scale 1 to 10","2008","in school","24","","","","6"
"6 on Scale 1 to 10","2008","inadequately","26","","","","6"
"6 on Scale 1 to 10","2008","vocational + Abi","146","0.164213414635169","0.139553557491827","0.18887327177851","6"
"6 on Scale 1 to 10","2008","higher vocational","140","0.109004215652307","0.0903659532352437","0.12764247806937","6"
"7 on Scale 1 to 10","2008","in school","30","0.136372123602231","0.0855263107675805","0.187217936436881","7"
