"plh0174","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","1988","35-65 y.","Employed","38","0.0233399675608262","0.0165707327469652","0.0301092023746872","2"
"2 on Scale 1 to 10","1988","66 and older","Not Employed","16","","","","2"
"2 on Scale 1 to 10","1988","16-34 y.","Not Employed","16","","","","2"
"2 on Scale 1 to 10","1988","16-34 y.","Employed","33","0.0248509070715037","0.0168849187142211","0.0328168954287863","2"
"2 on Scale 1 to 10","1988","35-65 y.","Not Employed","22","","","","2"
"2 on Scale 1 to 10","1988","66 and older","Employed","1","","","","2"
"3 on Scale 1 to 10","1988","16-34 y.","Not Employed","25","","","","3"
"3 on Scale 1 to 10","1988","16-34 y.","Employed","55","0.0338599485685748","0.0246045265877527","0.0431153705493968","3"
"3 on Scale 1 to 10","1988","35-65 y.","Not Employed","33","0.0216244040613504","0.0137568342083429","0.0294919739143579","3"
"3 on Scale 1 to 10","1988","35-65 y.","Employed","85","0.0403009327124953","0.0314834862264423","0.0491183791985483","3"
"3 on Scale 1 to 10","1988","66 and older","Not Employed","26","","","","3"
"3 on Scale 1 to 10","1988","66 and older","Employed","","","","","3"
"4 on Scale 1 to 10","1988","35-65 y.","Employed","105","0.0539607571629486","0.0438307129494868","0.0640908013764104","4"
"4 on Scale 1 to 10","1988","16-34 y.","Not Employed","35","0.0618450365545702","0.0433275887880601","0.0803624843210804","4"
"4 on Scale 1 to 10","1988","35-65 y.","Not Employed","60","0.0452024523472465","0.0339654007783967","0.0564395039160963","4"
"4 on Scale 1 to 10","1988","66 and older","Not Employed","33","0.0481601907699286","0.0328269761797817","0.0634934053600755","4"
"4 on Scale 1 to 10","1988","66 and older","Employed","","","","","4"
"4 on Scale 1 to 10","1988","16-34 y.","Employed","85","0.0664142927207748","0.0536721957099272","0.0791563897316225","4"
"5 on Scale 1 to 10","1988","16-34 y.","Employed","289","0.215465133759531","0.194426009415195","0.236504258103866","5"
"5 on Scale 1 to 10","1988","16-34 y.","Not Employed","112","0.203166518286684","0.172234997809059","0.234098038764308","5"
"5 on Scale 1 to 10","1988","35-65 y.","Not Employed","178","0.146270641419832","0.127156516538223","0.16538476630144","5"
"5 on Scale 1 to 10","1988","35-65 y.","Employed","358","0.189686275353626","0.172108565183298","0.207263985523955","5"
"5 on Scale 1 to 10","1988","66 and older","Not Employed","110","0.149137737987043","0.123626555519998","0.174648920454088","5"
"5 on Scale 1 to 10","1988","66 and older","Employed","7","","","","5"
"6 on Scale 1 to 10","1988","16-34 y.","Employed","164","0.105257271092846","0.089553347406268","0.120961194779423","6"
"6 on Scale 1 to 10","1988","16-34 y.","Not Employed","79","0.111303285758164","0.0871251844740733","0.135481387042255","6"
"6 on Scale 1 to 10","1988","35-65 y.","Employed","274","0.136787150523049","0.121380815168339","0.152193485877759","6"
"6 on Scale 1 to 10","1988","66 and older","Not Employed","68","0.0862780535777104","0.0661702617808857","0.106385845374535","6"
"6 on Scale 1 to 10","1988","35-65 y.","Not Employed","147","0.107335064375043","0.0905921607868949","0.124077967963192","6"
"6 on Scale 1 to 10","1988","66 and older","Employed","2","","","","6"
"7 on Scale 1 to 10","1988","16-34 y.","Not Employed","109","0.154148091343699","0.126388845997808","0.181907336689589","7"
"7 on Scale 1 to 10","1988","16-34 y.","Employed","243","0.16366301253953","0.144730905264893","0.182595119814167","7"
"7 on Scale 1 to 10","1988","35-65 y.","Not Employed","231","0.180395977526058","0.15959751685613","0.201194438195986","7"
"7 on Scale 1 to 10","1988","35-65 y.","Employed","311","0.155686673484341","0.139431362248721","0.171941984719962","7"
"7 on Scale 1 to 10","1988","66 and older","Not Employed","118","0.157776498692198","0.131670397497634","0.183882599886762","7"
"7 on Scale 1 to 10","1988","66 and older","Employed","3","","","","7"
"8 on Scale 1 to 10","1988","16-34 y.","Not Employed","134","0.202304570536307","0.171422044811634","0.23318709626098","8"
"8 on Scale 1 to 10","1988","16-34 y.","Employed","298","0.207106266082257","0.186369685373243","0.227842846791272","8"
"8 on Scale 1 to 10","1988","35-65 y.","Not Employed","314","0.226370032336037","0.203734441413574","0.249005623258501","8"
"8 on Scale 1 to 10","1988","66 and older","Employed","6","","","","8"
"8 on Scale 1 to 10","1988","35-65 y.","Employed","411","0.220566292032564","0.201976398158923","0.239156185906204","8"
"8 on Scale 1 to 10","1988","66 and older","Not Employed","157","0.205874216261542","0.176917266671149","0.234831165851935","8"
"9 on Scale 1 to 10","1988","35-65 y.","Not Employed","113","0.0913919074703309","0.075805073867936","0.106978741072726","9"
"9 on Scale 1 to 10","1988","16-34 y.","Not Employed","60","0.0861167946477512","0.0645502440253842","0.107683345270118","9"
"9 on Scale 1 to 10","1988","16-34 y.","Employed","125","0.0790578584093751","0.065250146087938","0.0928655707308122","9"
"9 on Scale 1 to 10","1988","35-65 y.","Employed","131","0.0720362616270829","0.0604442493144073","0.0836282739397586","9"
"9 on Scale 1 to 10","1988","66 and older","Not Employed","60","0.0788698471345439","0.0595669195587467","0.0981727747103411","9"
"9 on Scale 1 to 10","1988","66 and older","Employed","1","","","","9"
"0 Completely dissatisfied","1989","16-34 y.","Employed","11","","","","0"
"0 Completely dissatisfied","1989","16-34 y.","Not Employed","5","","","","0"
"0 Completely dissatisfied","1989","35-65 y.","Not Employed","10","","","","0"
"0 Completely dissatisfied","1989","35-65 y.","Employed","9","","","","0"
"0 Completely dissatisfied","1989","66 and older","Not Employed","5","","","","0"
"0 Completely dissatisfied","1989","66 and older","Employed","","","","","0"
"1 on Scale 1 to 10","1989","35-65 y.","Not Employed","9","","","","1"
"1 on Scale 1 to 10","1989","16-34 y.","Not Employed","6","","","","1"
"1 on Scale 1 to 10","1989","16-34 y.","Employed","14","","","","1"
"1 on Scale 1 to 10","1989","35-65 y.","Employed","15","","","","1"
"1 on Scale 1 to 10","1989","66 and older","Not Employed","6","","","","1"
"1 on Scale 1 to 10","1989","66 and older","Employed","","","","","1"
"10 Completely satisfied","1989","16-34 y.","Not Employed","62","0.0762984754544272","0.0555518948053339","0.0970450561035205","10"
"10 Completely satisfied","1989","16-34 y.","Employed","127","0.0688467824964145","0.0559167648958785","0.0817768000969504","10"
"10 Completely satisfied","1989","35-65 y.","Not Employed","171","0.14272176237821","0.123491672447754","0.161951852308666","10"
"10 Completely satisfied","1989","35-65 y.","Employed","197","0.10156783026422","0.0880804386329079","0.115055221895531","10"
"10 Completely satisfied","1989","66 and older","Not Employed","132","0.181685149618285","0.153885085116813","0.209485214119757","10"
"10 Completely satisfied","1989","66 and older","Employed","2","","","","10"
"2 on Scale 1 to 10","1989","16-34 y.","Employed","31","0.0183467380068587","0.011493351830383","0.0252001241833344","2"
"2 on Scale 1 to 10","1989","35-65 y.","Not Employed","16","","","","2"
"2 on Scale 1 to 10","1989","35-65 y.","Employed","35","0.0170969811117884","0.0113090642516006","0.0228848979719762","2"
"2 on Scale 1 to 10","1989","16-34 y.","Not Employed","13","","","","2"
"2 on Scale 1 to 10","1989","66 and older","Not Employed","9","","","","2"
"2 on Scale 1 to 10","1989","66 and older","Employed","","","","","2"
"3 on Scale 1 to 10","1989","16-34 y.","Not Employed","25","","","","3"
"3 on Scale 1 to 10","1989","16-34 y.","Employed","75","0.0514175184053494","0.0401393175791684","0.0626957192315304","3"
"3 on Scale 1 to 10","1989","35-65 y.","Not Employed","41","0.0343191993285785","0.0243108907349495","0.0443275079222075","3"
"3 on Scale 1 to 10","1989","35-65 y.","Employed","84","0.0417177880086195","0.0327906020090665","0.0506449740081725","3"
"3 on Scale 1 to 10","1989","66 and older","Not Employed","24","","","","3"
"3 on Scale 1 to 10","1989","66 and older","Employed","1","","","","3"
"4 on Scale 1 to 10","1989","35-65 y.","Employed","120","0.0623933566108514","0.0515942769019297","0.073192436319773","4"
"4 on Scale 1 to 10","1989","16-34 y.","Not Employed","36","0.0615691382450269","0.042784387071018","0.0803538894190358","4"
"4 on Scale 1 to 10","1989","35-65 y.","Not Employed","67","0.0471806736483582","0.0355243213962618","0.0588370259004545","4"
"4 on Scale 1 to 10","1989","16-34 y.","Employed","91","0.0649468911358943","0.0523621571352228","0.0775316251365658","4"
"4 on Scale 1 to 10","1989","66 and older","Not Employed","32","0.0451379296366423","0.0301698181032802","0.0601060411700043","4"
"4 on Scale 1 to 10","1989","66 and older","Employed","1","","","","4"
"5 on Scale 1 to 10","1989","16-34 y.","Not Employed","141","0.253032708670879","0.219057518749683","0.287007898592074","5"
"5 on Scale 1 to 10","1989","16-34 y.","Employed","297","0.201728224296286","0.18123522913125","0.222221219461323","5"
"5 on Scale 1 to 10","1989","35-65 y.","Not Employed","204","0.151670003897135","0.131949973663006","0.171390034131265","5"
"5 on Scale 1 to 10","1989","35-65 y.","Employed","399","0.208214857497375","0.190086153172126","0.226343561822624","5"
"5 on Scale 1 to 10","1989","66 and older","Not Employed","117","0.156529700786345","0.13033224315614","0.18272715841655","5"
"5 on Scale 1 to 10","1989","66 and older","Employed","6","","","","5"
"6 on Scale 1 to 10","1989","16-34 y.","Employed","179","0.126994157655504","0.109990311634622","0.143998003676385","6"
"6 on Scale 1 to 10","1989","16-34 y.","Not Employed","68","0.0921534084464153","0.0695494394230077","0.114757377469823","6"
"6 on Scale 1 to 10","1989","35-65 y.","Not Employed","133","0.103669772233574","0.0869112619844648","0.120428282482682","6"
"6 on Scale 1 to 10","1989","35-65 y.","Employed","240","0.123042407792101","0.108375993777181","0.137708821807022","6"
"6 on Scale 1 to 10","1989","66 and older","Not Employed","82","0.104224885742758","0.0821950589691258","0.12625471251639","6"
"6 on Scale 1 to 10","1989","66 and older","Employed","2","","","","6"
"7 on Scale 1 to 10","1989","16-34 y.","Not Employed","104","0.149374185760928","0.121517475768548","0.177230895753307","7"
"7 on Scale 1 to 10","1989","16-34 y.","Employed","236","0.161963293512488","0.143149059648952","0.180777527376024","7"
"7 on Scale 1 to 10","1989","35-65 y.","Not Employed","219","0.157986708200981","0.137935291405259","0.178038124996704","7"
"7 on Scale 1 to 10","1989","35-65 y.","Employed","302","0.157128191399011","0.140879624842946","0.173376757955075","7"
"7 on Scale 1 to 10","1989","66 and older","Not Employed","113","0.149159895116131","0.123475113192356","0.174844677039906","7"
"7 on Scale 1 to 10","1989","66 and older","Employed","5","","","","7"
"8 on Scale 1 to 10","1989","35-65 y.","Not Employed","290","0.243685740117461","0.220084136174626","0.267287344060295","8"
"8 on Scale 1 to 10","1989","16-34 y.","Not Employed","122","0.212573397656245","0.180600480176238","0.244546315136251","8"
"8 on Scale 1 to 10","1989","16-34 y.","Employed","298","0.210836040280623","0.19000539301947","0.231666687541776","8"
"8 on Scale 1 to 10","1989","35-65 y.","Employed","401","0.214271764716082","0.19595174710413","0.232591782328035","8"
"8 on Scale 1 to 10","1989","66 and older","Not Employed","161","0.216651170435959","0.186949286885277","0.246353053986642","8"
"8 on Scale 1 to 10","1989","66 and older","Employed","6","","","","8"
"9 on Scale 1 to 10","1989","16-34 y.","Employed","114","0.0786718977925735","0.0649231327557478","0.0924206628293992","9"
"9 on Scale 1 to 10","1989","35-65 y.","Not Employed","111","0.0897555291886783","0.0740415944041149","0.105469463973242","9"
"9 on Scale 1 to 10","1989","16-34 y.","Not Employed","47","0.0613322302618681","0.0425812878461302","0.080083172677606","9"
"9 on Scale 1 to 10","1989","35-65 y.","Employed","125","0.0599377126292741","0.0493394267151945","0.0705359985433538","9"
"9 on Scale 1 to 10","1989","66 and older","Not Employed","58","0.0814340382855844","0.0617150771135181","0.101152999457651","9"
"9 on Scale 1 to 10","1989","66 and older","Employed","2","","","","9"
"0 Completely dissatisfied","1990","16-34 y.","Not Employed","6","","","","0"
"0 Completely dissatisfied","1990","16-34 y.","Employed","15","","","","0"
"0 Completely dissatisfied","1990","35-65 y.","Not Employed","8","","","","0"
"0 Completely dissatisfied","1990","35-65 y.","Employed","16","","","","0"
"0 Completely dissatisfied","1990","66 and older","Not Employed","8","","","","0"
"0 Completely dissatisfied","1990","66 and older","Employed","","","","","0"
"1 on Scale 1 to 10","1990","16-34 y.","Not Employed","2","","","","1"
"1 on Scale 1 to 10","1990","16-34 y.","Employed","17","","","","1"
"1 on Scale 1 to 10","1990","35-65 y.","Not Employed","1","","","","1"
"1 on Scale 1 to 10","1990","35-65 y.","Employed","16","","","","1"
"1 on Scale 1 to 10","1990","66 and older","Not Employed","11","","","","1"
"1 on Scale 1 to 10","1990","66 and older","Employed","","","","","1"
"10 Completely satisfied","1990","16-34 y.","Employed","164","0.0883610438872398","0.0748014123128121","0.101920675461667","10"
"10 Completely satisfied","1990","16-34 y.","Not Employed","62","0.0864212460816569","0.0635142875640871","0.109328204599227","10"
"10 Completely satisfied","1990","35-65 y.","Not Employed","158","0.129270011067902","0.110656365394101","0.147883656741704","10"
"10 Completely satisfied","1990","35-65 y.","Employed","168","0.0760637435498547","0.0645795891584815","0.087547897941228","10"
"10 Completely satisfied","1990","66 and older","Not Employed","123","0.148251906906333","0.123810522277473","0.172693291535193","10"
"10 Completely satisfied","1990","66 and older","Employed","5","","","","10"
"2 on Scale 1 to 10","1990","16-34 y.","Not Employed","12","","","","2"
"2 on Scale 1 to 10","1990","66 and older","Not Employed","13","","","","2"
"2 on Scale 1 to 10","1990","66 and older","Employed","","","","","2"
"2 on Scale 1 to 10","1990","16-34 y.","Employed","31","0.0176926184106837","0.0113942828914469","0.0239909539299204","2"
"2 on Scale 1 to 10","1990","35-65 y.","Not Employed","18","","","","2"
"2 on Scale 1 to 10","1990","35-65 y.","Employed","45","0.0220032759327704","0.0156484809752967","0.0283580708902441","2"
"3 on Scale 1 to 10","1990","16-34 y.","Not Employed","25","","","","3"
"3 on Scale 1 to 10","1990","35-65 y.","Not Employed","45","0.0389338194128496","0.0282018123234822","0.0496658265022169","3"
"3 on Scale 1 to 10","1990","16-34 y.","Employed","69","0.036592942168512","0.0276225876026883","0.0455632967343358","3"
"3 on Scale 1 to 10","1990","35-65 y.","Employed","93","0.0463164606062831","0.0372118999168274","0.0554210212957388","3"
"3 on Scale 1 to 10","1990","66 and older","Not Employed","26","","","","3"
"3 on Scale 1 to 10","1990","66 and older","Employed","","","","","3"
"4 on Scale 1 to 10","1990","16-34 y.","Not Employed","41","0.0761824851698701","0.0545550591240756","0.0978099112156645","4"
"4 on Scale 1 to 10","1990","16-34 y.","Employed","96","0.0538673822340895","0.0430817656901958","0.0646529987779832","4"
"4 on Scale 1 to 10","1990","35-65 y.","Not Employed","56","0.0405407227003402","0.0295986444858851","0.0514828009147953","4"
"4 on Scale 1 to 10","1990","35-65 y.","Employed","128","0.0682797806916187","0.0573533582196307","0.0792062031636068","4"
"4 on Scale 1 to 10","1990","66 and older","Not Employed","29","","","","4"
"4 on Scale 1 to 10","1990","66 and older","Employed","2","","","","4"
