"plh0174","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"6 on Scale 1 to 10","2014","66 and older","in school","","","","","6"
"6 on Scale 1 to 10","2014","66 and older","inadequately","4","","","","6"
"6 on Scale 1 to 10","2014","66 and older","general elemantary","76","0.120529352731335","0.0945859169641707","0.1464727884985","6"
"6 on Scale 1 to 10","2014","66 and older","higher vocational","29","","","","6"
"6 on Scale 1 to 10","2014","66 and older","higher education","105","0.140525899960593","0.117719315567771","0.163332484353415","6"
"6 on Scale 1 to 10","2014","66 and older","vocational + Abi","8","","","","6"
"6 on Scale 1 to 10","2014","16-34 y.","inadequately","20","","","","6"
"6 on Scale 1 to 10","2014","16-34 y.","general elemantary","101","0.134219286161333","0.112275091864391","0.156163480458276","6"
"6 on Scale 1 to 10","2014","16-34 y.","middle vocational","277","0.124112760555467","0.110471045241715","0.137754475869218","6"
"6 on Scale 1 to 10","2014","66 and older","middle vocational","229","0.103709340869142","0.0906695142820385","0.116749167456246","6"
"6 on Scale 1 to 10","2014","16-34 y.","in school","24","","","","6"
"7 on Scale 1 to 10","2014","16-34 y.","vocational + Abi","107","0.209670745899684","0.172266979015636","0.247074512783733","7"
"7 on Scale 1 to 10","2014","66 and older","middle vocational","357","0.168635363236816","0.152621041720893","0.184649684752738","7"
"7 on Scale 1 to 10","2014","35-65 y.","higher education","729","0.204570866302721","0.190971697023203","0.218170035582238","7"
"7 on Scale 1 to 10","2014","66 and older","in school","","","","","7"
"7 on Scale 1 to 10","2014","66 and older","inadequately","5","","","","7"
"7 on Scale 1 to 10","2014","66 and older","general elemantary","106","0.20251135806575","0.170488702070054","0.234534014061447","7"
"7 on Scale 1 to 10","2014","66 and older","vocational + Abi","17","","","","7"
"7 on Scale 1 to 10","2014","66 and older","higher vocational","57","0.180956951661842","0.133980605067567","0.227933298256118","7"
"7 on Scale 1 to 10","2014","66 and older","higher education","161","0.173871095728635","0.148999521870774","0.198742669586496","7"
"7 on Scale 1 to 10","2014","16-34 y.","higher vocational","21","","","","7"
"7 on Scale 1 to 10","2014","35-65 y.","in school","","","","","7"
"7 on Scale 1 to 10","2014","16-34 y.","inadequately","21","","","","7"
"7 on Scale 1 to 10","2014","16-34 y.","general elemantary","143","0.170712226551626","0.146491165266244","0.194933287837008","7"
"7 on Scale 1 to 10","2014","16-34 y.","middle vocational","433","0.197710484990267","0.181232007855621","0.214188962124912","7"
"7 on Scale 1 to 10","2014","16-34 y.","higher education","198","0.226484611575417","0.197624617385389","0.255344605765445","7"
"7 on Scale 1 to 10","2014","35-65 y.","inadequately","36","0.10523381050943","0.0673476799644606","0.1431199410544","7"
"7 on Scale 1 to 10","2014","35-65 y.","general elemantary","195","0.182845220088846","0.159619389948846","0.206071050228845","7"
"7 on Scale 1 to 10","2014","35-65 y.","middle vocational","1293","0.197155869579755","0.187379632330063","0.206932106829447","7"
"7 on Scale 1 to 10","2014","35-65 y.","vocational + Abi","231","0.164685761806387","0.144050253606827","0.185321270005948","7"
"7 on Scale 1 to 10","2014","35-65 y.","higher vocational","198","0.204406581202529","0.178558083109788","0.23025507929527","7"
"7 on Scale 1 to 10","2014","16-34 y.","in school","58","0.171869679417476","0.128891183588893","0.21484817524606","7"
"8 on Scale 1 to 10","2014","16-34 y.","in school","57","0.221497449500066","0.174191406715407","0.268803492284725","8"
"8 on Scale 1 to 10","2014","16-34 y.","vocational + Abi","118","0.259403054413716","0.219129413479507","0.299676695347926","8"
"8 on Scale 1 to 10","2014","16-34 y.","higher vocational","31","0.307874647151411","0.22161034945227","0.394138944850552","8"
"8 on Scale 1 to 10","2014","16-34 y.","higher education","206","0.252818652511404","0.222850499488944","0.282786805533865","8"
"8 on Scale 1 to 10","2014","35-65 y.","in school","","","","","8"
"8 on Scale 1 to 10","2014","35-65 y.","inadequately","53","0.136660885106336","0.0942516300310209","0.179070140181651","8"
"8 on Scale 1 to 10","2014","35-65 y.","general elemantary","217","0.21034197598634","0.185853611644646","0.234830340328034","8"
"8 on Scale 1 to 10","2014","35-65 y.","higher education","830","0.245123968699602","0.230622217541774","0.259625719857431","8"
"8 on Scale 1 to 10","2014","66 and older","in school","","","","","8"
"8 on Scale 1 to 10","2014","66 and older","inadequately","8","","","","8"
"8 on Scale 1 to 10","2014","66 and older","general elemantary","144","0.231799876218234","0.198174729348115","0.265425023088353","8"
"8 on Scale 1 to 10","2014","66 and older","middle vocational","578","0.258113496396671","0.239397517975951","0.276829474817391","8"
"8 on Scale 1 to 10","2014","66 and older","vocational + Abi","28","","","","8"
"8 on Scale 1 to 10","2014","35-65 y.","middle vocational","1540","0.248334188926331","0.23771767547446","0.258950702378202","8"
"8 on Scale 1 to 10","2014","35-65 y.","vocational + Abi","318","0.280824197020548","0.255820916316089","0.305827477725007","8"
"8 on Scale 1 to 10","2014","35-65 y.","higher vocational","263","0.254922321031407","0.226987429196523","0.282857212866292","8"
"8 on Scale 1 to 10","2014","66 and older","higher vocational","71","0.321770101376389","0.26476686058539","0.378773342167388","8"
"8 on Scale 1 to 10","2014","66 and older","higher education","267","0.264219204252273","0.235284298098317","0.293154110406229","8"
"8 on Scale 1 to 10","2014","16-34 y.","middle vocational","538","0.226111011088746","0.208803410893605","0.243418611283887","8"
"8 on Scale 1 to 10","2014","16-34 y.","inadequately","27","","","","8"
"8 on Scale 1 to 10","2014","16-34 y.","general elemantary","193","0.185526265734503","0.160502684288564","0.210549847180441","8"
"9 on Scale 1 to 10","2014","16-34 y.","vocational + Abi","49","0.118944159747092","0.0891990434537274","0.148689276040456","9"
"9 on Scale 1 to 10","2014","16-34 y.","higher vocational","8","","","","9"
"9 on Scale 1 to 10","2014","16-34 y.","higher education","84","0.0915606578767143","0.0716747771641022","0.111446538589326","9"
"9 on Scale 1 to 10","2014","35-65 y.","in school","","","","","9"
"9 on Scale 1 to 10","2014","35-65 y.","inadequately","23","","","","9"
"9 on Scale 1 to 10","2014","35-65 y.","general elemantary","97","0.0775948058554805","0.0615196766466497","0.0936699350643113","9"
"9 on Scale 1 to 10","2014","35-65 y.","middle vocational","643","0.0981428541414694","0.0908323138354882","0.105453394447451","9"
"9 on Scale 1 to 10","2014","35-65 y.","vocational + Abi","131","0.114372282253903","0.0966651515049629","0.132079413002843","9"
"9 on Scale 1 to 10","2014","35-65 y.","higher vocational","92","0.105651823297083","0.0859487443851559","0.12535490220901","9"
"9 on Scale 1 to 10","2014","35-65 y.","higher education","357","0.106134581740662","0.095750830745354","0.11651833273597","9"
"9 on Scale 1 to 10","2014","66 and older","inadequately","1","","","","9"
"9 on Scale 1 to 10","2014","66 and older","higher vocational","20","","","","9"
"9 on Scale 1 to 10","2014","66 and older","higher education","120","0.130841310558377","0.10871099305436","0.152971628062393","9"
"9 on Scale 1 to 10","2014","66 and older","in school","","","","","9"
"9 on Scale 1 to 10","2014","16-34 y.","inadequately","8","","","","9"
"9 on Scale 1 to 10","2014","16-34 y.","general elemantary","110","0.0986280636900457","0.0794342845276508","0.117821842852441","9"
"9 on Scale 1 to 10","2014","66 and older","general elemantary","59","0.083488102356003","0.0614460640815547","0.105530140630451","9"
"9 on Scale 1 to 10","2014","66 and older","middle vocational","217","0.0967388602592865","0.0840959926557449","0.109381727862828","9"
"9 on Scale 1 to 10","2014","66 and older","vocational + Abi","10","","","","9"
"9 on Scale 1 to 10","2014","16-34 y.","middle vocational","299","0.13510630021594","0.120962834822138","0.149249765609741","9"
"9 on Scale 1 to 10","2014","16-34 y.","in school","42","0.0954075110771879","0.0619402626577183","0.128874759496657","9"
"0 Completely dissatisfied","2015","66 and older","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","2015","66 and older","higher vocational","","","","","0"
"0 Completely dissatisfied","2015","66 and older","higher education","5","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","higher education","9","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","vocational + Abi","","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","higher vocational","1","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","higher education","2","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","in school","","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","inadequately","2","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","general elemantary","10","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","middle vocational","20","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","vocational + Abi","5","","","","0"
"0 Completely dissatisfied","2015","35-65 y.","higher vocational","1","","","","0"
"0 Completely dissatisfied","2015","66 and older","in school","","","","","0"
"0 Completely dissatisfied","2015","66 and older","inadequately","","","","","0"
"0 Completely dissatisfied","2015","66 and older","general elemantary","3","","","","0"
"0 Completely dissatisfied","2015","66 and older","middle vocational","18","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","inadequately","3","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","general elemantary","4","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","middle vocational","9","","","","0"
"0 Completely dissatisfied","2015","16-34 y.","in school","","","","","0"
"1 on Scale 1 to 10","2015","16-34 y.","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","higher vocational","","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","higher education","","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","in school","","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","inadequately","2","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","general elemantary","9","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","middle vocational","25","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","vocational + Abi","11","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","higher vocational","4","","","","1"
"1 on Scale 1 to 10","2015","35-65 y.","higher education","14","","","","1"
"1 on Scale 1 to 10","2015","66 and older","in school","","","","","1"
"1 on Scale 1 to 10","2015","66 and older","inadequately","1","","","","1"
"1 on Scale 1 to 10","2015","66 and older","higher education","1","","","","1"
"1 on Scale 1 to 10","2015","66 and older","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","2015","66 and older","higher vocational","2","","","","1"
"1 on Scale 1 to 10","2015","66 and older","general elemantary","1","","","","1"
"1 on Scale 1 to 10","2015","66 and older","middle vocational","11","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","in school","2","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","inadequately","1","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","middle vocational","6","","","","1"
"1 on Scale 1 to 10","2015","16-34 y.","general elemantary","6","","","","1"
"10 Completely satisfied","2015","66 and older","higher education","60","0.0484507945235686","0.0346137511665553","0.0622878378805819","10"
"10 Completely satisfied","2015","66 and older","higher vocational","17","","","","10"
"10 Completely satisfied","2015","16-34 y.","in school","23","","","","10"
"10 Completely satisfied","2015","16-34 y.","inadequately","15","","","","10"
"10 Completely satisfied","2015","16-34 y.","general elemantary","111","0.151384334351108","0.12621479006972","0.176553878632496","10"
"10 Completely satisfied","2015","16-34 y.","middle vocational","197","0.104198650261613","0.0906661311157224","0.117731169407503","10"
"10 Completely satisfied","2015","16-34 y.","higher vocational","8","","","","10"
"10 Completely satisfied","2015","16-34 y.","higher education","57","0.0691527188483316","0.0507100090411572","0.0875954286555061","10"
"10 Completely satisfied","2015","35-65 y.","in school","","","","","10"
"10 Completely satisfied","2015","35-65 y.","inadequately","27","","","","10"
"10 Completely satisfied","2015","35-65 y.","general elemantary","86","0.102734990569182","0.0829542129698905","0.122515768168473","10"
"10 Completely satisfied","2015","35-65 y.","middle vocational","363","0.0677511629020065","0.0613616238619159","0.0741407019420971","10"
"10 Completely satisfied","2015","35-65 y.","vocational + Abi","92","0.0727720281852079","0.058081003477985","0.0874630528924308","10"
"10 Completely satisfied","2015","35-65 y.","higher vocational","50","0.0611848335351218","0.0453946057319801","0.0769750613382634","10"
"10 Completely satisfied","2015","35-65 y.","higher education","157","0.0458903643444149","0.0385935520933837","0.053187176595446","10"
"10 Completely satisfied","2015","66 and older","in school","","","","","10"
"10 Completely satisfied","2015","66 and older","inadequately","","","","","10"
"10 Completely satisfied","2015","66 and older","vocational + Abi","14","","","","10"
"10 Completely satisfied","2015","16-34 y.","vocational + Abi","34","0.0704860940664633","0.0449842094307059","0.0959879787022208","10"
"10 Completely satisfied","2015","66 and older","general elemantary","39","0.0675611468126297","0.0470816693354556","0.0880406242898039","10"
"10 Completely satisfied","2015","66 and older","middle vocational","171","0.0739492616741561","0.0627274446439968","0.0851710787043155","10"
"2 on Scale 1 to 10","2015","66 and older","higher vocational","4","","","","2"
"2 on Scale 1 to 10","2015","66 and older","higher education","14","","","","2"
"2 on Scale 1 to 10","2015","35-65 y.","general elemantary","11","","","","2"
"2 on Scale 1 to 10","2015","35-65 y.","middle vocational","107","0.0181266710655831","0.014734857408871","0.0215184847222953","2"
"2 on Scale 1 to 10","2015","35-65 y.","vocational + Abi","18","","","","2"
"2 on Scale 1 to 10","2015","35-65 y.","higher vocational","8","","","","2"
"2 on Scale 1 to 10","2015","35-65 y.","higher education","46","0.0141508618388488","0.0100320689523162","0.0182696547253815","2"
"2 on Scale 1 to 10","2015","66 and older","in school","","","","","2"
"2 on Scale 1 to 10","2015","66 and older","inadequately","3","","","","2"
"2 on Scale 1 to 10","2015","66 and older","general elemantary","12","","","","2"
"2 on Scale 1 to 10","2015","66 and older","middle vocational","29","","","","2"
