"plh0174","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1998","Employed","no migration background","24","","","","0"
"0 Completely dissatisfied","1998","Employed","direct migration background","4","","","","0"
"0 Completely dissatisfied","1998","Employed","indirect migration background","3","","","","0"
"1 on Scale 1 to 10","1998","Not Employed","no migration background","19","","","","1"
"1 on Scale 1 to 10","1998","Not Employed","direct migration background","9","","","","1"
"1 on Scale 1 to 10","1998","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1998","Employed","no migration background","28","","","","1"
"1 on Scale 1 to 10","1998","Employed","direct migration background","6","","","","1"
"1 on Scale 1 to 10","1998","Employed","indirect migration background","3","","","","1"
"10 Completely satisfied","1998","Employed","no migration background","346","0.0751190337211957","0.0675665554268117","0.0826715120155796","10"
"10 Completely satisfied","1998","Not Employed","no migration background","278","0.0917000996825713","0.0816598580011049","0.101740341364038","10"
"10 Completely satisfied","1998","Not Employed","direct migration background","70","0.0919943789040496","0.0719039392406414","0.112084818567458","10"
"10 Completely satisfied","1998","Not Employed","indirect migration background","9","","","","10"
"10 Completely satisfied","1998","Employed","direct migration background","78","0.0953252879448119","0.0762871143949119","0.114363461494712","10"
"10 Completely satisfied","1998","Employed","indirect migration background","30","0.177669563505907","0.131906994777476","0.223432132234338","10"
"2 on Scale 1 to 10","1998","Not Employed","no migration background","66","0.0236490404947952","0.0183627092722988","0.0289353717172916","2"
"2 on Scale 1 to 10","1998","Not Employed","direct migration background","26","","","","2"
"2 on Scale 1 to 10","1998","Not Employed","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","1998","Employed","no migration background","90","0.0200081403283497","0.0159959071502568","0.0240203735064426","2"
"2 on Scale 1 to 10","1998","Employed","direct migration background","23","","","","2"
"2 on Scale 1 to 10","1998","Employed","indirect migration background","8","","","","2"
"3 on Scale 1 to 10","1998","Not Employed","no migration background","138","0.0477503927523972","0.0403320225054269","0.0551687629993674","3"
"3 on Scale 1 to 10","1998","Not Employed","direct migration background","41","0.0644685412576219","0.0473971999068661","0.0815398826083777","3"
"3 on Scale 1 to 10","1998","Not Employed","indirect migration background","5","","","","3"
"3 on Scale 1 to 10","1998","Employed","no migration background","188","0.0418907440136173","0.036150397314437","0.0476310907127975","3"
"3 on Scale 1 to 10","1998","Employed","direct migration background","25","","","","3"
"3 on Scale 1 to 10","1998","Employed","indirect migration background","6","","","","3"
"4 on Scale 1 to 10","1998","Employed","no migration background","285","0.0587774576951815","0.0520380283097648","0.0655168870805983","4"
"4 on Scale 1 to 10","1998","Employed","direct migration background","51","0.065093923804152","0.0491009505868121","0.0810868970214919","4"
"4 on Scale 1 to 10","1998","Employed","indirect migration background","14","","","","4"
"4 on Scale 1 to 10","1998","Not Employed","no migration background","168","0.0503929307436706","0.0427826372173185","0.0580032242700226","4"
"4 on Scale 1 to 10","1998","Not Employed","direct migration background","53","0.0634900945531176","0.0465399384875427","0.0804402506186924","4"
"4 on Scale 1 to 10","1998","Not Employed","indirect migration background","10","","","","4"
"5 on Scale 1 to 10","1998","Not Employed","no migration background","636","0.19677451761337","0.18294370182459","0.210605333402149","5"
"5 on Scale 1 to 10","1998","Not Employed","direct migration background","134","0.162489514566291","0.136846308412013","0.188132720720569","5"
"5 on Scale 1 to 10","1998","Not Employed","indirect migration background","25","","","","5"
"5 on Scale 1 to 10","1998","Employed","no migration background","894","0.193694579176969","0.182371094636984","0.205018063716955","5"
"5 on Scale 1 to 10","1998","Employed","direct migration background","191","0.222569835708005","0.195602450460241","0.24953722095577","5"
"5 on Scale 1 to 10","1998","Employed","indirect migration background","52","0.170193448259793","0.125200905039726","0.21518599147986","5"
"6 on Scale 1 to 10","1998","Not Employed","no migration background","394","0.127563076616115","0.115957301763221","0.13916885146901","6"
"6 on Scale 1 to 10","1998","Not Employed","direct migration background","101","0.113949268105124","0.0918616140785517","0.136036922131697","6"
"6 on Scale 1 to 10","1998","Not Employed","indirect migration background","13","","","","6"
"6 on Scale 1 to 10","1998","Employed","no migration background","609","0.123779603194671","0.114343280354739","0.133215926034603","6"
"6 on Scale 1 to 10","1998","Employed","direct migration background","107","0.0991925901298024","0.0798136248996401","0.118571555359965","6"
"6 on Scale 1 to 10","1998","Employed","indirect migration background","27","","","","6"
"7 on Scale 1 to 10","1998","Not Employed","no migration background","555","0.168285309496178","0.155269987439766","0.18130063155259","7"
"7 on Scale 1 to 10","1998","Not Employed","indirect migration background","20","","","","7"
"7 on Scale 1 to 10","1998","Employed","no migration background","881","0.182115676742939","0.171057305225779","0.193174048260099","7"
"7 on Scale 1 to 10","1998","Not Employed","direct migration background","125","0.146107908511935","0.12155500346277","0.170660813561099","7"
"7 on Scale 1 to 10","1998","Employed","direct migration background","148","0.155344619229513","0.131861116411237","0.178828122047789","7"
"7 on Scale 1 to 10","1998","Employed","indirect migration background","49","0.190919048536067","0.14386453228807","0.237973564784063","7"
"8 on Scale 1 to 10","1998","Not Employed","no migration background","682","0.211698994437276","0.1974871623501","0.225910826524453","8"
"8 on Scale 1 to 10","1998","Not Employed","direct migration background","175","0.236216030475117","0.206690039698059","0.265742021252175","8"
"8 on Scale 1 to 10","1998","Not Employed","indirect migration background","18","","","","8"
"8 on Scale 1 to 10","1998","Employed","no migration background","978","0.202786697685007","0.191266005628629","0.214307389741384","8"
"8 on Scale 1 to 10","1998","Employed","direct migration background","192","0.202612138453519","0.176554051232468","0.22867022567457","8"
"8 on Scale 1 to 10","1998","Employed","indirect migration background","46","0.134883141666237","0.0939856268893592","0.175780656443114","8"
"9 on Scale 1 to 10","1998","Not Employed","no migration background","208","0.0656150794657272","0.0570009901614155","0.0742291687700389","9"
"9 on Scale 1 to 10","1998","Not Employed","direct migration background","55","0.0619682578577814","0.0452088782722172","0.0787276374433455","9"
"9 on Scale 1 to 10","1998","Employed","no migration background","356","0.0882623195823466","0.0801341231853198","0.0963905159793733","9"
"9 on Scale 1 to 10","1998","Employed","direct migration background","89","0.0874560009672394","0.0691414317769447","0.105770570157534","9"
"9 on Scale 1 to 10","1998","Not Employed","indirect migration background","14","","","","9"
"9 on Scale 1 to 10","1998","Employed","indirect migration background","30","0.0713342581339868","0.0405194490795047","0.102149067188469","9"
"0 Completely dissatisfied","1999","Not Employed","no migration background","31","0.0137904285568639","0.00959981036551361","0.0179810467482143","0"
"0 Completely dissatisfied","1999","Not Employed","direct migration background","6","","","","0"
"0 Completely dissatisfied","1999","Not Employed","indirect migration background","","","","","0"
"0 Completely dissatisfied","1999","Employed","no migration background","38","0.00774365054132451","0.00524901936904113","0.0102382817136079","0"
"0 Completely dissatisfied","1999","Employed","direct migration background","8","","","","0"
"0 Completely dissatisfied","1999","Employed","indirect migration background","2","","","","0"
"1 on Scale 1 to 10","1999","Not Employed","no migration background","13","","","","1"
"1 on Scale 1 to 10","1999","Employed","no migration background","18","","","","1"
"1 on Scale 1 to 10","1999","Not Employed","direct migration background","1","","","","1"
"1 on Scale 1 to 10","1999","Not Employed","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1999","Employed","direct migration background","4","","","","1"
"1 on Scale 1 to 10","1999","Employed","indirect migration background","5","","","","1"
"10 Completely satisfied","1999","Employed","no migration background","316","0.0699621095737251","0.0627026665993331","0.0772215525481171","10"
"10 Completely satisfied","1999","Not Employed","direct migration background","54","0.0801281065124778","0.0605672284471049","0.0996889845778508","10"
"10 Completely satisfied","1999","Not Employed","no migration background","229","0.0907302341189404","0.0804091100886937","0.101051358149187","10"
"10 Completely satisfied","1999","Not Employed","indirect migration background","7","","","","10"
"10 Completely satisfied","1999","Employed","direct migration background","79","0.105938741830095","0.085696777666326","0.126180705993864","10"
"10 Completely satisfied","1999","Employed","indirect migration background","27","","","","10"
"2 on Scale 1 to 10","1999","Not Employed","no migration background","61","0.0218912860876299","0.0166331259515962","0.0271494462236636","2"
"2 on Scale 1 to 10","1999","Not Employed","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","1999","Employed","no migration background","81","0.0181141910354277","0.0143187566126049","0.0219096254582505","2"
"2 on Scale 1 to 10","1999","Employed","direct migration background","18","","","","2"
"2 on Scale 1 to 10","1999","Employed","indirect migration background","4","","","","2"
"2 on Scale 1 to 10","1999","Not Employed","direct migration background","22","","","","2"
"3 on Scale 1 to 10","1999","Not Employed","no migration background","137","0.049169994151206","0.0414002606384874","0.0569397276639246","3"
"3 on Scale 1 to 10","1999","Not Employed","direct migration background","30","0.0496902373524403","0.0340335325899538","0.0653469421149268","3"
"3 on Scale 1 to 10","1999","Not Employed","indirect migration background","7","","","","3"
