"plh0174","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2015","Employed","Male","67","0.0114556071140659","0.00879902086835036","0.0141121933597814","2"
"2 on Scale 1 to 10","2015","Employed","Female","120","0.0138376923374699","0.0112497388957533","0.0164256457791864","2"
"3 on Scale 1 to 10","2015","Not Employed","Male","78","0.0341620748619954","0.0270245579488631","0.0412995917751277","3"
"3 on Scale 1 to 10","2015","Employed","Male","150","0.0204414852339944","0.0169089362574567","0.0239740342105321","3"
"3 on Scale 1 to 10","2015","Employed","Female","269","0.0347741445959966","0.0307153868980236","0.0388329022939696","3"
"3 on Scale 1 to 10","2015","Not Employed","Female","188","0.0447117282718125","0.0387165009956029","0.0507069555480222","3"
"4 on Scale 1 to 10","2015","Employed","Female","360","0.0435205887852382","0.0390006180990748","0.0480405594714017","4"
"4 on Scale 1 to 10","2015","Not Employed","Male","100","0.0440749107765571","0.0360094245471659","0.0521403970059482","4"
"4 on Scale 1 to 10","2015","Not Employed","Female","202","0.0479432716838428","0.0417456801881046","0.054140863179581","4"
"4 on Scale 1 to 10","2015","Employed","Male","202","0.032130099913629","0.0277277829729073","0.0365324168543507","4"
"5 on Scale 1 to 10","2015","Employed","Female","1128","0.141440467853858","0.13372037589737","0.149160559810345","5"
"5 on Scale 1 to 10","2015","Not Employed","Male","400","0.165951467984374","0.151332755878174","0.180570180090574","5"
"5 on Scale 1 to 10","2015","Not Employed","Female","657","0.145816702086208","0.135578896607977","0.156054507564439","5"
"5 on Scale 1 to 10","2015","Employed","Male","768","0.138677913876195","0.130050051325976","0.147305776426414","5"
"6 on Scale 1 to 10","2015","Employed","Female","1094","0.141477940438382","0.133756994386111","0.149198886490654","6"
"6 on Scale 1 to 10","2015","Not Employed","Male","301","0.117019171009731","0.104388481807201","0.129649860212262","6"
"6 on Scale 1 to 10","2015","Not Employed","Female","542","0.126168687482653","0.116536669290741","0.135800705674566","6"
"6 on Scale 1 to 10","2015","Employed","Male","679","0.109219577839386","0.101432897353463","0.11700625832531","6"
"7 on Scale 1 to 10","2015","Not Employed","Male","491","0.215256647097057","0.199106926558405","0.23140636763571","7"
"7 on Scale 1 to 10","2015","Employed","Female","1653","0.20752840941907","0.198544175439314","0.216512643398827","7"
"7 on Scale 1 to 10","2015","Employed","Male","1293","0.203455762391305","0.193405978486802","0.213505546295809","7"
"7 on Scale 1 to 10","2015","Not Employed","Female","864","0.185723435869067","0.17444245084842","0.197004420889714","7"
"8 on Scale 1 to 10","2015","Not Employed","Male","622","0.229825248619294","0.213293590671191","0.246356906567398","8"
"8 on Scale 1 to 10","2015","Not Employed","Female","1157","0.250025384017981","0.237463839734174","0.262586928301788","8"
"8 on Scale 1 to 10","2015","Employed","Male","1662","0.270205768604699","0.259120038592425","0.281291498616973","8"
"8 on Scale 1 to 10","2015","Employed","Female","1881","0.236061428253306","0.226653539820297","0.245469316686315","8"
"9 on Scale 1 to 10","2015","Not Employed","Female","459","0.089362801457305","0.0810875960805029","0.0976380068341071","9"
"9 on Scale 1 to 10","2015","Not Employed","Male","217","0.0833262789572426","0.0724664924434626","0.0941860654710226","9"
"9 on Scale 1 to 10","2015","Employed","Female","792","0.108634741745328","0.101740878820847","0.115528604669809","9"
"9 on Scale 1 to 10","2015","Employed","Male","753","0.125038365793167","0.11678116347892","0.133295568107414","9"
"0 Completely dissatisfied","2016","Not Employed","Male","11","","","","0"
"0 Completely dissatisfied","2016","Not Employed","Female","32","0.00788209382824288","0.00526412301831992","0.0105000646381658","0"
"0 Completely dissatisfied","2016","Employed","Male","22","","","","0"
"0 Completely dissatisfied","2016","Employed","Female","20","","","","0"
"1 on Scale 1 to 10","2016","Not Employed","Male","7","","","","1"
"1 on Scale 1 to 10","2016","Not Employed","Female","40","0.0111695083629721","0.00805821967876562","0.0142807970471786","1"
"1 on Scale 1 to 10","2016","Employed","Male","17","","","","1"
"1 on Scale 1 to 10","2016","Employed","Female","31","0.00317662205082164","0.0019183499857952","0.00443489411584807","1"
"10 Completely satisfied","2016","Employed","Female","453","0.0637079522218914","0.0582467889012208","0.0691691155425621","10"
"10 Completely satisfied","2016","Not Employed","Male","202","0.0740923296085919","0.063725204869484","0.0844594543476997","10"
"10 Completely satisfied","2016","Not Employed","Female","330","0.0694051575218748","0.0618813348971118","0.0769289801466379","10"
"10 Completely satisfied","2016","Employed","Male","537","0.089413745225144","0.0822660814242837","0.0965614090260042","10"
"2 on Scale 1 to 10","2016","Not Employed","Male","42","0.0151435333298692","0.0103097415658482","0.0199773250938901","2"
"2 on Scale 1 to 10","2016","Not Employed","Female","76","0.0236553847912452","0.0191562507533746","0.0281545188291158","2"
"2 on Scale 1 to 10","2016","Employed","Male","55","0.012225315394005","0.00947260571323901","0.014978025074771","2"
"2 on Scale 1 to 10","2016","Employed","Female","116","0.0118179553016789","0.00940153583812647","0.0142343747652313","2"
"3 on Scale 1 to 10","2016","Not Employed","Male","79","0.0491242872511699","0.0405697235107221","0.0576788509916177","3"
"3 on Scale 1 to 10","2016","Employed","Male","120","0.01967109404709","0.0161925172965737","0.0231496707976063","3"
"3 on Scale 1 to 10","2016","Employed","Female","247","0.0280606552315073","0.0243678945771073","0.0317534158859073","3"
"3 on Scale 1 to 10","2016","Not Employed","Female","157","0.0359065461016893","0.0303983583063862","0.0414147338969925","3"
"4 on Scale 1 to 10","2016","Not Employed","Male","102","0.0481631505061075","0.0396884070745519","0.0566378939376631","4"
"4 on Scale 1 to 10","2016","Employed","Female","380","0.0530377632915526","0.0480265648037781","0.058048961779327","4"
"4 on Scale 1 to 10","2016","Employed","Male","226","0.0398232621966111","0.0349249615791012","0.044721562814121","4"
"4 on Scale 1 to 10","2016","Not Employed","Female","191","0.0470221412170528","0.0407552095160491","0.0532890729180565","4"
"5 on Scale 1 to 10","2016","Not Employed","Male","381","0.158772233476218","0.1443067839358","0.173237683016637","5"
"5 on Scale 1 to 10","2016","Not Employed","Female","663","0.161561985953205","0.150665977600644","0.172457994305767","5"
"5 on Scale 1 to 10","2016","Employed","Male","794","0.139795818532036","0.131109229130799","0.148482407933273","5"
"5 on Scale 1 to 10","2016","Employed","Female","1096","0.139018056517581","0.131282077153917","0.146754035881245","5"
"6 on Scale 1 to 10","2016","Not Employed","Female","483","0.110047287716639","0.10078249957427","0.119312075859008","6"
"6 on Scale 1 to 10","2016","Employed","Female","1047","0.133720809996876","0.126110346370457","0.141331273623295","6"
"6 on Scale 1 to 10","2016","Employed","Male","667","0.106815054159198","0.0990777733636141","0.114552334954781","6"
"6 on Scale 1 to 10","2016","Not Employed","Male","308","0.129663229280016","0.116366649580958","0.142959808979074","6"
"7 on Scale 1 to 10","2016","Employed","Female","1590","0.213623095495006","0.204458313233524","0.222787877756488","7"
"7 on Scale 1 to 10","2016","Not Employed","Female","876","0.187796527119616","0.176234378297005","0.199358675942227","7"
"7 on Scale 1 to 10","2016","Employed","Male","1305","0.209790884192825","0.19959169253828","0.21999007584737","7"
"7 on Scale 1 to 10","2016","Not Employed","Male","473","0.182153785574681","0.166876620102269","0.197430951047093","7"
"8 on Scale 1 to 10","2016","Not Employed","Male","626","0.244526464517121","0.227514266851953","0.261538662182289","8"
"8 on Scale 1 to 10","2016","Not Employed","Female","1134","0.260696189101614","0.247699247443484","0.273693130759745","8"
"8 on Scale 1 to 10","2016","Employed","Male","1616","0.260512393650392","0.249517752152333","0.271507035148451","8"
"8 on Scale 1 to 10","2016","Employed","Female","1888","0.247412280229872","0.23776351222977","0.257061048229974","8"
"9 on Scale 1 to 10","2016","Not Employed","Female","401","0.0848571782858484","0.0766072326334393","0.0931071239382575","9"
"9 on Scale 1 to 10","2016","Employed","Female","815","0.104067788925009","0.0972400263059847","0.110895551544034","9"
"9 on Scale 1 to 10","2016","Not Employed","Male","221","0.0910319792520865","0.0796462945513206","0.102417663952853","9"
"9 on Scale 1 to 10","2016","Employed","Male","763","0.115185995118293","0.107188992066894","0.123182998169692","9"
"0 Completely dissatisfied","2017","Not Employed","Male","12","","","","0"
"0 Completely dissatisfied","2017","Not Employed","Female","38","0.0095220368565524","0.00671008496400227","0.0123339887491025","0"
"0 Completely dissatisfied","2017","Employed","Female","18","","","","0"
"0 Completely dissatisfied","2017","Employed","Male","26","","","","0"
"1 on Scale 1 to 10","2017","Not Employed","Male","15","","","","1"
"1 on Scale 1 to 10","2017","Employed","Male","25","","","","1"
"1 on Scale 1 to 10","2017","Not Employed","Female","31","0.00996546807131952","0.00708943039504547","0.0128415057475936","1"
"1 on Scale 1 to 10","2017","Employed","Female","37","0.00374242539164864","0.00246031143516362","0.00502453934813366","1"
"10 Completely satisfied","2017","Not Employed","Male","253","0.0856529889977637","0.0751935466523186","0.0961124313432088","10"
"10 Completely satisfied","2017","Not Employed","Female","329","0.0697598106868908","0.0623838134644855","0.0771358079092961","10"
"10 Completely satisfied","2017","Employed","Male","652","0.0834894406113126","0.0770816778839258","0.0898972033386995","10"
"10 Completely satisfied","2017","Employed","Female","553","0.0707305309062293","0.0653473555473865","0.0761137062650721","10"
"2 on Scale 1 to 10","2017","Not Employed","Male","41","0.0131557515101902","0.0088971806097163","0.0174143224106641","2"
"2 on Scale 1 to 10","2017","Not Employed","Female","80","0.0174415864717654","0.0136511193781923","0.0212320535653385","2"
"2 on Scale 1 to 10","2017","Employed","Male","73","0.0120038071290181","0.00948114521919737","0.0145264690388389","2"
"2 on Scale 1 to 10","2017","Employed","Female","132","0.0124144227037653","0.0100894660100647","0.014739379397466","2"
"3 on Scale 1 to 10","2017","Not Employed","Male","95","0.0374869272158885","0.0303874726534019","0.0445863817783751","3"
"3 on Scale 1 to 10","2017","Not Employed","Female","200","0.0471811631373108","0.0410419877973302","0.0533203384772915","3"
"3 on Scale 1 to 10","2017","Employed","Female","320","0.033107174829263","0.0293504060685289","0.0368639435899972","3"
"3 on Scale 1 to 10","2017","Employed","Male","129","0.0174297617463037","0.0143983185288102","0.0204612049637971","3"
"4 on Scale 1 to 10","2017","Not Employed","Female","203","0.0500500124782165","0.0437364713442336","0.0563635536121993","4"
"4 on Scale 1 to 10","2017","Not Employed","Male","116","0.0465233110463088","0.0386515465644118","0.0543950755282058","4"
"4 on Scale 1 to 10","2017","Employed","Female","391","0.0403470892741299","0.0362154021086993","0.0444787764395604","4"
"4 on Scale 1 to 10","2017","Employed","Male","232","0.0322403378537373","0.0281486220648505","0.0363320536426242","4"
"5 on Scale 1 to 10","2017","Not Employed","Male","425","0.163891733353165","0.150056339491825","0.177727127214504","5"
"5 on Scale 1 to 10","2017","Not Employed","Female","711","0.165791817072876","0.155023711195113","0.176559922950639","5"
"5 on Scale 1 to 10","2017","Employed","Male","883","0.131611691002215","0.123780530440349","0.13944285156408","5"
"5 on Scale 1 to 10","2017","Employed","Female","1332","0.157694199223152","0.150041634897604","0.165346763548699","5"
"6 on Scale 1 to 10","2017","Not Employed","Male","351","0.130429187296392","0.117842205176209","0.143016169416575","6"
"6 on Scale 1 to 10","2017","Employed","Male","770","0.105294927767829","0.0981849935100649","0.112404862025593","6"
"6 on Scale 1 to 10","2017","Employed","Female","1167","0.132363510732401","0.12524781651303","0.139479204951773","6"
"6 on Scale 1 to 10","2017","Not Employed","Female","550","0.119152003343964","0.109771595775511","0.128532410912418","6"
"7 on Scale 1 to 10","2017","Not Employed","Male","551","0.211879670820544","0.196606730529399","0.227152611111688","7"
"7 on Scale 1 to 10","2017","Not Employed","Female","907","0.185784635254964","0.174523165042195","0.197046105467733","7"
"7 on Scale 1 to 10","2017","Employed","Male","1524","0.214230574608613","0.20472649207103","0.223734657146197","7"
"7 on Scale 1 to 10","2017","Employed","Female","1858","0.202373468926537","0.19393738643731","0.210809551415765","7"
"8 on Scale 1 to 10","2017","Not Employed","Male","651","0.224660571814569","0.20906177472097","0.240259368908169","8"
"8 on Scale 1 to 10","2017","Not Employed","Female","1106","0.23832911371595","0.225992590641022","0.250665636790878","8"
"8 on Scale 1 to 10","2017","Employed","Male","1966","0.270588101892449","0.260296981011519","0.280879222773379","8"
"8 on Scale 1 to 10","2017","Employed","Female","2063","0.245725865917694","0.236686160490336","0.254765571345051","8"
"9 on Scale 1 to 10","2017","Employed","Male","879","0.124548754924514","0.116899703382502","0.132197806466527","9"
"9 on Scale 1 to 10","2017","Employed","Female","842","0.0970462430847442","0.0908305959363721","0.103261890233116","9"
"9 on Scale 1 to 10","2017","Not Employed","Female","427","0.08702235291019","0.0788609272020805","0.0951837786182996","9"
"9 on Scale 1 to 10","2017","Not Employed","Male","240","0.0789054767361231","0.0688294939195674","0.0889814595526788","9"
"0 Completely dissatisfied","2018","Not Employed","Male","21","","","","0"
"0 Completely dissatisfied","2018","Not Employed","Female","29","","","","0"
"0 Completely dissatisfied","2018","Employed","Male","25","","","","0"
"0 Completely dissatisfied","2018","Employed","Female","18","","","","0"
"1 on Scale 1 to 10","2018","Not Employed","Male","13","","","","1"
"1 on Scale 1 to 10","2018","Not Employed","Female","26","","","","1"
"1 on Scale 1 to 10","2018","Employed","Male","30","0.0032808140921224","0.00194292957141771","0.00461869861282708","1"
"1 on Scale 1 to 10","2018","Employed","Female","40","0.00430835511227044","0.00291260794151727","0.00570410228302362","1"
"10 Completely satisfied","2018","Not Employed","Male","245","0.0886405707077401","0.0778798388021661","0.0994013026133141","10"
"10 Completely satisfied","2018","Not Employed","Female","383","0.0827756468618055","0.0746643871795135","0.0908869065440975","10"
"10 Completely satisfied","2018","Employed","Male","595","0.0720209160741164","0.0659725255624174","0.0780693065858154","10"
"10 Completely satisfied","2018","Employed","Female","495","0.0644669919754603","0.0592335569171271","0.0697004270337935","10"
"2 on Scale 1 to 10","2018","Employed","Male","79","0.0126927197685412","0.0100736629232131","0.0153117766138694","2"
"2 on Scale 1 to 10","2018","Not Employed","Male","41","0.0178624763524257","0.012847860382083","0.0228770923227683","2"
"2 on Scale 1 to 10","2018","Not Employed","Female","74","0.016880453372183","0.0130882253403923","0.0206726814039738","2"
"2 on Scale 1 to 10","2018","Employed","Female","126","0.0150969213982623","0.0124983807008372","0.0176954620956875","2"
"3 on Scale 1 to 10","2018","Not Employed","Female","193","0.0492260315833575","0.042857559056574","0.055594504110141","3"
"3 on Scale 1 to 10","2018","Not Employed","Male","76","0.0298342356033458","0.0233931195518593","0.0362753516548324","3"
"3 on Scale 1 to 10","2018","Employed","Male","153","0.0215459882774198","0.0181489939018985","0.0249429826529411","3"
"3 on Scale 1 to 10","2018","Employed","Female","279","0.0332656836368711","0.0294441263645892","0.0370872409091529","3"
"4 on Scale 1 to 10","2018","Not Employed","Male","120","0.0447215856511397","0.0368962266076578","0.0525469446946216","4"
"4 on Scale 1 to 10","2018","Not Employed","Female","232","0.0566973191004035","0.0498895311202734","0.0635051070805337","4"
"4 on Scale 1 to 10","2018","Employed","Female","435","0.0517951839270101","0.0470725493036713","0.0565178185503489","4"
"4 on Scale 1 to 10","2018","Employed","Male","203","0.0304818678995724","0.0264598855046238","0.034503850294521","4"
"5 on Scale 1 to 10","2018","Not Employed","Female","689","0.161618397757906","0.150782485155089","0.172454310360724","5"
"5 on Scale 1 to 10","2018","Not Employed","Male","424","0.184278623644797","0.169599872910095","0.1989573743795","5"
"5 on Scale 1 to 10","2018","Employed","Male","917","0.140201573657671","0.132078578839688","0.148324568475654","5"
"5 on Scale 1 to 10","2018","Employed","Female","1244","0.147214409138631","0.139663770859094","0.154765047418168","5"
"6 on Scale 1 to 10","2018","Not Employed","Female","529","0.118884601874633","0.10935711356193","0.128412090187337","6"
"6 on Scale 1 to 10","2018","Not Employed","Male","328","0.124814989933318","0.112301916238674","0.137328063627962","6"
"6 on Scale 1 to 10","2018","Employed","Male","773","0.10857844919096","0.101299732915099","0.11585716546682","6"
"6 on Scale 1 to 10","2018","Employed","Female","1197","0.141427404634223","0.134001593908259","0.148853215360187","6"
"7 on Scale 1 to 10","2018","Not Employed","Male","531","0.195066369407873","0.180064273730648","0.210068465085098","7"
"7 on Scale 1 to 10","2018","Employed","Female","1849","0.214097340343203","0.205355988645131","0.222838692041275","7"
"7 on Scale 1 to 10","2018","Not Employed","Female","885","0.190029495074627","0.17848049631415","0.201578493835104","7"
"7 on Scale 1 to 10","2018","Employed","Male","1525","0.218804314633807","0.209131580120532","0.228477049147083","7"
"8 on Scale 1 to 10","2018","Not Employed","Male","657","0.231848917031517","0.215871500646806","0.247826333416228","8"
"8 on Scale 1 to 10","2018","Not Employed","Female","1006","0.222282344922773","0.210042872751425","0.234521817094121","8"
"8 on Scale 1 to 10","2018","Employed","Male","1898","0.270790326352794","0.260393897338843","0.281186755366745","8"
"8 on Scale 1 to 10","2018","Employed","Female","1979","0.233136444083431","0.224125864804827","0.242147023362035","8"
"9 on Scale 1 to 10","2018","Not Employed","Male","224","0.0727932818282265","0.062957369960925","0.082629193695528","9"
"9 on Scale 1 to 10","2018","Not Employed","Female","387","0.0908100118149898","0.0823515106429905","0.099268512986989","9"
"9 on Scale 1 to 10","2018","Employed","Male","820","0.117037619104035","0.10951662499402","0.12455861321405","9"
"9 on Scale 1 to 10","2018","Employed","Female","797","0.0930834950923309","0.0868918141039648","0.099275176080697","9"
"0 Completely dissatisfied","2019","Not Employed","Male","14","","","","0"
"0 Completely dissatisfied","2019","Not Employed","Female","25","","","","0"
"0 Completely dissatisfied","2019","Employed","Male","17","","","","0"
"0 Completely dissatisfied","2019","Employed","Female","27","","","","0"
"1 on Scale 1 to 10","2019","Not Employed","Male","21","","","","1"
"1 on Scale 1 to 10","2019","Not Employed","Female","31","0.00898882420168664","0.00614892912633056","0.0118287192770427","1"
"1 on Scale 1 to 10","2019","Employed","Female","39","0.00465460127678597","0.00318797831049152","0.00612122424308042","1"
"1 on Scale 1 to 10","2019","Employed","Male","32","0.00399474585518814","0.00255621615954136","0.00543327555083491","1"
"10 Completely satisfied","2019","Not Employed","Male","276","0.0806735938255561","0.0705972070993254","0.0907499805517868","10"
"10 Completely satisfied","2019","Not Employed","Female","365","0.0829478626546195","0.0746491411812104","0.0912465841280287","10"
"10 Completely satisfied","2019","Employed","Male","778","0.0869375714221083","0.0805122119795958","0.0933629308646209","10"
"10 Completely satisfied","2019","Employed","Female","537","0.0607295185960706","0.0555833312931759","0.0658757058989652","10"
"2 on Scale 1 to 10","2019","Not Employed","Male","40","0.0122387845512387","0.00817061179345015","0.0163069573090273","2"
"2 on Scale 1 to 10","2019","Not Employed","Female","66","0.0170610494839067","0.0131645222234749","0.0209575767443385","2"
"2 on Scale 1 to 10","2019","Employed","Male","66","0.0105211615822561","0.0081942571873202","0.0128480659771919","2"
"2 on Scale 1 to 10","2019","Employed","Female","124","0.0154191279576378","0.0127642415983359","0.0180740143169396","2"
"3 on Scale 1 to 10","2019","Not Employed","Male","92","0.0388208479854156","0.0316735985716186","0.0459680973992126","3"
"3 on Scale 1 to 10","2019","Not Employed","Female","170","0.0412676447048895","0.0352826315592816","0.0472526578504974","3"
"3 on Scale 1 to 10","2019","Employed","Female","252","0.0309621774274583","0.0272298782900897","0.0346944765648269","3"
"3 on Scale 1 to 10","2019","Employed","Male","129","0.0184913067858486","0.0154189311208421","0.0215636824508552","3"
"4 on Scale 1 to 10","2019","Employed","Female","429","0.0528559649148271","0.0480348736848491","0.057677056144805","4"
"4 on Scale 1 to 10","2019","Not Employed","Male","129","0.0417985660475386","0.0343937656303709","0.0492033664647062","4"
"4 on Scale 1 to 10","2019","Not Employed","Female","238","0.0593737561786022","0.0522629738696155","0.0664845384875889","4"
"4 on Scale 1 to 10","2019","Employed","Male","205","0.0259933918618816","0.0223646517279555","0.0296221319958076","4"
"5 on Scale 1 to 10","2019","Not Employed","Male","439","0.170463519407873","0.15654997662064","0.184377062195106","5"
"5 on Scale 1 to 10","2019","Not Employed","Female","596","0.150490384937362","0.139731925146719","0.161248844728004","5"
"5 on Scale 1 to 10","2019","Employed","Male","825","0.119130414828446","0.111742692331023","0.126518137325868","5"
"5 on Scale 1 to 10","2019","Employed","Female","1102","0.128708227341269","0.121492580091178","0.13592387459136","5"
"6 on Scale 1 to 10","2019","Not Employed","Female","478","0.112947608347198","0.103423491162381","0.122471725532015","6"
"6 on Scale 1 to 10","2019","Not Employed","Male","299","0.117086165092866","0.10518974725123","0.128982582934502","6"
"6 on Scale 1 to 10","2019","Employed","Male","737","0.111927160253229","0.104737051223206","0.119117269283253","6"
"6 on Scale 1 to 10","2019","Employed","Female","1125","0.138579490918323","0.131134787222064","0.146024194614582","6"
"7 on Scale 1 to 10","2019","Not Employed","Male","505","0.172259860044114","0.158288351175648","0.18623136891258","7"
"7 on Scale 1 to 10","2019","Not Employed","Female","784","0.177092266633427","0.165605787042558","0.188578746224297","7"
"7 on Scale 1 to 10","2019","Employed","Male","1502","0.22932984929163","0.219742291354598","0.238917407228662","7"
"7 on Scale 1 to 10","2019","Employed","Female","1805","0.219139051333351","0.210225781106742","0.22805232155996","7"
"8 on Scale 1 to 10","2019","Not Employed","Male","723","0.259917305479705","0.243689418278427","0.276145192680984","8"
"8 on Scale 1 to 10","2019","Not Employed","Female","1089","0.256379319623026","0.243241333462256","0.269517305783796","8"
"8 on Scale 1 to 10","2019","Employed","Male","2071","0.262776474195007","0.252738726555879","0.272814221834134","8"
"8 on Scale 1 to 10","2019","Employed","Female","1976","0.245188011093318","0.235918446333281","0.254457575853355","8"
"9 on Scale 1 to 10","2019","Not Employed","Male","268","0.0936801559214603","0.082898913669012","0.104461398173909","9"
"9 on Scale 1 to 10","2019","Not Employed","Female","401","0.0856124564903608","0.0771937531712122","0.0940311598095094","9"
"9 on Scale 1 to 10","2019","Employed","Male","1024","0.128692287537733","0.12105559195685","0.136328983118616","9"
"9 on Scale 1 to 10","2019","Employed","Female","858","0.101599424596855","0.0950895748074267","0.108109274386284","9"
