"plh0174","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2013","Couple + C. LE 16 ","East Germany","246","0.219884882663364","0.1959371109393","0.243832654387427","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","West Germany","340","0.195881214607067","0.176987396158191","0.214775033055943","7"
"7 on Scale 1 to 10","2013","Couple + C. GT 16 ","East Germany","90","0.188228414731914","0.151367531888656","0.225089297575171","7"
"7 on Scale 1 to 10","2013","Couple + C. LE and GT 16","West Germany","263","0.185789658944238","0.165194417715056","0.20638490017342","7"
"7 on Scale 1 to 10","2013","1-pers.-HH","East Germany","109","0.140148777595198","0.114596401738694","0.165701153451701","7"
"7 on Scale 1 to 10","2013","1-pers.-HH","West Germany","447","0.179714432883813","0.164177757187562","0.195251108580063","7"
"7 on Scale 1 to 10","2013","Single parent ","East Germany","85","0.139797218597367","0.108998453953883","0.170595983240851","7"
"8 on Scale 1 to 10","2013","1-pers.-HH","West Germany","523","0.222259565812427","0.205435472941433","0.239083658683421","8"
"8 on Scale 1 to 10","2013","1-pers.-HH","East Germany","171","0.23380926769278","0.202654516910813","0.264964018474746","8"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","West Germany","1354","0.284020854447866","0.271099832338958","0.296941876556775","8"
"8 on Scale 1 to 10","2013","(Married) couple without C. ","East Germany","437","0.264627641771991","0.242855382457028","0.286399901086955","8"
"8 on Scale 1 to 10","2013","Single parent ","West Germany","346","0.189803547125979","0.172001396638018","0.207605697613941","8"
"8 on Scale 1 to 10","2013","Single parent ","East Germany","109","0.200663189823827","0.165093312054693","0.23623306759296","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","West Germany","407","0.235608363585113","0.215405331456564","0.255811395713662","8"
"8 on Scale 1 to 10","2013","Couple + C. GT 16 ","East Germany","106","0.233959739562224","0.194038632173513","0.273880846950935","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","West Germany","337","0.243534365487224","0.22080629665619","0.266262434318258","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","East Germany","300","0.260153875422847","0.234786593927334","0.28552115691836","8"
"8 on Scale 1 to 10","2013","Couple + C. LE 16 ","West Germany","1152","0.252486519245584","0.239903311073722","0.265069727417445","8"
"8 on Scale 1 to 10","2013","Couple + C. LE and GT 16","East Germany","49","0.24745928583343","0.192976858541111","0.30194171312575","8"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","East Germany","23","","","","9"
"9 on Scale 1 to 10","2013","1-pers.-HH","East Germany","73","0.0924165465837767","0.0710987101305003","0.113734383037053","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","East Germany","120","0.0938398061200214","0.0769787754720823","0.110700836767961","9"
"9 on Scale 1 to 10","2013","1-pers.-HH","West Germany","231","0.109656800256499","0.0970129135802064","0.122300686932791","9"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","West Germany","527","0.115480712576779","0.106323148848642","0.124638276304915","9"
"9 on Scale 1 to 10","2013","Couple + C. LE 16 ","West Germany","446","0.0919649351954","0.0835949399047102","0.10033493048609","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","West Germany","187","0.123616868087923","0.107947585502398","0.139286150673447","9"
"9 on Scale 1 to 10","2013","Couple + C. GT 16 ","East Germany","49","0.130671809872981","0.0988892369405454","0.162454382805416","9"
"9 on Scale 1 to 10","2013","Couple + C. LE and GT 16","West Germany","126","0.0871760244651385","0.0722384577995707","0.102113591130706","9"
"9 on Scale 1 to 10","2013","(Married) couple without C. ","East Germany","181","0.122915166660654","0.106709914914168","0.139120418407141","9"
"9 on Scale 1 to 10","2013","Single parent ","West Germany","143","0.0903964360197861","0.0773789575572463","0.103413914482326","9"
"9 on Scale 1 to 10","2013","Single parent ","East Germany","41","0.105767861964321","0.0784538427774669","0.133081881151175","9"
"0 Completely dissatisfied","2014","1-pers.-HH","East Germany","3","","","","0"
"0 Completely dissatisfied","2014","(Married) couple without C. ","West Germany","26","","","","0"
"0 Completely dissatisfied","2014","(Married) couple without C. ","East Germany","10","","","","0"
"0 Completely dissatisfied","2014","Single parent ","West Germany","15","","","","0"
"0 Completely dissatisfied","2014","1-pers.-HH","West Germany","12","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","West Germany","20","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE 16 ","East Germany","2","","","","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","West Germany","12","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","East Germany","1","","","","0"
"0 Completely dissatisfied","2014","Single parent ","East Germany","2","","","","0"
"0 Completely dissatisfied","2014","Couple + C. LE and GT 16","West Germany","4","","","","0"
"0 Completely dissatisfied","2014","Couple + C. GT 16 ","East Germany","3","","","","0"
"1 on Scale 1 to 10","2014","1-pers.-HH","East Germany","4","","","","1"
"1 on Scale 1 to 10","2014","Single parent ","East Germany","4","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","West Germany","21","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE 16 ","East Germany","4","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","East Germany","1","","","","1"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","East Germany","5","","","","1"
"1 on Scale 1 to 10","2014","Single parent ","West Germany","22","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","West Germany","10","","","","1"
"1 on Scale 1 to 10","2014","(Married) couple without C. ","West Germany","16","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. GT 16 ","East Germany","","","","","1"
"1 on Scale 1 to 10","2014","Couple + C. LE and GT 16","West Germany","12","","","","1"
"1 on Scale 1 to 10","2014","1-pers.-HH","West Germany","9","","","","1"
"10 Completely satisfied","2014","1-pers.-HH","West Germany","204","0.0710054462458059","0.0607514776200672","0.0812594148715445","10"
"10 Completely satisfied","2014","1-pers.-HH","East Germany","57","0.0838442171865705","0.0638211592215461","0.103867275151595","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","East Germany","21","","","","10"
"10 Completely satisfied","2014","(Married) couple without C. ","West Germany","446","0.0821008951189948","0.0744572998871667","0.089744490350823","10"
"10 Completely satisfied","2014","(Married) couple without C. ","East Germany","125","0.0790561852033629","0.0659208524745979","0.092191517932128","10"
"10 Completely satisfied","2014","Single parent ","West Germany","120","0.0804360997837772","0.0675832235224251","0.0932889760451293","10"
"10 Completely satisfied","2014","Single parent ","East Germany","29","","","","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","West Germany","338","0.0620860153800653","0.0553225065520156","0.0688495242081149","10"
"10 Completely satisfied","2014","Couple + C. LE 16 ","East Germany","62","0.0500382043473567","0.0370232503122938","0.0630531583824195","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","West Germany","191","0.099316230123627","0.0860175673842561","0.112614892862998","10"
"10 Completely satisfied","2014","Couple + C. GT 16 ","East Germany","30","0.0645066774193947","0.040582155841648","0.0884311989971414","10"
"10 Completely satisfied","2014","Couple + C. LE and GT 16","West Germany","137","0.106403879907795","0.0909074072833424","0.121900352532249","10"
"2 on Scale 1 to 10","2014","1-pers.-HH","West Germany","52","0.0193838237583304","0.0138794385071368","0.024888209009524","2"
"2 on Scale 1 to 10","2014","1-pers.-HH","East Germany","10","","","","2"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","West Germany","65","0.0177224870054177","0.0140487700228129","0.0213962039880225","2"
"2 on Scale 1 to 10","2014","(Married) couple without C. ","East Germany","22","","","","2"
"2 on Scale 1 to 10","2014","Single parent ","West Germany","45","0.0301883092805075","0.022102062886942","0.038274555674073","2"
"2 on Scale 1 to 10","2014","Single parent ","East Germany","10","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","West Germany","56","0.00771927933735764","0.00526626934866785","0.0101722893260474","2"
"2 on Scale 1 to 10","2014","Couple + C. LE 16 ","East Germany","16","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","West Germany","34","0.0227328481575584","0.0161054163624711","0.0293602799526458","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","West Germany","32","0.0138601230125313","0.00798473859854384","0.0197355074265188","2"
"2 on Scale 1 to 10","2014","Couple + C. LE and GT 16","East Germany","3","","","","2"
"2 on Scale 1 to 10","2014","Couple + C. GT 16 ","East Germany","4","","","","2"
"3 on Scale 1 to 10","2014","1-pers.-HH","West Germany","99","0.0443648557244573","0.0361442245633492","0.0525854868855653","3"
"3 on Scale 1 to 10","2014","1-pers.-HH","East Germany","25","","","","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","West Germany","115","0.0257751331083057","0.0213629215770498","0.0301873446395616","3"
"3 on Scale 1 to 10","2014","(Married) couple without C. ","East Germany","42","0.0422524864487228","0.0324596559893722","0.0520453169080734","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","East Germany","9","","","","3"
"3 on Scale 1 to 10","2014","Single parent ","West Germany","85","0.0385999266871448","0.0294959909611996","0.04770386241309","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","East Germany","26","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","East Germany","9","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE and GT 16","West Germany","55","0.0299350763347513","0.0213711273879184","0.0384990252815843","3"
"3 on Scale 1 to 10","2014","Single parent ","East Germany","15","","","","3"
"3 on Scale 1 to 10","2014","Couple + C. LE 16 ","West Germany","153","0.0371050510756375","0.0318072013830941","0.0424029007681808","3"
"3 on Scale 1 to 10","2014","Couple + C. GT 16 ","West Germany","54","0.0336605634371794","0.025641249172655","0.0416798777017038","3"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","West Germany","167","0.0379854128012129","0.0326627921396283","0.0433080334627976","4"
"4 on Scale 1 to 10","2014","(Married) couple without C. ","East Germany","44","0.0215452127525317","0.0144771180745257","0.0286133074305377","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","East Germany","4","","","","4"
"4 on Scale 1 to 10","2014","1-pers.-HH","East Germany","35","0.0459249074057009","0.0308023720824848","0.061047442728917","4"
"4 on Scale 1 to 10","2014","Couple + C. LE and GT 16","West Germany","82","0.0502268989002712","0.03925045658914","0.0612033412114023","4"
"4 on Scale 1 to 10","2014","Single parent ","West Germany","116","0.0594081607020553","0.0482367627135978","0.0705795586905129","4"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","East Germany","43","0.0364182443844625","0.0252356519216797","0.0476008368472453","4"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","West Germany","83","0.0449557877628174","0.035742466068542","0.0541691094570927","4"
"4 on Scale 1 to 10","2014","Couple + C. GT 16 ","East Germany","15","","","","4"
"4 on Scale 1 to 10","2014","1-pers.-HH","West Germany","117","0.0475749706820046","0.0390764324132477","0.0560735089507614","4"
"4 on Scale 1 to 10","2014","Single parent ","East Germany","33","0.071714231559195","0.0463339545170114","0.0970945086013787","4"
"4 on Scale 1 to 10","2014","Couple + C. LE 16 ","West Germany","232","0.0509229629438141","0.0447612533351709","0.0570846725524573","4"
"5 on Scale 1 to 10","2014","1-pers.-HH","West Germany","422","0.188396916896097","0.172785284752353","0.20400854903984","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","West Germany","632","0.132850637497856","0.123400132033333","0.142301142962378","5"
"5 on Scale 1 to 10","2014","(Married) couple without C. ","East Germany","216","0.147797417164726","0.130520691827451","0.165074142502001","5"
"5 on Scale 1 to 10","2014","Single parent ","West Germany","339","0.177054977463475","0.15901552510231","0.19509442982464","5"
"5 on Scale 1 to 10","2014","Single parent ","East Germany","61","0.120674036128234","0.0886309228327196","0.152717149423749","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","West Germany","713","0.160051205370181","0.149774603263634","0.170327807476728","5"
"5 on Scale 1 to 10","2014","Couple + C. LE 16 ","East Germany","150","0.157414119203344","0.135673713659778","0.17915452474691","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","West Germany","308","0.148716145858213","0.132895363730786","0.164536927985639","5"
"5 on Scale 1 to 10","2014","Couple + C. GT 16 ","East Germany","54","0.122310077393079","0.0904004115816932","0.154219743204465","5"
"5 on Scale 1 to 10","2014","1-pers.-HH","East Germany","133","0.199992834720673","0.17109513058349","0.228890538857857","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","West Germany","226","0.165429336869784","0.146756026935034","0.184102646804533","5"
"5 on Scale 1 to 10","2014","Couple + C. LE and GT 16","East Germany","34","0.103004457933434","0.0650971653610931","0.140911750505776","5"
"6 on Scale 1 to 10","2014","1-pers.-HH","West Germany","292","0.127841440090327","0.114510121090283","0.14117275909037","6"
"6 on Scale 1 to 10","2014","1-pers.-HH","East Germany","71","0.115776506489472","0.0926611588607736","0.13889185411817","6"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","West Germany","529","0.107693796128587","0.0990624494435471","0.116325142813627","6"
"6 on Scale 1 to 10","2014","(Married) couple without C. ","East Germany","180","0.104748790985692","0.0898413344700664","0.119656247501318","6"
"6 on Scale 1 to 10","2014","Single parent ","West Germany","206","0.115067119948358","0.0999866576569154","0.130147582239801","6"
"6 on Scale 1 to 10","2014","Single parent ","East Germany","54","0.162780635318995","0.126466656186606","0.199094614451384","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","West Germany","617","0.126105377010454","0.116800942199221","0.135409811821687","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","East Germany","27","","","","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","West Germany","240","0.119133423808833","0.104729408707444","0.133537438910222","6"
"6 on Scale 1 to 10","2014","Couple + C. LE and GT 16","West Germany","178","0.122095532644276","0.105642081710889","0.138548983577663","6"
"6 on Scale 1 to 10","2014","Couple + C. GT 16 ","East Germany","45","0.104074707625459","0.0743355215866839","0.133813893664234","6"
"6 on Scale 1 to 10","2014","Couple + C. LE 16 ","East Germany","128","0.126695951530573","0.106839446227197","0.146552456833948","6"
"7 on Scale 1 to 10","2014","Couple + C. LE and GT 16","East Germany","54","0.19537342385087","0.145927608292241","0.2448192394095","7"
