"plh0179","year","hgtyp1hh","sampreg","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","4","","","","4"
"4 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","","","","","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","East Germany","2","","","","4"
"4 on Scale 1 to 10","2017","Single parent ","West Germany","3","","","","4"
"4 on Scale 1 to 10","2017","1-pers.-HH","West Germany","2","","","","4"
"4 on Scale 1 to 10","2017","Single parent ","East Germany","3","","","","4"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","4","","","","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","13","","","","5"
"5 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","5","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","200","0.0737574629130835","0.0637908628796776","0.0837240629464894","5"
"5 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","35","0.107296156206904","0.0837204407794689","0.130871871634338","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","11","","","","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","East Germany","12","","","","5"
"5 on Scale 1 to 10","2017","Single parent ","West Germany","20","","","","5"
"5 on Scale 1 to 10","2017","Single parent ","East Germany","14","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","1","","","","5"
"5 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","33","0.083108011202123","0.0521788664101738","0.114037155994072","5"
"5 on Scale 1 to 10","2017","1-pers.-HH","West Germany","12","","","","5"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","5","","","","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","West Germany","7","","","","6"
"6 on Scale 1 to 10","2017","1-pers.-HH","East Germany","4","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","1","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","19","","","","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","6","","","","6"
"6 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","2","","","","6"
"6 on Scale 1 to 10","2017","Single parent ","West Germany","20","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","219","0.082638479353203","0.0721395961923663","0.0931373625140397","6"
"6 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","29","","","","6"
"6 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","5","","","","6"
"6 on Scale 1 to 10","2017","Single parent ","East Germany","7","","","","6"
"7 on Scale 1 to 10","2017","1-pers.-HH","West Germany","4","","","","7"
"7 on Scale 1 to 10","2017","1-pers.-HH","East Germany","5","","","","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","15","","","","7"
"7 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","6","","","","7"
"7 on Scale 1 to 10","2017","Single parent ","West Germany","31","0.191191403835481","0.140590163919001","0.241792643751961","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","10","","","","7"
"7 on Scale 1 to 10","2017","Single parent ","East Germany","16","","","","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","417","0.149235252078813","0.1356482970083","0.162822207149326","7"
"7 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","100","0.169160885105795","0.140602901632778","0.197718868578813","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","8","","","","7"
"7 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","5","","","","7"
"7 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","54","0.157378884870109","0.116577323890921","0.198180445849296","7"
"8 on Scale 1 to 10","2017","Single parent ","West Germany","46","0.197955518301132","0.14668270676631","0.249228329835954","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","12","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","665","0.254225940714686","0.23762260870552","0.270829272723853","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","24","","","","8"
"8 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","8","","","","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","West Germany","12","","","","8"
"8 on Scale 1 to 10","2017","1-pers.-HH","East Germany","5","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","192","0.289896054929617","0.255333868246686","0.324458241612548","8"
"8 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","4","","","","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","23","","","","8"
"8 on Scale 1 to 10","2017","Single parent ","East Germany","30","0.362047746487785","0.274964989036775","0.449130503938794","8"
"8 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","69","0.186386929500304","0.142755035739076","0.230018823261531","8"
"9 on Scale 1 to 10","2017","1-pers.-HH","West Germany","7","","","","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","West Germany","17","","","","9"
"9 on Scale 1 to 10","2017","1-pers.-HH","East Germany","4","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","West Germany","495","0.190206844927963","0.17524166971334","0.205172020142586","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","East Germany","13","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. LE and GT 16","West Germany","54","0.170172409112189","0.128068163868552","0.212276654355826","9"
"9 on Scale 1 to 10","2017","(Married) couple without C. ","East Germany","4","","","","9"
"9 on Scale 1 to 10","2017","Single parent ","West Germany","34","0.117326717779224","0.0759169733817136","0.158736462176734","9"
"9 on Scale 1 to 10","2017","Single parent ","East Germany","19","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. LE 16 ","East Germany","148","0.222417309006745","0.190737928553182","0.254096689460309","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","West Germany","10","","","","9"
"9 on Scale 1 to 10","2017","Couple + C. GT 16 ","East Germany","","","","","9"
"0 Completely dissatisfied","2018","1-pers.-HH","West Germany","3","","","","0"
"0 Completely dissatisfied","2018","1-pers.-HH","East Germany","2","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","West Germany","17","","","","0"
"0 Completely dissatisfied","2018","(Married) couple without C. ","East Germany","6","","","","0"
"0 Completely dissatisfied","2018","Single parent ","West Germany","12","","","","0"
"0 Completely dissatisfied","2018","Single parent ","East Germany","3","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","West Germany","29","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE 16 ","East Germany","5","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","West Germany","6","","","","0"
"0 Completely dissatisfied","2018","Couple + C. GT 16 ","East Germany","3","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","West Germany","9","","","","0"
"0 Completely dissatisfied","2018","Couple + C. LE and GT 16","East Germany","","","","","0"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","1","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","4","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","16","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","","","","","1"
"1 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","4","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","West Germany","6","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","East Germany","","","","","1"
"1 on Scale 1 to 10","2018","1-pers.-HH","West Germany","3","","","","1"
"1 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","2","","","","1"
"1 on Scale 1 to 10","2018","Single parent ","East Germany","","","","","1"
"10 Completely satisfied","2018","1-pers.-HH","West Germany","9","","","","10"
"10 Completely satisfied","2018","1-pers.-HH","East Germany","3","","","","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","East Germany","13","","","","10"
"10 Completely satisfied","2018","(Married) couple without C. ","West Germany","23","","","","10"
"10 Completely satisfied","2018","(Married) couple without C. ","East Germany","1","","","","10"
"10 Completely satisfied","2018","Single parent ","West Germany","45","0.169339222178177","0.122566758446542","0.216111685909813","10"
"10 Completely satisfied","2018","Single parent ","East Germany","17","","","","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","West Germany","351","0.13418537805804","0.120508784951632","0.147861971164448","10"
"10 Completely satisfied","2018","Couple + C. LE 16 ","East Germany","78","0.0994710063345247","0.0759124131832858","0.123029599485764","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","West Germany","9","","","","10"
"10 Completely satisfied","2018","Couple + C. GT 16 ","East Germany","6","","","","10"
"10 Completely satisfied","2018","Couple + C. LE and GT 16","West Germany","44","0.211669972308341","0.166343235399757","0.256996709216926","10"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","2","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","1","","","","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","West Germany","1","","","","2"
"2 on Scale 1 to 10","2018","1-pers.-HH","East Germany","1","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","2","","","","2"
"2 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","West Germany","9","","","","2"
"2 on Scale 1 to 10","2018","Single parent ","East Germany","3","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","39","0.0228246568740592","0.0168322505998223","0.0288170631482962","2"
"2 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","10","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","","","","","2"
"2 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","6","","","","2"
"3 on Scale 1 to 10","2018","1-pers.-HH","West Germany","","","","","3"
"3 on Scale 1 to 10","2018","1-pers.-HH","East Germany","1","","","","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","8","","","","3"
"3 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","1","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","West Germany","5","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","9","","","","3"
"3 on Scale 1 to 10","2018","Single parent ","East Germany","1","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","17","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","4","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","","","","","3"
"3 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","80","0.0366258191023452","0.0290887231225275","0.0441629150821629","3"
"4 on Scale 1 to 10","2018","1-pers.-HH","East Germany","","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","6","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","3","","","","4"
"4 on Scale 1 to 10","2018","1-pers.-HH","West Germany","2","","","","4"
"4 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","West Germany","6","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","13","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","5","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","1","","","","4"
"4 on Scale 1 to 10","2018","Single parent ","East Germany","3","","","","4"
"4 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","73","0.0249821291656774","0.0187198289488632","0.0312444293824917","4"
"4 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","12","","","","4"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","5","","","","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","West Germany","9","","","","5"
"5 on Scale 1 to 10","2018","Single parent ","West Germany","29","","","","5"
"5 on Scale 1 to 10","2018","Single parent ","East Germany","9","","","","5"
"5 on Scale 1 to 10","2018","1-pers.-HH","East Germany","5","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","184","0.0755138349493018","0.0649121146388704","0.0861155552597332","5"
"5 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","50","0.103762005514023","0.0797580341249889","0.127765976903056","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","19","","","","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","4","","","","5"
"5 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","18","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","1","","","","5"
"5 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","36","0.131931743062116","0.0943806674105737","0.169482818713657","5"
"6 on Scale 1 to 10","2018","1-pers.-HH","West Germany","8","","","","6"
"6 on Scale 1 to 10","2018","1-pers.-HH","East Germany","3","","","","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","6","","","","6"
"6 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","7","","","","6"
"6 on Scale 1 to 10","2018","Single parent ","West Germany","17","","","","6"
"6 on Scale 1 to 10","2018","Single parent ","East Germany","6","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","West Germany","196","0.0884889522335707","0.0770933215439097","0.0998845829232317","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","1","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","32","0.148858478249671","0.109361991154027","0.188354965345314","6"
"6 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","4","","","","6"
"6 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","39","0.0836849010098449","0.0618878258811985","0.105481976138491","6"
"6 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","11","","","","6"
"7 on Scale 1 to 10","2018","1-pers.-HH","East Germany","3","","","","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","West Germany","16","","","","7"
"7 on Scale 1 to 10","2018","(Married) couple without C. ","East Germany","7","","","","7"
"7 on Scale 1 to 10","2018","Single parent ","West Germany","30","0.143807424662855","0.100047557240708","0.187567292085001","7"
"7 on Scale 1 to 10","2018","Single parent ","East Germany","14","","","","7"
"7 on Scale 1 to 10","2018","1-pers.-HH","West Germany","12","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","West Germany","7","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE 16 ","East Germany","90","0.147078685555413","0.119199402579659","0.174957968531167","7"
"7 on Scale 1 to 10","2018","Couple + C. GT 16 ","East Germany","6","","","","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","West Germany","38","0.0812384892131868","0.0509238007290064","0.111553177697367","7"
"7 on Scale 1 to 10","2018","Couple + C. LE and GT 16","East Germany","14","","","","7"
