"plh0173","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2007","Couple + C. GT 16 ","Female","24","","","","2"
"3 on Scale 1 to 10","2007","1-pers.-HH","Male","23","","","","3"
"3 on Scale 1 to 10","2007","1-pers.-HH","Female","22","","","","3"
"3 on Scale 1 to 10","2007","(Married) couple without C. ","Male","59","0.0424756338098974","0.0328176708271852","0.0521335967926095","3"
"3 on Scale 1 to 10","2007","(Married) couple without C. ","Female","63","0.0422418042120706","0.0326944053269861","0.0517892030971552","3"
"3 on Scale 1 to 10","2007","Single parent ","Male","6","","","","3"
"3 on Scale 1 to 10","2007","Single parent ","Female","21","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. GT 16 ","Female","35","0.0371317245138639","0.0260182029589273","0.0482452460688005","3"
"3 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Male","24","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Female","16","","","","3"
"3 on Scale 1 to 10","2007","Couple + C. LE 16 ","Female","42","0.0288132782072706","0.0194647500679059","0.0381618063466353","3"
"3 on Scale 1 to 10","2007","Couple + C. LE 16 ","Male","51","0.0300669606900451","0.021794410841648","0.0383395105384421","3"
"3 on Scale 1 to 10","2007","Couple + C. GT 16 ","Male","54","0.0329995293735441","0.0233918993792261","0.0426071593678622","3"
"4 on Scale 1 to 10","2007","1-pers.-HH","Female","23","","","","4"
"4 on Scale 1 to 10","2007","(Married) couple without C. ","Male","72","0.0441517111249114","0.0343136630914458","0.053989759158377","4"
"4 on Scale 1 to 10","2007","(Married) couple without C. ","Female","78","0.0507509915371496","0.0403326583783171","0.061169324695982","4"
"4 on Scale 1 to 10","2007","Single parent ","Male","8","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE 16 ","Female","45","0.0472135951552645","0.0353606343857277","0.0590665559248013","4"
"4 on Scale 1 to 10","2007","Couple + C. GT 16 ","Male","71","0.0506882634324637","0.0388902962190739","0.0624862306458534","4"
"4 on Scale 1 to 10","2007","Couple + C. GT 16 ","Female","48","0.0521734505350017","0.0391031699094664","0.0652437311605371","4"
"4 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Female","15","","","","4"
"4 on Scale 1 to 10","2007","1-pers.-HH","Male","40","0.05693451406222","0.0411131756585918","0.0727558524658483","4"
"4 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Male","19","","","","4"
"4 on Scale 1 to 10","2007","Single parent ","Female","26","","","","4"
"4 on Scale 1 to 10","2007","Couple + C. LE 16 ","Male","64","0.0526918170965091","0.0418689834402052","0.0635146507528131","4"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Female","57","0.155141358694546","0.120721471195461","0.18956124619363","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","Female","132","0.125391661888686","0.106884634350673","0.143898689426699","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","Male","148","0.100962567609064","0.0847587206001201","0.117166414618007","5"
"5 on Scale 1 to 10","2007","1-pers.-HH","Male","90","0.114443520967086","0.0927070906614764","0.136179951272696","5"
"5 on Scale 1 to 10","2007","1-pers.-HH","Female","84","0.112821946780319","0.0893682291206588","0.136275664439979","5"
"5 on Scale 1 to 10","2007","(Married) couple without C. ","Male","166","0.114078802723539","0.0988543843812607","0.129303221065818","5"
"5 on Scale 1 to 10","2007","(Married) couple without C. ","Female","237","0.138473355366125","0.122078659522223","0.154868051210026","5"
"5 on Scale 1 to 10","2007","Couple + C. LE 16 ","Male","138","0.0924850105296743","0.0784508535512712","0.106519167508077","5"
"5 on Scale 1 to 10","2007","Couple + C. GT 16 ","Female","128","0.115838981336299","0.0970289835653996","0.134648979107198","5"
"5 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Male","75","0.132830740935432","0.104258146139974","0.16140333573089","5"
"5 on Scale 1 to 10","2007","Single parent ","Male","25","","","","5"
"5 on Scale 1 to 10","2007","Single parent ","Female","66","0.136578859573339","0.106388173895208","0.16676954525147","5"
"6 on Scale 1 to 10","2007","1-pers.-HH","Male","81","0.112010798945029","0.0904771179610747","0.133544479928983","6"
"6 on Scale 1 to 10","2007","1-pers.-HH","Female","83","0.112920645313572","0.0894579762631329","0.136383314364011","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","Female","118","0.103482287354461","0.0855800156379906","0.121384559070931","6"
"6 on Scale 1 to 10","2007","Single parent ","Female","55","0.114262532439896","0.0862937006283196","0.142231364251472","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","Male","144","0.0770614340881569","0.0641424402341046","0.0899804279422093","6"
"6 on Scale 1 to 10","2007","Couple + C. LE 16 ","Female","124","0.101227251615652","0.0843706817088558","0.118083821522448","6"
"6 on Scale 1 to 10","2007","Couple + C. GT 16 ","Male","147","0.117401231844967","0.100088442733009","0.134714020956926","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Male","65","0.131315465393625","0.102881499954082","0.159749430833169","6"
"6 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Female","41","0.126694656679722","0.0950707271041837","0.158318586255261","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","Male","167","0.1049440475848","0.0902667978745962","0.119621297295003","6"
"6 on Scale 1 to 10","2007","(Married) couple without C. ","Female","174","0.100044751594293","0.0858020127374791","0.114287490451106","6"
"6 on Scale 1 to 10","2007","Single parent ","Male","19","","","","6"
"7 on Scale 1 to 10","2007","1-pers.-HH","Male","172","0.210091502788197","0.182276627197028","0.237906378379365","7"
"7 on Scale 1 to 10","2007","1-pers.-HH","Female","126","0.175632300838418","0.147424308183932","0.203840293492903","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","Female","229","0.169077120288001","0.148130289942141","0.190023950633861","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","Male","259","0.180680637857123","0.159987256083393","0.201374019630853","7"
"7 on Scale 1 to 10","2007","Couple + C. GT 16 ","Female","208","0.162205774247283","0.14053883657934","0.183872711915227","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Male","111","0.201898032811378","0.168103715146786","0.235692350475969","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","Male","306","0.17143986196758","0.153390634953431","0.189489088981729","7"
"7 on Scale 1 to 10","2007","(Married) couple without C. ","Female","315","0.193121333728874","0.174384114339312","0.211858553118435","7"
"7 on Scale 1 to 10","2007","Single parent ","Male","34","0.196772582874103","0.13948456687179","0.254060598876417","7"
"7 on Scale 1 to 10","2007","Single parent ","Female","76","0.136364463682393","0.106193738215524","0.166535189149263","7"
"7 on Scale 1 to 10","2007","Couple + C. LE 16 ","Male","340","0.226478140741257","0.206202565130833","0.24675371635168","7"
"7 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Female","78","0.170544481004945","0.134786827520287","0.206302134489603","7"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","Male","475","0.258489769563084","0.237281560071852","0.279697979054315","8"
"8 on Scale 1 to 10","2007","Couple + C. LE 16 ","Female","369","0.256399475268662","0.231997558296009","0.280801392241315","8"
"8 on Scale 1 to 10","2007","Couple + C. GT 16 ","Male","339","0.266430001987204","0.242652764364921","0.290207239609487","8"
"8 on Scale 1 to 10","2007","(Married) couple without C. ","Female","476","0.251994880262917","0.231386965790847","0.272602794734987","8"
"8 on Scale 1 to 10","2007","Single parent ","Female","112","0.210263227711122","0.174437688119275","0.246088767302969","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","Male","211","0.245149022766812","0.215777248680221","0.274520796853403","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Female","112","0.208116055797214","0.169520509894246","0.246711601700181","8"
"8 on Scale 1 to 10","2007","Single parent ","Male","48","0.223824280241185","0.163762824855038","0.283885735627332","8"
"8 on Scale 1 to 10","2007","Couple + C. GT 16 ","Female","292","0.246314350692589","0.220990153995631","0.271638547389548","8"
"8 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Male","123","0.192670529858809","0.159467210959945","0.225873848757674","8"
"8 on Scale 1 to 10","2007","1-pers.-HH","Female","170","0.234144805149026","0.202752363346349","0.265537246951704","8"
"8 on Scale 1 to 10","2007","(Married) couple without C. ","Male","468","0.288650630014764","0.266950196206903","0.310351063822625","8"
"9 on Scale 1 to 10","2007","Single parent ","Female","65","0.136228246387508","0.10607021570484","0.166386277070175","9"
"9 on Scale 1 to 10","2007","Couple + C. LE 16 ","Male","264","0.144844838515969","0.12779588510648","0.161893791925458","9"
"9 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Female","66","0.149632606305266","0.115719306755451","0.183545905855081","9"
"9 on Scale 1 to 10","2007","1-pers.-HH","Female","87","0.151646274514482","0.125056548544895","0.17823600048407","9"
"9 on Scale 1 to 10","2007","(Married) couple without C. ","Male","228","0.115516286959851","0.100208683059679","0.130823890860022","9"
"9 on Scale 1 to 10","2007","Couple + C. LE 16 ","Female","146","0.128784421371002","0.110065103583293","0.147503739158712","9"
"9 on Scale 1 to 10","2007","1-pers.-HH","Male","94","0.0830659786853275","0.0642223246663916","0.101909632704264","9"
"9 on Scale 1 to 10","2007","(Married) couple without C. ","Female","174","0.096012165983716","0.0820282010630649","0.109996130904367","9"
"9 on Scale 1 to 10","2007","Single parent ","Male","20","","","","9"
"9 on Scale 1 to 10","2007","Couple + C. GT 16 ","Male","175","0.119545250120423","0.102096322692181","0.136994177548665","9"
"9 on Scale 1 to 10","2007","Couple + C. GT 16 ","Female","170","0.153277148103537","0.132103044023242","0.174451252183832","9"
"9 on Scale 1 to 10","2007","Couple + C. LE and GT 16","Male","68","0.11579380350849","0.0888556462077471","0.142731960809233","9"
"0 Completely dissatisfied","2008","Couple + C. LE 16 ","Male","16","","","","0"
"0 Completely dissatisfied","2008","Couple + C. LE 16 ","Female","8","","","","0"
"0 Completely dissatisfied","2008","1-pers.-HH","Male","20","","","","0"
"0 Completely dissatisfied","2008","1-pers.-HH","Female","11","","","","0"
"0 Completely dissatisfied","2008","(Married) couple without C. ","Male","26","","","","0"
"0 Completely dissatisfied","2008","(Married) couple without C. ","Female","18","","","","0"
"0 Completely dissatisfied","2008","Single parent ","Male","4","","","","0"
"0 Completely dissatisfied","2008","Single parent ","Female","12","","","","0"
"0 Completely dissatisfied","2008","Couple + C. GT 16 ","Male","24","","","","0"
"0 Completely dissatisfied","2008","Couple + C. GT 16 ","Female","9","","","","0"
"0 Completely dissatisfied","2008","Couple + C. LE and GT 16","Male","2","","","","0"
"0 Completely dissatisfied","2008","Couple + C. LE and GT 16","Female","2","","","","0"
"1 on Scale 1 to 10","2008","1-pers.-HH","Female","8","","","","1"
"1 on Scale 1 to 10","2008","Single parent ","Female","7","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. LE 16 ","Male","9","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. LE 16 ","Female","8","","","","1"
"1 on Scale 1 to 10","2008","1-pers.-HH","Male","6","","","","1"
"1 on Scale 1 to 10","2008","(Married) couple without C. ","Male","16","","","","1"
"1 on Scale 1 to 10","2008","(Married) couple without C. ","Female","15","","","","1"
"1 on Scale 1 to 10","2008","Single parent ","Male","","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Female","3","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. GT 16 ","Male","9","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. GT 16 ","Female","6","","","","1"
"1 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Male","1","","","","1"
"10 Completely satisfied","2008","1-pers.-HH","Male","41","0.0510542339602087","0.0357152558527232","0.0663932120676942","10"
"10 Completely satisfied","2008","1-pers.-HH","Female","50","0.0895151692697116","0.0677350226433203","0.111295315896103","10"
"10 Completely satisfied","2008","Couple + C. LE and GT 16","Female","31","0.0816050859976761","0.0548769349878796","0.108333237007473","10"
"10 Completely satisfied","2008","(Married) couple without C. ","Male","110","0.0612329374128273","0.0495033687679096","0.0729625060577451","10"
"10 Completely satisfied","2008","(Married) couple without C. ","Female","114","0.077002908943783","0.0641897651943119","0.0898160526932541","10"
"10 Completely satisfied","2008","Single parent ","Male","17","","","","10"
"10 Completely satisfied","2008","Single parent ","Female","50","0.109013977118475","0.0818857977036098","0.136142156533341","10"
"10 Completely satisfied","2008","Couple + C. LE 16 ","Male","88","0.0645443035797282","0.0519358734344026","0.0771527337250538","10"
"10 Completely satisfied","2008","Couple + C. LE 16 ","Female","101","0.0942023210491469","0.0771480745270758","0.111256567571218","10"
"10 Completely satisfied","2008","Couple + C. GT 16 ","Male","80","0.0775838268661386","0.0630752252479021","0.0920924284843751","10"
"10 Completely satisfied","2008","Couple + C. GT 16 ","Female","64","0.0910027647940618","0.0737292044392238","0.1082763251489","10"
"10 Completely satisfied","2008","Couple + C. LE and GT 16","Male","29","","","","10"
"2 on Scale 1 to 10","2008","1-pers.-HH","Male","18","","","","2"
"2 on Scale 1 to 10","2008","1-pers.-HH","Female","17","","","","2"
"2 on Scale 1 to 10","2008","(Married) couple without C. ","Male","36","0.0157758714342716","0.00967974093040658","0.0218720019381367","2"
"2 on Scale 1 to 10","2008","(Married) couple without C. ","Female","32","0.0141407202975224","0.0084659903773901","0.0198154502176546","2"
"2 on Scale 1 to 10","2008","Single parent ","Male","3","","","","2"
"2 on Scale 1 to 10","2008","Single parent ","Female","13","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. LE 16 ","Male","21","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. LE 16 ","Female","17","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Female","6","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. GT 16 ","Male","24","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. GT 16 ","Female","25","","","","2"
"2 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Male","11","","","","2"
"3 on Scale 1 to 10","2008","1-pers.-HH","Male","36","0.0478761438803972","0.0329974038901938","0.0627548838706006","3"
"3 on Scale 1 to 10","2008","1-pers.-HH","Female","31","0.0409544835295544","0.0258346691449465","0.0560742979141623","3"
"3 on Scale 1 to 10","2008","(Married) couple without C. ","Male","53","0.0416460465571675","0.0318723144251308","0.0514197786892042","3"
"3 on Scale 1 to 10","2008","(Married) couple without C. ","Female","63","0.0446186864808329","0.0346955554008515","0.0545418175608144","3"
"3 on Scale 1 to 10","2008","Single parent ","Male","10","","","","3"
"3 on Scale 1 to 10","2008","Single parent ","Female","25","","","","3"
"3 on Scale 1 to 10","2008","Couple + C. LE 16 ","Male","34","0.0239491182666546","0.0161039648940188","0.0317942716392904","3"
"3 on Scale 1 to 10","2008","Couple + C. LE 16 ","Female","39","0.0550871865163162","0.0417670922550772","0.0684072807775551","3"
"3 on Scale 1 to 10","2008","Couple + C. GT 16 ","Male","37","0.0220645918901314","0.0140978721850946","0.0300313115951682","3"
"3 on Scale 1 to 10","2008","Couple + C. GT 16 ","Female","35","0.0450731400265815","0.0326131627896291","0.0575331172635339","3"
"3 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Male","26","","","","3"
"3 on Scale 1 to 10","2008","Couple + C. LE and GT 16","Female","16","","","","3"
