"plh0173","year","e11103","migback","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1997","Part Time","indirect migration background","2","","","","4"
"4 on Scale 1 to 10","1997","Not Working","direct migration background","13","","","","4"
"4 on Scale 1 to 10","1997","Full Time","direct migration background","40","0.045118629443327","0.0317352816228286","0.0585019772638255","4"
"4 on Scale 1 to 10","1997","Part Time","no migration background","73","0.0459622111978796","0.0352356430009702","0.0566887793947891","4"
"4 on Scale 1 to 10","1997","Not Working","indirect migration background","3","","","","4"
"4 on Scale 1 to 10","1997","Not Working","no migration background","13","","","","4"
"5 on Scale 1 to 10","1997","Full Time","no migration background","442","0.100062882730315","0.0910758434230902","0.109049922037541","5"
"5 on Scale 1 to 10","1997","Full Time","direct migration background","123","0.121254440580025","0.100207329009267","0.142301552150783","5"
"5 on Scale 1 to 10","1997","Full Time","indirect migration background","16","","","","5"
"5 on Scale 1 to 10","1997","Part Time","no migration background","193","0.137678344552656","0.120028332077775","0.155328357027537","5"
"5 on Scale 1 to 10","1997","Not Working","indirect migration background","5","","","","5"
"5 on Scale 1 to 10","1997","Part Time","direct migration background","58","0.143771200537838","0.109558427703931","0.177983973371745","5"
"5 on Scale 1 to 10","1997","Not Working","no migration background","56","0.177106103206132","0.133243916324425","0.22096829008784","5"
"5 on Scale 1 to 10","1997","Part Time","indirect migration background","21","","","","5"
"5 on Scale 1 to 10","1997","Not Working","direct migration background","18","","","","5"
"6 on Scale 1 to 10","1997","Full Time","no migration background","476","0.110973093609761","0.101566327347001","0.12037985987252","6"
"6 on Scale 1 to 10","1997","Full Time","direct migration background","98","0.0985916062039928","0.0793698583795065","0.117813354028479","6"
"6 on Scale 1 to 10","1997","Full Time","indirect migration background","16","","","","6"
"6 on Scale 1 to 10","1997","Part Time","no migration background","147","0.0941017834228299","0.0791457584331434","0.109057808412516","6"
"6 on Scale 1 to 10","1997","Part Time","direct migration background","50","0.154649731854674","0.119392327089002","0.189907136620346","6"
"6 on Scale 1 to 10","1997","Not Working","direct migration background","5","","","","6"
"6 on Scale 1 to 10","1997","Not Working","indirect migration background","4","","","","6"
"6 on Scale 1 to 10","1997","Part Time","indirect migration background","13","","","","6"
"6 on Scale 1 to 10","1997","Not Working","no migration background","22","","","","6"
"7 on Scale 1 to 10","1997","Full Time","no migration background","873","0.201692745106685","0.189675519062842","0.213709971150528","7"
"7 on Scale 1 to 10","1997","Full Time","direct migration background","162","0.186784028832397","0.161654466520669","0.211913591144124","7"
"7 on Scale 1 to 10","1997","Full Time","indirect migration background","51","0.229331128659485","0.174153748976525","0.284508508342446","7"
"7 on Scale 1 to 10","1997","Part Time","no migration background","281","0.189270619882887","0.169204790703137","0.209336449062636","7"
"7 on Scale 1 to 10","1997","Part Time","direct migration background","77","0.169451924349607","0.132870294652337","0.206033554046877","7"
"7 on Scale 1 to 10","1997","Part Time","indirect migration background","13","","","","7"
"7 on Scale 1 to 10","1997","Not Working","direct migration background","7","","","","7"
"7 on Scale 1 to 10","1997","Not Working","no migration background","39","0.123980882804712","0.0861160755343247","0.1618456900751","7"
"7 on Scale 1 to 10","1997","Not Working","indirect migration background","5","","","","7"
"8 on Scale 1 to 10","1997","Full Time","no migration background","1258","0.293331972242534","0.279696773379746","0.306967171105322","8"
"8 on Scale 1 to 10","1997","Full Time","direct migration background","225","0.2422344613916","0.214609766201599","0.2698591565816","8"
"8 on Scale 1 to 10","1997","Full Time","indirect migration background","62","0.229463789355556","0.174275203423049","0.284652375288064","8"
"8 on Scale 1 to 10","1997","Part Time","no migration background","352","0.217495254278935","0.196362994769501","0.238627513788368","8"
"8 on Scale 1 to 10","1997","Part Time","direct migration background","99","0.216787157429394","0.176606773337924","0.256967541520864","8"
"8 on Scale 1 to 10","1997","Not Working","direct migration background","18","","","","8"
"8 on Scale 1 to 10","1997","Not Working","indirect migration background","6","","","","8"
"8 on Scale 1 to 10","1997","Part Time","indirect migration background","20","","","","8"
"8 on Scale 1 to 10","1997","Not Working","no migration background","56","0.202947815489026","0.156737688157169","0.249157942820882","8"
"9 on Scale 1 to 10","1997","Full Time","no migration background","483","0.113623636620569","0.104119394759302","0.123127878481836","9"
"9 on Scale 1 to 10","1997","Full Time","direct migration background","118","0.125154660686134","0.103819237561893","0.146490083810375","9"
"9 on Scale 1 to 10","1997","Full Time","indirect migration background","38","0.147675103296373","0.101110930906292","0.194239275686455","9"
"9 on Scale 1 to 10","1997","Part Time","no migration background","188","0.138681337992957","0.120977456544695","0.156385219441219","9"
"9 on Scale 1 to 10","1997","Part Time","direct migration background","31","0.0956911844391831","0.067006389085958","0.124375979792408","9"
"9 on Scale 1 to 10","1997","Part Time","indirect migration background","21","","","","9"
"9 on Scale 1 to 10","1997","Not Working","indirect migration background","2","","","","9"
"9 on Scale 1 to 10","1997","Not Working","no migration background","31","0.107059810548334","0.0715354706419014","0.142584150454767","9"
"9 on Scale 1 to 10","1997","Not Working","direct migration background","9","","","","9"
"0 Completely dissatisfied","1998","Full Time","no migration background","38","0.0107322571902818","0.00777986513254137","0.0136846492480223","0"
"0 Completely dissatisfied","1998","Full Time","direct migration background","12","","","","0"
"0 Completely dissatisfied","1998","Full Time","indirect migration background","4","","","","0"
"0 Completely dissatisfied","1998","Part Time","no migration background","31","0.0134777231531826","0.00803468756094812","0.018920758745417","0"
"0 Completely dissatisfied","1998","Part Time","direct migration background","4","","","","0"
"0 Completely dissatisfied","1998","Not Working","no migration background","55","0.136014960485053","0.101772561968252","0.170257359001853","0"
"0 Completely dissatisfied","1998","Not Working","direct migration background","9","","","","0"
"0 Completely dissatisfied","1998","Not Working","indirect migration background","","","","","0"
"0 Completely dissatisfied","1998","Part Time","indirect migration background","2","","","","0"
"1 on Scale 1 to 10","1998","Full Time","no migration background","30","0.00985649467089949","0.00702587261897742","0.0126871167228216","1"
"1 on Scale 1 to 10","1998","Full Time","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","1998","Full Time","direct migration background","6","","","","1"
"1 on Scale 1 to 10","1998","Not Working","direct migration background","1","","","","1"
"1 on Scale 1 to 10","1998","Part Time","no migration background","12","","","","1"
"1 on Scale 1 to 10","1998","Part Time","direct migration background","3","","","","1"
"1 on Scale 1 to 10","1998","Part Time","indirect migration background","1","","","","1"
"1 on Scale 1 to 10","1998","Not Working","indirect migration background","2","","","","1"
"1 on Scale 1 to 10","1998","Not Working","no migration background","3","","","","1"
"10 Completely satisfied","1998","Full Time","no migration background","367","0.0866528739706831","0.0785920212297383","0.0947137267116279","10"
"10 Completely satisfied","1998","Full Time","direct migration background","74","0.0814219302738349","0.0630475777483982","0.0997962827992716","10"
"10 Completely satisfied","1998","Full Time","indirect migration background","26","","","","10"
"10 Completely satisfied","1998","Part Time","no migration background","150","0.0902402799510397","0.0767151007045734","0.103765459197506","10"
"10 Completely satisfied","1998","Part Time","direct migration background","40","0.112012761901524","0.0814478215887214","0.142577702214326","10"
"10 Completely satisfied","1998","Not Working","no migration background","34","0.104578223985487","0.0740112685870418","0.135145179383932","10"
"10 Completely satisfied","1998","Not Working","direct migration background","8","","","","10"
"10 Completely satisfied","1998","Not Working","indirect migration background","3","","","","10"
"10 Completely satisfied","1998","Part Time","indirect migration background","15","","","","10"
"2 on Scale 1 to 10","1998","Full Time","no migration background","75","0.0144513448455686","0.0110318280947078","0.0178708615964294","2"
"2 on Scale 1 to 10","1998","Full Time","direct migration background","11","","","","2"
"2 on Scale 1 to 10","1998","Full Time","indirect migration background","1","","","","2"
"2 on Scale 1 to 10","1998","Part Time","no migration background","41","0.0221249243759041","0.0151816864730499","0.0290681622787584","2"
"2 on Scale 1 to 10","1998","Part Time","direct migration background","7","","","","2"
"2 on Scale 1 to 10","1998","Part Time","indirect migration background","3","","","","2"
"2 on Scale 1 to 10","1998","Not Working","direct migration background","7","","","","2"
"2 on Scale 1 to 10","1998","Not Working","indirect migration background","2","","","","2"
"2 on Scale 1 to 10","1998","Not Working","no migration background","15","","","","2"
"3 on Scale 1 to 10","1998","Full Time","no migration background","163","0.0373504502627464","0.0319172764940217","0.0427836240314711","3"
"3 on Scale 1 to 10","1998","Full Time","direct migration background","25","","","","3"
"3 on Scale 1 to 10","1998","Full Time","indirect migration background","2","","","","3"
"3 on Scale 1 to 10","1998","Part Time","no migration background","62","0.032094184075392","0.023774455086654","0.0404139130641301","3"
"3 on Scale 1 to 10","1998","Part Time","direct migration background","14","","","","3"
"3 on Scale 1 to 10","1998","Not Working","no migration background","18","","","","3"
"3 on Scale 1 to 10","1998","Part Time","indirect migration background","4","","","","3"
"3 on Scale 1 to 10","1998","Not Working","direct migration background","6","","","","3"
